Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-12--275	Be-10 (qtz)	15232	272	1275	14945	266	1190	15029	268	956	--	--	--
													
TM14-12--276	Be-10 (qtz)	15419	276	1295	15102	270	1206	15180	271	969	--	--	--
													
TM14-12--277	Be-10 (qtz)	14996	259	1217	14752	255	1139	14843	257	916	--	--	--
													
TM14-12--278	Be-10 (qtz)	15047	265	1244	14793	260	1163	14883	262	935	--	--	--
													
TM14-12--279	Be-10 (qtz)	15612	281	1317	15272	274	1225	15351	276	984	--	--	--
													
TM14-12--280	Be-10 (qtz)	15219	271	1274	14934	266	1189	15019	268	955	--	--	--
													
TM14-12--281	Be-10 (qtz)	15082	268	1258	14820	263	1176	14908	265	945	--	--	--
													
TM14-12--282	Be-10 (qtz)	15143	269	1262	14871	264	1179	14957	266	947	--	--	--
													
TM14-12--283	Be-10 (qtz)	14896	258	1212	14655	254	1135	14764	256	913	--	--	--
													
TM14-12--284	Be-10 (qtz)	14926	260	1221	14683	256	1143	14788	258	919	--	--	--
													
TM14-12--285	Be-10 (qtz)	15252	273	1280	14961	267	1194	15044	269	959	--	--	--
													
TM14-12--286	Be-10 (qtz)	14788	256	1202	14552	252	1126	14660	254	906	--	--	--
													
TM14-12--287	Be-10 (qtz)	15275	267	1255	14984	262	1171	15064	264	941	--	--	--
													
TM14-12--288	Be-10 (qtz)	14656	254	1191	14428	250	1116	14531	252	898	--	--	--
													
TM14-12--289	Be-10 (qtz)	15030	266	1250	14777	262	1169	14870	263	940	--	--	--
													
TM14-12--290	Be-10 (qtz)	14920	261	1227	14676	257	1148	14782	259	924	--	--	--
													
TM14-12--291	Be-10 (qtz)	15636	282	1324	15294	276	1231	15372	277	988	--	--	--
													
TM14-12--292	Be-10 (qtz)	14541	251	1180	14320	248	1106	14426	249	890	--	--	--
													
TM14-12--293	Be-10 (qtz)	14675	254	1191	14446	250	1116	14550	252	898	--	--	--
													
TM14-12--294	Be-10 (qtz)	15145	266	1249	14875	261	1167	14959	263	937	--	--	--
													
TM14-12--295	Be-10 (qtz)	15272	270	1269	14979	265	1184	15060	267	951	--	--	--
													
TM14-12--296	Be-10 (qtz)	14825	259	1213	14585	254	1136	14696	256	914	--	--	--
													
TM14-12--297	Be-10 (qtz)	14949	263	1236	14703	259	1157	14804	261	930	--	--	--
													
TM14-12--298	Be-10 (qtz)	14925	264	1239	14679	259	1159	14784	261	933	--	--	--
													
TM14-12--299	Be-10 (qtz)	15111	266	1248	14846	261	1166	14934	263	937	--	--	--
													
TM14-12--300	Be-10 (qtz)	14780	258	1209	14543	253	1132	14651	255	911	--	--	--
													
TM14-12--301	Be-10 (qtz)	14618	254	1190	14392	250	1115	14496	251	897	--	--	--
													
TM14-12--302	Be-10 (qtz)	15095	267	1254	14831	262	1172	14920	264	942	--	--	--
													
TM14-12--303	Be-10 (qtz)	14851	257	1205	14612	253	1129	14722	255	908	--	--	--
													
TM14-12--304	Be-10 (qtz)	15056	268	1257	14798	263	1175	14888	265	944	--	--	--
													
TM14-12--305	Be-10 (qtz)	14854	260	1220	14613	256	1142	14724	258	919	--	--	--
													
TM14-12--306	Be-10 (qtz)	15272	274	1284	14977	268	1198	15058	270	962	--	--	--
													
TM14-12--307	Be-10 (qtz)	15142	271	1274	14869	266	1189	14956	268	956	--	--	--
													
TM14-12--308	Be-10 (qtz)	15228	268	1256	14943	263	1173	15027	264	942	--	--	--
													
TM14-12--309	Be-10 (qtz)	15056	268	1256	14799	263	1174	14890	265	944	--	--	--
													
TM14-12--310	Be-10 (qtz)	14763	255	1198	14529	251	1122	14634	253	903	--	--	--
													
TM14-12--311	Be-10 (qtz)	15159	273	1281	14883	268	1196	14969	269	961	--	--	--
													
TM14-12--312	Be-10 (qtz)	14941	258	1213	14698	254	1136	14799	256	913	--	--	--
													
TM14-12--313	Be-10 (qtz)	15044	264	1240	14790	260	1160	14878	261	932	--	--	--
													
TM14-12--314	Be-10 (qtz)	15010	264	1240	14762	260	1161	14853	261	933	--	--	--
													
TM14-12--315	Be-10 (qtz)	15000	263	1232	14754	258	1153	14846	260	927	--	--	--
													
TM14-12--316	Be-10 (qtz)	14913	261	1227	14669	257	1148	14777	259	924	--	--	--
													
TM14-12--317	Be-10 (qtz)	14765	258	1210	14529	254	1133	14637	256	912	--	--	--
													
TM14-12--318	Be-10 (qtz)	14924	261	1227	14680	257	1148	14784	259	924	--	--	--
													
TM14-12--319	Be-10 (qtz)	15007	266	1247	14758	261	1166	14850	263	937	--	--	--
													
TM14-12--320	Be-10 (qtz)	15357	272	1277	15051	266	1190	15130	268	956	--	--	--
													
TM14-12--321	Be-10 (qtz)	14691	254	1192	14461	250	1117	14566	252	899	--	--	--
													
TM14-12--322	Be-10 (qtz)	15083	266	1249	14822	262	1168	14911	263	939	--	--	--
													
TM14-12--323	Be-10 (qtz)	15086	269	1262	14823	264	1180	14911	266	948	--	--	--
													
TM14-12--324	Be-10 (qtz)	15262	271	1274	14970	266	1189	15051	268	955	--	--	--
													
TM14-12--325	Be-10 (qtz)	14856	259	1216	14615	255	1138	14723	257	916	--	--	--
													
TM14-12--326	Be-10 (qtz)	14717	254	1194	14486	250	1119	14592	252	900	--	--	--
													
TM14-12--327	Be-10 (qtz)	14967	260	1221	14723	256	1143	14818	257	919	--	--	--
													
TM14-12--328	Be-10 (qtz)	14960	267	1251	14711	262	1171	14811	264	941	--	--	--
													
TM14-12--329	Be-10 (qtz)	14795	257	1204	14558	252	1127	14668	254	907	--	--	--
													
TM14-12--330	Be-10 (qtz)	14843	257	1205	14604	253	1128	14715	254	908	--	--	--
													
TM14-12--331	Be-10 (qtz)	14909	260	1218	14667	255	1140	14774	257	917	--	--	--
													
TM14-12--332	Be-10 (qtz)	15054	262	1229	14801	257	1150	14888	259	924	--	--	--
													
TM14-12--333	Be-10 (qtz)	14993	263	1234	14746	259	1155	14840	260	928	--	--	--
													
TM14-12--334	Be-10 (qtz)	15069	264	1239	14812	259	1159	14900	261	931	--	--	--
													
TM14-12--335	Be-10 (qtz)	14869	257	1207	14629	253	1130	14738	255	909	--	--	--
													
TM14-12--336	Be-10 (qtz)	14893	258	1212	14652	254	1135	14763	256	913	--	--	--
													
TM14-12--337	Be-10 (qtz)	14694	255	1198	14463	251	1122	14567	253	903	--	--	--
													
TM14-12--338	Be-10 (qtz)	15088	264	1241	14828	260	1160	14916	261	932	--	--	--
													
TM14-12--339	Be-10 (qtz)	15520	279	1309	15189	273	1218	15270	274	978	--	--	--
													
TM14-12--340	Be-10 (qtz)	15104	266	1250	14840	261	1168	14929	263	939	--	--	--
													
TM14-12--341	Be-10 (qtz)	14781	258	1212	14544	254	1135	14652	256	913	--	--	--
													
TM14-12--342	Be-10 (qtz)	14836	257	1204	14597	252	1127	14705	254	907	--	--	--
													
TM14-12--343	Be-10 (qtz)	14904	260	1218	14662	255	1140	14771	257	918	--	--	--
													
TM14-12--344	Be-10 (qtz)	14815	258	1211	14576	254	1134	14687	256	912	--	--	--
													
TM14-12--345	Be-10 (qtz)	14775	259	1215	14537	255	1138	14645	257	916	--	--	--
													
TM14-12--346	Be-10 (qtz)	15184	270	1266	14905	265	1182	14990	266	950	--	--	--
													
TM14-12--347	Be-10 (qtz)	14734	255	1196	14501	251	1120	14608	253	901	--	--	--
													
TM14-12--348	Be-10 (qtz)	15285	275	1293	14987	270	1205	15070	271	968	--	--	--
													
TM14-12--349	Be-10 (qtz)	14787	256	1200	14550	252	1124	14657	253	904	--	--	--
													
TM14-12--350	Be-10 (qtz)	15079	265	1244	14820	260	1163	14907	262	935	--	--	--
													
TM14-12--351	Be-10 (qtz)	15019	265	1245	14769	261	1165	14859	262	936	--	--	--
													
TM14-12--352	Be-10 (qtz)	14711	254	1194	14479	250	1118	14585	252	900	--	--	--
													
TM14-12--353	Be-10 (qtz)	15020	263	1233	14771	258	1154	14860	260	927	--	--	--
													
TM14-12--354	Be-10 (qtz)	15053	267	1251	14797	262	1170	14888	264	940	--	--	--
													
TM14-12--355	Be-10 (qtz)	15152	268	1259	14879	263	1176	14962	265	945	--	--	--
													
TM14-12--356	Be-10 (qtz)	14810	259	1217	14570	255	1139	14681	257	917	--	--	--
													
TM14-12--357	Be-10 (qtz)	14684	255	1195	14455	251	1119	14558	252	900	--	--	--
													
TM14-12--358	Be-10 (qtz)	14853	257	1208	14614	253	1131	14724	255	910	--	--	--
													
TM14-12--359	Be-10 (qtz)	14700	257	1204	14468	252	1128	14572	254	907	--	--	--
													
TM14-12--360	Be-10 (qtz)	14605	253	1185	14381	249	1111	14485	250	894	--	--	--
													
TM14-12--361	Be-10 (qtz)	15040	266	1248	14786	261	1167	14875	263	938	--	--	--
													
TM14-12--362	Be-10 (qtz)	14781	258	1209	14544	253	1132	14654	255	911	--	--	--
													
TM14-12--363	Be-10 (qtz)	15145	269	1263	14873	264	1180	14959	266	948	--	--	--
													
TM14-12--364	Be-10 (qtz)	15118	267	1255	14851	263	1173	14939	264	942	--	--	--
													
TM14-12--365	Be-10 (qtz)	14966	263	1234	14720	258	1154	14819	260	928	--	--	--
													
TM14-12--366	Be-10 (qtz)	15174	264	1238	14900	259	1157	14983	260	929	--	--	--
													
TM14-12--367	Be-10 (qtz)	15103	267	1253	14839	262	1171	14927	264	941	--	--	--
													
TM14-12--368	Be-10 (qtz)	14756	255	1198	14522	251	1122	14626	253	902	--	--	--
													
TM14-12--369	Be-10 (qtz)	14683	254	1192	14453	250	1116	14557	252	898	--	--	--
													
TM14-12--370	Be-10 (qtz)	14925	259	1216	14682	255	1138	14787	257	916	--	--	--
													
TM14-12--371	Be-10 (qtz)	15349	275	1292	15042	269	1204	15121	271	967	--	--	--
													
TM14-12--372	Be-10 (qtz)	15016	265	1242	14766	260	1162	14859	262	934	--	--	--
													
TM14-12--373	Be-10 (qtz)	14887	257	1208	14647	253	1131	14757	255	910	--	--	--
													
TM14-12--374	Be-10 (qtz)	14838	257	1206	14600	253	1129	14709	255	909	--	--	--
													
TM14-12--375	Be-10 (qtz)	14584	252	1184	14361	248	1109	14466	250	892	--	--	--
													
TM14-12--376	Be-10 (qtz)	14854	261	1225	14612	257	1147	14722	259	923	--	--	--
													
TM14-12--377	Be-10 (qtz)	14913	262	1232	14668	258	1153	14775	260	928	--	--	--
													
TM14-12--378	Be-10 (qtz)	14888	257	1208	14648	253	1131	14758	255	910	--	--	--
													
TM14-12--379	Be-10 (qtz)	15125	265	1242	14858	260	1161	14942	261	932	--	--	--
													
TM14-12--380	Be-10 (qtz)	14836	261	1223	14594	256	1145	14705	258	922	--	--	--
													
TM14-12--381	Be-10 (qtz)	14700	254	1193	14469	250	1117	14572	252	899	--	--	--
													
TM14-12--382	Be-10 (qtz)	14760	256	1203	14525	252	1127	14632	254	907	--	--	--
													
TM14-12--383	Be-10 (qtz)	14816	257	1205	14578	253	1128	14688	254	908	--	--	--
													
TM14-12--384	Be-10 (qtz)	14812	256	1202	14574	252	1126	14681	254	906	--	--	--
													
TM14-12--385	Be-10 (qtz)	15042	267	1255	14787	263	1174	14876	264	943	--	--	--
													
TM14-12--386	Be-10 (qtz)	14760	255	1198	14526	251	1122	14632	253	903	--	--	--
													
TM14-12--387	Be-10 (qtz)	15032	264	1238	14781	259	1158	14871	261	931	--	--	--
													
TM14-12--388	Be-10 (qtz)	15070	266	1250	14811	262	1169	14900	263	939	--	--	--
													
TM14-12--389	Be-10 (qtz)	14899	260	1221	14656	256	1143	14766	258	920	--	--	--
													
TM14-12--390	Be-10 (qtz)	15225	270	1266	14940	265	1182	15023	266	949	--	--	--
													
TM14-12--391	Be-10 (qtz)	14792	258	1210	14554	254	1133	14664	255	912	--	--	--
													
TM14-12--392	Be-10 (qtz)	14831	257	1207	14592	253	1130	14701	255	909	--	--	--
													
TM14-12--393	Be-10 (qtz)	15110	266	1251	14845	262	1169	14932	263	939	--	--	--
													
TM14-12--394	Be-10 (qtz)	14827	259	1214	14587	254	1136	14697	256	915	--	--	--
													
TM14-12--395	Be-10 (qtz)	14983	265	1242	14735	260	1162	14832	262	934	--	--	--
													
TM14-12--396	Be-10 (qtz)	14771	255	1199	14536	251	1123	14645	253	903	--	--	--
													
TM14-12--397	Be-10 (qtz)	15079	268	1257	14818	263	1175	14906	265	944	--	--	--
													
TM14-12--398	Be-10 (qtz)	14825	257	1204	14587	252	1128	14697	254	908	--	--	--
													
TM14-12--399	Be-10 (qtz)	15300	273	1283	15001	268	1196	15083	269	961	--	--	--
													
TM14-12--400	Be-10 (qtz)	14731	258	1209	14496	253	1132	14603	255	911	--	--	--
													
TM14-12--401	Be-10 (qtz)	15134	269	1262	14864	264	1179	14951	266	948	--	--	--
													
TM14-12--402	Be-10 (qtz)	15286	272	1275	14991	266	1189	15074	268	955	--	--	--
													
TM14-12--403	Be-10 (qtz)	14706	254	1193	14475	250	1118	14579	252	899	--	--	--
													
TM14-12--404	Be-10 (qtz)	14792	257	1208	14554	253	1131	14662	255	910	--	--	--
													
TM14-12--405	Be-10 (qtz)	14942	262	1232	14697	258	1153	14799	260	927	--	--	--
													
TM14-12--406	Be-10 (qtz)	15067	261	1226	14812	257	1147	14900	258	922	--	--	--
													
TM14-12--407	Be-10 (qtz)	15262	275	1289	14968	269	1203	15051	271	966	--	--	--
													
TM14-12--408	Be-10 (qtz)	14830	257	1205	14592	253	1129	14702	255	908	--	--	--
													
TM14-12--409	Be-10 (qtz)	14942	264	1238	14696	259	1158	14797	261	931	--	--	--
													
TM14-12--410	Be-10 (qtz)	15131	267	1254	14862	262	1171	14947	264	941	--	--	--
													
TM14-12--411	Be-10 (qtz)	15373	275	1291	15063	269	1203	15141	271	966	--	--	--
													
TM14-12--412	Be-10 (qtz)	15221	269	1263	14936	264	1179	15018	266	947	--	--	--
													
TM14-12--413	Be-10 (qtz)	14810	258	1210	14572	254	1133	14680	256	912	--	--	--
													
TM14-12--414	Be-10 (qtz)	14814	257	1204	14576	252	1128	14685	254	907	--	--	--
													
TM14-12--415	Be-10 (qtz)	15093	265	1245	14831	261	1164	14917	262	935	--	--	--
													
TM14-12--416	Be-10 (qtz)	15190	268	1258	14911	263	1175	14996	265	944	--	--	--
													
TM14-12--417	Be-10 (qtz)	15155	271	1273	14880	266	1189	14967	268	955	--	--	--
													
TM14-12--418	Be-10 (qtz)	14917	261	1225	14674	257	1146	14782	259	922	--	--	--
													
TM14-12--419	Be-10 (qtz)	14592	252	1184	14369	248	1110	14473	250	893	--	--	--
													
TM14-12--420	Be-10 (qtz)	14831	261	1223	14590	256	1145	14700	258	921	--	--	--
													
TM14-12--421	Be-10 (qtz)	14638	253	1188	14412	249	1113	14514	251	895	--	--	--
													
TM14-12--422	Be-10 (qtz)	14934	258	1212	14692	254	1135	14795	256	913	--	--	--
													
TM14-12--423	Be-10 (qtz)	15364	275	1292	15055	270	1204	15134	271	967	--	--	--
													
TM14-12--424	Be-10 (qtz)	14708	257	1206	14475	253	1130	14578	255	909	--	--	--
													
TM14-12--425	Be-10 (qtz)	15363	274	1288	15055	269	1201	15132	270	964	--	--	--
													
TM14-12--426	Be-10 (qtz)	15277	271	1271	14984	266	1186	15066	267	953	--	--	--
													
TM14-12--427	Be-10 (qtz)	14777	256	1199	14542	251	1123	14650	253	904	--	--	--
													
TM14-12--428	Be-10 (qtz)	14579	252	1183	14357	248	1109	14463	250	892	--	--	--
													
TM14-12--429	Be-10 (qtz)	14832	259	1214	14592	254	1137	14704	256	915	--	--	--
													
TM14-12--430	Be-10 (qtz)	14896	260	1219	14654	255	1141	14762	257	918	--	--	--
													
TM14-12--431	Be-10 (qtz)	15096	262	1230	14836	258	1151	14923	259	924	--	--	--
													
TM14-12--432	Be-10 (qtz)	14909	259	1213	14668	254	1136	14774	256	914	--	--	--
													
TM14-12--433	Be-10 (qtz)	15038	264	1237	14786	259	1157	14875	261	930	--	--	--
													
TM14-12--434	Be-10 (qtz)	15059	266	1246	14802	261	1166	14890	263	937	--	--	--
													
TM14-12--435	Be-10 (qtz)	15146	264	1241	14876	260	1160	14960	261	932	--	--	--
													
TM14-12--436	Be-10 (qtz)	14883	258	1210	14643	254	1133	14757	256	912	--	--	--
													
TM14-12--437	Be-10 (qtz)	14933	262	1227	14689	257	1149	14793	259	924	--	--	--
													
TM14-12--438	Be-10 (qtz)	15144	268	1260	14873	263	1177	14960	265	946	--	--	--
													
TM14-12--439	Be-10 (qtz)	15016	264	1240	14767	260	1160	14857	261	933	--	--	--
													
TM14-12--440	Be-10 (qtz)	15006	264	1241	14758	260	1161	14850	262	933	--	--	--
													
TM14-12--441	Be-10 (qtz)	15249	269	1264	14961	264	1180	15043	266	948	--	--	--
													
TM14-12--442	Be-10 (qtz)	14907	258	1210	14666	254	1133	14773	255	911	--	--	--
													
TM14-12--443	Be-10 (qtz)	15321	276	1294	15018	270	1206	15099	271	969	--	--	--
													
TM14-12--444	Be-10 (qtz)	14642	253	1188	14415	249	1113	14521	251	896	--	--	--
													
TM14-12--445	Be-10 (qtz)	15139	270	1267	14867	265	1183	14955	266	951	--	--	--
													
TM14-12--446	Be-10 (qtz)	15121	267	1252	14854	262	1170	14940	263	940	--	--	--
													
TM14-12--447	Be-10 (qtz)	15192	269	1260	14913	263	1177	14998	265	945	--	--	--
													
TM14-12--448	Be-10 (qtz)	15076	267	1252	14816	262	1171	14904	264	941	--	--	--
													
TM14-12--449	Be-10 (qtz)	14790	256	1202	14553	252	1126	14662	254	906	--	--	--
													
TM14-12--450	Be-10 (qtz)	15629	282	1325	15287	276	1232	15365	277	989	--	--	--
													
TM14-12--451	Be-10 (qtz)	14866	261	1225	14623	257	1146	14734	259	923	--	--	--
													
TM14-12--452	Be-10 (qtz)	15182	271	1273	14902	266	1188	14989	268	955	--	--	--
													
TM14-12--453	Be-10 (qtz)	14996	263	1236	14749	259	1156	14841	261	930	--	--	--
													
TM14-12--454	Be-10 (qtz)	14847	257	1205	14608	253	1128	14718	254	908	--	--	--
													
TM14-12--455	Be-10 (qtz)	14975	265	1243	14728	260	1163	14825	262	935	--	--	--
													
TM14-12--456	Be-10 (qtz)	14935	262	1230	14690	258	1151	14794	259	926	--	--	--
													
TM14-12--457	Be-10 (qtz)	14946	262	1230	14701	258	1152	14803	260	926	--	--	--
													
TM14-12--458	Be-10 (qtz)	14631	254	1192	14405	250	1116	14508	252	898	--	--	--
													
TM14-12--459	Be-10 (qtz)	14914	260	1220	14671	256	1142	14778	258	919	--	--	--
													
TM14-12--460	Be-10 (qtz)	15196	267	1252	14918	262	1169	15001	263	939	--	--	--
													
TM14-12--461	Be-10 (qtz)	15076	264	1237	14817	259	1157	14904	261	930	--	--	--
													
TM14-12--462	Be-10 (qtz)	14736	255	1196	14504	251	1120	14610	253	901	--	--	--
													
TM14-12--463	Be-10 (qtz)	14961	264	1240	14714	260	1160	14812	261	933	--	--	--
													
TM14-12--464	Be-10 (qtz)	14911	258	1210	14670	254	1133	14777	256	912	--	--	--
													
TM14-12--465	Be-10 (qtz)	15270	269	1264	14978	264	1180	15058	265	947	--	--	--
													
TM14-12--466	Be-10 (qtz)	15153	272	1275	14878	267	1191	14966	268	957	--	--	--
													
TM14-12--467	Be-10 (qtz)	15486	281	1317	15157	274	1225	15237	276	984	--	--	--
													
TM14-12--468	Be-10 (qtz)	14926	262	1229	14682	257	1150	14785	259	925	--	--	--
													
TM14-12--469	Be-10 (qtz)	15269	272	1278	14976	267	1192	15058	268	957	--	--	--
													
TM14-12--470	Be-10 (qtz)	14940	262	1228	14695	257	1149	14798	259	924	--	--	--
													
TM14-12--471	Be-10 (qtz)	15175	266	1246	14900	261	1164	14983	262	935	--	--	--
													
TM14-12--472	Be-10 (qtz)	15087	267	1253	14825	262	1172	14914	264	941	--	--	--
													
TM14-12--473	Be-10 (qtz)	15055	265	1243	14799	260	1162	14888	262	934	--	--	--
													
TM14-12--474	Be-10 (qtz)	14841	260	1221	14600	256	1143	14710	258	920	--	--	--
													
TM14-12--475	Be-10 (qtz)	15076	266	1248	14817	261	1167	14905	263	938	--	--	--
													
TM14-12--476	Be-10 (qtz)	15520	283	1329	15186	277	1236	15268	278	993	--	--	--
													
TM14-12--477	Be-10 (qtz)	15042	268	1257	14786	263	1176	14877	265	945	--	--	--
													
TM14-12--478	Be-10 (qtz)	14728	255	1199	14495	251	1123	14600	253	903	--	--	--
													
TM14-12--479	Be-10 (qtz)	15063	267	1254	14804	262	1172	14894	264	942	--	--	--
													
TM14-12--480	Be-10 (qtz)	14651	253	1189	14423	249	1114	14526	251	896	--	--	--
													
TM14-12--481	Be-10 (qtz)	15051	262	1229	14798	257	1150	14887	259	924	--	--	--
													
TM14-12--482	Be-10 (qtz)	15301	272	1277	15003	267	1191	15083	268	957	--	--	--
													
TM14-12--483	Be-10 (qtz)	14799	259	1215	14560	255	1137	14669	256	915	--	--	--
													
TM14-12--484	Be-10 (qtz)	15053	265	1245	14797	261	1164	14887	262	936	--	--	--
													
TM14-12--485	Be-10 (qtz)	15060	263	1233	14805	258	1153	14893	260	927	--	--	--
													
TM14-12--486	Be-10 (qtz)	14940	259	1215	14698	255	1137	14798	256	914	--	--	--
													
TM14-12--487	Be-10 (qtz)	14952	261	1227	14707	257	1148	14809	259	924	--	--	--
													
TM14-12--488	Be-10 (qtz)	14899	261	1227	14656	257	1148	14765	259	924	--	--	--
													
TM14-12--489	Be-10 (qtz)	14783	256	1200	14547	252	1124	14654	253	904	--	--	--
													
TM14-12--490	Be-10 (qtz)	15126	269	1262	14856	264	1179	14943	266	948	--	--	--
													
TM14-12--491	Be-10 (qtz)	15106	269	1262	14840	264	1179	14928	266	948	--	--	--
													
TM14-12--492	Be-10 (qtz)	14900	262	1232	14656	258	1153	14765	260	928	--	--	--
													
TM14-12--493	Be-10 (qtz)	14805	257	1207	14567	253	1130	14677	255	910	--	--	--
													
TM14-12--494	Be-10 (qtz)	14725	255	1197	14492	251	1121	14598	253	902	--	--	--
													
TM14-12--495	Be-10 (qtz)	15355	271	1272	15050	266	1186	15127	267	952	--	--	--
													
TM14-12--496	Be-10 (qtz)	14705	257	1208	14472	253	1131	14573	255	910	--	--	--
													
TM14-12--497	Be-10 (qtz)	14907	262	1228	14663	257	1149	14771	259	925	--	--	--
													
TM14-12--498	Be-10 (qtz)	15237	273	1282	14948	268	1196	15032	269	961	--	--	--
													
TM14-12--499	Be-10 (qtz)	14845	259	1214	14605	254	1136	14715	256	914	--	--	--
													
TM14-12--500	Be-10 (qtz)	15106	269	1264	14839	264	1181	14927	266	949	--	--	--
													
TM14-12--501	Be-10 (qtz)	15176	269	1261	14899	264	1178	14983	265	946	--	--	--
													
TM14-12--502	Be-10 (qtz)	15099	268	1256	14835	263	1174	14925	264	944	--	--	--
													
TM14-12--503	Be-10 (qtz)	15062	266	1247	14805	261	1166	14894	263	937	--	--	--
													
TM14-12--504	Be-10 (qtz)	14954	262	1229	14709	257	1150	14809	259	925	--	--	--
													
TM14-12--505	Be-10 (qtz)	15150	266	1249	14879	261	1167	14964	263	937	--	--	--
													
TM14-12--506	Be-10 (qtz)	14765	256	1203	14529	252	1126	14636	254	906	--	--	--
													
TM14-12--507	Be-10 (qtz)	14770	255	1199	14535	251	1123	14642	253	903	--	--	--
													
TM14-12--508	Be-10 (qtz)	15175	270	1266	14898	265	1183	14982	266	950	--	--	--
													
TM14-12--509	Be-10 (qtz)	14900	259	1213	14658	254	1136	14767	256	914	--	--	--
													
TM14-12--510	Be-10 (qtz)	14812	259	1214	14573	254	1137	14682	256	915	--	--	--
													
TM14-12--511	Be-10 (qtz)	14817	256	1202	14579	252	1126	14688	254	906	--	--	--
													
TM14-12--512	Be-10 (qtz)	14742	255	1196	14509	251	1121	14614	253	901	--	--	--
													
TM14-12--513	Be-10 (qtz)	15262	272	1279	14969	267	1193	15052	269	958	--	--	--
													
TM14-12--514	Be-10 (qtz)	15168	265	1243	14895	260	1162	14978	262	933	--	--	--
													
TM14-12--515	Be-10 (qtz)	15115	268	1256	14849	263	1174	14936	264	943	--	--	--
													
TM14-12--516	Be-10 (qtz)	15212	267	1253	14931	262	1170	15014	263	940	--	--	--
													
TM14-12--517	Be-10 (qtz)	15315	273	1282	15014	268	1195	15094	269	960	--	--	--
													
TM14-12--518	Be-10 (qtz)	15249	268	1256	14961	262	1173	15043	264	942	--	--	--
													
TM14-12--519	Be-10 (qtz)	14847	260	1219	14606	256	1141	14717	257	919	--	--	--
													
TM14-12--520	Be-10 (qtz)	14779	259	1214	14541	255	1137	14650	256	915	--	--	--
													
TM14-12--521	Be-10 (qtz)	15075	267	1254	14815	262	1173	14903	264	942	--	--	--
													
TM14-12--522	Be-10 (qtz)	14639	253	1188	14413	249	1113	14516	251	895	--	--	--
													
TM14-12--523	Be-10 (qtz)	14878	260	1221	14636	256	1143	14746	258	920	--	--	--
													
TM14-12--524	Be-10 (qtz)	15030	265	1244	14778	261	1164	14869	262	936	--	--	--
													
TM14-12--525	Be-10 (qtz)	15245	275	1290	14954	269	1203	15037	271	967	--	--	--
													
TM14-12--526	Be-10 (qtz)	14904	260	1220	14662	256	1142	14770	258	919	--	--	--
													
TM14-12--527	Be-10 (qtz)	14990	265	1246	14742	261	1166	14836	263	937	--	--	--
													
TM14-12--528	Be-10 (qtz)	15136	269	1263	14865	264	1180	14953	266	948	--	--	--
													
TM14-12--529	Be-10 (qtz)	14714	255	1196	14483	251	1121	14587	253	901	--	--	--
													
TM14-12--530	Be-10 (qtz)	14897	260	1223	14654	256	1144	14764	258	921	--	--	--
													
TM14-12--531	Be-10 (qtz)	14692	254	1192	14462	250	1117	14564	252	898	--	--	--
													
TM14-12--532	Be-10 (qtz)	14886	258	1213	14645	254	1135	14756	256	914	--	--	--
													
TM14-12--533	Be-10 (qtz)	15242	274	1284	14951	268	1198	15036	270	962	--	--	--
													
TM14-12--534	Be-10 (qtz)	15059	264	1241	14803	260	1160	14892	261	932	--	--	--
													
TM14-12--535	Be-10 (qtz)	14595	253	1186	14371	249	1111	14475	251	894	--	--	--
													
TM14-12--536	Be-10 (qtz)	14812	256	1202	14575	252	1126	14683	254	906	--	--	--
													
TM14-12--537	Be-10 (qtz)	15014	266	1249	14764	262	1169	14856	263	939	--	--	--
													
TM14-12--538	Be-10 (qtz)	14697	254	1193	14467	250	1117	14573	252	899	--	--	--
													
TM14-12--539	Be-10 (qtz)	15050	266	1250	14794	262	1169	14885	263	940	--	--	--
													
TM14-12--540	Be-10 (qtz)	14760	256	1200	14525	251	1123	14632	253	904	--	--	--
													
TM14-12--541	Be-10 (qtz)	15032	263	1234	14782	259	1155	14873	260	928	--	--	--
													
TM14-12--542	Be-10 (qtz)	15003	265	1242	14755	260	1162	14847	262	934	--	--	--
													
TM14-12--543	Be-10 (qtz)	14979	260	1219	14735	256	1141	14829	257	917	--	--	--
													
TM14-12--544	Be-10 (qtz)	15149	271	1270	14875	265	1186	14961	267	953	--	--	--
													
TM14-12--545	Be-10 (qtz)	14923	261	1225	14680	257	1147	14784	259	922	--	--	--
													
TM14-12--546	Be-10 (qtz)	15054	266	1249	14798	261	1168	14888	263	939	--	--	--
													
TM14-12--547	Be-10 (qtz)	15008	264	1241	14760	260	1161	14851	262	933	--	--	--
													
TM14-12--548	Be-10 (qtz)	14769	255	1199	14534	251	1122	14640	253	903	--	--	--
													
TM14-12--549	Be-10 (qtz)	14713	254	1194	14481	250	1118	14587	252	900	--	--	--
													
TM14-12--550	Be-10 (qtz)	14881	260	1218	14640	255	1140	14751	257	918	--	--	--
													
TM14-12--551	Be-10 (qtz)	14911	259	1214	14669	254	1136	14776	256	914	--	--	--
													
