Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-05--278	Be-10 (qtz)	12965	310	1073	12731	304	1005	12774	305	815	--	--	--
													
TM14-05--279	Be-10 (qtz)	12746	305	1055	12442	298	982	12456	298	795	--	--	--
													
TM14-05--280	Be-10 (qtz)	13074	313	1082	12857	307	1015	12906	309	824	--	--	--
													
TM14-05--281	Be-10 (qtz)	12949	310	1072	12710	304	1003	12750	305	814	--	--	--
													
TM14-05--282	Be-10 (qtz)	13037	312	1079	12816	306	1012	12859	308	821	--	--	--
													
TM14-05--283	Be-10 (qtz)	12640	302	1046	12300	294	971	12297	294	785	--	--	--
													
TM14-05--284	Be-10 (qtz)	12754	305	1056	12452	298	983	12465	298	796	--	--	--
													
TM14-05--285	Be-10 (qtz)	12961	310	1073	12725	304	1005	12767	305	815	--	--	--
													
TM14-05--286	Be-10 (qtz)	13183	315	1091	12976	310	1025	13021	311	831	--	--	--
													
TM14-05--287	Be-10 (qtz)	12703	304	1052	12386	296	978	12388	296	791	--	--	--
													
TM14-05--288	Be-10 (qtz)	12765	305	1057	12466	298	984	12476	298	796	--	--	--
													
TM14-05--289	Be-10 (qtz)	12913	309	1069	12663	303	1000	12698	304	811	--	--	--
													
TM14-05--290	Be-10 (qtz)	12873	308	1066	12610	302	995	12637	302	807	--	--	--
													
TM14-05--291	Be-10 (qtz)	12708	304	1052	12392	296	978	12403	297	792	--	--	--
													
TM14-05--292	Be-10 (qtz)	12758	305	1056	12458	298	983	12477	298	796	--	--	--
													
TM14-05--293	Be-10 (qtz)	12722	304	1053	12410	297	980	12421	297	793	--	--	--
													
TM14-05--294	Be-10 (qtz)	12747	305	1055	12443	298	982	12448	298	795	--	--	--
													
TM14-05--295	Be-10 (qtz)	12852	307	1064	12582	301	993	12612	302	805	--	--	--
													
TM14-05--296	Be-10 (qtz)	12613	302	1044	12262	293	968	12257	293	782	--	--	--
													
TM14-05--297	Be-10 (qtz)	12803	306	1060	12517	299	988	12536	300	800	--	--	--
													
TM14-05--298	Be-10 (qtz)	12955	310	1072	12718	304	1004	12758	305	814	--	--	--
													
TM14-05--299	Be-10 (qtz)	12853	307	1064	12583	301	993	12615	302	805	--	--	--
													
TM14-05--300	Be-10 (qtz)	12894	308	1067	12637	302	998	12670	303	809	--	--	--
													
TM14-05--301	Be-10 (qtz)	13001	311	1076	12776	306	1009	12815	306	818	--	--	--
													
TM14-05--302	Be-10 (qtz)	12835	307	1063	12560	300	992	12588	301	804	--	--	--
													
TM14-05--303	Be-10 (qtz)	12829	307	1062	12552	300	991	12576	301	803	--	--	--
													
TM14-05--304	Be-10 (qtz)	12857	307	1064	12588	301	994	12616	302	805	--	--	--
													
TM14-05--305	Be-10 (qtz)	13051	312	1080	12832	307	1013	12880	308	822	--	--	--
													
TM14-05--306	Be-10 (qtz)	12833	307	1062	12557	300	991	12580	301	803	--	--	--
													
TM14-05--307	Be-10 (qtz)	13148	314	1088	12939	309	1022	12988	311	829	--	--	--
													
TM14-05--308	Be-10 (qtz)	12899	308	1068	12644	302	998	12677	303	809	--	--	--
													
TM14-05--309	Be-10 (qtz)	12814	306	1061	12532	300	989	12555	300	801	--	--	--
													
TM14-05--310	Be-10 (qtz)	12875	308	1066	12612	302	996	12643	302	807	--	--	--
													
TM14-05--311	Be-10 (qtz)	12740	305	1055	12435	297	982	12449	298	795	--	--	--
													
TM14-05--312	Be-10 (qtz)	13082	313	1083	12866	308	1016	12910	309	824	--	--	--
													
TM14-05--313	Be-10 (qtz)	12779	306	1058	12486	299	986	12500	299	798	--	--	--
													
TM14-05--314	Be-10 (qtz)	12914	309	1069	12663	303	1000	12701	304	811	--	--	--
													
TM14-05--315	Be-10 (qtz)	12915	309	1069	12665	303	1000	12700	304	811	--	--	--
													
TM14-05--316	Be-10 (qtz)	13000	311	1076	12775	306	1009	12813	306	818	--	--	--
													
TM14-05--317	Be-10 (qtz)	12757	305	1056	12457	298	983	12470	298	796	--	--	--
													
TM14-05--318	Be-10 (qtz)	12925	309	1070	12678	303	1001	12710	304	811	--	--	--
													
TM14-05--319	Be-10 (qtz)	13007	311	1077	12784	306	1009	12822	307	819	--	--	--
													
TM14-05--320	Be-10 (qtz)	12955	310	1073	12718	304	1004	12765	305	815	--	--	--
													
TM14-05--321	Be-10 (qtz)	12875	308	1066	12612	302	996	12642	302	807	--	--	--
													
TM14-05--322	Be-10 (qtz)	12820	307	1061	12540	300	990	12564	300	802	--	--	--
													
TM14-05--323	Be-10 (qtz)	12780	306	1058	12487	299	986	12506	299	798	--	--	--
													
TM14-05--324	Be-10 (qtz)	13173	315	1091	12966	310	1024	13014	311	831	--	--	--
													
TM14-05--325	Be-10 (qtz)	12756	305	1056	12456	298	983	12474	298	796	--	--	--
													
TM14-05--326	Be-10 (qtz)	13021	311	1078	12798	306	1010	12839	307	820	--	--	--
													
TM14-05--327	Be-10 (qtz)	12712	304	1052	12397	296	979	12405	297	792	--	--	--
													
TM14-05--328	Be-10 (qtz)	12858	307	1064	12589	301	994	12619	302	806	--	--	--
													
TM14-05--329	Be-10 (qtz)	13097	313	1084	12883	308	1017	12935	309	826	--	--	--
													
TM14-05--330	Be-10 (qtz)	12961	310	1073	12726	304	1005	12766	305	815	--	--	--
													
TM14-05--331	Be-10 (qtz)	13019	311	1078	12797	306	1010	12838	307	820	--	--	--
													
TM14-05--332	Be-10 (qtz)	12737	305	1054	12429	297	981	12435	297	794	--	--	--
													
TM14-05--333	Be-10 (qtz)	12957	310	1073	12721	304	1004	12768	305	815	--	--	--
													
TM14-05--334	Be-10 (qtz)	13055	312	1081	12837	307	1013	12884	308	823	--	--	--
													
TM14-05--335	Be-10 (qtz)	13039	312	1079	12818	307	1012	12860	308	821	--	--	--
													
TM14-05--336	Be-10 (qtz)	12665	303	1048	12335	295	974	12335	295	787	--	--	--
													
TM14-05--337	Be-10 (qtz)	12734	305	1054	12427	297	981	12437	297	794	--	--	--
													
TM14-05--338	Be-10 (qtz)	12893	308	1067	12636	302	998	12663	303	808	--	--	--
													
TM14-05--339	Be-10 (qtz)	12660	303	1048	12327	295	973	12331	295	787	--	--	--
													
TM14-05--340	Be-10 (qtz)	13050	312	1080	12831	307	1013	12876	308	822	--	--	--
													
TM14-05--341	Be-10 (qtz)	13022	311	1078	12799	306	1010	12839	307	820	--	--	--
													
TM14-05--342	Be-10 (qtz)	12743	305	1055	12438	297	982	12450	298	795	--	--	--
													
TM14-05--343	Be-10 (qtz)	13061	312	1081	12843	307	1014	12887	308	823	--	--	--
													
TM14-05--344	Be-10 (qtz)	12909	309	1069	12657	303	999	12690	303	810	--	--	--
													
TM14-05--345	Be-10 (qtz)	12966	310	1073	12733	304	1005	12773	305	815	--	--	--
													
TM14-05--346	Be-10 (qtz)	12787	306	1059	12496	299	986	12514	299	799	--	--	--
													
TM14-05--347	Be-10 (qtz)	13004	311	1077	12780	306	1009	12820	307	818	--	--	--
													
TM14-05--348	Be-10 (qtz)	12791	306	1059	12502	299	987	12518	299	799	--	--	--
													
TM14-05--349	Be-10 (qtz)	12742	305	1055	12437	297	982	12450	298	795	--	--	--
													
TM14-05--350	Be-10 (qtz)	12893	308	1067	12635	302	998	12672	303	809	--	--	--
													
TM14-05--351	Be-10 (qtz)	12962	310	1073	12727	304	1005	12770	305	815	--	--	--
													
TM14-05--352	Be-10 (qtz)	12707	304	1052	12391	296	978	12399	296	791	--	--	--
													
TM14-05--353	Be-10 (qtz)	13082	313	1083	12867	308	1016	12915	309	824	--	--	--
													
TM14-05--354	Be-10 (qtz)	12910	309	1069	12659	303	999	12693	304	810	--	--	--
													
TM14-05--355	Be-10 (qtz)	12904	309	1068	12651	303	999	12689	303	810	--	--	--
													
TM14-05--356	Be-10 (qtz)	12909	309	1069	12656	303	999	12688	303	810	--	--	--
													
TM14-05--357	Be-10 (qtz)	12981	310	1075	12752	305	1007	12794	306	817	--	--	--
													
TM14-05--358	Be-10 (qtz)	12951	310	1072	12713	304	1004	12757	305	814	--	--	--
													
TM14-05--359	Be-10 (qtz)	12815	306	1061	12532	300	989	12550	300	801	--	--	--
													
TM14-05--360	Be-10 (qtz)	13014	311	1077	12791	306	1010	12836	307	819	--	--	--
													
TM14-05--361	Be-10 (qtz)	12738	305	1055	12432	297	981	12445	298	794	--	--	--
													
TM14-05--362	Be-10 (qtz)	12873	308	1066	12610	302	995	12644	302	807	--	--	--
													
TM14-05--363	Be-10 (qtz)	12937	309	1071	12694	304	1002	12731	304	813	--	--	--
													
TM14-05--364	Be-10 (qtz)	12975	310	1074	12745	305	1006	12787	306	816	--	--	--
													
TM14-05--365	Be-10 (qtz)	13000	311	1076	12776	306	1009	12817	307	818	--	--	--
													
TM14-05--366	Be-10 (qtz)	12993	311	1076	12768	305	1008	12806	306	817	--	--	--
													
TM14-05--367	Be-10 (qtz)	13001	311	1076	12776	306	1009	12816	306	818	--	--	--
													
TM14-05--368	Be-10 (qtz)	12814	306	1061	12532	300	989	12555	300	801	--	--	--
													
TM14-05--369	Be-10 (qtz)	12920	309	1070	12671	303	1000	12705	304	811	--	--	--
													
TM14-05--370	Be-10 (qtz)	12783	306	1058	12491	299	986	12511	299	799	--	--	--
													
TM14-05--371	Be-10 (qtz)	12737	305	1054	12430	297	981	12438	297	794	--	--	--
													
TM14-05--372	Be-10 (qtz)	12931	309	1070	12686	303	1002	12728	304	813	--	--	--
													
TM14-05--373	Be-10 (qtz)	13175	315	1091	12969	310	1024	13018	311	831	--	--	--
													
TM14-05--374	Be-10 (qtz)	12879	308	1066	12617	302	996	12647	302	807	--	--	--
													
TM14-05--375	Be-10 (qtz)	12904	309	1068	12650	303	999	12684	303	810	--	--	--
													
TM14-05--376	Be-10 (qtz)	12735	305	1054	12428	297	981	12440	297	794	--	--	--
													
TM14-05--377	Be-10 (qtz)	12922	309	1070	12674	303	1001	12714	304	812	--	--	--
													
TM14-05--378	Be-10 (qtz)	13049	312	1080	12829	307	1013	12871	308	822	--	--	--
													
TM14-05--379	Be-10 (qtz)	12912	309	1069	12662	303	1000	12700	304	811	--	--	--
													
TM14-05--380	Be-10 (qtz)	12941	309	1071	12699	304	1003	12738	305	813	--	--	--
													
TM14-05--381	Be-10 (qtz)	12793	306	1059	12503	299	987	12524	299	799	--	--	--
													
TM14-05--382	Be-10 (qtz)	12918	309	1069	12669	303	1000	12705	304	811	--	--	--
													
TM14-05--383	Be-10 (qtz)	12820	307	1061	12540	300	990	12561	300	802	--	--	--
													
TM14-05--384	Be-10 (qtz)	12980	310	1075	12751	305	1007	12785	306	816	--	--	--
													
TM14-05--385	Be-10 (qtz)	12807	306	1060	12522	299	989	12544	300	801	--	--	--
													
TM14-05--386	Be-10 (qtz)	13033	312	1079	12811	306	1011	12854	307	821	--	--	--
													
TM14-05--387	Be-10 (qtz)	13042	312	1080	12822	307	1012	12864	308	821	--	--	--
													
TM14-05--388	Be-10 (qtz)	12916	309	1069	12667	303	1000	12702	304	811	--	--	--
													
TM14-05--389	Be-10 (qtz)	12912	309	1069	12661	303	1000	12693	304	810	--	--	--
													
TM14-05--390	Be-10 (qtz)	12696	304	1051	12377	296	977	12383	296	790	--	--	--
													
TM14-05--391	Be-10 (qtz)	13068	313	1082	12851	307	1015	12901	309	824	--	--	--
													
TM14-05--392	Be-10 (qtz)	12697	304	1051	12378	296	977	12384	296	791	--	--	--
													
TM14-05--393	Be-10 (qtz)	12809	306	1060	12525	299	989	12544	300	801	--	--	--
													
TM14-05--394	Be-10 (qtz)	12699	304	1051	12380	296	977	12386	296	791	--	--	--
													
TM14-05--395	Be-10 (qtz)	13092	313	1084	12877	308	1017	12929	309	825	--	--	--
													
TM14-05--396	Be-10 (qtz)	13016	311	1078	12793	306	1010	12835	307	819	--	--	--
													
TM14-05--397	Be-10 (qtz)	12882	308	1066	12621	302	996	12653	303	808	--	--	--
													
TM14-05--398	Be-10 (qtz)	13133	314	1087	12923	309	1020	12975	310	828	--	--	--
													
TM14-05--399	Be-10 (qtz)	12999	311	1076	12774	305	1008	12810	306	818	--	--	--
													
TM14-05--400	Be-10 (qtz)	12850	307	1064	12579	301	993	12604	301	805	--	--	--
													
TM14-05--401	Be-10 (qtz)	12795	306	1059	12506	299	987	12523	299	799	--	--	--
													
TM14-05--402	Be-10 (qtz)	13067	313	1082	12850	307	1014	12900	308	824	--	--	--
													
TM14-05--403	Be-10 (qtz)	12821	307	1061	12541	300	990	12564	300	802	--	--	--
													
TM14-05--404	Be-10 (qtz)	12414	297	1028	12000	287	947	11965	286	764	--	--	--
													
TM14-05--405	Be-10 (qtz)	12908	309	1069	12656	303	999	12695	304	810	--	--	--
													
TM14-05--406	Be-10 (qtz)	12852	307	1064	12582	301	993	12605	301	805	--	--	--
													
TM14-05--407	Be-10 (qtz)	12770	305	1057	12473	298	985	12490	299	797	--	--	--
													
TM14-05--408	Be-10 (qtz)	13131	314	1087	12920	309	1020	12970	310	828	--	--	--
													
TM14-05--409	Be-10 (qtz)	12707	304	1052	12391	296	978	12399	296	791	--	--	--
													
TM14-05--410	Be-10 (qtz)	12943	310	1071	12702	304	1003	12743	305	813	--	--	--
													
TM14-05--411	Be-10 (qtz)	12839	307	1063	12565	300	992	12595	301	804	--	--	--
													
TM14-05--412	Be-10 (qtz)	12956	310	1073	12719	304	1004	12760	305	815	--	--	--
													
TM14-05--413	Be-10 (qtz)	12797	306	1059	12509	299	988	12528	300	800	--	--	--
													
TM14-05--414	Be-10 (qtz)	12775	305	1058	12480	298	985	12496	299	798	--	--	--
													
TM14-05--415	Be-10 (qtz)	12887	308	1067	12627	302	997	12659	303	808	--	--	--
													
TM14-05--416	Be-10 (qtz)	13037	312	1079	12816	306	1012	12862	308	821	--	--	--
													
TM14-05--417	Be-10 (qtz)	12811	306	1061	12528	300	989	12549	300	801	--	--	--
													
TM14-05--418	Be-10 (qtz)	12951	310	1072	12712	304	1004	12753	305	814	--	--	--
													
TM14-05--419	Be-10 (qtz)	12975	310	1074	12745	305	1006	12787	306	816	--	--	--
													
TM14-05--420	Be-10 (qtz)	12837	307	1063	12561	300	992	12585	301	803	--	--	--
													
TM14-05--421	Be-10 (qtz)	12905	309	1068	12652	303	999	12683	303	810	--	--	--
													
TM14-05--422	Be-10 (qtz)	12762	305	1056	12464	298	984	12479	298	797	--	--	--
													
TM14-05--423	Be-10 (qtz)	12927	309	1070	12681	303	1001	12719	304	812	--	--	--
													
TM14-05--424	Be-10 (qtz)	12724	304	1053	12414	297	980	12428	297	793	--	--	--
													
TM14-05--425	Be-10 (qtz)	12743	305	1055	12438	297	982	12449	298	795	--	--	--
													
TM14-05--426	Be-10 (qtz)	13147	314	1088	12938	309	1022	12987	311	829	--	--	--
													
TM14-05--427	Be-10 (qtz)	12847	307	1064	12575	301	993	12596	301	804	--	--	--
													
TM14-05--428	Be-10 (qtz)	12872	308	1066	12608	301	995	12638	302	807	--	--	--
													
TM14-05--429	Be-10 (qtz)	12811	306	1061	12528	300	989	12550	300	801	--	--	--
													
TM14-05--430	Be-10 (qtz)	12942	309	1071	12700	304	1003	12741	305	813	--	--	--
													
TM14-05--431	Be-10 (qtz)	12865	308	1065	12599	301	995	12625	302	806	--	--	--
													
TM14-05--432	Be-10 (qtz)	12912	309	1069	12661	303	1000	12699	304	811	--	--	--
													
TM14-05--433	Be-10 (qtz)	12810	306	1060	12527	300	989	12548	300	801	--	--	--
													
TM14-05--434	Be-10 (qtz)	12876	308	1066	12613	302	996	12642	302	807	--	--	--
													
TM14-05--435	Be-10 (qtz)	12822	307	1061	12542	300	990	12567	301	802	--	--	--
													
TM14-05--436	Be-10 (qtz)	12757	305	1056	12456	298	983	12470	298	796	--	--	--
													
TM14-05--437	Be-10 (qtz)	12677	303	1049	12350	295	975	12350	295	788	--	--	--
													
TM14-05--438	Be-10 (qtz)	12815	306	1061	12532	300	989	12551	300	801	--	--	--
													
TM14-05--439	Be-10 (qtz)	13053	312	1081	12835	307	1013	12880	308	822	--	--	--
													
TM14-05--440	Be-10 (qtz)	12988	311	1075	12762	305	1008	12798	306	817	--	--	--
													
TM14-05--441	Be-10 (qtz)	13045	312	1080	12825	307	1013	12871	308	822	--	--	--
													
TM14-05--442	Be-10 (qtz)	12877	308	1066	12615	302	996	12645	302	807	--	--	--
													
TM14-05--443	Be-10 (qtz)	13044	312	1080	12824	307	1012	12872	308	822	--	--	--
													
TM14-05--444	Be-10 (qtz)	13020	311	1078	12797	306	1010	12839	307	820	--	--	--
													
TM14-05--445	Be-10 (qtz)	12828	307	1062	12550	300	991	12573	301	803	--	--	--
													
TM14-05--446	Be-10 (qtz)	12680	303	1050	12354	295	975	12358	296	789	--	--	--
													
TM14-05--447	Be-10 (qtz)	12862	308	1065	12595	301	994	12627	302	806	--	--	--
													
TM14-05--448	Be-10 (qtz)	12843	307	1063	12570	301	992	12596	301	804	--	--	--
													
TM14-05--449	Be-10 (qtz)	12913	309	1069	12663	303	1000	12698	304	811	--	--	--
													
TM14-05--450	Be-10 (qtz)	13150	314	1089	12942	310	1022	12991	311	829	--	--	--
													
TM14-05--451	Be-10 (qtz)	12900	309	1068	12645	302	998	12680	303	809	--	--	--
													
TM14-05--452	Be-10 (qtz)	12994	311	1076	12768	305	1008	12807	306	818	--	--	--
													
TM14-05--453	Be-10 (qtz)	12967	310	1073	12733	305	1005	12772	305	815	--	--	--
													
TM14-05--454	Be-10 (qtz)	12865	308	1065	12600	301	995	12628	302	806	--	--	--
													
TM14-05--455	Be-10 (qtz)	12896	308	1068	12640	302	998	12673	303	809	--	--	--
													
TM14-05--456	Be-10 (qtz)	12886	308	1067	12627	302	997	12657	303	808	--	--	--
													
TM14-05--457	Be-10 (qtz)	12797	306	1059	12509	299	987	12529	300	800	--	--	--
													
TM14-05--458	Be-10 (qtz)	12954	310	1072	12717	304	1004	12762	305	815	--	--	--
													
TM14-05--459	Be-10 (qtz)	12747	305	1055	12444	298	982	12459	298	795	--	--	--
													
TM14-05--460	Be-10 (qtz)	13033	312	1079	12812	306	1011	12855	307	821	--	--	--
													
TM14-05--461	Be-10 (qtz)	12799	306	1060	12512	299	988	12535	300	800	--	--	--
													
TM14-05--462	Be-10 (qtz)	13002	311	1076	12777	306	1009	12821	307	818	--	--	--
													
TM14-05--463	Be-10 (qtz)	13110	314	1085	12898	308	1018	12950	310	827	--	--	--
													
TM14-05--464	Be-10 (qtz)	12817	307	1061	12536	300	990	12558	300	802	--	--	--
													
TM14-05--465	Be-10 (qtz)	12900	308	1068	12645	302	998	12678	303	809	--	--	--
													
TM14-05--466	Be-10 (qtz)	13034	312	1079	12813	306	1012	12858	307	821	--	--	--
													
TM14-05--467	Be-10 (qtz)	12917	309	1069	12667	303	1000	12698	304	811	--	--	--
													
TM14-05--468	Be-10 (qtz)	12625	302	1045	12279	294	969	12273	293	783	--	--	--
													
TM14-05--469	Be-10 (qtz)	12705	304	1052	12389	296	978	12395	296	791	--	--	--
													
TM14-05--470	Be-10 (qtz)	13004	311	1077	12780	306	1009	12821	307	818	--	--	--
													
TM14-05--471	Be-10 (qtz)	12919	309	1069	12670	303	1000	12701	304	811	--	--	--
													
TM14-05--472	Be-10 (qtz)	12895	308	1068	12639	302	998	12673	303	809	--	--	--
													
TM14-05--473	Be-10 (qtz)	12778	306	1058	12485	299	986	12498	299	798	--	--	--
													
TM14-05--474	Be-10 (qtz)	12530	300	1037	12149	290	959	12131	290	774	--	--	--
													
TM14-05--475	Be-10 (qtz)	12730	304	1054	12421	297	981	12432	297	794	--	--	--
													
TM14-05--476	Be-10 (qtz)	12957	310	1073	12720	304	1004	12762	305	815	--	--	--
													
TM14-05--477	Be-10 (qtz)	12877	308	1066	12615	302	996	12642	302	807	--	--	--
													
TM14-05--478	Be-10 (qtz)	12954	310	1072	12717	304	1004	12758	305	814	--	--	--
													
TM14-05--479	Be-10 (qtz)	12906	309	1068	12652	303	999	12681	303	810	--	--	--
													
TM14-05--480	Be-10 (qtz)	12724	304	1053	12413	297	980	12426	297	793	--	--	--
													
TM14-05--481	Be-10 (qtz)	13106	313	1085	12894	308	1018	12943	310	826	--	--	--
													
TM14-05--482	Be-10 (qtz)	12588	301	1042	12228	292	965	12218	292	780	--	--	--
													
TM14-05--483	Be-10 (qtz)	12771	305	1057	12475	298	985	12492	299	797	--	--	--
													
TM14-05--484	Be-10 (qtz)	12814	306	1061	12531	300	989	12551	300	801	--	--	--
													
TM14-05--485	Be-10 (qtz)	12889	308	1067	12631	302	997	12662	303	808	--	--	--
													
TM14-05--486	Be-10 (qtz)	12662	303	1048	12330	295	973	12333	295	787	--	--	--
													
TM14-05--487	Be-10 (qtz)	12724	304	1053	12413	297	980	12423	297	793	--	--	--
													
TM14-05--488	Be-10 (qtz)	12840	307	1063	12565	300	992	12591	301	804	--	--	--
													
TM14-05--489	Be-10 (qtz)	12762	305	1056	12463	298	984	12480	298	797	--	--	--
													
TM14-05--490	Be-10 (qtz)	12908	309	1069	12655	303	999	12690	303	810	--	--	--
													
TM14-05--491	Be-10 (qtz)	12719	304	1053	12407	297	979	12412	297	792	--	--	--
													
TM14-05--492	Be-10 (qtz)	12858	307	1064	12590	301	994	12619	302	806	--	--	--
													
TM14-05--493	Be-10 (qtz)	12890	308	1067	12632	302	997	12660	303	808	--	--	--
													
TM14-05--494	Be-10 (qtz)	12762	305	1057	12464	298	984	12481	298	797	--	--	--
													
TM14-05--495	Be-10 (qtz)	12988	311	1075	12762	305	1008	12798	306	817	--	--	--
													
TM14-05--496	Be-10 (qtz)	13069	313	1082	12852	307	1015	12898	308	823	--	--	--
													
TM14-05--497	Be-10 (qtz)	13125	314	1087	12914	309	1020	12967	310	828	--	--	--
													
TM14-05--498	Be-10 (qtz)	12960	310	1073	12724	304	1005	12763	305	815	--	--	--
													
TM14-05--499	Be-10 (qtz)	12751	305	1056	12449	298	983	12465	298	796	--	--	--
													
TM14-05--500	Be-10 (qtz)	12777	306	1058	12483	298	985	12503	299	798	--	--	--
													
TM14-05--501	Be-10 (qtz)	13146	314	1088	12937	309	1021	12988	311	829	--	--	--
													
TM14-05--502	Be-10 (qtz)	12991	311	1075	12765	305	1008	12807	306	818	--	--	--
													
TM14-05--503	Be-10 (qtz)	12888	308	1067	12629	302	997	12663	303	808	--	--	--
													
TM14-05--504	Be-10 (qtz)	12669	303	1049	12339	295	974	12338	295	788	--	--	--
													
TM14-05--505	Be-10 (qtz)	12998	311	1076	12773	305	1008	12815	306	818	--	--	--
													
TM14-05--506	Be-10 (qtz)	13157	315	1089	12950	310	1022	12999	311	830	--	--	--
													
TM14-05--507	Be-10 (qtz)	12911	309	1069	12659	303	999	12699	304	811	--	--	--
													
TM14-05--508	Be-10 (qtz)	12880	308	1066	12619	302	996	12652	303	808	--	--	--
													
TM14-05--509	Be-10 (qtz)	12715	304	1053	12401	297	979	12407	297	792	--	--	--
													
TM14-05--510	Be-10 (qtz)	12618	302	1044	12269	293	969	12266	293	783	--	--	--
													
TM14-05--511	Be-10 (qtz)	12871	308	1065	12606	301	995	12640	302	807	--	--	--
													
TM14-05--512	Be-10 (qtz)	12669	303	1049	12340	295	974	12340	295	788	--	--	--
													
TM14-05--513	Be-10 (qtz)	12680	303	1050	12354	295	975	12356	295	789	--	--	--
													
TM14-05--514	Be-10 (qtz)	12877	308	1066	12615	302	996	12644	302	807	--	--	--
													
TM14-05--515	Be-10 (qtz)	12811	306	1060	12527	300	989	12546	300	801	--	--	--
													
TM14-05--516	Be-10 (qtz)	13057	312	1081	12838	307	1014	12883	308	822	--	--	--
													
TM14-05--517	Be-10 (qtz)	12830	307	1062	12553	300	991	12576	301	803	--	--	--
													
TM14-05--518	Be-10 (qtz)	12991	311	1075	12765	305	1008	12803	306	817	--	--	--
													
TM14-05--519	Be-10 (qtz)	12800	306	1060	12514	299	988	12532	300	800	--	--	--
													
TM14-05--520	Be-10 (qtz)	12870	308	1065	12606	301	995	12633	302	806	--	--	--
													
TM14-05--521	Be-10 (qtz)	12819	307	1061	12538	300	990	12560	300	802	--	--	--
													
TM14-05--522	Be-10 (qtz)	12923	309	1070	12675	303	1001	12715	304	812	--	--	--
													
TM14-05--523	Be-10 (qtz)	13005	311	1077	12780	306	1009	12820	307	818	--	--	--
													
TM14-05--524	Be-10 (qtz)	12988	311	1075	12761	305	1007	12804	306	817	--	--	--
													
TM14-05--525	Be-10 (qtz)	13014	311	1077	12791	306	1010	12834	307	819	--	--	--
													
TM14-05--526	Be-10 (qtz)	13029	312	1079	12808	306	1011	12850	307	820	--	--	--
													
TM14-05--527	Be-10 (qtz)	13082	313	1083	12866	308	1016	12916	309	825	--	--	--
													
TM14-05--528	Be-10 (qtz)	12674	303	1049	12346	295	975	12348	295	788	--	--	--
													
TM14-05--529	Be-10 (qtz)	12830	307	1062	12553	300	991	12577	301	803	--	--	--
													
TM14-05--530	Be-10 (qtz)	12983	310	1075	12755	305	1007	12793	306	817	--	--	--
													
TM14-05--531	Be-10 (qtz)	12916	309	1069	12666	303	1000	12701	304	811	--	--	--
													
TM14-05--532	Be-10 (qtz)	12978	310	1074	12748	305	1006	12787	306	816	--	--	--
													
TM14-05--533	Be-10 (qtz)	12804	306	1060	12519	299	988	12535	300	800	--	--	--
													
TM14-05--534	Be-10 (qtz)	12952	310	1072	12714	304	1004	12758	305	814	--	--	--
													
TM14-05--535	Be-10 (qtz)	12966	310	1073	12733	304	1005	12774	305	815	--	--	--
													
TM14-05--536	Be-10 (qtz)	13046	312	1080	12826	307	1013	12871	308	822	--	--	--
													
TM14-05--537	Be-10 (qtz)	12702	304	1051	12384	296	978	12391	296	791	--	--	--
													
TM14-05--538	Be-10 (qtz)	12874	308	1066	12611	302	996	12643	302	807	--	--	--
													
TM14-05--539	Be-10 (qtz)	12687	303	1050	12363	296	976	12363	296	789	--	--	--
													
TM14-05--540	Be-10 (qtz)	12951	310	1072	12713	304	1004	12753	305	814	--	--	--
													
TM14-05--541	Be-10 (qtz)	13008	311	1077	12784	306	1009	12825	307	819	--	--	--
													
TM14-05--542	Be-10 (qtz)	12871	308	1066	12607	301	995	12635	302	807	--	--	--
													
TM14-05--543	Be-10 (qtz)	13158	315	1089	12951	310	1022	13000	311	830	--	--	--
													
TM14-05--544	Be-10 (qtz)	12840	307	1063	12566	300	992	12590	301	804	--	--	--
													
TM14-05--545	Be-10 (qtz)	12805	306	1060	12520	299	988	12546	300	801	--	--	--
													
TM14-05--546	Be-10 (qtz)	12911	309	1069	12660	303	999	12693	304	810	--	--	--
													
TM14-05--547	Be-10 (qtz)	12844	307	1063	12572	301	992	12595	301	804	--	--	--
													
TM14-05--548	Be-10 (qtz)	13107	313	1085	12894	308	1018	12944	310	826	--	--	--
													
TM14-05--549	Be-10 (qtz)	12756	305	1056	12455	298	983	12468	298	796	--	--	--
													
TM14-05--550	Be-10 (qtz)	12895	308	1067	12638	302	998	12667	303	809	--	--	--
													
TM14-05--551	Be-10 (qtz)	12760	305	1056	12461	298	984	12475	298	796	--	--	--
													
TM14-05--552	Be-10 (qtz)	12845	307	1063	12573	301	993	12598	301	804	--	--	--
													
TM14-05--553	Be-10 (qtz)	12865	308	1065	12599	301	995	12629	302	806	--	--	--
													
TM14-05--554	Be-10 (qtz)	12984	311	1075	12756	305	1007	12795	306	817	--	--	--
													
TM14-05--555	Be-10 (qtz)	13082	313	1083	12866	308	1016	12915	309	824	--	--	--
													
TM14-05--556	Be-10 (qtz)	12956	310	1073	12719	304	1004	12758	305	814	--	--	--
													
TM14-05--557	Be-10 (qtz)	12735	305	1054	12427	297	981	12434	297	794	--	--	--
													
