Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-15--275	Be-10 (qtz)	15288	243	1237	14998	239	1154	15098	240	926	--	--	--
													
TM14-15--276	Be-10 (qtz)	14537	231	1176	14317	228	1101	14447	230	886	--	--	--
													
TM14-15--277	Be-10 (qtz)	14794	235	1196	14559	232	1120	14692	234	901	--	--	--
													
TM14-15--278	Be-10 (qtz)	15003	239	1213	14760	235	1136	14870	237	912	--	--	--
													
TM14-15--279	Be-10 (qtz)	15365	245	1243	15064	240	1159	15160	241	930	--	--	--
													
TM14-15--280	Be-10 (qtz)	15243	243	1233	14961	238	1151	15062	240	924	--	--	--
													
TM14-15--281	Be-10 (qtz)	14711	234	1190	14482	230	1114	14612	233	896	--	--	--
													
TM14-15--282	Be-10 (qtz)	14719	234	1190	14489	231	1115	14619	233	896	--	--	--
													
TM14-15--283	Be-10 (qtz)	15055	240	1218	14804	236	1139	14913	237	914	--	--	--
													
TM14-15--284	Be-10 (qtz)	15595	248	1261	15266	243	1175	15364	245	942	--	--	--
													
TM14-15--285	Be-10 (qtz)	14691	234	1188	14463	230	1113	14592	232	895	--	--	--
													
TM14-15--286	Be-10 (qtz)	15095	240	1221	14837	236	1142	14945	238	916	--	--	--
													
TM14-15--287	Be-10 (qtz)	15219	242	1231	14940	238	1150	15042	239	922	--	--	--
													
TM14-15--288	Be-10 (qtz)	14919	237	1207	14680	234	1129	14806	236	908	--	--	--
													
TM14-15--289	Be-10 (qtz)	14931	238	1208	14691	234	1130	14814	236	908	--	--	--
													
TM14-15--290	Be-10 (qtz)	15319	244	1239	15025	239	1156	15124	241	927	--	--	--
													
TM14-15--291	Be-10 (qtz)	14942	238	1208	14702	234	1131	14822	236	909	--	--	--
													
TM14-15--292	Be-10 (qtz)	15263	243	1235	14977	238	1152	15078	240	925	--	--	--
													
TM14-15--293	Be-10 (qtz)	14632	233	1183	14408	229	1108	14535	231	891	--	--	--
													
TM14-15--294	Be-10 (qtz)	14961	238	1210	14720	234	1133	14838	236	910	--	--	--
													
TM14-15--295	Be-10 (qtz)	15220	242	1231	14941	238	1150	15044	239	923	--	--	--
													
TM14-15--296	Be-10 (qtz)	15239	243	1233	14957	238	1151	15059	240	923	--	--	--
													
TM14-15--297	Be-10 (qtz)	15037	239	1216	14789	235	1138	14897	237	914	--	--	--
													
TM14-15--298	Be-10 (qtz)	14732	234	1191	14501	231	1116	14630	233	897	--	--	--
													
TM14-15--299	Be-10 (qtz)	15297	243	1237	15006	239	1155	15106	240	926	--	--	--
													
TM14-15--300	Be-10 (qtz)	15037	239	1216	14788	235	1138	14898	237	914	--	--	--
													
TM14-15--301	Be-10 (qtz)	15551	248	1258	15226	242	1172	15328	244	940	--	--	--
													
TM14-15--302	Be-10 (qtz)	14992	239	1213	14749	235	1135	14861	236	911	--	--	--
													
TM14-15--303	Be-10 (qtz)	15679	250	1268	15342	244	1181	15444	246	947	--	--	--
													
TM14-15--304	Be-10 (qtz)	15364	245	1243	15063	240	1159	15158	241	930	--	--	--
													
TM14-15--305	Be-10 (qtz)	14695	234	1188	14466	230	1113	14595	232	895	--	--	--
													
TM14-15--306	Be-10 (qtz)	15185	242	1228	14912	237	1147	15016	239	921	--	--	--
													
TM14-15--307	Be-10 (qtz)	15258	243	1234	14973	238	1152	15075	240	924	--	--	--
													
TM14-15--308	Be-10 (qtz)	15192	242	1229	14918	237	1148	15022	239	921	--	--	--
													
TM14-15--309	Be-10 (qtz)	15028	239	1215	14781	235	1137	14890	237	913	--	--	--
													
TM14-15--310	Be-10 (qtz)	14974	238	1211	14733	234	1134	14848	236	911	--	--	--
													
TM14-15--311	Be-10 (qtz)	15201	242	1229	14925	238	1148	15029	239	922	--	--	--
													
TM14-15--312	Be-10 (qtz)	15770	251	1276	15427	246	1187	15529	247	952	--	--	--
													
TM14-15--313	Be-10 (qtz)	15000	239	1213	14757	235	1135	14867	237	912	--	--	--
													
TM14-15--314	Be-10 (qtz)	14753	235	1193	14521	231	1117	14654	233	899	--	--	--
													
TM14-15--315	Be-10 (qtz)	14760	235	1194	14527	231	1118	14660	233	899	--	--	--
													
TM14-15--316	Be-10 (qtz)	14918	237	1207	14679	234	1129	14803	236	908	--	--	--
													
TM14-15--317	Be-10 (qtz)	15531	247	1256	15208	242	1170	15308	244	939	--	--	--
													
TM14-15--318	Be-10 (qtz)	14978	238	1211	14736	234	1134	14850	236	911	--	--	--
													
TM14-15--319	Be-10 (qtz)	14515	231	1174	14297	227	1100	14427	230	885	--	--	--
													
TM14-15--320	Be-10 (qtz)	15147	241	1225	14880	237	1145	14984	238	919	--	--	--
													
TM14-15--321	Be-10 (qtz)	15019	239	1215	14773	235	1137	14883	237	913	--	--	--
													
TM14-15--322	Be-10 (qtz)	15542	247	1257	15218	242	1171	15319	244	939	--	--	--
													
TM14-15--323	Be-10 (qtz)	15100	240	1221	14841	236	1142	14948	238	917	--	--	--
													
TM14-15--324	Be-10 (qtz)	15247	243	1233	14964	238	1151	15066	240	924	--	--	--
													
TM14-15--325	Be-10 (qtz)	14847	236	1201	14609	232	1124	14744	235	904	--	--	--
													
TM14-15--326	Be-10 (qtz)	15353	244	1242	15053	240	1158	15150	241	929	--	--	--
													
TM14-15--327	Be-10 (qtz)	14822	236	1199	14586	232	1122	14718	234	902	--	--	--
													
TM14-15--328	Be-10 (qtz)	15536	247	1257	15212	242	1171	15312	244	939	--	--	--
													
TM14-15--329	Be-10 (qtz)	15298	243	1237	15007	239	1155	15107	240	926	--	--	--
													
TM14-15--330	Be-10 (qtz)	15300	243	1237	15008	239	1155	15107	240	926	--	--	--
													
TM14-15--331	Be-10 (qtz)	15481	246	1252	15163	241	1167	15264	243	936	--	--	--
													
TM14-15--332	Be-10 (qtz)	14870	237	1203	14632	233	1126	14766	235	905	--	--	--
													
TM14-15--333	Be-10 (qtz)	15009	239	1214	14765	235	1136	14875	237	912	--	--	--
													
TM14-15--334	Be-10 (qtz)	15272	243	1235	14985	238	1153	15086	240	925	--	--	--
													
TM14-15--335	Be-10 (qtz)	15572	248	1260	15245	243	1173	15346	244	941	--	--	--
													
TM14-15--336	Be-10 (qtz)	15260	243	1234	14975	238	1152	15077	240	925	--	--	--
													
TM14-15--337	Be-10 (qtz)	14724	234	1191	14494	231	1115	14624	233	897	--	--	--
													
TM14-15--338	Be-10 (qtz)	15426	246	1248	15115	241	1163	15216	242	933	--	--	--
													
TM14-15--339	Be-10 (qtz)	14476	230	1171	14260	227	1097	14390	229	882	--	--	--
													
TM14-15--340	Be-10 (qtz)	14722	234	1191	14492	231	1115	14623	233	897	--	--	--
													
TM14-15--341	Be-10 (qtz)	14708	234	1189	14478	230	1114	14606	232	896	--	--	--
													
TM14-15--342	Be-10 (qtz)	15309	244	1238	15016	239	1155	15115	241	927	--	--	--
													
TM14-15--343	Be-10 (qtz)	15032	239	1216	14784	235	1138	14894	237	913	--	--	--
													
TM14-15--344	Be-10 (qtz)	14693	234	1188	14464	230	1113	14592	232	895	--	--	--
													
TM14-15--345	Be-10 (qtz)	14862	236	1202	14624	233	1125	14759	235	905	--	--	--
													
TM14-15--346	Be-10 (qtz)	15219	242	1231	14941	238	1150	15043	239	922	--	--	--
													
TM14-15--347	Be-10 (qtz)	15272	243	1235	14985	238	1153	15085	240	925	--	--	--
													
TM14-15--348	Be-10 (qtz)	15082	240	1220	14826	236	1141	14933	238	916	--	--	--
													
TM14-15--349	Be-10 (qtz)	14870	237	1203	14632	233	1126	14766	235	905	--	--	--
													
TM14-15--350	Be-10 (qtz)	15151	241	1225	14884	237	1145	14988	239	919	--	--	--
													
TM14-15--351	Be-10 (qtz)	15175	242	1227	14904	237	1147	15008	239	920	--	--	--
													
TM14-15--352	Be-10 (qtz)	15144	241	1225	14877	237	1145	14982	238	919	--	--	--
													
TM14-15--353	Be-10 (qtz)	15249	243	1233	14966	238	1152	15066	240	924	--	--	--
													
TM14-15--354	Be-10 (qtz)	15206	242	1230	14930	238	1149	15033	239	922	--	--	--
													
TM14-15--355	Be-10 (qtz)	14732	234	1191	14500	231	1116	14629	233	897	--	--	--
													
TM14-15--356	Be-10 (qtz)	15054	240	1218	14802	236	1139	14911	237	914	--	--	--
													
TM14-15--357	Be-10 (qtz)	14804	236	1197	14568	232	1121	14701	234	901	--	--	--
													
TM14-15--358	Be-10 (qtz)	15359	244	1242	15059	240	1159	15157	241	930	--	--	--
													
TM14-15--359	Be-10 (qtz)	14989	239	1212	14747	235	1135	14861	236	911	--	--	--
													
TM14-15--360	Be-10 (qtz)	15180	242	1228	14908	237	1147	15013	239	921	--	--	--
													
TM14-15--361	Be-10 (qtz)	15716	250	1271	15377	245	1183	15477	246	949	--	--	--
													
TM14-15--362	Be-10 (qtz)	14979	238	1211	14737	234	1134	14852	236	911	--	--	--
													
TM14-15--363	Be-10 (qtz)	15376	245	1244	15073	240	1160	15172	241	930	--	--	--
													
TM14-15--364	Be-10 (qtz)	15101	240	1221	14842	236	1142	14950	238	917	--	--	--
													
TM14-15--365	Be-10 (qtz)	14970	238	1211	14728	234	1133	14844	236	910	--	--	--
													
TM14-15--366	Be-10 (qtz)	14798	235	1197	14563	232	1120	14697	234	901	--	--	--
													
TM14-15--367	Be-10 (qtz)	14901	237	1205	14662	233	1128	14790	235	907	--	--	--
													
TM14-15--368	Be-10 (qtz)	14844	236	1201	14607	232	1124	14741	235	904	--	--	--
													
TM14-15--369	Be-10 (qtz)	15235	242	1232	14953	238	1151	15055	240	923	--	--	--
													
TM14-15--370	Be-10 (qtz)	14733	234	1191	14501	231	1116	14630	233	897	--	--	--
													
TM14-15--371	Be-10 (qtz)	15302	244	1238	15010	239	1155	15110	240	927	--	--	--
													
TM14-15--372	Be-10 (qtz)	14751	235	1193	14519	231	1117	14649	233	898	--	--	--
													
TM14-15--373	Be-10 (qtz)	14972	238	1211	14730	234	1133	14847	236	910	--	--	--
													
TM14-15--374	Be-10 (qtz)	14795	235	1197	14560	232	1120	14694	234	901	--	--	--
													
TM14-15--375	Be-10 (qtz)	15094	240	1221	14836	236	1142	14944	238	916	--	--	--
													
TM14-15--376	Be-10 (qtz)	14878	237	1203	14640	233	1126	14773	235	906	--	--	--
													
TM14-15--377	Be-10 (qtz)	15735	250	1273	15394	245	1185	15492	247	950	--	--	--
													
TM14-15--378	Be-10 (qtz)	15012	239	1214	14767	235	1136	14877	237	912	--	--	--
													
TM14-15--379	Be-10 (qtz)	14781	235	1195	14546	231	1119	14679	234	900	--	--	--
													
TM14-15--380	Be-10 (qtz)	15102	240	1221	14843	236	1142	14949	238	917	--	--	--
													
TM14-15--381	Be-10 (qtz)	14916	237	1206	14677	234	1129	14803	236	908	--	--	--
													
TM14-15--382	Be-10 (qtz)	14884	237	1204	14645	233	1127	14777	235	906	--	--	--
													
TM14-15--383	Be-10 (qtz)	15054	240	1218	14803	236	1139	14912	237	914	--	--	--
													
TM14-15--384	Be-10 (qtz)	14776	235	1195	14542	231	1119	14676	234	900	--	--	--
													
TM14-15--385	Be-10 (qtz)	15303	244	1238	15011	239	1155	15110	240	927	--	--	--
													
TM14-15--386	Be-10 (qtz)	14619	233	1182	14395	229	1107	14523	231	891	--	--	--
													
TM14-15--387	Be-10 (qtz)	14619	233	1182	14395	229	1107	14521	231	890	--	--	--
													
TM14-15--388	Be-10 (qtz)	15098	240	1221	14840	236	1142	14944	238	916	--	--	--
													
TM14-15--389	Be-10 (qtz)	15261	243	1234	14975	238	1152	15076	240	925	--	--	--
													
TM14-15--390	Be-10 (qtz)	15328	244	1240	15032	239	1157	15132	241	928	--	--	--
													
TM14-15--391	Be-10 (qtz)	14332	228	1159	14123	225	1086	14253	227	874	--	--	--
													
TM14-15--392	Be-10 (qtz)	14847	236	1201	14610	232	1124	14745	235	904	--	--	--
													
TM14-15--393	Be-10 (qtz)	14692	234	1188	14463	230	1113	14591	232	895	--	--	--
													
TM14-15--394	Be-10 (qtz)	14862	236	1202	14624	233	1125	14758	235	905	--	--	--
													
TM14-15--395	Be-10 (qtz)	15035	239	1216	14787	235	1138	14896	237	913	--	--	--
													
TM14-15--396	Be-10 (qtz)	15119	241	1223	14857	236	1143	14962	238	917	--	--	--
													
TM14-15--397	Be-10 (qtz)	14752	235	1193	14519	231	1117	14650	233	898	--	--	--
													
TM14-15--398	Be-10 (qtz)	14734	234	1192	14502	231	1116	14631	233	897	--	--	--
													
TM14-15--399	Be-10 (qtz)	14911	237	1206	14672	233	1129	14799	235	907	--	--	--
													
TM14-15--400	Be-10 (qtz)	14957	238	1210	14716	234	1132	14835	236	910	--	--	--
													
TM14-15--401	Be-10 (qtz)	15588	248	1261	15260	243	1174	15360	244	942	--	--	--
													
TM14-15--402	Be-10 (qtz)	15157	241	1226	14889	237	1146	14993	239	919	--	--	--
													
TM14-15--403	Be-10 (qtz)	15097	240	1221	14838	236	1142	14946	238	916	--	--	--
													
TM14-15--404	Be-10 (qtz)	15167	241	1227	14897	237	1146	15002	239	920	--	--	--
													
TM14-15--405	Be-10 (qtz)	14993	239	1213	14751	235	1135	14863	237	911	--	--	--
													
TM14-15--406	Be-10 (qtz)	14700	234	1189	14471	230	1113	14599	232	895	--	--	--
													
TM14-15--407	Be-10 (qtz)	14975	238	1211	14733	234	1134	14849	236	911	--	--	--
													
TM14-15--408	Be-10 (qtz)	15151	241	1225	14884	237	1145	14988	239	919	--	--	--
													
TM14-15--409	Be-10 (qtz)	14683	234	1187	14455	230	1112	14586	232	894	--	--	--
													
TM14-15--410	Be-10 (qtz)	15102	240	1221	14843	236	1142	14950	238	917	--	--	--
													
TM14-15--411	Be-10 (qtz)	15637	249	1265	15305	244	1178	15404	245	945	--	--	--
													
TM14-15--412	Be-10 (qtz)	15267	243	1235	14981	238	1153	15080	240	925	--	--	--
													
TM14-15--413	Be-10 (qtz)	14909	237	1206	14670	233	1129	14796	235	907	--	--	--
													
TM14-15--414	Be-10 (qtz)	14999	239	1213	14756	235	1135	14869	237	912	--	--	--
													
TM14-15--415	Be-10 (qtz)	14948	238	1209	14707	234	1132	14827	236	909	--	--	--
													
TM14-15--416	Be-10 (qtz)	14925	238	1207	14685	234	1130	14809	236	908	--	--	--
													
TM14-15--417	Be-10 (qtz)	15014	239	1214	14769	235	1136	14878	237	912	--	--	--
													
TM14-15--418	Be-10 (qtz)	14688	234	1188	14460	230	1112	14590	232	895	--	--	--
													
TM14-15--419	Be-10 (qtz)	15332	244	1240	15036	239	1157	15132	241	928	--	--	--
													
TM14-15--420	Be-10 (qtz)	14977	238	1211	14735	234	1134	14849	236	911	--	--	--
													
TM14-15--421	Be-10 (qtz)	15454	246	1250	15139	241	1165	15241	243	935	--	--	--
													
TM14-15--422	Be-10 (qtz)	14987	238	1212	14744	235	1134	14857	236	911	--	--	--
													
TM14-15--423	Be-10 (qtz)	15549	247	1258	15224	242	1171	15324	244	940	--	--	--
													
TM14-15--424	Be-10 (qtz)	15321	244	1239	15026	239	1156	15124	241	927	--	--	--
													
TM14-15--425	Be-10 (qtz)	15251	243	1234	14967	238	1152	15069	240	924	--	--	--
													
TM14-15--426	Be-10 (qtz)	15307	244	1238	15014	239	1155	15114	241	927	--	--	--
													
TM14-15--427	Be-10 (qtz)	14975	238	1211	14733	234	1134	14848	236	910	--	--	--
													
TM14-15--428	Be-10 (qtz)	14756	235	1193	14523	231	1117	14654	233	899	--	--	--
													
TM14-15--429	Be-10 (qtz)	14776	235	1195	14542	231	1119	14673	233	900	--	--	--
													
TM14-15--430	Be-10 (qtz)	14592	232	1180	14370	229	1106	14498	231	889	--	--	--
													
TM14-15--431	Be-10 (qtz)	14963	238	1210	14722	234	1133	14840	236	910	--	--	--
													
TM14-15--432	Be-10 (qtz)	15313	244	1239	15020	239	1156	15120	241	927	--	--	--
													
TM14-15--433	Be-10 (qtz)	14705	234	1189	14476	230	1114	14607	232	896	--	--	--
													
TM14-15--434	Be-10 (qtz)	15331	244	1240	15035	239	1157	15132	241	928	--	--	--
													
TM14-15--435	Be-10 (qtz)	14720	234	1190	14490	231	1115	14620	233	896	--	--	--
													
TM14-15--436	Be-10 (qtz)	15331	244	1240	15035	239	1157	15134	241	928	--	--	--
													
TM14-15--437	Be-10 (qtz)	14926	238	1207	14686	234	1130	14809	236	908	--	--	--
													
TM14-15--438	Be-10 (qtz)	15098	240	1221	14840	236	1142	14946	238	917	--	--	--
													
TM14-15--439	Be-10 (qtz)	14817	236	1198	14580	232	1122	14713	234	902	--	--	--
													
TM14-15--440	Be-10 (qtz)	15158	241	1226	14890	237	1146	14995	239	920	--	--	--
													
TM14-15--441	Be-10 (qtz)	15363	245	1243	15062	240	1159	15157	241	930	--	--	--
													
TM14-15--442	Be-10 (qtz)	15090	240	1220	14832	236	1141	14938	238	916	--	--	--
													
TM14-15--443	Be-10 (qtz)	14601	232	1181	14378	229	1106	14503	231	889	--	--	--
													
TM14-15--444	Be-10 (qtz)	15193	242	1229	14919	237	1148	15024	239	921	--	--	--
													
TM14-15--445	Be-10 (qtz)	14891	237	1204	14653	233	1127	14782	235	906	--	--	--
													
TM14-15--446	Be-10 (qtz)	14840	236	1200	14603	232	1124	14738	235	904	--	--	--
													
TM14-15--447	Be-10 (qtz)	15077	240	1219	14822	236	1140	14930	238	916	--	--	--
													
TM14-15--448	Be-10 (qtz)	14943	238	1209	14703	234	1131	14823	236	909	--	--	--
													
TM14-15--449	Be-10 (qtz)	14944	238	1209	14704	234	1131	14824	236	909	--	--	--
													
TM14-15--450	Be-10 (qtz)	15297	243	1237	15006	239	1155	15105	240	926	--	--	--
													
TM14-15--451	Be-10 (qtz)	14950	238	1209	14709	234	1132	14828	236	909	--	--	--
													
TM14-15--452	Be-10 (qtz)	15336	244	1240	15039	239	1157	15138	241	928	--	--	--
													
TM14-15--453	Be-10 (qtz)	15484	246	1253	15165	241	1167	15266	243	936	--	--	--
													
TM14-15--454	Be-10 (qtz)	15426	246	1248	15116	241	1163	15216	242	933	--	--	--
													
TM14-15--455	Be-10 (qtz)	14864	237	1202	14627	233	1125	14761	235	905	--	--	--
													
TM14-15--456	Be-10 (qtz)	15786	251	1277	15442	246	1188	15540	247	953	--	--	--
													
TM14-15--457	Be-10 (qtz)	15026	239	1215	14780	235	1137	14890	237	913	--	--	--
													
TM14-15--458	Be-10 (qtz)	14986	238	1212	14744	235	1134	14857	236	911	--	--	--
													
TM14-15--459	Be-10 (qtz)	14834	236	1200	14597	232	1123	14728	234	903	--	--	--
													
TM14-15--460	Be-10 (qtz)	14776	235	1195	14542	231	1119	14675	234	900	--	--	--
													
TM14-15--461	Be-10 (qtz)	15025	239	1215	14778	235	1137	14888	237	913	--	--	--
													
TM14-15--462	Be-10 (qtz)	15335	244	1240	15038	239	1157	15134	241	928	--	--	--
													
TM14-15--463	Be-10 (qtz)	15008	239	1214	14765	235	1136	14875	237	912	--	--	--
													
TM14-15--464	Be-10 (qtz)	15356	244	1242	15056	240	1158	15153	241	929	--	--	--
													
TM14-15--465	Be-10 (qtz)	15367	245	1243	15065	240	1159	15164	241	930	--	--	--
													
TM14-15--466	Be-10 (qtz)	15002	239	1213	14760	235	1136	14869	237	912	--	--	--
													
TM14-15--467	Be-10 (qtz)	14923	237	1207	14683	234	1130	14807	236	908	--	--	--
													
TM14-15--468	Be-10 (qtz)	14858	236	1202	14621	233	1125	14755	235	905	--	--	--
													
TM14-15--469	Be-10 (qtz)	15471	246	1251	15154	241	1166	15256	243	936	--	--	--
													
TM14-15--470	Be-10 (qtz)	14823	236	1199	14587	232	1122	14720	234	903	--	--	--
													
TM14-15--471	Be-10 (qtz)	15304	244	1238	15012	239	1155	15112	240	927	--	--	--
													
TM14-15--472	Be-10 (qtz)	15178	242	1228	14906	237	1147	15009	239	920	--	--	--
													
TM14-15--473	Be-10 (qtz)	14678	234	1187	14451	230	1112	14579	232	894	--	--	--
													
TM14-15--474	Be-10 (qtz)	15008	239	1214	14764	235	1136	14873	237	912	--	--	--
													
TM14-15--475	Be-10 (qtz)	14829	236	1199	14592	232	1123	14724	234	903	--	--	--
													
TM14-15--476	Be-10 (qtz)	15085	240	1220	14829	236	1141	14937	238	916	--	--	--
													
TM14-15--477	Be-10 (qtz)	14979	238	1211	14737	235	1134	14852	236	911	--	--	--
													
TM14-15--478	Be-10 (qtz)	14959	238	1210	14718	234	1132	14835	236	910	--	--	--
													
TM14-15--479	Be-10 (qtz)	15055	240	1218	14803	236	1139	14911	237	914	--	--	--
													
TM14-15--480	Be-10 (qtz)	15089	240	1220	14832	236	1141	14941	238	916	--	--	--
													
TM14-15--481	Be-10 (qtz)	15046	239	1217	14796	235	1138	14904	237	914	--	--	--
													
TM14-15--482	Be-10 (qtz)	15303	244	1238	15012	239	1155	15113	241	927	--	--	--
													
TM14-15--483	Be-10 (qtz)	15094	240	1221	14836	236	1142	14942	238	916	--	--	--
													
TM14-15--484	Be-10 (qtz)	15244	243	1233	14961	238	1151	15062	240	924	--	--	--
													
TM14-15--485	Be-10 (qtz)	14722	234	1191	14492	231	1115	14622	233	897	--	--	--
													
TM14-15--486	Be-10 (qtz)	14918	237	1207	14678	234	1129	14805	236	908	--	--	--
													
TM14-15--487	Be-10 (qtz)	14551	232	1177	14331	228	1103	14460	230	887	--	--	--
													
TM14-15--488	Be-10 (qtz)	14970	238	1211	14728	234	1133	14845	236	910	--	--	--
													
TM14-15--489	Be-10 (qtz)	15630	249	1264	15298	243	1177	15399	245	944	--	--	--
													
TM14-15--490	Be-10 (qtz)	14750	235	1193	14517	231	1117	14650	233	898	--	--	--
													
TM14-15--491	Be-10 (qtz)	15321	244	1239	15026	239	1156	15125	241	928	--	--	--
													
TM14-15--492	Be-10 (qtz)	15228	242	1232	14948	238	1150	15050	240	923	--	--	--
													
TM14-15--493	Be-10 (qtz)	15563	248	1259	15237	242	1172	15335	244	940	--	--	--
													
TM14-15--494	Be-10 (qtz)	15318	244	1239	15025	239	1156	15126	241	928	--	--	--
													
TM14-15--495	Be-10 (qtz)	14735	234	1192	14504	231	1116	14634	233	897	--	--	--
													
TM14-15--496	Be-10 (qtz)	14909	237	1206	14670	233	1129	14796	235	907	--	--	--
													
TM14-15--497	Be-10 (qtz)	15459	246	1250	15144	241	1165	15244	243	935	--	--	--
													
TM14-15--498	Be-10 (qtz)	15140	241	1225	14875	237	1145	14980	238	919	--	--	--
													
TM14-15--499	Be-10 (qtz)	14960	238	1210	14719	234	1132	14837	236	910	--	--	--
													
TM14-15--500	Be-10 (qtz)	14995	239	1213	14752	235	1135	14864	237	911	--	--	--
													
TM14-15--501	Be-10 (qtz)	15340	244	1241	15043	239	1157	15142	241	929	--	--	--
													
TM14-15--502	Be-10 (qtz)	15049	239	1217	14798	235	1139	14907	237	914	--	--	--
													
TM14-15--503	Be-10 (qtz)	15298	243	1237	15007	239	1155	15108	240	927	--	--	--
													
TM14-15--504	Be-10 (qtz)	14516	231	1174	14298	227	1100	14429	230	885	--	--	--
													
TM14-15--505	Be-10 (qtz)	15169	241	1227	14899	237	1146	15002	239	920	--	--	--
													
TM14-15--506	Be-10 (qtz)	15034	239	1216	14786	235	1138	14897	237	913	--	--	--
													
TM14-15--507	Be-10 (qtz)	15319	244	1239	15025	239	1156	15123	241	927	--	--	--
													
TM14-15--508	Be-10 (qtz)	14731	234	1191	14500	231	1116	14633	233	897	--	--	--
													
TM14-15--509	Be-10 (qtz)	15083	240	1220	14827	236	1141	14932	238	916	--	--	--
													
TM14-15--510	Be-10 (qtz)	15042	239	1217	14792	235	1138	14901	237	914	--	--	--
													
TM14-15--511	Be-10 (qtz)	15515	247	1255	15194	242	1169	15294	243	938	--	--	--
													
TM14-15--512	Be-10 (qtz)	15201	242	1230	14926	238	1148	15030	239	922	--	--	--
													
TM14-15--513	Be-10 (qtz)	14925	238	1207	14685	234	1130	14809	236	908	--	--	--
													
TM14-15--514	Be-10 (qtz)	14758	235	1193	14525	231	1117	14656	233	899	--	--	--
													
TM14-15--515	Be-10 (qtz)	15003	239	1213	14760	235	1136	14870	237	912	--	--	--
													
TM14-15--516	Be-10 (qtz)	15274	243	1235	14986	238	1153	15086	240	925	--	--	--
													
TM14-15--517	Be-10 (qtz)	14809	236	1198	14573	232	1121	14708	234	902	--	--	--
													
TM14-15--518	Be-10 (qtz)	15015	239	1214	14770	235	1136	14879	237	912	--	--	--
													
TM14-15--519	Be-10 (qtz)	15199	242	1229	14924	237	1148	15028	239	922	--	--	--
													
TM14-15--520	Be-10 (qtz)	14864	237	1202	14627	233	1125	14762	235	905	--	--	--
													
TM14-15--521	Be-10 (qtz)	15685	250	1269	15348	244	1181	15448	246	947	--	--	--
													
TM14-15--522	Be-10 (qtz)	15005	239	1214	14762	235	1136	14873	237	912	--	--	--
													
TM14-15--523	Be-10 (qtz)	14945	238	1209	14704	234	1131	14826	236	909	--	--	--
													
TM14-15--524	Be-10 (qtz)	14825	236	1199	14588	232	1122	14721	234	903	--	--	--
													
TM14-15--525	Be-10 (qtz)	15076	240	1219	14821	236	1140	14928	238	915	--	--	--
													
TM14-15--526	Be-10 (qtz)	14812	236	1198	14576	232	1121	14710	234	902	--	--	--
													
TM14-15--527	Be-10 (qtz)	15212	242	1230	14934	238	1149	15039	239	922	--	--	--
													
TM14-15--528	Be-10 (qtz)	15026	239	1215	14779	235	1137	14887	237	913	--	--	--
													
TM14-15--529	Be-10 (qtz)	15435	246	1249	15123	241	1164	15222	242	934	--	--	--
													
TM14-15--530	Be-10 (qtz)	15035	239	1216	14787	235	1138	14895	237	913	--	--	--
													
TM14-15--531	Be-10 (qtz)	15028	239	1215	14781	235	1137	14891	237	913	--	--	--
													
TM14-15--532	Be-10 (qtz)	14940	238	1208	14700	234	1131	14821	236	909	--	--	--
													
TM14-15--533	Be-10 (qtz)	14722	234	1191	14491	231	1115	14620	233	896	--	--	--
													
TM14-15--534	Be-10 (qtz)	14523	231	1174	14304	228	1100	14432	230	885	--	--	--
													
TM14-15--535	Be-10 (qtz)	15226	242	1231	14946	238	1150	15047	239	923	--	--	--
													
TM14-15--536	Be-10 (qtz)	14621	233	1182	14397	229	1108	14524	231	891	--	--	--
													
TM14-15--537	Be-10 (qtz)	15707	250	1271	15368	245	1183	15469	246	949	--	--	--
													
TM14-15--538	Be-10 (qtz)	14888	237	1204	14650	233	1127	14781	235	906	--	--	--
													
TM14-15--539	Be-10 (qtz)	14800	236	1197	14565	232	1121	14698	234	901	--	--	--
													
TM14-15--540	Be-10 (qtz)	15465	246	1251	15148	241	1166	15249	243	935	--	--	--
													
TM14-15--541	Be-10 (qtz)	14743	235	1192	14511	231	1116	14644	233	898	--	--	--
													
TM14-15--542	Be-10 (qtz)	15010	239	1214	14766	235	1136	14876	237	912	--	--	--
													
TM14-15--543	Be-10 (qtz)	14705	234	1189	14476	230	1114	14605	232	896	--	--	--
													
TM14-15--544	Be-10 (qtz)	15191	242	1229	14917	237	1148	15019	239	921	--	--	--
													
TM14-15--545	Be-10 (qtz)	14576	232	1179	14355	228	1104	14483	230	888	--	--	--
													
TM14-15--546	Be-10 (qtz)	15583	248	1260	15255	243	1174	15355	244	942	--	--	--
													
TM14-15--547	Be-10 (qtz)	14640	233	1184	14415	229	1109	14543	231	892	--	--	--
													
TM14-15--548	Be-10 (qtz)	14734	234	1192	14503	231	1116	14634	233	897	--	--	--
													
TM14-15--549	Be-10 (qtz)	14976	238	1211	14734	234	1134	14849	236	911	--	--	--
													
TM14-15--550	Be-10 (qtz)	14960	238	1210	14719	234	1132	14835	236	910	--	--	--
													
TM14-15--551	Be-10 (qtz)	14804	236	1197	14568	232	1121	14703	234	902	--	--	--
													
