Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
UpLy-12-10--514	Be-10 (qtz)	14529	228	1174	14292	224	1099	13944	219	854	--	--	--
													
UpLy-12-10--515	Be-10 (qtz)	14479	230	1182	14243	226	1106	13880	220	858	--	--	--
													
UpLy-12-10--516	Be-10 (qtz)	14593	231	1192	14351	228	1115	13997	222	866	--	--	--
													
UpLy-12-10--517	Be-10 (qtz)	14340	227	1169	14112	223	1094	13724	217	848	--	--	--
													
UpLy-12-10--518	Be-10 (qtz)	14327	228	1176	14098	225	1101	13711	218	852	--	--	--
													
UpLy-12-10--519	Be-10 (qtz)	14151	222	1144	13934	219	1071	13542	213	829	--	--	--
													
UpLy-12-10--520	Be-10 (qtz)	14613	229	1181	14372	226	1105	14019	220	859	--	--	--
													
UpLy-12-10--521	Be-10 (qtz)	14930	236	1213	14671	231	1134	14302	226	880	--	--	--
													
UpLy-12-10--522	Be-10 (qtz)	15010	240	1236	14745	236	1155	14371	230	896	--	--	--
													
UpLy-12-10--523	Be-10 (qtz)	14947	241	1240	14682	237	1158	14312	230	899	--	--	--
													
UpLy-12-10--524	Be-10 (qtz)	14637	231	1191	14394	228	1114	14037	222	866	--	--	--
													
UpLy-12-10--525	Be-10 (qtz)	15220	243	1251	14920	238	1166	14560	232	906	--	--	--
													
UpLy-12-10--526	Be-10 (qtz)	15234	241	1242	14934	236	1158	14579	231	900	--	--	--
													
UpLy-12-10--527	Be-10 (qtz)	14480	230	1181	14243	226	1105	13872	220	857	--	--	--
													
UpLy-12-10--528	Be-10 (qtz)	15232	244	1258	14930	239	1173	14568	234	911	--	--	--
													
UpLy-12-10--529	Be-10 (qtz)	14215	223	1149	13998	220	1077	13603	214	834	--	--	--
													
UpLy-12-10--530	Be-10 (qtz)	14475	230	1183	14239	226	1106	13874	220	859	--	--	--
													
UpLy-12-10--531	Be-10 (qtz)	14793	234	1206	14539	230	1127	14175	224	875	--	--	--
													
UpLy-12-10--532	Be-10 (qtz)	14997	241	1239	14732	236	1157	14360	230	898	--	--	--
													
UpLy-12-10--533	Be-10 (qtz)	14838	239	1232	14577	235	1151	14205	229	893	--	--	--
													
UpLy-12-10--534	Be-10 (qtz)	15076	237	1219	14805	232	1138	14441	227	885	--	--	--
													
UpLy-12-10--535	Be-10 (qtz)	15135	240	1238	14852	236	1155	14490	230	897	--	--	--
													
UpLy-12-10--536	Be-10 (qtz)	14582	234	1203	14339	230	1125	13979	224	873	--	--	--
													
UpLy-12-10--537	Be-10 (qtz)	13914	218	1124	13685	215	1052	13292	209	814	--	--	--
													
UpLy-12-10--538	Be-10 (qtz)	14632	237	1218	14385	232	1139	14024	226	884	--	--	--
													
UpLy-12-10--539	Be-10 (qtz)	14370	228	1176	14138	225	1100	13753	218	852	--	--	--
													
UpLy-12-10--540	Be-10 (qtz)	14279	225	1161	14055	222	1087	13670	216	842	--	--	--
													
UpLy-12-10--541	Be-10 (qtz)	14991	240	1234	14726	235	1152	14352	229	894	--	--	--
													
UpLy-12-10--542	Be-10 (qtz)	14416	226	1165	14185	223	1091	13804	217	846	--	--	--
													
UpLy-12-10--543	Be-10 (qtz)	15138	238	1224	14856	233	1142	14492	228	888	--	--	--
													
UpLy-12-10--544	Be-10 (qtz)	14520	232	1193	14281	228	1116	13920	222	866	--	--	--
													
UpLy-12-10--545	Be-10 (qtz)	14568	230	1183	14328	226	1107	13981	220	860	--	--	--
													
UpLy-12-10--546	Be-10 (qtz)	14391	226	1163	14160	222	1089	13781	216	844	--	--	--
													
UpLy-12-10--547	Be-10 (qtz)	14868	236	1216	14609	232	1136	14245	226	882	--	--	--
													
UpLy-12-10--548	Be-10 (qtz)	14792	236	1214	14536	232	1134	14170	226	881	--	--	--
													
UpLy-12-10--549	Be-10 (qtz)	14701	231	1188	14455	227	1111	14101	221	864	--	--	--
													
UpLy-12-10--550	Be-10 (qtz)	14994	240	1235	14729	236	1154	14356	229	895	--	--	--
													
UpLy-12-10--551	Be-10 (qtz)	15295	244	1257	14983	239	1171	14630	233	910	--	--	--
													
UpLy-12-10--552	Be-10 (qtz)	14462	229	1180	14227	225	1104	13862	220	856	--	--	--
													
UpLy-12-10--553	Be-10 (qtz)	14526	231	1189	14287	227	1112	13930	221	864	--	--	--
													
UpLy-12-10--554	Be-10 (qtz)	14496	228	1172	14260	224	1096	13904	218	852	--	--	--
													
UpLy-12-10--555	Be-10 (qtz)	14697	233	1199	14449	229	1121	14092	223	871	--	--	--
													
UpLy-12-10--556	Be-10 (qtz)	14729	231	1191	14480	227	1113	14116	222	865	--	--	--
													
UpLy-12-10--557	Be-10 (qtz)	14457	227	1169	14224	223	1094	13863	218	849	--	--	--
													
UpLy-12-10--558	Be-10 (qtz)	14616	231	1189	14374	227	1112	14017	221	864	--	--	--
													
UpLy-12-10--559	Be-10 (qtz)	14807	236	1217	14550	232	1137	14178	226	882	--	--	--
													
UpLy-12-10--560	Be-10 (qtz)	14098	226	1161	13873	222	1087	13474	215	840	--	--	--
													
UpLy-12-10--561	Be-10 (qtz)	14584	230	1183	14344	226	1106	13992	220	860	--	--	--
													
UpLy-12-10--562	Be-10 (qtz)	15267	244	1255	14960	239	1170	14604	233	909	--	--	--
													
UpLy-12-10--563	Be-10 (qtz)	14690	233	1197	14443	229	1119	14084	223	869	--	--	--
													
UpLy-12-10--564	Be-10 (qtz)	14697	235	1212	14446	231	1133	14086	225	880	--	--	--
													
UpLy-12-10--565	Be-10 (qtz)	14387	228	1171	14156	224	1096	13772	218	849	--	--	--
													
UpLy-12-10--566	Be-10 (qtz)	14723	235	1208	14472	231	1129	14112	225	877	--	--	--
													
UpLy-12-10--567	Be-10 (qtz)	15125	238	1223	14846	233	1142	14480	227	887	--	--	--
													
UpLy-12-10--568	Be-10 (qtz)	14216	223	1149	13999	220	1076	13607	214	833	--	--	--
													
UpLy-12-10--569	Be-10 (qtz)	15394	249	1280	15064	243	1190	14713	237	926	--	--	--
													
UpLy-12-10--570	Be-10 (qtz)	14956	242	1244	14691	237	1162	14313	231	901	--	--	--
													
UpLy-12-10--571	Be-10 (qtz)	14369	229	1176	14138	225	1101	13747	219	852	--	--	--
													
UpLy-12-10--572	Be-10 (qtz)	15003	241	1241	14737	237	1159	14360	231	899	--	--	--
													
UpLy-12-10--573	Be-10 (qtz)	14760	233	1198	14509	229	1121	14149	223	870	--	--	--
													
UpLy-12-10--574	Be-10 (qtz)	15095	240	1236	14819	236	1154	14452	230	896	--	--	--
													
UpLy-12-10--575	Be-10 (qtz)	15200	241	1242	14905	237	1159	14543	231	900	--	--	--
													
UpLy-12-10--576	Be-10 (qtz)	14905	237	1219	14645	233	1139	14278	227	884	--	--	--
													
UpLy-12-10--577	Be-10 (qtz)	15122	247	1273	14835	242	1187	14449	236	920	--	--	--
													
UpLy-12-10--578	Be-10 (qtz)	14255	225	1159	14034	222	1085	13644	215	840	--	--	--
													
UpLy-12-10--579	Be-10 (qtz)	14402	226	1165	14170	223	1091	13798	217	846	--	--	--
													
UpLy-12-10--580	Be-10 (qtz)	14621	234	1202	14376	230	1124	14021	224	873	--	--	--
													
UpLy-12-10--581	Be-10 (qtz)	14427	232	1194	14191	228	1116	13817	222	865	--	--	--
													
UpLy-12-10--582	Be-10 (qtz)	14947	237	1222	14685	233	1142	14323	227	887	--	--	--
													
UpLy-12-10--583	Be-10 (qtz)	14378	227	1169	14147	223	1094	13761	217	848	--	--	--
													
UpLy-12-10--584	Be-10 (qtz)	14718	233	1198	14469	229	1120	14109	223	870	--	--	--
													
UpLy-12-10--585	Be-10 (qtz)	15407	244	1258	15078	239	1171	14744	234	912	--	--	--
													
UpLy-12-10--586	Be-10 (qtz)	13937	219	1126	13707	215	1054	13314	209	815	--	--	--
													
UpLy-12-10--587	Be-10 (qtz)	14191	225	1160	13973	222	1086	13576	215	841	--	--	--
													
UpLy-12-10--588	Be-10 (qtz)	14725	235	1210	14473	231	1131	14113	225	878	--	--	--
													
UpLy-12-10--589	Be-10 (qtz)	14277	228	1171	14052	224	1096	13664	218	849	--	--	--
													
UpLy-12-10--590	Be-10 (qtz)	14629	233	1198	14385	229	1120	14031	223	870	--	--	--
													
UpLy-12-10--591	Be-10 (qtz)	14479	227	1170	14245	224	1095	13886	218	851	--	--	--
													
UpLy-12-10--592	Be-10 (qtz)	15364	252	1298	15036	247	1207	14679	240	938	--	--	--
													
UpLy-12-10--593	Be-10 (qtz)	14940	245	1261	14673	240	1177	14296	234	913	--	--	--
													
UpLy-12-10--594	Be-10 (qtz)	15127	238	1224	14846	233	1143	14486	228	888	--	--	--
													
UpLy-12-10--595	Be-10 (qtz)	14620	232	1193	14377	228	1116	14024	222	867	--	--	--
													
UpLy-12-10--596	Be-10 (qtz)	15339	245	1263	15020	240	1176	14671	234	914	--	--	--
													
UpLy-12-10--597	Be-10 (qtz)	14436	232	1195	14199	228	1118	13817	222	866	--	--	--
													
UpLy-12-10--598	Be-10 (qtz)	14754	234	1207	14501	230	1128	14138	225	876	--	--	--
													
UpLy-12-10--599	Be-10 (qtz)	14860	239	1228	14600	234	1147	14227	228	890	--	--	--
													
UpLy-12-10--600	Be-10 (qtz)	14681	236	1216	14431	232	1137	14066	226	882	--	--	--
													
UpLy-12-10--601	Be-10 (qtz)	15084	240	1237	14809	236	1155	14442	230	897	--	--	--
													
UpLy-12-10--602	Be-10 (qtz)	14802	239	1230	14543	235	1149	14176	229	892	--	--	--
													
UpLy-12-10--603	Be-10 (qtz)	15201	245	1263	14903	240	1177	14538	234	914	--	--	--
													
UpLy-12-10--604	Be-10 (qtz)	15252	246	1264	14946	241	1178	14583	235	915	--	--	--
													
UpLy-12-10--605	Be-10 (qtz)	14646	232	1193	14401	228	1116	14045	222	867	--	--	--
													
UpLy-12-10--606	Be-10 (qtz)	14634	236	1213	14387	231	1134	14025	225	880	--	--	--
													
UpLy-12-10--607	Be-10 (qtz)	14980	243	1249	14714	238	1166	14332	232	904	--	--	--
													
UpLy-12-10--608	Be-10 (qtz)	15138	240	1238	14854	236	1155	14492	230	897	--	--	--
													
UpLy-12-10--609	Be-10 (qtz)	15001	241	1241	14735	237	1159	14358	231	900	--	--	--
													
UpLy-12-10--610	Be-10 (qtz)	14240	224	1152	14020	220	1079	13629	214	836	--	--	--
													
UpLy-12-10--611	Be-10 (qtz)	14761	236	1215	14506	232	1136	14142	226	882	--	--	--
													
UpLy-12-10--612	Be-10 (qtz)	14716	233	1201	14466	229	1123	14103	224	872	--	--	--
													
UpLy-12-10--613	Be-10 (qtz)	15116	246	1265	14831	241	1180	14454	235	916	--	--	--
													
UpLy-12-10--614	Be-10 (qtz)	14373	227	1168	14143	223	1093	13760	217	847	--	--	--
													
UpLy-12-10--615	Be-10 (qtz)	14791	239	1229	14533	235	1148	14163	228	891	--	--	--
													
UpLy-12-10--616	Be-10 (qtz)	14761	236	1213	14507	231	1133	14145	226	880	--	--	--
													
UpLy-12-10--617	Be-10 (qtz)	14675	238	1226	14424	234	1146	14056	228	889	--	--	--
													
UpLy-12-10--618	Be-10 (qtz)	14744	232	1192	14494	228	1114	14137	222	866	--	--	--
													
UpLy-12-10--619	Be-10 (qtz)	15629	261	1342	15263	254	1245	14884	248	966	--	--	--
													
UpLy-12-10--620	Be-10 (qtz)	14146	222	1143	13929	219	1071	13538	213	829	--	--	--
													
UpLy-12-10--621	Be-10 (qtz)	15038	238	1223	14772	233	1143	14405	228	888	--	--	--
													
UpLy-12-10--622	Be-10 (qtz)	14801	235	1211	14546	231	1132	14178	225	879	--	--	--
													
UpLy-12-10--623	Be-10 (qtz)	14417	226	1165	14185	223	1091	13811	217	846	--	--	--
													
UpLy-12-10--624	Be-10 (qtz)	14399	229	1180	14165	225	1104	13783	219	855	--	--	--
													
UpLy-12-10--625	Be-10 (qtz)	15150	250	1286	14857	245	1199	14477	238	929	--	--	--
													
UpLy-12-10--626	Be-10 (qtz)	14377	231	1190	14143	227	1113	13752	221	862	--	--	--
													
UpLy-12-10--627	Be-10 (qtz)	14768	234	1207	14514	230	1128	14151	225	876	--	--	--
													
UpLy-12-10--628	Be-10 (qtz)	14789	239	1230	14531	235	1149	14161	228	891	--	--	--
													
UpLy-12-10--629	Be-10 (qtz)	14758	234	1204	14506	230	1126	14148	224	874	--	--	--
													
UpLy-12-10--630	Be-10 (qtz)	14689	232	1195	14442	228	1117	14084	222	868	--	--	--
													
UpLy-12-10--631	Be-10 (qtz)	14533	233	1197	14292	229	1119	13934	223	869	--	--	--
													
UpLy-12-10--632	Be-10 (qtz)	14134	222	1142	13916	218	1070	13526	212	828	--	--	--
													
UpLy-12-10--633	Be-10 (qtz)	14198	230	1183	13977	226	1107	13571	219	856	--	--	--
													
UpLy-12-10--634	Be-10 (qtz)	15483	248	1276	15140	242	1186	14802	237	924	--	--	--
													
UpLy-12-10--635	Be-10 (qtz)	14650	236	1215	14402	232	1135	14038	226	881	--	--	--
													
UpLy-12-10--636	Be-10 (qtz)	14846	235	1211	14589	231	1132	14225	225	879	--	--	--
													
UpLy-12-10--637	Be-10 (qtz)	14238	226	1161	14017	222	1087	13626	216	842	--	--	--
													
UpLy-12-10--638	Be-10 (qtz)	15157	249	1282	14864	244	1195	14485	237	926	--	--	--
													
UpLy-12-10--639	Be-10 (qtz)	14272	227	1171	14047	224	1096	13650	217	848	--	--	--
													
UpLy-12-10--640	Be-10 (qtz)	14491	228	1171	14256	224	1096	13900	218	851	--	--	--
													
UpLy-12-10--641	Be-10 (qtz)	14565	232	1193	14324	228	1116	13969	222	866	--	--	--
													
UpLy-12-10--642	Be-10 (qtz)	14893	243	1249	14629	238	1166	14251	232	904	--	--	--
													
UpLy-12-10--643	Be-10 (qtz)	14916	239	1229	14654	234	1148	14279	228	891	--	--	--
													
UpLy-12-10--644	Be-10 (qtz)	14498	229	1179	14262	225	1103	13903	220	857	--	--	--
													
UpLy-12-10--645	Be-10 (qtz)	15100	237	1221	14825	233	1140	14459	227	886	--	--	--
													
UpLy-12-10--646	Be-10 (qtz)	14895	238	1226	14634	234	1146	14263	228	889	--	--	--
													
UpLy-12-10--647	Be-10 (qtz)	15103	244	1256	14822	239	1172	14446	233	909	--	--	--
													
UpLy-12-10--648	Be-10 (qtz)	14704	237	1219	14452	233	1139	14085	227	884	--	--	--
													
UpLy-12-10--649	Be-10 (qtz)	14825	236	1214	14568	232	1134	14203	226	881	--	--	--
													
UpLy-12-10--650	Be-10 (qtz)	14771	234	1203	14518	230	1125	14154	224	873	--	--	--
													
UpLy-12-10--651	Be-10 (qtz)	14852	237	1219	14593	233	1139	14229	227	884	--	--	--
													
UpLy-12-10--652	Be-10 (qtz)	15935	256	1317	15553	250	1222	15138	243	947	--	--	--
													
UpLy-12-10--653	Be-10 (qtz)	15098	240	1234	14821	235	1152	14458	229	895	--	--	--
													
UpLy-12-10--654	Be-10 (qtz)	14647	234	1203	14401	230	1125	14043	224	873	--	--	--
													
UpLy-12-10--655	Be-10 (qtz)	15174	248	1277	14879	243	1190	14507	237	923	--	--	--
													
UpLy-12-10--656	Be-10 (qtz)	14421	226	1166	14189	223	1091	13818	217	846	--	--	--
													
UpLy-12-10--657	Be-10 (qtz)	15099	240	1233	14821	235	1152	14455	229	894	--	--	--
													
UpLy-12-10--658	Be-10 (qtz)	14976	237	1218	14714	232	1138	14348	227	884	--	--	--
													
UpLy-12-10--659	Be-10 (qtz)	14262	224	1153	14041	220	1080	13659	214	837	--	--	--
													
UpLy-12-10--660	Be-10 (qtz)	15407	246	1268	15077	241	1179	14734	235	918	--	--	--
													
UpLy-12-10--661	Be-10 (qtz)	14957	243	1249	14691	238	1166	14318	232	905	--	--	--
													
UpLy-12-10--662	Be-10 (qtz)	14499	229	1179	14262	225	1103	13903	219	856	--	--	--
													
UpLy-12-10--663	Be-10 (qtz)	15275	245	1260	14965	240	1174	14606	234	912	--	--	--
													
UpLy-12-10--664	Be-10 (qtz)	14730	237	1222	14476	233	1142	14103	227	885	--	--	--
													
UpLy-12-10--665	Be-10 (qtz)	14455	228	1172	14221	224	1097	13851	218	851	--	--	--
													
UpLy-12-10--666	Be-10 (qtz)	14765	237	1222	14510	233	1142	14140	227	886	--	--	--
													
UpLy-12-10--667	Be-10 (qtz)	14298	226	1161	14073	222	1087	13682	216	842	--	--	--
													
UpLy-12-10--668	Be-10 (qtz)	14876	238	1226	14616	234	1146	14244	228	889	--	--	--
													
UpLy-12-10--669	Be-10 (qtz)	15135	242	1245	14851	237	1162	14483	231	902	--	--	--
													
UpLy-12-10--670	Be-10 (qtz)	15065	242	1243	14792	237	1161	14428	231	901	--	--	--
													
UpLy-12-10--671	Be-10 (qtz)	15042	239	1231	14775	235	1150	14399	229	893	--	--	--
													
UpLy-12-10--672	Be-10 (qtz)	14383	229	1180	14151	225	1104	13763	219	855	--	--	--
													
UpLy-12-10--673	Be-10 (qtz)	14502	230	1186	14264	227	1110	13903	221	861	--	--	--
													
UpLy-12-10--674	Be-10 (qtz)	15022	242	1248	14754	238	1166	14379	232	904	--	--	--
													
UpLy-12-10--675	Be-10 (qtz)	14552	235	1208	14309	231	1129	13944	225	876	--	--	--
													
UpLy-12-10--676	Be-10 (qtz)	14449	227	1168	14216	223	1093	13844	217	848	--	--	--
													
UpLy-12-10--677	Be-10 (qtz)	14997	241	1241	14731	237	1159	14357	231	900	--	--	--
													
UpLy-12-10--678	Be-10 (qtz)	14508	228	1173	14273	224	1097	13915	218	852	--	--	--
													
UpLy-12-10--679	Be-10 (qtz)	14642	233	1200	14397	229	1122	14040	223	872	--	--	--
													
UpLy-12-10--680	Be-10 (qtz)	14872	236	1214	14614	232	1134	14253	226	881	--	--	--
													
UpLy-12-10--681	Be-10 (qtz)	15275	246	1266	14965	241	1179	14606	235	916	--	--	--
													
UpLy-12-10--682	Be-10 (qtz)	15579	251	1293	15224	245	1201	14868	239	934	--	--	--
													
UpLy-12-10--683	Be-10 (qtz)	14914	240	1235	14651	236	1154	14278	229	895	--	--	--
													
UpLy-12-10--684	Be-10 (qtz)	14878	242	1243	14615	237	1161	14240	231	900	--	--	--
													
UpLy-12-10--685	Be-10 (qtz)	14906	239	1229	14644	234	1148	14274	228	891	--	--	--
													
UpLy-12-10--686	Be-10 (qtz)	14501	228	1172	14266	224	1097	13912	218	852	--	--	--
													
UpLy-12-10--687	Be-10 (qtz)	15008	242	1243	14742	237	1161	14366	231	901	--	--	--
													
UpLy-12-10--688	Be-10 (qtz)	15054	238	1225	14785	234	1145	14417	228	889	--	--	--
													
UpLy-12-10--689	Be-10 (qtz)	14250	224	1155	14029	221	1082	13642	215	838	--	--	--
													
UpLy-12-10--690	Be-10 (qtz)	14306	226	1163	14081	222	1088	13700	216	844	--	--	--
													
UpLy-12-10--691	Be-10 (qtz)	14655	232	1195	14410	228	1118	14054	223	868	--	--	--
													
UpLy-12-10--692	Be-10 (qtz)	15313	241	1243	15000	236	1158	14652	231	901	--	--	--
													
UpLy-12-10--693	Be-10 (qtz)	14720	236	1217	14467	232	1137	14101	226	882	--	--	--
													
UpLy-12-10--694	Be-10 (qtz)	14461	229	1177	14226	225	1101	13858	219	854	--	--	--
													
UpLy-12-10--695	Be-10 (qtz)	14285	224	1155	14062	221	1081	13681	215	838	--	--	--
													
UpLy-12-10--696	Be-10 (qtz)	14330	226	1162	14104	222	1088	13717	216	843	--	--	--
													
UpLy-12-10--697	Be-10 (qtz)	14614	233	1201	14370	229	1123	14015	224	872	--	--	--
													
UpLy-12-10--698	Be-10 (qtz)	15274	244	1258	14965	239	1172	14605	233	911	--	--	--
													
UpLy-12-10--699	Be-10 (qtz)	14424	228	1173	14191	224	1097	13817	218	851	--	--	--
													
UpLy-12-10--700	Be-10 (qtz)	15017	239	1229	14752	234	1148	14381	228	891	--	--	--
													
UpLy-12-10--701	Be-10 (qtz)	14305	226	1162	14080	222	1088	13689	216	842	--	--	--
													
UpLy-12-10--702	Be-10 (qtz)	14613	231	1188	14371	227	1111	14018	221	863	--	--	--
													
UpLy-12-10--703	Be-10 (qtz)	14722	234	1206	14471	230	1127	14111	224	875	--	--	--
													
UpLy-12-10--704	Be-10 (qtz)	14757	238	1225	14501	234	1144	14137	228	888	--	--	--
													
UpLy-12-10--705	Be-10 (qtz)	14382	226	1162	14152	222	1088	13773	216	844	--	--	--
													
UpLy-12-10--706	Be-10 (qtz)	14758	233	1199	14507	229	1121	14151	223	871	--	--	--
													
UpLy-12-10--707	Be-10 (qtz)	15691	251	1293	15327	245	1201	14953	239	933	--	--	--
													
UpLy-12-10--708	Be-10 (qtz)	14724	233	1198	14475	229	1120	14114	223	870	--	--	--
													
UpLy-12-10--709	Be-10 (qtz)	15271	245	1260	14962	240	1174	14605	234	912	--	--	--
													
UpLy-12-10--710	Be-10 (qtz)	14909	240	1235	14646	236	1153	14271	229	895	--	--	--
													
UpLy-12-10--711	Be-10 (qtz)	15517	251	1294	15167	245	1202	14817	240	935	--	--	--
													
UpLy-12-10--712	Be-10 (qtz)	14886	234	1203	14629	230	1125	14268	224	874	--	--	--
													
UpLy-12-10--713	Be-10 (qtz)	14334	228	1173	14106	224	1098	13717	218	850	--	--	--
													
UpLy-12-10--714	Be-10 (qtz)	14678	233	1199	14431	229	1121	14071	223	871	--	--	--
													
UpLy-12-10--715	Be-10 (qtz)	14727	242	1248	14469	238	1165	14094	231	903	--	--	--
													
UpLy-12-10--716	Be-10 (qtz)	14150	224	1155	13931	221	1081	13533	214	837	--	--	--
													
UpLy-12-10--717	Be-10 (qtz)	14373	230	1185	14140	226	1109	13752	220	859	--	--	--
													
UpLy-12-10--718	Be-10 (qtz)	14946	235	1212	14687	231	1133	14318	225	880	--	--	--
													
UpLy-12-10--719	Be-10 (qtz)	14217	227	1168	13997	223	1093	13599	217	846	--	--	--
													
UpLy-12-10--720	Be-10 (qtz)	15632	251	1290	15273	245	1199	14908	239	932	--	--	--
													
UpLy-12-10--721	Be-10 (qtz)	14974	241	1240	14709	236	1158	14332	230	898	--	--	--
													
UpLy-12-10--722	Be-10 (qtz)	14669	231	1188	14424	227	1112	14071	221	864	--	--	--
													
UpLy-12-10--723	Be-10 (qtz)	15001	240	1233	14737	235	1152	14363	229	894	--	--	--
													
UpLy-12-10--724	Be-10 (qtz)	14205	225	1156	13987	221	1083	13597	215	838	--	--	--
													
UpLy-12-10--725	Be-10 (qtz)	15357	248	1278	15032	243	1189	14682	237	925	--	--	--
													
UpLy-12-10--726	Be-10 (qtz)	14457	227	1168	14223	223	1094	13861	218	849	--	--	--
													
UpLy-12-10--727	Be-10 (qtz)	14778	236	1213	14523	232	1134	14159	226	880	--	--	--
													
UpLy-12-10--728	Be-10 (qtz)	14290	227	1170	14064	224	1095	13676	217	848	--	--	--
													
UpLy-12-10--729	Be-10 (qtz)	15632	254	1307	15271	248	1213	14903	242	942	--	--	--
													
UpLy-12-10--730	Be-10 (qtz)	14387	227	1168	14156	223	1093	13783	217	848	--	--	--
													
UpLy-12-10--731	Be-10 (qtz)	14708	232	1193	14460	228	1116	14103	222	867	--	--	--
													
UpLy-12-10--732	Be-10 (qtz)	14282	228	1173	14057	224	1098	13665	218	850	--	--	--
													
UpLy-12-10--733	Be-10 (qtz)	14177	224	1155	13960	221	1081	13560	214	837	--	--	--
													
UpLy-12-10--734	Be-10 (qtz)	15648	247	1272	15291	241	1182	14929	236	920	--	--	--
													
UpLy-12-10--735	Be-10 (qtz)	14491	228	1171	14256	224	1096	13896	218	851	--	--	--
													
UpLy-12-10--736	Be-10 (qtz)	14814	234	1203	14559	230	1125	14201	224	874	--	--	--
													
UpLy-12-10--737	Be-10 (qtz)	15128	242	1243	14845	237	1160	14476	231	901	--	--	--
													
UpLy-12-10--738	Be-10 (qtz)	14204	223	1148	13987	220	1075	13596	213	833	--	--	--
													
UpLy-12-10--739	Be-10 (qtz)	15297	245	1259	14984	240	1173	14632	234	912	--	--	--
													
UpLy-12-10--740	Be-10 (qtz)	15234	242	1248	14933	238	1163	14572	232	904	--	--	--
													
UpLy-12-10--741	Be-10 (qtz)	15320	247	1270	15002	242	1183	14644	236	919	--	--	--
													
UpLy-12-10--742	Be-10 (qtz)	14595	232	1193	14353	228	1116	13999	222	867	--	--	--
													
UpLy-12-10--743	Be-10 (qtz)	14968	235	1210	14708	231	1131	14345	225	879	--	--	--
													
UpLy-12-10--744	Be-10 (qtz)	14556	229	1177	14318	225	1102	13969	219	856	--	--	--
													
UpLy-12-10--745	Be-10 (qtz)	14462	227	1169	14228	223	1094	13867	218	849	--	--	--
													
UpLy-12-10--746	Be-10 (qtz)	14642	232	1195	14398	228	1118	14041	223	868	--	--	--
													
UpLy-12-10--747	Be-10 (qtz)	15456	245	1260	15119	239	1173	14784	234	913	--	--	--
													
UpLy-12-10--748	Be-10 (qtz)	15536	251	1294	15184	246	1202	14834	240	935	--	--	--
													
UpLy-12-10--749	Be-10 (qtz)	14765	232	1196	14513	228	1118	14152	223	868	--	--	--
													
UpLy-12-10--750	Be-10 (qtz)	15349	245	1262	15028	240	1175	14685	234	914	--	--	--
													
UpLy-12-10--751	Be-10 (qtz)	14649	233	1199	14403	229	1121	14051	223	871	--	--	--
													
UpLy-12-10--752	Be-10 (qtz)	14476	230	1185	14239	226	1109	13871	220	860	--	--	--
													
UpLy-12-10--753	Be-10 (qtz)	14842	242	1244	14580	237	1161	14203	231	900	--	--	--
													
UpLy-12-10--754	Be-10 (qtz)	14940	239	1229	14678	234	1148	14306	228	891	--	--	--
													
UpLy-12-10--755	Be-10 (qtz)	14561	231	1190	14321	227	1113	13971	222	865	--	--	--
													
UpLy-12-10--756	Be-10 (qtz)	14451	228	1176	14216	225	1100	13849	219	854	--	--	--
													
UpLy-12-10--757	Be-10 (qtz)	14451	229	1180	14216	225	1104	13842	219	856	--	--	--
													
UpLy-12-10--758	Be-10 (qtz)	14794	236	1214	14539	232	1134	14177	226	881	--	--	--
													
UpLy-12-10--759	Be-10 (qtz)	14735	239	1230	14480	235	1149	14108	228	891	--	--	--
													
UpLy-12-10--760	Be-10 (qtz)	14547	228	1176	14310	225	1100	13964	219	855	--	--	--
													
UpLy-12-10--761	Be-10 (qtz)	14345	226	1165	14117	223	1091	13733	217	845	--	--	--
													
UpLy-12-10--762	Be-10 (qtz)	14998	242	1244	14731	237	1161	14358	231	901	--	--	--
													
UpLy-12-10--763	Be-10 (qtz)	15267	245	1263	14959	240	1176	14600	234	914	--	--	--
													
UpLy-12-10--764	Be-10 (qtz)	14987	235	1211	14726	231	1132	14363	226	880	--	--	--
													
UpLy-12-10--765	Be-10 (qtz)	15018	236	1214	14756	232	1135	14390	226	881	--	--	--
													
UpLy-12-10--766	Be-10 (qtz)	15273	244	1258	14964	239	1172	14606	234	911	--	--	--
													
UpLy-12-10--767	Be-10 (qtz)	14398	226	1164	14167	222	1089	13790	216	845	--	--	--
													
UpLy-12-10--768	Be-10 (qtz)	15344	249	1279	15021	243	1191	14670	237	926	--	--	--
													
UpLy-12-10--769	Be-10 (qtz)	14549	231	1187	14310	227	1110	13958	221	862	--	--	--
													
UpLy-12-10--770	Be-10 (qtz)	15626	255	1311	15265	249	1217	14901	242	946	--	--	--
													
UpLy-12-10--771	Be-10 (qtz)	15734	259	1332	15361	252	1236	14974	246	958	--	--	--
													
UpLy-12-10--772	Be-10 (qtz)	14353	225	1160	14125	222	1086	13742	216	842	--	--	--
													
UpLy-12-10--773	Be-10 (qtz)	14574	230	1182	14334	226	1106	13984	220	859	--	--	--
													
UpLy-12-10--774	Be-10 (qtz)	14848	233	1200	14593	229	1122	14229	223	872	--	--	--
													
