Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-16--562	Be-10 (qtz)	13088	255	1068	12870	251	1000	12816	250	799	--	--	--
													
TM14-16--563	Be-10 (qtz)	12913	252	1054	12659	247	984	12573	245	784	--	--	--
													
TM14-16--564	Be-10 (qtz)	12955	253	1057	12713	248	988	12632	247	787	--	--	--
													
TM14-16--565	Be-10 (qtz)	12887	252	1052	12623	246	981	12535	245	781	--	--	--
													
TM14-16--566	Be-10 (qtz)	12829	250	1047	12547	245	975	12449	243	776	--	--	--
													
TM14-16--567	Be-10 (qtz)	13034	254	1064	12810	250	996	12750	249	795	--	--	--
													
TM14-16--568	Be-10 (qtz)	12772	249	1042	12471	243	969	12366	241	771	--	--	--
													
TM14-16--569	Be-10 (qtz)	12852	251	1049	12577	245	978	12480	244	778	--	--	--
													
TM14-16--570	Be-10 (qtz)	12993	254	1061	12763	249	992	12688	248	791	--	--	--
													
TM14-16--571	Be-10 (qtz)	12793	250	1044	12500	244	972	12398	242	773	--	--	--
													
TM14-16--572	Be-10 (qtz)	12920	252	1055	12668	247	985	12584	246	784	--	--	--
													
TM14-16--573	Be-10 (qtz)	13135	256	1072	12921	252	1004	12872	251	802	--	--	--
													
TM14-16--574	Be-10 (qtz)	12786	250	1044	12490	244	971	12386	242	772	--	--	--
													
TM14-16--575	Be-10 (qtz)	12969	253	1059	12732	249	990	12651	247	788	--	--	--
													
TM14-16--576	Be-10 (qtz)	13079	255	1068	12860	251	1000	12805	250	798	--	--	--
													
TM14-16--577	Be-10 (qtz)	12859	251	1050	12586	246	978	12493	244	779	--	--	--
													
TM14-16--578	Be-10 (qtz)	12846	251	1049	12570	245	977	12475	243	777	--	--	--
													
TM14-16--579	Be-10 (qtz)	12862	251	1050	12590	246	979	12497	244	779	--	--	--
													
TM14-16--580	Be-10 (qtz)	12877	251	1051	12610	246	980	12520	244	780	--	--	--
													
TM14-16--581	Be-10 (qtz)	12968	253	1059	12731	249	990	12655	247	789	--	--	--
													
TM14-16--582	Be-10 (qtz)	12857	251	1049	12584	246	978	12491	244	778	--	--	--
													
TM14-16--583	Be-10 (qtz)	12963	253	1058	12724	248	989	12643	247	788	--	--	--
													
TM14-16--584	Be-10 (qtz)	12837	251	1048	12557	245	976	12462	243	777	--	--	--
													
TM14-16--585	Be-10 (qtz)	12904	252	1053	12646	247	983	12560	245	783	--	--	--
													
TM14-16--586	Be-10 (qtz)	12831	250	1047	12549	245	975	12453	243	776	--	--	--
													
TM14-16--587	Be-10 (qtz)	12979	253	1059	12745	249	991	12669	247	790	--	--	--
													
TM14-16--588	Be-10 (qtz)	12866	251	1050	12596	246	979	12506	244	779	--	--	--
													
TM14-16--589	Be-10 (qtz)	12754	249	1041	12448	243	967	12338	241	769	--	--	--
													
TM14-16--590	Be-10 (qtz)	12798	250	1045	12506	244	972	12401	242	773	--	--	--
													
TM14-16--591	Be-10 (qtz)	12811	250	1046	12523	244	973	12426	243	774	--	--	--
													
TM14-16--592	Be-10 (qtz)	13455	263	1098	13235	258	1029	13202	258	823	--	--	--
													
TM14-16--593	Be-10 (qtz)	12799	250	1045	12508	244	972	12407	242	773	--	--	--
													
TM14-16--594	Be-10 (qtz)	12761	249	1042	12457	243	968	12352	241	770	--	--	--
													
TM14-16--595	Be-10 (qtz)	12810	250	1046	12521	244	973	12421	242	774	--	--	--
													
TM14-16--596	Be-10 (qtz)	12911	252	1054	12656	247	984	12571	245	783	--	--	--
													
TM14-16--597	Be-10 (qtz)	12804	250	1045	12514	244	973	12411	242	773	--	--	--
													
TM14-16--598	Be-10 (qtz)	12938	253	1056	12691	248	986	12609	246	786	--	--	--
													
TM14-16--599	Be-10 (qtz)	12893	252	1052	12631	247	982	12541	245	782	--	--	--
													
TM14-16--600	Be-10 (qtz)	13179	257	1076	12970	253	1008	12926	252	806	--	--	--
													
TM14-16--601	Be-10 (qtz)	13099	256	1069	12882	251	1001	12831	250	800	--	--	--
													
TM14-16--602	Be-10 (qtz)	12742	249	1040	12433	243	966	12324	241	768	--	--	--
													
TM14-16--603	Be-10 (qtz)	13029	254	1064	12804	250	995	12741	249	794	--	--	--
													
TM14-16--604	Be-10 (qtz)	12901	252	1053	12642	247	983	12552	245	782	--	--	--
													
TM14-16--605	Be-10 (qtz)	13026	254	1063	12800	250	995	12735	249	794	--	--	--
													
TM14-16--606	Be-10 (qtz)	13204	258	1078	12993	254	1010	12957	253	808	--	--	--
													
TM14-16--607	Be-10 (qtz)	12918	252	1054	12665	247	984	12578	245	784	--	--	--
													
TM14-16--608	Be-10 (qtz)	12775	249	1043	12476	244	970	12372	241	771	--	--	--
													
TM14-16--609	Be-10 (qtz)	12992	254	1060	12763	249	992	12691	248	791	--	--	--
													
TM14-16--610	Be-10 (qtz)	12886	252	1052	12622	246	981	12531	245	781	--	--	--
													
TM14-16--611	Be-10 (qtz)	12941	253	1056	12695	248	987	12612	246	786	--	--	--
													
TM14-16--612	Be-10 (qtz)	12898	252	1053	12639	247	982	12552	245	782	--	--	--
													
TM14-16--613	Be-10 (qtz)	13076	255	1067	12856	251	999	12804	250	798	--	--	--
													
TM14-16--614	Be-10 (qtz)	13019	254	1063	12793	250	994	12727	248	793	--	--	--
													
TM14-16--615	Be-10 (qtz)	12850	251	1049	12575	245	977	12483	244	778	--	--	--
													
TM14-16--616	Be-10 (qtz)	13017	254	1062	12790	250	994	12724	248	793	--	--	--
													
TM14-16--617	Be-10 (qtz)	12845	251	1048	12568	245	977	12473	243	777	--	--	--
													
TM14-16--618	Be-10 (qtz)	12702	248	1037	12379	242	962	12261	239	764	--	--	--
													
TM14-16--619	Be-10 (qtz)	12931	252	1055	12682	248	986	12599	246	785	--	--	--
													
TM14-16--620	Be-10 (qtz)	13001	254	1061	12773	249	993	12702	248	792	--	--	--
													
TM14-16--621	Be-10 (qtz)	13218	258	1079	13007	254	1011	12971	253	808	--	--	--
													
TM14-16--622	Be-10 (qtz)	12859	251	1050	12587	246	978	12495	244	779	--	--	--
													
TM14-16--623	Be-10 (qtz)	13075	255	1067	12855	251	999	12802	250	798	--	--	--
													
TM14-16--624	Be-10 (qtz)	13073	255	1067	12853	251	999	12798	250	798	--	--	--
													
TM14-16--625	Be-10 (qtz)	12891	252	1052	12630	247	982	12543	245	782	--	--	--
													
TM14-16--626	Be-10 (qtz)	12897	252	1053	12637	247	982	12548	245	782	--	--	--
													
TM14-16--627	Be-10 (qtz)	13014	254	1062	12787	250	994	12723	248	793	--	--	--
													
TM14-16--628	Be-10 (qtz)	12918	252	1054	12664	247	984	12582	246	784	--	--	--
													
TM14-16--629	Be-10 (qtz)	13050	255	1065	12827	250	997	12771	249	796	--	--	--
													
TM14-16--630	Be-10 (qtz)	13063	255	1066	12842	251	998	12784	250	797	--	--	--
													
TM14-16--631	Be-10 (qtz)	13230	258	1080	13018	254	1012	12982	253	809	--	--	--
													
TM14-16--632	Be-10 (qtz)	13019	254	1063	12793	250	994	12727	248	793	--	--	--
													
TM14-16--633	Be-10 (qtz)	12762	249	1042	12459	243	968	12354	241	770	--	--	--
													
TM14-16--634	Be-10 (qtz)	13069	255	1067	12849	251	999	12796	250	797	--	--	--
													
TM14-16--635	Be-10 (qtz)	13013	254	1062	12786	250	994	12720	248	793	--	--	--
													
TM14-16--636	Be-10 (qtz)	12814	250	1046	12527	244	974	12429	243	775	--	--	--
													
TM14-16--637	Be-10 (qtz)	12916	252	1054	12662	247	984	12577	245	784	--	--	--
													
TM14-16--638	Be-10 (qtz)	12836	251	1048	12556	245	976	12459	243	776	--	--	--
													
TM14-16--639	Be-10 (qtz)	12897	252	1053	12637	247	982	12549	245	782	--	--	--
													
TM14-16--640	Be-10 (qtz)	12722	248	1038	12405	242	964	12289	240	766	--	--	--
													
TM14-16--641	Be-10 (qtz)	12864	251	1050	12593	246	979	12502	244	779	--	--	--
													
TM14-16--642	Be-10 (qtz)	13037	254	1064	12813	250	996	12753	249	795	--	--	--
													
TM14-16--643	Be-10 (qtz)	12985	253	1060	12753	249	991	12677	247	790	--	--	--
													
TM14-16--644	Be-10 (qtz)	12990	254	1060	12761	249	992	12684	248	790	--	--	--
													
TM14-16--645	Be-10 (qtz)	13090	256	1068	12871	251	1001	12820	250	799	--	--	--
													
TM14-16--646	Be-10 (qtz)	12834	251	1048	12553	245	976	12454	243	776	--	--	--
													
TM14-16--647	Be-10 (qtz)	13028	254	1063	12803	250	995	12739	249	794	--	--	--
													
TM14-16--648	Be-10 (qtz)	12881	251	1051	12616	246	981	12527	244	781	--	--	--
													
TM14-16--649	Be-10 (qtz)	12867	251	1050	12597	246	979	12507	244	779	--	--	--
													
TM14-16--650	Be-10 (qtz)	12960	253	1058	12721	248	989	12640	247	788	--	--	--
													
TM14-16--651	Be-10 (qtz)	12831	250	1047	12549	245	975	12452	243	776	--	--	--
													
TM14-16--652	Be-10 (qtz)	12924	252	1055	12673	247	985	12588	246	785	--	--	--
													
TM14-16--653	Be-10 (qtz)	12959	253	1058	12719	248	989	12637	247	788	--	--	--
													
TM14-16--654	Be-10 (qtz)	12742	249	1040	12432	243	966	12321	240	768	--	--	--
													
TM14-16--655	Be-10 (qtz)	12794	250	1044	12501	244	972	12400	242	773	--	--	--
													
TM14-16--656	Be-10 (qtz)	12970	253	1059	12734	249	990	12658	247	789	--	--	--
													
TM14-16--657	Be-10 (qtz)	13088	255	1068	12870	251	1000	12817	250	799	--	--	--
													
TM14-16--658	Be-10 (qtz)	12690	248	1036	12363	241	961	12242	239	763	--	--	--
													
TM14-16--659	Be-10 (qtz)	12952	253	1057	12710	248	988	12630	247	787	--	--	--
													
TM14-16--660	Be-10 (qtz)	13020	254	1063	12794	250	994	12728	248	793	--	--	--
													
TM14-16--661	Be-10 (qtz)	13231	258	1080	13019	254	1012	12985	253	809	--	--	--
													
TM14-16--662	Be-10 (qtz)	12983	253	1060	12750	249	991	12675	247	790	--	--	--
													
TM14-16--663	Be-10 (qtz)	13211	258	1078	13000	254	1011	12967	253	808	--	--	--
													
TM14-16--664	Be-10 (qtz)	12906	252	1053	12649	247	983	12561	245	783	--	--	--
													
TM14-16--665	Be-10 (qtz)	12911	252	1054	12656	247	984	12571	245	783	--	--	--
													
TM14-16--666	Be-10 (qtz)	13000	254	1061	12772	249	993	12699	248	791	--	--	--
													
TM14-16--667	Be-10 (qtz)	12882	251	1051	12617	246	981	12526	244	781	--	--	--
													
TM14-16--668	Be-10 (qtz)	12912	252	1054	12657	247	984	12573	245	784	--	--	--
													
TM14-16--669	Be-10 (qtz)	12872	251	1051	12603	246	980	12512	244	780	--	--	--
													
TM14-16--670	Be-10 (qtz)	13133	256	1072	12919	252	1004	12871	251	802	--	--	--
													
TM14-16--671	Be-10 (qtz)	12800	250	1045	12508	244	972	12406	242	773	--	--	--
													
TM14-16--672	Be-10 (qtz)	12991	254	1060	12761	249	992	12689	248	791	--	--	--
													
TM14-16--673	Be-10 (qtz)	12848	251	1049	12572	245	977	12481	244	778	--	--	--
													
TM14-16--674	Be-10 (qtz)	12833	250	1047	12552	245	976	12456	243	776	--	--	--
													
TM14-16--675	Be-10 (qtz)	12825	250	1047	12542	245	975	12443	243	775	--	--	--
													
TM14-16--676	Be-10 (qtz)	12946	253	1057	12701	248	987	12620	246	787	--	--	--
													
TM14-16--677	Be-10 (qtz)	12940	253	1056	12694	248	987	12611	246	786	--	--	--
													
TM14-16--678	Be-10 (qtz)	12797	250	1044	12504	244	972	12404	242	773	--	--	--
													
TM14-16--679	Be-10 (qtz)	12889	252	1052	12627	246	981	12539	245	781	--	--	--
													
TM14-16--680	Be-10 (qtz)	12823	250	1047	12539	245	975	12442	243	775	--	--	--
													
TM14-16--681	Be-10 (qtz)	12827	250	1047	12545	245	975	12448	243	776	--	--	--
													
TM14-16--682	Be-10 (qtz)	12780	249	1043	12482	244	970	12380	242	772	--	--	--
													
TM14-16--683	Be-10 (qtz)	13072	255	1067	12852	251	999	12798	250	798	--	--	--
													
TM14-16--684	Be-10 (qtz)	12957	253	1058	12716	248	988	12636	247	788	--	--	--
													
TM14-16--685	Be-10 (qtz)	12940	253	1056	12694	248	987	12613	246	786	--	--	--
													
TM14-16--686	Be-10 (qtz)	12835	251	1048	12554	245	976	12458	243	776	--	--	--
													
TM14-16--687	Be-10 (qtz)	13085	255	1068	12866	251	1000	12813	250	799	--	--	--
													
TM14-16--688	Be-10 (qtz)	13011	254	1062	12784	250	994	12717	248	793	--	--	--
													
TM14-16--689	Be-10 (qtz)	13093	256	1069	12876	251	1001	12824	250	799	--	--	--
													
TM14-16--690	Be-10 (qtz)	12772	249	1042	12471	243	969	12365	241	771	--	--	--
													
TM14-16--691	Be-10 (qtz)	12776	249	1043	12477	244	970	12373	241	771	--	--	--
													
TM14-16--692	Be-10 (qtz)	12990	254	1060	12760	249	992	12683	248	790	--	--	--
													
TM14-16--693	Be-10 (qtz)	12966	253	1058	12728	248	989	12650	247	788	--	--	--
													
TM14-16--694	Be-10 (qtz)	12982	253	1060	12749	249	991	12672	247	790	--	--	--
													
TM14-16--695	Be-10 (qtz)	12874	251	1051	12606	246	980	12519	244	780	--	--	--
													
TM14-16--696	Be-10 (qtz)	12944	253	1057	12699	248	987	12617	246	786	--	--	--
													
TM14-16--697	Be-10 (qtz)	12999	254	1061	12771	249	993	12698	248	791	--	--	--
													
TM14-16--698	Be-10 (qtz)	12796	250	1044	12504	244	972	12403	242	773	--	--	--
													
TM14-16--699	Be-10 (qtz)	12996	254	1061	12768	249	992	12693	248	791	--	--	--
													
TM14-16--700	Be-10 (qtz)	12911	252	1054	12655	247	984	12568	245	783	--	--	--
													
TM14-16--701	Be-10 (qtz)	12794	250	1044	12500	244	972	12398	242	773	--	--	--
													
TM14-16--702	Be-10 (qtz)	12852	251	1049	12577	245	978	12483	244	778	--	--	--
													
TM14-16--703	Be-10 (qtz)	12891	252	1052	12629	246	982	12541	245	782	--	--	--
													
TM14-16--704	Be-10 (qtz)	12933	252	1056	12685	248	986	12604	246	785	--	--	--
													
TM14-16--705	Be-10 (qtz)	13059	255	1066	12838	251	998	12784	250	797	--	--	--
													
TM14-16--706	Be-10 (qtz)	12934	252	1056	12686	248	986	12606	246	786	--	--	--
													
TM14-16--707	Be-10 (qtz)	12720	248	1038	12404	242	964	12292	240	766	--	--	--
													
TM14-16--708	Be-10 (qtz)	13000	254	1061	12771	249	993	12699	248	791	--	--	--
													
TM14-16--709	Be-10 (qtz)	12955	253	1057	12714	248	988	12636	247	787	--	--	--
													
TM14-16--710	Be-10 (qtz)	12985	253	1060	12753	249	991	12677	247	790	--	--	--
													
TM14-16--711	Be-10 (qtz)	12968	253	1059	12731	248	990	12655	247	789	--	--	--
													
TM14-16--712	Be-10 (qtz)	12897	252	1053	12637	247	982	12550	245	782	--	--	--
													
TM14-16--713	Be-10 (qtz)	12960	253	1058	12720	248	989	12644	247	788	--	--	--
													
TM14-16--714	Be-10 (qtz)	13160	257	1074	12949	253	1007	12905	252	804	--	--	--
													
TM14-16--715	Be-10 (qtz)	12921	252	1055	12668	247	985	12580	246	784	--	--	--
													
TM14-16--716	Be-10 (qtz)	12931	252	1055	12682	248	986	12602	246	785	--	--	--
													
TM14-16--717	Be-10 (qtz)	12899	252	1053	12640	247	982	12552	245	782	--	--	--
													
TM14-16--718	Be-10 (qtz)	12932	252	1056	12683	248	986	12599	246	785	--	--	--
													
TM14-16--719	Be-10 (qtz)	12826	250	1047	12543	245	975	12447	243	776	--	--	--
													
TM14-16--720	Be-10 (qtz)	12881	251	1051	12615	246	981	12526	244	781	--	--	--
													
TM14-16--721	Be-10 (qtz)	12854	251	1049	12580	246	978	12486	244	778	--	--	--
													
TM14-16--722	Be-10 (qtz)	12849	251	1049	12573	245	977	12480	244	778	--	--	--
													
TM14-16--723	Be-10 (qtz)	12854	251	1049	12580	246	978	12485	244	778	--	--	--
													
TM14-16--724	Be-10 (qtz)	12817	250	1046	12531	245	974	12435	243	775	--	--	--
													
TM14-16--725	Be-10 (qtz)	13125	256	1071	12911	252	1004	12863	251	802	--	--	--
													
TM14-16--726	Be-10 (qtz)	12887	252	1052	12624	246	981	12533	245	781	--	--	--
													
TM14-16--727	Be-10 (qtz)	12962	253	1058	12723	248	989	12641	247	788	--	--	--
													
TM14-16--728	Be-10 (qtz)	13034	254	1064	12809	250	996	12746	249	794	--	--	--
													
TM14-16--729	Be-10 (qtz)	13144	257	1073	12931	252	1005	12886	252	803	--	--	--
													
TM14-16--730	Be-10 (qtz)	12838	251	1048	12558	245	976	12461	243	777	--	--	--
													
TM14-16--731	Be-10 (qtz)	12910	252	1054	12654	247	984	12569	245	783	--	--	--
													
TM14-16--732	Be-10 (qtz)	12912	252	1054	12656	247	984	12568	245	783	--	--	--
													
TM14-16--733	Be-10 (qtz)	12809	250	1045	12520	244	973	12418	242	774	--	--	--
													
TM14-16--734	Be-10 (qtz)	12954	253	1057	12712	248	988	12631	247	787	--	--	--
													
TM14-16--735	Be-10 (qtz)	12807	250	1045	12518	244	973	12418	242	774	--	--	--
													
TM14-16--736	Be-10 (qtz)	13080	255	1068	12861	251	1000	12808	250	798	--	--	--
													
TM14-16--737	Be-10 (qtz)	12944	253	1057	12700	248	987	12620	246	787	--	--	--
													
TM14-16--738	Be-10 (qtz)	12749	249	1041	12441	243	967	12333	241	769	--	--	--
													
TM14-16--739	Be-10 (qtz)	13125	256	1071	12911	252	1004	12861	251	802	--	--	--
													
TM14-16--740	Be-10 (qtz)	13000	254	1061	12771	249	993	12698	248	791	--	--	--
													
TM14-16--741	Be-10 (qtz)	13075	255	1067	12855	251	999	12801	250	798	--	--	--
													
TM14-16--742	Be-10 (qtz)	12979	253	1059	12746	249	991	12668	247	790	--	--	--
													
TM14-16--743	Be-10 (qtz)	12877	251	1051	12611	246	980	12520	244	780	--	--	--
													
TM14-16--744	Be-10 (qtz)	12803	250	1045	12512	244	972	12411	242	773	--	--	--
													
TM14-16--745	Be-10 (qtz)	13040	255	1064	12816	250	996	12754	249	795	--	--	--
													
TM14-16--746	Be-10 (qtz)	13140	257	1073	12927	252	1005	12881	251	803	--	--	--
													
TM14-16--747	Be-10 (qtz)	13027	254	1063	12801	250	995	12738	249	794	--	--	--
													
TM14-16--748	Be-10 (qtz)	12898	252	1053	12638	247	982	12548	245	782	--	--	--
													
TM14-16--749	Be-10 (qtz)	12937	253	1056	12690	248	986	12607	246	786	--	--	--
													
TM14-16--750	Be-10 (qtz)	12737	249	1040	12425	243	966	12315	240	767	--	--	--
													
TM14-16--751	Be-10 (qtz)	12853	251	1049	12578	246	978	12484	244	778	--	--	--
													
TM14-16--752	Be-10 (qtz)	13092	256	1069	12874	251	1001	12822	250	799	--	--	--
													
TM14-16--753	Be-10 (qtz)	12965	253	1058	12727	248	989	12647	247	788	--	--	--
													
TM14-16--754	Be-10 (qtz)	13044	255	1065	12820	250	997	12763	249	795	--	--	--
													
TM14-16--755	Be-10 (qtz)	12947	253	1057	12704	248	987	12621	246	787	--	--	--
													
TM14-16--756	Be-10 (qtz)	13168	257	1075	12959	253	1007	12915	252	805	--	--	--
													
TM14-16--757	Be-10 (qtz)	12916	252	1054	12662	247	984	12576	245	784	--	--	--
													
TM14-16--758	Be-10 (qtz)	12887	252	1052	12624	246	981	12535	245	781	--	--	--
													
TM14-16--759	Be-10 (qtz)	13072	255	1067	12852	251	999	12800	250	798	--	--	--
													
TM14-16--760	Be-10 (qtz)	12894	252	1052	12633	247	982	12544	245	782	--	--	--
													
TM14-16--761	Be-10 (qtz)	12814	250	1046	12527	245	974	12429	243	775	--	--	--
													
TM14-16--762	Be-10 (qtz)	12965	253	1058	12727	248	989	12652	247	789	--	--	--
													
TM14-16--763	Be-10 (qtz)	12915	252	1054	12661	247	984	12573	245	784	--	--	--
													
TM14-16--764	Be-10 (qtz)	12840	251	1048	12562	245	976	12469	243	777	--	--	--
													
TM14-16--765	Be-10 (qtz)	12830	250	1047	12548	245	975	12451	243	776	--	--	--
													
TM14-16--766	Be-10 (qtz)	12943	253	1056	12698	248	987	12617	246	786	--	--	--
													
TM14-16--767	Be-10 (qtz)	12924	252	1055	12673	247	985	12591	246	785	--	--	--
													
TM14-16--768	Be-10 (qtz)	12993	254	1061	12764	249	992	12688	248	791	--	--	--
													
TM14-16--769	Be-10 (qtz)	12986	253	1060	12754	249	991	12680	247	790	--	--	--
													
TM14-16--770	Be-10 (qtz)	12983	253	1060	12751	249	991	12674	247	790	--	--	--
													
TM14-16--771	Be-10 (qtz)	12955	253	1057	12714	248	988	12635	247	787	--	--	--
													
TM14-16--772	Be-10 (qtz)	12889	252	1052	12626	246	981	12537	245	781	--	--	--
													
TM14-16--773	Be-10 (qtz)	12926	252	1055	12675	247	985	12590	246	785	--	--	--
													
TM14-16--774	Be-10 (qtz)	12943	253	1056	12698	248	987	12614	246	786	--	--	--
													
TM14-16--775	Be-10 (qtz)	13152	257	1074	12941	253	1006	12897	252	804	--	--	--
													
TM14-16--776	Be-10 (qtz)	13082	255	1068	12863	251	1000	12811	250	798	--	--	--
													
TM14-16--777	Be-10 (qtz)	13249	259	1081	13036	254	1013	13001	254	810	--	--	--
													
TM14-16--778	Be-10 (qtz)	12887	252	1052	12624	246	981	12533	245	781	--	--	--
													
TM14-16--779	Be-10 (qtz)	13079	255	1068	12860	251	1000	12807	250	798	--	--	--
													
TM14-16--780	Be-10 (qtz)	13007	254	1062	12780	249	993	12710	248	792	--	--	--
													
TM14-16--781	Be-10 (qtz)	12928	252	1055	12677	247	985	12592	246	785	--	--	--
													
TM14-16--782	Be-10 (qtz)	13243	259	1081	13030	254	1013	12995	254	810	--	--	--
													
TM14-16--783	Be-10 (qtz)	12933	252	1056	12685	248	986	12603	246	785	--	--	--
													
TM14-16--784	Be-10 (qtz)	12927	252	1055	12676	247	985	12591	246	785	--	--	--
													
TM14-16--785	Be-10 (qtz)	12973	253	1059	12737	249	990	12657	247	789	--	--	--
													
TM14-16--786	Be-10 (qtz)	12856	251	1049	12583	246	978	12491	244	778	--	--	--
													
TM14-16--787	Be-10 (qtz)	13208	258	1078	12998	254	1010	12964	253	808	--	--	--
													
TM14-16--788	Be-10 (qtz)	12906	252	1053	12649	247	983	12562	245	783	--	--	--
													
TM14-16--789	Be-10 (qtz)	12844	251	1048	12566	245	977	12469	243	777	--	--	--
													
TM14-16--790	Be-10 (qtz)	13048	255	1065	12825	250	997	12769	249	796	--	--	--
													
TM14-16--791	Be-10 (qtz)	12940	253	1056	12694	248	987	12610	246	786	--	--	--
													
TM14-16--792	Be-10 (qtz)	12900	252	1053	12641	247	983	12555	245	782	--	--	--
													
TM14-16--793	Be-10 (qtz)	12932	252	1056	12684	248	986	12603	246	785	--	--	--
													
TM14-16--794	Be-10 (qtz)	12999	254	1061	12771	249	993	12699	248	791	--	--	--
													
TM14-16--795	Be-10 (qtz)	12869	251	1050	12599	246	979	12508	244	779	--	--	--
													
TM14-16--796	Be-10 (qtz)	12866	251	1050	12596	246	979	12505	244	779	--	--	--
													
TM14-16--797	Be-10 (qtz)	12949	253	1057	12705	248	988	12623	246	787	--	--	--
													
TM14-16--798	Be-10 (qtz)	12840	251	1048	12561	245	976	12469	243	777	--	--	--
													
TM14-16--799	Be-10 (qtz)	13081	255	1068	12862	251	1000	12809	250	798	--	--	--
													
TM14-16--800	Be-10 (qtz)	12885	252	1052	12621	246	981	12534	245	781	--	--	--
													
TM14-16--801	Be-10 (qtz)	13038	255	1064	12814	250	996	12756	249	795	--	--	--
													
TM14-16--802	Be-10 (qtz)	12887	252	1052	12624	246	981	12533	245	781	--	--	--
													
TM14-16--803	Be-10 (qtz)	12961	253	1058	12721	248	989	12643	247	788	--	--	--
													
TM14-16--804	Be-10 (qtz)	12868	251	1050	12598	246	979	12508	244	779	--	--	--
													
TM14-16--805	Be-10 (qtz)	12884	251	1052	12619	246	981	12530	245	781	--	--	--
													
TM14-16--806	Be-10 (qtz)	12923	252	1055	12671	247	985	12588	246	784	--	--	--
													
TM14-16--807	Be-10 (qtz)	13093	256	1069	12875	251	1001	12824	250	799	--	--	--
													
TM14-16--808	Be-10 (qtz)	12836	251	1048	12556	245	976	12461	243	777	--	--	--
													
TM14-16--809	Be-10 (qtz)	12835	251	1048	12555	245	976	12459	243	776	--	--	--
													
TM14-16--810	Be-10 (qtz)	13132	256	1072	12919	252	1004	12869	251	802	--	--	--
													
TM14-16--811	Be-10 (qtz)	12931	252	1055	12682	248	986	12597	246	785	--	--	--
													
TM14-16--812	Be-10 (qtz)	12851	251	1049	12577	245	978	12485	244	778	--	--	--
													
TM14-16--813	Be-10 (qtz)	12905	252	1053	12647	247	983	12560	245	783	--	--	--
													
TM14-16--814	Be-10 (qtz)	12791	250	1044	12497	244	971	12397	242	773	--	--	--
													
TM14-16--815	Be-10 (qtz)	12838	251	1048	12558	245	976	12464	243	777	--	--	--
													
TM14-16--816	Be-10 (qtz)	12993	254	1061	12764	249	992	12687	248	791	--	--	--
													
TM14-16--817	Be-10 (qtz)	12919	252	1055	12666	247	985	12584	246	784	--	--	--
													
TM14-16--818	Be-10 (qtz)	13063	255	1066	12842	251	998	12788	250	797	--	--	--
													
TM14-16--819	Be-10 (qtz)	13017	254	1062	12790	250	994	12719	248	793	--	--	--
													
TM14-16--820	Be-10 (qtz)	13354	261	1090	13136	256	1021	13102	256	817	--	--	--
													
TM14-16--821	Be-10 (qtz)	12936	253	1056	12689	248	986	12606	246	786	--	--	--
													
TM14-16--822	Be-10 (qtz)	13151	257	1073	12939	253	1006	12893	252	804	--	--	--
													
TM14-16--823	Be-10 (qtz)	12970	253	1059	12733	249	990	12657	247	789	--	--	--
													
TM14-16--824	Be-10 (qtz)	12859	251	1050	12587	246	978	12493	244	779	--	--	--
													
TM14-16--825	Be-10 (qtz)	12830	250	1047	12549	245	975	12453	243	776	--	--	--
													
TM14-16--826	Be-10 (qtz)	12879	251	1051	12613	246	980	12522	244	780	--	--	--
													
TM14-16--827	Be-10 (qtz)	12990	254	1060	12760	249	992	12685	248	791	--	--	--
													
TM14-16--828	Be-10 (qtz)	12807	250	1045	12518	244	973	12421	242	774	--	--	--
													
TM14-16--829	Be-10 (qtz)	12689	248	1036	12362	241	961	12240	239	763	--	--	--
													
TM14-16--830	Be-10 (qtz)	12907	252	1054	12650	247	983	12565	245	783	--	--	--
													
TM14-16--831	Be-10 (qtz)	12906	252	1053	12649	247	983	12565	245	783	--	--	--
													
TM14-16--832	Be-10 (qtz)	12874	251	1051	12606	246	980	12516	244	780	--	--	--
													
TM14-16--833	Be-10 (qtz)	12956	253	1058	12715	248	988	12635	247	787	--	--	--
													
TM14-16--834	Be-10 (qtz)	12927	252	1055	12676	247	985	12591	246	785	--	--	--
													
TM14-16--835	Be-10 (qtz)	12898	252	1053	12637	247	982	12549	245	782	--	--	--
													
TM14-16--836	Be-10 (qtz)	12753	249	1041	12447	243	967	12340	241	769	--	--	--
													
TM14-16--837	Be-10 (qtz)	12939	253	1056	12693	248	987	12612	246	786	--	--	--
													
TM14-16--838	Be-10 (qtz)	12999	254	1061	12771	249	993	12697	248	791	--	--	--
													
TM14-16--839	Be-10 (qtz)	13014	254	1062	12787	250	994	12718	248	793	--	--	--
													
TM14-16--840	Be-10 (qtz)	12887	252	1052	12624	246	981	12536	245	781	--	--	--
													
TM14-16--841	Be-10 (qtz)	12810	250	1046	12522	244	973	12421	242	774	--	--	--
													
TM14-16--842	Be-10 (qtz)	12990	254	1060	12760	249	992	12686	248	791	--	--	--
													
TM14-16--843	Be-10 (qtz)	13023	254	1063	12797	250	995	12730	248	793	--	--	--
