Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-01--275	Be-10 (qtz)	14230	241	1154	14020	238	1082	13970	237	860	--	--	--
													
TM14-01--276	Be-10 (qtz)	14132	240	1146	13923	236	1074	13853	235	853	--	--	--
													
TM14-01--277	Be-10 (qtz)	13942	236	1130	13721	233	1059	13652	232	841	--	--	--
													
TM14-01--278	Be-10 (qtz)	14065	239	1140	13850	235	1068	13778	234	849	--	--	--
													
TM14-01--279	Be-10 (qtz)	13953	237	1131	13732	233	1059	13664	232	841	--	--	--
													
TM14-01--280	Be-10 (qtz)	14350	243	1163	14130	240	1090	14077	239	867	--	--	--
													
TM14-01--281	Be-10 (qtz)	13898	236	1127	13679	232	1055	13610	231	838	--	--	--
													
TM14-01--282	Be-10 (qtz)	13955	237	1131	13734	233	1059	13664	232	841	--	--	--
													
TM14-01--283	Be-10 (qtz)	14010	238	1136	13790	234	1064	13723	233	845	--	--	--
													
TM14-01--284	Be-10 (qtz)	14048	238	1139	13831	235	1067	13759	233	847	--	--	--
													
TM14-01--285	Be-10 (qtz)	13586	230	1101	13362	227	1031	13278	225	818	--	--	--
													
TM14-01--286	Be-10 (qtz)	13817	234	1120	13599	231	1049	13527	229	833	--	--	--
													
TM14-01--287	Be-10 (qtz)	14027	238	1137	13809	234	1065	13740	233	846	--	--	--
													
TM14-01--288	Be-10 (qtz)	14097	239	1143	13885	235	1071	13821	234	851	--	--	--
													
TM14-01--289	Be-10 (qtz)	14072	239	1141	13858	235	1069	13785	234	849	--	--	--
													
TM14-01--290	Be-10 (qtz)	14093	239	1143	13880	235	1071	13814	234	851	--	--	--
													
TM14-01--291	Be-10 (qtz)	13969	237	1133	13748	233	1061	13679	232	842	--	--	--
													
TM14-01--292	Be-10 (qtz)	14001	237	1135	13780	234	1063	13712	233	844	--	--	--
													
TM14-01--293	Be-10 (qtz)	13756	233	1115	13538	230	1044	13456	228	829	--	--	--
													
TM14-01--294	Be-10 (qtz)	14061	238	1140	13845	235	1068	13775	234	848	--	--	--
													
TM14-01--295	Be-10 (qtz)	13885	235	1126	13666	232	1054	13598	231	837	--	--	--
													
TM14-01--296	Be-10 (qtz)	13867	235	1124	13648	231	1053	13581	230	836	--	--	--
													
TM14-01--297	Be-10 (qtz)	13967	237	1132	13746	233	1060	13680	232	842	--	--	--
													
TM14-01--298	Be-10 (qtz)	14012	238	1136	13792	234	1064	13723	233	845	--	--	--
													
TM14-01--299	Be-10 (qtz)	13930	236	1129	13710	233	1058	13641	231	840	--	--	--
													
TM14-01--300	Be-10 (qtz)	13928	236	1129	13708	232	1057	13641	231	840	--	--	--
													
TM14-01--301	Be-10 (qtz)	13804	234	1119	13586	230	1048	13509	229	832	--	--	--
													
TM14-01--302	Be-10 (qtz)	14080	239	1141	13866	235	1070	13796	234	850	--	--	--
													
TM14-01--303	Be-10 (qtz)	13845	235	1122	13626	231	1051	13556	230	835	--	--	--
													
TM14-01--304	Be-10 (qtz)	14052	238	1139	13836	235	1067	13763	233	848	--	--	--
													
TM14-01--305	Be-10 (qtz)	13860	235	1124	13641	231	1052	13575	230	836	--	--	--
													
TM14-01--306	Be-10 (qtz)	14045	238	1139	13829	235	1067	13757	233	847	--	--	--
													
TM14-01--307	Be-10 (qtz)	14138	240	1146	13929	236	1075	13864	235	854	--	--	--
													
TM14-01--308	Be-10 (qtz)	14032	238	1138	13815	234	1066	13743	233	846	--	--	--
													
TM14-01--309	Be-10 (qtz)	13956	237	1131	13735	233	1060	13672	232	842	--	--	--
													
TM14-01--310	Be-10 (qtz)	13818	234	1120	13600	231	1049	13528	229	833	--	--	--
													
TM14-01--311	Be-10 (qtz)	14005	238	1135	13786	234	1064	13716	233	845	--	--	--
													
TM14-01--312	Be-10 (qtz)	14160	240	1148	13954	237	1077	13893	236	856	--	--	--
													
TM14-01--313	Be-10 (qtz)	13914	236	1128	13694	232	1056	13625	231	839	--	--	--
													
TM14-01--314	Be-10 (qtz)	14153	240	1147	13946	237	1076	13882	235	855	--	--	--
													
TM14-01--315	Be-10 (qtz)	14044	238	1139	13827	235	1067	13757	233	847	--	--	--
													
TM14-01--316	Be-10 (qtz)	14062	239	1140	13847	235	1068	13776	234	848	--	--	--
													
TM14-01--317	Be-10 (qtz)	13938	236	1130	13717	233	1058	13648	231	840	--	--	--
													
TM14-01--318	Be-10 (qtz)	13935	236	1130	13714	233	1058	13643	231	840	--	--	--
													
TM14-01--319	Be-10 (qtz)	13901	236	1127	13681	232	1055	13611	231	838	--	--	--
													
TM14-01--320	Be-10 (qtz)	13948	237	1131	13728	233	1059	13663	232	841	--	--	--
													
TM14-01--321	Be-10 (qtz)	13933	236	1130	13713	233	1058	13645	231	840	--	--	--
													
TM14-01--322	Be-10 (qtz)	13801	234	1119	13584	230	1048	13510	229	832	--	--	--
													
TM14-01--323	Be-10 (qtz)	13831	235	1121	13612	231	1050	13540	230	834	--	--	--
													
TM14-01--324	Be-10 (qtz)	13774	234	1117	13557	230	1046	13478	229	830	--	--	--
													
TM14-01--325	Be-10 (qtz)	13686	232	1109	13465	228	1039	13382	227	824	--	--	--
													
TM14-01--326	Be-10 (qtz)	14081	239	1142	13868	235	1070	13796	234	850	--	--	--
													
TM14-01--327	Be-10 (qtz)	14125	240	1145	13915	236	1074	13852	235	853	--	--	--
													
TM14-01--328	Be-10 (qtz)	13936	236	1130	13715	233	1058	13643	231	840	--	--	--
													
TM14-01--329	Be-10 (qtz)	13760	233	1115	13542	230	1045	13462	228	829	--	--	--
													
TM14-01--330	Be-10 (qtz)	13760	233	1115	13542	230	1045	13463	228	829	--	--	--
													
TM14-01--331	Be-10 (qtz)	14054	238	1139	13839	235	1068	13767	233	848	--	--	--
													
TM14-01--332	Be-10 (qtz)	13957	237	1131	13736	233	1060	13667	232	842	--	--	--
													
TM14-01--333	Be-10 (qtz)	14114	239	1144	13903	236	1073	13837	235	852	--	--	--
													
TM14-01--334	Be-10 (qtz)	13843	235	1122	13624	231	1051	13555	230	835	--	--	--
													
TM14-01--335	Be-10 (qtz)	13739	233	1114	13520	229	1043	13441	228	828	--	--	--
													
TM14-01--336	Be-10 (qtz)	13722	233	1112	13502	229	1042	13422	228	827	--	--	--
													
TM14-01--337	Be-10 (qtz)	14091	239	1142	13878	235	1071	13811	234	851	--	--	--
													
TM14-01--338	Be-10 (qtz)	13977	237	1133	13756	233	1061	13688	232	843	--	--	--
													
TM14-01--339	Be-10 (qtz)	13866	235	1124	13647	231	1053	13578	230	836	--	--	--
													
TM14-01--340	Be-10 (qtz)	13764	233	1116	13546	230	1045	13464	228	829	--	--	--
													
TM14-01--341	Be-10 (qtz)	13994	237	1134	13773	234	1063	13705	232	844	--	--	--
													
TM14-01--342	Be-10 (qtz)	14060	238	1140	13845	235	1068	13772	234	848	--	--	--
													
TM14-01--343	Be-10 (qtz)	13926	236	1129	13706	232	1057	13639	231	840	--	--	--
													
TM14-01--344	Be-10 (qtz)	13885	235	1126	13665	232	1054	13594	231	837	--	--	--
													
TM14-01--345	Be-10 (qtz)	14074	239	1141	13859	235	1069	13789	234	849	--	--	--
													
TM14-01--346	Be-10 (qtz)	14129	240	1145	13919	236	1074	13850	235	853	--	--	--
													
TM14-01--347	Be-10 (qtz)	13790	234	1118	13573	230	1047	13496	229	831	--	--	--
													
TM14-01--348	Be-10 (qtz)	13783	234	1117	13565	230	1046	13483	229	830	--	--	--
													
TM14-01--349	Be-10 (qtz)	14453	245	1172	14228	241	1098	14173	240	873	--	--	--
													
TM14-01--350	Be-10 (qtz)	13966	237	1132	13745	233	1060	13681	232	842	--	--	--
													
TM14-01--351	Be-10 (qtz)	14003	238	1135	13783	234	1063	13718	233	845	--	--	--
													
TM14-01--352	Be-10 (qtz)	14044	238	1139	13827	235	1067	13751	233	847	--	--	--
													
TM14-01--353	Be-10 (qtz)	14030	238	1137	13812	234	1066	13740	233	846	--	--	--
													
TM14-01--354	Be-10 (qtz)	13779	234	1117	13562	230	1046	13487	229	831	--	--	--
													
TM14-01--355	Be-10 (qtz)	14046	238	1139	13830	235	1067	13757	233	847	--	--	--
													
TM14-01--356	Be-10 (qtz)	14347	243	1163	14128	240	1090	14077	239	867	--	--	--
													
TM14-01--357	Be-10 (qtz)	13896	236	1126	13676	232	1055	13607	231	838	--	--	--
													
TM14-01--358	Be-10 (qtz)	13947	237	1131	13727	233	1059	13660	232	841	--	--	--
													
TM14-01--359	Be-10 (qtz)	14027	238	1137	13809	234	1065	13740	233	846	--	--	--
													
TM14-01--360	Be-10 (qtz)	13755	233	1115	13537	230	1044	13458	228	829	--	--	--
													
TM14-01--361	Be-10 (qtz)	13866	235	1124	13647	231	1053	13579	230	836	--	--	--
													
TM14-01--362	Be-10 (qtz)	13839	235	1122	13620	231	1051	13549	230	834	--	--	--
													
TM14-01--363	Be-10 (qtz)	13776	234	1117	13558	230	1046	13478	229	830	--	--	--
													
TM14-01--364	Be-10 (qtz)	13890	236	1126	13670	232	1055	13601	231	838	--	--	--
													
TM14-01--365	Be-10 (qtz)	13770	234	1116	13552	230	1045	13473	228	830	--	--	--
													
TM14-01--366	Be-10 (qtz)	14039	238	1138	13822	234	1066	13751	233	847	--	--	--
													
TM14-01--367	Be-10 (qtz)	13939	236	1130	13718	233	1058	13650	231	841	--	--	--
													
TM14-01--368	Be-10 (qtz)	14073	239	1141	13859	235	1069	13790	234	849	--	--	--
													
TM14-01--369	Be-10 (qtz)	13883	235	1126	13664	232	1054	13596	231	837	--	--	--
													
TM14-01--370	Be-10 (qtz)	13965	237	1132	13744	233	1060	13677	232	842	--	--	--
													
TM14-01--371	Be-10 (qtz)	13979	237	1133	13757	233	1061	13688	232	843	--	--	--
													
TM14-01--372	Be-10 (qtz)	13946	237	1131	13725	233	1059	13661	232	841	--	--	--
													
TM14-01--373	Be-10 (qtz)	14032	238	1138	13814	234	1066	13740	233	846	--	--	--
													
TM14-01--374	Be-10 (qtz)	13767	233	1116	13549	230	1045	13467	228	829	--	--	--
													
TM14-01--375	Be-10 (qtz)	13936	236	1130	13715	233	1058	13646	231	840	--	--	--
													
TM14-01--376	Be-10 (qtz)	13912	236	1128	13692	232	1056	13624	231	839	--	--	--
													
TM14-01--377	Be-10 (qtz)	13972	237	1133	13750	233	1061	13683	232	843	--	--	--
													
TM14-01--378	Be-10 (qtz)	14233	241	1154	14022	238	1082	13973	237	861	--	--	--
													
TM14-01--379	Be-10 (qtz)	14167	240	1149	13960	237	1077	13899	236	856	--	--	--
													
TM14-01--380	Be-10 (qtz)	14072	239	1141	13858	235	1069	13784	234	849	--	--	--
													
TM14-01--381	Be-10 (qtz)	13807	234	1119	13589	230	1048	13516	229	832	--	--	--
													
TM14-01--382	Be-10 (qtz)	14029	238	1137	13811	234	1065	13738	233	846	--	--	--
													
TM14-01--383	Be-10 (qtz)	14160	240	1148	13952	237	1076	13888	236	855	--	--	--
													
TM14-01--384	Be-10 (qtz)	13991	237	1134	13769	234	1062	13702	232	844	--	--	--
													
TM14-01--385	Be-10 (qtz)	13884	235	1126	13665	232	1054	13595	231	837	--	--	--
													
TM14-01--386	Be-10 (qtz)	14045	238	1139	13828	235	1067	13759	233	847	--	--	--
													
TM14-01--387	Be-10 (qtz)	13961	237	1132	13739	233	1060	13672	232	842	--	--	--
													
TM14-01--388	Be-10 (qtz)	13763	233	1116	13545	230	1045	13468	228	829	--	--	--
													
TM14-01--389	Be-10 (qtz)	13861	235	1124	13642	231	1052	13578	230	836	--	--	--
													
TM14-01--390	Be-10 (qtz)	14256	242	1156	14043	238	1083	13997	237	862	--	--	--
													
TM14-01--391	Be-10 (qtz)	13957	237	1131	13736	233	1060	13667	232	842	--	--	--
													
TM14-01--392	Be-10 (qtz)	14075	239	1141	13861	235	1069	13791	234	849	--	--	--
													
TM14-01--393	Be-10 (qtz)	13776	234	1117	13559	230	1046	13478	229	830	--	--	--
													
TM14-01--394	Be-10 (qtz)	14042	238	1138	13825	234	1067	13757	233	847	--	--	--
													
TM14-01--395	Be-10 (qtz)	14103	239	1143	13892	236	1072	13823	234	851	--	--	--
													
TM14-01--396	Be-10 (qtz)	14079	239	1141	13865	235	1070	13795	234	850	--	--	--
													
TM14-01--397	Be-10 (qtz)	14200	241	1151	13992	237	1079	13936	236	858	--	--	--
													
TM14-01--398	Be-10 (qtz)	13932	236	1129	13712	233	1058	13645	231	840	--	--	--
													
TM14-01--399	Be-10 (qtz)	14099	239	1143	13887	236	1071	13816	234	851	--	--	--
													
TM14-01--400	Be-10 (qtz)	13881	235	1125	13661	232	1054	13592	231	837	--	--	--
													
TM14-01--401	Be-10 (qtz)	13954	237	1131	13733	233	1059	13667	232	842	--	--	--
													
TM14-01--402	Be-10 (qtz)	13967	237	1132	13745	233	1060	13677	232	842	--	--	--
													
TM14-01--403	Be-10 (qtz)	14048	238	1139	13831	235	1067	13761	233	847	--	--	--
													
TM14-01--404	Be-10 (qtz)	14067	239	1140	13852	235	1069	13780	234	849	--	--	--
													
TM14-01--405	Be-10 (qtz)	13701	232	1111	13480	229	1040	13393	227	825	--	--	--
													
TM14-01--406	Be-10 (qtz)	13822	234	1121	13604	231	1049	13531	229	833	--	--	--
													
TM14-01--407	Be-10 (qtz)	13966	237	1132	13745	233	1060	13675	232	842	--	--	--
													
TM14-01--408	Be-10 (qtz)	14059	238	1140	13843	235	1068	13769	234	848	--	--	--
													
TM14-01--409	Be-10 (qtz)	14125	240	1145	13915	236	1074	13846	235	853	--	--	--
													
TM14-01--410	Be-10 (qtz)	14128	240	1145	13918	236	1074	13849	235	853	--	--	--
													
TM14-01--411	Be-10 (qtz)	14146	240	1147	13937	236	1075	13877	235	855	--	--	--
													
TM14-01--412	Be-10 (qtz)	13916	236	1128	13696	232	1057	13630	231	839	--	--	--
													
TM14-01--413	Be-10 (qtz)	13971	237	1133	13750	233	1061	13685	232	843	--	--	--
													
TM14-01--414	Be-10 (qtz)	14038	238	1138	13821	234	1066	13749	233	847	--	--	--
													
TM14-01--415	Be-10 (qtz)	14053	238	1139	13837	235	1067	13769	234	848	--	--	--
													
TM14-01--416	Be-10 (qtz)	13940	236	1130	13719	233	1058	13652	232	841	--	--	--
													
TM14-01--417	Be-10 (qtz)	13866	235	1124	13647	231	1053	13578	230	836	--	--	--
													
TM14-01--418	Be-10 (qtz)	13984	237	1134	13762	233	1062	13695	232	843	--	--	--
													
TM14-01--419	Be-10 (qtz)	13966	237	1132	13745	233	1060	13677	232	842	--	--	--
													
TM14-01--420	Be-10 (qtz)	13876	235	1125	13657	232	1054	13590	230	837	--	--	--
													
TM14-01--421	Be-10 (qtz)	14126	240	1145	13916	236	1074	13851	235	853	--	--	--
													
TM14-01--422	Be-10 (qtz)	13988	237	1134	13766	233	1062	13699	232	844	--	--	--
													
TM14-01--423	Be-10 (qtz)	13907	236	1127	13687	232	1056	13615	231	838	--	--	--
													
TM14-01--424	Be-10 (qtz)	13981	237	1133	13760	233	1061	13691	232	843	--	--	--
													
TM14-01--425	Be-10 (qtz)	13827	235	1121	13608	231	1050	13535	230	834	--	--	--
													
TM14-01--426	Be-10 (qtz)	14144	240	1147	13936	236	1075	13874	235	854	--	--	--
													
TM14-01--427	Be-10 (qtz)	13974	237	1133	13753	233	1061	13684	232	843	--	--	--
													
TM14-01--428	Be-10 (qtz)	13902	236	1127	13682	232	1055	13615	231	838	--	--	--
													
TM14-01--429	Be-10 (qtz)	13996	237	1135	13775	234	1063	13707	232	844	--	--	--
													
TM14-01--430	Be-10 (qtz)	14048	238	1139	13831	235	1067	13761	233	847	--	--	--
													
TM14-01--431	Be-10 (qtz)	14108	239	1144	13897	236	1072	13830	235	852	--	--	--
													
TM14-01--432	Be-10 (qtz)	13751	233	1115	13533	230	1044	13457	228	829	--	--	--
													
TM14-01--433	Be-10 (qtz)	13857	235	1123	13639	231	1052	13568	230	836	--	--	--
													
TM14-01--434	Be-10 (qtz)	13964	237	1132	13743	233	1060	13677	232	842	--	--	--
													
TM14-01--435	Be-10 (qtz)	14035	238	1138	13818	234	1066	13747	233	847	--	--	--
													
TM14-01--436	Be-10 (qtz)	14291	242	1159	14076	239	1086	14024	238	864	--	--	--
													
TM14-01--437	Be-10 (qtz)	13765	233	1116	13547	230	1045	13466	228	829	--	--	--
													
TM14-01--438	Be-10 (qtz)	14103	239	1143	13892	236	1072	13823	234	851	--	--	--
													
TM14-01--439	Be-10 (qtz)	13911	236	1128	13691	232	1056	13624	231	839	--	--	--
													
TM14-01--440	Be-10 (qtz)	14031	238	1137	13813	234	1066	13743	233	846	--	--	--
													
TM14-01--441	Be-10 (qtz)	13888	236	1126	13668	232	1054	13599	231	837	--	--	--
													
TM14-01--442	Be-10 (qtz)	13956	237	1131	13735	233	1060	13670	232	842	--	--	--
													
TM14-01--443	Be-10 (qtz)	13943	236	1130	13722	233	1059	13654	232	841	--	--	--
													
TM14-01--444	Be-10 (qtz)	14071	239	1141	13856	235	1069	13785	234	849	--	--	--
													
TM14-01--445	Be-10 (qtz)	13731	233	1113	13512	229	1042	13435	228	827	--	--	--
													
TM14-01--446	Be-10 (qtz)	13931	236	1129	13711	233	1058	13642	231	840	--	--	--
													
TM14-01--447	Be-10 (qtz)	13872	235	1125	13653	232	1053	13581	230	836	--	--	--
													
TM14-01--448	Be-10 (qtz)	13818	234	1120	13600	231	1049	13523	229	833	--	--	--
													
TM14-01--449	Be-10 (qtz)	14122	240	1145	13911	236	1073	13843	235	853	--	--	--
													
TM14-01--450	Be-10 (qtz)	13967	237	1132	13745	233	1060	13678	232	842	--	--	--
													
TM14-01--451	Be-10 (qtz)	14047	238	1139	13831	235	1067	13758	233	847	--	--	--
													
TM14-01--452	Be-10 (qtz)	14135	240	1146	13927	236	1074	13871	235	854	--	--	--
													
TM14-01--453	Be-10 (qtz)	14084	239	1142	13871	235	1070	13804	234	850	--	--	--
													
TM14-01--454	Be-10 (qtz)	13767	233	1116	13549	230	1045	13468	228	829	--	--	--
													
TM14-01--455	Be-10 (qtz)	13683	232	1109	13462	228	1038	13375	227	824	--	--	--
													
TM14-01--456	Be-10 (qtz)	13759	233	1115	13541	230	1045	13460	228	829	--	--	--
													
TM14-01--457	Be-10 (qtz)	13825	234	1121	13607	231	1050	13538	230	834	--	--	--
													
TM14-01--458	Be-10 (qtz)	13962	237	1132	13741	233	1060	13679	232	842	--	--	--
													
TM14-01--459	Be-10 (qtz)	14272	242	1157	14058	238	1085	14009	238	863	--	--	--
													
TM14-01--460	Be-10 (qtz)	13896	236	1127	13676	232	1055	13611	231	838	--	--	--
													
TM14-01--461	Be-10 (qtz)	13960	237	1132	13739	233	1060	13674	232	842	--	--	--
													
TM14-01--462	Be-10 (qtz)	13887	236	1126	13667	232	1054	13600	231	838	--	--	--
													
TM14-01--463	Be-10 (qtz)	13879	235	1125	13660	232	1054	13591	230	837	--	--	--
													
TM14-01--464	Be-10 (qtz)	13915	236	1128	13695	232	1057	13628	231	839	--	--	--
													
TM14-01--465	Be-10 (qtz)	13820	234	1120	13602	231	1049	13528	229	833	--	--	--
													
TM14-01--466	Be-10 (qtz)	14101	239	1143	13889	236	1072	13824	234	851	--	--	--
													
TM14-01--467	Be-10 (qtz)	14099	239	1143	13886	236	1071	13814	234	851	--	--	--
													
TM14-01--468	Be-10 (qtz)	14020	238	1137	13802	234	1065	13735	233	846	--	--	--
													
TM14-01--469	Be-10 (qtz)	13940	236	1130	13719	233	1058	13648	231	840	--	--	--
													
TM14-01--470	Be-10 (qtz)	14057	238	1140	13842	235	1068	13770	234	848	--	--	--
													
TM14-01--471	Be-10 (qtz)	14076	239	1141	13863	235	1069	13796	234	850	--	--	--
													
TM14-01--472	Be-10 (qtz)	13925	236	1129	13705	232	1057	13638	231	840	--	--	--
													
TM14-01--473	Be-10 (qtz)	13862	235	1124	13643	231	1052	13577	230	836	--	--	--
													
TM14-01--474	Be-10 (qtz)	13895	236	1126	13676	232	1055	13606	231	838	--	--	--
													
TM14-01--475	Be-10 (qtz)	14022	238	1137	13803	234	1065	13735	233	846	--	--	--
													
TM14-01--476	Be-10 (qtz)	13927	236	1129	13706	232	1057	13637	231	840	--	--	--
													
TM14-01--477	Be-10 (qtz)	14076	239	1141	13863	235	1069	13794	234	850	--	--	--
													
TM14-01--478	Be-10 (qtz)	13782	234	1117	13565	230	1046	13487	229	831	--	--	--
													
TM14-01--479	Be-10 (qtz)	13923	236	1129	13702	232	1057	13631	231	839	--	--	--
													
TM14-01--480	Be-10 (qtz)	13968	237	1132	13747	233	1061	13679	232	842	--	--	--
													
TM14-01--481	Be-10 (qtz)	13987	237	1134	13765	233	1062	13697	232	844	--	--	--
													
TM14-01--482	Be-10 (qtz)	14303	243	1160	14087	239	1087	14035	238	864	--	--	--
													
TM14-01--483	Be-10 (qtz)	14017	238	1136	13798	234	1064	13729	233	845	--	--	--
													
TM14-01--484	Be-10 (qtz)	13855	235	1123	13637	231	1052	13567	230	836	--	--	--
													
TM14-01--485	Be-10 (qtz)	14157	240	1148	13950	237	1076	13888	236	855	--	--	--
													
TM14-01--486	Be-10 (qtz)	13966	237	1132	13745	233	1060	13678	232	842	--	--	--
													
TM14-01--487	Be-10 (qtz)	14009	238	1136	13789	234	1064	13718	233	845	--	--	--
													
TM14-01--488	Be-10 (qtz)	14196	241	1151	13988	237	1079	13930	236	858	--	--	--
													
TM14-01--489	Be-10 (qtz)	13871	235	1125	13652	232	1053	13578	230	836	--	--	--
													
TM14-01--490	Be-10 (qtz)	13814	234	1120	13596	231	1049	13524	229	833	--	--	--
													
TM14-01--491	Be-10 (qtz)	13979	237	1133	13758	233	1061	13690	232	843	--	--	--
													
TM14-01--492	Be-10 (qtz)	13803	234	1119	13586	230	1048	13510	229	832	--	--	--
													
TM14-01--493	Be-10 (qtz)	13910	236	1128	13690	232	1056	13624	231	839	--	--	--
													
TM14-01--494	Be-10 (qtz)	13966	237	1132	13745	233	1060	13678	232	842	--	--	--
													
TM14-01--495	Be-10 (qtz)	14188	241	1150	13980	237	1079	13920	236	857	--	--	--
													
TM14-01--496	Be-10 (qtz)	13838	235	1122	13619	231	1051	13547	230	834	--	--	--
													
TM14-01--497	Be-10 (qtz)	14216	241	1153	14007	238	1081	13955	237	859	--	--	--
													
TM14-01--498	Be-10 (qtz)	13955	237	1131	13734	233	1059	13666	232	842	--	--	--
													
TM14-01--499	Be-10 (qtz)	13913	236	1128	13693	232	1056	13628	231	839	--	--	--
													
TM14-01--500	Be-10 (qtz)	13963	237	1132	13742	233	1060	13674	232	842	--	--	--
													
TM14-01--501	Be-10 (qtz)	14188	241	1150	13980	237	1079	13921	236	857	--	--	--
													
TM14-01--502	Be-10 (qtz)	13983	237	1134	13761	233	1062	13693	232	843	--	--	--
													
TM14-01--503	Be-10 (qtz)	14033	238	1138	13815	234	1066	13747	233	847	--	--	--
													
TM14-01--504	Be-10 (qtz)	13745	233	1114	13527	229	1043	13443	228	828	--	--	--
													
TM14-01--505	Be-10 (qtz)	14154	240	1148	13946	237	1076	13883	235	855	--	--	--
													
TM14-01--506	Be-10 (qtz)	13977	237	1133	13755	233	1061	13690	232	843	--	--	--
													
TM14-01--507	Be-10 (qtz)	14048	238	1139	13832	235	1067	13760	233	847	--	--	--
													
TM14-01--508	Be-10 (qtz)	13842	235	1122	13624	231	1051	13551	230	835	--	--	--
													
TM14-01--509	Be-10 (qtz)	14038	238	1138	13821	234	1066	13752	233	847	--	--	--
													
TM14-01--510	Be-10 (qtz)	14061	238	1140	13846	235	1068	13777	234	848	--	--	--
													
TM14-01--511	Be-10 (qtz)	14087	239	1142	13874	235	1070	13806	234	850	--	--	--
													
TM14-01--512	Be-10 (qtz)	14001	237	1135	13781	234	1063	13713	233	845	--	--	--
													
TM14-01--513	Be-10 (qtz)	14112	239	1144	13901	236	1072	13836	235	852	--	--	--
													
TM14-01--514	Be-10 (qtz)	14177	240	1149	13971	237	1078	13911	236	857	--	--	--
													
TM14-01--515	Be-10 (qtz)	13779	234	1117	13562	230	1046	13481	229	830	--	--	--
													
TM14-01--516	Be-10 (qtz)	13894	236	1126	13674	232	1055	13605	231	838	--	--	--
													
TM14-01--517	Be-10 (qtz)	13968	237	1132	13747	233	1061	13680	232	842	--	--	--
													
TM14-01--518	Be-10 (qtz)	13744	233	1114	13526	229	1043	13444	228	828	--	--	--
													
TM14-01--519	Be-10 (qtz)	14065	239	1140	13850	235	1068	13779	234	849	--	--	--
													
TM14-01--520	Be-10 (qtz)	13926	236	1129	13706	232	1057	13635	231	840	--	--	--
													
TM14-01--521	Be-10 (qtz)	13798	234	1119	13580	230	1048	13507	229	832	--	--	--
													
TM14-01--522	Be-10 (qtz)	13825	234	1121	13607	231	1050	13532	229	833	--	--	--
													
TM14-01--523	Be-10 (qtz)	14027	238	1137	13809	234	1065	13739	233	846	--	--	--
													
TM14-01--524	Be-10 (qtz)	13737	233	1114	13518	229	1043	13439	228	828	--	--	--
													
TM14-01--525	Be-10 (qtz)	14025	238	1137	13807	234	1065	13735	233	846	--	--	--
													
TM14-01--526	Be-10 (qtz)	14052	238	1139	13836	235	1067	13763	233	848	--	--	--
													
TM14-01--527	Be-10 (qtz)	14171	240	1149	13965	237	1077	13908	236	857	--	--	--
													
TM14-01--528	Be-10 (qtz)	13919	236	1128	13699	232	1057	13631	231	839	--	--	--
													
TM14-01--529	Be-10 (qtz)	13879	235	1125	13659	232	1054	13593	231	837	--	--	--
													
TM14-01--530	Be-10 (qtz)	14148	240	1147	13940	236	1075	13878	235	855	--	--	--
													
TM14-01--531	Be-10 (qtz)	14478	246	1174	14252	242	1100	14196	241	874	--	--	--
													
TM14-01--532	Be-10 (qtz)	13870	235	1124	13651	232	1053	13582	230	836	--	--	--
													
TM14-01--533	Be-10 (qtz)	14024	238	1137	13806	234	1065	13731	233	846	--	--	--
													
TM14-01--534	Be-10 (qtz)	13709	232	1111	13489	229	1041	13408	227	826	--	--	--
													
TM14-01--535	Be-10 (qtz)	14003	238	1135	13783	234	1063	13715	233	845	--	--	--
													
TM14-01--536	Be-10 (qtz)	13947	237	1131	13726	233	1059	13660	232	841	--	--	--
													
TM14-01--537	Be-10 (qtz)	13863	235	1124	13644	231	1053	13575	230	836	--	--	--
													
TM14-01--538	Be-10 (qtz)	13855	235	1123	13636	231	1052	13565	230	835	--	--	--
													
TM14-01--539	Be-10 (qtz)	14034	238	1138	13816	234	1066	13745	233	846	--	--	--
													
TM14-01--540	Be-10 (qtz)	14154	240	1148	13947	237	1076	13885	235	855	--	--	--
													
TM14-01--541	Be-10 (qtz)	13989	237	1134	13768	234	1062	13703	232	844	--	--	--
													
TM14-01--542	Be-10 (qtz)	14002	237	1135	13782	234	1063	13716	233	845	--	--	--
													
TM14-01--543	Be-10 (qtz)	13909	236	1128	13689	232	1056	13617	231	839	--	--	--
													
TM14-01--544	Be-10 (qtz)	14073	239	1141	13859	235	1069	13789	234	849	--	--	--
													
TM14-01--545	Be-10 (qtz)	13811	234	1120	13593	231	1049	13518	229	832	--	--	--
													
TM14-01--546	Be-10 (qtz)	13837	235	1122	13619	231	1051	13549	230	834	--	--	--
													
TM14-01--547	Be-10 (qtz)	13862	235	1124	13643	231	1052	13573	230	836	--	--	--
													
TM14-01--548	Be-10 (qtz)	13876	235	1125	13657	232	1054	13590	230	837	--	--	--
													
TM14-01--549	Be-10 (qtz)	14047	238	1139	13830	235	1067	13762	233	848	--	--	--
													
TM14-01--550	Be-10 (qtz)	14115	239	1144	13905	236	1073	13835	235	852	--	--	--
													
TM14-01--551	Be-10 (qtz)	14302	243	1160	14086	239	1087	14037	238	865	--	--	--
													
