Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-17--552	Be-10 (qtz)	13884	245	1128	13667	242	1057	13649	241	843	--	--	--
													
TM14-17--553	Be-10 (qtz)	13941	246	1132	13724	243	1061	13708	242	847	--	--	--
													
TM14-17--554	Be-10 (qtz)	13952	247	1133	13735	243	1062	13720	242	848	--	--	--
													
TM14-17--555	Be-10 (qtz)	14021	248	1139	13806	244	1067	13791	244	852	--	--	--
													
TM14-17--556	Be-10 (qtz)	13826	244	1123	13611	241	1052	13593	240	840	--	--	--
													
TM14-17--557	Be-10 (qtz)	13879	245	1127	13662	241	1056	13645	241	843	--	--	--
													
TM14-17--558	Be-10 (qtz)	13856	245	1125	13640	241	1054	13620	241	842	--	--	--
													
TM14-17--559	Be-10 (qtz)	14084	249	1144	13874	245	1073	13864	245	857	--	--	--
													
TM14-17--560	Be-10 (qtz)	14018	248	1139	13802	244	1067	13786	244	852	--	--	--
													
TM14-17--561	Be-10 (qtz)	14199	251	1153	13994	247	1082	13992	247	865	--	--	--
													
TM14-17--562	Be-10 (qtz)	13854	245	1125	13639	241	1054	13621	241	842	--	--	--
													
TM14-17--563	Be-10 (qtz)	13931	246	1131	13713	242	1060	13696	242	846	--	--	--
													
TM14-17--564	Be-10 (qtz)	13940	246	1132	13723	243	1061	13707	242	847	--	--	--
													
TM14-17--565	Be-10 (qtz)	13845	245	1125	13630	241	1054	13609	241	841	--	--	--
													
TM14-17--566	Be-10 (qtz)	14011	248	1138	13795	244	1066	13777	244	851	--	--	--
													
TM14-17--567	Be-10 (qtz)	13843	245	1124	13628	241	1053	13610	241	841	--	--	--
													
TM14-17--568	Be-10 (qtz)	13924	246	1131	13707	242	1060	13689	242	846	--	--	--
													
TM14-17--569	Be-10 (qtz)	13878	245	1127	13662	241	1056	13645	241	843	--	--	--
													
TM14-17--570	Be-10 (qtz)	13963	247	1134	13745	243	1063	13727	243	848	--	--	--
													
TM14-17--571	Be-10 (qtz)	14181	251	1152	13977	247	1081	13974	247	863	--	--	--
													
TM14-17--572	Be-10 (qtz)	13895	246	1129	13679	242	1057	13662	241	844	--	--	--
													
TM14-17--573	Be-10 (qtz)	13900	246	1129	13683	242	1058	13666	242	844	--	--	--
													
TM14-17--574	Be-10 (qtz)	14203	251	1154	13997	247	1082	13995	247	865	--	--	--
													
TM14-17--575	Be-10 (qtz)	14038	248	1140	13824	244	1069	13811	244	853	--	--	--
													
TM14-17--576	Be-10 (qtz)	13982	247	1136	13764	243	1064	13748	243	849	--	--	--
													
TM14-17--577	Be-10 (qtz)	13916	246	1130	13699	242	1059	13685	242	845	--	--	--
													
TM14-17--578	Be-10 (qtz)	13936	246	1132	13718	242	1061	13701	242	847	--	--	--
													
TM14-17--579	Be-10 (qtz)	13815	244	1122	13600	240	1051	13581	240	839	--	--	--
													
TM14-17--580	Be-10 (qtz)	14176	251	1151	13972	247	1080	13970	247	863	--	--	--
													
TM14-17--581	Be-10 (qtz)	13928	246	1131	13711	242	1060	13695	242	846	--	--	--
													
TM14-17--582	Be-10 (qtz)	13904	246	1129	13687	242	1058	13670	242	845	--	--	--
													
TM14-17--583	Be-10 (qtz)	13947	247	1133	13730	243	1061	13715	242	847	--	--	--
													
TM14-17--584	Be-10 (qtz)	13960	247	1134	13742	243	1062	13728	243	848	--	--	--
													
TM14-17--585	Be-10 (qtz)	13906	246	1129	13690	242	1058	13674	242	845	--	--	--
													
TM14-17--586	Be-10 (qtz)	13877	245	1127	13661	241	1056	13642	241	843	--	--	--
													
TM14-17--587	Be-10 (qtz)	13921	246	1131	13704	242	1059	13687	242	846	--	--	--
													
TM14-17--588	Be-10 (qtz)	13860	245	1126	13644	241	1055	13625	241	842	--	--	--
													
TM14-17--589	Be-10 (qtz)	13911	246	1130	13694	242	1059	13677	242	845	--	--	--
													
TM14-17--590	Be-10 (qtz)	13835	245	1124	13620	241	1053	13601	240	840	--	--	--
													
TM14-17--591	Be-10 (qtz)	13852	245	1125	13636	241	1054	13617	241	841	--	--	--
													
TM14-17--592	Be-10 (qtz)	13909	246	1130	13693	242	1059	13677	242	845	--	--	--
													
TM14-17--593	Be-10 (qtz)	14157	250	1150	13953	247	1079	13952	247	862	--	--	--
													
TM14-17--594	Be-10 (qtz)	13852	245	1125	13636	241	1054	13618	241	841	--	--	--
													
TM14-17--595	Be-10 (qtz)	14062	249	1142	13851	245	1071	13839	245	855	--	--	--
													
TM14-17--596	Be-10 (qtz)	13886	245	1128	13670	242	1057	13651	241	843	--	--	--
													
TM14-17--597	Be-10 (qtz)	13839	245	1124	13623	241	1053	13601	240	840	--	--	--
													
TM14-17--598	Be-10 (qtz)	14126	250	1147	13920	246	1076	13915	246	860	--	--	--
													
TM14-17--599	Be-10 (qtz)	13964	247	1134	13746	243	1063	13728	243	848	--	--	--
													
TM14-17--600	Be-10 (qtz)	13953	247	1133	13735	243	1062	13719	242	848	--	--	--
													
TM14-17--601	Be-10 (qtz)	13852	245	1125	13637	241	1054	13618	241	841	--	--	--
													
TM14-17--602	Be-10 (qtz)	13845	245	1125	13630	241	1054	13612	241	841	--	--	--
													
TM14-17--603	Be-10 (qtz)	13921	246	1131	13704	242	1059	13687	242	846	--	--	--
													
TM14-17--604	Be-10 (qtz)	13867	245	1126	13651	241	1055	13634	241	842	--	--	--
													
TM14-17--605	Be-10 (qtz)	14028	248	1139	13814	244	1068	13797	244	852	--	--	--
													
TM14-17--606	Be-10 (qtz)	14041	248	1140	13827	244	1069	13814	244	854	--	--	--
													
TM14-17--607	Be-10 (qtz)	13878	245	1127	13662	241	1056	13644	241	843	--	--	--
													
TM14-17--608	Be-10 (qtz)	13895	246	1129	13679	242	1057	13661	241	844	--	--	--
													
TM14-17--609	Be-10 (qtz)	13799	244	1121	13585	240	1050	13565	240	838	--	--	--
													
TM14-17--610	Be-10 (qtz)	13890	246	1128	13673	242	1057	13658	241	844	--	--	--
													
TM14-17--611	Be-10 (qtz)	13910	246	1130	13694	242	1059	13678	242	845	--	--	--
													
TM14-17--612	Be-10 (qtz)	13905	246	1129	13688	242	1058	13670	242	845	--	--	--
													
TM14-17--613	Be-10 (qtz)	14025	248	1139	13810	244	1068	13795	244	852	--	--	--
													
TM14-17--614	Be-10 (qtz)	13865	245	1126	13649	241	1055	13630	241	842	--	--	--
													
TM14-17--615	Be-10 (qtz)	13885	245	1128	13669	242	1057	13653	241	844	--	--	--
													
TM14-17--616	Be-10 (qtz)	14070	249	1143	13859	245	1071	13848	245	856	--	--	--
													
TM14-17--617	Be-10 (qtz)	13944	246	1133	13726	243	1061	13710	242	847	--	--	--
													
TM14-17--618	Be-10 (qtz)	14076	249	1143	13866	245	1072	13857	245	856	--	--	--
													
TM14-17--619	Be-10 (qtz)	14018	248	1139	13803	244	1067	13787	244	852	--	--	--
													
TM14-17--620	Be-10 (qtz)	13857	245	1125	13641	241	1055	13620	241	842	--	--	--
													
TM14-17--621	Be-10 (qtz)	13904	246	1129	13687	242	1058	13671	242	845	--	--	--
													
TM14-17--622	Be-10 (qtz)	14072	249	1143	13861	245	1072	13854	245	856	--	--	--
													
TM14-17--623	Be-10 (qtz)	13860	245	1126	13644	241	1055	13626	241	842	--	--	--
													
TM14-17--624	Be-10 (qtz)	13974	247	1135	13755	243	1063	13738	243	849	--	--	--
													
TM14-17--625	Be-10 (qtz)	13863	245	1126	13647	241	1055	13628	241	842	--	--	--
													
TM14-17--626	Be-10 (qtz)	13872	245	1127	13656	241	1056	13637	241	843	--	--	--
													
TM14-17--627	Be-10 (qtz)	14104	249	1146	13896	246	1074	13889	246	858	--	--	--
													
TM14-17--628	Be-10 (qtz)	13884	245	1128	13668	242	1057	13652	241	843	--	--	--
													
TM14-17--629	Be-10 (qtz)	14189	251	1153	13985	247	1081	13984	247	864	--	--	--
													
TM14-17--630	Be-10 (qtz)	13977	247	1135	13759	243	1064	13742	243	849	--	--	--
													
TM14-17--631	Be-10 (qtz)	14000	247	1137	13783	244	1066	13767	243	851	--	--	--
													
TM14-17--632	Be-10 (qtz)	13823	244	1123	13607	241	1052	13587	240	839	--	--	--
													
TM14-17--633	Be-10 (qtz)	13915	246	1130	13698	242	1059	13680	242	845	--	--	--
													
TM14-17--634	Be-10 (qtz)	13977	247	1135	13759	243	1064	13743	243	849	--	--	--
													
TM14-17--635	Be-10 (qtz)	13898	246	1129	13682	242	1058	13666	242	844	--	--	--
													
TM14-17--636	Be-10 (qtz)	13880	245	1127	13664	242	1056	13646	241	843	--	--	--
													
TM14-17--637	Be-10 (qtz)	13783	244	1119	13568	240	1049	13546	239	837	--	--	--
													
TM14-17--638	Be-10 (qtz)	13834	245	1124	13618	241	1053	13599	240	840	--	--	--
													
TM14-17--639	Be-10 (qtz)	13839	245	1124	13623	241	1053	13604	240	840	--	--	--
													
TM14-17--640	Be-10 (qtz)	13847	245	1125	13631	241	1054	13612	241	841	--	--	--
													
TM14-17--641	Be-10 (qtz)	13886	245	1128	13670	242	1057	13650	241	843	--	--	--
													
TM14-17--642	Be-10 (qtz)	14036	248	1140	13822	244	1069	13810	244	853	--	--	--
													
TM14-17--643	Be-10 (qtz)	13859	245	1126	13643	241	1055	13626	241	842	--	--	--
													
TM14-17--644	Be-10 (qtz)	13924	246	1131	13707	242	1060	13689	242	846	--	--	--
													
TM14-17--645	Be-10 (qtz)	13851	245	1125	13635	241	1054	13616	241	841	--	--	--
													
TM14-17--646	Be-10 (qtz)	14005	248	1138	13789	244	1066	13771	243	851	--	--	--
													
TM14-17--647	Be-10 (qtz)	13878	245	1127	13661	241	1056	13641	241	843	--	--	--
													
TM14-17--648	Be-10 (qtz)	13894	246	1129	13678	242	1057	13658	241	844	--	--	--
													
TM14-17--649	Be-10 (qtz)	13859	245	1126	13643	241	1055	13624	241	842	--	--	--
													
TM14-17--650	Be-10 (qtz)	14001	247	1137	13784	244	1066	13769	243	851	--	--	--
													
TM14-17--651	Be-10 (qtz)	13886	245	1128	13670	242	1057	13651	241	843	--	--	--
													
TM14-17--652	Be-10 (qtz)	13884	245	1128	13667	242	1057	13649	241	843	--	--	--
													
TM14-17--653	Be-10 (qtz)	14117	250	1147	13910	246	1075	13905	246	859	--	--	--
													
TM14-17--654	Be-10 (qtz)	13941	246	1132	13724	243	1061	13708	242	847	--	--	--
													
TM14-17--655	Be-10 (qtz)	13958	247	1134	13740	243	1062	13724	243	848	--	--	--
													
TM14-17--656	Be-10 (qtz)	13854	245	1125	13638	241	1054	13620	241	841	--	--	--
													
TM14-17--657	Be-10 (qtz)	13921	246	1131	13704	242	1059	13688	242	846	--	--	--
													
TM14-17--658	Be-10 (qtz)	14002	248	1137	13786	244	1066	13769	243	851	--	--	--
													
TM14-17--659	Be-10 (qtz)	14122	250	1147	13915	246	1076	13911	246	860	--	--	--
													
TM14-17--660	Be-10 (qtz)	13819	244	1122	13604	240	1052	13585	240	839	--	--	--
													
TM14-17--661	Be-10 (qtz)	13901	246	1129	13685	242	1058	13667	242	844	--	--	--
													
TM14-17--662	Be-10 (qtz)	13899	246	1129	13682	242	1058	13665	242	844	--	--	--
													
TM14-17--663	Be-10 (qtz)	13957	247	1134	13739	243	1062	13720	243	848	--	--	--
													
TM14-17--664	Be-10 (qtz)	14174	251	1151	13970	247	1080	13971	247	863	--	--	--
													
TM14-17--665	Be-10 (qtz)	13881	245	1127	13664	242	1056	13645	241	843	--	--	--
													
TM14-17--666	Be-10 (qtz)	13825	244	1123	13610	241	1052	13591	240	840	--	--	--
													
TM14-17--667	Be-10 (qtz)	14036	248	1140	13822	244	1069	13807	244	853	--	--	--
													
TM14-17--668	Be-10 (qtz)	13797	244	1121	13582	240	1050	13559	240	838	--	--	--
													
TM14-17--669	Be-10 (qtz)	13929	246	1131	13712	242	1060	13697	242	846	--	--	--
													
TM14-17--670	Be-10 (qtz)	13944	246	1133	13726	243	1061	13709	242	847	--	--	--
													
TM14-17--671	Be-10 (qtz)	13851	245	1125	13636	241	1054	13617	241	841	--	--	--
													
TM14-17--672	Be-10 (qtz)	13855	245	1125	13639	241	1054	13622	241	842	--	--	--
													
TM14-17--673	Be-10 (qtz)	13968	247	1135	13750	243	1063	13734	243	849	--	--	--
													
TM14-17--674	Be-10 (qtz)	13989	247	1136	13771	243	1065	13756	243	850	--	--	--
													
TM14-17--675	Be-10 (qtz)	13982	247	1136	13763	243	1064	13746	243	849	--	--	--
													
TM14-17--676	Be-10 (qtz)	14255	252	1158	14045	248	1086	14041	248	868	--	--	--
													
TM14-17--677	Be-10 (qtz)	13845	245	1124	13629	241	1054	13612	241	841	--	--	--
													
TM14-17--678	Be-10 (qtz)	13970	247	1135	13752	243	1063	13735	243	849	--	--	--
													
TM14-17--679	Be-10 (qtz)	13904	246	1129	13687	242	1058	13669	242	845	--	--	--
													
TM14-17--680	Be-10 (qtz)	13920	246	1131	13703	242	1059	13684	242	845	--	--	--
													
TM14-17--681	Be-10 (qtz)	13875	245	1127	13658	241	1056	13641	241	843	--	--	--
													
TM14-17--682	Be-10 (qtz)	13850	245	1125	13635	241	1054	13615	241	841	--	--	--
													
TM14-17--683	Be-10 (qtz)	13815	244	1122	13600	240	1051	13579	240	839	--	--	--
													
TM14-17--684	Be-10 (qtz)	13937	246	1132	13719	242	1061	13700	242	846	--	--	--
													
TM14-17--685	Be-10 (qtz)	14025	248	1139	13810	244	1068	13795	244	852	--	--	--
													
TM14-17--686	Be-10 (qtz)	14077	249	1143	13866	245	1072	13860	245	856	--	--	--
													
TM14-17--687	Be-10 (qtz)	13849	245	1125	13633	241	1054	13615	241	841	--	--	--
													
TM14-17--688	Be-10 (qtz)	13887	245	1128	13671	242	1057	13652	241	843	--	--	--
													
TM14-17--689	Be-10 (qtz)	13921	246	1131	13704	242	1059	13686	242	846	--	--	--
													
TM14-17--690	Be-10 (qtz)	14035	248	1140	13821	244	1068	13807	244	853	--	--	--
													
TM14-17--691	Be-10 (qtz)	13836	245	1124	13620	241	1053	13601	240	840	--	--	--
													
TM14-17--692	Be-10 (qtz)	14131	250	1148	13926	246	1077	13921	246	860	--	--	--
													
TM14-17--693	Be-10 (qtz)	14193	251	1153	13988	247	1081	13986	247	864	--	--	--
													
TM14-17--694	Be-10 (qtz)	13853	245	1125	13637	241	1054	13618	241	841	--	--	--
													
TM14-17--695	Be-10 (qtz)	13900	246	1129	13684	242	1058	13668	242	844	--	--	--
													
TM14-17--696	Be-10 (qtz)	13891	246	1128	13675	242	1057	13656	241	844	--	--	--
													
TM14-17--697	Be-10 (qtz)	14046	248	1141	13833	245	1069	13822	244	854	--	--	--
													
TM14-17--698	Be-10 (qtz)	14006	248	1138	13790	244	1066	13774	243	851	--	--	--
													
TM14-17--699	Be-10 (qtz)	13888	245	1128	13672	242	1057	13653	241	844	--	--	--
													
TM14-17--700	Be-10 (qtz)	13971	247	1135	13753	243	1063	13738	243	849	--	--	--
													
TM14-17--701	Be-10 (qtz)	13829	244	1123	13614	241	1052	13596	240	840	--	--	--
													
TM14-17--702	Be-10 (qtz)	14209	251	1154	14003	248	1083	14003	248	865	--	--	--
													
TM14-17--703	Be-10 (qtz)	13852	245	1125	13636	241	1054	13617	241	841	--	--	--
													
TM14-17--704	Be-10 (qtz)	13985	247	1136	13766	243	1064	13750	243	850	--	--	--
													
TM14-17--705	Be-10 (qtz)	13846	245	1125	13630	241	1054	13611	241	841	--	--	--
													
TM14-17--706	Be-10 (qtz)	13952	247	1133	13734	243	1062	13717	242	848	--	--	--
													
TM14-17--707	Be-10 (qtz)	13913	246	1130	13696	242	1059	13682	242	845	--	--	--
													
TM14-17--708	Be-10 (qtz)	13917	246	1130	13699	242	1059	13680	242	845	--	--	--
													
TM14-17--709	Be-10 (qtz)	13833	245	1123	13617	241	1053	13597	240	840	--	--	--
													
TM14-17--710	Be-10 (qtz)	13864	245	1126	13648	241	1055	13629	241	842	--	--	--
													
TM14-17--711	Be-10 (qtz)	13896	246	1129	13679	242	1057	13662	241	844	--	--	--
													
TM14-17--712	Be-10 (qtz)	14053	248	1141	13840	245	1070	13826	244	854	--	--	--
													
TM14-17--713	Be-10 (qtz)	13919	246	1131	13702	242	1059	13686	242	846	--	--	--
													
TM14-17--714	Be-10 (qtz)	14204	251	1154	13998	247	1082	13997	247	865	--	--	--
													
TM14-17--715	Be-10 (qtz)	14017	248	1138	13801	244	1067	13785	244	852	--	--	--
													
TM14-17--716	Be-10 (qtz)	13962	247	1134	13744	243	1063	13729	243	848	--	--	--
													
TM14-17--717	Be-10 (qtz)	13801	244	1121	13586	240	1050	13566	240	838	--	--	--
													
TM14-17--718	Be-10 (qtz)	13887	245	1128	13671	242	1057	13652	241	843	--	--	--
													
TM14-17--719	Be-10 (qtz)	13941	246	1132	13724	243	1061	13707	242	847	--	--	--
													
TM14-17--720	Be-10 (qtz)	13887	245	1128	13670	242	1057	13652	241	843	--	--	--
													
TM14-17--721	Be-10 (qtz)	13830	244	1123	13615	241	1052	13595	240	840	--	--	--
													
TM14-17--722	Be-10 (qtz)	13908	246	1130	13691	242	1058	13675	242	845	--	--	--
													
TM14-17--723	Be-10 (qtz)	13919	246	1130	13701	242	1059	13684	242	845	--	--	--
													
TM14-17--724	Be-10 (qtz)	13961	247	1134	13743	243	1062	13727	243	848	--	--	--
													
TM14-17--725	Be-10 (qtz)	13910	246	1130	13693	242	1059	13675	242	845	--	--	--
													
TM14-17--726	Be-10 (qtz)	13868	245	1126	13652	241	1055	13633	241	842	--	--	--
													
TM14-17--727	Be-10 (qtz)	14097	249	1145	13888	245	1074	13881	245	858	--	--	--
													
TM14-17--728	Be-10 (qtz)	13839	245	1124	13623	241	1053	13604	240	840	--	--	--
													
TM14-17--729	Be-10 (qtz)	13952	247	1133	13735	243	1062	13718	242	848	--	--	--
													
TM14-17--730	Be-10 (qtz)	13859	245	1126	13643	241	1055	13623	241	842	--	--	--
													
TM14-17--731	Be-10 (qtz)	13809	244	1122	13594	240	1051	13574	240	839	--	--	--
													
TM14-17--732	Be-10 (qtz)	14117	250	1147	13910	246	1075	13905	246	859	--	--	--
													
TM14-17--733	Be-10 (qtz)	13851	245	1125	13635	241	1054	13615	241	841	--	--	--
													
TM14-17--734	Be-10 (qtz)	13885	245	1128	13669	242	1057	13652	241	843	--	--	--
													
TM14-17--735	Be-10 (qtz)	13884	245	1128	13668	242	1057	13650	241	843	--	--	--
													
TM14-17--736	Be-10 (qtz)	13900	246	1129	13683	242	1058	13667	242	844	--	--	--
													
TM14-17--737	Be-10 (qtz)	13909	246	1130	13692	242	1058	13673	242	845	--	--	--
													
TM14-17--738	Be-10 (qtz)	13833	245	1124	13618	241	1053	13601	240	840	--	--	--
													
TM14-17--739	Be-10 (qtz)	13941	246	1132	13723	243	1061	13707	242	847	--	--	--
													
TM14-17--740	Be-10 (qtz)	14165	250	1151	13962	247	1079	13961	247	863	--	--	--
													
TM14-17--741	Be-10 (qtz)	13892	246	1128	13675	242	1057	13657	241	844	--	--	--
													
TM14-17--742	Be-10 (qtz)	13887	245	1128	13671	242	1057	13652	241	843	--	--	--
													
TM14-17--743	Be-10 (qtz)	13898	246	1129	13681	242	1058	13663	242	844	--	--	--
													
TM14-17--744	Be-10 (qtz)	13907	246	1130	13690	242	1058	13673	242	845	--	--	--
													
TM14-17--745	Be-10 (qtz)	13927	246	1131	13710	242	1060	13695	242	846	--	--	--
													
TM14-17--746	Be-10 (qtz)	13778	244	1119	13564	240	1049	13539	239	836	--	--	--
													
TM14-17--747	Be-10 (qtz)	13862	245	1126	13646	241	1055	13627	241	842	--	--	--
													
TM14-17--748	Be-10 (qtz)	13808	244	1122	13594	240	1051	13573	240	839	--	--	--
													
TM14-17--749	Be-10 (qtz)	13853	245	1125	13637	241	1054	13620	241	841	--	--	--
													
TM14-17--750	Be-10 (qtz)	13978	247	1135	13760	243	1064	13743	243	849	--	--	--
													
TM14-17--751	Be-10 (qtz)	14029	248	1140	13815	244	1068	13799	244	853	--	--	--
													
TM14-17--752	Be-10 (qtz)	13855	245	1125	13639	241	1054	13621	241	842	--	--	--
													
TM14-17--753	Be-10 (qtz)	13836	245	1124	13621	241	1053	13604	240	841	--	--	--
													
TM14-17--754	Be-10 (qtz)	13821	244	1123	13606	240	1052	13587	240	839	--	--	--
													
TM14-17--755	Be-10 (qtz)	13920	246	1131	13702	242	1059	13685	242	846	--	--	--
													
TM14-17--756	Be-10 (qtz)	13948	247	1133	13730	243	1061	13715	242	847	--	--	--
													
TM14-17--757	Be-10 (qtz)	13861	245	1126	13645	241	1055	13628	241	842	--	--	--
													
TM14-17--758	Be-10 (qtz)	13924	246	1131	13707	242	1060	13691	242	846	--	--	--
													
TM14-17--759	Be-10 (qtz)	14075	249	1143	13864	245	1072	13853	245	856	--	--	--
													
TM14-17--760	Be-10 (qtz)	13917	246	1130	13700	242	1059	13685	242	846	--	--	--
													
TM14-17--761	Be-10 (qtz)	13865	245	1126	13649	241	1055	13630	241	842	--	--	--
													
TM14-17--762	Be-10 (qtz)	13840	245	1124	13625	241	1053	13606	240	841	--	--	--
													
TM14-17--763	Be-10 (qtz)	13822	244	1123	13607	240	1052	13586	240	839	--	--	--
													
TM14-17--764	Be-10 (qtz)	13876	245	1127	13660	241	1056	13642	241	843	--	--	--
													
TM14-17--765	Be-10 (qtz)	13895	246	1129	13678	242	1057	13660	241	844	--	--	--
													
TM14-17--766	Be-10 (qtz)	13935	246	1132	13717	242	1060	13701	242	847	--	--	--
													
TM14-17--767	Be-10 (qtz)	13869	245	1126	13653	241	1055	13636	241	842	--	--	--
													
TM14-17--768	Be-10 (qtz)	13839	245	1124	13624	241	1053	13605	240	841	--	--	--
													
TM14-17--769	Be-10 (qtz)	13847	245	1125	13631	241	1054	13614	241	841	--	--	--
													
TM14-17--770	Be-10 (qtz)	13896	246	1129	13679	242	1057	13662	241	844	--	--	--
													
TM14-17--771	Be-10 (qtz)	13873	245	1127	13657	241	1056	13638	241	843	--	--	--
													
TM14-17--772	Be-10 (qtz)	14005	248	1138	13789	244	1066	13774	243	851	--	--	--
													
TM14-17--773	Be-10 (qtz)	14010	248	1138	13794	244	1066	13775	243	851	--	--	--
													
TM14-17--774	Be-10 (qtz)	13963	247	1134	13745	243	1063	13728	243	848	--	--	--
													
TM14-17--775	Be-10 (qtz)	13904	246	1129	13687	242	1058	13667	242	844	--	--	--
													
TM14-17--776	Be-10 (qtz)	14058	248	1142	13846	245	1070	13834	245	855	--	--	--
													
TM14-17--777	Be-10 (qtz)	14004	248	1138	13788	244	1066	13773	243	851	--	--	--
													
TM14-17--778	Be-10 (qtz)	13849	245	1125	13633	241	1054	13615	241	841	--	--	--
													
TM14-17--779	Be-10 (qtz)	13885	245	1128	13669	242	1057	13653	241	844	--	--	--
													
TM14-17--780	Be-10 (qtz)	13969	247	1135	13751	243	1063	13736	243	849	--	--	--
													
TM14-17--781	Be-10 (qtz)	14122	250	1147	13915	246	1076	13911	246	860	--	--	--
													
TM14-17--782	Be-10 (qtz)	13956	247	1134	13739	243	1062	13725	243	848	--	--	--
													
TM14-17--783	Be-10 (qtz)	13917	246	1130	13700	242	1059	13685	242	846	--	--	--
													
TM14-17--784	Be-10 (qtz)	13870	245	1127	13654	241	1056	13635	241	842	--	--	--
													
TM14-17--785	Be-10 (qtz)	13962	247	1134	13744	243	1062	13727	243	848	--	--	--
													
TM14-17--786	Be-10 (qtz)	13873	245	1127	13657	241	1056	13638	241	843	--	--	--
													
TM14-17--787	Be-10 (qtz)	13880	245	1127	13664	242	1056	13644	241	843	--	--	--
													
TM14-17--788	Be-10 (qtz)	13895	246	1129	13678	242	1057	13661	241	844	--	--	--
													
TM14-17--789	Be-10 (qtz)	13989	247	1136	13771	243	1065	13753	243	850	--	--	--
													
TM14-17--790	Be-10 (qtz)	13872	245	1127	13656	241	1056	13637	241	843	--	--	--
													
TM14-17--791	Be-10 (qtz)	13998	247	1137	13781	244	1065	13764	243	850	--	--	--
													
TM14-17--792	Be-10 (qtz)	13917	246	1130	13700	242	1059	13684	242	845	--	--	--
													
TM14-17--793	Be-10 (qtz)	13860	245	1126	13644	241	1055	13626	241	842	--	--	--
													
TM14-17--794	Be-10 (qtz)	14102	249	1145	13893	246	1074	13884	245	858	--	--	--
													
TM14-17--795	Be-10 (qtz)	13959	247	1134	13741	243	1062	13724	243	848	--	--	--
													
TM14-17--796	Be-10 (qtz)	13856	245	1125	13640	241	1054	13621	241	842	--	--	--
													
TM14-17--797	Be-10 (qtz)	13976	247	1135	13757	243	1064	13739	243	849	--	--	--
													
TM14-17--798	Be-10 (qtz)	13872	245	1127	13656	241	1056	13638	241	843	--	--	--
													
TM14-17--799	Be-10 (qtz)	13925	246	1131	13708	242	1060	13692	242	846	--	--	--
													
TM14-17--800	Be-10 (qtz)	13851	245	1125	13635	241	1054	13617	241	841	--	--	--
													
TM14-17--801	Be-10 (qtz)	14236	252	1156	14028	248	1085	14026	248	867	--	--	--
													
TM14-17--802	Be-10 (qtz)	13898	246	1129	13682	242	1058	13665	242	844	--	--	--
													
TM14-17--803	Be-10 (qtz)	13854	245	1125	13638	241	1054	13620	241	841	--	--	--
													
TM14-17--804	Be-10 (qtz)	13846	245	1125	13630	241	1054	13609	241	841	--	--	--
													
TM14-17--805	Be-10 (qtz)	13954	247	1133	13736	243	1062	13720	243	848	--	--	--
													
TM14-17--806	Be-10 (qtz)	14067	249	1143	13856	245	1071	13846	245	855	--	--	--
													
TM14-17--807	Be-10 (qtz)	13900	246	1129	13683	242	1058	13665	242	844	--	--	--
													
TM14-17--808	Be-10 (qtz)	13933	246	1132	13716	242	1060	13698	242	846	--	--	--
													
TM14-17--809	Be-10 (qtz)	13923	246	1131	13706	242	1060	13688	242	846	--	--	--
													
TM14-17--810	Be-10 (qtz)	13957	247	1134	13739	243	1062	13723	243	848	--	--	--
													
TM14-17--811	Be-10 (qtz)	13954	247	1133	13736	243	1062	13718	242	848	--	--	--
													
TM14-17--812	Be-10 (qtz)	13937	246	1132	13719	242	1061	13703	242	847	--	--	--
													
TM14-17--813	Be-10 (qtz)	13856	245	1125	13640	241	1054	13621	241	842	--	--	--
													
TM14-17--814	Be-10 (qtz)	13949	247	1133	13731	243	1061	13714	242	847	--	--	--
													
TM14-17--815	Be-10 (qtz)	13937	246	1132	13720	242	1061	13702	242	847	--	--	--
													
TM14-17--816	Be-10 (qtz)	13862	245	1126	13646	241	1055	13629	241	842	--	--	--
													
TM14-17--817	Be-10 (qtz)	13877	245	1127	13661	241	1056	13644	241	843	--	--	--
													
TM14-17--818	Be-10 (qtz)	13956	247	1134	13738	243	1062	13723	243	848	--	--	--
													
TM14-17--819	Be-10 (qtz)	13847	245	1125	13632	241	1054	13613	241	841	--	--	--
													
TM14-17--820	Be-10 (qtz)	13874	245	1127	13657	241	1056	13638	241	843	--	--	--
													
TM14-17--821	Be-10 (qtz)	13967	247	1134	13749	243	1063	13732	243	848	--	--	--
													
TM14-17--822	Be-10 (qtz)	13873	245	1127	13657	241	1056	13639	241	843	--	--	--
													
TM14-17--823	Be-10 (qtz)	13894	246	1128	13677	242	1057	13659	241	844	--	--	--
													
TM14-17--824	Be-10 (qtz)	13895	246	1129	13678	242	1057	13662	241	844	--	--	--
													
TM14-17--825	Be-10 (qtz)	13833	245	1124	13618	241	1053	13598	240	840	--	--	--
													
TM14-17--826	Be-10 (qtz)	13894	246	1129	13678	242	1057	13662	241	844	--	--	--
													
TM14-17--827	Be-10 (qtz)	14024	248	1139	13809	244	1068	13796	244	852	--	--	--
													
TM14-17--828	Be-10 (qtz)	13891	246	1128	13675	242	1057	13657	241	844	--	--	--
													
