Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
C2-Boulder2--520	Be-10 (qtz)	14027	333	1169	13797	327	1096	13391	318	859	--	--	--
													
C2-Boulder2--521	Be-10 (qtz)	14490	352	1235	14249	346	1157	13855	336	908	--	--	--
													
C2-Boulder2--522	Be-10 (qtz)	13714	323	1134	13485	318	1063	13089	308	834	--	--	--
													
C2-Boulder2--523	Be-10 (qtz)	14149	333	1170	13932	328	1099	13532	319	862	--	--	--
													
C2-Boulder2--524	Be-10 (qtz)	13663	322	1130	13432	316	1059	13039	307	831	--	--	--
													
C2-Boulder2--525	Be-10 (qtz)	14087	337	1182	13861	331	1109	13451	321	869	--	--	--
													
C2-Boulder2--526	Be-10 (qtz)	14068	334	1173	13841	329	1101	13433	319	863	--	--	--
													
C2-Boulder2--527	Be-10 (qtz)	14666	360	1263	14414	353	1183	14032	343	929	--	--	--
													
C2-Boulder2--528	Be-10 (qtz)	14096	332	1166	13874	327	1095	13469	317	858	--	--	--
													
C2-Boulder2--529	Be-10 (qtz)	14302	338	1188	14077	333	1114	13677	323	875	--	--	--
													
C2-Boulder2--530	Be-10 (qtz)	13812	327	1150	13583	322	1078	13173	312	845	--	--	--
													
C2-Boulder2--531	Be-10 (qtz)	14218	335	1177	13999	330	1105	13592	320	867	--	--	--
													
C2-Boulder2--532	Be-10 (qtz)	13978	334	1173	13744	328	1100	13334	318	862	--	--	--
													
C2-Boulder2--533	Be-10 (qtz)	14590	352	1237	14345	346	1159	13975	337	912	--	--	--
													
C2-Boulder2--534	Be-10 (qtz)	14405	347	1219	14170	341	1143	13770	331	896	--	--	--
													
C2-Boulder2--535	Be-10 (qtz)	13957	330	1161	13726	325	1088	13317	315	853	--	--	--
													
C2-Boulder2--536	Be-10 (qtz)	13917	328	1152	13688	322	1080	13278	313	846	--	--	--
													
C2-Boulder2--537	Be-10 (qtz)	14193	336	1180	13976	331	1108	13576	321	869	--	--	--
													
C2-Boulder2--538	Be-10 (qtz)	14132	333	1169	13913	328	1097	13510	318	861	--	--	--
													
C2-Boulder2--539	Be-10 (qtz)	14252	338	1185	14030	332	1113	13628	323	873	--	--	--
													
C2-Boulder2--540	Be-10 (qtz)	14201	334	1175	13985	329	1103	13582	320	865	--	--	--
													
C2-Boulder2--541	Be-10 (qtz)	14080	332	1164	13857	326	1093	13455	317	857	--	--	--
													
C2-Boulder2--542	Be-10 (qtz)	14403	350	1228	14166	344	1151	13766	334	903	--	--	--
													
C2-Boulder2--543	Be-10 (qtz)	14259	342	1201	14035	336	1127	13627	326	883	--	--	--
													
C2-Boulder2--544	Be-10 (qtz)	14145	333	1170	13928	328	1098	13525	318	862	--	--	--
													
C2-Boulder2--545	Be-10 (qtz)	14185	338	1188	13967	333	1115	13557	323	874	--	--	--
													
C2-Boulder2--546	Be-10 (qtz)	14053	334	1173	13826	329	1101	13416	319	863	--	--	--
													
C2-Boulder2--547	Be-10 (qtz)	14218	339	1189	13998	333	1116	13587	323	875	--	--	--
													
C2-Boulder2--548	Be-10 (qtz)	14093	334	1174	13869	329	1102	13462	319	864	--	--	--
													
C2-Boulder2--549	Be-10 (qtz)	14269	338	1187	14046	333	1114	13643	323	874	--	--	--
													
C2-Boulder2--550	Be-10 (qtz)	14490	350	1230	14250	344	1153	13869	335	906	--	--	--
													
C2-Boulder2--551	Be-10 (qtz)	14369	348	1222	14135	342	1146	13732	332	899	--	--	--
													
C2-Boulder2--552	Be-10 (qtz)	14322	343	1205	14093	338	1131	13693	328	887	--	--	--
													
C2-Boulder2--553	Be-10 (qtz)	14218	342	1201	13996	336	1127	13585	326	883	--	--	--
													
C2-Boulder2--554	Be-10 (qtz)	14020	331	1162	13791	326	1090	13389	316	855	--	--	--
													
C2-Boulder2--555	Be-10 (qtz)	14086	336	1182	13860	331	1108	13451	321	869	--	--	--
													
C2-Boulder2--556	Be-10 (qtz)	14174	334	1172	13958	329	1101	13554	319	864	--	--	--
													
C2-Boulder2--557	Be-10 (qtz)	14251	336	1180	14031	331	1107	13632	321	869	--	--	--
													
C2-Boulder2--558	Be-10 (qtz)	14305	340	1192	14079	334	1119	13675	324	878	--	--	--
													
C2-Boulder2--559	Be-10 (qtz)	14316	340	1195	14089	335	1121	13686	325	880	--	--	--
													
C2-Boulder2--560	Be-10 (qtz)	13973	331	1164	13742	326	1091	13341	316	856	--	--	--
													
C2-Boulder2--561	Be-10 (qtz)	14356	342	1203	14126	337	1128	13726	327	885	--	--	--
													
C2-Boulder2--562	Be-10 (qtz)	14397	348	1223	14161	342	1147	13754	332	899	--	--	--
													
C2-Boulder2--563	Be-10 (qtz)	14485	349	1226	14245	343	1149	13860	334	903	--	--	--
													
C2-Boulder2--564	Be-10 (qtz)	14287	342	1200	14061	336	1126	13656	326	883	--	--	--
													
C2-Boulder2--565	Be-10 (qtz)	13744	326	1143	13514	320	1072	13107	310	840	--	--	--
													
C2-Boulder2--566	Be-10 (qtz)	14211	339	1189	13991	333	1116	13582	323	875	--	--	--
													
C2-Boulder2--567	Be-10 (qtz)	13775	328	1154	13546	323	1081	13136	313	847	--	--	--
													
C2-Boulder2--568	Be-10 (qtz)	14531	345	1212	14292	339	1137	13930	331	895	--	--	--
													
C2-Boulder2--569	Be-10 (qtz)	13924	328	1151	13695	322	1080	13290	313	847	--	--	--
													
C2-Boulder2--570	Be-10 (qtz)	14261	343	1206	14035	338	1131	13626	328	887	--	--	--
													
C2-Boulder2--571	Be-10 (qtz)	14339	344	1209	14108	339	1134	13702	329	890	--	--	--
													
C2-Boulder2--572	Be-10 (qtz)	14604	356	1250	14357	350	1171	13983	340	921	--	--	--
													
C2-Boulder2--573	Be-10 (qtz)	14013	330	1159	13784	325	1087	13382	315	853	--	--	--
													
C2-Boulder2--574	Be-10 (qtz)	13985	330	1158	13754	324	1086	13348	315	851	--	--	--
													
C2-Boulder2--575	Be-10 (qtz)	13838	326	1147	13610	321	1075	13200	311	842	--	--	--
													
C2-Boulder2--576	Be-10 (qtz)	14124	336	1178	13902	330	1106	13496	320	867	--	--	--
													
C2-Boulder2--577	Be-10 (qtz)	14562	350	1228	14319	344	1151	13954	335	906	--	--	--
													
C2-Boulder2--578	Be-10 (qtz)	14148	335	1175	13930	329	1103	13526	320	865	--	--	--
													
C2-Boulder2--579	Be-10 (qtz)	14099	337	1183	13874	331	1110	13460	321	870	--	--	--
													
C2-Boulder2--580	Be-10 (qtz)	14306	337	1183	14081	332	1110	13680	322	872	--	--	--
													
C2-Boulder2--581	Be-10 (qtz)	14462	346	1215	14225	340	1139	13840	331	895	--	--	--
													
C2-Boulder2--582	Be-10 (qtz)	14256	341	1199	14032	336	1125	13622	326	882	--	--	--
													
C2-Boulder2--583	Be-10 (qtz)	13875	331	1164	13644	326	1091	13228	316	854	--	--	--
													
C2-Boulder2--584	Be-10 (qtz)	14168	334	1172	13952	329	1101	13539	319	863	--	--	--
													
C2-Boulder2--585	Be-10 (qtz)	13974	329	1156	13744	324	1084	13345	314	850	--	--	--
													
C2-Boulder2--586	Be-10 (qtz)	14041	331	1163	13814	326	1091	13412	316	856	--	--	--
													
C2-Boulder2--587	Be-10 (qtz)	14385	345	1212	14151	339	1137	13756	330	892	--	--	--
													
C2-Boulder2--588	Be-10 (qtz)	14020	332	1166	13790	327	1094	13382	317	857	--	--	--
													
C2-Boulder2--589	Be-10 (qtz)	14478	356	1251	14234	350	1172	13832	340	919	--	--	--
													
C2-Boulder2--590	Be-10 (qtz)	13992	333	1170	13759	328	1097	13349	318	860	--	--	--
													
C2-Boulder2--591	Be-10 (qtz)	14443	348	1221	14206	342	1145	13814	332	899	--	--	--
													
C2-Boulder2--592	Be-10 (qtz)	14024	334	1175	13793	329	1101	13384	319	863	--	--	--
													
C2-Boulder2--593	Be-10 (qtz)	14037	333	1170	13809	328	1098	13401	318	860	--	--	--
													
C2-Boulder2--594	Be-10 (qtz)	14086	336	1181	13860	331	1108	13447	321	868	--	--	--
													
C2-Boulder2--595	Be-10 (qtz)	13953	336	1179	13719	330	1105	13304	320	865	--	--	--
													
C2-Boulder2--596	Be-10 (qtz)	13949	331	1164	13718	326	1091	13304	316	855	--	--	--
													
C2-Boulder2--597	Be-10 (qtz)	14379	347	1218	14144	341	1142	13738	331	896	--	--	--
													
C2-Boulder2--598	Be-10 (qtz)	14103	335	1176	13880	329	1103	13472	320	865	--	--	--
													
C2-Boulder2--599	Be-10 (qtz)	14020	334	1174	13789	329	1100	13377	319	862	--	--	--
													
C2-Boulder2--600	Be-10 (qtz)	14284	336	1181	14061	331	1109	13659	322	870	--	--	--
													
C2-Boulder2--601	Be-10 (qtz)	14195	342	1202	13974	337	1128	13563	327	884	--	--	--
													
C2-Boulder2--602	Be-10 (qtz)	13994	331	1162	13762	325	1090	13356	316	855	--	--	--
													
C2-Boulder2--603	Be-10 (qtz)	14169	337	1185	13951	332	1112	13538	322	872	--	--	--
													
C2-Boulder2--604	Be-10 (qtz)	14163	334	1172	13947	329	1100	13544	319	863	--	--	--
													
C2-Boulder2--605	Be-10 (qtz)	14083	332	1165	13860	326	1093	13456	317	857	--	--	--
													
C2-Boulder2--606	Be-10 (qtz)	13732	323	1136	13504	318	1065	13101	308	835	--	--	--
													
C2-Boulder2--607	Be-10 (qtz)	14441	348	1222	14204	342	1146	13808	332	900	--	--	--
													
C2-Boulder2--608	Be-10 (qtz)	14251	344	1207	14026	338	1132	13618	328	888	--	--	--
													
C2-Boulder2--609	Be-10 (qtz)	13974	333	1168	13741	327	1095	13334	317	858	--	--	--
													
C2-Boulder2--610	Be-10 (qtz)	14184	338	1188	13966	333	1115	13556	323	874	--	--	--
													
C2-Boulder2--611	Be-10 (qtz)	14365	349	1227	14130	343	1150	13719	333	901	--	--	--
													
C2-Boulder2--612	Be-10 (qtz)	13826	326	1145	13599	321	1074	13191	311	841	--	--	--
													
C2-Boulder2--613	Be-10 (qtz)	14004	333	1168	13772	327	1095	13363	317	858	--	--	--
													
C2-Boulder2--614	Be-10 (qtz)	14107	332	1167	13886	327	1095	13480	317	859	--	--	--
													
C2-Boulder2--615	Be-10 (qtz)	14208	340	1194	13987	335	1121	13579	325	878	--	--	--
													
C2-Boulder2--616	Be-10 (qtz)	14139	336	1179	13919	331	1107	13507	321	868	--	--	--
													
C2-Boulder2--617	Be-10 (qtz)	14526	346	1215	14287	340	1140	13919	331	897	--	--	--
													
C2-Boulder2--618	Be-10 (qtz)	14469	349	1227	14229	343	1150	13838	334	903	--	--	--
													
C2-Boulder2--619	Be-10 (qtz)	14611	349	1227	14367	343	1150	14005	335	905	--	--	--
													
C2-Boulder2--620	Be-10 (qtz)	14210	335	1175	13992	329	1103	13587	320	866	--	--	--
													
C2-Boulder2--621	Be-10 (qtz)	14328	344	1208	14098	338	1133	13692	328	889	--	--	--
													
C2-Boulder2--622	Be-10 (qtz)	13879	327	1148	13651	321	1076	13241	312	844	--	--	--
													
C2-Boulder2--623	Be-10 (qtz)	14192	338	1186	13974	332	1113	13564	322	873	--	--	--
													
C2-Boulder2--624	Be-10 (qtz)	13925	328	1152	13695	322	1080	13288	313	847	--	--	--
													
C2-Boulder2--625	Be-10 (qtz)	13962	331	1162	13731	325	1089	13327	316	854	--	--	--
													
C2-Boulder2--626	Be-10 (qtz)	14058	332	1166	13832	327	1094	13430	317	858	--	--	--
													
C2-Boulder2--627	Be-10 (qtz)	14180	341	1198	13961	336	1124	13544	325	880	--	--	--
													
C2-Boulder2--628	Be-10 (qtz)	14125	340	1196	13901	335	1122	13481	325	878	--	--	--
													
C2-Boulder2--629	Be-10 (qtz)	14290	342	1202	14063	337	1128	13653	327	884	--	--	--
													
C2-Boulder2--630	Be-10 (qtz)	13771	327	1148	13543	321	1076	13135	312	843	--	--	--
													
C2-Boulder2--631	Be-10 (qtz)	14304	339	1190	14078	333	1117	13678	324	876	--	--	--
													
C2-Boulder2--632	Be-10 (qtz)	14142	339	1190	13921	333	1116	13510	323	875	--	--	--
													
C2-Boulder2--633	Be-10 (qtz)	14037	334	1172	13808	328	1099	13394	318	861	--	--	--
													
C2-Boulder2--634	Be-10 (qtz)	14566	350	1231	14323	344	1153	13957	335	908	--	--	--
													
C2-Boulder2--635	Be-10 (qtz)	14321	351	1232	14088	345	1155	13670	334	904	--	--	--
													
C2-Boulder2--636	Be-10 (qtz)	13984	329	1156	13753	324	1085	13346	314	850	--	--	--
													
C2-Boulder2--637	Be-10 (qtz)	13919	328	1151	13690	322	1080	13281	313	846	--	--	--
													
C2-Boulder2--638	Be-10 (qtz)	14049	331	1162	13823	325	1090	13418	316	855	--	--	--
													
C2-Boulder2--639	Be-10 (qtz)	13969	329	1157	13739	324	1085	13332	314	850	--	--	--
													
C2-Boulder2--640	Be-10 (qtz)	14308	337	1183	14084	332	1111	13680	322	872	--	--	--
													
C2-Boulder2--641	Be-10 (qtz)	14304	342	1200	14077	336	1126	13668	326	883	--	--	--
													
C2-Boulder2--642	Be-10 (qtz)	13742	327	1148	13512	321	1076	13103	312	843	--	--	--
													
C2-Boulder2--643	Be-10 (qtz)	14509	350	1229	14268	344	1152	13883	334	905	--	--	--
													
C2-Boulder2--644	Be-10 (qtz)	14056	334	1172	13829	328	1099	13419	318	861	--	--	--
													
C2-Boulder2--645	Be-10 (qtz)	13892	327	1149	13664	322	1077	13248	312	844	--	--	--
													
C2-Boulder2--646	Be-10 (qtz)	13904	332	1167	13672	327	1094	13261	317	857	--	--	--
													
C2-Boulder2--647	Be-10 (qtz)	14238	344	1207	14014	338	1132	13604	328	887	--	--	--
													
C2-Boulder2--648	Be-10 (qtz)	14043	331	1161	13817	325	1090	13417	316	855	--	--	--
													
C2-Boulder2--649	Be-10 (qtz)	14006	332	1166	13775	327	1094	13367	317	857	--	--	--
													
C2-Boulder2--650	Be-10 (qtz)	14302	337	1183	14077	332	1110	13678	322	871	--	--	--
													
C2-Boulder2--651	Be-10 (qtz)	14209	335	1175	13991	329	1103	13588	320	866	--	--	--
													
C2-Boulder2--652	Be-10 (qtz)	14122	336	1180	13900	331	1107	13491	321	868	--	--	--
													
C2-Boulder2--653	Be-10 (qtz)	13874	327	1147	13645	321	1076	13240	312	843	--	--	--
													
C2-Boulder2--654	Be-10 (qtz)	14340	344	1208	14109	338	1133	13702	328	889	--	--	--
													
C2-Boulder2--655	Be-10 (qtz)	14002	335	1178	13769	330	1104	13355	320	865	--	--	--
													
C2-Boulder2--656	Be-10 (qtz)	14160	339	1191	13940	334	1117	13527	324	876	--	--	--
													
C2-Boulder2--657	Be-10 (qtz)	14133	333	1170	13914	328	1098	13502	318	861	--	--	--
													
C2-Boulder2--658	Be-10 (qtz)	13812	325	1143	13585	320	1072	13173	310	840	--	--	--
													
C2-Boulder2--659	Be-10 (qtz)	14307	341	1199	14080	336	1125	13673	326	882	--	--	--
													
C2-Boulder2--660	Be-10 (qtz)	13980	329	1156	13749	324	1084	13347	314	850	--	--	--
													
C2-Boulder2--661	Be-10 (qtz)	14247	345	1211	14022	339	1136	13609	329	890	--	--	--
													
C2-Boulder2--662	Be-10 (qtz)	14390	350	1230	14153	344	1153	13745	334	904	--	--	--
													
C2-Boulder2--663	Be-10 (qtz)	14018	332	1164	13789	326	1092	13380	316	856	--	--	--
													
C2-Boulder2--664	Be-10 (qtz)	14071	334	1172	13845	328	1099	13432	318	861	--	--	--
													
C2-Boulder2--665	Be-10 (qtz)	14362	344	1208	14130	338	1133	13732	328	889	--	--	--
													
C2-Boulder2--666	Be-10 (qtz)	14268	348	1223	14040	342	1147	13621	332	898	--	--	--
													
C2-Boulder2--667	Be-10 (qtz)	14143	337	1185	13922	332	1112	13509	322	871	--	--	--
													
C2-Boulder2--668	Be-10 (qtz)	14360	349	1225	14126	343	1149	13715	333	900	--	--	--
													
C2-Boulder2--669	Be-10 (qtz)	14202	341	1198	13981	336	1124	13574	326	881	--	--	--
													
C2-Boulder2--670	Be-10 (qtz)	13767	330	1158	13536	324	1085	13122	314	849	--	--	--
													
C2-Boulder2--671	Be-10 (qtz)	14474	348	1222	14236	342	1146	13847	333	900	--	--	--
													
C2-Boulder2--672	Be-10 (qtz)	13861	326	1146	13633	321	1075	13227	311	843	--	--	--
													
C2-Boulder2--673	Be-10 (qtz)	14017	331	1164	13787	326	1091	13384	316	856	--	--	--
													
C2-Boulder2--674	Be-10 (qtz)	14290	340	1195	14064	335	1122	13662	325	880	--	--	--
													
C2-Boulder2--675	Be-10 (qtz)	14603	356	1251	14356	350	1172	13980	341	921	--	--	--
													
C2-Boulder2--676	Be-10 (qtz)	14377	346	1215	14143	340	1140	13740	330	894	--	--	--
													
C2-Boulder2--677	Be-10 (qtz)	14115	339	1189	13891	333	1115	13479	323	874	--	--	--
													
C2-Boulder2--678	Be-10 (qtz)	14192	334	1174	13976	329	1103	13574	320	865	--	--	--
													
C2-Boulder2--679	Be-10 (qtz)	14448	351	1231	14209	345	1154	13810	335	905	--	--	--
													
C2-Boulder2--680	Be-10 (qtz)	14448	343	1205	14212	338	1131	13825	328	888	--	--	--
													
C2-Boulder2--681	Be-10 (qtz)	13892	329	1155	13662	323	1083	13248	314	848	--	--	--
													
C2-Boulder2--682	Be-10 (qtz)	14267	347	1218	14039	341	1142	13625	331	895	--	--	--
													
C2-Boulder2--683	Be-10 (qtz)	14008	333	1170	13776	328	1097	13365	318	860	--	--	--
													
C2-Boulder2--684	Be-10 (qtz)	14118	333	1170	13898	328	1098	13496	318	862	--	--	--
													
C2-Boulder2--685	Be-10 (qtz)	14470	350	1231	14230	344	1153	13837	335	905	--	--	--
													
C2-Boulder2--686	Be-10 (qtz)	14217	338	1188	13997	333	1115	13591	323	874	--	--	--
													
C2-Boulder2--687	Be-10 (qtz)	14076	331	1164	13852	326	1092	13447	317	857	--	--	--
													
C2-Boulder2--688	Be-10 (qtz)	14250	340	1193	14028	334	1120	13623	325	878	--	--	--
													
C2-Boulder2--689	Be-10 (qtz)	14381	343	1205	14149	338	1131	13755	328	888	--	--	--
													
C2-Boulder2--690	Be-10 (qtz)	14386	348	1223	14150	342	1146	13750	332	899	--	--	--
													
C2-Boulder2--691	Be-10 (qtz)	14038	336	1179	13808	330	1105	13400	320	866	--	--	--
													
C2-Boulder2--692	Be-10 (qtz)	14084	337	1183	13857	331	1110	13445	321	869	--	--	--
													
C2-Boulder2--693	Be-10 (qtz)	14239	341	1196	14016	335	1123	13609	325	880	--	--	--
													
C2-Boulder2--694	Be-10 (qtz)	14012	334	1171	13781	328	1098	13372	318	861	--	--	--
													
C2-Boulder2--695	Be-10 (qtz)	13967	331	1163	13736	326	1090	13331	316	855	--	--	--
													
C2-Boulder2--696	Be-10 (qtz)	14592	355	1246	14346	349	1168	13973	339	918	--	--	--
													
C2-Boulder2--697	Be-10 (qtz)	13966	331	1161	13735	325	1089	13324	315	853	--	--	--
													
C2-Boulder2--698	Be-10 (qtz)	14340	342	1201	14110	337	1127	13704	327	884	--	--	--
													
C2-Boulder2--699	Be-10 (qtz)	14147	338	1188	13926	333	1115	13513	323	874	--	--	--
													
C2-Boulder2--700	Be-10 (qtz)	14792	364	1278	14531	357	1196	14140	347	939	--	--	--
													
C2-Boulder2--701	Be-10 (qtz)	14282	341	1198	14056	336	1124	13653	326	882	--	--	--
													
C2-Boulder2--702	Be-10 (qtz)	14361	352	1235	14125	346	1158	13711	335	907	--	--	--
													
C2-Boulder2--703	Be-10 (qtz)	14121	333	1168	13902	327	1096	13496	318	860	--	--	--
													
C2-Boulder2--704	Be-10 (qtz)	13707	323	1135	13478	318	1064	13073	308	834	--	--	--
													
C2-Boulder2--705	Be-10 (qtz)	14270	340	1195	14046	335	1121	13643	325	879	--	--	--
													
C2-Boulder2--706	Be-10 (qtz)	13937	329	1156	13707	324	1084	13302	314	850	--	--	--
													
C2-Boulder2--707	Be-10 (qtz)	14184	342	1201	13964	337	1127	13545	326	883	--	--	--
													
C2-Boulder2--708	Be-10 (qtz)	14537	355	1247	14292	349	1169	13907	339	918	--	--	--
													
C2-Boulder2--709	Be-10 (qtz)	14246	342	1200	14022	336	1126	13615	326	883	--	--	--
													
C2-Boulder2--710	Be-10 (qtz)	13942	328	1153	13712	323	1081	13305	313	848	--	--	--
													
C2-Boulder2--711	Be-10 (qtz)	14235	341	1199	14013	336	1125	13600	326	881	--	--	--
													
C2-Boulder2--712	Be-10 (qtz)	14397	343	1205	14164	338	1131	13760	328	887	--	--	--
													
C2-Boulder2--713	Be-10 (qtz)	14174	337	1183	13957	332	1110	13542	322	870	--	--	--
													
C2-Boulder2--714	Be-10 (qtz)	14410	343	1206	14176	338	1131	13781	328	888	--	--	--
													
C2-Boulder2--715	Be-10 (qtz)	13857	327	1148	13629	321	1076	13217	312	843	--	--	--
													
C2-Boulder2--716	Be-10 (qtz)	14452	346	1215	14215	340	1139	13826	331	895	--	--	--
													
C2-Boulder2--717	Be-10 (qtz)	14087	332	1165	13865	326	1093	13461	317	858	--	--	--
													
C2-Boulder2--718	Be-10 (qtz)	14406	351	1231	14168	345	1154	13763	334	905	--	--	--
													
C2-Boulder2--719	Be-10 (qtz)	14682	351	1232	14433	345	1155	14064	336	909	--	--	--
													
C2-Boulder2--720	Be-10 (qtz)	13738	325	1140	13509	319	1069	13105	310	838	--	--	--
													
C2-Boulder2--721	Be-10 (qtz)	14097	339	1192	13870	334	1117	13452	323	875	--	--	--
													
C2-Boulder2--722	Be-10 (qtz)	13847	327	1150	13619	322	1078	13211	312	845	--	--	--
													
C2-Boulder2--723	Be-10 (qtz)	14443	353	1239	14203	347	1161	13800	336	911	--	--	--
													
C2-Boulder2--724	Be-10 (qtz)	14620	352	1237	14374	346	1159	14000	337	912	--	--	--
													
C2-Boulder2--725	Be-10 (qtz)	14277	341	1199	14052	336	1125	13646	326	882	--	--	--
													
C2-Boulder2--726	Be-10 (qtz)	13820	329	1155	13591	323	1083	13177	313	848	--	--	--
													
C2-Boulder2--727	Be-10 (qtz)	14217	335	1177	13999	330	1105	13599	321	867	--	--	--
													
C2-Boulder2--728	Be-10 (qtz)	14234	340	1193	14012	334	1120	13604	324	878	--	--	--
													
C2-Boulder2--729	Be-10 (qtz)	14246	339	1189	14024	333	1116	13619	324	876	--	--	--
													
C2-Boulder2--730	Be-10 (qtz)	14060	331	1163	13835	326	1091	13432	316	856	--	--	--
													
C2-Boulder2--731	Be-10 (qtz)	13706	323	1133	13477	317	1063	13075	308	833	--	--	--
													
C2-Boulder2--732	Be-10 (qtz)	13983	332	1165	13751	326	1092	13341	316	856	--	--	--
													
C2-Boulder2--733	Be-10 (qtz)	13911	331	1161	13680	325	1088	13264	315	852	--	--	--
													
C2-Boulder2--734	Be-10 (qtz)	15018	368	1293	14748	361	1209	14352	351	950	--	--	--
													
C2-Boulder2--735	Be-10 (qtz)	14350	342	1202	14120	337	1128	13724	327	885	--	--	--
													
C2-Boulder2--736	Be-10 (qtz)	14366	346	1214	14133	340	1139	13733	330	893	--	--	--
													
C2-Boulder2--737	Be-10 (qtz)	14397	344	1210	14162	339	1134	13762	329	890	--	--	--
													
C2-Boulder2--738	Be-10 (qtz)	14198	338	1187	13979	333	1114	13572	323	873	--	--	--
													
C2-Boulder2--739	Be-10 (qtz)	14034	330	1161	13807	325	1089	13402	316	854	--	--	--
													
C2-Boulder2--740	Be-10 (qtz)	14334	338	1188	14107	333	1115	13707	323	875	--	--	--
													
C2-Boulder2--741	Be-10 (qtz)	14207	341	1198	13986	336	1124	13574	326	881	--	--	--
													
C2-Boulder2--742	Be-10 (qtz)	14584	353	1240	14339	347	1162	13974	338	914	--	--	--
													
C2-Boulder2--743	Be-10 (qtz)	14155	339	1191	13935	334	1118	13519	324	876	--	--	--
													
C2-Boulder2--744	Be-10 (qtz)	14349	345	1213	14117	340	1138	13711	330	892	--	--	--
													
C2-Boulder2--745	Be-10 (qtz)	14318	344	1208	14089	338	1133	13685	328	889	--	--	--
													
C2-Boulder2--746	Be-10 (qtz)	14208	336	1181	13990	331	1109	13584	321	870	--	--	--
													
C2-Boulder2--747	Be-10 (qtz)	14370	353	1239	14133	347	1161	13714	336	909	--	--	--
													
C2-Boulder2--748	Be-10 (qtz)	14195	340	1192	13976	334	1119	13559	324	877	--	--	--
													
C2-Boulder2--749	Be-10 (qtz)	14504	350	1230	14263	344	1152	13873	334	905	--	--	--
													
C2-Boulder2--750	Be-10 (qtz)	14284	337	1183	14061	331	1110	13664	322	871	--	--	--
													
C2-Boulder2--751	Be-10 (qtz)	14116	337	1184	13893	332	1111	13483	322	871	--	--	--
													
C2-Boulder2--752	Be-10 (qtz)	14281	339	1191	14056	334	1118	13656	324	877	--	--	--
													
C2-Boulder2--753	Be-10 (qtz)	14239	347	1220	14013	342	1144	13596	331	896	--	--	--
													
C2-Boulder2--754	Be-10 (qtz)	14194	336	1182	13977	331	1109	13573	322	870	--	--	--
													
C2-Boulder2--755	Be-10 (qtz)	14379	346	1216	14145	340	1140	13740	330	894	--	--	--
													
C2-Boulder2--756	Be-10 (qtz)	14379	345	1210	14146	339	1135	13746	329	891	--	--	--
													
C2-Boulder2--757	Be-10 (qtz)	13951	335	1175	13717	329	1102	13304	319	863	--	--	--
													
C2-Boulder2--758	Be-10 (qtz)	14268	342	1202	14043	337	1128	13634	327	884	--	--	--
													
C2-Boulder2--759	Be-10 (qtz)	14650	352	1237	14402	346	1160	14031	337	912	--	--	--
													
C2-Boulder2--760	Be-10 (qtz)	14243	343	1206	14018	338	1131	13606	328	887	--	--	--
													
C2-Boulder2--761	Be-10 (qtz)	13708	323	1134	13478	317	1063	13076	308	833	--	--	--
													
C2-Boulder2--762	Be-10 (qtz)	14288	344	1207	14061	338	1133	13653	328	888	--	--	--
													
C2-Boulder2--763	Be-10 (qtz)	14425	348	1223	14188	342	1146	13790	332	900	--	--	--
													
C2-Boulder2--764	Be-10 (qtz)	13990	330	1160	13758	325	1088	13354	315	853	--	--	--
													
C2-Boulder2--765	Be-10 (qtz)	14238	338	1189	14017	333	1116	13612	323	875	--	--	--
													
C2-Boulder2--766	Be-10 (qtz)	13934	330	1159	13704	325	1087	13297	315	852	--	--	--
													
C2-Boulder2--767	Be-10 (qtz)	14540	346	1215	14301	340	1139	13937	331	897	--	--	--
													
C2-Boulder2--768	Be-10 (qtz)	13781	329	1155	13551	323	1082	13137	313	847	--	--	--
													
C2-Boulder2--769	Be-10 (qtz)	14044	331	1163	13817	326	1091	13408	316	856	--	--	--
													
C2-Boulder2--770	Be-10 (qtz)	13985	329	1157	13755	324	1085	13347	314	850	--	--	--
													
C2-Boulder2--771	Be-10 (qtz)	13801	326	1147	13574	321	1075	13159	311	842	--	--	--
													
C2-Boulder2--772	Be-10 (qtz)	14272	338	1188	14049	333	1115	13647	323	875	--	--	--
													
C2-Boulder2--773	Be-10 (qtz)	14195	338	1186	13976	332	1113	13567	323	873	--	--	--
													
C2-Boulder2--774	Be-10 (qtz)	14087	333	1169	13864	327	1097	13463	318	860	--	--	--
													
C2-Boulder2--775	Be-10 (qtz)	13873	327	1147	13645	321	1076	13236	312	843	--	--	--
													
C2-Boulder2--776	Be-10 (qtz)	14197	341	1198	13977	336	1124	13570	326	881	--	--	--
													
C2-Boulder2--777	Be-10 (qtz)	13996	333	1170	13763	327	1097	13355	318	859	--	--	--
													
C2-Boulder2--778	Be-10 (qtz)	13956	332	1165	13725	326	1093	13320	317	857	--	--	--
													
C2-Boulder2--779	Be-10 (qtz)	14266	346	1214	14039	340	1138	13629	330	892	--	--	--
													
C2-Boulder2--780	Be-10 (qtz)	13976	332	1165	13744	326	1092	13338	316	856	--	--	--
													
