Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-01--274	Be-10 (qtz)	16574	281	1345	16180	275	1249	16064	273	990	--	--	--
													
TM14-01--275	Be-10 (qtz)	15778	268	1280	15422	262	1190	15329	260	944	--	--	--
													
TM14-01--276	Be-10 (qtz)	15825	269	1284	15467	262	1194	15367	261	947	--	--	--
													
TM14-01--277	Be-10 (qtz)	15452	262	1253	15127	257	1167	15049	255	927	--	--	--
													
TM14-01--278	Be-10 (qtz)	15857	269	1286	15496	263	1196	15395	261	948	--	--	--
													
TM14-01--279	Be-10 (qtz)	15423	262	1251	15103	256	1165	15030	255	926	--	--	--
													
TM14-01--280	Be-10 (qtz)	15411	261	1250	15093	256	1165	15020	255	925	--	--	--
													
TM14-01--281	Be-10 (qtz)	15498	263	1257	15166	257	1170	15090	256	930	--	--	--
													
TM14-01--282	Be-10 (qtz)	15695	266	1273	15345	260	1184	15251	259	940	--	--	--
													
TM14-01--283	Be-10 (qtz)	15772	268	1279	15417	262	1190	15322	260	944	--	--	--
													
TM14-01--284	Be-10 (qtz)	15989	271	1297	15619	265	1206	15517	263	956	--	--	--
													
TM14-01--285	Be-10 (qtz)	15884	270	1288	15521	263	1198	15421	262	950	--	--	--
													
TM14-01--286	Be-10 (qtz)	15524	263	1259	15190	258	1172	15110	256	931	--	--	--
													
TM14-01--287	Be-10 (qtz)	15454	262	1253	15129	257	1168	15054	255	927	--	--	--
													
TM14-01--288	Be-10 (qtz)	17034	289	1382	16588	282	1281	16468	279	1015	--	--	--
													
TM14-01--289	Be-10 (qtz)	15914	270	1291	15549	264	1200	15447	262	952	--	--	--
													
TM14-01--290	Be-10 (qtz)	15773	268	1279	15418	262	1190	15321	260	944	--	--	--
													
TM14-01--291	Be-10 (qtz)	15742	267	1277	15389	261	1188	15295	260	942	--	--	--
													
TM14-01--292	Be-10 (qtz)	15891	270	1289	15527	263	1198	15424	262	950	--	--	--
													
TM14-01--293	Be-10 (qtz)	16118	274	1307	15739	267	1215	15635	265	963	--	--	--
													
TM14-01--294	Be-10 (qtz)	15279	259	1239	14981	254	1156	14913	253	919	--	--	--
													
TM14-01--295	Be-10 (qtz)	15821	268	1283	15462	262	1193	15359	261	946	--	--	--
													
TM14-01--296	Be-10 (qtz)	15704	266	1274	15354	261	1185	15261	259	940	--	--	--
													
TM14-01--297	Be-10 (qtz)	15073	256	1222	14810	251	1143	14756	250	909	--	--	--
													
TM14-01--298	Be-10 (qtz)	16084	273	1305	15707	267	1212	15598	265	961	--	--	--
													
TM14-01--299	Be-10 (qtz)	15763	267	1278	15408	261	1189	15311	260	943	--	--	--
													
TM14-01--300	Be-10 (qtz)	16311	277	1323	15922	270	1229	15809	268	974	--	--	--
													
TM14-01--301	Be-10 (qtz)	15739	267	1277	15386	261	1187	15291	259	942	--	--	--
													
TM14-01--302	Be-10 (qtz)	14972	254	1214	14721	250	1136	14657	249	903	--	--	--
													
TM14-01--303	Be-10 (qtz)	15578	264	1263	15239	259	1176	15152	257	933	--	--	--
													
TM14-01--304	Be-10 (qtz)	15463	262	1254	15137	257	1168	15060	255	928	--	--	--
													
TM14-01--305	Be-10 (qtz)	16199	275	1314	15816	268	1221	15707	267	968	--	--	--
													
TM14-01--306	Be-10 (qtz)	15595	265	1265	15255	259	1177	15171	257	935	--	--	--
													
TM14-01--307	Be-10 (qtz)	15349	260	1245	15040	255	1161	14970	254	922	--	--	--
													
TM14-01--308	Be-10 (qtz)	16428	279	1333	16037	272	1238	15922	270	981	--	--	--
													
TM14-01--309	Be-10 (qtz)	14868	252	1206	14620	248	1128	14557	247	897	--	--	--
													
TM14-01--310	Be-10 (qtz)	16296	277	1322	15907	270	1228	15797	268	973	--	--	--
													
TM14-01--311	Be-10 (qtz)	15511	263	1258	15178	258	1171	15098	256	930	--	--	--
													
TM14-01--312	Be-10 (qtz)	16492	280	1338	16101	273	1243	15984	271	985	--	--	--
													
TM14-01--313	Be-10 (qtz)	15830	269	1284	15471	262	1194	15372	261	947	--	--	--
													
TM14-01--314	Be-10 (qtz)	15959	271	1294	15591	265	1203	15486	263	954	--	--	--
													
TM14-01--315	Be-10 (qtz)	16038	272	1301	15664	266	1209	15561	264	959	--	--	--
													
TM14-01--316	Be-10 (qtz)	15513	263	1258	15180	258	1171	15100	256	930	--	--	--
													
TM14-01--317	Be-10 (qtz)	15545	264	1261	15209	258	1174	15126	257	932	--	--	--
													
TM14-01--318	Be-10 (qtz)	15345	260	1244	15037	255	1160	14969	254	922	--	--	--
													
TM14-01--319	Be-10 (qtz)	17009	289	1380	16564	281	1279	16450	279	1014	--	--	--
													
TM14-01--320	Be-10 (qtz)	15932	270	1292	15566	264	1201	15465	262	953	--	--	--
													
TM14-01--321	Be-10 (qtz)	16018	272	1299	15646	265	1208	15546	264	958	--	--	--
													
TM14-01--322	Be-10 (qtz)	15985	271	1297	15615	265	1205	15509	263	956	--	--	--
													
TM14-01--323	Be-10 (qtz)	16121	274	1308	15742	267	1215	15635	265	963	--	--	--
													
TM14-01--324	Be-10 (qtz)	15566	264	1262	15228	258	1175	15147	257	933	--	--	--
													
TM14-01--325	Be-10 (qtz)	16354	278	1327	15963	271	1232	15853	269	977	--	--	--
													
TM14-01--326	Be-10 (qtz)	16320	277	1324	15931	270	1230	15821	268	975	--	--	--
													
TM14-01--327	Be-10 (qtz)	16219	275	1316	15835	269	1222	15725	267	969	--	--	--
													
TM14-01--328	Be-10 (qtz)	16357	278	1327	15966	271	1232	15854	269	977	--	--	--
													
TM14-01--329	Be-10 (qtz)	15057	255	1221	14797	251	1142	14741	250	908	--	--	--
													
TM14-01--330	Be-10 (qtz)	16030	272	1300	15657	266	1208	15551	264	958	--	--	--
													
TM14-01--331	Be-10 (qtz)	16431	279	1333	16040	272	1238	15925	270	981	--	--	--
													
TM14-01--332	Be-10 (qtz)	15972	271	1295	15603	265	1204	15498	263	955	--	--	--
													
TM14-01--333	Be-10 (qtz)	15782	268	1280	15426	262	1191	15328	260	944	--	--	--
													
TM14-01--334	Be-10 (qtz)	15747	267	1277	15393	261	1188	15295	259	942	--	--	--
													
TM14-01--335	Be-10 (qtz)	15964	271	1295	15596	265	1204	15491	263	954	--	--	--
													
TM14-01--336	Be-10 (qtz)	15604	265	1266	15263	259	1178	15172	257	935	--	--	--
													
TM14-01--337	Be-10 (qtz)	16039	272	1301	15666	266	1209	15562	264	959	--	--	--
													
TM14-01--338	Be-10 (qtz)	15694	266	1273	15345	260	1184	15256	259	940	--	--	--
													
TM14-01--339	Be-10 (qtz)	15597	265	1265	15257	259	1177	15165	257	934	--	--	--
													
TM14-01--340	Be-10 (qtz)	15879	269	1288	15516	263	1198	15415	262	950	--	--	--
													
TM14-01--341	Be-10 (qtz)	16211	275	1315	15826	269	1222	15716	267	968	--	--	--
													
TM14-01--342	Be-10 (qtz)	15648	266	1269	15303	260	1181	15212	258	937	--	--	--
													
TM14-01--343	Be-10 (qtz)	15487	263	1256	15156	257	1170	15078	256	929	--	--	--
													
TM14-01--344	Be-10 (qtz)	16045	272	1301	15671	266	1210	15564	264	959	--	--	--
													
TM14-01--345	Be-10 (qtz)	16612	282	1348	16214	275	1252	16110	273	993	--	--	--
													
TM14-01--346	Be-10 (qtz)	15750	267	1277	15396	261	1188	15300	260	943	--	--	--
													
TM14-01--347	Be-10 (qtz)	15846	269	1285	15486	263	1195	15389	261	948	--	--	--
													
TM14-01--348	Be-10 (qtz)	15566	264	1262	15228	258	1175	15138	257	933	--	--	--
													
TM14-01--349	Be-10 (qtz)	15825	269	1284	15467	262	1194	15370	261	947	--	--	--
													
TM14-01--350	Be-10 (qtz)	16138	274	1309	15757	267	1216	15653	266	964	--	--	--
													
TM14-01--351	Be-10 (qtz)	16124	274	1308	15745	267	1215	15641	265	964	--	--	--
													
TM14-01--352	Be-10 (qtz)	15742	267	1277	15389	261	1188	15293	259	942	--	--	--
													
TM14-01--353	Be-10 (qtz)	15460	262	1254	15134	257	1168	15059	255	928	--	--	--
													
TM14-01--354	Be-10 (qtz)	15751	267	1278	15397	261	1188	15301	260	943	--	--	--
													
TM14-01--355	Be-10 (qtz)	16134	274	1309	15754	267	1216	15648	266	964	--	--	--
													
TM14-01--356	Be-10 (qtz)	15573	264	1263	15234	258	1176	15144	257	933	--	--	--
													
TM14-01--357	Be-10 (qtz)	16211	275	1315	15827	269	1222	15718	267	968	--	--	--
													
TM14-01--358	Be-10 (qtz)	15893	270	1289	15530	263	1199	15431	262	951	--	--	--
													
TM14-01--359	Be-10 (qtz)	15911	270	1291	15546	264	1200	15444	262	952	--	--	--
													
TM14-01--360	Be-10 (qtz)	16080	273	1304	15704	266	1212	15593	265	961	--	--	--
													
TM14-01--361	Be-10 (qtz)	16000	272	1298	15630	265	1206	15528	263	957	--	--	--
													
TM14-01--362	Be-10 (qtz)	16167	274	1311	15785	268	1218	15678	266	966	--	--	--
													
TM14-01--363	Be-10 (qtz)	16431	279	1333	16040	272	1238	15921	270	981	--	--	--
													
TM14-01--364	Be-10 (qtz)	15384	261	1248	15070	256	1163	14998	254	924	--	--	--
													
TM14-01--365	Be-10 (qtz)	15711	267	1274	15360	261	1185	15263	259	940	--	--	--
													
TM14-01--366	Be-10 (qtz)	16415	279	1332	16023	272	1237	15904	270	980	--	--	--
													
TM14-01--367	Be-10 (qtz)	15585	264	1264	15245	259	1177	15154	257	934	--	--	--
													
TM14-01--368	Be-10 (qtz)	15865	269	1287	15503	263	1197	15401	261	949	--	--	--
													
TM14-01--369	Be-10 (qtz)	15061	256	1221	14800	251	1142	14745	250	908	--	--	--
													
TM14-01--370	Be-10 (qtz)	15556	264	1262	15219	258	1174	15130	257	932	--	--	--
													
TM14-01--371	Be-10 (qtz)	15078	256	1223	14814	251	1143	14762	250	909	--	--	--
													
TM14-01--372	Be-10 (qtz)	16618	282	1348	16219	275	1252	16113	273	993	--	--	--
													
TM14-01--373	Be-10 (qtz)	15637	265	1268	15292	259	1180	15201	258	936	--	--	--
													
TM14-01--374	Be-10 (qtz)	16113	273	1307	15734	267	1214	15628	265	963	--	--	--
													
TM14-01--375	Be-10 (qtz)	15837	269	1284	15477	263	1195	15378	261	947	--	--	--
													
TM14-01--376	Be-10 (qtz)	15902	270	1290	15538	264	1199	15435	262	951	--	--	--
													
TM14-01--377	Be-10 (qtz)	16170	274	1312	15788	268	1219	15680	266	966	--	--	--
													
TM14-01--378	Be-10 (qtz)	14991	254	1216	14738	250	1137	14676	249	904	--	--	--
													
TM14-01--379	Be-10 (qtz)	15339	260	1244	15032	255	1160	14965	254	922	--	--	--
													
TM14-01--380	Be-10 (qtz)	15205	258	1233	14920	253	1151	14861	252	915	--	--	--
													
TM14-01--381	Be-10 (qtz)	15628	265	1268	15285	259	1180	15192	258	936	--	--	--
													
TM14-01--382	Be-10 (qtz)	15891	270	1289	15527	263	1198	15424	262	950	--	--	--
													
TM14-01--383	Be-10 (qtz)	15630	265	1268	15286	259	1180	15194	258	936	--	--	--
													
TM14-01--384	Be-10 (qtz)	15931	270	1292	15565	264	1201	15460	262	953	--	--	--
													
TM14-01--385	Be-10 (qtz)	15881	269	1288	15518	263	1198	15421	262	950	--	--	--
													
TM14-01--386	Be-10 (qtz)	16080	273	1304	15704	266	1212	15598	265	961	--	--	--
													
TM14-01--387	Be-10 (qtz)	15508	263	1258	15175	257	1171	15097	256	930	--	--	--
													
TM14-01--388	Be-10 (qtz)	16000	272	1298	15629	265	1206	15526	263	957	--	--	--
													
TM14-01--389	Be-10 (qtz)	14958	254	1213	14707	249	1135	14644	248	902	--	--	--
													
TM14-01--390	Be-10 (qtz)	15619	265	1267	15277	259	1179	15183	258	935	--	--	--
													
TM14-01--391	Be-10 (qtz)	15418	262	1250	15098	256	1165	15023	255	926	--	--	--
													
TM14-01--392	Be-10 (qtz)	15694	266	1273	15344	260	1184	15251	259	940	--	--	--
													
TM14-01--393	Be-10 (qtz)	15479	263	1255	15150	257	1169	15077	256	929	--	--	--
													
TM14-01--394	Be-10 (qtz)	16214	275	1315	15830	269	1222	15721	267	969	--	--	--
													
TM14-01--395	Be-10 (qtz)	15329	260	1243	15023	255	1159	14956	254	921	--	--	--
													
TM14-01--396	Be-10 (qtz)	15294	259	1240	14994	254	1157	14925	253	919	--	--	--
													
TM14-01--397	Be-10 (qtz)	16369	278	1328	15978	271	1233	15866	269	978	--	--	--
													
TM14-01--398	Be-10 (qtz)	15947	271	1293	15580	264	1202	15480	263	954	--	--	--
													
TM14-01--399	Be-10 (qtz)	15903	270	1290	15539	264	1199	15434	262	951	--	--	--
													
TM14-01--400	Be-10 (qtz)	15088	256	1224	14822	251	1144	14767	251	910	--	--	--
													
TM14-01--401	Be-10 (qtz)	15221	258	1234	14933	253	1152	14875	252	916	--	--	--
													
TM14-01--402	Be-10 (qtz)	16410	278	1331	16019	272	1236	15905	270	980	--	--	--
													
TM14-01--403	Be-10 (qtz)	15105	256	1225	14837	252	1145	14782	251	911	--	--	--
													
TM14-01--404	Be-10 (qtz)	15617	265	1267	15275	259	1179	15182	258	935	--	--	--
													
TM14-01--405	Be-10 (qtz)	15973	271	1296	15604	265	1204	15501	263	955	--	--	--
													
TM14-01--406	Be-10 (qtz)	16060	273	1303	15685	266	1211	15581	264	960	--	--	--
													
TM14-01--407	Be-10 (qtz)	15222	258	1234	14933	253	1152	14871	252	916	--	--	--
													
TM14-01--408	Be-10 (qtz)	15658	266	1270	15312	260	1182	15222	258	938	--	--	--
													
TM14-01--409	Be-10 (qtz)	16667	283	1352	16262	276	1255	16160	274	996	--	--	--
													
TM14-01--410	Be-10 (qtz)	16281	276	1321	15894	270	1227	15781	268	972	--	--	--
													
TM14-01--411	Be-10 (qtz)	15438	262	1252	15116	256	1166	15042	255	927	--	--	--
													
TM14-01--412	Be-10 (qtz)	15474	263	1255	15145	257	1169	15068	256	928	--	--	--
													
TM14-01--413	Be-10 (qtz)	15834	269	1284	15475	263	1194	15378	261	947	--	--	--
													
TM14-01--414	Be-10 (qtz)	15143	257	1228	14868	252	1147	14813	251	912	--	--	--
													
TM14-01--415	Be-10 (qtz)	15781	268	1280	15425	262	1191	15329	260	944	--	--	--
													
TM14-01--416	Be-10 (qtz)	15955	271	1294	15587	264	1203	15484	263	954	--	--	--
													
TM14-01--417	Be-10 (qtz)	16114	273	1307	15735	267	1215	15630	265	963	--	--	--
													
TM14-01--418	Be-10 (qtz)	16716	284	1356	16304	277	1259	16201	275	998	--	--	--
													
TM14-01--419	Be-10 (qtz)	15985	271	1297	15615	265	1205	15511	263	956	--	--	--
													
TM14-01--420	Be-10 (qtz)	15633	265	1268	15289	259	1180	15197	258	936	--	--	--
													
TM14-01--421	Be-10 (qtz)	15133	257	1227	14860	252	1147	14805	251	912	--	--	--
													
TM14-01--422	Be-10 (qtz)	14949	254	1212	14699	249	1134	14639	248	902	--	--	--
													
TM14-01--423	Be-10 (qtz)	15905	270	1290	15540	264	1199	15436	262	951	--	--	--
													
TM14-01--424	Be-10 (qtz)	16022	272	1300	15650	266	1208	15548	264	958	--	--	--
													
TM14-01--425	Be-10 (qtz)	15446	262	1253	15122	257	1167	15047	255	927	--	--	--
													
TM14-01--426	Be-10 (qtz)	15995	271	1297	15624	265	1206	15524	263	956	--	--	--
													
TM14-01--427	Be-10 (qtz)	15620	265	1267	15277	259	1179	15185	258	936	--	--	--
													
TM14-01--428	Be-10 (qtz)	15747	267	1277	15393	261	1188	15298	260	942	--	--	--
													
TM14-01--429	Be-10 (qtz)	15515	263	1258	15182	258	1172	15103	256	930	--	--	--
													
TM14-01--430	Be-10 (qtz)	15654	266	1270	15308	260	1181	15213	258	937	--	--	--
													
TM14-01--431	Be-10 (qtz)	15959	271	1294	15590	265	1203	15487	263	954	--	--	--
													
TM14-01--432	Be-10 (qtz)	16070	273	1303	15694	266	1211	15588	264	960	--	--	--
													
TM14-01--433	Be-10 (qtz)	15896	270	1289	15532	264	1199	15432	262	951	--	--	--
													
TM14-01--434	Be-10 (qtz)	15557	264	1262	15220	258	1175	15133	257	932	--	--	--
													
TM14-01--435	Be-10 (qtz)	16496	280	1338	16105	273	1243	15988	271	985	--	--	--
													
TM14-01--436	Be-10 (qtz)	15624	265	1267	15281	259	1179	15190	258	936	--	--	--
													
TM14-01--437	Be-10 (qtz)	15538	264	1260	15203	258	1173	15119	257	931	--	--	--
													
TM14-01--438	Be-10 (qtz)	16561	281	1344	16169	274	1248	16056	272	989	--	--	--
													
TM14-01--439	Be-10 (qtz)	16672	283	1352	16265	276	1256	16167	274	996	--	--	--
													
TM14-01--440	Be-10 (qtz)	16423	279	1332	16032	272	1237	15915	270	981	--	--	--
													
TM14-01--441	Be-10 (qtz)	16303	277	1322	15914	270	1228	15802	268	974	--	--	--
													
TM14-01--442	Be-10 (qtz)	15686	266	1272	15338	260	1184	15248	259	939	--	--	--
													
TM14-01--443	Be-10 (qtz)	15840	269	1285	15480	263	1195	15381	261	948	--	--	--
													
TM14-01--444	Be-10 (qtz)	15531	264	1260	15196	258	1173	15111	256	931	--	--	--
													
TM14-01--445	Be-10 (qtz)	15382	261	1247	15068	256	1163	14998	254	924	--	--	--
													
TM14-01--446	Be-10 (qtz)	16352	278	1326	15961	271	1232	15853	269	977	--	--	--
													
TM14-01--447	Be-10 (qtz)	15584	264	1264	15244	259	1176	15151	257	933	--	--	--
													
TM14-01--448	Be-10 (qtz)	15769	268	1279	15414	262	1190	15315	260	944	--	--	--
													
TM14-01--449	Be-10 (qtz)	16195	275	1314	15812	268	1220	15702	266	967	--	--	--
													
TM14-01--450	Be-10 (qtz)	16293	276	1322	15905	270	1228	15794	268	973	--	--	--
													
TM14-01--451	Be-10 (qtz)	16435	279	1333	16044	272	1238	15925	270	981	--	--	--
													
TM14-01--452	Be-10 (qtz)	15715	267	1275	15363	261	1186	15266	259	940	--	--	--
													
TM14-01--453	Be-10 (qtz)	16133	274	1309	15753	267	1216	15648	266	964	--	--	--
													
TM14-01--454	Be-10 (qtz)	15794	268	1281	15438	262	1191	15341	260	945	--	--	--
													
TM14-01--455	Be-10 (qtz)	15664	266	1270	15318	260	1182	15224	258	938	--	--	--
													
TM14-01--456	Be-10 (qtz)	15492	263	1256	15161	257	1170	15084	256	929	--	--	--
													
TM14-01--457	Be-10 (qtz)	15812	268	1282	15454	262	1193	15353	260	946	--	--	--
													
TM14-01--458	Be-10 (qtz)	15139	257	1228	14865	252	1147	14807	251	912	--	--	--
													
TM14-01--459	Be-10 (qtz)	15487	263	1256	15157	257	1170	15083	256	929	--	--	--
													
TM14-01--460	Be-10 (qtz)	15568	264	1263	15230	258	1175	15144	257	933	--	--	--
													
TM14-01--461	Be-10 (qtz)	15067	256	1222	14805	251	1142	14751	250	909	--	--	--
													
TM14-01--462	Be-10 (qtz)	15434	262	1252	15112	256	1166	15039	255	926	--	--	--
													
TM14-01--463	Be-10 (qtz)	15473	263	1255	15144	257	1169	15067	256	928	--	--	--
													
TM14-01--464	Be-10 (qtz)	15954	271	1294	15587	264	1203	15481	263	954	--	--	--
													
TM14-01--465	Be-10 (qtz)	15428	262	1251	15107	256	1166	15037	255	926	--	--	--
													
TM14-01--466	Be-10 (qtz)	16575	281	1345	16181	275	1249	16073	273	990	--	--	--
													
TM14-01--467	Be-10 (qtz)	16450	279	1334	16059	273	1240	15941	270	982	--	--	--
													
TM14-01--468	Be-10 (qtz)	16101	273	1306	15723	267	1214	15616	265	962	--	--	--
													
TM14-01--469	Be-10 (qtz)	15734	267	1276	15381	261	1187	15283	259	942	--	--	--
													
TM14-01--470	Be-10 (qtz)	15486	263	1256	15156	257	1170	15080	256	929	--	--	--
													
TM14-01--471	Be-10 (qtz)	15943	271	1293	15576	264	1202	15468	262	953	--	--	--
													
TM14-01--472	Be-10 (qtz)	16480	280	1337	16089	273	1242	15968	271	984	--	--	--
													
TM14-01--473	Be-10 (qtz)	16782	285	1362	16362	278	1263	16256	276	1002	--	--	--
													
TM14-01--474	Be-10 (qtz)	16978	288	1377	16535	281	1277	16420	279	1012	--	--	--
													
TM14-01--475	Be-10 (qtz)	16313	277	1323	15924	270	1229	15813	268	974	--	--	--
													
TM14-01--476	Be-10 (qtz)	15877	269	1288	15515	263	1197	15415	262	950	--	--	--
													
TM14-01--477	Be-10 (qtz)	16490	280	1338	16099	273	1243	15983	271	985	--	--	--
													
TM14-01--478	Be-10 (qtz)	15852	269	1286	15491	263	1196	15390	261	948	--	--	--
													
TM14-01--479	Be-10 (qtz)	15715	267	1275	15364	261	1186	15273	259	941	--	--	--
													
TM14-01--480	Be-10 (qtz)	15254	259	1237	14960	254	1154	14897	253	918	--	--	--
													
TM14-01--481	Be-10 (qtz)	15653	266	1270	15307	260	1181	15216	258	937	--	--	--
													
TM14-01--482	Be-10 (qtz)	16521	280	1340	16130	274	1245	16013	272	987	--	--	--
													
TM14-01--483	Be-10 (qtz)	15596	265	1265	15256	259	1177	15166	257	934	--	--	--
													
TM14-01--484	Be-10 (qtz)	16145	274	1310	15765	267	1217	15659	266	965	--	--	--
													
TM14-01--485	Be-10 (qtz)	16127	274	1308	15747	267	1215	15639	265	964	--	--	--
													
TM14-01--486	Be-10 (qtz)	15477	263	1255	15148	257	1169	15070	256	928	--	--	--
													
TM14-01--487	Be-10 (qtz)	16480	280	1337	16089	273	1242	15973	271	984	--	--	--
													
TM14-01--488	Be-10 (qtz)	16034	272	1301	15661	266	1209	15556	264	958	--	--	--
													
TM14-01--489	Be-10 (qtz)	16030	272	1300	15657	266	1208	15552	264	958	--	--	--
													
TM14-01--490	Be-10 (qtz)	15855	269	1286	15494	263	1196	15392	261	948	--	--	--
													
TM14-01--491	Be-10 (qtz)	15510	263	1258	15177	257	1171	15099	256	930	--	--	--
													
TM14-01--492	Be-10 (qtz)	15847	269	1285	15487	263	1195	15386	261	948	--	--	--
													
TM14-01--493	Be-10 (qtz)	15803	268	1282	15446	262	1192	15347	260	946	--	--	--
													
TM14-01--494	Be-10 (qtz)	16112	273	1307	15734	267	1214	15626	265	963	--	--	--
													
TM14-01--495	Be-10 (qtz)	16179	275	1312	15797	268	1219	15690	266	967	--	--	--
													
TM14-01--496	Be-10 (qtz)	15860	269	1286	15499	263	1196	15400	261	949	--	--	--
													
TM14-01--497	Be-10 (qtz)	15563	264	1262	15225	258	1175	15138	257	933	--	--	--
													
TM14-01--498	Be-10 (qtz)	16224	275	1316	15839	269	1223	15729	267	969	--	--	--
													
TM14-01--499	Be-10 (qtz)	15545	264	1261	15210	258	1174	15127	257	932	--	--	--
													
TM14-01--500	Be-10 (qtz)	15576	264	1263	15238	259	1176	15151	257	933	--	--	--
													
TM14-01--501	Be-10 (qtz)	15772	268	1279	15417	262	1190	15318	260	944	--	--	--
													
TM14-01--502	Be-10 (qtz)	15978	271	1296	15609	265	1205	15506	263	955	--	--	--
													
TM14-01--503	Be-10 (qtz)	15887	270	1289	15524	263	1198	15422	262	950	--	--	--
													
TM14-01--504	Be-10 (qtz)	15755	267	1278	15401	261	1189	15304	260	943	--	--	--
													
TM14-01--505	Be-10 (qtz)	16098	273	1306	15720	267	1213	15616	265	962	--	--	--
													
TM14-01--506	Be-10 (qtz)	15930	270	1292	15564	264	1201	15461	262	953	--	--	--
													
TM14-01--507	Be-10 (qtz)	15508	263	1258	15175	257	1171	15097	256	930	--	--	--
													
TM14-01--508	Be-10 (qtz)	15807	268	1282	15450	262	1192	15351	260	946	--	--	--
													
TM14-01--509	Be-10 (qtz)	16751	284	1359	16335	277	1261	16231	275	1000	--	--	--
													
TM14-01--510	Be-10 (qtz)	15132	257	1227	14859	252	1147	14802	251	912	--	--	--
													
TM14-01--511	Be-10 (qtz)	15769	268	1279	15414	262	1190	15317	260	944	--	--	--
													
TM14-01--512	Be-10 (qtz)	16183	275	1313	15800	268	1220	15693	266	967	--	--	--
													
TM14-01--513	Be-10 (qtz)	16443	279	1334	16052	272	1239	15936	270	982	--	--	--
													
TM14-01--514	Be-10 (qtz)	15789	268	1281	15433	262	1191	15337	260	945	--	--	--
													
TM14-01--515	Be-10 (qtz)	16022	272	1300	15649	266	1208	15543	264	958	--	--	--
													
TM14-01--516	Be-10 (qtz)	15457	262	1254	15131	257	1168	15053	255	927	--	--	--
													
TM14-01--517	Be-10 (qtz)	15635	265	1268	15291	259	1180	15198	258	936	--	--	--
													
TM14-01--518	Be-10 (qtz)	15357	261	1245	15047	255	1161	14978	254	923	--	--	--
													
TM14-01--519	Be-10 (qtz)	15309	260	1241	15006	255	1158	14941	253	920	--	--	--
													
TM14-01--520	Be-10 (qtz)	15545	264	1261	15209	258	1174	15124	257	932	--	--	--
													
TM14-01--521	Be-10 (qtz)	15627	265	1267	15283	259	1180	15192	258	936	--	--	--
													
TM14-01--522	Be-10 (qtz)	15315	260	1242	15011	255	1158	14943	254	921	--	--	--
													
TM14-01--523	Be-10 (qtz)	15628	265	1267	15285	259	1180	15194	258	936	--	--	--
													
TM14-01--524	Be-10 (qtz)	16095	273	1305	15717	267	1213	15612	265	962	--	--	--
													
TM14-01--525	Be-10 (qtz)	15494	263	1257	15163	257	1170	15083	256	929	--	--	--
													
TM14-01--526	Be-10 (qtz)	16692	283	1354	16283	276	1257	16185	275	997	--	--	--
													
TM14-01--527	Be-10 (qtz)	15884	270	1288	15521	263	1198	15418	262	950	--	--	--
													
TM14-01--528	Be-10 (qtz)	15975	271	1296	15606	265	1205	15503	263	955	--	--	--
													
TM14-01--529	Be-10 (qtz)	15202	258	1233	14917	253	1151	14858	252	915	--	--	--
													
TM14-01--530	Be-10 (qtz)	15887	270	1289	15524	263	1198	15419	262	950	--	--	--
													
TM14-01--531	Be-10 (qtz)	15636	265	1268	15292	259	1180	15199	258	936	--	--	--
													
TM14-01--532	Be-10 (qtz)	15692	266	1273	15343	260	1184	15249	259	939	--	--	--
													
TM14-01--533	Be-10 (qtz)	15667	266	1271	15320	260	1182	15227	258	938	--	--	--
													
TM14-01--534	Be-10 (qtz)	15719	267	1275	15368	261	1186	15276	259	941	--	--	--
													
TM14-01--535	Be-10 (qtz)	15000	254	1216	14747	250	1138	14684	249	905	--	--	--
													
TM14-01--536	Be-10 (qtz)	15539	264	1260	15204	258	1173	15119	257	931	--	--	--
													
TM14-01--537	Be-10 (qtz)	16313	277	1323	15924	270	1229	15814	268	974	--	--	--
													
TM14-01--538	Be-10 (qtz)	15999	271	1298	15629	265	1206	15525	263	957	--	--	--
													
TM14-01--539	Be-10 (qtz)	15493	263	1257	15162	257	1170	15084	256	929	--	--	--
													
TM14-01--540	Be-10 (qtz)	15747	267	1277	15394	261	1188	15298	260	943	--	--	--
													
TM14-01--541	Be-10 (qtz)	15737	267	1276	15384	261	1187	15291	259	942	--	--	--
													
TM14-01--542	Be-10 (qtz)	15157	257	1229	14880	252	1148	14825	251	913	--	--	--
													
TM14-01--543	Be-10 (qtz)	15579	264	1264	15241	259	1176	15154	257	934	--	--	--
													
TM14-01--544	Be-10 (qtz)	15178	258	1231	14897	253	1150	14837	252	914	--	--	--
													
TM14-01--545	Be-10 (qtz)	15837	269	1285	15477	263	1195	15379	261	947	--	--	--
													
TM14-01--546	Be-10 (qtz)	15075	256	1222	14811	251	1143	14758	250	909	--	--	--
													
TM14-01--547	Be-10 (qtz)	15355	261	1245	15045	255	1161	14974	254	922	--	--	--
													
TM14-01--548	Be-10 (qtz)	16211	275	1315	15828	269	1222	15720	267	969	--	--	--
													
TM14-01--549	Be-10 (qtz)	15555	264	1262	15218	258	1174	15134	257	932	--	--	--
													
