Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-13--540	Be-10 (qtz)	21034	436	1739	20218	419	1592	20182	418	1276	--	--	--
													
TM14-13--541	Be-10 (qtz)	21364	439	1753	20510	422	1603	20466	421	1285	--	--	--
													
TM14-13--542	Be-10 (qtz)	21603	452	1803	20709	433	1645	20655	432	1318	--	--	--
													
TM14-13--543	Be-10 (qtz)	21537	457	1824	20647	438	1663	20596	437	1333	--	--	--
													
TM14-13--544	Be-10 (qtz)	20698	426	1698	19925	410	1557	19903	409	1249	--	--	--
													
TM14-13--545	Be-10 (qtz)	21537	455	1815	20649	436	1656	20599	435	1327	--	--	--
													
TM14-13--546	Be-10 (qtz)	21744	455	1816	20829	436	1656	20772	435	1326	--	--	--
													
TM14-13--547	Be-10 (qtz)	22185	477	1902	21190	455	1727	21115	453	1382	--	--	--
													
TM14-13--548	Be-10 (qtz)	21142	443	1766	20310	425	1614	20273	424	1294	--	--	--
													
TM14-13--549	Be-10 (qtz)	21417	447	1785	20551	429	1630	20505	428	1306	--	--	--
													
TM14-13--550	Be-10 (qtz)	20980	432	1721	20173	415	1576	20138	414	1264	--	--	--
													
TM14-13--551	Be-10 (qtz)	21068	434	1732	20250	417	1585	20215	417	1271	--	--	--
													
TM14-13--552	Be-10 (qtz)	20981	432	1721	20174	415	1576	20140	414	1264	--	--	--
													
TM14-13--553	Be-10 (qtz)	20993	432	1722	20184	415	1577	20149	414	1265	--	--	--
													
TM14-13--554	Be-10 (qtz)	21494	449	1793	20616	431	1637	20566	430	1311	--	--	--
													
TM14-13--555	Be-10 (qtz)	21096	439	1751	20271	422	1602	20234	421	1285	--	--	--
													
TM14-13--556	Be-10 (qtz)	21051	440	1755	20229	422	1605	20192	422	1287	--	--	--
													
TM14-13--557	Be-10 (qtz)	21121	434	1733	20299	417	1586	20262	417	1272	--	--	--
													
TM14-13--558	Be-10 (qtz)	21714	467	1861	20793	446	1694	20737	445	1357	--	--	--
													
TM14-13--559	Be-10 (qtz)	22182	473	1888	21191	451	1715	21114	450	1372	--	--	--
													
TM14-13--560	Be-10 (qtz)	21363	445	1774	20505	427	1621	20459	426	1299	--	--	--
													
TM14-13--561	Be-10 (qtz)	21177	443	1766	20341	425	1614	20303	424	1294	--	--	--
													
TM14-13--562	Be-10 (qtz)	21945	476	1900	20983	454	1726	20919	453	1382	--	--	--
													
TM14-13--563	Be-10 (qtz)	21450	460	1833	20569	440	1671	20523	439	1339	--	--	--
													
TM14-13--564	Be-10 (qtz)	20805	430	1715	20017	413	1571	19990	413	1260	--	--	--
													
TM14-13--565	Be-10 (qtz)	21502	447	1785	20625	429	1630	20575	428	1306	--	--	--
													
TM14-13--566	Be-10 (qtz)	21497	453	1808	20616	434	1649	20568	433	1322	--	--	--
													
TM14-13--567	Be-10 (qtz)	21942	471	1880	20986	450	1709	20922	448	1369	--	--	--
													
TM14-13--568	Be-10 (qtz)	20970	437	1742	20159	420	1594	20125	419	1279	--	--	--
													
TM14-13--569	Be-10 (qtz)	21008	432	1723	20198	415	1578	20161	415	1265	--	--	--
													
TM14-13--570	Be-10 (qtz)	21922	467	1862	20972	446	1694	20907	444	1356	--	--	--
													
TM14-13--571	Be-10 (qtz)	21778	462	1844	20852	442	1680	20795	441	1345	--	--	--
													
TM14-13--572	Be-10 (qtz)	21299	440	1756	20452	423	1606	20412	422	1287	--	--	--
													
TM14-13--573	Be-10 (qtz)	21130	438	1748	20303	421	1599	20264	420	1282	--	--	--
													
TM14-13--574	Be-10 (qtz)	21617	449	1792	20725	430	1635	20671	429	1310	--	--	--
													
TM14-13--575	Be-10 (qtz)	21429	449	1791	20560	431	1636	20514	430	1311	--	--	--
													
TM14-13--576	Be-10 (qtz)	21108	436	1739	20284	419	1591	20245	418	1276	--	--	--
													
TM14-13--577	Be-10 (qtz)	20736	426	1701	19958	410	1559	19932	410	1251	--	--	--
													
TM14-13--578	Be-10 (qtz)	20846	429	1710	20055	412	1567	20025	412	1257	--	--	--
													
TM14-13--579	Be-10 (qtz)	20701	427	1703	19926	411	1561	19901	410	1253	--	--	--
													
TM14-13--580	Be-10 (qtz)	21492	442	1763	20621	424	1611	20570	423	1291	--	--	--
													
TM14-13--581	Be-10 (qtz)	21566	459	1829	20672	439	1667	20622	438	1336	--	--	--
													
TM14-13--582	Be-10 (qtz)	21234	438	1746	20397	420	1597	20357	419	1280	--	--	--
													
TM14-13--583	Be-10 (qtz)	22246	485	1933	21235	461	1753	21157	460	1403	--	--	--
													
TM14-13--584	Be-10 (qtz)	21260	445	1775	20413	427	1623	20375	426	1301	--	--	--
													
TM14-13--585	Be-10 (qtz)	21010	432	1724	20200	415	1578	20165	415	1266	--	--	--
													
TM14-13--586	Be-10 (qtz)	21214	437	1743	20380	420	1594	20341	419	1278	--	--	--
													
TM14-13--587	Be-10 (qtz)	22257	485	1934	21245	462	1754	21168	460	1403	--	--	--
													
TM14-13--588	Be-10 (qtz)	22444	489	1951	21400	465	1767	21314	463	1413	--	--	--
													
TM14-13--589	Be-10 (qtz)	22165	482	1923	21168	459	1744	21095	457	1396	--	--	--
													
TM14-13--590	Be-10 (qtz)	21732	460	1834	20814	440	1671	20757	438	1338	--	--	--
													
TM14-13--591	Be-10 (qtz)	21714	466	1859	20794	445	1692	20738	444	1356	--	--	--
													
TM14-13--592	Be-10 (qtz)	21602	456	1818	20705	436	1658	20650	435	1328	--	--	--
													
TM14-13--593	Be-10 (qtz)	21233	445	1773	20390	427	1621	20351	426	1299	--	--	--
													
TM14-13--594	Be-10 (qtz)	20928	433	1728	20125	416	1582	20095	416	1269	--	--	--
													
TM14-13--595	Be-10 (qtz)	20609	424	1693	19846	409	1552	19828	408	1246	--	--	--
													
TM14-13--596	Be-10 (qtz)	21167	441	1759	20334	423	1609	20297	423	1290	--	--	--
													
TM14-13--597	Be-10 (qtz)	21221	439	1752	20384	422	1602	20342	421	1284	--	--	--
													
TM14-13--598	Be-10 (qtz)	21195	440	1756	20360	423	1606	20321	422	1287	--	--	--
													
TM14-13--599	Be-10 (qtz)	20669	426	1698	19899	410	1557	19878	409	1249	--	--	--
													
TM14-13--600	Be-10 (qtz)	21719	460	1834	20803	440	1671	20747	438	1338	--	--	--
													
TM14-13--601	Be-10 (qtz)	21648	457	1822	20745	437	1661	20693	436	1331	--	--	--
													
TM14-13--602	Be-10 (qtz)	21713	461	1840	20796	441	1676	20739	440	1342	--	--	--
													
TM14-13--603	Be-10 (qtz)	21165	446	1779	20327	428	1626	20290	427	1303	--	--	--
													
TM14-13--604	Be-10 (qtz)	21421	445	1776	20556	427	1623	20509	426	1301	--	--	--
													
TM14-13--605	Be-10 (qtz)	21107	434	1732	20286	417	1585	20245	416	1271	--	--	--
													
TM14-13--606	Be-10 (qtz)	21052	433	1727	20237	416	1581	20201	415	1268	--	--	--
													
TM14-13--607	Be-10 (qtz)	20997	437	1743	20183	420	1595	20148	419	1279	--	--	--
													
TM14-13--608	Be-10 (qtz)	21615	465	1854	20708	444	1688	20656	443	1353	--	--	--
													
TM14-13--609	Be-10 (qtz)	21338	439	1751	20488	421	1601	20441	420	1283	--	--	--
													
TM14-13--610	Be-10 (qtz)	22383	484	1931	21353	461	1750	21272	459	1400	--	--	--
													
TM14-13--611	Be-10 (qtz)	21306	439	1750	20460	421	1601	20415	420	1283	--	--	--
													
TM14-13--612	Be-10 (qtz)	21361	447	1784	20501	429	1630	20458	428	1306	--	--	--
													
TM14-13--613	Be-10 (qtz)	21742	465	1853	20819	444	1687	20761	443	1351	--	--	--
													
TM14-13--614	Be-10 (qtz)	21025	432	1725	20212	416	1579	20177	415	1266	--	--	--
													
TM14-13--615	Be-10 (qtz)	21779	456	1819	20859	436	1658	20797	435	1328	--	--	--
													
TM14-13--616	Be-10 (qtz)	21008	432	1725	20197	416	1579	20159	415	1266	--	--	--
													
TM14-13--617	Be-10 (qtz)	21692	456	1819	20783	437	1659	20725	435	1328	--	--	--
													
TM14-13--618	Be-10 (qtz)	21244	437	1743	20406	420	1595	20364	419	1278	--	--	--
													
TM14-13--619	Be-10 (qtz)	21066	436	1738	20247	419	1591	20212	418	1276	--	--	--
													
TM14-13--620	Be-10 (qtz)	21502	442	1764	20629	424	1612	20579	423	1292	--	--	--
													
TM14-13--621	Be-10 (qtz)	21081	437	1745	20259	420	1596	20222	419	1280	--	--	--
													
TM14-13--622	Be-10 (qtz)	21776	463	1847	20849	443	1682	20789	441	1347	--	--	--
													
TM14-13--623	Be-10 (qtz)	20981	432	1721	20174	415	1576	20140	414	1264	--	--	--
													
TM14-13--624	Be-10 (qtz)	21575	453	1808	20684	434	1649	20631	433	1322	--	--	--
													
TM14-13--625	Be-10 (qtz)	21028	434	1731	20215	417	1585	20182	416	1271	--	--	--
													
TM14-13--626	Be-10 (qtz)	21253	448	1789	20404	430	1634	20364	429	1310	--	--	--
													
TM14-13--627	Be-10 (qtz)	21968	469	1871	21010	448	1701	20943	446	1362	--	--	--
													
TM14-13--628	Be-10 (qtz)	22290	490	1953	21268	466	1769	21191	464	1416	--	--	--
													
TM14-13--629	Be-10 (qtz)	21490	459	1833	20604	440	1671	20557	439	1339	--	--	--
													
TM14-13--630	Be-10 (qtz)	22989	513	2046	21832	485	1843	21728	483	1473	--	--	--
													
TM14-13--631	Be-10 (qtz)	21135	436	1738	20310	419	1590	20269	418	1275	--	--	--
													
TM14-13--632	Be-10 (qtz)	20791	428	1706	20006	411	1563	19977	411	1254	--	--	--
													
TM14-13--633	Be-10 (qtz)	21244	448	1786	20397	429	1632	20359	429	1308	--	--	--
													
TM14-13--634	Be-10 (qtz)	22346	487	1943	21318	463	1761	21236	462	1409	--	--	--
													
TM14-13--635	Be-10 (qtz)	21895	465	1856	20950	444	1689	20885	443	1352	--	--	--
													
TM14-13--636	Be-10 (qtz)	20699	426	1698	19926	410	1557	19903	409	1249	--	--	--
													
TM14-13--637	Be-10 (qtz)	21104	434	1732	20283	417	1585	20243	416	1271	--	--	--
													
TM14-13--638	Be-10 (qtz)	21694	459	1829	20783	439	1667	20727	437	1335	--	--	--
													
TM14-13--639	Be-10 (qtz)	22329	479	1910	21312	456	1733	21230	454	1386	--	--	--
													
TM14-13--640	Be-10 (qtz)	21313	441	1760	20464	423	1609	20420	422	1289	--	--	--
													
TM14-13--641	Be-10 (qtz)	21313	438	1749	20467	421	1599	20422	420	1282	--	--	--
													
TM14-13--642	Be-10 (qtz)	22391	486	1938	21359	462	1757	21275	460	1405	--	--	--
													
TM14-13--643	Be-10 (qtz)	20887	430	1713	20091	413	1570	20063	413	1259	--	--	--
													
TM14-13--644	Be-10 (qtz)	21477	453	1807	20598	434	1649	20550	433	1321	--	--	--
													
TM14-13--645	Be-10 (qtz)	20688	427	1702	19915	411	1560	19891	410	1252	--	--	--
													
TM14-13--646	Be-10 (qtz)	21840	472	1884	20896	451	1713	20838	450	1372	--	--	--
													
TM14-13--647	Be-10 (qtz)	21539	454	1812	20651	435	1653	20600	434	1324	--	--	--
													
TM14-13--648	Be-10 (qtz)	21346	445	1775	20490	427	1622	20446	426	1300	--	--	--
													
TM14-13--649	Be-10 (qtz)	21948	473	1887	20989	451	1715	20926	450	1373	--	--	--
													
TM14-13--650	Be-10 (qtz)	21620	456	1818	20721	436	1658	20666	435	1328	--	--	--
													
TM14-13--651	Be-10 (qtz)	21166	435	1736	20339	418	1589	20301	417	1274	--	--	--
													
TM14-13--652	Be-10 (qtz)	21118	434	1732	20295	417	1586	20256	417	1271	--	--	--
													
TM14-13--653	Be-10 (qtz)	21091	439	1752	20267	422	1603	20232	421	1285	--	--	--
													
TM14-13--654	Be-10 (qtz)	21246	446	1777	20401	427	1624	20360	427	1302	--	--	--
													
TM14-13--655	Be-10 (qtz)	21555	457	1822	20663	437	1662	20612	436	1331	--	--	--
													
TM14-13--656	Be-10 (qtz)	20708	427	1704	19932	411	1562	19907	411	1253	--	--	--
													
TM14-13--657	Be-10 (qtz)	21452	441	1760	20587	423	1609	20537	422	1289	--	--	--
													
TM14-13--658	Be-10 (qtz)	21704	465	1855	20786	444	1689	20731	443	1353	--	--	--
													
TM14-13--659	Be-10 (qtz)	22314	488	1946	21290	464	1763	21209	462	1411	--	--	--
													
TM14-13--660	Be-10 (qtz)	21171	440	1753	20339	422	1603	20299	421	1285	--	--	--
													
TM14-13--661	Be-10 (qtz)	21400	442	1765	20540	424	1613	20492	423	1292	--	--	--
													
TM14-13--662	Be-10 (qtz)	21381	449	1791	20517	430	1635	20473	429	1311	--	--	--
													
TM14-13--663	Be-10 (qtz)	21485	456	1819	20603	437	1659	20556	436	1330	--	--	--
													
TM14-13--664	Be-10 (qtz)	20748	427	1702	19969	411	1560	19942	410	1252	--	--	--
													
TM14-13--665	Be-10 (qtz)	20902	431	1720	20103	415	1575	20072	414	1263	--	--	--
													
TM14-13--666	Be-10 (qtz)	20934	433	1726	20130	416	1580	20101	415	1268	--	--	--
													
TM14-13--667	Be-10 (qtz)	21168	437	1742	20339	419	1594	20299	419	1278	--	--	--
													
TM14-13--668	Be-10 (qtz)	21639	457	1824	20736	438	1663	20683	437	1332	--	--	--
													
TM14-13--669	Be-10 (qtz)	22618	489	1949	21547	464	1764	21454	462	1411	--	--	--
													
TM14-13--670	Be-10 (qtz)	21456	452	1801	20581	433	1644	20531	432	1317	--	--	--
													
TM14-13--671	Be-10 (qtz)	21540	450	1793	20657	431	1637	20606	430	1311	--	--	--
													
TM14-13--672	Be-10 (qtz)	22352	474	1892	21336	452	1717	21253	450	1374	--	--	--
													
TM14-13--673	Be-10 (qtz)	21390	455	1813	20520	435	1654	20476	434	1326	--	--	--
													
TM14-13--674	Be-10 (qtz)	21608	455	1815	20711	436	1656	20657	435	1326	--	--	--
													
TM14-13--675	Be-10 (qtz)	21388	447	1781	20526	428	1627	20484	427	1304	--	--	--
													
TM14-13--676	Be-10 (qtz)	21144	442	1762	20312	424	1611	20274	423	1292	--	--	--
													
TM14-13--677	Be-10 (qtz)	21875	473	1888	20926	452	1716	20866	450	1374	--	--	--
													
TM14-13--678	Be-10 (qtz)	20794	431	1718	20006	414	1574	19980	414	1263	--	--	--
													
TM14-13--679	Be-10 (qtz)	21155	439	1749	20326	421	1600	20287	420	1283	--	--	--
													
TM14-13--680	Be-10 (qtz)	21391	446	1779	20529	428	1625	20481	427	1302	--	--	--
													
TM14-13--681	Be-10 (qtz)	21166	440	1756	20334	423	1606	20293	422	1287	--	--	--
													
TM14-13--682	Be-10 (qtz)	21819	465	1853	20885	444	1687	20827	443	1351	--	--	--
													
TM14-13--683	Be-10 (qtz)	21227	437	1741	20391	419	1593	20350	418	1277	--	--	--
													
TM14-13--684	Be-10 (qtz)	21587	452	1802	20696	433	1644	20644	432	1317	--	--	--
													
TM14-13--685	Be-10 (qtz)	21777	453	1808	20859	434	1649	20797	433	1320	--	--	--
													
TM14-13--686	Be-10 (qtz)	21082	434	1733	20263	417	1586	20227	417	1272	--	--	--
													
TM14-13--687	Be-10 (qtz)	21655	456	1820	20751	437	1659	20694	435	1329	--	--	--
													
TM14-13--688	Be-10 (qtz)	21607	456	1819	20710	437	1659	20658	436	1329	--	--	--
													
TM14-13--689	Be-10 (qtz)	20986	434	1731	20176	417	1585	20143	417	1271	--	--	--
													
TM14-13--690	Be-10 (qtz)	21281	444	1771	20432	426	1619	20389	425	1297	--	--	--
													
TM14-13--691	Be-10 (qtz)	21712	456	1819	20800	437	1659	20741	435	1328	--	--	--
													
TM14-13--692	Be-10 (qtz)	21583	449	1791	20694	430	1635	20639	429	1310	--	--	--
													
TM14-13--693	Be-10 (qtz)	21626	458	1827	20725	438	1665	20670	437	1334	--	--	--
													
TM14-13--694	Be-10 (qtz)	21514	450	1797	20633	432	1640	20584	431	1314	--	--	--
													
TM14-13--695	Be-10 (qtz)	21562	448	1789	20676	430	1633	20622	429	1308	--	--	--
													
TM14-13--696	Be-10 (qtz)	20977	431	1721	20170	415	1576	20136	414	1264	--	--	--
													
TM14-13--697	Be-10 (qtz)	20942	432	1725	20138	416	1579	20103	415	1266	--	--	--
													
TM14-13--698	Be-10 (qtz)	21027	435	1734	20212	418	1588	20177	417	1273	--	--	--
													
TM14-13--699	Be-10 (qtz)	21698	454	1812	20790	435	1652	20732	434	1324	--	--	--
													
TM14-13--700	Be-10 (qtz)	21493	455	1816	20610	436	1657	20562	435	1328	--	--	--
													
TM14-13--701	Be-10 (qtz)	21904	473	1886	20951	451	1715	20889	450	1373	--	--	--
													
TM14-13--702	Be-10 (qtz)	21607	452	1804	20713	433	1646	20659	432	1319	--	--	--
													
TM14-13--703	Be-10 (qtz)	21681	458	1826	20773	438	1664	20717	437	1333	--	--	--
													
TM14-13--704	Be-10 (qtz)	20934	431	1717	20133	414	1573	20100	413	1262	--	--	--
													
TM14-13--705	Be-10 (qtz)	20580	423	1688	19821	408	1549	19803	407	1243	--	--	--
													
TM14-13--706	Be-10 (qtz)	20863	429	1711	20070	413	1568	20039	412	1258	--	--	--
													
TM14-13--707	Be-10 (qtz)	21418	445	1776	20553	427	1622	20506	426	1300	--	--	--
													
TM14-13--708	Be-10 (qtz)	21630	465	1855	20721	445	1689	20669	443	1353	--	--	--
													
TM14-13--709	Be-10 (qtz)	20856	429	1711	20064	413	1568	20034	412	1257	--	--	--
													
TM14-13--710	Be-10 (qtz)	21022	432	1725	20211	416	1579	20177	415	1266	--	--	--
													
TM14-13--711	Be-10 (qtz)	21649	461	1837	20742	441	1674	20687	439	1341	--	--	--
													
TM14-13--712	Be-10 (qtz)	21960	460	1833	21011	439	1669	20944	438	1336	--	--	--
													
TM14-13--713	Be-10 (qtz)	21789	467	1862	20857	446	1695	20796	445	1357	--	--	--
													
TM14-13--714	Be-10 (qtz)	21145	445	1776	20310	427	1623	20272	426	1301	--	--	--
													
TM14-13--715	Be-10 (qtz)	21227	440	1756	20388	423	1606	20348	422	1287	--	--	--
													
TM14-13--716	Be-10 (qtz)	21093	434	1730	20273	417	1584	20234	416	1270	--	--	--
													
TM14-13--717	Be-10 (qtz)	21222	442	1764	20382	424	1613	20342	424	1293	--	--	--
													
TM14-13--718	Be-10 (qtz)	21005	439	1751	20189	422	1602	20155	421	1284	--	--	--
													
TM14-13--719	Be-10 (qtz)	21113	434	1732	20291	417	1585	20251	416	1271	--	--	--
													
TM14-13--720	Be-10 (qtz)	21382	443	1767	20523	425	1615	20477	424	1294	--	--	--
													
TM14-13--721	Be-10 (qtz)	21548	455	1814	20658	435	1654	20606	434	1325	--	--	--
													
TM14-13--722	Be-10 (qtz)	21246	444	1770	20402	426	1618	20360	425	1297	--	--	--
													
TM14-13--723	Be-10 (qtz)	21668	456	1820	20763	437	1659	20709	436	1329	--	--	--
													
TM14-13--724	Be-10 (qtz)	21648	453	1806	20748	434	1648	20695	433	1320	--	--	--
													
TM14-13--725	Be-10 (qtz)	20945	434	1731	20139	417	1585	20107	416	1271	--	--	--
													
TM14-13--726	Be-10 (qtz)	21510	453	1805	20627	433	1647	20577	432	1320	--	--	--
													
TM14-13--727	Be-10 (qtz)	21286	439	1750	20442	421	1601	20399	420	1283	--	--	--
													
TM14-13--728	Be-10 (qtz)	21816	471	1879	20877	450	1709	20820	448	1369	--	--	--
													
TM14-13--729	Be-10 (qtz)	21168	442	1763	20334	424	1612	20296	423	1293	--	--	--
													
TM14-13--730	Be-10 (qtz)	21243	449	1789	20395	430	1634	20356	429	1310	--	--	--
													
TM14-13--731	Be-10 (qtz)	21250	449	1789	20401	430	1634	20363	429	1310	--	--	--
													
TM14-13--732	Be-10 (qtz)	22236	484	1930	21228	461	1750	21152	459	1401	--	--	--
													
TM14-13--733	Be-10 (qtz)	21141	441	1759	20311	423	1608	20272	422	1289	--	--	--
													
TM14-13--734	Be-10 (qtz)	21380	445	1773	20520	426	1620	20474	425	1299	--	--	--
													
TM14-13--735	Be-10 (qtz)	21131	435	1734	20307	418	1587	20265	417	1272	--	--	--
													
TM14-13--736	Be-10 (qtz)	21303	449	1791	20448	431	1636	20405	430	1311	--	--	--
													
TM14-13--737	Be-10 (qtz)	22175	482	1922	21177	459	1744	21103	457	1396	--	--	--
													
TM14-13--738	Be-10 (qtz)	22054	466	1861	21087	445	1692	21016	444	1355	--	--	--
													
TM14-13--739	Be-10 (qtz)	21183	446	1778	20344	428	1625	20306	427	1303	--	--	--
													
TM14-13--740	Be-10 (qtz)	20726	428	1706	19948	412	1564	19924	411	1255	--	--	--
													
TM14-13--741	Be-10 (qtz)	21435	449	1792	20565	431	1636	20516	430	1311	--	--	--
													
TM14-13--742	Be-10 (qtz)	21678	461	1839	20767	441	1676	20714	440	1342	--	--	--
													
TM14-13--743	Be-10 (qtz)	21397	447	1781	20534	428	1627	20486	427	1304	--	--	--
													
TM14-13--744	Be-10 (qtz)	21911	470	1873	20960	448	1703	20895	447	1364	--	--	--
													
TM14-13--745	Be-10 (qtz)	21951	464	1851	20999	443	1685	20932	442	1349	--	--	--
													
TM14-13--746	Be-10 (qtz)	21964	471	1878	21005	449	1708	20938	448	1367	--	--	--
													
TM14-13--747	Be-10 (qtz)	21870	464	1849	20930	443	1683	20867	442	1348	--	--	--
													
TM14-13--748	Be-10 (qtz)	21678	465	1854	20764	444	1688	20710	443	1353	--	--	--
													
TM14-13--749	Be-10 (qtz)	20802	428	1706	20016	412	1564	19991	411	1255	--	--	--
													
TM14-13--750	Be-10 (qtz)	21038	433	1726	20225	416	1580	20189	415	1267	--	--	--
													
TM14-13--751	Be-10 (qtz)	21159	441	1760	20326	424	1610	20286	423	1291	--	--	--
													
TM14-13--752	Be-10 (qtz)	22155	476	1898	21165	454	1724	21094	452	1380	--	--	--
													
TM14-13--753	Be-10 (qtz)	21471	447	1785	20598	429	1630	20548	428	1306	--	--	--
													
TM14-13--754	Be-10 (qtz)	21389	447	1781	20527	428	1627	20482	427	1304	--	--	--
													
TM14-13--755	Be-10 (qtz)	21227	440	1753	20389	422	1603	20348	421	1285	--	--	--
													
TM14-13--756	Be-10 (qtz)	22513	490	1955	21457	466	1770	21370	464	1416	--	--	--
													
TM14-13--757	Be-10 (qtz)	21121	439	1752	20294	422	1602	20256	421	1285	--	--	--
													
TM14-13--758	Be-10 (qtz)	22790	510	2034	21669	483	1834	21573	480	1466	--	--	--
													
TM14-13--759	Be-10 (qtz)	21129	439	1752	20301	422	1603	20262	421	1285	--	--	--
													
TM14-13--760	Be-10 (qtz)	21793	458	1827	20869	438	1665	20808	437	1333	--	--	--
													
TM14-13--761	Be-10 (qtz)	21420	448	1788	20552	430	1633	20506	429	1308	--	--	--
													
TM14-13--762	Be-10 (qtz)	20767	427	1704	19985	411	1561	19959	410	1253	--	--	--
													
TM14-13--763	Be-10 (qtz)	20943	438	1747	20134	421	1599	20102	420	1282	--	--	--
													
TM14-13--764	Be-10 (qtz)	21446	451	1799	20573	432	1642	20528	431	1316	--	--	--
													
TM14-13--765	Be-10 (qtz)	21029	433	1725	20216	416	1580	20183	415	1267	--	--	--
													
TM14-13--766	Be-10 (qtz)	21071	435	1734	20253	418	1587	20218	417	1273	--	--	--
													
TM14-13--767	Be-10 (qtz)	21148	438	1745	20320	420	1597	20280	419	1280	--	--	--
													
TM14-13--768	Be-10 (qtz)	21260	444	1769	20415	426	1617	20373	425	1296	--	--	--
													
TM14-13--769	Be-10 (qtz)	22135	470	1876	21153	449	1705	21079	447	1364	--	--	--
													
TM14-13--770	Be-10 (qtz)	20879	429	1713	20084	413	1569	20052	412	1258	--	--	--
													
TM14-13--771	Be-10 (qtz)	21621	455	1813	20723	435	1654	20670	434	1325	--	--	--
													
TM14-13--772	Be-10 (qtz)	21046	440	1755	20225	423	1606	20189	422	1287	--	--	--
													
TM14-13--773	Be-10 (qtz)	21880	473	1886	20930	451	1714	20869	450	1373	--	--	--
													
TM14-13--774	Be-10 (qtz)	21750	457	1824	20832	437	1662	20776	436	1331	--	--	--
													
TM14-13--775	Be-10 (qtz)	21180	440	1755	20347	423	1606	20307	422	1287	--	--	--
													
TM14-13--776	Be-10 (qtz)	21978	477	1901	21012	455	1727	20947	453	1383	--	--	--
													
TM14-13--777	Be-10 (qtz)	23384	523	2088	22155	494	1875	22027	490	1497	--	--	--
													
TM14-13--778	Be-10 (qtz)	21558	454	1810	20669	434	1651	20617	433	1323	--	--	--
													
TM14-13--779	Be-10 (qtz)	21027	432	1725	20214	416	1579	20179	415	1267	--	--	--
													
TM14-13--780	Be-10 (qtz)	21198	436	1739	20366	419	1591	20324	418	1276	--	--	--
													
TM14-13--781	Be-10 (qtz)	22031	468	1866	21066	447	1697	20997	445	1359	--	--	--
													
TM14-13--782	Be-10 (qtz)	21471	453	1807	20592	434	1649	20544	433	1321	--	--	--
													
TM14-13--783	Be-10 (qtz)	21856	460	1835	20921	440	1672	20859	439	1339	--	--	--
													
TM14-13--784	Be-10 (qtz)	20976	431	1721	20170	415	1576	20136	414	1264	--	--	--
													
TM14-13--785	Be-10 (qtz)	21556	452	1803	20668	433	1645	20616	432	1318	--	--	--
													
TM14-13--786	Be-10 (qtz)	21042	435	1735	20226	418	1588	20190	417	1273	--	--	--
													
TM14-13--787	Be-10 (qtz)	21403	445	1775	20540	427	1622	20496	426	1300	--	--	--
													
TM14-13--788	Be-10 (qtz)	20792	431	1718	20005	414	1574	19979	414	1263	--	--	--
													
TM14-13--789	Be-10 (qtz)	22269	485	1934	21255	461	1753	21178	460	1403	--	--	--
													
TM14-13--790	Be-10 (qtz)	21506	455	1816	20622	436	1657	20574	435	1328	--	--	--
													
TM14-13--791	Be-10 (qtz)	21408	460	1834	20531	440	1672	20487	439	1340	--	--	--
													
TM14-13--792	Be-10 (qtz)	21792	460	1834	20867	440	1671	20807	439	1338	--	--	--
													
TM14-13--793	Be-10 (qtz)	21347	446	1779	20489	428	1625	20447	427	1303	--	--	--
													
TM14-13--794	Be-10 (qtz)	20953	431	1719	20149	414	1574	20115	414	1262	--	--	--
													
TM14-13--795	Be-10 (qtz)	21962	468	1868	21005	447	1699	20940	446	1360	--	--	--
													
TM14-13--796	Be-10 (qtz)	20743	430	1715	19961	413	1571	19937	413	1260	--	--	--
													
TM14-13--797	Be-10 (qtz)	21657	455	1816	20754	436	1656	20699	435	1327	--	--	--
													
TM14-13--798	Be-10 (qtz)	21262	437	1744	20422	420	1596	20381	419	1279	--	--	--
													
TM14-13--799	Be-10 (qtz)	21541	458	1827	20650	438	1666	20599	437	1335	--	--	--
													
TM14-13--800	Be-10 (qtz)	21460	459	1829	20579	439	1668	20533	438	1337	--	--	--
													
TM14-13--801	Be-10 (qtz)	21119	434	1733	20297	417	1586	20258	417	1272	--	--	--
													
TM14-13--802	Be-10 (qtz)	22219	484	1931	21213	461	1751	21138	459	1401	--	--	--
													
TM14-13--803	Be-10 (qtz)	21944	471	1877	20988	449	1707	20924	448	1367	--	--	--
													
TM14-13--804	Be-10 (qtz)	21133	437	1743	20307	420	1595	20269	419	1278	--	--	--
													
TM14-13--805	Be-10 (qtz)	21482	462	1841	20595	442	1678	20548	441	1345	--	--	--
													
TM14-13--806	Be-10 (qtz)	21004	432	1723	20194	415	1578	20156	414	1265	--	--	--
													
TM14-13--807	Be-10 (qtz)	21287	438	1746	20444	420	1597	20401	420	1280	--	--	--
													
TM14-13--808	Be-10 (qtz)	21330	445	1773	20476	426	1620	20430	425	1299	--	--	--
													
TM14-13--809	Be-10 (qtz)	21524	444	1771	20647	426	1618	20593	425	1296	--	--	--
													
TM14-13--810	Be-10 (qtz)	21886	463	1848	20944	443	1683	20880	441	1347	--	--	--
													
