Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
C2-Boulder1--514	Be-10 (qtz)	14899	207	1218	14638	204	1137	14263	198	880	--	--	--
													
C2-Boulder1--515	Be-10 (qtz)	14760	203	1193	14508	200	1115	14142	194	863	--	--	--
													
C2-Boulder1--516	Be-10 (qtz)	14986	208	1222	14722	204	1141	14347	199	883	--	--	--
													
C2-Boulder1--517	Be-10 (qtz)	14963	208	1222	14699	204	1141	14316	199	882	--	--	--
													
C2-Boulder1--518	Be-10 (qtz)	14743	202	1186	14493	198	1109	14127	193	859	--	--	--
													
C2-Boulder1--519	Be-10 (qtz)	15108	213	1252	14825	209	1167	14439	203	902	--	--	--
													
C2-Boulder1--520	Be-10 (qtz)	14861	206	1212	14602	203	1132	14233	197	876	--	--	--
													
C2-Boulder1--521	Be-10 (qtz)	15005	206	1211	14743	203	1131	14368	197	876	--	--	--
													
C2-Boulder1--522	Be-10 (qtz)	15090	209	1226	14814	205	1144	14442	200	886	--	--	--
													
C2-Boulder1--523	Be-10 (qtz)	14842	204	1200	14585	201	1121	14214	195	868	--	--	--
													
C2-Boulder1--524	Be-10 (qtz)	15275	215	1265	14964	211	1178	14591	205	912	--	--	--
													
C2-Boulder1--525	Be-10 (qtz)	14928	208	1225	14665	205	1144	14282	199	884	--	--	--
													
C2-Boulder1--526	Be-10 (qtz)	14691	201	1182	14445	198	1105	14084	193	856	--	--	--
													
C2-Boulder1--527	Be-10 (qtz)	14964	207	1219	14702	204	1138	14317	198	880	--	--	--
													
C2-Boulder1--528	Be-10 (qtz)	15459	220	1292	15116	215	1200	14761	210	930	--	--	--
													
C2-Boulder1--529	Be-10 (qtz)	15423	218	1282	15087	213	1191	14731	208	923	--	--	--
													
C2-Boulder1--530	Be-10 (qtz)	15142	209	1225	14858	205	1143	14482	199	885	--	--	--
													
C2-Boulder1--531	Be-10 (qtz)	14982	205	1206	14721	202	1126	14348	196	872	--	--	--
													
C2-Boulder1--532	Be-10 (qtz)	14942	206	1208	14682	202	1129	14306	197	874	--	--	--
													
C2-Boulder1--533	Be-10 (qtz)	14631	200	1177	14388	197	1101	14026	192	852	--	--	--
													
C2-Boulder1--534	Be-10 (qtz)	15084	207	1214	14811	203	1133	14434	198	877	--	--	--
													
C2-Boulder1--535	Be-10 (qtz)	15048	210	1235	14778	206	1153	14394	201	892	--	--	--
													
C2-Boulder1--536	Be-10 (qtz)	15267	218	1279	14955	213	1190	14579	207	920	--	--	--
													
C2-Boulder1--537	Be-10 (qtz)	14983	208	1222	14720	204	1142	14341	199	883	--	--	--
													
C2-Boulder1--538	Be-10 (qtz)	15257	213	1250	14950	208	1164	14586	203	902	--	--	--
													
C2-Boulder1--539	Be-10 (qtz)	15327	212	1248	15010	208	1162	14654	203	901	--	--	--
													
C2-Boulder1--540	Be-10 (qtz)	14992	207	1215	14729	203	1135	14353	198	878	--	--	--
													
C2-Boulder1--541	Be-10 (qtz)	15522	219	1285	15172	214	1193	14815	208	925	--	--	--
													
C2-Boulder1--542	Be-10 (qtz)	14869	207	1215	14609	203	1135	14233	198	878	--	--	--
													
C2-Boulder1--543	Be-10 (qtz)	14840	203	1194	14584	200	1116	14215	195	864	--	--	--
													
C2-Boulder1--544	Be-10 (qtz)	15362	217	1276	15036	212	1186	14674	207	919	--	--	--
													
C2-Boulder1--545	Be-10 (qtz)	15147	213	1252	14858	209	1167	14479	203	903	--	--	--
													
C2-Boulder1--546	Be-10 (qtz)	14745	202	1186	14495	199	1109	14129	193	859	--	--	--
													
C2-Boulder1--547	Be-10 (qtz)	14991	208	1223	14727	205	1143	14345	199	884	--	--	--
													
C2-Boulder1--548	Be-10 (qtz)	15152	213	1249	14863	209	1165	14490	203	902	--	--	--
													
C2-Boulder1--549	Be-10 (qtz)	14815	205	1203	14558	201	1124	14188	196	870	--	--	--
													
C2-Boulder1--550	Be-10 (qtz)	15397	216	1270	15066	211	1181	14710	206	915	--	--	--
													
C2-Boulder1--551	Be-10 (qtz)	14822	203	1193	14567	200	1115	14204	195	864	--	--	--
													
C2-Boulder1--552	Be-10 (qtz)	15477	217	1274	15134	212	1184	14780	207	918	--	--	--
													
C2-Boulder1--553	Be-10 (qtz)	14748	202	1187	14498	199	1109	14137	194	859	--	--	--
													
C2-Boulder1--554	Be-10 (qtz)	15237	211	1242	14935	207	1157	14569	202	897	--	--	--
													
C2-Boulder1--555	Be-10 (qtz)	14856	205	1202	14599	201	1123	14228	196	869	--	--	--
													
C2-Boulder1--556	Be-10 (qtz)	14885	207	1217	14625	203	1136	14252	198	879	--	--	--
													
C2-Boulder1--557	Be-10 (qtz)	15172	212	1247	14880	208	1162	14501	203	899	--	--	--
													
C2-Boulder1--558	Be-10 (qtz)	15154	212	1244	14865	208	1160	14489	202	898	--	--	--
													
C2-Boulder1--559	Be-10 (qtz)	15016	207	1214	14753	203	1134	14374	198	877	--	--	--
													
C2-Boulder1--560	Be-10 (qtz)	15296	215	1264	14981	211	1176	14612	205	911	--	--	--
													
C2-Boulder1--561	Be-10 (qtz)	15403	216	1271	15072	212	1182	14719	207	916	--	--	--
													
C2-Boulder1--562	Be-10 (qtz)	14708	201	1183	14460	198	1106	14093	193	856	--	--	--
													
C2-Boulder1--563	Be-10 (qtz)	15592	221	1300	15234	216	1207	14869	211	935	--	--	--
													
C2-Boulder1--564	Be-10 (qtz)	15434	218	1284	15096	214	1193	14742	208	925	--	--	--
													
C2-Boulder1--565	Be-10 (qtz)	15064	206	1212	14794	203	1132	14419	197	876	--	--	--
													
C2-Boulder1--566	Be-10 (qtz)	15133	212	1247	14847	208	1163	14465	203	899	--	--	--
													
C2-Boulder1--567	Be-10 (qtz)	15141	212	1245	14854	208	1161	14477	202	898	--	--	--
													
C2-Boulder1--568	Be-10 (qtz)	14965	205	1205	14705	202	1126	14332	196	872	--	--	--
													
C2-Boulder1--569	Be-10 (qtz)	14779	204	1200	14525	201	1121	14158	196	868	--	--	--
													
C2-Boulder1--570	Be-10 (qtz)	15313	214	1256	14997	209	1169	14633	204	906	--	--	--
													
C2-Boulder1--571	Be-10 (qtz)	15112	211	1241	14831	207	1157	14456	202	896	--	--	--
													
C2-Boulder1--572	Be-10 (qtz)	15609	221	1296	15250	215	1203	14878	210	932	--	--	--
													
C2-Boulder1--573	Be-10 (qtz)	15009	208	1220	14745	204	1140	14372	199	882	--	--	--
													
C2-Boulder1--574	Be-10 (qtz)	15098	209	1229	14821	205	1147	14446	200	887	--	--	--
													
C2-Boulder1--575	Be-10 (qtz)	14690	204	1197	14441	200	1119	14071	195	865	--	--	--
													
C2-Boulder1--576	Be-10 (qtz)	14887	208	1223	14625	204	1142	14245	199	883	--	--	--
													
C2-Boulder1--577	Be-10 (qtz)	15236	212	1248	14933	208	1162	14566	203	900	--	--	--
													
C2-Boulder1--578	Be-10 (qtz)	14989	209	1229	14725	205	1147	14345	200	887	--	--	--
													
C2-Boulder1--579	Be-10 (qtz)	14928	205	1207	14669	202	1128	14297	197	873	--	--	--
													
C2-Boulder1--580	Be-10 (qtz)	14848	207	1213	14589	203	1133	14210	197	876	--	--	--
													
C2-Boulder1--581	Be-10 (qtz)	14922	204	1201	14663	201	1122	14287	196	868	--	--	--
													
C2-Boulder1--582	Be-10 (qtz)	15408	216	1270	15076	211	1181	14728	206	916	--	--	--
													
C2-Boulder1--583	Be-10 (qtz)	15014	208	1220	14750	204	1139	14373	199	882	--	--	--
													
C2-Boulder1--584	Be-10 (qtz)	15074	211	1237	14799	207	1154	14417	201	893	--	--	--
													
C2-Boulder1--585	Be-10 (qtz)	15211	213	1249	14912	208	1164	14542	203	901	--	--	--
													
C2-Boulder1--586	Be-10 (qtz)	15330	215	1263	15011	210	1175	14653	205	910	--	--	--
													
C2-Boulder1--587	Be-10 (qtz)	14813	204	1201	14557	201	1122	14183	196	868	--	--	--
													
C2-Boulder1--588	Be-10 (qtz)	15443	218	1281	15105	213	1190	14756	208	923	--	--	--
													
C2-Boulder1--589	Be-10 (qtz)	15078	210	1232	14803	206	1150	14422	200	889	--	--	--
													
C2-Boulder1--590	Be-10 (qtz)	15192	211	1242	14898	207	1158	14528	202	896	--	--	--
													
C2-Boulder1--591	Be-10 (qtz)	15289	209	1230	14981	205	1146	14628	200	889	--	--	--
													
C2-Boulder1--592	Be-10 (qtz)	15254	210	1236	14950	206	1151	14590	201	892	--	--	--
													
C2-Boulder1--593	Be-10 (qtz)	15201	212	1247	14904	208	1162	14535	203	900	--	--	--
													
C2-Boulder1--594	Be-10 (qtz)	14700	202	1189	14452	199	1111	14083	194	860	--	--	--
													
C2-Boulder1--595	Be-10 (qtz)	14797	203	1191	14544	199	1113	14177	194	862	--	--	--
													
C2-Boulder1--596	Be-10 (qtz)	15140	210	1235	14855	206	1152	14481	201	891	--	--	--
													
C2-Boulder1--597	Be-10 (qtz)	15022	209	1227	14757	205	1146	14379	200	886	--	--	--
													
C2-Boulder1--598	Be-10 (qtz)	15362	212	1247	15040	208	1160	14686	203	900	--	--	--
													
C2-Boulder1--599	Be-10 (qtz)	15254	215	1265	14946	211	1178	14572	205	911	--	--	--
													
C2-Boulder1--600	Be-10 (qtz)	15274	215	1264	14963	211	1177	14601	205	911	--	--	--
													
C2-Boulder1--601	Be-10 (qtz)	15009	210	1234	14743	206	1152	14357	201	891	--	--	--
													
C2-Boulder1--602	Be-10 (qtz)	15349	214	1257	15028	209	1169	14676	204	907	--	--	--
													
C2-Boulder1--603	Be-10 (qtz)	14813	203	1192	14559	199	1114	14191	194	862	--	--	--
													
C2-Boulder1--604	Be-10 (qtz)	15372	217	1277	15044	213	1188	14685	207	920	--	--	--
													
C2-Boulder1--605	Be-10 (qtz)	14814	203	1192	14560	199	1114	14192	194	862	--	--	--
													
C2-Boulder1--606	Be-10 (qtz)	14991	207	1219	14728	204	1138	14350	198	881	--	--	--
													
C2-Boulder1--607	Be-10 (qtz)	14878	204	1197	14621	200	1119	14250	195	866	--	--	--
													
C2-Boulder1--608	Be-10 (qtz)	15421	217	1275	15087	212	1185	14735	207	919	--	--	--
													
C2-Boulder1--609	Be-10 (qtz)	15075	213	1249	14799	209	1166	14419	203	901	--	--	--
													
C2-Boulder1--610	Be-10 (qtz)	15132	211	1242	14847	207	1158	14468	202	896	--	--	--
													
C2-Boulder1--611	Be-10 (qtz)	14890	206	1210	14631	202	1130	14258	197	875	--	--	--
													
C2-Boulder1--612	Be-10 (qtz)	14920	204	1201	14661	201	1122	14286	196	868	--	--	--
													
C2-Boulder1--613	Be-10 (qtz)	14866	204	1201	14609	201	1122	14236	196	868	--	--	--
													
C2-Boulder1--614	Be-10 (qtz)	14930	209	1226	14667	205	1145	14285	200	885	--	--	--
													
C2-Boulder1--615	Be-10 (qtz)	14883	208	1222	14622	204	1141	14243	199	882	--	--	--
													
C2-Boulder1--616	Be-10 (qtz)	14731	202	1185	14482	198	1108	14116	193	858	--	--	--
													
C2-Boulder1--617	Be-10 (qtz)	15493	220	1294	15145	215	1201	14792	210	931	--	--	--
													
C2-Boulder1--618	Be-10 (qtz)	14905	204	1200	14647	201	1121	14280	196	868	--	--	--
													
C2-Boulder1--619	Be-10 (qtz)	14758	202	1188	14507	199	1110	14138	194	859	--	--	--
													
C2-Boulder1--620	Be-10 (qtz)	14793	204	1197	14539	200	1119	14168	195	866	--	--	--
													
C2-Boulder1--621	Be-10 (qtz)	15108	210	1236	14828	206	1153	14449	201	892	--	--	--
													
C2-Boulder1--622	Be-10 (qtz)	14972	207	1216	14710	203	1136	14334	198	879	--	--	--
													
C2-Boulder1--623	Be-10 (qtz)	15047	208	1225	14779	205	1143	14403	199	885	--	--	--
													
C2-Boulder1--624	Be-10 (qtz)	14800	204	1196	14546	200	1118	14180	195	866	--	--	--
													
C2-Boulder1--625	Be-10 (qtz)	14893	207	1214	14633	203	1134	14259	198	878	--	--	--
													
C2-Boulder1--626	Be-10 (qtz)	15396	217	1273	15066	212	1184	14709	207	917	--	--	--
													
C2-Boulder1--627	Be-10 (qtz)	14738	202	1186	14488	198	1108	14120	193	858	--	--	--
													
C2-Boulder1--628	Be-10 (qtz)	15304	218	1281	14986	213	1191	14618	208	922	--	--	--
													
C2-Boulder1--629	Be-10 (qtz)	14667	201	1183	14422	198	1106	14060	193	856	--	--	--
													
C2-Boulder1--630	Be-10 (qtz)	15282	215	1265	14970	211	1178	14604	205	912	--	--	--
													
C2-Boulder1--631	Be-10 (qtz)	15198	211	1241	14902	207	1157	14533	202	896	--	--	--
													
C2-Boulder1--632	Be-10 (qtz)	15734	224	1314	15363	218	1218	14971	212	942	--	--	--
													
C2-Boulder1--633	Be-10 (qtz)	14994	208	1223	14730	204	1142	14348	199	883	--	--	--
													
C2-Boulder1--634	Be-10 (qtz)	15330	216	1268	15010	211	1180	14657	206	915	--	--	--
													
C2-Boulder1--635	Be-10 (qtz)	15161	210	1235	14873	206	1152	14500	201	892	--	--	--
													
C2-Boulder1--636	Be-10 (qtz)	15010	208	1221	14746	204	1141	14369	199	883	--	--	--
													
C2-Boulder1--637	Be-10 (qtz)	14604	200	1175	14363	197	1099	14010	192	851	--	--	--
													
C2-Boulder1--638	Be-10 (qtz)	15384	218	1282	15054	213	1192	14694	208	923	--	--	--
													
C2-Boulder1--639	Be-10 (qtz)	15496	212	1247	15154	208	1160	14810	203	900	--	--	--
													
C2-Boulder1--640	Be-10 (qtz)	14908	204	1201	14650	201	1123	14276	196	869	--	--	--
													
C2-Boulder1--641	Be-10 (qtz)	15346	213	1254	15026	209	1167	14673	204	905	--	--	--
													
C2-Boulder1--642	Be-10 (qtz)	15078	215	1264	14798	211	1179	14407	205	911	--	--	--
													
C2-Boulder1--643	Be-10 (qtz)	15007	210	1233	14742	206	1151	14360	201	890	--	--	--
													
C2-Boulder1--644	Be-10 (qtz)	15230	209	1226	14931	205	1142	14568	200	885	--	--	--
													
C2-Boulder1--645	Be-10 (qtz)	15357	216	1269	15033	211	1181	14668	206	915	--	--	--
													
C2-Boulder1--646	Be-10 (qtz)	14756	203	1194	14504	200	1116	14131	195	864	--	--	--
													
C2-Boulder1--647	Be-10 (qtz)	15226	212	1245	14925	208	1160	14559	203	899	--	--	--
													
C2-Boulder1--648	Be-10 (qtz)	14963	205	1204	14703	201	1125	14332	196	871	--	--	--
													
C2-Boulder1--649	Be-10 (qtz)	15229	213	1249	14927	208	1164	14562	203	902	--	--	--
													
C2-Boulder1--650	Be-10 (qtz)	15229	214	1255	14927	209	1169	14553	204	905	--	--	--
													
C2-Boulder1--651	Be-10 (qtz)	15094	209	1226	14818	205	1144	14450	200	886	--	--	--
													
C2-Boulder1--652	Be-10 (qtz)	15274	215	1265	14963	211	1177	14589	205	911	--	--	--
													
C2-Boulder1--653	Be-10 (qtz)	14778	205	1202	14524	201	1123	14154	196	869	--	--	--
													
C2-Boulder1--654	Be-10 (qtz)	15046	206	1211	14780	202	1131	14409	197	876	--	--	--
													
C2-Boulder1--655	Be-10 (qtz)	14748	202	1187	14497	199	1109	14126	193	858	--	--	--
													
C2-Boulder1--656	Be-10 (qtz)	15179	208	1221	14889	204	1139	14522	199	883	--	--	--
													
C2-Boulder1--657	Be-10 (qtz)	14971	207	1216	14709	203	1136	14331	198	879	--	--	--
													
C2-Boulder1--658	Be-10 (qtz)	15429	216	1269	15094	211	1179	14744	206	915	--	--	--
													
C2-Boulder1--659	Be-10 (qtz)	15205	215	1263	14905	211	1176	14527	205	910	--	--	--
													
C2-Boulder1--660	Be-10 (qtz)	14838	203	1194	14583	200	1116	14211	195	864	--	--	--
													
C2-Boulder1--661	Be-10 (qtz)	15142	213	1249	14854	208	1164	14471	203	900	--	--	--
													
C2-Boulder1--662	Be-10 (qtz)	14910	207	1216	14649	203	1136	14272	198	879	--	--	--
													
C2-Boulder1--663	Be-10 (qtz)	14719	202	1187	14471	199	1109	14103	193	859	--	--	--
													
C2-Boulder1--664	Be-10 (qtz)	14953	209	1228	14689	205	1147	14307	200	887	--	--	--
													
C2-Boulder1--665	Be-10 (qtz)	15039	210	1232	14770	206	1150	14384	200	889	--	--	--
													
C2-Boulder1--666	Be-10 (qtz)	14542	199	1170	14305	196	1094	13954	191	848	--	--	--
													
C2-Boulder1--667	Be-10 (qtz)	14959	209	1229	14695	205	1147	14313	200	887	--	--	--
													
C2-Boulder1--668	Be-10 (qtz)	14828	203	1193	14573	200	1115	14204	195	863	--	--	--
													
C2-Boulder1--669	Be-10 (qtz)	15136	208	1224	14853	204	1142	14487	199	885	--	--	--
													
C2-Boulder1--670	Be-10 (qtz)	15134	209	1227	14852	205	1145	14482	200	886	--	--	--
													
C2-Boulder1--671	Be-10 (qtz)	14586	200	1177	14345	197	1101	13985	192	852	--	--	--
													
C2-Boulder1--672	Be-10 (qtz)	15020	208	1222	14756	204	1141	14378	199	883	--	--	--
													
C2-Boulder1--673	Be-10 (qtz)	14861	205	1205	14603	202	1126	14232	196	872	--	--	--
													
C2-Boulder1--674	Be-10 (qtz)	15174	212	1243	14882	207	1159	14509	202	897	--	--	--
													
C2-Boulder1--675	Be-10 (qtz)	15028	206	1210	14765	202	1130	14391	197	875	--	--	--
													
C2-Boulder1--676	Be-10 (qtz)	14899	206	1208	14640	202	1128	14270	197	873	--	--	--
													
C2-Boulder1--677	Be-10 (qtz)	14971	205	1205	14710	201	1126	14338	196	871	--	--	--
													
C2-Boulder1--678	Be-10 (qtz)	15210	213	1249	14911	208	1163	14534	203	900	--	--	--
													
C2-Boulder1--679	Be-10 (qtz)	15178	210	1232	14888	206	1149	14525	201	890	--	--	--
													
C2-Boulder1--680	Be-10 (qtz)	15199	212	1244	14903	208	1159	14527	202	897	--	--	--
													
C2-Boulder1--681	Be-10 (qtz)	15395	216	1267	15065	211	1178	14712	206	913	--	--	--
													
C2-Boulder1--682	Be-10 (qtz)	14909	205	1204	14650	201	1125	14286	196	871	--	--	--
													
C2-Boulder1--683	Be-10 (qtz)	14901	204	1199	14643	201	1120	14272	195	867	--	--	--
													
C2-Boulder1--684	Be-10 (qtz)	15284	215	1265	14971	211	1178	14603	205	912	--	--	--
													
C2-Boulder1--685	Be-10 (qtz)	14986	209	1225	14722	205	1144	14341	199	885	--	--	--
													
C2-Boulder1--686	Be-10 (qtz)	14889	205	1202	14631	201	1123	14258	196	869	--	--	--
													
C2-Boulder1--687	Be-10 (qtz)	14991	207	1218	14729	204	1138	14360	198	881	--	--	--
													
C2-Boulder1--688	Be-10 (qtz)	15036	209	1226	14769	205	1145	14394	200	886	--	--	--
													
C2-Boulder1--689	Be-10 (qtz)	14619	200	1176	14377	197	1100	14015	192	852	--	--	--
													
C2-Boulder1--690	Be-10 (qtz)	14803	203	1191	14549	199	1113	14181	194	862	--	--	--
													
C2-Boulder1--691	Be-10 (qtz)	15524	219	1287	15174	214	1195	14816	209	926	--	--	--
													
C2-Boulder1--692	Be-10 (qtz)	15001	205	1207	14739	202	1128	14361	197	873	--	--	--
													
C2-Boulder1--693	Be-10 (qtz)	14838	203	1194	14583	200	1116	14214	195	864	--	--	--
													
C2-Boulder1--694	Be-10 (qtz)	15077	211	1239	14802	207	1156	14421	201	894	--	--	--
													
C2-Boulder1--695	Be-10 (qtz)	15195	210	1234	14901	206	1151	14533	201	891	--	--	--
													
C2-Boulder1--696	Be-10 (qtz)	14819	206	1212	14561	203	1132	14189	197	876	--	--	--
													
C2-Boulder1--697	Be-10 (qtz)	15062	210	1231	14790	206	1149	14409	200	889	--	--	--
													
C2-Boulder1--698	Be-10 (qtz)	15108	207	1217	14830	203	1136	14458	198	880	--	--	--
													
C2-Boulder1--699	Be-10 (qtz)	14982	206	1209	14721	202	1130	14351	197	875	--	--	--
													
C2-Boulder1--700	Be-10 (qtz)	14828	205	1206	14571	202	1127	14198	197	872	--	--	--
													
C2-Boulder1--701	Be-10 (qtz)	15101	208	1222	14824	204	1140	14453	199	883	--	--	--
													
C2-Boulder1--702	Be-10 (qtz)	15105	210	1233	14826	206	1150	14443	201	890	--	--	--
													
C2-Boulder1--703	Be-10 (qtz)	15361	214	1260	15037	210	1172	14682	205	909	--	--	--
													
C2-Boulder1--704	Be-10 (qtz)	15225	212	1245	14925	208	1160	14561	203	899	--	--	--
													
C2-Boulder1--705	Be-10 (qtz)	15152	213	1253	14862	209	1168	14485	204	904	--	--	--
													
C2-Boulder1--706	Be-10 (qtz)	15111	211	1237	14830	207	1154	14452	201	893	--	--	--
													
C2-Boulder1--707	Be-10 (qtz)	15070	211	1238	14796	207	1155	14413	201	893	--	--	--
													
C2-Boulder1--708	Be-10 (qtz)	15172	212	1244	14880	208	1160	14504	202	897	--	--	--
													
C2-Boulder1--709	Be-10 (qtz)	14803	203	1191	14549	199	1113	14181	194	862	--	--	--
													
C2-Boulder1--710	Be-10 (qtz)	14713	202	1184	14465	198	1107	14098	193	857	--	--	--
													
C2-Boulder1--711	Be-10 (qtz)	14949	210	1234	14684	206	1152	14304	201	891	--	--	--
													
C2-Boulder1--712	Be-10 (qtz)	15073	206	1213	14802	203	1133	14428	198	877	--	--	--
													
C2-Boulder1--713	Be-10 (qtz)	15299	217	1272	14983	212	1184	14614	207	916	--	--	--
													
C2-Boulder1--714	Be-10 (qtz)	14827	205	1205	14570	202	1126	14197	196	871	--	--	--
													
C2-Boulder1--715	Be-10 (qtz)	15309	213	1252	14994	209	1166	14634	204	903	--	--	--
													
C2-Boulder1--716	Be-10 (qtz)	15021	206	1209	14759	202	1129	14380	197	874	--	--	--
													
C2-Boulder1--717	Be-10 (qtz)	15139	212	1243	14853	207	1159	14475	202	897	--	--	--
													
C2-Boulder1--718	Be-10 (qtz)	15018	208	1221	14753	204	1140	14368	199	882	--	--	--
													
C2-Boulder1--719	Be-10 (qtz)	15435	215	1260	15100	210	1172	14753	205	909	--	--	--
													
C2-Boulder1--720	Be-10 (qtz)	15006	209	1225	14742	205	1144	14363	199	885	--	--	--
													
C2-Boulder1--721	Be-10 (qtz)	15106	211	1240	14826	207	1157	14449	202	895	--	--	--
													
C2-Boulder1--722	Be-10 (qtz)	14932	207	1213	14671	203	1133	14292	198	877	--	--	--
													
C2-Boulder1--723	Be-10 (qtz)	15043	206	1211	14777	202	1131	14402	197	875	--	--	--
													
C2-Boulder1--724	Be-10 (qtz)	15139	209	1225	14855	205	1143	14483	199	885	--	--	--
													
C2-Boulder1--725	Be-10 (qtz)	15330	214	1256	15012	209	1169	14652	204	906	--	--	--
													
C2-Boulder1--726	Be-10 (qtz)	14845	206	1210	14586	202	1130	14214	197	875	--	--	--
													
C2-Boulder1--727	Be-10 (qtz)	14784	202	1190	14531	199	1112	14159	194	860	--	--	--
													
C2-Boulder1--728	Be-10 (qtz)	15050	212	1245	14778	208	1161	14389	202	898	--	--	--
													
C2-Boulder1--729	Be-10 (qtz)	15507	219	1288	15157	214	1197	14802	209	927	--	--	--
													
C2-Boulder1--730	Be-10 (qtz)	14783	205	1204	14528	201	1125	14150	196	870	--	--	--
													
C2-Boulder1--731	Be-10 (qtz)	15211	210	1237	14914	206	1153	14550	201	893	--	--	--
													
C2-Boulder1--732	Be-10 (qtz)	15591	221	1297	15233	216	1204	14864	210	932	--	--	--
													
C2-Boulder1--733	Be-10 (qtz)	15252	214	1255	14946	209	1168	14583	204	905	--	--	--
													
C2-Boulder1--734	Be-10 (qtz)	14727	202	1185	14478	198	1108	14114	193	858	--	--	--
													
C2-Boulder1--735	Be-10 (qtz)	14795	203	1190	14542	199	1113	14175	194	861	--	--	--
													
C2-Boulder1--736	Be-10 (qtz)	15123	209	1227	14842	205	1145	14473	200	887	--	--	--
													
C2-Boulder1--737	Be-10 (qtz)	14985	208	1221	14721	204	1140	14341	199	882	--	--	--
													
C2-Boulder1--738	Be-10 (qtz)	15527	218	1278	15177	213	1187	14819	207	920	--	--	--
													
C2-Boulder1--739	Be-10 (qtz)	14740	202	1186	14491	198	1109	14127	193	859	--	--	--
													
C2-Boulder1--740	Be-10 (qtz)	15471	216	1271	15130	211	1181	14779	206	916	--	--	--
													
C2-Boulder1--741	Be-10 (qtz)	14828	203	1194	14572	200	1116	14205	195	864	--	--	--
													
C2-Boulder1--742	Be-10 (qtz)	14913	204	1200	14655	201	1121	14286	196	868	--	--	--
													
C2-Boulder1--743	Be-10 (qtz)	15178	211	1242	14886	207	1158	14509	202	896	--	--	--
													
C2-Boulder1--744	Be-10 (qtz)	15263	215	1263	14954	210	1175	14584	205	910	--	--	--
													
C2-Boulder1--745	Be-10 (qtz)	14860	204	1196	14604	200	1117	14239	195	865	--	--	--
													
C2-Boulder1--746	Be-10 (qtz)	14796	203	1195	14542	200	1116	14174	195	864	--	--	--
													
C2-Boulder1--747	Be-10 (qtz)	15093	209	1228	14817	205	1146	14446	200	887	--	--	--
													
C2-Boulder1--748	Be-10 (qtz)	14798	203	1193	14544	200	1115	14175	194	863	--	--	--
													
C2-Boulder1--749	Be-10 (qtz)	15013	209	1225	14749	205	1144	14367	199	885	--	--	--
													
C2-Boulder1--750	Be-10 (qtz)	15076	206	1213	14805	203	1133	14436	198	877	--	--	--
													
C2-Boulder1--751	Be-10 (qtz)	15235	211	1242	14933	207	1158	14565	202	897	--	--	--
													
C2-Boulder1--752	Be-10 (qtz)	14786	204	1198	14532	200	1119	14158	195	866	--	--	--
													
C2-Boulder1--753	Be-10 (qtz)	16149	236	1389	15741	230	1285	15283	223	989	--	--	--
													
C2-Boulder1--754	Be-10 (qtz)	14872	205	1205	14614	201	1125	14237	196	871	--	--	--
													
C2-Boulder1--755	Be-10 (qtz)	15064	210	1236	14791	207	1154	14406	201	892	--	--	--
													
C2-Boulder1--756	Be-10 (qtz)	15087	207	1214	14813	203	1133	14439	198	878	--	--	--
													
C2-Boulder1--757	Be-10 (qtz)	14816	203	1192	14562	199	1114	14194	194	863	--	--	--
													
C2-Boulder1--758	Be-10 (qtz)	14951	206	1209	14691	202	1129	14318	197	874	--	--	--
													
C2-Boulder1--759	Be-10 (qtz)	15354	217	1277	15030	213	1187	14673	207	920	--	--	--
													
C2-Boulder1--760	Be-10 (qtz)	14867	207	1215	14607	203	1135	14231	198	878	--	--	--
													
C2-Boulder1--761	Be-10 (qtz)	15050	210	1234	14780	206	1152	14395	201	891	--	--	--
													
C2-Boulder1--762	Be-10 (qtz)	14931	205	1201	14672	201	1123	14301	196	869	--	--	--
													
C2-Boulder1--763	Be-10 (qtz)	15124	210	1231	14842	206	1148	14468	200	889	--	--	--
													
C2-Boulder1--764	Be-10 (qtz)	15212	211	1237	14914	206	1153	14545	201	893	--	--	--
													
C2-Boulder1--765	Be-10 (qtz)	14848	206	1213	14589	203	1133	14217	197	876	--	--	--
													
C2-Boulder1--766	Be-10 (qtz)	14958	208	1224	14695	205	1143	14315	199	884	--	--	--
													
C2-Boulder1--767	Be-10 (qtz)	15051	212	1247	14779	208	1164	14391	203	899	--	--	--
													
C2-Boulder1--768	Be-10 (qtz)	14708	203	1194	14459	200	1115	14093	195	863	--	--	--
													
C2-Boulder1--769	Be-10 (qtz)	15158	211	1240	14869	207	1156	14491	202	894	--	--	--
													
C2-Boulder1--770	Be-10 (qtz)	14846	206	1209	14588	202	1129	14216	197	874	--	--	--
													
C2-Boulder1--771	Be-10 (qtz)	15117	210	1236	14836	206	1153	14458	201	892	--	--	--
													
C2-Boulder1--772	Be-10 (qtz)	15278	216	1272	14965	212	1183	14589	206	916	--	--	--
													
C2-Boulder1--773	Be-10 (qtz)	14984	205	1206	14723	202	1127	14348	196	872	--	--	--
													
C2-Boulder1--774	Be-10 (qtz)	15726	222	1306	15356	217	1211	14972	211	937	--	--	--
													
