Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-18--275	Be-10 (qtz)	14807	247	1200	14565	243	1123	14550	242	895	--	--	--
													
TM14-18--276	Be-10 (qtz)	14770	246	1197	14530	242	1120	14518	242	893	--	--	--
													
TM14-18--277	Be-10 (qtz)	15366	256	1245	15058	251	1161	15028	250	925	--	--	--
													
TM14-18--278	Be-10 (qtz)	14977	250	1214	14728	245	1136	14713	245	905	--	--	--
													
TM14-18--279	Be-10 (qtz)	15308	255	1241	15009	250	1157	14983	250	922	--	--	--
													
TM14-18--280	Be-10 (qtz)	15039	251	1219	14784	246	1140	14772	246	909	--	--	--
													
TM14-18--281	Be-10 (qtz)	15417	257	1249	15101	252	1164	15067	251	927	--	--	--
													
TM14-18--282	Be-10 (qtz)	14976	250	1213	14727	245	1135	14714	245	905	--	--	--
													
TM14-18--283	Be-10 (qtz)	15249	254	1236	14959	249	1153	14935	249	919	--	--	--
													
TM14-18--284	Be-10 (qtz)	15066	251	1221	14807	247	1142	14792	246	910	--	--	--
													
TM14-18--285	Be-10 (qtz)	15160	253	1228	14885	248	1148	14867	248	915	--	--	--
													
TM14-18--286	Be-10 (qtz)	15277	255	1238	14983	250	1155	14956	249	920	--	--	--
													
TM14-18--287	Be-10 (qtz)	15735	262	1275	15387	256	1186	15339	256	944	--	--	--
													
TM14-18--288	Be-10 (qtz)	14941	249	1211	14694	245	1133	14678	245	903	--	--	--
													
TM14-18--289	Be-10 (qtz)	15110	252	1224	14843	247	1144	14828	247	912	--	--	--
													
TM14-18--290	Be-10 (qtz)	15320	255	1241	15019	250	1158	14992	250	922	--	--	--
													
TM14-18--291	Be-10 (qtz)	15067	251	1221	14807	247	1142	14794	247	910	--	--	--
													
TM14-18--292	Be-10 (qtz)	15040	251	1219	14785	246	1140	14773	246	909	--	--	--
													
TM14-18--293	Be-10 (qtz)	14786	246	1198	14544	242	1121	14530	242	894	--	--	--
													
TM14-18--294	Be-10 (qtz)	15065	251	1221	14806	247	1142	14791	246	910	--	--	--
													
TM14-18--295	Be-10 (qtz)	15408	257	1249	15094	252	1164	15064	251	927	--	--	--
													
TM14-18--296	Be-10 (qtz)	15325	255	1242	15023	250	1158	14994	250	922	--	--	--
													
TM14-18--297	Be-10 (qtz)	14841	247	1203	14598	243	1125	14586	243	897	--	--	--
													
TM14-18--298	Be-10 (qtz)	15072	251	1221	14811	247	1142	14797	247	910	--	--	--
													
TM14-18--299	Be-10 (qtz)	15277	255	1238	14983	250	1155	14957	249	920	--	--	--
													
TM14-18--300	Be-10 (qtz)	14786	246	1198	14545	242	1121	14529	242	894	--	--	--
													
TM14-18--301	Be-10 (qtz)	14828	247	1201	14585	243	1124	14569	243	896	--	--	--
													
TM14-18--302	Be-10 (qtz)	15055	251	1220	14798	247	1141	14784	246	909	--	--	--
													
TM14-18--303	Be-10 (qtz)	15011	250	1216	14761	246	1138	14747	246	907	--	--	--
													
TM14-18--304	Be-10 (qtz)	15361	256	1245	15054	251	1161	15024	250	924	--	--	--
													
TM14-18--305	Be-10 (qtz)	14801	247	1199	14559	243	1122	14543	242	895	--	--	--
													
TM14-18--306	Be-10 (qtz)	15255	254	1236	14964	249	1154	14939	249	919	--	--	--
													
TM14-18--307	Be-10 (qtz)	15319	255	1241	15018	250	1158	14990	250	922	--	--	--
													
TM14-18--308	Be-10 (qtz)	15008	250	1216	14758	246	1138	14744	246	907	--	--	--
													
TM14-18--309	Be-10 (qtz)	15515	259	1257	15186	253	1171	15148	252	932	--	--	--
													
TM14-18--310	Be-10 (qtz)	15100	252	1224	14835	247	1144	14819	247	912	--	--	--
													
TM14-18--311	Be-10 (qtz)	14922	249	1209	14676	245	1131	14661	244	902	--	--	--
													
TM14-18--312	Be-10 (qtz)	14861	248	1204	14617	244	1127	14603	243	898	--	--	--
													
TM14-18--313	Be-10 (qtz)	14920	249	1209	14673	244	1131	14660	244	902	--	--	--
													
TM14-18--314	Be-10 (qtz)	14837	247	1202	14594	243	1125	14580	243	897	--	--	--
													
TM14-18--315	Be-10 (qtz)	14832	247	1202	14589	243	1125	14572	243	896	--	--	--
													
TM14-18--316	Be-10 (qtz)	15296	255	1239	14998	250	1156	14971	249	921	--	--	--
													
TM14-18--317	Be-10 (qtz)	14723	245	1193	14486	241	1117	14474	241	890	--	--	--
													
TM14-18--318	Be-10 (qtz)	14943	249	1211	14696	245	1133	14683	245	903	--	--	--
													
TM14-18--319	Be-10 (qtz)	15287	255	1239	14991	250	1156	14964	249	921	--	--	--
													
TM14-18--320	Be-10 (qtz)	15278	255	1238	14983	250	1155	14957	249	920	--	--	--
													
TM14-18--321	Be-10 (qtz)	15567	259	1262	15233	254	1175	15190	253	935	--	--	--
													
TM14-18--322	Be-10 (qtz)	15229	254	1234	14942	249	1152	14919	249	918	--	--	--
													
TM14-18--323	Be-10 (qtz)	14891	248	1207	14646	244	1129	14631	244	900	--	--	--
													
TM14-18--324	Be-10 (qtz)	15258	254	1236	14967	249	1154	14943	249	919	--	--	--
													
TM14-18--325	Be-10 (qtz)	14939	249	1210	14691	245	1133	14676	245	903	--	--	--
													
TM14-18--326	Be-10 (qtz)	15029	250	1218	14776	246	1139	14765	246	908	--	--	--
													
TM14-18--327	Be-10 (qtz)	14789	246	1198	14548	242	1122	14534	242	894	--	--	--
													
TM14-18--328	Be-10 (qtz)	15382	256	1247	15071	251	1162	15041	251	925	--	--	--
													
TM14-18--329	Be-10 (qtz)	15161	253	1229	14886	248	1148	14868	248	915	--	--	--
													
TM14-18--330	Be-10 (qtz)	14827	247	1201	14584	243	1124	14568	243	896	--	--	--
													
TM14-18--331	Be-10 (qtz)	15194	253	1231	14914	249	1150	14893	248	916	--	--	--
													
TM14-18--332	Be-10 (qtz)	15139	252	1227	14867	248	1146	14853	248	914	--	--	--
													
TM14-18--333	Be-10 (qtz)	15165	253	1229	14889	248	1148	14870	248	915	--	--	--
													
TM14-18--334	Be-10 (qtz)	14855	248	1204	14611	243	1126	14597	243	898	--	--	--
													
TM14-18--335	Be-10 (qtz)	15375	256	1246	15065	251	1162	15036	251	925	--	--	--
													
TM14-18--336	Be-10 (qtz)	15149	252	1228	14876	248	1147	14858	248	914	--	--	--
													
TM14-18--337	Be-10 (qtz)	14857	248	1204	14612	243	1127	14596	243	898	--	--	--
													
TM14-18--338	Be-10 (qtz)	14818	247	1201	14575	243	1124	14561	243	896	--	--	--
													
TM14-18--339	Be-10 (qtz)	14970	249	1213	14721	245	1135	14706	245	905	--	--	--
													
TM14-18--340	Be-10 (qtz)	14769	246	1197	14529	242	1120	14515	242	893	--	--	--
													
TM14-18--341	Be-10 (qtz)	15432	257	1251	15114	252	1165	15079	251	928	--	--	--
													
TM14-18--342	Be-10 (qtz)	14982	250	1214	14733	246	1136	14719	245	906	--	--	--
													
TM14-18--343	Be-10 (qtz)	15362	256	1245	15054	251	1161	15024	250	924	--	--	--
													
TM14-18--344	Be-10 (qtz)	14956	249	1212	14709	245	1134	14695	245	904	--	--	--
													
TM14-18--345	Be-10 (qtz)	14943	249	1211	14695	245	1133	14682	245	903	--	--	--
													
TM14-18--346	Be-10 (qtz)	15421	257	1250	15104	252	1165	15072	251	927	--	--	--
													
TM14-18--347	Be-10 (qtz)	14999	250	1215	14749	246	1137	14736	246	907	--	--	--
													
TM14-18--348	Be-10 (qtz)	14647	244	1187	14415	240	1111	14403	240	886	--	--	--
													
TM14-18--349	Be-10 (qtz)	15037	251	1218	14783	246	1140	14770	246	909	--	--	--
													
TM14-18--350	Be-10 (qtz)	15053	251	1220	14796	247	1141	14783	246	909	--	--	--
													
TM14-18--351	Be-10 (qtz)	15044	251	1219	14789	246	1140	14776	246	909	--	--	--
													
TM14-18--352	Be-10 (qtz)	15622	260	1266	15283	255	1178	15240	254	938	--	--	--
													
TM14-18--353	Be-10 (qtz)	14970	249	1213	14722	245	1135	14708	245	905	--	--	--
													
TM14-18--354	Be-10 (qtz)	14891	248	1207	14645	244	1129	14631	244	900	--	--	--
													
TM14-18--355	Be-10 (qtz)	15395	257	1248	15082	251	1163	15051	251	926	--	--	--
													
TM14-18--356	Be-10 (qtz)	14687	245	1190	14453	241	1114	14444	241	888	--	--	--
													
TM14-18--357	Be-10 (qtz)	15227	254	1234	14940	249	1152	14917	249	918	--	--	--
													
TM14-18--358	Be-10 (qtz)	14974	250	1213	14726	245	1135	14711	245	905	--	--	--
													
TM14-18--359	Be-10 (qtz)	15144	252	1227	14872	248	1147	14851	247	914	--	--	--
													
TM14-18--360	Be-10 (qtz)	15276	255	1238	14982	250	1155	14957	249	920	--	--	--
													
TM14-18--361	Be-10 (qtz)	14919	249	1209	14672	244	1131	14657	244	902	--	--	--
													
TM14-18--362	Be-10 (qtz)	14719	245	1193	14482	241	1116	14469	241	890	--	--	--
													
TM14-18--363	Be-10 (qtz)	15062	251	1220	14803	247	1141	14789	246	910	--	--	--
													
TM14-18--364	Be-10 (qtz)	15028	250	1218	14775	246	1139	14763	246	908	--	--	--
													
TM14-18--365	Be-10 (qtz)	14585	243	1182	14357	239	1107	14346	239	882	--	--	--
													
TM14-18--366	Be-10 (qtz)	15729	262	1275	15381	256	1186	15333	256	943	--	--	--
													
TM14-18--367	Be-10 (qtz)	14796	247	1199	14554	243	1122	14541	242	894	--	--	--
													
TM14-18--368	Be-10 (qtz)	15114	252	1225	14847	247	1145	14832	247	912	--	--	--
													
TM14-18--369	Be-10 (qtz)	15373	256	1246	15064	251	1161	15033	251	925	--	--	--
													
TM14-18--370	Be-10 (qtz)	15136	252	1227	14865	248	1146	14848	247	913	--	--	--
													
TM14-18--371	Be-10 (qtz)	14828	247	1201	14585	243	1124	14570	243	896	--	--	--
													
TM14-18--372	Be-10 (qtz)	15348	256	1244	15043	251	1160	15014	250	924	--	--	--
													
TM14-18--373	Be-10 (qtz)	14851	247	1203	14607	243	1126	14594	243	898	--	--	--
													
TM14-18--374	Be-10 (qtz)	15218	254	1233	14933	249	1151	14912	248	917	--	--	--
													
TM14-18--375	Be-10 (qtz)	14995	250	1215	14745	246	1137	14732	245	906	--	--	--
													
TM14-18--376	Be-10 (qtz)	14805	247	1200	14563	243	1123	14547	242	895	--	--	--
													
TM14-18--377	Be-10 (qtz)	14835	247	1202	14591	243	1125	14577	243	897	--	--	--
													
TM14-18--378	Be-10 (qtz)	15190	253	1231	14910	248	1150	14890	248	916	--	--	--
													
TM14-18--379	Be-10 (qtz)	14929	249	1210	14683	245	1132	14668	244	902	--	--	--
													
TM14-18--380	Be-10 (qtz)	15284	255	1238	14988	250	1156	14963	249	921	--	--	--
													
TM14-18--381	Be-10 (qtz)	15091	251	1223	14828	247	1143	14812	247	911	--	--	--
													
TM14-18--382	Be-10 (qtz)	15514	259	1257	15184	253	1171	15143	252	932	--	--	--
													
TM14-18--383	Be-10 (qtz)	14997	250	1215	14748	246	1137	14733	245	906	--	--	--
													
TM14-18--384	Be-10 (qtz)	14893	248	1207	14648	244	1129	14635	244	900	--	--	--
													
TM14-18--385	Be-10 (qtz)	15077	251	1222	14816	247	1142	14803	247	911	--	--	--
													
TM14-18--386	Be-10 (qtz)	15175	253	1230	14897	248	1149	14879	248	915	--	--	--
													
TM14-18--387	Be-10 (qtz)	14882	248	1206	14636	244	1128	14622	244	900	--	--	--
													
TM14-18--388	Be-10 (qtz)	15329	255	1242	15027	250	1159	15002	250	923	--	--	--
													
TM14-18--389	Be-10 (qtz)	15058	251	1220	14800	247	1141	14786	246	910	--	--	--
													
TM14-18--390	Be-10 (qtz)	15144	252	1227	14871	248	1147	14853	248	914	--	--	--
													
TM14-18--391	Be-10 (qtz)	15710	262	1273	15364	256	1185	15315	255	942	--	--	--
													
TM14-18--392	Be-10 (qtz)	15519	259	1258	15189	253	1171	15149	252	932	--	--	--
													
TM14-18--393	Be-10 (qtz)	14973	250	1213	14724	245	1135	14711	245	905	--	--	--
													
TM14-18--394	Be-10 (qtz)	14921	249	1209	14674	245	1131	14661	244	902	--	--	--
													
TM14-18--395	Be-10 (qtz)	15382	256	1246	15071	251	1162	15040	251	925	--	--	--
													
TM14-18--396	Be-10 (qtz)	14530	242	1177	14305	238	1103	14294	238	879	--	--	--
													
TM14-18--397	Be-10 (qtz)	14929	249	1210	14682	245	1132	14669	244	902	--	--	--
													
TM14-18--398	Be-10 (qtz)	15055	251	1220	14798	247	1141	14786	246	910	--	--	--
													
TM14-18--399	Be-10 (qtz)	15376	256	1246	15066	251	1162	15035	251	925	--	--	--
													
TM14-18--400	Be-10 (qtz)	14963	249	1212	14715	245	1135	14700	245	904	--	--	--
													
TM14-18--401	Be-10 (qtz)	15233	254	1234	14946	249	1152	14921	249	918	--	--	--
													
TM14-18--402	Be-10 (qtz)	15782	263	1279	15430	257	1190	15378	256	946	--	--	--
													
TM14-18--403	Be-10 (qtz)	15321	255	1242	15020	250	1158	14993	250	922	--	--	--
													
TM14-18--404	Be-10 (qtz)	15368	256	1245	15060	251	1161	15028	250	925	--	--	--
													
TM14-18--405	Be-10 (qtz)	14584	243	1182	14356	239	1107	14345	239	882	--	--	--
													
TM14-18--406	Be-10 (qtz)	15302	255	1240	15003	250	1157	14976	250	921	--	--	--
													
TM14-18--407	Be-10 (qtz)	15387	256	1247	15076	251	1162	15046	251	926	--	--	--
													
TM14-18--408	Be-10 (qtz)	14897	248	1207	14651	244	1130	14634	244	900	--	--	--
													
TM14-18--409	Be-10 (qtz)	15217	254	1233	14933	249	1151	14910	248	917	--	--	--
													
TM14-18--410	Be-10 (qtz)	15229	254	1234	14943	249	1152	14921	249	918	--	--	--
													
TM14-18--411	Be-10 (qtz)	15327	255	1242	15025	250	1158	14997	250	923	--	--	--
													
TM14-18--412	Be-10 (qtz)	14771	246	1197	14530	242	1120	14516	242	893	--	--	--
													
TM14-18--413	Be-10 (qtz)	15340	256	1243	15035	251	1159	15006	250	923	--	--	--
													
TM14-18--414	Be-10 (qtz)	14954	249	1212	14706	245	1134	14693	245	904	--	--	--
													
TM14-18--415	Be-10 (qtz)	15004	250	1216	14754	246	1138	14740	246	907	--	--	--
													
TM14-18--416	Be-10 (qtz)	15562	259	1261	15229	254	1174	15186	253	934	--	--	--
													
TM14-18--417	Be-10 (qtz)	15067	251	1221	14807	247	1142	14794	247	910	--	--	--
													
TM14-18--418	Be-10 (qtz)	14750	246	1195	14511	242	1119	14499	242	892	--	--	--
													
TM14-18--419	Be-10 (qtz)	15156	253	1228	14882	248	1147	14863	248	914	--	--	--
													
TM14-18--420	Be-10 (qtz)	14734	246	1194	14496	242	1118	14481	241	891	--	--	--
													
TM14-18--421	Be-10 (qtz)	15353	256	1244	15047	251	1160	15017	250	924	--	--	--
													
TM14-18--422	Be-10 (qtz)	15321	255	1242	15019	250	1158	14993	250	922	--	--	--
													
TM14-18--423	Be-10 (qtz)	14791	246	1198	14550	242	1122	14535	242	894	--	--	--
													
TM14-18--424	Be-10 (qtz)	14928	249	1210	14681	245	1132	14665	244	902	--	--	--
													
TM14-18--425	Be-10 (qtz)	15260	254	1237	14968	249	1154	14945	249	919	--	--	--
													
TM14-18--426	Be-10 (qtz)	15174	253	1230	14897	248	1149	14876	248	915	--	--	--
													
TM14-18--427	Be-10 (qtz)	15055	251	1220	14798	247	1141	14784	246	910	--	--	--
													
TM14-18--428	Be-10 (qtz)	15426	257	1250	15108	252	1165	15075	251	927	--	--	--
													
TM14-18--429	Be-10 (qtz)	14882	248	1206	14637	244	1128	14624	244	900	--	--	--
													
TM14-18--430	Be-10 (qtz)	14987	250	1214	14738	246	1136	14725	245	906	--	--	--
													
TM14-18--431	Be-10 (qtz)	15162	253	1229	14886	248	1148	14868	248	915	--	--	--
													
TM14-18--432	Be-10 (qtz)	15169	253	1229	14892	248	1148	14872	248	915	--	--	--
													
TM14-18--433	Be-10 (qtz)	15301	255	1240	15003	250	1157	14975	250	921	--	--	--
													
TM14-18--434	Be-10 (qtz)	14710	245	1192	14474	241	1116	14462	241	890	--	--	--
													
TM14-18--435	Be-10 (qtz)	15078	251	1222	14817	247	1142	14803	247	911	--	--	--
													
TM14-18--436	Be-10 (qtz)	15047	251	1219	14791	246	1140	14777	246	909	--	--	--
													
TM14-18--437	Be-10 (qtz)	15513	259	1257	15183	253	1171	15145	252	932	--	--	--
													
TM14-18--438	Be-10 (qtz)	14990	250	1215	14741	246	1137	14727	245	906	--	--	--
													
TM14-18--439	Be-10 (qtz)	14829	247	1202	14586	243	1125	14570	243	896	--	--	--
													
TM14-18--440	Be-10 (qtz)	15038	251	1218	14783	246	1140	14770	246	909	--	--	--
													
TM14-18--441	Be-10 (qtz)	15141	252	1227	14869	248	1146	14851	247	914	--	--	--
													
TM14-18--442	Be-10 (qtz)	15303	255	1240	15004	250	1157	14977	250	921	--	--	--
													
TM14-18--443	Be-10 (qtz)	15418	257	1249	15101	252	1164	15068	251	927	--	--	--
													
TM14-18--444	Be-10 (qtz)	15301	255	1240	15003	250	1157	14977	250	921	--	--	--
													
TM14-18--445	Be-10 (qtz)	15135	252	1226	14864	248	1146	14845	247	913	--	--	--
													
TM14-18--446	Be-10 (qtz)	15084	251	1222	14822	247	1143	14806	247	911	--	--	--
													
TM14-18--447	Be-10 (qtz)	15025	250	1217	14773	246	1139	14763	246	908	--	--	--
													
TM14-18--448	Be-10 (qtz)	15262	254	1237	14970	249	1154	14944	249	919	--	--	--
													
TM14-18--449	Be-10 (qtz)	15036	251	1218	14782	246	1140	14769	246	909	--	--	--
													
TM14-18--450	Be-10 (qtz)	15009	250	1216	14759	246	1138	14746	246	907	--	--	--
													
TM14-18--451	Be-10 (qtz)	15126	252	1226	14857	248	1145	14839	247	913	--	--	--
													
TM14-18--452	Be-10 (qtz)	15196	253	1231	14915	249	1150	14894	248	916	--	--	--
													
TM14-18--453	Be-10 (qtz)	14876	248	1205	14632	244	1128	14618	244	899	--	--	--
													
TM14-18--454	Be-10 (qtz)	14940	249	1211	14693	245	1133	14679	245	903	--	--	--
													
TM14-18--455	Be-10 (qtz)	14807	247	1200	14564	243	1123	14548	242	895	--	--	--
													
TM14-18--456	Be-10 (qtz)	14887	248	1206	14641	244	1129	14626	244	900	--	--	--
													
TM14-18--457	Be-10 (qtz)	15017	250	1217	14766	246	1138	14752	246	908	--	--	--
													
TM14-18--458	Be-10 (qtz)	15419	257	1250	15103	252	1165	15069	251	927	--	--	--
													
TM14-18--459	Be-10 (qtz)	15315	255	1241	15015	250	1158	14987	250	922	--	--	--
													
TM14-18--460	Be-10 (qtz)	14725	245	1193	14488	241	1117	14475	241	890	--	--	--
													
TM14-18--461	Be-10 (qtz)	14663	244	1188	14430	240	1112	14418	240	887	--	--	--
													
TM14-18--462	Be-10 (qtz)	14967	249	1213	14719	245	1135	14704	245	905	--	--	--
													
TM14-18--463	Be-10 (qtz)	14717	245	1192	14481	241	1116	14468	241	890	--	--	--
													
TM14-18--464	Be-10 (qtz)	14842	247	1203	14598	243	1125	14583	243	897	--	--	--
													
TM14-18--465	Be-10 (qtz)	14790	246	1198	14549	242	1122	14533	242	894	--	--	--
													
TM14-18--466	Be-10 (qtz)	14852	247	1203	14608	243	1126	14594	243	898	--	--	--
													
TM14-18--467	Be-10 (qtz)	14876	248	1205	14631	244	1128	14617	244	899	--	--	--
													
TM14-18--468	Be-10 (qtz)	14896	248	1207	14651	244	1130	14633	244	900	--	--	--
													
TM14-18--469	Be-10 (qtz)	15115	252	1225	14848	247	1145	14830	247	912	--	--	--
													
TM14-18--470	Be-10 (qtz)	15320	255	1242	15019	250	1158	14993	250	922	--	--	--
													
TM14-18--471	Be-10 (qtz)	15317	255	1241	15016	250	1158	14989	250	922	--	--	--
													
TM14-18--472	Be-10 (qtz)	14783	246	1198	14542	242	1121	14529	242	894	--	--	--
													
TM14-18--473	Be-10 (qtz)	15026	250	1218	14774	246	1139	14763	246	908	--	--	--
													
TM14-18--474	Be-10 (qtz)	15235	254	1235	14947	249	1152	14924	249	918	--	--	--
													
TM14-18--475	Be-10 (qtz)	14880	248	1206	14635	244	1128	14621	244	899	--	--	--
													
TM14-18--476	Be-10 (qtz)	15107	252	1224	14841	247	1144	14823	247	912	--	--	--
													
TM14-18--477	Be-10 (qtz)	15498	258	1256	15170	253	1170	15133	252	931	--	--	--
													
TM14-18--478	Be-10 (qtz)	15143	252	1227	14871	248	1147	14854	248	914	--	--	--
													
TM14-18--479	Be-10 (qtz)	14673	244	1189	14439	241	1113	14426	240	887	--	--	--
													
TM14-18--480	Be-10 (qtz)	15007	250	1216	14757	246	1138	14745	246	907	--	--	--
													
TM14-18--481	Be-10 (qtz)	14904	248	1208	14658	244	1130	14646	244	901	--	--	--
													
TM14-18--482	Be-10 (qtz)	15252	254	1236	14961	249	1154	14937	249	919	--	--	--
													
TM14-18--483	Be-10 (qtz)	15142	252	1227	14870	248	1146	14851	247	914	--	--	--
													
TM14-18--484	Be-10 (qtz)	15060	251	1220	14802	247	1141	14788	246	910	--	--	--
													
TM14-18--485	Be-10 (qtz)	14590	243	1182	14362	239	1107	14353	239	883	--	--	--
													
TM14-18--486	Be-10 (qtz)	15094	252	1223	14830	247	1143	14817	247	912	--	--	--
													
TM14-18--487	Be-10 (qtz)	15014	250	1217	14764	246	1138	14750	246	907	--	--	--
													
TM14-18--488	Be-10 (qtz)	14982	250	1214	14734	246	1136	14722	245	906	--	--	--
													
TM14-18--489	Be-10 (qtz)	15026	250	1218	14773	246	1139	14760	246	908	--	--	--
													
TM14-18--490	Be-10 (qtz)	15121	252	1225	14852	247	1145	14835	247	913	--	--	--
													
TM14-18--491	Be-10 (qtz)	15276	255	1238	14982	250	1155	14956	249	920	--	--	--
													
TM14-18--492	Be-10 (qtz)	15205	253	1232	14922	249	1151	14900	248	917	--	--	--
													
TM14-18--493	Be-10 (qtz)	14992	250	1215	14743	246	1137	14730	245	906	--	--	--
													
TM14-18--494	Be-10 (qtz)	15043	251	1219	14788	246	1140	14775	246	909	--	--	--
													
TM14-18--495	Be-10 (qtz)	15306	255	1240	15007	250	1157	14980	250	922	--	--	--
													
TM14-18--496	Be-10 (qtz)	14830	247	1202	14586	243	1125	14571	243	896	--	--	--
													
TM14-18--497	Be-10 (qtz)	15040	251	1219	14785	246	1140	14774	246	909	--	--	--
													
TM14-18--498	Be-10 (qtz)	14916	249	1209	14670	244	1131	14656	244	902	--	--	--
													
TM14-18--499	Be-10 (qtz)	14913	249	1208	14666	244	1131	14651	244	901	--	--	--
													
TM14-18--500	Be-10 (qtz)	15184	253	1230	14905	248	1149	14884	248	916	--	--	--
													
TM14-18--501	Be-10 (qtz)	15022	250	1217	14770	246	1139	14760	246	908	--	--	--
													
TM14-18--502	Be-10 (qtz)	15571	260	1262	15237	254	1175	15192	253	935	--	--	--
													
TM14-18--503	Be-10 (qtz)	15243	254	1235	14954	249	1153	14929	249	918	--	--	--
													
TM14-18--504	Be-10 (qtz)	15050	251	1219	14793	247	1141	14780	246	909	--	--	--
													
TM14-18--505	Be-10 (qtz)	14959	249	1212	14711	245	1134	14698	245	904	--	--	--
													
TM14-18--506	Be-10 (qtz)	15022	250	1217	14770	246	1139	14756	246	908	--	--	--
													
TM14-18--507	Be-10 (qtz)	15055	251	1220	14797	247	1141	14784	246	909	--	--	--
													
TM14-18--508	Be-10 (qtz)	14909	248	1208	14663	244	1131	14650	244	901	--	--	--
													
TM14-18--509	Be-10 (qtz)	15281	255	1238	14986	250	1155	14962	249	920	--	--	--
													
TM14-18--510	Be-10 (qtz)	15194	253	1231	14913	249	1150	14892	248	916	--	--	--
													
TM14-18--511	Be-10 (qtz)	14611	243	1184	14381	240	1109	14369	239	884	--	--	--
													
TM14-18--512	Be-10 (qtz)	14992	250	1215	14743	246	1137	14731	245	906	--	--	--
													
TM14-18--513	Be-10 (qtz)	15259	254	1236	14967	249	1154	14942	249	919	--	--	--
													
TM14-18--514	Be-10 (qtz)	14957	249	1212	14709	245	1134	14695	245	904	--	--	--
													
TM14-18--515	Be-10 (qtz)	15097	252	1223	14832	247	1144	14817	247	912	--	--	--
													
TM14-18--516	Be-10 (qtz)	15624	260	1266	15285	255	1179	15240	254	938	--	--	--
													
TM14-18--517	Be-10 (qtz)	15207	253	1232	14924	249	1151	14902	248	917	--	--	--
													
TM14-18--518	Be-10 (qtz)	15109	252	1224	14843	247	1144	14826	247	912	--	--	--
													
TM14-18--519	Be-10 (qtz)	15182	253	1230	14904	248	1149	14884	248	916	--	--	--
													
TM14-18--520	Be-10 (qtz)	15138	252	1227	14866	248	1146	14849	247	913	--	--	--
													
TM14-18--521	Be-10 (qtz)	15111	252	1224	14844	247	1145	14827	247	912	--	--	--
													
TM14-18--522	Be-10 (qtz)	15618	260	1266	15280	255	1178	15236	254	937	--	--	--
													
TM14-18--523	Be-10 (qtz)	14759	246	1196	14520	242	1119	14506	242	892	--	--	--
													
TM14-18--524	Be-10 (qtz)	15178	253	1230	14900	248	1149	14880	248	915	--	--	--
													
TM14-18--525	Be-10 (qtz)	14904	248	1208	14658	244	1130	14644	244	901	--	--	--
													
TM14-18--526	Be-10 (qtz)	14763	246	1196	14524	242	1120	14509	242	892	--	--	--
													
TM14-18--527	Be-10 (qtz)	14928	249	1210	14681	245	1132	14668	244	902	--	--	--
													
TM14-18--528	Be-10 (qtz)	14972	249	1213	14724	245	1135	14709	245	905	--	--	--
													
TM14-18--529	Be-10 (qtz)	14764	246	1196	14525	242	1120	14511	242	893	--	--	--
													
TM14-18--530	Be-10 (qtz)	14968	249	1213	14720	245	1135	14705	245	905	--	--	--
													
TM14-18--531	Be-10 (qtz)	15097	252	1223	14832	247	1144	14816	247	911	--	--	--
													
TM14-18--532	Be-10 (qtz)	14909	248	1208	14663	244	1130	14650	244	901	--	--	--
													
TM14-18--533	Be-10 (qtz)	14826	247	1201	14583	243	1124	14567	243	896	--	--	--
													
TM14-18--534	Be-10 (qtz)	14744	246	1195	14505	242	1118	14493	241	891	--	--	--
													
TM14-18--535	Be-10 (qtz)	15471	258	1254	15147	252	1168	15111	252	930	--	--	--
													
TM14-18--536	Be-10 (qtz)	15351	256	1244	15045	251	1160	15014	250	924	--	--	--
													
TM14-18--537	Be-10 (qtz)	15379	256	1246	15069	251	1162	15039	251	925	--	--	--
													
TM14-18--538	Be-10 (qtz)	14935	249	1210	14688	245	1132	14672	244	903	--	--	--
													
TM14-18--539	Be-10 (qtz)	15072	251	1221	14811	247	1142	14797	247	910	--	--	--
													
TM14-18--540	Be-10 (qtz)	15196	253	1231	14915	249	1150	14894	248	916	--	--	--
													
TM14-18--541	Be-10 (qtz)	14716	245	1192	14479	241	1116	14467	241	890	--	--	--
													
TM14-18--542	Be-10 (qtz)	15029	250	1218	14776	246	1139	14764	246	908	--	--	--
													
TM14-18--543	Be-10 (qtz)	15335	256	1243	15031	250	1159	15003	250	923	--	--	--
													
TM14-18--544	Be-10 (qtz)	14977	250	1214	14728	245	1136	14715	245	905	--	--	--
													
TM14-18--545	Be-10 (qtz)	15432	257	1251	15114	252	1165	15083	251	928	--	--	--
													
TM14-18--546	Be-10 (qtz)	15166	253	1229	14890	248	1148	14870	248	915	--	--	--
													
TM14-18--547	Be-10 (qtz)	14706	245	1192	14470	241	1116	14456	241	889	--	--	--
													
TM14-18--548	Be-10 (qtz)	15017	250	1217	14766	246	1138	14752	246	908	--	--	--
													
TM14-18--549	Be-10 (qtz)	14755	246	1196	14516	242	1119	14503	242	892	--	--	--
													
TM14-18--550	Be-10 (qtz)	14954	249	1212	14706	245	1134	14691	245	904	--	--	--
													
TM14-18--551	Be-10 (qtz)	15290	255	1239	14993	250	1156	14968	249	921	--	--	--
													
