Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-11--278	Be-10 (qtz)	12944	260	1072	12704	255	1002	12783	257	809	--	--	--
													
TM14-11--279	Be-10 (qtz)	12823	254	1048	12548	249	976	12613	250	787	--	--	--
													
TM14-11--280	Be-10 (qtz)	12939	259	1068	12698	254	998	12780	256	806	--	--	--
													
TM14-11--281	Be-10 (qtz)	12758	256	1054	12460	250	980	12519	251	790	--	--	--
													
TM14-11--282	Be-10 (qtz)	12796	255	1049	12511	249	976	12572	250	787	--	--	--
													
TM14-11--283	Be-10 (qtz)	12938	261	1075	12696	256	1004	12780	258	811	--	--	--
													
TM14-11--284	Be-10 (qtz)	12812	257	1056	12531	251	984	12599	252	794	--	--	--
													
TM14-11--285	Be-10 (qtz)	12733	254	1047	12427	248	973	12481	249	784	--	--	--
													
TM14-11--286	Be-10 (qtz)	12684	252	1036	12364	245	962	12411	246	775	--	--	--
													
TM14-11--287	Be-10 (qtz)	12764	255	1052	12468	249	978	12527	251	789	--	--	--
													
TM14-11--288	Be-10 (qtz)	12997	265	1093	12770	261	1022	12848	262	825	--	--	--
													
TM14-11--289	Be-10 (qtz)	12987	261	1073	12762	256	1004	12840	258	811	--	--	--
													
TM14-11--290	Be-10 (qtz)	12907	259	1065	12656	254	995	12733	255	803	--	--	--
													
TM14-11--291	Be-10 (qtz)	12867	261	1075	12601	255	1002	12677	257	809	--	--	--
													
TM14-11--292	Be-10 (qtz)	12883	259	1067	12623	254	995	12700	255	803	--	--	--
													
TM14-11--293	Be-10 (qtz)	12881	257	1056	12623	251	986	12696	253	796	--	--	--
													
TM14-11--294	Be-10 (qtz)	12973	261	1076	12743	257	1006	12820	258	812	--	--	--
													
TM14-11--295	Be-10 (qtz)	12724	254	1044	12416	248	971	12471	249	782	--	--	--
													
TM14-11--296	Be-10 (qtz)	12691	252	1037	12374	246	963	12422	246	775	--	--	--
													
TM14-11--297	Be-10 (qtz)	12960	262	1078	12725	257	1007	12804	259	813	--	--	--
													
TM14-11--298	Be-10 (qtz)	13302	270	1113	13088	266	1043	13165	268	842	--	--	--
													
TM14-11--299	Be-10 (qtz)	12999	258	1062	12778	254	994	12854	255	802	--	--	--
													
TM14-11--300	Be-10 (qtz)	12662	251	1034	12335	245	960	12381	246	773	--	--	--
													
TM14-11--301	Be-10 (qtz)	13119	265	1091	12907	261	1022	12991	262	825	--	--	--
													
TM14-11--302	Be-10 (qtz)	12732	255	1048	12427	248	974	12482	249	785	--	--	--
													
TM14-11--303	Be-10 (qtz)	12942	264	1086	12698	259	1015	12781	261	820	--	--	--
													
TM14-11--304	Be-10 (qtz)	12852	259	1068	12582	254	995	12655	255	803	--	--	--
													
TM14-11--305	Be-10 (qtz)	12924	261	1076	12677	256	1005	12761	258	812	--	--	--
													
TM14-11--306	Be-10 (qtz)	12923	256	1056	12680	252	987	12762	253	797	--	--	--
													
TM14-11--307	Be-10 (qtz)	12964	260	1069	12731	255	1000	12810	257	807	--	--	--
													
TM14-11--308	Be-10 (qtz)	13195	268	1103	12987	263	1033	13061	265	834	--	--	--
													
TM14-11--309	Be-10 (qtz)	12906	261	1075	12653	256	1004	12734	258	811	--	--	--
													
TM14-11--310	Be-10 (qtz)	13011	263	1081	12788	258	1012	12867	260	817	--	--	--
													
TM14-11--311	Be-10 (qtz)	13011	264	1086	12787	259	1016	12869	261	820	--	--	--
													
TM14-11--312	Be-10 (qtz)	12789	255	1050	12502	249	978	12565	251	788	--	--	--
													
TM14-11--313	Be-10 (qtz)	12925	262	1077	12678	256	1006	12761	258	812	--	--	--
													
TM14-11--314	Be-10 (qtz)	12930	260	1071	12685	255	1001	12766	257	808	--	--	--
													
TM14-11--315	Be-10 (qtz)	12907	260	1072	12655	255	1001	12734	257	808	--	--	--
													
TM14-11--316	Be-10 (qtz)	13058	263	1082	12840	258	1013	12921	260	818	--	--	--
													
TM14-11--317	Be-10 (qtz)	13158	262	1079	12953	258	1012	13029	260	816	--	--	--
													
TM14-11--318	Be-10 (qtz)	13020	265	1090	12796	260	1020	12876	262	823	--	--	--
													
TM14-11--319	Be-10 (qtz)	13004	262	1077	12780	257	1008	12858	259	814	--	--	--
													
TM14-11--320	Be-10 (qtz)	12838	257	1056	12566	251	984	12633	252	794	--	--	--
													
TM14-11--321	Be-10 (qtz)	12775	254	1044	12484	248	971	12545	249	783	--	--	--
													
TM14-11--322	Be-10 (qtz)	12947	261	1074	12708	256	1004	12788	258	811	--	--	--
													
TM14-11--323	Be-10 (qtz)	13053	265	1090	12834	260	1020	12918	262	824	--	--	--
													
TM14-11--324	Be-10 (qtz)	12753	253	1042	12455	247	969	12513	248	781	--	--	--
													
TM14-11--325	Be-10 (qtz)	12859	255	1051	12595	250	980	12666	251	791	--	--	--
													
TM14-11--326	Be-10 (qtz)	13044	262	1080	12824	258	1011	12907	260	817	--	--	--
													
TM14-11--327	Be-10 (qtz)	13040	266	1094	12818	261	1024	12904	263	827	--	--	--
													
TM14-11--328	Be-10 (qtz)	12944	261	1074	12704	256	1003	12785	257	810	--	--	--
													
TM14-11--329	Be-10 (qtz)	13006	264	1088	12781	260	1018	12860	261	822	--	--	--
													
TM14-11--330	Be-10 (qtz)	12895	260	1072	12639	255	1000	12718	257	807	--	--	--
													
TM14-11--331	Be-10 (qtz)	13227	273	1123	13015	268	1052	13090	270	849	--	--	--
													
TM14-11--332	Be-10 (qtz)	13147	268	1104	12937	264	1034	13016	265	835	--	--	--
													
TM14-11--333	Be-10 (qtz)	12877	260	1071	12615	255	999	12690	256	806	--	--	--
													
TM14-11--334	Be-10 (qtz)	12883	260	1070	12623	255	998	12701	256	806	--	--	--
													
TM14-11--335	Be-10 (qtz)	12964	257	1059	12734	253	991	12812	254	800	--	--	--
													
TM14-11--336	Be-10 (qtz)	13080	265	1089	12863	260	1020	12951	262	824	--	--	--
													
TM14-11--337	Be-10 (qtz)	12793	255	1051	12507	250	978	12569	251	789	--	--	--
													
TM14-11--338	Be-10 (qtz)	13229	269	1109	13019	265	1039	13096	267	838	--	--	--
													
TM14-11--339	Be-10 (qtz)	12832	255	1050	12559	249	978	12629	251	789	--	--	--
													
TM14-11--340	Be-10 (qtz)	12717	253	1044	12407	247	970	12460	248	781	--	--	--
													
TM14-11--341	Be-10 (qtz)	12816	256	1053	12537	250	981	12601	251	791	--	--	--
													
TM14-11--342	Be-10 (qtz)	13066	269	1106	12845	264	1035	12936	266	837	--	--	--
													
TM14-11--343	Be-10 (qtz)	13071	262	1080	12855	258	1011	12940	260	817	--	--	--
													
TM14-11--344	Be-10 (qtz)	12792	257	1058	12504	251	985	12567	252	794	--	--	--
													
TM14-11--345	Be-10 (qtz)	13074	266	1094	12856	261	1024	12944	263	827	--	--	--
													
TM14-11--346	Be-10 (qtz)	12996	258	1063	12774	254	995	12851	255	803	--	--	--
													
TM14-11--347	Be-10 (qtz)	13204	268	1105	12995	264	1035	13071	266	835	--	--	--
													
TM14-11--348	Be-10 (qtz)	12709	253	1042	12397	247	968	12449	248	780	--	--	--
													
TM14-11--349	Be-10 (qtz)	12831	258	1060	12556	252	988	12625	253	797	--	--	--
													
TM14-11--350	Be-10 (qtz)	13221	270	1113	13010	266	1043	13087	268	842	--	--	--
													
TM14-11--351	Be-10 (qtz)	13008	264	1085	12784	259	1015	12864	261	820	--	--	--
													
TM14-11--352	Be-10 (qtz)	12820	257	1058	12541	251	985	12606	253	795	--	--	--
													
TM14-11--353	Be-10 (qtz)	12931	260	1069	12687	255	999	12771	256	807	--	--	--
													
TM14-11--354	Be-10 (qtz)	12916	256	1055	12669	251	986	12749	253	796	--	--	--
													
TM14-11--355	Be-10 (qtz)	12684	252	1037	12364	246	963	12411	247	776	--	--	--
													
TM14-11--356	Be-10 (qtz)	12641	251	1033	12306	244	957	12345	245	771	--	--	--
													
TM14-11--357	Be-10 (qtz)	12854	258	1060	12586	252	989	12659	254	798	--	--	--
													
TM14-11--358	Be-10 (qtz)	12716	253	1043	12405	247	969	12457	248	781	--	--	--
													
TM14-11--359	Be-10 (qtz)	12658	251	1034	12329	245	959	12374	246	772	--	--	--
													
TM14-11--360	Be-10 (qtz)	13022	262	1077	12800	257	1008	12881	259	814	--	--	--
													
TM14-11--361	Be-10 (qtz)	12931	261	1075	12686	256	1004	12770	258	811	--	--	--
													
TM14-11--362	Be-10 (qtz)	12753	255	1049	12454	249	975	12514	250	786	--	--	--
													
TM14-11--363	Be-10 (qtz)	12760	255	1049	12463	249	976	12521	250	787	--	--	--
													
TM14-11--364	Be-10 (qtz)	12882	256	1055	12625	251	985	12700	253	795	--	--	--
													
TM14-11--365	Be-10 (qtz)	13154	267	1099	12945	263	1030	13026	264	831	--	--	--
													
TM14-11--366	Be-10 (qtz)	12800	254	1046	12518	248	974	12581	250	785	--	--	--
													
TM14-11--367	Be-10 (qtz)	13154	265	1093	12946	261	1024	13026	263	827	--	--	--
													
TM14-11--368	Be-10 (qtz)	12884	259	1064	12626	253	993	12702	255	802	--	--	--
													
TM14-11--369	Be-10 (qtz)	12717	252	1039	12408	246	965	12462	247	778	--	--	--
													
TM14-11--370	Be-10 (qtz)	13166	266	1094	12960	261	1025	13036	263	827	--	--	--
													
TM14-11--371	Be-10 (qtz)	13101	268	1103	12885	263	1033	12974	265	834	--	--	--
													
TM14-11--372	Be-10 (qtz)	13182	265	1089	12976	260	1021	13051	262	824	--	--	--
													
TM14-11--373	Be-10 (qtz)	13059	263	1084	12840	259	1015	12925	261	820	--	--	--
													
TM14-11--374	Be-10 (qtz)	13254	271	1114	13042	266	1044	13117	268	842	--	--	--
													
TM14-11--375	Be-10 (qtz)	13031	267	1099	12807	262	1028	12888	264	830	--	--	--
													
TM14-11--376	Be-10 (qtz)	12687	252	1037	12369	245	962	12416	246	775	--	--	--
													
TM14-11--377	Be-10 (qtz)	12839	258	1064	12566	253	991	12635	254	800	--	--	--
													
TM14-11--378	Be-10 (qtz)	12641	252	1037	12304	245	961	12346	246	774	--	--	--
													
TM14-11--379	Be-10 (qtz)	13196	266	1095	12989	262	1026	13065	263	828	--	--	--
													
TM14-11--380	Be-10 (qtz)	13003	266	1097	12776	262	1026	12856	263	828	--	--	--
													
TM14-11--381	Be-10 (qtz)	12871	257	1057	12610	251	986	12683	253	795	--	--	--
													
TM14-11--382	Be-10 (qtz)	13075	261	1075	12860	257	1007	12945	259	813	--	--	--
													
TM14-11--383	Be-10 (qtz)	12944	261	1076	12703	256	1005	12785	258	812	--	--	--
													
TM14-11--384	Be-10 (qtz)	12800	254	1046	12517	248	974	12580	250	785	--	--	--
													
TM14-11--385	Be-10 (qtz)	12678	253	1040	12356	246	965	12403	247	777	--	--	--
													
TM14-11--386	Be-10 (qtz)	13023	261	1074	12802	256	1005	12881	258	811	--	--	--
													
TM14-11--387	Be-10 (qtz)	12965	263	1081	12730	258	1010	12810	259	816	--	--	--
													
TM14-11--388	Be-10 (qtz)	13019	265	1091	12795	260	1021	12878	262	825	--	--	--
													
TM14-11--389	Be-10 (qtz)	12997	263	1084	12771	259	1014	12848	260	819	--	--	--
													
TM14-11--390	Be-10 (qtz)	12861	258	1063	12595	253	991	12670	254	800	--	--	--
													
TM14-11--391	Be-10 (qtz)	12796	255	1051	12510	250	979	12573	251	789	--	--	--
													
TM14-11--392	Be-10 (qtz)	12788	255	1050	12500	249	977	12562	250	788	--	--	--
													
TM14-11--393	Be-10 (qtz)	12882	260	1071	12622	255	999	12696	256	806	--	--	--
													
TM14-11--394	Be-10 (qtz)	12906	258	1060	12656	252	990	12735	254	799	--	--	--
													
TM14-11--395	Be-10 (qtz)	12756	256	1056	12456	250	981	12514	251	791	--	--	--
													
TM14-11--396	Be-10 (qtz)	12736	254	1046	12433	248	972	12490	249	784	--	--	--
													
TM14-11--397	Be-10 (qtz)	12835	257	1059	12561	252	987	12633	253	797	--	--	--
													
TM14-11--398	Be-10 (qtz)	12687	254	1044	12367	247	969	12413	248	781	--	--	--
													
TM14-11--399	Be-10 (qtz)	12909	256	1055	12661	251	985	12740	253	795	--	--	--
													
TM14-11--400	Be-10 (qtz)	12811	256	1053	12530	250	980	12596	251	791	--	--	--
													
TM14-11--401	Be-10 (qtz)	13099	264	1088	12886	260	1019	12973	262	823	--	--	--
													
TM14-11--402	Be-10 (qtz)	12822	258	1062	12544	252	989	12612	254	798	--	--	--
													
TM14-11--403	Be-10 (qtz)	13167	268	1103	12959	263	1033	13035	265	834	--	--	--
													
TM14-11--404	Be-10 (qtz)	13157	265	1090	12950	261	1022	13028	262	825	--	--	--
													
TM14-11--405	Be-10 (qtz)	12802	256	1055	12517	250	982	12582	252	792	--	--	--
													
TM14-11--406	Be-10 (qtz)	12815	256	1053	12536	250	981	12601	251	791	--	--	--
													
TM14-11--407	Be-10 (qtz)	12966	263	1083	12731	258	1013	12813	260	818	--	--	--
													
TM14-11--408	Be-10 (qtz)	12684	253	1041	12363	246	966	12411	247	778	--	--	--
													
TM14-11--409	Be-10 (qtz)	12943	261	1075	12702	256	1004	12782	258	811	--	--	--
													
TM14-11--410	Be-10 (qtz)	12943	260	1072	12703	255	1001	12786	257	809	--	--	--
													
TM14-11--411	Be-10 (qtz)	13182	270	1110	12973	265	1040	13048	267	839	--	--	--
													
TM14-11--412	Be-10 (qtz)	13022	262	1080	12800	258	1011	12879	259	816	--	--	--
													
TM14-11--413	Be-10 (qtz)	13288	269	1109	13075	265	1039	13151	267	839	--	--	--
													
TM14-11--414	Be-10 (qtz)	12837	257	1059	12564	252	987	12631	253	796	--	--	--
													
TM14-11--415	Be-10 (qtz)	12976	259	1066	12747	254	997	12822	256	804	--	--	--
													
TM14-11--416	Be-10 (qtz)	12731	254	1044	12426	248	971	12481	249	782	--	--	--
													
TM14-11--417	Be-10 (qtz)	13065	262	1079	12849	258	1011	12935	260	816	--	--	--
													
TM14-11--418	Be-10 (qtz)	12925	256	1056	12682	252	987	12763	253	797	--	--	--
													
TM14-11--419	Be-10 (qtz)	12904	257	1059	12654	252	989	12732	254	798	--	--	--
													
TM14-11--420	Be-10 (qtz)	13015	261	1075	12794	257	1006	12873	258	812	--	--	--
													
TM14-11--421	Be-10 (qtz)	12804	255	1052	12521	250	979	12586	251	790	--	--	--
													
TM14-11--422	Be-10 (qtz)	13132	265	1089	12922	260	1021	13004	262	824	--	--	--
													
TM14-11--423	Be-10 (qtz)	12720	253	1043	12411	247	969	12462	248	780	--	--	--
													
TM14-11--424	Be-10 (qtz)	12954	260	1070	12718	255	1000	12797	257	807	--	--	--
													
TM14-11--425	Be-10 (qtz)	13061	263	1081	12843	258	1012	12926	260	818	--	--	--
													
TM14-11--426	Be-10 (qtz)	12952	258	1062	12717	253	993	12797	255	801	--	--	--
													
TM14-11--427	Be-10 (qtz)	13136	267	1101	12925	263	1031	13006	265	833	--	--	--
													
TM14-11--428	Be-10 (qtz)	13098	268	1104	12882	264	1034	12969	265	835	--	--	--
													
TM14-11--429	Be-10 (qtz)	13109	263	1083	12897	259	1015	12981	260	819	--	--	--
													
TM14-11--430	Be-10 (qtz)	12982	259	1065	12756	254	996	12833	256	804	--	--	--
													
TM14-11--431	Be-10 (qtz)	12709	253	1041	12396	247	967	12447	248	779	--	--	--
													
TM14-11--432	Be-10 (qtz)	12909	260	1069	12658	254	998	12739	256	806	--	--	--
													
TM14-11--433	Be-10 (qtz)	12852	258	1061	12583	252	989	12657	254	798	--	--	--
													
TM14-11--434	Be-10 (qtz)	12893	259	1064	12637	253	993	12717	255	802	--	--	--
													
TM14-11--435	Be-10 (qtz)	12746	254	1045	12446	248	971	12502	249	783	--	--	--
													
TM14-11--436	Be-10 (qtz)	13200	264	1088	12994	260	1020	13070	262	823	--	--	--
													
TM14-11--437	Be-10 (qtz)	12792	256	1053	12505	250	980	12568	251	791	--	--	--
													
TM14-11--438	Be-10 (qtz)	12666	251	1035	12340	245	960	12384	246	773	--	--	--
													
TM14-11--439	Be-10 (qtz)	13233	269	1107	13023	265	1037	13100	266	837	--	--	--
													
TM14-11--440	Be-10 (qtz)	12760	255	1051	12463	249	977	12520	250	788	--	--	--
													
TM14-11--441	Be-10 (qtz)	12927	260	1070	12682	255	999	12764	256	807	--	--	--
													
TM14-11--442	Be-10 (qtz)	13127	266	1094	12916	261	1025	13000	263	828	--	--	--
													
TM14-11--443	Be-10 (qtz)	12701	253	1041	12386	246	966	12436	247	778	--	--	--
													
TM14-11--444	Be-10 (qtz)	12706	254	1044	12392	247	970	12441	248	781	--	--	--
													
TM14-11--445	Be-10 (qtz)	12823	257	1059	12545	252	987	12613	253	796	--	--	--
													
TM14-11--446	Be-10 (qtz)	12650	251	1033	12317	244	958	12361	245	772	--	--	--
													
TM14-11--447	Be-10 (qtz)	12780	255	1052	12489	250	979	12552	251	789	--	--	--
													
TM14-11--448	Be-10 (qtz)	12711	252	1038	12400	246	965	12449	247	777	--	--	--
													
TM14-11--449	Be-10 (qtz)	12836	259	1068	12560	254	995	12631	255	803	--	--	--
													
TM14-11--450	Be-10 (qtz)	12936	263	1082	12692	258	1010	12774	259	816	--	--	--
													
TM14-11--451	Be-10 (qtz)	12718	254	1044	12408	247	970	12460	248	781	--	--	--
													
TM14-11--452	Be-10 (qtz)	12889	259	1068	12632	254	996	12707	256	804	--	--	--
													
TM14-11--453	Be-10 (qtz)	13191	270	1110	12983	265	1040	13060	267	839	--	--	--
													
TM14-11--454	Be-10 (qtz)	13174	267	1100	12967	263	1031	13043	264	832	--	--	--
													
TM14-11--455	Be-10 (qtz)	12710	253	1040	12398	246	966	12448	247	778	--	--	--
													
TM14-11--456	Be-10 (qtz)	12894	258	1063	12639	253	992	12719	255	801	--	--	--
													
TM14-11--457	Be-10 (qtz)	12816	257	1057	12536	251	984	12604	252	794	--	--	--
													
TM14-11--458	Be-10 (qtz)	12949	257	1058	12714	252	989	12794	254	799	--	--	--
													
TM14-11--459	Be-10 (qtz)	13027	261	1074	12807	256	1005	12887	258	812	--	--	--
													
TM14-11--460	Be-10 (qtz)	12848	260	1068	12576	254	996	12648	255	803	--	--	--
													
TM14-11--461	Be-10 (qtz)	13259	269	1109	13048	265	1039	13124	266	838	--	--	--
													
TM14-11--462	Be-10 (qtz)	12896	260	1068	12641	254	997	12722	256	805	--	--	--
													
TM14-11--463	Be-10 (qtz)	13063	262	1078	12846	257	1009	12932	259	815	--	--	--
													
TM14-11--464	Be-10 (qtz)	13101	265	1091	12887	261	1022	12974	262	825	--	--	--
													
TM14-11--465	Be-10 (qtz)	12713	252	1039	12402	246	965	12452	247	777	--	--	--
													
TM14-11--466	Be-10 (qtz)	12862	259	1067	12595	254	995	12667	255	803	--	--	--
													
TM14-11--467	Be-10 (qtz)	13022	263	1084	12799	259	1015	12879	260	819	--	--	--
													
TM14-11--468	Be-10 (qtz)	13025	263	1083	12802	259	1014	12882	260	819	--	--	--
													
TM14-11--469	Be-10 (qtz)	12975	259	1068	12746	255	999	12825	256	807	--	--	--
													
TM14-11--470	Be-10 (qtz)	12849	258	1062	12579	252	990	12649	254	799	--	--	--
													
TM14-11--471	Be-10 (qtz)	12900	257	1060	12648	252	989	12725	254	799	--	--	--
													
TM14-11--472	Be-10 (qtz)	13181	266	1094	12975	262	1026	13050	263	828	--	--	--
													
TM14-11--473	Be-10 (qtz)	12715	253	1041	12405	247	968	12458	248	780	--	--	--
													
TM14-11--474	Be-10 (qtz)	12855	255	1050	12589	250	980	12660	251	790	--	--	--
													
TM14-11--475	Be-10 (qtz)	13284	269	1107	13072	265	1037	13147	266	837	--	--	--
													
TM14-11--476	Be-10 (qtz)	12810	256	1053	12529	250	981	12595	251	791	--	--	--
													
TM14-11--477	Be-10 (qtz)	12814	258	1063	12532	252	989	12599	254	798	--	--	--
													
TM14-11--478	Be-10 (qtz)	12836	259	1066	12562	253	993	12632	255	801	--	--	--
													
TM14-11--479	Be-10 (qtz)	12903	257	1057	12652	252	987	12731	253	797	--	--	--
													
TM14-11--480	Be-10 (qtz)	12993	262	1079	12768	257	1010	12846	259	815	--	--	--
													
TM14-11--481	Be-10 (qtz)	12967	263	1082	12733	258	1012	12812	260	817	--	--	--
													
TM14-11--482	Be-10 (qtz)	12960	257	1059	12728	253	990	12806	254	799	--	--	--
													
TM14-11--483	Be-10 (qtz)	12794	256	1053	12507	250	981	12570	251	791	--	--	--
													
TM14-11--484	Be-10 (qtz)	12928	259	1065	12684	254	995	12767	255	804	--	--	--
													
TM14-11--485	Be-10 (qtz)	12777	254	1044	12486	248	972	12545	249	783	--	--	--
													
TM14-11--486	Be-10 (qtz)	12850	258	1062	12581	252	990	12652	254	799	--	--	--
													
TM14-11--487	Be-10 (qtz)	12924	257	1058	12680	252	989	12763	254	798	--	--	--
													
TM14-11--488	Be-10 (qtz)	12994	262	1078	12769	257	1008	12847	259	814	--	--	--
													
TM14-11--489	Be-10 (qtz)	13190	271	1114	12981	266	1043	13058	268	842	--	--	--
													
TM14-11--490	Be-10 (qtz)	12693	252	1037	12377	246	963	12427	247	776	--	--	--
													
TM14-11--491	Be-10 (qtz)	12814	255	1050	12534	249	978	12599	251	789	--	--	--
													
TM14-11--492	Be-10 (qtz)	12911	257	1059	12662	252	989	12741	254	798	--	--	--
													
TM14-11--493	Be-10 (qtz)	12867	260	1070	12602	254	998	12678	256	805	--	--	--
													
TM14-11--494	Be-10 (qtz)	12624	251	1035	12281	245	959	12320	245	772	--	--	--
													
TM14-11--495	Be-10 (qtz)	12943	260	1069	12703	255	999	12784	256	807	--	--	--
													
TM14-11--496	Be-10 (qtz)	13352	274	1127	13134	269	1056	13214	271	852	--	--	--
													
TM14-11--497	Be-10 (qtz)	13127	266	1095	12916	262	1026	12998	263	828	--	--	--
													
TM14-11--498	Be-10 (qtz)	13012	264	1086	12788	259	1016	12867	261	820	--	--	--
													
TM14-11--499	Be-10 (qtz)	12769	254	1044	12476	248	972	12537	249	783	--	--	--
													
TM14-11--500	Be-10 (qtz)	12810	255	1051	12530	250	979	12596	251	790	--	--	--
													
TM14-11--501	Be-10 (qtz)	13353	272	1118	13136	267	1047	13216	269	845	--	--	--
													
TM14-11--502	Be-10 (qtz)	12896	258	1062	12642	253	991	12720	254	800	--	--	--
													
TM14-11--503	Be-10 (qtz)	12787	255	1050	12499	249	978	12562	251	788	--	--	--
													
TM14-11--504	Be-10 (qtz)	12939	260	1072	12697	255	1002	12781	257	809	--	--	--
													
TM14-11--505	Be-10 (qtz)	12905	260	1071	12652	255	1000	12733	257	808	--	--	--
													
TM14-11--506	Be-10 (qtz)	12914	256	1055	12668	251	986	12744	253	796	--	--	--
													
TM14-11--507	Be-10 (qtz)	12934	258	1061	12694	253	991	12775	254	801	--	--	--
													
TM14-11--508	Be-10 (qtz)	12798	254	1046	12515	248	974	12579	250	785	--	--	--
													
TM14-11--509	Be-10 (qtz)	13013	263	1083	12789	259	1014	12870	260	818	--	--	--
													
TM14-11--510	Be-10 (qtz)	12905	259	1068	12653	254	997	12734	256	805	--	--	--
													
TM14-11--511	Be-10 (qtz)	13028	265	1092	12805	260	1021	12887	262	825	--	--	--
													
TM14-11--512	Be-10 (qtz)	12899	261	1073	12645	255	1001	12725	257	808	--	--	--
													
TM14-11--513	Be-10 (qtz)	13308	270	1113	13094	266	1042	13170	267	841	--	--	--
													
TM14-11--514	Be-10 (qtz)	12710	252	1038	12399	246	965	12451	247	777	--	--	--
													
TM14-11--515	Be-10 (qtz)	12957	262	1077	12721	257	1007	12801	258	813	--	--	--
													
TM14-11--516	Be-10 (qtz)	13053	263	1082	12835	258	1013	12917	260	818	--	--	--
													
TM14-11--517	Be-10 (qtz)	12946	262	1077	12707	257	1006	12789	258	812	--	--	--
													
TM14-11--518	Be-10 (qtz)	12974	259	1065	12745	254	997	12822	256	805	--	--	--
													
TM14-11--519	Be-10 (qtz)	12859	260	1069	12591	254	997	12664	256	805	--	--	--
													
TM14-11--520	Be-10 (qtz)	13097	268	1103	12881	263	1033	12969	265	835	--	--	--
													
TM14-11--521	Be-10 (qtz)	12925	262	1077	12678	257	1006	12762	258	813	--	--	--
													
TM14-11--522	Be-10 (qtz)	13100	264	1088	12886	260	1019	12973	262	823	--	--	--
													
TM14-11--523	Be-10 (qtz)	13001	263	1082	12776	258	1012	12854	260	817	--	--	--
													
TM14-11--524	Be-10 (qtz)	12964	263	1085	12729	259	1014	12809	260	819	--	--	--
													
TM14-11--525	Be-10 (qtz)	12964	262	1079	12730	257	1009	12810	259	815	--	--	--
													
TM14-11--526	Be-10 (qtz)	12970	263	1082	12736	258	1012	12814	260	817	--	--	--
													
TM14-11--527	Be-10 (qtz)	12841	258	1061	12569	252	988	12640	254	797	--	--	--
													
TM14-11--528	Be-10 (qtz)	12952	260	1072	12715	256	1002	12794	257	809	--	--	--
													
TM14-11--529	Be-10 (qtz)	13290	273	1124	13075	268	1052	13154	270	850	--	--	--
													
TM14-11--530	Be-10 (qtz)	13028	265	1089	12805	260	1019	12887	262	823	--	--	--
													
TM14-11--531	Be-10 (qtz)	12714	255	1049	12402	248	974	12452	249	785	--	--	--
													
TM14-11--532	Be-10 (qtz)	13138	269	1107	12926	264	1037	13007	266	837	--	--	--
													
TM14-11--533	Be-10 (qtz)	13008	263	1082	12784	258	1012	12863	260	817	--	--	--
													
TM14-11--534	Be-10 (qtz)	12906	260	1072	12653	255	1001	12734	257	808	--	--	--
													
TM14-11--535	Be-10 (qtz)	12905	261	1074	12652	256	1002	12734	257	809	--	--	--
													
TM14-11--536	Be-10 (qtz)	12999	263	1082	12774	258	1012	12851	260	817	--	--	--
													
TM14-11--537	Be-10 (qtz)	12963	257	1059	12732	253	991	12809	254	800	--	--	--
													
TM14-11--538	Be-10 (qtz)	13064	266	1093	12845	261	1023	12931	263	827	--	--	--
													
TM14-11--539	Be-10 (qtz)	12953	261	1073	12716	256	1003	12795	257	810	--	--	--
													
TM14-11--540	Be-10 (qtz)	12893	261	1075	12635	256	1003	12713	257	810	--	--	--
													
TM14-11--541	Be-10 (qtz)	12834	258	1060	12560	252	988	12629	253	797	--	--	--
													
TM14-11--542	Be-10 (qtz)	12934	260	1071	12691	255	1000	12773	257	808	--	--	--
													
TM14-11--543	Be-10 (qtz)	12801	256	1054	12516	250	981	12577	251	791	--	--	--
													
TM14-11--544	Be-10 (qtz)	12735	255	1051	12430	249	976	12484	250	787	--	--	--
													
TM14-11--545	Be-10 (qtz)	13143	264	1085	12935	259	1017	13014	261	821	--	--	--
													
TM14-11--546	Be-10 (qtz)	12835	259	1066	12560	253	993	12628	255	801	--	--	--
													
TM14-11--547	Be-10 (qtz)	13034	262	1078	12814	257	1009	12896	259	815	--	--	--
													
TM14-11--548	Be-10 (qtz)	12712	253	1040	12401	247	967	12454	248	779	--	--	--
													
TM14-11--549	Be-10 (qtz)	12872	260	1071	12608	255	998	12682	256	806	--	--	--
													
TM14-11--550	Be-10 (qtz)	12993	261	1076	12769	257	1007	12847	258	813	--	--	--
													
TM14-11--551	Be-10 (qtz)	12878	257	1057	12618	252	987	12693	253	796	--	--	--
													
TM14-11--552	Be-10 (qtz)	12713	252	1039	12402	246	965	12454	247	777	--	--	--
													
TM14-11--553	Be-10 (qtz)	12860	260	1069	12592	254	997	12665	256	805	--	--	--
													
TM14-11--554	Be-10 (qtz)	12922	261	1076	12674	256	1005	12754	258	811	--	--	--
													
TM14-11--555	Be-10 (qtz)	12788	257	1056	12499	251	983	12561	252	792	--	--	--
													
TM14-11--556	Be-10 (qtz)	12737	254	1048	12432	248	974	12486	249	785	--	--	--
													
TM14-11--557	Be-10 (qtz)	13217	266	1094	13009	262	1026	13084	263	828	--	--	--
													
