Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-02--275	Be-10 (qtz)	13453	229	1091	13235	226	1021	13277	226	818	--	--	--
													
TM14-02--276	Be-10 (qtz)	13257	226	1075	13046	223	1007	13082	223	806	--	--	--
													
TM14-02--277	Be-10 (qtz)	13389	228	1086	13171	225	1016	13214	225	814	--	--	--
													
TM14-02--278	Be-10 (qtz)	13650	233	1107	13433	229	1037	13487	230	831	--	--	--
													
TM14-02--279	Be-10 (qtz)	13994	239	1135	13779	235	1063	13859	236	854	--	--	--
													
TM14-02--280	Be-10 (qtz)	13020	222	1056	12796	218	987	12824	219	790	--	--	--
													
TM14-02--281	Be-10 (qtz)	13593	232	1102	13374	228	1032	13423	229	827	--	--	--
													
TM14-02--282	Be-10 (qtz)	13365	228	1084	13148	224	1014	13187	225	812	--	--	--
													
TM14-02--283	Be-10 (qtz)	13709	234	1112	13495	230	1041	13558	231	835	--	--	--
													
TM14-02--284	Be-10 (qtz)	13843	236	1122	13629	232	1052	13686	233	843	--	--	--
													
TM14-02--285	Be-10 (qtz)	13359	228	1083	13143	224	1014	13178	225	812	--	--	--
													
TM14-02--286	Be-10 (qtz)	13564	231	1100	13345	228	1030	13392	228	825	--	--	--
													
TM14-02--287	Be-10 (qtz)	13553	231	1099	13335	227	1029	13386	228	825	--	--	--
													
TM14-02--288	Be-10 (qtz)	13321	227	1080	13107	224	1011	13141	224	810	--	--	--
													
TM14-02--289	Be-10 (qtz)	13497	230	1094	13279	226	1025	13325	227	821	--	--	--
													
TM14-02--290	Be-10 (qtz)	13326	227	1080	13111	224	1012	13147	224	810	--	--	--
													
TM14-02--291	Be-10 (qtz)	13774	235	1117	13562	231	1047	13623	232	839	--	--	--
													
TM14-02--292	Be-10 (qtz)	13247	226	1074	13036	222	1006	13073	223	805	--	--	--
													
TM14-02--293	Be-10 (qtz)	13400	229	1086	13182	225	1017	13221	225	814	--	--	--
													
TM14-02--294	Be-10 (qtz)	13469	230	1092	13250	226	1022	13295	227	819	--	--	--
													
TM14-02--295	Be-10 (qtz)	13455	230	1091	13237	226	1021	13280	227	818	--	--	--
													
TM14-02--296	Be-10 (qtz)	13683	233	1109	13467	230	1039	13526	231	833	--	--	--
													
TM14-02--297	Be-10 (qtz)	13702	234	1111	13487	230	1041	13546	231	835	--	--	--
													
TM14-02--298	Be-10 (qtz)	13170	225	1068	12963	221	1000	13002	222	801	--	--	--
													
TM14-02--299	Be-10 (qtz)	13154	224	1066	12946	221	999	12980	221	800	--	--	--
													
TM14-02--300	Be-10 (qtz)	13462	230	1092	13244	226	1022	13289	227	819	--	--	--
													
TM14-02--301	Be-10 (qtz)	13860	236	1124	13646	233	1053	13709	234	845	--	--	--
													
TM14-02--302	Be-10 (qtz)	13541	231	1098	13322	227	1028	13371	228	824	--	--	--
													
TM14-02--303	Be-10 (qtz)	13807	236	1120	13594	232	1049	13654	233	841	--	--	--
													
TM14-02--304	Be-10 (qtz)	13287	227	1077	13074	223	1009	13112	224	808	--	--	--
													
TM14-02--305	Be-10 (qtz)	13276	226	1076	13064	223	1008	13100	223	807	--	--	--
													
TM14-02--306	Be-10 (qtz)	13577	232	1101	13358	228	1031	13406	229	826	--	--	--
													
TM14-02--307	Be-10 (qtz)	13775	235	1117	13563	231	1047	13620	232	839	--	--	--
													
TM14-02--308	Be-10 (qtz)	13454	229	1091	13236	226	1021	13277	226	818	--	--	--
													
TM14-02--309	Be-10 (qtz)	13172	225	1068	12965	221	1000	13005	222	801	--	--	--
													
TM14-02--310	Be-10 (qtz)	13609	232	1103	13391	228	1033	13446	229	828	--	--	--
													
TM14-02--311	Be-10 (qtz)	13690	234	1110	13475	230	1040	13537	231	834	--	--	--
													
TM14-02--312	Be-10 (qtz)	13650	233	1107	13433	229	1037	13489	230	831	--	--	--
													
TM14-02--313	Be-10 (qtz)	13374	228	1084	13156	224	1015	13197	225	813	--	--	--
													
TM14-02--314	Be-10 (qtz)	13656	233	1107	13440	229	1037	13500	230	832	--	--	--
													
TM14-02--315	Be-10 (qtz)	13338	227	1081	13123	224	1012	13158	224	811	--	--	--
													
TM14-02--316	Be-10 (qtz)	13629	232	1105	13412	229	1035	13467	230	830	--	--	--
													
TM14-02--317	Be-10 (qtz)	13671	233	1109	13455	229	1038	13511	230	832	--	--	--
													
TM14-02--318	Be-10 (qtz)	13585	232	1102	13366	228	1031	13415	229	826	--	--	--
													
TM14-02--319	Be-10 (qtz)	13386	228	1085	13169	225	1016	13210	225	814	--	--	--
													
TM14-02--320	Be-10 (qtz)	13386	228	1085	13169	225	1016	13214	225	814	--	--	--
													
TM14-02--321	Be-10 (qtz)	13428	229	1089	13210	225	1019	13257	226	817	--	--	--
													
TM14-02--322	Be-10 (qtz)	13876	237	1125	13662	233	1054	13723	234	846	--	--	--
													
TM14-02--323	Be-10 (qtz)	13269	226	1076	13058	223	1007	13093	223	807	--	--	--
													
TM14-02--324	Be-10 (qtz)	13945	238	1131	13729	234	1059	13798	235	850	--	--	--
													
TM14-02--325	Be-10 (qtz)	13559	231	1099	13340	228	1029	13391	228	825	--	--	--
													
TM14-02--326	Be-10 (qtz)	13649	233	1107	13432	229	1036	13489	230	831	--	--	--
													
TM14-02--327	Be-10 (qtz)	13554	231	1099	13335	227	1029	13380	228	824	--	--	--
													
TM14-02--328	Be-10 (qtz)	13442	229	1090	13224	226	1020	13265	226	817	--	--	--
													
TM14-02--329	Be-10 (qtz)	13438	229	1090	13220	225	1020	13260	226	817	--	--	--
													
TM14-02--330	Be-10 (qtz)	13752	235	1115	13539	231	1045	13596	232	838	--	--	--
													
TM14-02--331	Be-10 (qtz)	13805	235	1119	13593	232	1049	13651	233	841	--	--	--
													
TM14-02--332	Be-10 (qtz)	13457	230	1091	13239	226	1021	13282	227	818	--	--	--
													
TM14-02--333	Be-10 (qtz)	13569	231	1100	13350	228	1030	13400	229	826	--	--	--
													
TM14-02--334	Be-10 (qtz)	13755	235	1115	13542	231	1045	13599	232	838	--	--	--
													
TM14-02--335	Be-10 (qtz)	13621	232	1104	13404	229	1034	13457	230	829	--	--	--
													
TM14-02--336	Be-10 (qtz)	13514	231	1096	13296	227	1026	13341	228	822	--	--	--
													
TM14-02--337	Be-10 (qtz)	13702	234	1111	13487	230	1041	13545	231	834	--	--	--
													
TM14-02--338	Be-10 (qtz)	13618	232	1104	13400	229	1034	13454	229	829	--	--	--
													
TM14-02--339	Be-10 (qtz)	13465	230	1092	13247	226	1022	13289	227	819	--	--	--
													
TM14-02--340	Be-10 (qtz)	13771	235	1117	13559	231	1046	13615	232	839	--	--	--
													
TM14-02--341	Be-10 (qtz)	13473	230	1092	13255	226	1023	13298	227	819	--	--	--
													
TM14-02--342	Be-10 (qtz)	13603	232	1103	13384	228	1033	13437	229	828	--	--	--
													
TM14-02--343	Be-10 (qtz)	13719	234	1112	13505	230	1042	13568	231	836	--	--	--
													
TM14-02--344	Be-10 (qtz)	13508	230	1095	13290	227	1025	13332	227	821	--	--	--
													
TM14-02--345	Be-10 (qtz)	13462	230	1091	13243	226	1022	13285	227	818	--	--	--
													
TM14-02--346	Be-10 (qtz)	13446	229	1090	13228	226	1021	13267	226	817	--	--	--
													
TM14-02--347	Be-10 (qtz)	13733	234	1114	13519	231	1043	13581	232	837	--	--	--
													
TM14-02--348	Be-10 (qtz)	13378	228	1085	13161	224	1015	13200	225	813	--	--	--
													
TM14-02--349	Be-10 (qtz)	13678	233	1109	13462	230	1039	13520	231	833	--	--	--
													
TM14-02--350	Be-10 (qtz)	13618	232	1104	13400	229	1034	13451	229	829	--	--	--
													
TM14-02--351	Be-10 (qtz)	13673	233	1109	13458	230	1038	13518	231	833	--	--	--
													
TM14-02--352	Be-10 (qtz)	13653	233	1107	13437	229	1037	13490	230	831	--	--	--
													
TM14-02--353	Be-10 (qtz)	13269	226	1076	13057	223	1007	13094	223	807	--	--	--
													
TM14-02--354	Be-10 (qtz)	13714	234	1112	13500	230	1042	13560	231	835	--	--	--
													
TM14-02--355	Be-10 (qtz)	13680	233	1109	13464	230	1039	13523	231	833	--	--	--
													
TM14-02--356	Be-10 (qtz)	13741	234	1114	13528	231	1044	13587	232	837	--	--	--
													
TM14-02--357	Be-10 (qtz)	13688	233	1110	13473	230	1040	13534	231	834	--	--	--
													
TM14-02--358	Be-10 (qtz)	13408	229	1087	13190	225	1018	13229	226	815	--	--	--
													
TM14-02--359	Be-10 (qtz)	13683	233	1109	13467	230	1039	13525	231	833	--	--	--
													
TM14-02--360	Be-10 (qtz)	13885	237	1126	13670	233	1055	13733	234	846	--	--	--
													
TM14-02--361	Be-10 (qtz)	13885	237	1126	13671	233	1055	13734	234	846	--	--	--
													
TM14-02--362	Be-10 (qtz)	13458	230	1091	13240	226	1022	13280	226	818	--	--	--
													
TM14-02--363	Be-10 (qtz)	13837	236	1122	13624	232	1051	13683	233	843	--	--	--
													
TM14-02--364	Be-10 (qtz)	13489	230	1094	13271	226	1024	13314	227	820	--	--	--
													
TM14-02--365	Be-10 (qtz)	13630	232	1105	13413	229	1035	13465	230	830	--	--	--
													
TM14-02--366	Be-10 (qtz)	13618	232	1104	13401	229	1034	13458	230	829	--	--	--
													
TM14-02--367	Be-10 (qtz)	13241	226	1074	13031	222	1005	13067	223	805	--	--	--
													
TM14-02--368	Be-10 (qtz)	13425	229	1089	13207	225	1019	13248	226	816	--	--	--
													
TM14-02--369	Be-10 (qtz)	13599	232	1103	13381	228	1032	13431	229	827	--	--	--
													
TM14-02--370	Be-10 (qtz)	13504	230	1095	13285	227	1025	13329	227	821	--	--	--
													
TM14-02--371	Be-10 (qtz)	13438	229	1090	13220	225	1020	13260	226	817	--	--	--
													
TM14-02--372	Be-10 (qtz)	13604	232	1103	13385	228	1033	13439	229	828	--	--	--
													
TM14-02--373	Be-10 (qtz)	13807	236	1120	13594	232	1049	13656	233	841	--	--	--
													
TM14-02--374	Be-10 (qtz)	13895	237	1127	13681	233	1056	13749	235	847	--	--	--
													
TM14-02--375	Be-10 (qtz)	13648	233	1107	13432	229	1036	13485	230	831	--	--	--
													
TM14-02--376	Be-10 (qtz)	13326	227	1080	13111	224	1012	13146	224	810	--	--	--
													
TM14-02--377	Be-10 (qtz)	13599	232	1103	13380	228	1032	13431	229	827	--	--	--
													
TM14-02--378	Be-10 (qtz)	13407	229	1087	13189	225	1018	13231	226	815	--	--	--
													
TM14-02--379	Be-10 (qtz)	13654	233	1107	13438	229	1037	13496	230	831	--	--	--
													
TM14-02--380	Be-10 (qtz)	13438	229	1090	13220	225	1020	13261	226	817	--	--	--
													
TM14-02--381	Be-10 (qtz)	13463	230	1092	13244	226	1022	13287	227	819	--	--	--
													
TM14-02--382	Be-10 (qtz)	13681	233	1109	13466	230	1039	13524	231	833	--	--	--
													
TM14-02--383	Be-10 (qtz)	13420	229	1088	13202	225	1019	13245	226	816	--	--	--
													
TM14-02--384	Be-10 (qtz)	14083	240	1142	13876	237	1071	13961	238	860	--	--	--
													
TM14-02--385	Be-10 (qtz)	13934	238	1130	13719	234	1059	13784	235	849	--	--	--
													
TM14-02--386	Be-10 (qtz)	13522	231	1096	13303	227	1026	13344	228	822	--	--	--
													
TM14-02--387	Be-10 (qtz)	13465	230	1092	13247	226	1022	13292	227	819	--	--	--
													
TM14-02--388	Be-10 (qtz)	13492	230	1094	13274	226	1024	13315	227	820	--	--	--
													
TM14-02--389	Be-10 (qtz)	13249	226	1074	13039	222	1006	13080	223	806	--	--	--
													
TM14-02--390	Be-10 (qtz)	13601	232	1103	13383	228	1033	13437	229	828	--	--	--
													
TM14-02--391	Be-10 (qtz)	13581	232	1101	13362	228	1031	13409	229	826	--	--	--
													
TM14-02--392	Be-10 (qtz)	13213	225	1071	13004	222	1003	13038	222	803	--	--	--
													
TM14-02--393	Be-10 (qtz)	13672	233	1109	13456	230	1038	13515	231	833	--	--	--
													
TM14-02--394	Be-10 (qtz)	13670	233	1108	13454	229	1038	13507	230	832	--	--	--
													
TM14-02--395	Be-10 (qtz)	13623	232	1105	13406	229	1034	13460	230	829	--	--	--
													
TM14-02--396	Be-10 (qtz)	13318	227	1080	13104	223	1011	13140	224	809	--	--	--
													
TM14-02--397	Be-10 (qtz)	13359	228	1083	13142	224	1014	13179	225	812	--	--	--
													
TM14-02--398	Be-10 (qtz)	13857	236	1124	13643	233	1053	13702	234	844	--	--	--
													
TM14-02--399	Be-10 (qtz)	13662	233	1108	13446	229	1037	13505	230	832	--	--	--
													
TM14-02--400	Be-10 (qtz)	13508	230	1095	13289	227	1025	13332	227	821	--	--	--
													
TM14-02--401	Be-10 (qtz)	13355	228	1083	13138	224	1014	13176	225	812	--	--	--
													
TM14-02--402	Be-10 (qtz)	13560	231	1099	13341	228	1029	13390	228	825	--	--	--
													
TM14-02--403	Be-10 (qtz)	13491	230	1094	13273	226	1024	13317	227	820	--	--	--
													
TM14-02--404	Be-10 (qtz)	13308	227	1079	13094	223	1010	13127	224	809	--	--	--
													
TM14-02--405	Be-10 (qtz)	13654	233	1107	13438	229	1037	13494	230	831	--	--	--
													
TM14-02--406	Be-10 (qtz)	13401	229	1087	13183	225	1017	13223	226	815	--	--	--
													
TM14-02--407	Be-10 (qtz)	13321	227	1080	13106	224	1011	13143	224	810	--	--	--
													
TM14-02--408	Be-10 (qtz)	12976	221	1052	12745	217	983	12777	218	787	--	--	--
													
TM14-02--409	Be-10 (qtz)	13331	227	1081	13116	224	1012	13152	224	810	--	--	--
													
TM14-02--410	Be-10 (qtz)	13319	227	1080	13105	224	1011	13143	224	810	--	--	--
													
TM14-02--411	Be-10 (qtz)	13844	236	1123	13630	233	1052	13689	234	843	--	--	--
													
TM14-02--412	Be-10 (qtz)	13448	229	1090	13230	226	1021	13273	226	818	--	--	--
													
TM14-02--413	Be-10 (qtz)	13330	227	1081	13115	224	1012	13149	224	810	--	--	--
													
TM14-02--414	Be-10 (qtz)	13707	234	1111	13493	230	1041	13556	231	835	--	--	--
													
TM14-02--415	Be-10 (qtz)	13309	227	1079	13095	223	1010	13129	224	809	--	--	--
													
TM14-02--416	Be-10 (qtz)	13719	234	1112	13505	230	1042	13563	231	836	--	--	--
													
TM14-02--417	Be-10 (qtz)	13836	236	1122	13623	232	1051	13691	234	844	--	--	--
													
TM14-02--418	Be-10 (qtz)	13295	227	1078	13082	223	1009	13119	224	808	--	--	--
													
TM14-02--419	Be-10 (qtz)	13536	231	1098	13318	227	1028	13363	228	823	--	--	--
													
TM14-02--420	Be-10 (qtz)	13797	235	1119	13584	232	1048	13645	233	841	--	--	--
													
TM14-02--421	Be-10 (qtz)	13368	228	1084	13151	224	1015	13192	225	813	--	--	--
													
TM14-02--422	Be-10 (qtz)	13800	235	1119	13587	232	1048	13643	233	841	--	--	--
													
TM14-02--423	Be-10 (qtz)	13790	235	1118	13578	232	1048	13633	233	840	--	--	--
													
TM14-02--424	Be-10 (qtz)	13739	234	1114	13526	231	1044	13582	232	837	--	--	--
													
TM14-02--425	Be-10 (qtz)	13603	232	1103	13385	228	1033	13433	229	828	--	--	--
													
TM14-02--426	Be-10 (qtz)	14020	239	1137	13807	236	1065	13891	237	856	--	--	--
													
TM14-02--427	Be-10 (qtz)	13788	235	1118	13576	232	1048	13636	233	840	--	--	--
													
TM14-02--428	Be-10 (qtz)	13840	236	1122	13627	232	1052	13689	234	843	--	--	--
													
TM14-02--429	Be-10 (qtz)	13478	230	1093	13260	226	1023	13302	227	819	--	--	--
													
TM14-02--430	Be-10 (qtz)	13471	230	1092	13252	226	1023	13295	227	819	--	--	--
													
TM14-02--431	Be-10 (qtz)	13167	225	1067	12960	221	1000	12994	222	800	--	--	--
													
TM14-02--432	Be-10 (qtz)	13609	232	1103	13391	228	1033	13442	229	828	--	--	--
													
TM14-02--433	Be-10 (qtz)	13319	227	1080	13104	223	1011	13141	224	810	--	--	--
													
TM14-02--434	Be-10 (qtz)	13485	230	1093	13266	226	1024	13309	227	820	--	--	--
													
TM14-02--435	Be-10 (qtz)	13402	229	1087	13184	225	1017	13226	226	815	--	--	--
													
TM14-02--436	Be-10 (qtz)	13493	230	1094	13275	226	1024	13314	227	820	--	--	--
													
TM14-02--437	Be-10 (qtz)	13536	231	1098	13317	227	1028	13363	228	823	--	--	--
													
TM14-02--438	Be-10 (qtz)	13594	232	1102	13375	228	1032	13428	229	827	--	--	--
													
TM14-02--439	Be-10 (qtz)	13581	232	1101	13362	228	1031	13416	229	826	--	--	--
													
TM14-02--440	Be-10 (qtz)	13387	228	1085	13169	225	1016	13210	225	814	--	--	--
													
TM14-02--441	Be-10 (qtz)	13416	229	1088	13198	225	1018	13242	226	816	--	--	--
													
TM14-02--442	Be-10 (qtz)	13336	227	1081	13121	224	1012	13154	224	810	--	--	--
													
TM14-02--443	Be-10 (qtz)	13354	228	1083	13137	224	1014	13171	225	811	--	--	--
													
TM14-02--444	Be-10 (qtz)	13497	230	1094	13278	226	1025	13318	227	820	--	--	--
													
TM14-02--445	Be-10 (qtz)	13345	228	1082	13130	224	1013	13168	225	811	--	--	--
													
TM14-02--446	Be-10 (qtz)	13630	232	1105	13412	229	1035	13465	230	830	--	--	--
													
TM14-02--447	Be-10 (qtz)	13274	226	1076	13062	223	1008	13099	223	807	--	--	--
													
TM14-02--448	Be-10 (qtz)	13567	231	1100	13348	228	1030	13391	228	825	--	--	--
													
TM14-02--449	Be-10 (qtz)	13577	232	1101	13358	228	1031	13405	229	826	--	--	--
													
TM14-02--450	Be-10 (qtz)	13750	235	1115	13537	231	1045	13595	232	838	--	--	--
													
TM14-02--451	Be-10 (qtz)	13670	233	1108	13454	229	1038	13506	230	832	--	--	--
													
TM14-02--452	Be-10 (qtz)	13317	227	1080	13103	223	1011	13142	224	810	--	--	--
													
TM14-02--453	Be-10 (qtz)	13724	234	1113	13510	230	1042	13569	231	836	--	--	--
													
TM14-02--454	Be-10 (qtz)	13402	229	1087	13185	225	1017	13227	226	815	--	--	--
													
TM14-02--455	Be-10 (qtz)	13385	228	1085	13167	225	1016	13211	225	814	--	--	--
													
TM14-02--456	Be-10 (qtz)	13363	228	1083	13146	224	1014	13183	225	812	--	--	--
													
TM14-02--457	Be-10 (qtz)	13609	232	1103	13391	228	1033	13441	229	828	--	--	--
													
TM14-02--458	Be-10 (qtz)	13446	229	1090	13228	226	1021	13271	226	818	--	--	--
													
TM14-02--459	Be-10 (qtz)	13575	232	1101	13356	228	1031	13405	229	826	--	--	--
													
TM14-02--460	Be-10 (qtz)	13690	234	1110	13475	230	1040	13539	231	834	--	--	--
													
TM14-02--461	Be-10 (qtz)	13732	234	1113	13518	231	1043	13579	232	837	--	--	--
													
TM14-02--462	Be-10 (qtz)	13474	230	1093	13256	226	1023	13298	227	819	--	--	--
													
TM14-02--463	Be-10 (qtz)	13336	227	1081	13121	224	1012	13159	224	811	--	--	--
													
TM14-02--464	Be-10 (qtz)	13781	235	1117	13569	231	1047	13625	232	839	--	--	--
													
TM14-02--465	Be-10 (qtz)	13449	229	1090	13230	226	1021	13271	226	818	--	--	--
													
TM14-02--466	Be-10 (qtz)	13201	225	1070	12993	222	1002	13029	222	803	--	--	--
													
TM14-02--467	Be-10 (qtz)	13548	231	1099	13329	227	1028	13380	228	824	--	--	--
													
TM14-02--468	Be-10 (qtz)	13801	235	1119	13588	232	1049	13646	233	841	--	--	--
													
TM14-02--469	Be-10 (qtz)	13496	230	1094	13277	226	1024	13320	227	821	--	--	--
													
TM14-02--470	Be-10 (qtz)	13820	236	1121	13607	232	1050	13666	233	842	--	--	--
													
TM14-02--471	Be-10 (qtz)	13644	233	1106	13428	229	1036	13480	230	830	--	--	--
													
TM14-02--472	Be-10 (qtz)	13509	230	1095	13290	227	1025	13333	227	821	--	--	--
													
TM14-02--473	Be-10 (qtz)	13765	235	1116	13553	231	1046	13612	232	839	--	--	--
													
TM14-02--474	Be-10 (qtz)	13502	230	1095	13283	227	1025	13325	227	821	--	--	--
													
TM14-02--475	Be-10 (qtz)	13759	235	1116	13546	231	1045	13606	232	838	--	--	--
													
TM14-02--476	Be-10 (qtz)	13579	232	1101	13360	228	1031	13411	229	826	--	--	--
													
TM14-02--477	Be-10 (qtz)	13515	231	1096	13297	227	1026	13338	227	822	--	--	--
													
TM14-02--478	Be-10 (qtz)	13459	230	1091	13240	226	1022	13284	227	818	--	--	--
													
TM14-02--479	Be-10 (qtz)	13596	232	1102	13378	228	1032	13433	229	828	--	--	--
													
TM14-02--480	Be-10 (qtz)	13384	228	1085	13167	225	1016	13206	225	814	--	--	--
													
TM14-02--481	Be-10 (qtz)	13536	231	1098	13318	227	1028	13362	228	823	--	--	--
													
TM14-02--482	Be-10 (qtz)	13365	228	1084	13148	224	1014	13188	225	812	--	--	--
													
TM14-02--483	Be-10 (qtz)	13963	238	1132	13747	235	1061	13823	236	852	--	--	--
													
TM14-02--484	Be-10 (qtz)	13929	238	1129	13713	234	1058	13776	235	849	--	--	--
													
TM14-02--485	Be-10 (qtz)	13582	232	1101	13363	228	1031	13423	229	827	--	--	--
													
TM14-02--486	Be-10 (qtz)	13555	231	1099	13336	227	1029	13378	228	824	--	--	--
													
TM14-02--487	Be-10 (qtz)	13213	225	1071	13004	222	1003	13041	222	803	--	--	--
													
TM14-02--488	Be-10 (qtz)	13319	227	1080	13105	224	1011	13140	224	809	--	--	--
													
TM14-02--489	Be-10 (qtz)	13251	226	1074	13040	222	1006	13078	223	806	--	--	--
													
TM14-02--490	Be-10 (qtz)	13508	230	1095	13290	227	1025	13330	227	821	--	--	--
													
TM14-02--491	Be-10 (qtz)	13665	233	1108	13449	229	1038	13511	230	832	--	--	--
													
TM14-02--492	Be-10 (qtz)	13508	230	1095	13289	227	1025	13334	227	821	--	--	--
													
TM14-02--493	Be-10 (qtz)	13391	228	1086	13173	225	1016	13207	225	814	--	--	--
													
TM14-02--494	Be-10 (qtz)	13327	227	1081	13112	224	1012	13152	224	810	--	--	--
													
TM14-02--495	Be-10 (qtz)	13849	236	1123	13636	233	1052	13700	234	844	--	--	--
													
TM14-02--496	Be-10 (qtz)	13850	236	1123	13636	233	1052	13695	234	844	--	--	--
													
TM14-02--497	Be-10 (qtz)	13632	233	1105	13414	229	1035	13467	230	830	--	--	--
													
TM14-02--498	Be-10 (qtz)	13505	230	1095	13287	227	1025	13331	227	821	--	--	--
													
TM14-02--499	Be-10 (qtz)	13837	236	1122	13624	232	1051	13685	233	843	--	--	--
													
TM14-02--500	Be-10 (qtz)	13632	233	1105	13415	229	1035	13467	230	830	--	--	--
													
TM14-02--501	Be-10 (qtz)	14027	239	1137	13814	236	1066	13893	237	856	--	--	--
													
TM14-02--502	Be-10 (qtz)	13523	231	1096	13305	227	1027	13348	228	822	--	--	--
													
TM14-02--503	Be-10 (qtz)	13635	233	1106	13417	229	1035	13472	230	830	--	--	--
													
TM14-02--504	Be-10 (qtz)	13556	231	1099	13338	227	1029	13386	228	825	--	--	--
													
TM14-02--505	Be-10 (qtz)	13229	226	1073	13019	222	1004	13055	223	804	--	--	--
													
TM14-02--506	Be-10 (qtz)	13374	228	1084	13157	224	1015	13196	225	813	--	--	--
													
TM14-02--507	Be-10 (qtz)	13443	229	1090	13225	226	1020	13268	226	817	--	--	--
													
TM14-02--508	Be-10 (qtz)	13398	229	1086	13180	225	1017	13223	226	815	--	--	--
													
TM14-02--509	Be-10 (qtz)	13672	233	1109	13457	230	1038	13513	230	833	--	--	--
													
TM14-02--510	Be-10 (qtz)	13729	234	1113	13515	231	1043	13579	232	837	--	--	--
													
TM14-02--511	Be-10 (qtz)	13365	228	1084	13149	224	1014	13185	225	812	--	--	--
													
TM14-02--512	Be-10 (qtz)	13776	235	1117	13564	231	1047	13622	232	839	--	--	--
													
TM14-02--513	Be-10 (qtz)	13554	231	1099	13335	227	1029	13382	228	824	--	--	--
													
TM14-02--514	Be-10 (qtz)	13418	229	1088	13200	225	1018	13241	226	816	--	--	--
													
TM14-02--515	Be-10 (qtz)	13429	229	1089	13211	225	1019	13251	226	816	--	--	--
													
TM14-02--516	Be-10 (qtz)	13655	233	1107	13438	229	1037	13498	230	832	--	--	--
													
TM14-02--517	Be-10 (qtz)	13809	236	1120	13596	232	1049	13656	233	841	--	--	--
													
TM14-02--518	Be-10 (qtz)	13384	228	1085	13166	225	1016	13208	225	814	--	--	--
													
TM14-02--519	Be-10 (qtz)	13288	227	1077	13075	223	1009	13112	224	808	--	--	--
													
TM14-02--520	Be-10 (qtz)	13473	230	1092	13255	226	1023	13296	227	819	--	--	--
													
TM14-02--521	Be-10 (qtz)	13303	227	1079	13089	223	1010	13125	224	809	--	--	--
													
TM14-02--522	Be-10 (qtz)	13630	232	1105	13412	229	1035	13465	230	830	--	--	--
													
TM14-02--523	Be-10 (qtz)	13622	232	1105	13404	229	1034	13454	229	829	--	--	--
													
TM14-02--524	Be-10 (qtz)	13772	235	1117	13560	231	1046	13619	232	839	--	--	--
													
TM14-02--525	Be-10 (qtz)	13567	231	1100	13348	228	1030	13399	229	825	--	--	--
													
TM14-02--526	Be-10 (qtz)	13701	234	1111	13486	230	1041	13551	231	835	--	--	--
													
TM14-02--527	Be-10 (qtz)	13521	231	1096	13303	227	1026	13349	228	822	--	--	--
													
TM14-02--528	Be-10 (qtz)	13594	232	1102	13375	228	1032	13426	229	827	--	--	--
													
TM14-02--529	Be-10 (qtz)	13455	229	1091	13237	226	1021	13280	227	818	--	--	--
													
TM14-02--530	Be-10 (qtz)	13095	223	1062	12880	220	994	12917	220	796	--	--	--
													
TM14-02--531	Be-10 (qtz)	13489	230	1094	13271	226	1024	13315	227	820	--	--	--
													
TM14-02--532	Be-10 (qtz)	13639	233	1106	13422	229	1036	13479	230	830	--	--	--
													
TM14-02--533	Be-10 (qtz)	13700	234	1111	13485	230	1041	13544	231	834	--	--	--
													
TM14-02--534	Be-10 (qtz)	13237	226	1073	13027	222	1005	13062	223	805	--	--	--
													
TM14-02--535	Be-10 (qtz)	13390	228	1086	13172	225	1016	13214	225	814	--	--	--
													
TM14-02--536	Be-10 (qtz)	13456	230	1091	13238	226	1021	13277	226	818	--	--	--
													
TM14-02--537	Be-10 (qtz)	13548	231	1098	13329	227	1028	13372	228	824	--	--	--
													
TM14-02--538	Be-10 (qtz)	13469	230	1092	13250	226	1022	13292	227	819	--	--	--
													
TM14-02--539	Be-10 (qtz)	13451	229	1091	13233	226	1021	13271	226	818	--	--	--
													
TM14-02--540	Be-10 (qtz)	13510	230	1095	13291	227	1026	13332	227	821	--	--	--
													
TM14-02--541	Be-10 (qtz)	13329	227	1081	13114	224	1012	13148	224	810	--	--	--
													
TM14-02--542	Be-10 (qtz)	13400	229	1086	13182	225	1017	13221	225	814	--	--	--
													
TM14-02--543	Be-10 (qtz)	13482	230	1093	13263	226	1023	13310	227	820	--	--	--
													
TM14-02--544	Be-10 (qtz)	13366	228	1084	13149	224	1015	13188	225	812	--	--	--
													
TM14-02--545	Be-10 (qtz)	13578	232	1101	13359	228	1031	13409	229	826	--	--	--
													
TM14-02--546	Be-10 (qtz)	13725	234	1113	13511	230	1043	13571	231	836	--	--	--
													
TM14-02--547	Be-10 (qtz)	13597	232	1102	13378	228	1032	13426	229	827	--	--	--
													
TM14-02--548	Be-10 (qtz)	13438	229	1090	13220	225	1020	13262	226	817	--	--	--
													
TM14-02--549	Be-10 (qtz)	13597	232	1102	13378	228	1032	13428	229	827	--	--	--
													
TM14-02--550	Be-10 (qtz)	13632	233	1105	13415	229	1035	13462	230	829	--	--	--
													
TM14-02--551	Be-10 (qtz)	13320	227	1080	13105	224	1011	13142	224	810	--	--	--
													
