Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-15--552	Be-10 (qtz)	14208	226	1149	14008	223	1078	14135	225	867	--	--	--
													
TM14-15--553	Be-10 (qtz)	14019	223	1134	13810	220	1062	13961	222	856	--	--	--
													
TM14-15--554	Be-10 (qtz)	13919	221	1125	13708	218	1054	13840	220	848	--	--	--
													
TM14-15--555	Be-10 (qtz)	14080	224	1138	13876	221	1067	14016	223	859	--	--	--
													
TM14-15--556	Be-10 (qtz)	14017	223	1133	13808	220	1062	13961	222	856	--	--	--
													
TM14-15--557	Be-10 (qtz)	14023	223	1134	13815	220	1063	13965	222	856	--	--	--
													
TM14-15--558	Be-10 (qtz)	14165	225	1145	13968	222	1074	14095	224	864	--	--	--
													
TM14-15--559	Be-10 (qtz)	14171	225	1146	13974	222	1075	14100	224	864	--	--	--
													
TM14-15--560	Be-10 (qtz)	14004	223	1132	13794	219	1061	13944	222	855	--	--	--
													
TM14-15--561	Be-10 (qtz)	14004	223	1132	13795	219	1061	13945	222	855	--	--	--
													
TM14-15--562	Be-10 (qtz)	14042	223	1135	13836	220	1064	13985	222	857	--	--	--
													
TM14-15--563	Be-10 (qtz)	13996	223	1132	13786	219	1060	13934	222	854	--	--	--
													
TM14-15--564	Be-10 (qtz)	14073	224	1138	13869	221	1067	14012	223	859	--	--	--
													
TM14-15--565	Be-10 (qtz)	14023	223	1134	13815	220	1063	13965	222	856	--	--	--
													
TM14-15--566	Be-10 (qtz)	14111	225	1141	13910	221	1070	14047	223	861	--	--	--
													
TM14-15--567	Be-10 (qtz)	14158	225	1145	13961	222	1074	14088	224	864	--	--	--
													
TM14-15--568	Be-10 (qtz)	13881	221	1122	13671	217	1052	13799	220	846	--	--	--
													
TM14-15--569	Be-10 (qtz)	13994	223	1132	13784	219	1060	13932	222	854	--	--	--
													
TM14-15--570	Be-10 (qtz)	14158	225	1145	13962	222	1074	14089	224	864	--	--	--
													
TM14-15--571	Be-10 (qtz)	13959	222	1129	13748	219	1058	13891	221	852	--	--	--
													
TM14-15--572	Be-10 (qtz)	13859	220	1121	13650	217	1050	13771	219	844	--	--	--
													
TM14-15--573	Be-10 (qtz)	14215	226	1149	14015	223	1078	14142	225	867	--	--	--
													
TM14-15--574	Be-10 (qtz)	13992	223	1131	13781	219	1060	13930	222	854	--	--	--
													
TM14-15--575	Be-10 (qtz)	13836	220	1119	13627	217	1048	13748	219	843	--	--	--
													
TM14-15--576	Be-10 (qtz)	14171	225	1146	13974	222	1075	14103	224	865	--	--	--
													
TM14-15--577	Be-10 (qtz)	14007	223	1133	13798	220	1061	13948	222	855	--	--	--
													
TM14-15--578	Be-10 (qtz)	14040	223	1135	13834	220	1064	13982	222	857	--	--	--
													
TM14-15--579	Be-10 (qtz)	14332	228	1159	14123	225	1086	14252	227	874	--	--	--
													
TM14-15--580	Be-10 (qtz)	14136	225	1143	13937	222	1072	14069	224	863	--	--	--
													
TM14-15--581	Be-10 (qtz)	14033	223	1135	13826	220	1064	13976	222	857	--	--	--
													
TM14-15--582	Be-10 (qtz)	14134	225	1143	13935	222	1072	14066	224	862	--	--	--
													
TM14-15--583	Be-10 (qtz)	13981	222	1130	13770	219	1059	13916	221	853	--	--	--
													
TM14-15--584	Be-10 (qtz)	14011	223	1133	13802	220	1062	13953	222	855	--	--	--
													
TM14-15--585	Be-10 (qtz)	13979	222	1130	13767	219	1059	13915	221	853	--	--	--
													
TM14-15--586	Be-10 (qtz)	13998	223	1132	13788	219	1061	13936	222	854	--	--	--
													
TM14-15--587	Be-10 (qtz)	14062	224	1137	13857	220	1066	14001	223	858	--	--	--
													
TM14-15--588	Be-10 (qtz)	14000	223	1132	13790	219	1061	13939	222	855	--	--	--
													
TM14-15--589	Be-10 (qtz)	14250	227	1152	14047	223	1081	14174	226	869	--	--	--
													
TM14-15--590	Be-10 (qtz)	14364	229	1162	14153	225	1089	14285	227	876	--	--	--
													
TM14-15--591	Be-10 (qtz)	13991	223	1131	13781	219	1060	13929	222	854	--	--	--
													
TM14-15--592	Be-10 (qtz)	14132	225	1143	13933	222	1072	14065	224	862	--	--	--
													
TM14-15--593	Be-10 (qtz)	14324	228	1158	14115	225	1086	14245	227	873	--	--	--
													
TM14-15--594	Be-10 (qtz)	14042	223	1135	13836	220	1064	13984	222	857	--	--	--
													
TM14-15--595	Be-10 (qtz)	14144	225	1144	13946	222	1073	14076	224	863	--	--	--
													
TM14-15--596	Be-10 (qtz)	13953	222	1128	13742	219	1057	13883	221	851	--	--	--
													
TM14-15--597	Be-10 (qtz)	14070	224	1138	13866	221	1067	14009	223	859	--	--	--
													
TM14-15--598	Be-10 (qtz)	14041	223	1135	13834	220	1064	13983	222	857	--	--	--
													
TM14-15--599	Be-10 (qtz)	14230	226	1151	14029	223	1079	14158	225	868	--	--	--
													
TM14-15--600	Be-10 (qtz)	14071	224	1138	13867	221	1067	14008	223	859	--	--	--
													
TM14-15--601	Be-10 (qtz)	14089	224	1139	13886	221	1068	14025	223	860	--	--	--
													
TM14-15--602	Be-10 (qtz)	14261	227	1153	14057	224	1081	14184	226	870	--	--	--
													
TM14-15--603	Be-10 (qtz)	14203	226	1148	14003	223	1077	14132	225	866	--	--	--
													
TM14-15--604	Be-10 (qtz)	14023	223	1134	13815	220	1063	13967	222	856	--	--	--
													
TM14-15--605	Be-10 (qtz)	14096	224	1140	13894	221	1069	14033	223	860	--	--	--
													
TM14-15--606	Be-10 (qtz)	13929	222	1126	13718	218	1055	13855	220	849	--	--	--
													
TM14-15--607	Be-10 (qtz)	14063	224	1137	13858	220	1066	14000	223	858	--	--	--
													
TM14-15--608	Be-10 (qtz)	13924	222	1126	13713	218	1055	13849	220	849	--	--	--
													
TM14-15--609	Be-10 (qtz)	14076	224	1138	13873	221	1067	14014	223	859	--	--	--
													
TM14-15--610	Be-10 (qtz)	14011	223	1133	13802	220	1062	13952	222	855	--	--	--
													
TM14-15--611	Be-10 (qtz)	14030	223	1134	13823	220	1063	13973	222	857	--	--	--
													
TM14-15--612	Be-10 (qtz)	14334	228	1159	14125	225	1087	14255	227	874	--	--	--
													
TM14-15--613	Be-10 (qtz)	14161	225	1145	13965	222	1074	14093	224	864	--	--	--
													
TM14-15--614	Be-10 (qtz)	14169	225	1146	13972	222	1075	14099	224	864	--	--	--
													
TM14-15--615	Be-10 (qtz)	13988	223	1131	13777	219	1060	13922	221	854	--	--	--
													
TM14-15--616	Be-10 (qtz)	14016	223	1133	13807	220	1062	13959	222	856	--	--	--
													
TM14-15--617	Be-10 (qtz)	14095	224	1140	13892	221	1069	14031	223	860	--	--	--
													
TM14-15--618	Be-10 (qtz)	14029	223	1134	13822	220	1063	13971	222	857	--	--	--
													
TM14-15--619	Be-10 (qtz)	14073	224	1138	13869	221	1067	14010	223	859	--	--	--
													
TM14-15--620	Be-10 (qtz)	13916	221	1125	13706	218	1054	13839	220	848	--	--	--
													
TM14-15--621	Be-10 (qtz)	14333	228	1159	14124	225	1087	14253	227	874	--	--	--
													
TM14-15--622	Be-10 (qtz)	14025	223	1134	13817	220	1063	13966	222	856	--	--	--
													
TM14-15--623	Be-10 (qtz)	14163	225	1145	13966	222	1074	14094	224	864	--	--	--
													
TM14-15--624	Be-10 (qtz)	14043	223	1136	13837	220	1064	13984	222	857	--	--	--
													
TM14-15--625	Be-10 (qtz)	13986	223	1131	13775	219	1060	13924	222	854	--	--	--
													
TM14-15--626	Be-10 (qtz)	14300	228	1156	14093	224	1084	14224	226	872	--	--	--
													
TM14-15--627	Be-10 (qtz)	14093	224	1140	13891	221	1069	14031	223	860	--	--	--
													
TM14-15--628	Be-10 (qtz)	13850	220	1120	13641	217	1049	13760	219	844	--	--	--
													
TM14-15--629	Be-10 (qtz)	13964	222	1129	13752	219	1058	13897	221	852	--	--	--
													
TM14-15--630	Be-10 (qtz)	14035	223	1135	13828	220	1064	13978	222	857	--	--	--
													
TM14-15--631	Be-10 (qtz)	14057	224	1137	13852	220	1066	13998	223	858	--	--	--
													
TM14-15--632	Be-10 (qtz)	14011	223	1133	13802	220	1062	13954	222	855	--	--	--
													
TM14-15--633	Be-10 (qtz)	14237	227	1151	14035	223	1080	14164	225	868	--	--	--
													
TM14-15--634	Be-10 (qtz)	13866	221	1121	13657	217	1050	13780	219	845	--	--	--
													
TM14-15--635	Be-10 (qtz)	14076	224	1138	13873	221	1067	14015	223	859	--	--	--
													
TM14-15--636	Be-10 (qtz)	14090	224	1139	13888	221	1068	14026	223	860	--	--	--
													
TM14-15--637	Be-10 (qtz)	14335	228	1159	14126	225	1087	14256	227	874	--	--	--
													
TM14-15--638	Be-10 (qtz)	14041	223	1135	13834	220	1064	13982	222	857	--	--	--
													
TM14-15--639	Be-10 (qtz)	13946	222	1128	13735	219	1057	13875	221	851	--	--	--
													
TM14-15--640	Be-10 (qtz)	13958	222	1129	13747	219	1057	13887	221	851	--	--	--
													
TM14-15--641	Be-10 (qtz)	13958	222	1129	13746	219	1057	13888	221	851	--	--	--
													
TM14-15--642	Be-10 (qtz)	14016	223	1133	13808	220	1062	13960	222	856	--	--	--
													
TM14-15--643	Be-10 (qtz)	14161	225	1145	13964	222	1074	14090	224	864	--	--	--
													
TM14-15--644	Be-10 (qtz)	13971	222	1130	13760	219	1058	13906	221	853	--	--	--
													
TM14-15--645	Be-10 (qtz)	13873	221	1122	13663	217	1051	13789	219	845	--	--	--
													
TM14-15--646	Be-10 (qtz)	14089	224	1139	13886	221	1068	14026	223	860	--	--	--
													
TM14-15--647	Be-10 (qtz)	14008	223	1133	13798	220	1061	13949	222	855	--	--	--
													
TM14-15--648	Be-10 (qtz)	14033	223	1135	13826	220	1064	13974	222	857	--	--	--
													
TM14-15--649	Be-10 (qtz)	14037	223	1135	13830	220	1064	13978	222	857	--	--	--
													
TM14-15--650	Be-10 (qtz)	13981	222	1130	13769	219	1059	13916	221	853	--	--	--
													
TM14-15--651	Be-10 (qtz)	14058	224	1137	13853	220	1066	13998	223	858	--	--	--
													
TM14-15--652	Be-10 (qtz)	14106	224	1141	13904	221	1070	14041	223	861	--	--	--
													
TM14-15--653	Be-10 (qtz)	14198	226	1148	13998	223	1077	14125	225	866	--	--	--
													
TM14-15--654	Be-10 (qtz)	14138	225	1143	13940	222	1072	14069	224	863	--	--	--
													
TM14-15--655	Be-10 (qtz)	14013	223	1133	13804	220	1062	13954	222	855	--	--	--
													
TM14-15--656	Be-10 (qtz)	13922	221	1126	13712	218	1055	13849	220	849	--	--	--
													
TM14-15--657	Be-10 (qtz)	13962	222	1129	13751	219	1058	13893	221	852	--	--	--
													
TM14-15--658	Be-10 (qtz)	14228	226	1151	14027	223	1079	14152	225	868	--	--	--
													
TM14-15--659	Be-10 (qtz)	14141	225	1143	13942	222	1073	14073	224	863	--	--	--
													
TM14-15--660	Be-10 (qtz)	14100	224	1140	13898	221	1069	14036	223	861	--	--	--
													
TM14-15--661	Be-10 (qtz)	14017	223	1133	13809	220	1062	13959	222	856	--	--	--
													
TM14-15--662	Be-10 (qtz)	14032	223	1135	13825	220	1063	13974	222	857	--	--	--
													
TM14-15--663	Be-10 (qtz)	13977	222	1130	13765	219	1059	13912	221	853	--	--	--
													
TM14-15--664	Be-10 (qtz)	13958	222	1129	13746	219	1057	13889	221	851	--	--	--
													
TM14-15--665	Be-10 (qtz)	14275	227	1154	14070	224	1082	14199	226	871	--	--	--
													
TM14-15--666	Be-10 (qtz)	14157	225	1145	13961	222	1074	14089	224	864	--	--	--
													
TM14-15--667	Be-10 (qtz)	14069	224	1138	13865	221	1067	14008	223	859	--	--	--
													
TM14-15--668	Be-10 (qtz)	13896	221	1124	13686	218	1053	13812	220	847	--	--	--
													
TM14-15--669	Be-10 (qtz)	14347	228	1160	14136	225	1087	14266	227	875	--	--	--
													
TM14-15--670	Be-10 (qtz)	14147	225	1144	13949	222	1073	14078	224	863	--	--	--
													
TM14-15--671	Be-10 (qtz)	14044	223	1136	13838	220	1064	13984	222	857	--	--	--
													
TM14-15--672	Be-10 (qtz)	14066	224	1137	13862	221	1066	14004	223	859	--	--	--
													
TM14-15--673	Be-10 (qtz)	14123	225	1142	13924	222	1071	14058	224	862	--	--	--
													
TM14-15--674	Be-10 (qtz)	14016	223	1133	13808	220	1062	13958	222	856	--	--	--
													
TM14-15--675	Be-10 (qtz)	13978	222	1130	13767	219	1059	13913	221	853	--	--	--
													
TM14-15--676	Be-10 (qtz)	14064	224	1137	13859	220	1066	14004	223	859	--	--	--
													
TM14-15--677	Be-10 (qtz)	13981	222	1130	13769	219	1059	13917	221	853	--	--	--
													
TM14-15--678	Be-10 (qtz)	14041	223	1135	13835	220	1064	13980	222	857	--	--	--
													
TM14-15--679	Be-10 (qtz)	14276	227	1154	14071	224	1082	14201	226	871	--	--	--
													
TM14-15--680	Be-10 (qtz)	14012	223	1133	13803	220	1062	13953	222	855	--	--	--
													
TM14-15--681	Be-10 (qtz)	13917	221	1125	13706	218	1054	13840	220	848	--	--	--
													
TM14-15--682	Be-10 (qtz)	13978	222	1130	13766	219	1059	13911	221	853	--	--	--
													
TM14-15--683	Be-10 (qtz)	14038	223	1135	13831	220	1064	13978	222	857	--	--	--
													
TM14-15--684	Be-10 (qtz)	14051	224	1136	13846	220	1065	13991	223	858	--	--	--
													
TM14-15--685	Be-10 (qtz)	14105	224	1141	13904	221	1070	14041	223	861	--	--	--
													
TM14-15--686	Be-10 (qtz)	14105	224	1141	13904	221	1070	14041	223	861	--	--	--
													
TM14-15--687	Be-10 (qtz)	13986	223	1131	13775	219	1060	13922	221	853	--	--	--
													
TM14-15--688	Be-10 (qtz)	14080	224	1138	13877	221	1067	14017	223	859	--	--	--
													
TM14-15--689	Be-10 (qtz)	13984	222	1131	13772	219	1059	13919	221	853	--	--	--
													
TM14-15--690	Be-10 (qtz)	14308	228	1157	14101	224	1085	14230	226	872	--	--	--
													
TM14-15--691	Be-10 (qtz)	14252	227	1152	14049	224	1081	14174	226	869	--	--	--
													
TM14-15--692	Be-10 (qtz)	14069	224	1138	13865	221	1067	14009	223	859	--	--	--
													
TM14-15--693	Be-10 (qtz)	13966	222	1129	13754	219	1058	13898	221	852	--	--	--
													
TM14-15--694	Be-10 (qtz)	13978	222	1130	13766	219	1059	13910	221	853	--	--	--
													
TM14-15--695	Be-10 (qtz)	13871	221	1122	13662	217	1051	13785	219	845	--	--	--
													
TM14-15--696	Be-10 (qtz)	14293	227	1156	14087	224	1084	14215	226	872	--	--	--
													
TM14-15--697	Be-10 (qtz)	13994	223	1132	13784	219	1060	13932	222	854	--	--	--
													
TM14-15--698	Be-10 (qtz)	14136	225	1143	13938	222	1072	14067	224	862	--	--	--
													
TM14-15--699	Be-10 (qtz)	14103	224	1140	13901	221	1069	14038	223	861	--	--	--
													
TM14-15--700	Be-10 (qtz)	13949	222	1128	13737	219	1057	13876	221	851	--	--	--
													
TM14-15--701	Be-10 (qtz)	14085	224	1139	13882	221	1068	14020	223	860	--	--	--
													
TM14-15--702	Be-10 (qtz)	14100	224	1140	13898	221	1069	14034	223	860	--	--	--
													
TM14-15--703	Be-10 (qtz)	13905	221	1124	13695	218	1053	13823	220	847	--	--	--
													
TM14-15--704	Be-10 (qtz)	14120	225	1142	13920	221	1071	14053	224	862	--	--	--
													
TM14-15--705	Be-10 (qtz)	13977	222	1130	13765	219	1059	13911	221	853	--	--	--
													
TM14-15--706	Be-10 (qtz)	13977	222	1130	13765	219	1059	13913	221	853	--	--	--
													
TM14-15--707	Be-10 (qtz)	13948	222	1128	13737	219	1057	13877	221	851	--	--	--
													
TM14-15--708	Be-10 (qtz)	13998	223	1132	13788	219	1061	13936	222	854	--	--	--
													
TM14-15--709	Be-10 (qtz)	14025	223	1134	13817	220	1063	13964	222	856	--	--	--
													
TM14-15--710	Be-10 (qtz)	14073	224	1138	13869	221	1067	14010	223	859	--	--	--
													
TM14-15--711	Be-10 (qtz)	14182	226	1147	13984	222	1076	14112	225	865	--	--	--
													
TM14-15--712	Be-10 (qtz)	13997	223	1132	13787	219	1061	13934	222	854	--	--	--
													
TM14-15--713	Be-10 (qtz)	13834	220	1119	13625	217	1048	13747	219	843	--	--	--
													
TM14-15--714	Be-10 (qtz)	14317	228	1158	14109	224	1085	14239	227	873	--	--	--
													
TM14-15--715	Be-10 (qtz)	13926	222	1126	13715	218	1055	13851	220	849	--	--	--
													
TM14-15--716	Be-10 (qtz)	14160	225	1145	13963	222	1074	14090	224	864	--	--	--
													
TM14-15--717	Be-10 (qtz)	14067	224	1137	13862	221	1066	14004	223	859	--	--	--
													
TM14-15--718	Be-10 (qtz)	14091	224	1139	13889	221	1068	14028	223	860	--	--	--
													
TM14-15--719	Be-10 (qtz)	13953	222	1128	13741	219	1057	13881	221	851	--	--	--
													
TM14-15--720	Be-10 (qtz)	14110	224	1141	13909	221	1070	14046	223	861	--	--	--
													
TM14-15--721	Be-10 (qtz)	14066	224	1137	13862	221	1066	14005	223	859	--	--	--
													
TM14-15--722	Be-10 (qtz)	14000	223	1132	13790	219	1061	13936	222	854	--	--	--
													
TM14-15--723	Be-10 (qtz)	14034	223	1135	13827	220	1064	13976	222	857	--	--	--
													
TM14-15--724	Be-10 (qtz)	14070	224	1138	13866	221	1067	14008	223	859	--	--	--
													
TM14-15--725	Be-10 (qtz)	13983	222	1131	13772	219	1059	13918	221	853	--	--	--
													
TM14-15--726	Be-10 (qtz)	14076	224	1138	13872	221	1067	14014	223	859	--	--	--
													
TM14-15--727	Be-10 (qtz)	14005	223	1132	13795	219	1061	13944	222	855	--	--	--
													
TM14-15--728	Be-10 (qtz)	13930	222	1126	13719	218	1055	13856	220	849	--	--	--
													
TM14-15--729	Be-10 (qtz)	14101	224	1140	13899	221	1069	14037	223	861	--	--	--
													
TM14-15--730	Be-10 (qtz)	14180	226	1147	13982	222	1076	14111	225	865	--	--	--
													
TM14-15--731	Be-10 (qtz)	14066	224	1137	13861	221	1066	14006	223	859	--	--	--
													
TM14-15--732	Be-10 (qtz)	14024	223	1134	13817	220	1063	13969	222	856	--	--	--
													
TM14-15--733	Be-10 (qtz)	14167	225	1146	13970	222	1075	14098	224	864	--	--	--
													
TM14-15--734	Be-10 (qtz)	14053	224	1136	13847	220	1065	13993	223	858	--	--	--
													
TM14-15--735	Be-10 (qtz)	13938	222	1127	13727	218	1056	13864	221	850	--	--	--
													
TM14-15--736	Be-10 (qtz)	14024	223	1134	13816	220	1063	13966	222	856	--	--	--
													
TM14-15--737	Be-10 (qtz)	14043	223	1136	13837	220	1064	13984	222	857	--	--	--
													
TM14-15--738	Be-10 (qtz)	14152	225	1144	13955	222	1073	14083	224	863	--	--	--
													
TM14-15--739	Be-10 (qtz)	14056	224	1137	13851	220	1065	13996	223	858	--	--	--
													
TM14-15--740	Be-10 (qtz)	13973	222	1130	13761	219	1059	13906	221	853	--	--	--
													
TM14-15--741	Be-10 (qtz)	14005	223	1132	13795	219	1061	13944	222	855	--	--	--
													
TM14-15--742	Be-10 (qtz)	14259	227	1153	14056	224	1081	14184	226	870	--	--	--
													
TM14-15--743	Be-10 (qtz)	13966	222	1129	13754	219	1058	13899	221	852	--	--	--
													
TM14-15--744	Be-10 (qtz)	14068	224	1138	13864	221	1066	14007	223	859	--	--	--
													
TM14-15--745	Be-10 (qtz)	14364	229	1162	14153	225	1089	14283	227	876	--	--	--
													
TM14-15--746	Be-10 (qtz)	14094	224	1140	13892	221	1069	14029	223	860	--	--	--
													
TM14-15--747	Be-10 (qtz)	14182	226	1147	13984	222	1076	14111	225	865	--	--	--
													
TM14-15--748	Be-10 (qtz)	14053	224	1136	13847	220	1065	13992	223	858	--	--	--
													
TM14-15--749	Be-10 (qtz)	14088	224	1139	13885	221	1068	14023	223	860	--	--	--
													
TM14-15--750	Be-10 (qtz)	14073	224	1138	13869	221	1067	14012	223	859	--	--	--
													
TM14-15--751	Be-10 (qtz)	14206	226	1149	14006	223	1077	14130	225	866	--	--	--
													
TM14-15--752	Be-10 (qtz)	14056	224	1137	13851	220	1065	13996	223	858	--	--	--
													
TM14-15--753	Be-10 (qtz)	14156	225	1145	13959	222	1074	14088	224	864	--	--	--
													
TM14-15--754	Be-10 (qtz)	14032	223	1135	13824	220	1063	13974	222	857	--	--	--
													
TM14-15--755	Be-10 (qtz)	14035	223	1135	13828	220	1064	13977	222	857	--	--	--
													
TM14-15--756	Be-10 (qtz)	14054	224	1136	13848	220	1065	13996	223	858	--	--	--
													
TM14-15--757	Be-10 (qtz)	14098	224	1140	13896	221	1069	14034	223	860	--	--	--
													
TM14-15--758	Be-10 (qtz)	14103	224	1140	13901	221	1069	14038	223	861	--	--	--
													
TM14-15--759	Be-10 (qtz)	14035	223	1135	13828	220	1064	13976	222	857	--	--	--
													
TM14-15--760	Be-10 (qtz)	14017	223	1133	13809	220	1062	13961	222	856	--	--	--
													
TM14-15--761	Be-10 (qtz)	14150	225	1144	13953	222	1073	14082	224	863	--	--	--
													
TM14-15--762	Be-10 (qtz)	13987	223	1131	13776	219	1060	13922	221	853	--	--	--
													
TM14-15--763	Be-10 (qtz)	14034	223	1135	13827	220	1064	13977	222	857	--	--	--
													
TM14-15--764	Be-10 (qtz)	14152	225	1144	13955	222	1073	14082	224	863	--	--	--
													
TM14-15--765	Be-10 (qtz)	13967	222	1129	13755	219	1058	13900	221	852	--	--	--
													
TM14-15--766	Be-10 (qtz)	14172	225	1146	13975	222	1075	14104	224	865	--	--	--
													
TM14-15--767	Be-10 (qtz)	13953	222	1128	13742	219	1057	13885	221	851	--	--	--
													
TM14-15--768	Be-10 (qtz)	14014	223	1133	13805	220	1062	13955	222	856	--	--	--
													
TM14-15--769	Be-10 (qtz)	14100	224	1140	13898	221	1069	14036	223	861	--	--	--
													
TM14-15--770	Be-10 (qtz)	13869	221	1121	13660	217	1051	13782	219	845	--	--	--
													
TM14-15--771	Be-10 (qtz)	13920	221	1126	13710	218	1055	13844	220	849	--	--	--
													
TM14-15--772	Be-10 (qtz)	14071	224	1138	13867	221	1067	14010	223	859	--	--	--
													
TM14-15--773	Be-10 (qtz)	14192	226	1148	13993	223	1076	14120	225	866	--	--	--
													
TM14-15--774	Be-10 (qtz)	14079	224	1138	13875	221	1067	14016	223	859	--	--	--
													
TM14-15--775	Be-10 (qtz)	14200	226	1148	14000	223	1077	14126	225	866	--	--	--
													
TM14-15--776	Be-10 (qtz)	14062	224	1137	13858	220	1066	14003	223	858	--	--	--
													
TM14-15--777	Be-10 (qtz)	14133	225	1143	13934	222	1072	14066	224	862	--	--	--
													
TM14-15--778	Be-10 (qtz)	14207	226	1149	14007	223	1078	14132	225	866	--	--	--
													
TM14-15--779	Be-10 (qtz)	14009	223	1133	13799	220	1061	13949	222	855	--	--	--
													
TM14-15--780	Be-10 (qtz)	14167	225	1146	13970	222	1075	14099	224	864	--	--	--
													
TM14-15--781	Be-10 (qtz)	14168	225	1146	13971	222	1075	14098	224	864	--	--	--
													
TM14-15--782	Be-10 (qtz)	14166	225	1145	13969	222	1075	14097	224	864	--	--	--
													
TM14-15--783	Be-10 (qtz)	13975	222	1130	13764	219	1059	13911	221	853	--	--	--
													
TM14-15--784	Be-10 (qtz)	14169	225	1146	13972	222	1075	14098	224	864	--	--	--
													
TM14-15--785	Be-10 (qtz)	14085	224	1139	13883	221	1068	14023	223	860	--	--	--
													
TM14-15--786	Be-10 (qtz)	13960	222	1129	13748	219	1058	13893	221	852	--	--	--
													
TM14-15--787	Be-10 (qtz)	14009	223	1133	13800	220	1062	13950	222	855	--	--	--
													
TM14-15--788	Be-10 (qtz)	14068	224	1138	13864	221	1066	14008	223	859	--	--	--
													
TM14-15--789	Be-10 (qtz)	14299	228	1156	14093	224	1084	14221	226	872	--	--	--
													
TM14-15--790	Be-10 (qtz)	14226	226	1150	14024	223	1079	14151	225	868	--	--	--
													
TM14-15--791	Be-10 (qtz)	13991	223	1131	13780	219	1060	13928	222	854	--	--	--
													
TM14-15--792	Be-10 (qtz)	14227	226	1150	14025	223	1079	14152	225	868	--	--	--
													
TM14-15--793	Be-10 (qtz)	13848	220	1120	13638	217	1049	13759	219	843	--	--	--
													
TM14-15--794	Be-10 (qtz)	14030	223	1134	13823	220	1063	13973	222	857	--	--	--
													
TM14-15--795	Be-10 (qtz)	14153	225	1144	13956	222	1074	14087	224	864	--	--	--
													
TM14-15--796	Be-10 (qtz)	14296	227	1156	14090	224	1084	14219	226	872	--	--	--
													
TM14-15--797	Be-10 (qtz)	14290	227	1156	14084	224	1083	14212	226	871	--	--	--
													
TM14-15--798	Be-10 (qtz)	14064	224	1137	13860	220	1066	14005	223	859	--	--	--
													
TM14-15--799	Be-10 (qtz)	13959	222	1129	13748	219	1057	13890	221	852	--	--	--
													
TM14-15--800	Be-10 (qtz)	13993	223	1131	13783	219	1060	13932	222	854	--	--	--
													
TM14-15--801	Be-10 (qtz)	13901	221	1124	13691	218	1053	13821	220	847	--	--	--
													
TM14-15--802	Be-10 (qtz)	14022	223	1134	13814	220	1063	13964	222	856	--	--	--
													
TM14-15--803	Be-10 (qtz)	14056	224	1137	13851	220	1065	13996	223	858	--	--	--
													
TM14-15--804	Be-10 (qtz)	14036	223	1135	13829	220	1064	13979	222	857	--	--	--
													
TM14-15--805	Be-10 (qtz)	13999	223	1132	13789	219	1061	13938	222	855	--	--	--
													
TM14-15--806	Be-10 (qtz)	14205	226	1149	14006	223	1077	14134	225	867	--	--	--
													
TM14-15--807	Be-10 (qtz)	14027	223	1134	13819	220	1063	13970	222	856	--	--	--
													
TM14-15--808	Be-10 (qtz)	13867	221	1121	13657	217	1050	13781	219	845	--	--	--
													
TM14-15--809	Be-10 (qtz)	14089	224	1139	13886	221	1068	14027	223	860	--	--	--
													
TM14-15--810	Be-10 (qtz)	14106	224	1141	13905	221	1070	14042	223	861	--	--	--
													
TM14-15--811	Be-10 (qtz)	14040	223	1135	13833	220	1064	13981	222	857	--	--	--
													
TM14-15--812	Be-10 (qtz)	14047	223	1136	13841	220	1065	13986	223	857	--	--	--
													
TM14-15--813	Be-10 (qtz)	13996	223	1132	13785	219	1060	13934	222	854	--	--	--
													
TM14-15--814	Be-10 (qtz)	14217	226	1150	14016	223	1078	14142	225	867	--	--	--
													
TM14-15--815	Be-10 (qtz)	14053	224	1136	13847	220	1065	13994	223	858	--	--	--
													
TM14-15--816	Be-10 (qtz)	14223	226	1150	14022	223	1079	14148	225	867	--	--	--
													
TM14-15--817	Be-10 (qtz)	14144	225	1144	13946	222	1073	14078	224	863	--	--	--
													
TM14-15--818	Be-10 (qtz)	13951	222	1128	13739	219	1057	13881	221	851	--	--	--
													
TM14-15--819	Be-10 (qtz)	14121	225	1142	13921	221	1071	14054	224	862	--	--	--
													
TM14-15--820	Be-10 (qtz)	14145	225	1144	13947	222	1073	14079	224	863	--	--	--
													
TM14-15--821	Be-10 (qtz)	13918	221	1125	13708	218	1054	13843	220	849	--	--	--
													
TM14-15--822	Be-10 (qtz)	14225	226	1150	14024	223	1079	14150	225	868	--	--	--
													
TM14-15--823	Be-10 (qtz)	14187	226	1147	13988	223	1076	14115	225	865	--	--	--
													
TM14-15--824	Be-10 (qtz)	14167	225	1146	13970	222	1075	14098	224	864	--	--	--
													
TM14-15--825	Be-10 (qtz)	14050	224	1136	13844	220	1065	13990	223	858	--	--	--
													
TM14-15--826	Be-10 (qtz)	13959	222	1129	13748	219	1057	13890	221	852	--	--	--
													
TM14-15--827	Be-10 (qtz)	13954	222	1128	13743	219	1057	13884	221	851	--	--	--
													
TM14-15--828	Be-10 (qtz)	13985	222	1131	13774	219	1060	13923	222	854	--	--	--
													
