Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2012-02-14	2012	2	10.13	_	163	_
2012-02-15	2012	2	10.68	_	93	_
2012-02-16	2012	2	10.78	_	23	_
2012-02-17	2012	2	10.76	_	21	_
2012-02-18	2012	2	10.73	_	20	_
2012-02-19	2012	2	10.71	_	19	_
2012-02-20	2012	2	10.74	_	18	_
2012-02-21	2012	2	10.75	_	19	_
2012-02-22	2012	2	10.75	r	17	_
2012-02-23	2012	2	10.68	_	15	_
2012-02-24	2012	2	10.5	_	16	_
2012-02-25	2012	2	10.19	_	14	_
2012-02-26	2012	2	10	r	14	_
2012-02-27	2012	2	9.98	_	13	_
2012-02-28	2012	2	10.6	_	14	_
2012-02-29	2012	2	11.03	_	15	_
2012-03-01	2012	3	12.92	_	22	_
2012-03-02	2012	3	13.27	_	29	_
2012-03-03	2012	3	13.2	_	25	_
2012-03-04	2012	3	13.09	_	22	_
2012-03-05	2012	3	12.87	_	21	_
2012-03-06	2012	3	12.66	_	19	_
2012-03-07	2012	3	12.98	_	20	_
2012-03-08	2012	3	12.8	_	18	_
2012-03-09	2012	3	12.67	_	17	_
2012-03-10	2012	3	12.51	_	15	_
2012-03-11	2012	3	12.44	_	15	_
2012-03-12	2012	3	12.37	_	15	_
2012-03-13	2012	3	12.41	_	15	_
2012-03-14	2012	3	12.75	_	15	_
2012-03-15	2012	3	13.52	_	13	_
2012-03-16	2012	3	13.43	_	17	_
2012-03-17	2012	3	15.29	_	163	_
2012-03-18	2012	3	16.35	_	163	_
2012-03-19	2012	3	17.02	_	164	_
2012-03-20	2012	3	17.02	_	40	_
2012-03-21	2012	3	16.96	_	155	_
2012-03-22	2012	3	16.85	e	91	_
2012-03-23	2012	3	16.79	_	27	_
2012-03-24	2012	3	16.85	_	27	_
2012-03-25	2012	3	16.75	_	25	_
2012-03-26	2012	3	17.38	_	163	_
2012-03-27	2012	3	17.64	_	31	_
2012-03-28	2012	3	18.37	_	163	_
2012-03-29	2012	3	18.89	_	31	_
2012-03-30	2012	3	18.87	_	32	_
2012-03-31	2012	3	18.4	_	29	_
2012-04-01	2012	4	19.21	_	163	_
2012-04-02	2012	4	19.21	_	32	_
2012-04-03	2012	4	19.14	_	30	_
2012-04-04	2012	4	18.83	_	28	_
2012-04-05	2012	4	18.67	_	28	_
2012-04-06	2012	4	18.71	_	164	_
2012-04-07	2012	4	18.81	_	28	_
2012-04-08	2012	4	18.8	_	26	_
2012-04-09	2012	4	18.55	_	24	_
2012-04-10	2012	4	18.32	_	23	_
2012-04-11	2012	4	17.87	_	21	_
2012-04-12	2012	4	18.8	_	163	_
2012-04-13	2012	4	19.8	_	163	_
2012-04-14	2012	4	21.03	_	163	_
2012-04-15	2012	4	21.04	_	36	_
2012-04-16	2012	4	20.85	_	30	_
2012-04-17	2012	4	20.42	_	28	_
2012-04-18	2012	4	19.91	_	24	_
2012-04-19	2012	4	19.4	_	24	_
2012-04-20	2012	4	18.73	_	21	_
2012-04-21	2012	4	17.79	_	17	_
2012-04-22	2012	4	16.82	_	10	_
2012-04-23	2012	4	15.94	_	8	_
2012-04-24	2012	4	15.11	_	5	_
2012-04-25	2012	4	14.21	_	2	_
2012-04-26	2012	4	14.4	_	2	_
2012-04-27	2012	4	13.73	_	2	_
2012-04-28	2012	4	12.97	_	0	_
2012-04-29	2012	4	11.91	_	0	_
2012-04-30	2012	4	10.89	_	0	_
2012-05-01	2012	5	9.89	_		_
2012-05-02	2012	5	8.71	_		_
2012-05-03	2012	5	7.66	_		_
2012-05-04	2012	5	6.43	_		_
2012-05-05	2012	5	5.28	_		_
2012-05-06	2012	5	4.04	_		_
2012-05-07	2012	5	2.92	_		_
2012-05-08	2012	5	1.3	_		_
2012-05-09	2012	5	0.66	_		_
2012-05-10	2012	5	0.55	_		_
2012-05-11	2012	5	0.36	_		_
2012-05-12	2012	5	0.2	_		_
2012-05-13	2012	5	0	_		_
2012-05-14	2012	5	0	_		_
2012-05-15	2012	5	0	r		_
2012-05-16	2012	5	0	r		_
2012-05-17	2012	5	0	r		_
2012-05-18	2012	5	0	r		_
2012-05-19	2012	5	0	r		_
2012-05-20	2012	5	0	r		_
2012-05-21	2012	5	0	r		_
2012-05-22	2012	5	0	r		_
2012-05-23	2012	5	0	r		_
2012-05-24	2012	5	0	r		_
2012-05-25	2012	5	0	r		_
2012-05-26	2012	5	0	r		_
2012-05-27	2012	5	0	r		_
2012-05-28	2012	5	0	r		_
2012-05-29	2012	5	0	r		_
2012-05-30	2012	5	0	r		_
2012-05-31	2012	5	0	r		_
2012-06-01	2012	6	0	r		_
2012-06-02	2012	6	0	r		_
2012-06-03	2012	6	0	r		_
2012-06-04	2012	6	0	r		_
2012-06-05	2012	6	0	r		_
2012-06-06	2012	6	0	r		_
2012-06-07	2012	6	0	r		_
2012-06-08	2012	6	0	r		_
2012-06-09	2012	6	0	r		_
2012-06-10	2012	6	0	r		_
2012-06-11	2012	6	0	r		_
2012-06-12	2012	6	0	r		_
2012-06-13	2012	6	0	r		_
2012-06-14	2012	6	0	r		_
2012-06-15	2012	6	0	r		_
2012-06-16	2012	6	0	r		_
2012-06-17	2012	6	0	r		_
2012-06-18	2012	6	0	r		_
2012-06-19	2012	6	0	r		_
2012-06-20	2012	6	0	r		_
2012-06-21	2012	6	0	r		_
2012-06-22	2012	6	0	r		_
2012-06-23	2012	6	0	r		_
2012-06-24	2012	6	0	r		_
2012-06-25	2012	6	0	r		_
2012-06-26	2012	6	0	r		_
2012-06-27	2012	6	0	r		_
2012-06-28	2012	6	0	r		_
2012-06-29	2012	6	0	r		_
2012-06-30	2012	6	0	r		_
2012-07-01	2012	7	0	r		_
2012-07-02	2012	7	0	r		_
2012-07-03	2012	7	0	r		_
2012-07-04	2012	7	0	r		_
2012-07-05	2012	7	0	r		_
2012-07-06	2012	7	0	r		_
2012-07-07	2012	7	0	r		_
2012-07-08	2012	7	0	r		_
2012-07-09	2012	7	0	r		_
2012-07-10	2012	7	0	r		_
2012-07-11	2012	7	0	r		_
2012-07-12	2012	7	0	r		_
2012-07-13	2012	7	0	r		_
2012-07-14	2012	7	0	r		_
2012-07-15	2012	7	0	r		_
2012-07-16	2012	7	0	r		_
2012-07-17	2012	7	0	r		_
2012-07-18	2012	7	0	r		_
2012-07-19	2012	7	0	r		_
2012-07-20	2012	7	0	r		_
2012-07-21	2012	7	0	r		_
2012-07-22	2012	7	0	r		_
2012-07-23	2012	7	0	r		_
2012-07-24	2012	7	0	r		_
2012-07-25	2012	7	0	r		_
2012-07-26	2012	7	0	r		_
2012-07-27	2012	7	0	r		_
2012-07-28	2012	7	0	r		_
2012-07-29	2012	7	0	r		_
2012-07-30	2012	7	0	r		_
2012-07-31	2012	7	0	r		_
2012-08-01	2012	8	0	r		_
2012-08-02	2012	8	0	r		_
2012-08-03	2012	8	0	r		_
2012-08-04	2012	8	0	r		_
2012-08-05	2012	8	0	r		_
2012-08-06	2012	8	0	r		_
2012-08-07	2012	8	0	r		_
2012-08-08	2012	8	0	r		_
2012-08-09	2012	8	0	r		_
2012-08-10	2012	8	0	r		_
2012-08-11	2012	8	0	r		_
2012-08-12	2012	8	0	r		_
2012-08-13	2012	8	0	r		_
2012-08-14	2012	8	0	r		_
2012-08-15	2012	8	0	r		_
2012-08-16	2012	8	0	r		_
2012-08-17	2012	8	0	r		_
2012-08-18	2012	8	0	r		_
2012-08-19	2012	8	0	r		_
2012-08-20	2012	8	0	r		_
2012-08-21	2012	8	0	r		_
2012-08-22	2012	8	0	r		_
2012-08-23	2012	8	0	r		_
2012-08-24	2012	8	0	r		_
2012-08-25	2012	8	0	r		_
2012-08-26	2012	8	0	r		_
2012-08-27	2012	8	0	r		_
2012-08-28	2012	8	0	r		_
2012-08-29	2012	8	0	r		_
2012-08-30	2012	8	0	r		_
2012-08-31	2012	8	0	r		_
2012-09-01	2012	9	0	r		_
2012-09-02	2012	9	0	r		_
2012-09-03	2012	9	0	r		_
2012-09-04	2012	9	0	r		_
2012-09-05	2012	9	0	r		_
2012-09-06	2012	9	0	r		_
2012-09-07	2012	9	0	r		_
2012-09-08	2012	9	0	r		_
2012-09-09	2012	9	0	r		_
2012-09-10	2012	9	0	r		_
2012-09-11	2012	9	0	r		_
2012-09-12	2012	9	0	r		_
2012-09-13	2012	9	0	r		_
2012-09-14	2012	9	0	r		_
2012-09-15	2012	9	0	r		_
2012-09-16	2012	9	0	r		_
2012-09-17	2012	9	0	r		_
2012-09-18	2012	9	0	r		_
2012-09-19	2012	9	0	r		_
2012-09-20	2012	9	0	r		_
2012-09-21	2012	9	0	r		_
2012-09-22	2012	9	0	r		_
2012-09-23	2012	9	0	r		_
2012-09-24	2012	9	0	r		_
2012-09-25	2012	9	0	r		_
2012-09-26	2012	9	0	r		_
2012-09-27	2012	9	0	r		_
2012-09-28	2012	9	0	r		_
2012-09-29	2012	9	0	r		_
2012-09-30	2012	9	0	r		_
2012-10-01	2012	10	0	r		_
2012-10-02	2012	10	0	r		_
2012-10-03	2012	10	0	r		_
2012-10-04	2012	10	0	r		_
2012-10-05	2012	10	0	r		_
2012-10-06	2012	10	0	r		_
2012-10-07	2012	10	0	r		_
2012-10-08	2012	10	0	r		_
2012-10-09	2012	10	0	r		_
2012-10-10	2012	10	0	r		_
2012-10-11	2012	10	0	r		_
2012-10-12	2012	10	0	r		_
2012-10-13	2012	10	0	r		_
2012-10-14	2012	10	0	r		_
2012-10-15	2012	10	0	r		_
2012-10-16	2012	10	0	r		_
2012-10-17	2012	10	0	r		_
2012-10-18	2012	10	0	r		_
2012-10-19	2012	10	0	r		_
2012-10-20	2012	10	0	r		_
2012-10-21	2012	10	0	r		_
2012-10-22	2012	10	0.29	r		_
2012-10-23	2012	10	2.17	r		_
2012-10-24	2012	10	2.51	r		_
2012-10-25	2012	10	2.65	r		_
2012-10-26	2012	10	2.66	r		_
2012-10-27	2012	10	2.54	r		_
2012-10-28	2012	10	2.45	r		_
2012-10-29	2012	10	2.34	r		_
2012-10-30	2012	10	2.26	r		_
2012-10-31	2012	10	2.2	r		_
2012-11-01	2012	11	2.11	r		_
2012-11-02	2012	11	2.06	r		_
2012-11-03	2012	11	2.02	r		_
2012-11-04	2012	11	1.8	r		_
2012-11-05	2012	11	1.59	r		_
2012-11-06	2012	11	0.81	r		_
2012-11-07	2012	11	0.56	r		_
2012-11-08	2012	11	0.59	r		_
2012-11-09	2012	11	1.14	r		_
2012-11-10	2012	11	1.53	r		_
2012-11-11	2012	11	1.69	r		_
2012-11-12	2012	11	1.65	r		_
2012-11-13	2012	11	1.57	r		_
2012-11-14	2012	11	1.5	r		_
2012-11-15	2012	11	1.36	r		_
2012-11-16	2012	11	1.56	r		_
2012-11-17	2012	11	2.65	r		_
2012-11-18	2012	11	4.74	r		_
2012-11-19	2012	11	5.13	r		_
2012-11-20	2012	11	5.14	r		_
2012-11-21	2012	11	5.22	r		_
2012-11-22	2012	11	5.21	r		_
2012-11-23	2012	11	5.14	r		_
2012-11-24	2012	11	5.26	r		_
2012-11-25	2012	11	5.37	r		_
2012-11-26	2012	11	5.26	r		_
2012-11-27	2012	11	5	r		_
2012-11-28	2012	11	4.84	_		_
2012-11-29	2012	11	6.04	_		_
2012-11-30	2012	11	6.23	_		_
2012-12-01	2012	12	9.52	_	16	_
2012-12-02	2012	12	9.95	_	18	_
2012-12-03	2012	12	10.17	_	18	_
2012-12-04	2012	12	9.99	_	18	_
2012-12-05	2012	12	10.05	_	18	_
2012-12-06	2012	12	10	_	17	_
2012-12-07	2012	12	9.83	_	17	_
2012-12-08	2012	12	9.79	_	17	_
2012-12-09	2012	12	9.64	_	16	_
2012-12-10	2012	12	9.54	_	17	_
2012-12-11	2012	12	9.76	_	16	_
2012-12-12	2012	12	10.32	_	12	_
2012-12-13	2012	12	11.33	_	163	_
2012-12-14	2012	12	11.38	_	24	_
2012-12-15	2012	12	11.56	_	24	_
2012-12-16	2012	12	11.59	_	24	_
2012-12-17	2012	12	12.27	_	163	_
2012-12-18	2012	12	14.68	_	33	_
2012-12-19	2012	12	15.08	_	164	_
2012-12-20	2012	12	15.2	_	31	_
2012-12-21	2012	12	15.23	_	31	_
2012-12-22	2012	12	16.73	_	41	_
2012-12-23	2012	12	18.77	_	163	_
2012-12-24	2012	12	21.68	_	63	_
2012-12-25	2012	12	21.84	_	61	_
2012-12-26	2012	12	23.71	_	163	_
2012-12-27	2012	12	24.57	_	74	_
2012-12-28	2012	12	24.72	_	71	_
2012-12-29	2012	12	24.88	_	70	_
2012-12-30	2012	12	25.05	_	69	_
2012-12-31	2012	12	25.17	_	69	_
2013-01-01	2013	1	25.31	_	68	_
2013-01-02	2013	1	25.41	_	64	_
2013-01-03	2013	1	25.54	_	65	_
2013-01-04	2013	1	25.69	_	64	_
2013-01-05	2013	1	25.83	_	63	_
2013-01-06	2013	1	26.05	_	61	_
2013-01-07	2013	1	26.4	_	65	_
2013-01-08	2013	1	26.46	_	64	_
2013-01-09	2013	1	26.5	_	62	_
2013-01-10	2013	1	27.03	_	164	_
2013-01-11	2013	1	27.13	_	62	_
2013-01-12	2013	1	27.18	_	164	_
2013-01-13	2013	1	27.21	_	60	_
2013-01-14	2013	1	27.24	_	62	_
2013-01-15	2013	1	27.27	_	60	_
2013-01-16	2013	1	27.29	_	60	_
2013-01-17	2013	1	27.32	_	59	_
2013-01-18	2013	1	27.34	_	58	_
2013-01-19	2013	1	27.35	_	58	_
2013-01-20	2013	1	27.38	_	58	_
2013-01-21	2013	1	27.38	_	58	_
2013-01-22	2013	1	27.4	_	57	_
2013-01-23	2013	1	27.44	_	57	_
2013-01-24	2013	1	27.7	_	56	_
2013-01-25	2013	1	26.7	_	163	_
2013-01-26	2013	1	26.8	_	52	_
2013-01-27	2013	1	27.68	_	54	_
2013-01-28	2013	1	28.07	_	55	_
2013-01-29	2013	1	28.16	_	54	_
2013-01-30	2013	1	28.26	_	55	_
2013-01-31	2013	1	28.32	_	53	_
2013-02-01	2013	2	28.34	_	54	_
2013-02-02	2013	2	28.32	_	53	_
2013-02-03	2013	2	28.32	_	53	_
2013-02-04	2013	2	28.35	_	52	_
2013-02-05	2013	2	28.41	_	52	_
2013-02-06	2013	2	28.51	_	51	_
2013-02-07	2013	2	28.61	_	52	_
2013-02-08	2013	2	28.89	_	164	_
2013-02-09	2013	2	29.03	_	51	_
2013-02-10	2013	2	29.15	_	49	_
2013-02-11	2013	2	29.26	_	54	_
2013-02-12	2013	2	29.3	_	53	_
2013-02-13	2013	2	29.26	_	52	_
2013-02-14	2013	2	29.01	_	51	_
2013-02-15	2013	2	29.12	_	51	_
2013-02-16	2013	2	29.48	_	50	_
2013-02-17	2013	2	29.47	_	49	_
2013-02-18	2013	2	29.41	_	49	_
2013-02-19	2013	2	29.24	_	47	_
2013-02-20	2013	2	29.97	_	49	_
2013-02-21	2013	2	30.04	_	47	_
2013-02-22	2013	2	30.08	_	48	_
2013-02-23	2013	2	30	_	50	_
2013-02-24	2013	2	30.12	_	50	_
2013-02-25	2013	2	30.1	_	49	_
2013-02-26	2013	2	29.78	_	49	_
2013-02-27	2013	2	29.78	_	49	_
2013-02-28	2013	2	29.8	_	48	_
2013-03-01	2013	3	29.47	_	48	_
2013-03-02	2013	3	29.21	_	46	_
2013-03-03	2013	3	29.04	_	41	_
2013-03-04	2013	3	29.99	_	164	_
2013-03-05	2013	3	30.19	_	45	_
2013-03-06	2013	3	30.7	_	163	_
2013-03-07	2013	3	31.6	_	164	_
2013-03-08	2013	3	32.04	_	52	_
2013-03-09	2013	3	32.78	_	164	_
2013-03-10	2013	3	32.74	_	57	_
2013-03-11	2013	3	32.58	_	54	_
2013-03-12	2013	3	32.31	_	52	_
2013-03-13	2013	3	32.2	_	49	_
2013-03-14	2013	3	31.65	_	48	_
2013-03-15	2013	3	31.03	_	48	_
2013-03-16	2013	3	30.87	_	46	_
2013-03-17	2013	3	30.96	_	46	_
2013-03-18	2013	3	30.94	_	45	_
2013-03-19	2013	3	30.53	_	44	_
2013-03-20	2013	3	30.4	_	163	_
2013-03-21	2013	3	31.02	_	43	_
2013-03-22	2013	3	31.06	_	43	_
2013-03-23	2013	3	31.36	_	42	_
2013-03-24	2013	3	31.15	_	41	_
2013-03-25	2013	3	30.6	_	41	_
2013-03-26	2013	3	30.59	_	39	_
2013-03-27	2013	3	30.26	_	38	_
2013-03-28	2013	3	30.15	r	36	_
2013-03-29	2013	3	30	_	37	_
2013-03-30	2013	3	29.99	_	36	_
2013-03-31	2013	3	29.01	_	33	_
2013-04-01	2013	4	30.15	_	163	_
2013-04-02	2013	4	30.39	_	37	_
2013-04-03	2013	4	29.71	_	32	_
2013-04-04	2013	4	29.41	_	30	_
2013-04-05	2013	4	28.98	_	29	_
2013-04-06	2013	4	28.38	_	27	_
2013-04-07	2013	4	27.71	_	30	_
2013-04-08	2013	4	27.71	_	163	_
2013-04-09	2013	4	27.5	_	31	_
2013-04-10	2013	4	27.62	_	29	_
2013-04-11	2013	4	26.55	_	27	_
2013-04-12	2013	4	25.66	_	24	_
2013-04-13	2013	4	24.6	_	163	_
2013-04-14	2013	4	23.66	_	163	_
2013-04-15	2013	4	22.8	_	16	_
2013-04-16	2013	4	22.8	_	16	_
2013-04-17	2013	4	22.75	_	16	_
2013-04-18	2013	4	22.82	_	16	_
2013-04-19	2013	4	21.75	_	13	_
2013-04-20	2013	4	20.96	_	8	_
2013-04-21	2013	4	20.06	_	6	_
2013-04-22	2013	4	18.98	_	5	_
2013-04-23	2013	4	17.82	_	1	_
2013-04-24	2013	4	16.81	_	0	_
2013-04-25	2013	4	15.97	_	0	_
2013-04-26	2013	4	14.87	_	0	_
2013-04-27	2013	4	13.62	_	0	_
2013-04-28	2013	4	12.56	_	0	_
2013-04-29	2013	4	11.36	_	0	_
2013-04-30	2013	4	9.68	_	0	_
2013-05-01	2013	5	8.19	_		_
2013-05-02	2013	5	7.11	_		_
2013-05-03	2013	5	5.72	_		_
2013-05-04	2013	5	4.06	_		_
2013-05-05	2013	5	2.91	_		_
2013-05-06	2013	5	1.71	_		_
2013-05-07	2013	5	2.18	_		_
2013-05-08	2013	5	2.06	_		_
2013-05-09	2013	5	1.29	_		_
2013-05-10	2013	5	0.35	_		_
2013-05-11	2013	5	0	_		_
2013-05-12	2013	5	0	r		_
2013-05-13	2013	5	0	r		_
2013-05-14	2013	5	0	r		_
2013-05-15	2013	5	0	r		_
2013-05-16	2013	5	0	r		_
2013-05-17	2013	5	0	r		_
2013-05-18	2013	5	0	r		_
2013-05-19	2013	5	0	r		_
2013-05-20	2013	5	0	r		_
2013-05-21	2013	5	0	r		_
2013-05-22	2013	5	0	r		_
2013-05-23	2013	5	0	r		_
2013-05-24	2013	5	0	r		_
2013-05-25	2013	5	0	r		_
2013-05-26	2013	5	0	r		_
2013-05-27	2013	5	0	r		_
2013-05-28	2013	5	0	r		_
2013-05-29	2013	5	0	r		_
2013-05-30	2013	5	0	r		_
2013-05-31	2013	5	0	r		_
2013-06-01	2013	6	0	r		_
2013-06-02	2013	6	0	r		_
2013-06-03	2013	6	0	r		_
2013-06-04	2013	6	0	r		_
2013-06-05	2013	6	0	r		_
2013-06-06	2013	6	0	r		_
2013-06-07	2013	6	0	r		_
2013-06-08	2013	6	0	r		_
2013-06-09	2013	6	0	r		_
2013-06-10	2013	6	0	r		_
2013-06-11	2013	6	0	r		_
2013-06-12	2013	6	0	r		_
2013-06-13	2013	6	0	r		_
2013-06-14	2013	6	0	r		_
2013-06-15	2013	6	0	r		_
2013-06-16	2013	6	0	r		_
2013-06-17	2013	6	0	r		_
2013-06-18	2013	6	0	r		_
2013-06-19	2013	6	0	r		_
2013-06-20	2013	6	0	r		_
2013-06-21	2013	6	0	r		_
2013-06-22	2013	6	0	r		_
2013-06-23	2013	6	0	r		_
2013-06-24	2013	6	0	r		_
2013-06-25	2013	6	0	r		_
2013-06-26	2013	6	0	r		_
2013-06-27	2013	6	0	r		_
2013-06-28	2013	6	0	r		_
2013-06-29	2013	6	0	r		_
2013-06-30	2013	6	0	r		_
2013-07-01	2013	7	0	r		_
2013-07-02	2013	7	0	r		_
2013-07-03	2013	7	0	r		_
2013-07-04	2013	7	0	r		_
2013-07-05	2013	7	0	r		_
2013-07-06	2013	7	0	r		_
2013-07-07	2013	7	0	r		_
2013-07-08	2013	7	0	r		_
2013-07-09	2013	7	0	r		_
2013-07-10	2013	7	0	r		_
2013-07-11	2013	7	0	r		_
2013-07-12	2013	7	0	r		_
2013-07-13	2013	7	0	r		_
2013-07-14	2013	7	0	r		_
2013-07-15	2013	7	0	r		_
2013-07-16	2013	7	0	r		_
2013-07-17	2013	7	0	r		_
2013-07-18	2013	7	0	r		_
2013-07-19	2013	7	0	r		_
2013-07-20	2013	7	0	r		_
2013-07-21	2013	7	0	r		_
2013-07-22	2013	7	0	r		_
2013-07-23	2013	7	0	r		_
2013-07-24	2013	7	0	r		_
2013-07-25	2013	7	0	r		_
2013-07-26	2013	7	0	r		_
2013-07-27	2013	7	0	r		_
2013-07-28	2013	7	0	r		_
2013-07-29	2013	7	0	r		_
2013-07-30	2013	7	0	r		_
2013-07-31	2013	7	0	r		_
2013-08-01	2013	8	0	r		_
2013-08-02	2013	8	0	r		_
2013-08-03	2013	8	0	r		_
2013-08-04	2013	8	0	r		_
2013-08-05	2013	8	0	r		_
2013-08-06	2013	8	0	r		_
2013-08-07	2013	8	0	r		_
2013-08-08	2013	8	0	r		_
2013-08-09	2013	8	0	r		_
2013-08-10	2013	8	0	r		_
2013-08-11	2013	8	0	r		_
2013-08-12	2013	8	0	r		_
2013-08-13	2013	8	0	r		_
2013-08-14	2013	8	0	r		_
2013-08-15	2013	8	0	r		_
2013-08-16	2013	8	0	r		_
2013-08-17	2013	8	0	r		_
2013-08-18	2013	8	0	r		_
2013-08-19	2013	8	0	r		_
2013-08-20	2013	8	0	r		_
2013-08-21	2013	8	0	r		_
2013-08-22	2013	8	0	r		_
2013-08-23	2013	8	0	r		_
2013-08-24	2013	8	0	r		_
2013-08-25	2013	8	0	r		_
2013-08-26	2013	8	0	r		_
2013-08-27	2013	8	0	r		_
2013-08-28	2013	8	0	r		_
2013-08-29	2013	8	0	r		_
2013-08-30	2013	8	0	r		_
2013-08-31	2013	8	0	r		_
2013-09-01	2013	9	0	r		_
2013-09-02	2013	9	0	r		_
2013-09-03	2013	9	0	r		_
2013-09-04	2013	9	0	r		_
2013-09-05	2013	9	0	r		_
2013-09-06	2013	9	0	r		_
2013-09-07	2013	9	0	r		_
2013-09-08	2013	9	0	r		_
2013-09-09	2013	9	0	r		_
2013-09-10	2013	9	0	r		_
2013-09-11	2013	9	0	r		_
2013-09-12	2013	9	0	r		_
2013-09-13	2013	9	0	r		_
2013-09-14	2013	9	0	r		_
2013-09-15	2013	9	0	r		_
2013-09-16	2013	9	0	r		_
2013-09-17	2013	9	0	r		_
2013-09-18	2013	9	0	r		_
2013-09-19	2013	9	0	r		_
2013-09-20	2013	9	0	r		_
2013-09-21	2013	9	0	r		_
2013-09-22	2013	9	0	r		_
2013-09-23	2013	9	0	r		_
2013-09-24	2013	9	0	r		_
2013-09-25	2013	9	0	r		_
2013-09-26	2013	9	0	r		_
2013-09-27	2013	9	0	r		_
2013-09-28	2013	9	0	r		_
2013-09-29	2013	9	0	r		_
2013-09-30	2013	9	0	r		_
2013-10-01	2013	10	0	r		_
2013-10-02	2013	10	0	r		_
2013-10-03	2013	10	0	r		_
2013-10-04	2013	10	0	r		_
2013-10-05	2013	10	0	r		_
2013-10-06	2013	10	0	r		_
2013-10-07	2013	10	0	r		_
2013-10-08	2013	10	0	r		_
2013-10-09	2013	10	0	r		_
2013-10-10	2013	10	0	r		_
2013-10-11	2013	10	0	r		_
2013-10-12	2013	10	0	r		_
2013-10-13	2013	10	0	r		_
2013-10-14	2013	10	0	r		_
2013-10-15	2013	10	0	r		_
2013-10-16	2013	10	0	r		_
2013-10-17	2013	10	0	r		_
2013-10-18	2013	10	0	r		_
2013-10-19	2013	10	0	r		_
2013-10-20	2013	10	0	r		_
2013-10-21	2013	10	0	r		_
2013-10-22	2013	10	0.54	_		_
2013-10-23	2013	10	0.57	_		_
2013-10-24	2013	10	0	r		_
2013-10-25	2013	10	0	r		_
2013-10-26	2013	10	0	r		_
2013-10-27	2013	10	0	r		_
2013-10-28	2013	10	0	r		_
2013-10-29	2013	10	0	r		_
2013-10-30	2013	10	0	r		_
2013-10-31	2013	10	0	r		_
2013-11-01	2013	11	0	r		_
2013-11-02	2013	11	0	r		_
2013-11-03	2013	11	0	r		_
2013-11-04	2013	11	0	r		_
2013-11-05	2013	11	0	r		_
2013-11-06	2013	11	0	r		_
2013-11-07	2013	11	0	r		_
2013-11-08	2013	11	0	r		_
2013-11-09	2013	11	0	r		_
2013-11-10	2013	11	0	r		_
2013-11-11	2013	11	0	r		_
2013-11-12	2013	11	0	r		_
2013-11-13	2013	11	0	r		_
2013-11-14	2013	11	0	r		_
2013-11-15	2013	11	0	r		_
2013-11-16	2013	11	0	r		_
2013-11-17	2013	11	0	r		_
2013-11-18	2013	11	0	r		_
2013-11-19	2013	11	0	r		_
2013-11-20	2013	11	0.25	r		_
2013-11-21	2013	11	1.17	r		_
2013-11-22	2013	11	1.19	r		_
2013-11-23	2013	11	1.14	r		_
2013-11-24	2013	11	1.12	r		_
2013-11-25	2013	11	1.07	r		_
2013-11-26	2013	11	0.8	r		_
2013-11-27	2013	11	0.66	r		_
2013-11-28	2013	11	0.38	r		_
2013-11-29	2013	11	0.38	r		_
2013-11-30	2013	11	0.38	r		_
2013-12-01	2013	12	0.78	r	0	_
2013-12-02	2013	12	0.84	r	0	_
2013-12-03	2013	12	1.5	r	2	_
2013-12-04	2013	12	2.57	e	3	_
2013-12-05	2013	12	2.55	r	4	_
2013-12-06	2013	12	2.52	r	4	_
2013-12-07	2013	12	3.7	r	164	_
2013-12-08	2013	12	3.91	r	164	_
2013-12-09	2013	12	3.87	r	164	_
2013-12-10	2013	12	3.83	r	13	_
2013-12-11	2013	12	3.81	r	13	_
2013-12-12	2013	12	3.79	r	13	_
2013-12-13	2013	12	3.8	r	12	_
2013-12-14	2013	12	3.87	r	12	_
2013-12-15	2013	12	3.93	r	10	_
2013-12-16	2013	12	3.93	r	10	_
2013-12-17	2013	12	3.95	r	11	_
2013-12-18	2013	12	3.98	r	8	_
2013-12-19	2013	12	3.95	r	7	_
2013-12-20	2013	12	3.94	r	8	_
2013-12-21	2013	12	3.93	r	10	_
2013-12-22	2013	12	3.92	r	10	_
2013-12-23	2013	12	3.91	r	9	_
2013-12-24	2013	12	3.92	r	9	_
2013-12-25	2013	12	4.03	r	9	_
2013-12-26	2013	12	4.02	r	9	_
2013-12-27	2013	12	4.01	r	9	_
2013-12-28	2013	12	4.03	r	9	_
2013-12-29	2013	12	4.01	r	9	_
2013-12-30	2013	12	3.99	r	8	_
2013-12-31	2013	12	3.99	r	9	_
2014-01-01	2014	1	3.98	r	8	_
2014-01-02	2014	1	3.99	r	8	_
2014-01-03	2014	1	4.01	r	8	_
2014-01-04	2014	1	4.05	r	8	_
2014-01-05	2014	1	3.99	r	8	_
2014-01-06	2014	1	4.03	r	8	_
2014-01-07	2014	1	4.03	r	7	_
2014-01-08	2014	1	4.03	r	6	_
2014-01-09	2014	1	4	r	6	_
2014-01-10	2014	1	4.08	r	8	_
2014-01-11	2014	1	4.02	r	7	_
2014-01-12	2014	1	4.26	r	8	_
2014-01-13	2014	1	4.19	r	7	_
2014-01-14	2014	1	4.18	r	8	_
2014-01-15	2014	1	4.16	r	7	_
2014-01-16	2014	1	4.16	r	6	_
2014-01-17	2014	1	4.21	r	6	_
2014-01-18	2014	1	4.15	r	5	_
