Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
C2-Boulder1--520	Be-10 (qtz)	16284	230	1351	15878	224	1251	15422	217	965	--	--	--
													
C2-Boulder1--521	Be-10 (qtz)	15419	214	1254	15088	209	1167	14744	204	905	--	--	--
													
C2-Boulder1--522	Be-10 (qtz)	15570	220	1292	15215	215	1200	14853	209	930	--	--	--
													
C2-Boulder1--523	Be-10 (qtz)	15416	215	1265	15084	211	1176	14737	206	912	--	--	--
													
C2-Boulder1--524	Be-10 (qtz)	15619	218	1279	15262	213	1188	14892	207	920	--	--	--
													
C2-Boulder1--525	Be-10 (qtz)	15544	220	1290	15191	214	1198	14830	209	928	--	--	--
													
C2-Boulder1--526	Be-10 (qtz)	15087	212	1245	14809	208	1161	14428	202	898	--	--	--
													
C2-Boulder1--527	Be-10 (qtz)	15405	216	1268	15073	211	1179	14720	206	914	--	--	--
													
C2-Boulder1--528	Be-10 (qtz)	15303	212	1243	14990	207	1157	14627	202	897	--	--	--
													
C2-Boulder1--529	Be-10 (qtz)	15074	209	1227	14801	205	1145	14426	200	886	--	--	--
													
C2-Boulder1--530	Be-10 (qtz)	15170	208	1223	14882	204	1140	14523	199	884	--	--	--
													
C2-Boulder1--531	Be-10 (qtz)	14766	202	1188	14515	199	1111	14143	194	860	--	--	--
													
C2-Boulder1--532	Be-10 (qtz)	15745	220	1293	15377	215	1200	14987	209	929	--	--	--
													
C2-Boulder1--533	Be-10 (qtz)	15210	208	1224	14916	204	1141	14554	199	885	--	--	--
													
C2-Boulder1--534	Be-10 (qtz)	15558	220	1291	15204	215	1199	14843	209	929	--	--	--
													
C2-Boulder1--535	Be-10 (qtz)	15714	221	1299	15346	216	1205	14954	210	932	--	--	--
													
C2-Boulder1--536	Be-10 (qtz)	15029	206	1209	14766	202	1130	14390	197	875	--	--	--
													
C2-Boulder1--537	Be-10 (qtz)	15227	211	1237	14927	206	1153	14561	201	893	--	--	--
													
C2-Boulder1--538	Be-10 (qtz)	16364	231	1359	15953	225	1258	15490	218	970	--	--	--
													
C2-Boulder1--539	Be-10 (qtz)	15415	213	1249	15085	208	1162	14740	203	902	--	--	--
													
C2-Boulder1--540	Be-10 (qtz)	15439	214	1256	15104	209	1168	14759	204	906	--	--	--
													
C2-Boulder1--541	Be-10 (qtz)	15193	208	1223	14901	204	1140	14540	199	884	--	--	--
													
C2-Boulder1--542	Be-10 (qtz)	15660	217	1277	15300	212	1186	14924	207	918	--	--	--
													
C2-Boulder1--543	Be-10 (qtz)	15748	220	1291	15379	214	1198	14990	209	927	--	--	--
													
C2-Boulder1--544	Be-10 (qtz)	14970	208	1220	14707	204	1140	14327	199	882	--	--	--
													
C2-Boulder1--545	Be-10 (qtz)	15193	209	1226	14900	205	1143	14533	200	886	--	--	--
													
C2-Boulder1--546	Be-10 (qtz)	15232	213	1249	14930	208	1164	14559	203	901	--	--	--
													
C2-Boulder1--547	Be-10 (qtz)	15638	217	1275	15280	212	1184	14908	207	917	--	--	--
													
C2-Boulder1--548	Be-10 (qtz)	15910	220	1293	15532	215	1200	15114	209	927	--	--	--
													
C2-Boulder1--549	Be-10 (qtz)	15294	211	1238	14984	206	1153	14623	201	894	--	--	--
													
C2-Boulder1--550	Be-10 (qtz)	15098	207	1215	14823	203	1134	14456	198	879	--	--	--
													
C2-Boulder1--551	Be-10 (qtz)	15890	224	1313	15510	218	1218	15095	212	941	--	--	--
													
C2-Boulder1--552	Be-10 (qtz)	15602	221	1298	15243	216	1204	14870	210	933	--	--	--
													
C2-Boulder1--553	Be-10 (qtz)	15200	208	1223	14907	204	1141	14541	199	884	--	--	--
													
C2-Boulder1--554	Be-10 (qtz)	16070	225	1321	15678	219	1224	15238	213	945	--	--	--
													
C2-Boulder1--555	Be-10 (qtz)	15550	215	1264	15201	210	1175	14845	205	911	--	--	--
													
C2-Boulder1--556	Be-10 (qtz)	15317	213	1252	15001	209	1166	14637	204	903	--	--	--
													
C2-Boulder1--557	Be-10 (qtz)	15864	220	1291	15489	214	1198	15081	209	926	--	--	--
													
C2-Boulder1--558	Be-10 (qtz)	15372	217	1272	15045	212	1183	14680	207	917	--	--	--
													
C2-Boulder1--559	Be-10 (qtz)	15002	206	1210	14740	202	1130	14362	197	875	--	--	--
													
C2-Boulder1--560	Be-10 (qtz)	15628	218	1283	15270	213	1191	14900	208	923	--	--	--
													
C2-Boulder1--561	Be-10 (qtz)	15731	223	1308	15361	217	1213	14969	211	938	--	--	--
													
C2-Boulder1--562	Be-10 (qtz)	15268	213	1249	14960	208	1163	14592	203	901	--	--	--
													
C2-Boulder1--563	Be-10 (qtz)	15381	214	1255	15055	209	1168	14704	204	905	--	--	--
													
C2-Boulder1--564	Be-10 (qtz)	15305	212	1245	14992	207	1159	14633	202	898	--	--	--
													
C2-Boulder1--565	Be-10 (qtz)	15683	215	1264	15324	210	1174	14943	205	909	--	--	--
													
C2-Boulder1--566	Be-10 (qtz)	15399	217	1276	15067	212	1186	14710	207	919	--	--	--
													
C2-Boulder1--567	Be-10 (qtz)	15661	221	1297	15298	216	1204	14918	210	932	--	--	--
													
C2-Boulder1--568	Be-10 (qtz)	15330	212	1244	15013	207	1158	14656	202	898	--	--	--
													
C2-Boulder1--569	Be-10 (qtz)	15463	215	1265	15124	211	1176	14780	206	913	--	--	--
													
C2-Boulder1--570	Be-10 (qtz)	15179	208	1222	14890	204	1139	14529	199	883	--	--	--
													
C2-Boulder1--571	Be-10 (qtz)	15339	214	1259	15018	210	1172	14660	205	908	--	--	--
													
C2-Boulder1--572	Be-10 (qtz)	14971	205	1205	14711	201	1126	14342	196	872	--	--	--
													
C2-Boulder1--573	Be-10 (qtz)	15488	216	1268	15144	211	1178	14792	206	914	--	--	--
													
C2-Boulder1--574	Be-10 (qtz)	15085	207	1214	14812	203	1133	14438	198	878	--	--	--
													
C2-Boulder1--575	Be-10 (qtz)	15130	211	1241	14846	207	1157	14473	202	896	--	--	--
													
C2-Boulder1--576	Be-10 (qtz)	15158	211	1237	14869	207	1154	14493	201	893	--	--	--
													
C2-Boulder1--577	Be-10 (qtz)	15562	218	1283	15209	213	1192	14845	208	923	--	--	--
													
C2-Boulder1--578	Be-10 (qtz)	15431	214	1256	15098	209	1168	14757	204	907	--	--	--
													
C2-Boulder1--579	Be-10 (qtz)	15203	208	1223	14909	204	1141	14544	199	884	--	--	--
													
C2-Boulder1--580	Be-10 (qtz)	15873	220	1290	15498	214	1197	15089	209	926	--	--	--
													
C2-Boulder1--581	Be-10 (qtz)	15716	219	1286	15350	214	1194	14963	208	924	--	--	--
													
C2-Boulder1--582	Be-10 (qtz)	15728	219	1288	15361	214	1196	14975	209	926	--	--	--
													
C2-Boulder1--583	Be-10 (qtz)	15230	209	1230	14931	205	1146	14569	200	888	--	--	--
													
C2-Boulder1--584	Be-10 (qtz)	15297	215	1266	14982	211	1178	14613	205	912	--	--	--
													
C2-Boulder1--585	Be-10 (qtz)	15853	224	1316	15474	218	1220	15061	212	943	--	--	--
													
C2-Boulder1--586	Be-10 (qtz)	15964	228	1341	15574	222	1243	15141	216	958	--	--	--
													
C2-Boulder1--587	Be-10 (qtz)	15403	213	1253	15074	209	1165	14727	204	904	--	--	--
													
C2-Boulder1--588	Be-10 (qtz)	16403	234	1376	15989	228	1274	15519	221	981	--	--	--
													
C2-Boulder1--589	Be-10 (qtz)	15250	209	1227	14948	205	1144	14588	200	887	--	--	--
													
C2-Boulder1--590	Be-10 (qtz)	15152	212	1248	14863	208	1163	14489	203	900	--	--	--
													
C2-Boulder1--591	Be-10 (qtz)	15293	213	1249	14981	208	1163	14621	203	901	--	--	--
													
C2-Boulder1--592	Be-10 (qtz)	15707	218	1279	15343	213	1187	14956	207	919	--	--	--
													
C2-Boulder1--593	Be-10 (qtz)	15371	211	1237	15049	206	1152	14697	201	893	--	--	--
													
C2-Boulder1--594	Be-10 (qtz)	16264	235	1379	15853	228	1276	15391	221	983	--	--	--
													
C2-Boulder1--595	Be-10 (qtz)	15090	207	1214	14816	203	1134	14446	198	878	--	--	--
													
C2-Boulder1--596	Be-10 (qtz)	15603	215	1262	15250	210	1173	14888	205	909	--	--	--
													
C2-Boulder1--597	Be-10 (qtz)	15496	215	1264	15152	210	1174	14804	205	911	--	--	--
													
C2-Boulder1--598	Be-10 (qtz)	15041	207	1215	14775	203	1134	14397	198	878	--	--	--
													
C2-Boulder1--599	Be-10 (qtz)	15200	210	1232	14905	206	1149	14540	201	890	--	--	--
													
C2-Boulder1--600	Be-10 (qtz)	15418	216	1267	15085	211	1178	14738	206	914	--	--	--
													
C2-Boulder1--601	Be-10 (qtz)	15124	208	1223	14843	204	1141	14472	199	884	--	--	--
													
C2-Boulder1--602	Be-10 (qtz)	15921	220	1291	15543	215	1198	15126	209	926	--	--	--
													
C2-Boulder1--603	Be-10 (qtz)	15956	223	1309	15573	217	1214	15147	211	938	--	--	--
													
C2-Boulder1--604	Be-10 (qtz)	15175	209	1226	14886	205	1144	14514	200	886	--	--	--
													
C2-Boulder1--605	Be-10 (qtz)	15444	215	1264	15107	210	1175	14758	205	912	--	--	--
													
C2-Boulder1--606	Be-10 (qtz)	15667	220	1290	15305	214	1197	14928	209	927	--	--	--
													
C2-Boulder1--607	Be-10 (qtz)	15908	228	1338	15523	222	1240	15099	216	957	--	--	--
													
C2-Boulder1--608	Be-10 (qtz)	15597	217	1275	15242	212	1184	14873	207	917	--	--	--
													
C2-Boulder1--609	Be-10 (qtz)	15195	208	1224	14903	204	1141	14538	199	884	--	--	--
													
C2-Boulder1--610	Be-10 (qtz)	15233	209	1226	14934	205	1143	14573	200	886	--	--	--
													
C2-Boulder1--611	Be-10 (qtz)	15726	219	1288	15360	214	1195	14973	208	925	--	--	--
													
C2-Boulder1--612	Be-10 (qtz)	15018	208	1221	14754	204	1141	14374	199	882	--	--	--
													
C2-Boulder1--613	Be-10 (qtz)	15538	213	1251	15192	208	1163	14839	203	902	--	--	--
													
C2-Boulder1--614	Be-10 (qtz)	15249	209	1227	14947	205	1144	14587	200	887	--	--	--
													
C2-Boulder1--615	Be-10 (qtz)	15214	211	1241	14916	207	1156	14542	202	895	--	--	--
													
C2-Boulder1--616	Be-10 (qtz)	15783	219	1285	15413	214	1193	15018	208	923	--	--	--
													
C2-Boulder1--617	Be-10 (qtz)	15404	211	1240	15077	207	1154	14737	202	896	--	--	--
													
C2-Boulder1--618	Be-10 (qtz)	15563	220	1291	15209	215	1199	14840	209	929	--	--	--
													
C2-Boulder1--619	Be-10 (qtz)	15610	218	1282	15253	213	1190	14886	208	922	--	--	--
													
C2-Boulder1--620	Be-10 (qtz)	15357	214	1254	15035	209	1167	14680	204	905	--	--	--
													
C2-Boulder1--621	Be-10 (qtz)	14959	205	1204	14699	201	1125	14325	196	871	--	--	--
													
C2-Boulder1--622	Be-10 (qtz)	15531	213	1250	15186	208	1162	14838	203	902	--	--	--
													
C2-Boulder1--623	Be-10 (qtz)	16051	229	1347	15656	223	1247	15213	217	962	--	--	--
													
C2-Boulder1--624	Be-10 (qtz)	15652	221	1299	15289	216	1205	14911	210	933	--	--	--
													
C2-Boulder1--625	Be-10 (qtz)	15477	214	1255	15137	209	1167	14789	204	905	--	--	--
													
C2-Boulder1--626	Be-10 (qtz)	16047	226	1330	15655	221	1232	15220	214	951	--	--	--
													
C2-Boulder1--627	Be-10 (qtz)	15297	215	1261	14983	210	1173	14622	205	909	--	--	--
													
C2-Boulder1--628	Be-10 (qtz)	15734	218	1279	15369	213	1188	14984	207	920	--	--	--
													
C2-Boulder1--629	Be-10 (qtz)	14987	206	1210	14725	202	1131	14349	197	875	--	--	--
													
C2-Boulder1--630	Be-10 (qtz)	15153	211	1240	14865	207	1156	14492	202	895	--	--	--
													
C2-Boulder1--631	Be-10 (qtz)	15473	218	1281	15129	213	1190	14775	208	923	--	--	--
													
C2-Boulder1--632	Be-10 (qtz)	15668	217	1272	15309	211	1182	14933	206	915	--	--	--
													
C2-Boulder1--633	Be-10 (qtz)	15603	218	1282	15247	213	1191	14880	208	923	--	--	--
													
C2-Boulder1--634	Be-10 (qtz)	14797	204	1200	14542	201	1121	14171	195	868	--	--	--
													
C2-Boulder1--635	Be-10 (qtz)	15467	215	1261	15127	210	1172	14780	205	909	--	--	--
													
C2-Boulder1--636	Be-10 (qtz)	15362	212	1245	15041	207	1158	14693	203	899	--	--	--
													
C2-Boulder1--637	Be-10 (qtz)	15597	216	1269	15244	211	1179	14884	206	914	--	--	--
													
C2-Boulder1--638	Be-10 (qtz)	15317	212	1244	15002	207	1158	14642	202	898	--	--	--
													
C2-Boulder1--639	Be-10 (qtz)	15684	216	1270	15323	211	1180	14943	206	914	--	--	--
													
C2-Boulder1--640	Be-10 (qtz)	15432	215	1266	15097	211	1177	14745	206	912	--	--	--
													
C2-Boulder1--641	Be-10 (qtz)	15356	213	1252	15035	209	1165	14682	204	903	--	--	--
													
C2-Boulder1--642	Be-10 (qtz)	15512	215	1263	15166	210	1174	14819	205	911	--	--	--
													
C2-Boulder1--643	Be-10 (qtz)	15637	221	1298	15275	216	1205	14899	210	933	--	--	--
													
C2-Boulder1--644	Be-10 (qtz)	15791	226	1326	15414	220	1229	15010	214	950	--	--	--
													
C2-Boulder1--645	Be-10 (qtz)	15155	211	1239	14867	207	1156	14492	202	894	--	--	--
													
C2-Boulder1--646	Be-10 (qtz)	15682	218	1281	15320	213	1190	14939	208	921	--	--	--
													
C2-Boulder1--647	Be-10 (qtz)	15776	223	1308	15403	217	1213	15004	211	938	--	--	--
													
C2-Boulder1--648	Be-10 (qtz)	15892	224	1318	15510	219	1222	15091	213	944	--	--	--
													
C2-Boulder1--649	Be-10 (qtz)	15548	214	1257	15200	209	1168	14845	204	906	--	--	--
													
C2-Boulder1--650	Be-10 (qtz)	15777	219	1286	15408	214	1194	15015	208	924	--	--	--
													
C2-Boulder1--651	Be-10 (qtz)	15880	225	1323	15499	220	1227	15082	213	947	--	--	--
													
C2-Boulder1--652	Be-10 (qtz)	15847	226	1326	15467	220	1229	15056	214	949	--	--	--
													
C2-Boulder1--653	Be-10 (qtz)	15510	217	1275	15163	212	1184	14811	207	918	--	--	--
													
C2-Boulder1--654	Be-10 (qtz)	15335	213	1249	15017	208	1163	14661	203	901	--	--	--
													
C2-Boulder1--655	Be-10 (qtz)	15546	220	1291	15193	215	1199	14830	209	929	--	--	--
													
C2-Boulder1--656	Be-10 (qtz)	15763	221	1297	15392	215	1204	14995	210	931	--	--	--
													
C2-Boulder1--657	Be-10 (qtz)	15014	206	1208	14753	202	1129	14380	197	874	--	--	--
													
C2-Boulder1--658	Be-10 (qtz)	15247	209	1227	14946	205	1144	14590	200	887	--	--	--
													
C2-Boulder1--659	Be-10 (qtz)	15955	224	1313	15571	218	1218	15146	212	941	--	--	--
													
C2-Boulder1--660	Be-10 (qtz)	15403	214	1260	15074	210	1172	14726	205	909	--	--	--
													
C2-Boulder1--661	Be-10 (qtz)	16456	236	1386	16042	230	1283	15564	222	987	--	--	--
													
C2-Boulder1--662	Be-10 (qtz)	15570	220	1291	15215	214	1198	14853	209	928	--	--	--
													
C2-Boulder1--663	Be-10 (qtz)	14970	208	1221	14707	204	1140	14322	199	881	--	--	--
													
C2-Boulder1--664	Be-10 (qtz)	15710	221	1300	15343	216	1206	14954	210	933	--	--	--
													
C2-Boulder1--665	Be-10 (qtz)	15173	210	1232	14883	206	1149	14512	200	890	--	--	--
													
C2-Boulder1--666	Be-10 (qtz)	15644	219	1288	15283	214	1196	14906	209	926	--	--	--
													
C2-Boulder1--667	Be-10 (qtz)	15117	207	1217	14838	203	1135	14468	198	879	--	--	--
													
C2-Boulder1--668	Be-10 (qtz)	15362	211	1237	15041	206	1152	14690	201	894	--	--	--
													
C2-Boulder1--669	Be-10 (qtz)	15888	223	1308	15509	217	1213	15098	211	938	--	--	--
													
C2-Boulder1--670	Be-10 (qtz)	15108	207	1216	14831	203	1135	14461	198	879	--	--	--
													
C2-Boulder1--671	Be-10 (qtz)	15342	212	1244	15024	207	1158	14667	202	898	--	--	--
													
C2-Boulder1--672	Be-10 (qtz)	15410	213	1254	15080	209	1166	14738	204	905	--	--	--
													
C2-Boulder1--673	Be-10 (qtz)	15441	214	1260	15105	210	1172	14765	205	910	--	--	--
													
C2-Boulder1--674	Be-10 (qtz)	14988	206	1210	14726	202	1130	14352	197	875	--	--	--
													
C2-Boulder1--675	Be-10 (qtz)	16093	223	1310	15702	217	1215	15270	211	938	--	--	--
													
C2-Boulder1--676	Be-10 (qtz)	15027	206	1209	14764	202	1130	14390	197	875	--	--	--
													
C2-Boulder1--677	Be-10 (qtz)	15274	214	1255	14964	209	1169	14599	204	905	--	--	--
													
C2-Boulder1--678	Be-10 (qtz)	15341	211	1241	15023	207	1155	14672	202	896	--	--	--
													
C2-Boulder1--679	Be-10 (qtz)	15087	210	1236	14810	206	1153	14434	201	892	--	--	--
													
C2-Boulder1--680	Be-10 (qtz)	15731	222	1302	15362	216	1208	14976	211	935	--	--	--
													
C2-Boulder1--681	Be-10 (qtz)	15474	214	1259	15134	209	1170	14784	205	908	--	--	--
													
C2-Boulder1--682	Be-10 (qtz)	15058	208	1225	14788	205	1143	14412	199	885	--	--	--
													
C2-Boulder1--683	Be-10 (qtz)	15407	211	1240	15079	207	1154	14737	202	896	--	--	--
													
C2-Boulder1--684	Be-10 (qtz)	15060	209	1225	14789	205	1144	14410	199	885	--	--	--
													
C2-Boulder1--685	Be-10 (qtz)	15379	214	1255	15054	209	1168	14704	204	906	--	--	--
													
C2-Boulder1--686	Be-10 (qtz)	14786	203	1190	14533	199	1112	14169	194	861	--	--	--
													
C2-Boulder1--687	Be-10 (qtz)	14998	205	1207	14737	202	1128	14362	197	873	--	--	--
													
C2-Boulder1--688	Be-10 (qtz)	15375	211	1242	15052	207	1156	14710	202	897	--	--	--
													
C2-Boulder1--689	Be-10 (qtz)	15321	212	1243	15006	207	1158	14653	202	898	--	--	--
													
C2-Boulder1--690	Be-10 (qtz)	15414	216	1272	15081	212	1182	14730	207	917	--	--	--
													
C2-Boulder1--691	Be-10 (qtz)	15455	212	1244	15120	207	1157	14778	202	898	--	--	--
													
C2-Boulder1--692	Be-10 (qtz)	15531	215	1266	15183	211	1176	14826	206	912	--	--	--
													
C2-Boulder1--693	Be-10 (qtz)	15485	216	1269	15142	211	1180	14793	206	915	--	--	--
													
C2-Boulder1--694	Be-10 (qtz)	15372	212	1245	15049	207	1159	14706	203	899	--	--	--
													
C2-Boulder1--695	Be-10 (qtz)	15477	214	1255	15137	209	1167	14796	204	906	--	--	--
													
C2-Boulder1--696	Be-10 (qtz)	15825	223	1309	15449	217	1214	15042	211	938	--	--	--
													
C2-Boulder1--697	Be-10 (qtz)	15689	218	1278	15326	212	1187	14946	207	919	--	--	--
													
C2-Boulder1--698	Be-10 (qtz)	15045	209	1226	14776	205	1145	14395	200	886	--	--	--
													
C2-Boulder1--699	Be-10 (qtz)	15383	211	1238	15060	206	1152	14717	202	894	--	--	--
													
C2-Boulder1--700	Be-10 (qtz)	15351	217	1275	15027	212	1186	14666	207	919	--	--	--
													
C2-Boulder1--701	Be-10 (qtz)	15297	210	1231	14987	205	1147	14635	200	889	--	--	--
													
C2-Boulder1--702	Be-10 (qtz)	15687	217	1276	15325	212	1184	14944	207	917	--	--	--
													
C2-Boulder1--703	Be-10 (qtz)	16047	225	1321	15656	219	1225	15222	213	946	--	--	--
													
C2-Boulder1--704	Be-10 (qtz)	15447	218	1279	15108	213	1189	14759	208	922	--	--	--
													
C2-Boulder1--705	Be-10 (qtz)	15285	217	1277	14970	213	1189	14595	207	920	--	--	--
													
C2-Boulder1--706	Be-10 (qtz)	15233	211	1242	14931	207	1157	14567	202	896	--	--	--
													
C2-Boulder1--707	Be-10 (qtz)	15449	213	1254	15113	209	1166	14767	204	905	--	--	--
													
C2-Boulder1--708	Be-10 (qtz)	15553	219	1286	15201	214	1194	14842	209	926	--	--	--
													
C2-Boulder1--709	Be-10 (qtz)	15667	224	1318	15300	219	1223	14914	213	946	--	--	--
													
C2-Boulder1--710	Be-10 (qtz)	16541	236	1384	16128	229	1282	15644	222	987	--	--	--
													
C2-Boulder1--711	Be-10 (qtz)	15743	220	1294	15374	215	1201	14983	209	929	--	--	--
													
C2-Boulder1--712	Be-10 (qtz)	15353	214	1254	15032	209	1167	14676	204	905	--	--	--
													
C2-Boulder1--713	Be-10 (qtz)	16152	229	1346	15751	223	1247	15303	217	962	--	--	--
													
C2-Boulder1--714	Be-10 (qtz)	15405	216	1271	15073	211	1181	14721	206	916	--	--	--
													
C2-Boulder1--715	Be-10 (qtz)	14966	205	1204	14706	201	1125	14329	196	871	--	--	--
													
C2-Boulder1--716	Be-10 (qtz)	15243	215	1263	14937	211	1176	14564	205	910	--	--	--
													
C2-Boulder1--717	Be-10 (qtz)	16063	229	1344	15667	223	1245	15225	216	960	--	--	--
													
C2-Boulder1--718	Be-10 (qtz)	15925	226	1326	15541	220	1229	15118	214	949	--	--	--
													
C2-Boulder1--719	Be-10 (qtz)	15262	212	1246	14956	208	1161	14595	203	900	--	--	--
													
C2-Boulder1--720	Be-10 (qtz)	14864	205	1205	14606	202	1126	14233	196	871	--	--	--
													
C2-Boulder1--721	Be-10 (qtz)	15420	214	1258	15088	209	1170	14745	205	908	--	--	--
													
C2-Boulder1--722	Be-10 (qtz)	15564	215	1261	15214	210	1172	14857	205	909	--	--	--
													
C2-Boulder1--723	Be-10 (qtz)	15743	221	1300	15373	216	1207	14981	210	933	--	--	--
													
C2-Boulder1--724	Be-10 (qtz)	15859	223	1308	15481	217	1213	15066	211	937	--	--	--
													
C2-Boulder1--725	Be-10 (qtz)	15249	213	1251	14944	209	1165	14579	203	902	--	--	--
													
C2-Boulder1--726	Be-10 (qtz)	15473	215	1263	15132	210	1174	14787	205	911	--	--	--
													
C2-Boulder1--727	Be-10 (qtz)	15050	209	1228	14780	205	1146	14398	200	887	--	--	--
													
C2-Boulder1--728	Be-10 (qtz)	15846	226	1328	15465	220	1231	15053	214	951	--	--	--
													
C2-Boulder1--729	Be-10 (qtz)	15005	206	1207	14744	202	1128	14367	197	873	--	--	--
													
C2-Boulder1--730	Be-10 (qtz)	15125	208	1224	14844	204	1142	14469	199	884	--	--	--
													
C2-Boulder1--731	Be-10 (qtz)	15895	222	1303	15516	216	1209	15101	210	934	--	--	--
													
C2-Boulder1--732	Be-10 (qtz)	15765	221	1296	15395	215	1202	14999	210	930	--	--	--
													
C2-Boulder1--733	Be-10 (qtz)	15453	218	1280	15113	213	1190	14763	208	922	--	--	--
													
C2-Boulder1--734	Be-10 (qtz)	15460	219	1287	15118	214	1196	14764	209	927	--	--	--
													
C2-Boulder1--735	Be-10 (qtz)	15321	211	1238	15007	206	1153	14656	201	894	--	--	--
													
C2-Boulder1--736	Be-10 (qtz)	15249	212	1247	14944	208	1161	14579	203	900	--	--	--
													
C2-Boulder1--737	Be-10 (qtz)	15118	207	1217	14839	203	1135	14470	198	879	--	--	--
													
C2-Boulder1--738	Be-10 (qtz)	14930	206	1212	14669	203	1132	14289	197	875	--	--	--
													
C2-Boulder1--739	Be-10 (qtz)	15548	216	1270	15198	211	1180	14842	206	915	--	--	--
													
C2-Boulder1--740	Be-10 (qtz)	15708	220	1292	15342	215	1199	14956	209	928	--	--	--
													
C2-Boulder1--741	Be-10 (qtz)	15753	224	1315	15380	218	1219	14980	212	942	--	--	--
													
C2-Boulder1--742	Be-10 (qtz)	15729	221	1297	15361	215	1203	14977	210	931	--	--	--
													
C2-Boulder1--743	Be-10 (qtz)	15767	221	1298	15396	216	1204	14999	210	932	--	--	--
													
C2-Boulder1--744	Be-10 (qtz)	15838	218	1282	15466	213	1190	15066	208	921	--	--	--
													
C2-Boulder1--745	Be-10 (qtz)	15045	207	1214	14778	203	1134	14403	198	877	--	--	--
													
C2-Boulder1--746	Be-10 (qtz)	14942	206	1210	14681	202	1130	14306	197	875	--	--	--
													
C2-Boulder1--747	Be-10 (qtz)	15655	218	1279	15296	213	1187	14922	207	920	--	--	--
													
C2-Boulder1--748	Be-10 (qtz)	15549	218	1278	15197	213	1187	14835	207	920	--	--	--
													
C2-Boulder1--749	Be-10 (qtz)	15549	215	1262	15200	210	1173	14841	205	909	--	--	--
													
C2-Boulder1--750	Be-10 (qtz)	15233	212	1243	14932	207	1158	14564	202	897	--	--	--
													
C2-Boulder1--751	Be-10 (qtz)	15070	208	1219	14798	204	1138	14425	199	881	--	--	--
													
C2-Boulder1--752	Be-10 (qtz)	16060	223	1310	15671	218	1215	15242	212	939	--	--	--
													
C2-Boulder1--753	Be-10 (qtz)	15740	222	1307	15369	217	1213	14973	211	938	--	--	--
													
C2-Boulder1--754	Be-10 (qtz)	15694	219	1289	15329	214	1197	14944	209	926	--	--	--
													
C2-Boulder1--755	Be-10 (qtz)	15398	211	1239	15072	206	1153	14731	202	895	--	--	--
													
C2-Boulder1--756	Be-10 (qtz)	15143	210	1231	14858	206	1148	14490	200	889	--	--	--
													
C2-Boulder1--757	Be-10 (qtz)	15925	219	1289	15547	214	1197	15137	208	925	--	--	--
													
C2-Boulder1--758	Be-10 (qtz)	14997	207	1217	14734	203	1136	14353	198	879	--	--	--
													
C2-Boulder1--759	Be-10 (qtz)	15888	227	1335	15504	222	1238	15081	215	955	--	--	--
													
C2-Boulder1--760	Be-10 (qtz)	15699	223	1310	15330	218	1215	14939	212	940	--	--	--
													
C2-Boulder1--761	Be-10 (qtz)	15275	209	1229	14969	205	1145	14613	200	888	--	--	--
													
C2-Boulder1--762	Be-10 (qtz)	15560	217	1273	15209	212	1182	14850	207	917	--	--	--
													
C2-Boulder1--763	Be-10 (qtz)	15046	206	1211	14780	202	1131	14407	197	876	--	--	--
													
C2-Boulder1--764	Be-10 (qtz)	15181	209	1228	14891	205	1146	14528	200	888	--	--	--
													
C2-Boulder1--765	Be-10 (qtz)	15011	206	1208	14749	202	1128	14371	197	873	--	--	--
													
C2-Boulder1--766	Be-10 (qtz)	15617	220	1290	15258	214	1198	14886	209	928	--	--	--
													
C2-Boulder1--767	Be-10 (qtz)	15584	216	1268	15232	211	1178	14870	206	913	--	--	--
													
C2-Boulder1--768	Be-10 (qtz)	15184	210	1237	14892	206	1153	14521	201	893	--	--	--
													
C2-Boulder1--769	Be-10 (qtz)	15383	214	1256	15057	209	1169	14708	204	907	--	--	--
													
C2-Boulder1--770	Be-10 (qtz)	15110	207	1216	14833	203	1135	14462	198	879	--	--	--
													
C2-Boulder1--771	Be-10 (qtz)	15293	211	1242	14983	207	1157	14624	202	897	--	--	--
													
C2-Boulder1--772	Be-10 (qtz)	15294	212	1243	14983	207	1158	14625	202	898	--	--	--
													
C2-Boulder1--773	Be-10 (qtz)	15529	215	1263	15182	210	1174	14830	205	911	--	--	--
													
C2-Boulder1--774	Be-10 (qtz)	15125	207	1217	14844	203	1136	14473	198	880	--	--	--
													
C2-Boulder1--775	Be-10 (qtz)	15737	219	1288	15369	214	1196	14980	209	925	--	--	--
													
C2-Boulder1--776	Be-10 (qtz)	14874	207	1218	14614	204	1138	14239	198	880	--	--	--
													
C2-Boulder1--777	Be-10 (qtz)	15036	206	1213	14771	203	1133	14398	198	877	--	--	--
													
C2-Boulder1--778	Be-10 (qtz)	15816	221	1299	15443	216	1206	15042	210	932	--	--	--
													
C2-Boulder1--779	Be-10 (qtz)	15399	219	1284	15067	214	1194	14712	208	925	--	--	--
													
C2-Boulder1--780	Be-10 (qtz)	15494	214	1257	15151	209	1168	14800	204	906	--	--	--
													
