Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-06--552	Be-10 (qtz)	13774	243	1134	13559	239	1062	13623	241	853	--	--	--
													
TM14-06--553	Be-10 (qtz)	13713	241	1122	13498	237	1051	13566	238	844	--	--	--
													
TM14-06--554	Be-10 (qtz)	13919	242	1130	13705	239	1059	13776	240	850	--	--	--
													
TM14-06--555	Be-10 (qtz)	13713	246	1146	13494	242	1072	13561	243	861	--	--	--
													
TM14-06--556	Be-10 (qtz)	13667	242	1128	13449	238	1056	13509	239	848	--	--	--
													
TM14-06--557	Be-10 (qtz)	13594	238	1110	13374	234	1040	13432	235	834	--	--	--
													
TM14-06--558	Be-10 (qtz)	13452	234	1092	13235	230	1022	13282	231	820	--	--	--
													
TM14-06--559	Be-10 (qtz)	13472	235	1097	13254	232	1027	13303	232	824	--	--	--
													
TM14-06--560	Be-10 (qtz)	13862	245	1144	13646	242	1071	13714	243	860	--	--	--
													
TM14-06--561	Be-10 (qtz)	14114	252	1172	13905	248	1099	13993	249	883	--	--	--
													
TM14-06--562	Be-10 (qtz)	13572	236	1102	13354	233	1031	13411	234	828	--	--	--
													
TM14-06--563	Be-10 (qtz)	13578	239	1116	13357	236	1045	13415	237	838	--	--	--
													
TM14-06--564	Be-10 (qtz)	13837	242	1126	13624	238	1055	13691	239	847	--	--	--
													
TM14-06--565	Be-10 (qtz)	13744	240	1120	13531	237	1050	13596	238	843	--	--	--
													
TM14-06--566	Be-10 (qtz)	13811	244	1139	13596	241	1067	13659	242	856	--	--	--
													
TM14-06--567	Be-10 (qtz)	13538	238	1107	13318	234	1036	13366	234	831	--	--	--
													
TM14-06--568	Be-10 (qtz)	13869	246	1145	13652	242	1072	13718	243	861	--	--	--
													
TM14-06--569	Be-10 (qtz)	13369	236	1100	13150	232	1030	13196	233	825	--	--	--
													
TM14-06--570	Be-10 (qtz)	13731	242	1130	13515	239	1058	13580	240	849	--	--	--
													
TM14-06--571	Be-10 (qtz)	13095	229	1066	12880	225	998	12925	226	800	--	--	--
													
TM14-06--572	Be-10 (qtz)	13860	246	1147	13643	242	1074	13708	243	862	--	--	--
													
TM14-06--573	Be-10 (qtz)	13618	241	1124	13397	237	1052	13453	238	844	--	--	--
													
TM14-06--574	Be-10 (qtz)	13531	237	1104	13312	233	1033	13362	234	829	--	--	--
													
TM14-06--575	Be-10 (qtz)	13796	240	1120	13584	237	1049	13646	238	842	--	--	--
													
TM14-06--576	Be-10 (qtz)	13795	244	1135	13581	240	1063	13643	241	854	--	--	--
													
TM14-06--577	Be-10 (qtz)	13771	243	1133	13556	239	1062	13618	240	852	--	--	--
													
TM14-06--578	Be-10 (qtz)	13497	237	1106	13277	233	1035	13329	234	830	--	--	--
													
TM14-06--579	Be-10 (qtz)	13828	244	1137	13613	240	1065	13678	241	855	--	--	--
													
TM14-06--580	Be-10 (qtz)	13671	241	1123	13453	237	1052	13514	238	844	--	--	--
													
TM14-06--581	Be-10 (qtz)	13776	245	1142	13561	241	1070	13625	242	859	--	--	--
													
TM14-06--582	Be-10 (qtz)	13652	240	1118	13434	236	1047	13493	237	840	--	--	--
													
TM14-06--583	Be-10 (qtz)	13333	233	1086	13118	229	1017	13157	230	815	--	--	--
													
TM14-06--584	Be-10 (qtz)	13638	239	1112	13420	235	1042	13478	236	836	--	--	--
													
TM14-06--585	Be-10 (qtz)	13807	245	1139	13592	241	1067	13656	242	857	--	--	--
													
TM14-06--586	Be-10 (qtz)	13809	245	1144	13593	241	1071	13658	243	860	--	--	--
													
TM14-06--587	Be-10 (qtz)	13848	249	1159	13630	245	1085	13700	246	872	--	--	--
													
TM14-06--588	Be-10 (qtz)	13962	251	1169	13742	247	1095	13823	248	880	--	--	--
													
TM14-06--589	Be-10 (qtz)	13297	232	1081	13084	228	1012	13126	229	811	--	--	--
													
TM14-06--590	Be-10 (qtz)	13854	244	1135	13640	240	1063	13708	241	854	--	--	--
													
TM14-06--591	Be-10 (qtz)	13751	247	1152	13533	243	1078	13598	244	866	--	--	--
													
TM14-06--592	Be-10 (qtz)	13706	244	1138	13487	240	1065	13550	241	855	--	--	--
													
TM14-06--593	Be-10 (qtz)	13556	236	1100	13337	232	1030	13392	233	826	--	--	--
													
TM14-06--594	Be-10 (qtz)	14041	247	1151	13829	243	1079	13919	245	868	--	--	--
													
TM14-06--595	Be-10 (qtz)	13953	249	1163	13733	245	1089	13811	247	875	--	--	--
													
TM14-06--596	Be-10 (qtz)	13882	249	1161	13663	245	1087	13731	246	873	--	--	--
													
TM14-06--597	Be-10 (qtz)	13565	236	1101	13346	232	1031	13398	233	827	--	--	--
													
TM14-06--598	Be-10 (qtz)	13704	240	1118	13488	236	1048	13555	237	841	--	--	--
													
TM14-06--599	Be-10 (qtz)	13555	236	1101	13336	232	1031	13395	233	827	--	--	--
													
TM14-06--600	Be-10 (qtz)	14002	253	1178	13781	249	1103	13863	250	886	--	--	--
													
TM14-06--601	Be-10 (qtz)	13687	241	1122	13471	237	1051	13534	238	844	--	--	--
													
TM14-06--602	Be-10 (qtz)	13726	241	1121	13511	237	1050	13576	238	843	--	--	--
													
TM14-06--603	Be-10 (qtz)	13601	239	1111	13382	235	1041	13436	236	835	--	--	--
													
TM14-06--604	Be-10 (qtz)	13472	235	1093	13254	231	1024	13304	232	821	--	--	--
													
TM14-06--605	Be-10 (qtz)	13742	240	1120	13529	237	1050	13593	238	842	--	--	--
													
TM14-06--606	Be-10 (qtz)	13392	234	1092	13174	231	1023	13219	231	820	--	--	--
													
TM14-06--607	Be-10 (qtz)	13286	231	1078	13074	228	1010	13117	228	809	--	--	--
													
TM14-06--608	Be-10 (qtz)	14016	250	1167	13798	246	1093	13885	248	879	--	--	--
													
TM14-06--609	Be-10 (qtz)	13782	242	1128	13569	238	1057	13637	239	848	--	--	--
													
TM14-06--610	Be-10 (qtz)	13787	244	1137	13573	240	1065	13634	241	855	--	--	--
													
TM14-06--611	Be-10 (qtz)	13891	242	1127	13677	238	1056	13746	239	848	--	--	--
													
TM14-06--612	Be-10 (qtz)	13640	240	1120	13421	236	1049	13482	237	841	--	--	--
													
TM14-06--613	Be-10 (qtz)	13603	242	1127	13381	238	1055	13435	239	846	--	--	--
													
TM14-06--614	Be-10 (qtz)	13486	235	1095	13268	231	1025	13316	232	822	--	--	--
													
TM14-06--615	Be-10 (qtz)	13874	249	1160	13655	245	1086	13724	246	872	--	--	--
													
TM14-06--616	Be-10 (qtz)	13543	236	1099	13324	232	1029	13373	233	825	--	--	--
													
TM14-06--617	Be-10 (qtz)	13747	244	1138	13531	240	1065	13594	241	855	--	--	--
													
TM14-06--618	Be-10 (qtz)	13538	239	1114	13317	235	1042	13369	236	836	--	--	--
													
TM14-06--619	Be-10 (qtz)	13496	235	1095	13278	231	1026	13325	232	822	--	--	--
													
TM14-06--620	Be-10 (qtz)	13653	239	1113	13436	235	1043	13499	236	837	--	--	--
													
TM14-06--621	Be-10 (qtz)	13735	246	1148	13517	242	1074	13584	243	863	--	--	--
													
TM14-06--622	Be-10 (qtz)	13705	239	1116	13491	236	1045	13557	237	839	--	--	--
													
TM14-06--623	Be-10 (qtz)	13545	238	1107	13325	234	1036	13375	235	831	--	--	--
													
TM14-06--624	Be-10 (qtz)	13870	249	1158	13652	244	1084	13716	246	871	--	--	--
													
TM14-06--625	Be-10 (qtz)	13842	249	1161	13623	245	1086	13690	246	872	--	--	--
													
TM14-06--626	Be-10 (qtz)	13471	237	1105	13251	233	1034	13298	234	829	--	--	--
													
TM14-06--627	Be-10 (qtz)	13564	240	1116	13343	236	1045	13396	236	838	--	--	--
													
TM14-06--628	Be-10 (qtz)	13896	245	1140	13680	241	1068	13748	242	857	--	--	--
													
TM14-06--629	Be-10 (qtz)	13534	236	1098	13315	232	1028	13366	233	825	--	--	--
													
TM14-06--630	Be-10 (qtz)	13680	238	1110	13465	235	1040	13529	236	835	--	--	--
													
TM14-06--631	Be-10 (qtz)	13593	239	1113	13373	235	1042	13428	236	836	--	--	--
													
TM14-06--632	Be-10 (qtz)	13778	244	1136	13564	240	1064	13626	241	854	--	--	--
													
TM14-06--633	Be-10 (qtz)	13819	244	1137	13605	240	1065	13670	241	855	--	--	--
													
TM14-06--634	Be-10 (qtz)	13796	247	1150	13579	243	1077	13646	244	864	--	--	--
													
TM14-06--635	Be-10 (qtz)	13669	238	1109	13454	234	1039	13515	235	834	--	--	--
													
TM14-06--636	Be-10 (qtz)	13941	247	1151	13723	243	1078	13798	244	866	--	--	--
													
TM14-06--637	Be-10 (qtz)	13923	247	1149	13706	243	1076	13779	244	864	--	--	--
													
TM14-06--638	Be-10 (qtz)	13863	242	1129	13649	238	1058	13718	240	849	--	--	--
													
TM14-06--639	Be-10 (qtz)	13551	237	1104	13332	233	1033	13385	234	829	--	--	--
													
TM14-06--640	Be-10 (qtz)	13713	243	1133	13495	239	1061	13562	240	852	--	--	--
													
TM14-06--641	Be-10 (qtz)	13818	245	1144	13602	242	1071	13667	243	860	--	--	--
													
TM14-06--642	Be-10 (qtz)	13691	242	1127	13473	238	1055	13537	239	847	--	--	--
													
TM14-06--643	Be-10 (qtz)	13688	241	1121	13472	237	1050	13540	238	843	--	--	--
													
TM14-06--644	Be-10 (qtz)	13523	239	1116	13302	235	1044	13350	236	837	--	--	--
													
TM14-06--645	Be-10 (qtz)	13642	239	1115	13424	235	1044	13487	236	838	--	--	--
													
TM14-06--646	Be-10 (qtz)	13519	239	1115	13298	235	1044	13346	236	837	--	--	--
													
TM14-06--647	Be-10 (qtz)	13881	247	1151	13663	243	1078	13729	244	866	--	--	--
													
TM14-06--648	Be-10 (qtz)	13871	246	1148	13654	242	1075	13723	244	863	--	--	--
													
TM14-06--649	Be-10 (qtz)	13652	241	1123	13433	237	1052	13492	238	844	--	--	--
													
TM14-06--650	Be-10 (qtz)	13801	248	1156	13583	244	1082	13648	245	869	--	--	--
													
TM14-06--651	Be-10 (qtz)	13857	245	1141	13641	241	1069	13707	242	858	--	--	--
													
TM14-06--652	Be-10 (qtz)	13569	236	1101	13351	233	1031	13408	234	827	--	--	--
													
TM14-06--653	Be-10 (qtz)	13791	247	1150	13575	243	1076	13637	244	864	--	--	--
													
TM14-06--654	Be-10 (qtz)	13445	234	1091	13227	230	1022	13272	231	819	--	--	--
													
TM14-06--655	Be-10 (qtz)	13602	239	1115	13382	235	1044	13436	236	837	--	--	--
													
TM14-06--656	Be-10 (qtz)	14311	257	1197	14094	253	1121	14170	254	901	--	--	--
													
TM14-06--657	Be-10 (qtz)	13674	241	1122	13457	237	1051	13519	238	843	--	--	--
													
TM14-06--658	Be-10 (qtz)	14031	252	1173	13814	248	1099	13899	249	883	--	--	--
													
TM14-06--659	Be-10 (qtz)	14120	258	1201	13906	254	1125	13995	255	904	--	--	--
													
TM14-06--660	Be-10 (qtz)	13695	239	1115	13481	235	1044	13549	237	839	--	--	--
													
TM14-06--661	Be-10 (qtz)	13714	242	1125	13498	238	1054	13563	239	846	--	--	--
													
TM14-06--662	Be-10 (qtz)	13508	235	1096	13290	231	1027	13341	232	823	--	--	--
													
TM14-06--663	Be-10 (qtz)	13982	249	1160	13762	245	1086	13842	246	873	--	--	--
													
TM14-06--664	Be-10 (qtz)	13752	241	1125	13538	238	1054	13601	239	846	--	--	--
													
TM14-06--665	Be-10 (qtz)	13490	235	1095	13272	231	1025	13319	232	822	--	--	--
													
TM14-06--666	Be-10 (qtz)	13969	248	1157	13750	244	1083	13831	246	871	--	--	--
													
TM14-06--667	Be-10 (qtz)	13942	249	1162	13722	245	1088	13798	247	874	--	--	--
													
TM14-06--668	Be-10 (qtz)	13434	236	1098	13216	232	1028	13265	233	824	--	--	--
													
TM14-06--669	Be-10 (qtz)	13743	240	1121	13529	237	1050	13593	238	843	--	--	--
													
TM14-06--670	Be-10 (qtz)	13710	241	1124	13494	237	1052	13558	238	845	--	--	--
													
TM14-06--671	Be-10 (qtz)	13902	250	1165	13682	246	1091	13749	247	876	--	--	--
													
TM14-06--672	Be-10 (qtz)	13431	237	1103	13212	233	1032	13258	234	828	--	--	--
													
TM14-06--673	Be-10 (qtz)	13776	245	1144	13560	242	1071	13625	243	860	--	--	--
													
TM14-06--674	Be-10 (qtz)	13799	244	1137	13584	240	1065	13644	241	854	--	--	--
													
TM14-06--675	Be-10 (qtz)	13745	244	1138	13528	240	1066	13592	241	855	--	--	--
													
TM14-06--676	Be-10 (qtz)	13480	235	1094	13262	231	1024	13314	232	822	--	--	--
													
TM14-06--677	Be-10 (qtz)	13620	238	1110	13402	234	1040	13461	235	834	--	--	--
													
TM14-06--678	Be-10 (qtz)	13782	241	1121	13570	237	1051	13637	238	844	--	--	--
													
TM14-06--679	Be-10 (qtz)	13573	241	1124	13351	237	1052	13407	238	844	--	--	--
													
TM14-06--680	Be-10 (qtz)	13537	238	1110	13317	234	1039	13370	235	833	--	--	--
													
TM14-06--681	Be-10 (qtz)	13769	244	1137	13554	240	1065	13617	241	855	--	--	--
													
TM14-06--682	Be-10 (qtz)	13807	244	1136	13592	240	1064	13658	241	854	--	--	--
													
TM14-06--683	Be-10 (qtz)	13538	236	1099	13320	232	1029	13371	233	825	--	--	--
													
TM14-06--684	Be-10 (qtz)	13768	242	1128	13555	238	1057	13622	239	848	--	--	--
													
TM14-06--685	Be-10 (qtz)	13417	234	1089	13200	230	1020	13248	231	817	--	--	--
													
TM14-06--686	Be-10 (qtz)	13532	236	1098	13314	232	1028	13364	233	825	--	--	--
													
TM14-06--687	Be-10 (qtz)	13591	237	1106	13372	233	1036	13430	234	831	--	--	--
													
TM14-06--688	Be-10 (qtz)	13903	247	1152	13685	243	1079	13753	244	866	--	--	--
													
TM14-06--689	Be-10 (qtz)	14033	250	1164	13817	246	1090	13905	247	876	--	--	--
													
TM14-06--690	Be-10 (qtz)	13391	233	1087	13174	229	1018	13219	230	816	--	--	--
													
TM14-06--691	Be-10 (qtz)	13674	239	1115	13457	235	1044	13519	237	838	--	--	--
													
TM14-06--692	Be-10 (qtz)	14009	253	1177	13788	248	1102	13873	250	886	--	--	--
													
TM14-06--693	Be-10 (qtz)	13719	244	1137	13501	240	1065	13567	241	855	--	--	--
													
TM14-06--694	Be-10 (qtz)	13661	239	1115	13445	235	1044	13509	237	838	--	--	--
													
TM14-06--695	Be-10 (qtz)	13647	238	1108	13431	234	1037	13491	235	833	--	--	--
													
TM14-06--696	Be-10 (qtz)	13848	245	1144	13631	242	1071	13697	243	860	--	--	--
													
TM14-06--697	Be-10 (qtz)	14227	259	1209	14014	255	1133	14091	257	910	--	--	--
													
TM14-06--698	Be-10 (qtz)	13715	239	1115	13501	236	1045	13569	237	839	--	--	--
													
TM14-06--699	Be-10 (qtz)	13855	246	1146	13638	242	1074	13705	243	862	--	--	--
													
TM14-06--700	Be-10 (qtz)	13898	247	1151	13680	243	1078	13747	244	866	--	--	--
													
TM14-06--701	Be-10 (qtz)	13456	234	1092	13239	231	1023	13286	231	820	--	--	--
													
TM14-06--702	Be-10 (qtz)	13567	236	1101	13349	232	1031	13407	233	827	--	--	--
													
TM14-06--703	Be-10 (qtz)	13544	239	1112	13323	235	1041	13373	236	834	--	--	--
													
TM14-06--704	Be-10 (qtz)	13889	246	1146	13673	242	1073	13743	243	862	--	--	--
													
TM14-06--705	Be-10 (qtz)	13672	242	1128	13453	238	1056	13515	239	848	--	--	--
													
TM14-06--706	Be-10 (qtz)	13296	235	1093	13082	231	1024	13125	232	820	--	--	--
													
TM14-06--707	Be-10 (qtz)	13936	249	1159	13716	245	1086	13789	246	872	--	--	--
													
TM14-06--708	Be-10 (qtz)	13998	250	1167	13779	246	1092	13862	248	878	--	--	--
													
TM14-06--709	Be-10 (qtz)	13633	241	1124	13413	237	1052	13474	238	844	--	--	--
													
TM14-06--710	Be-10 (qtz)	13599	239	1114	13379	235	1043	13435	236	837	--	--	--
													
TM14-06--711	Be-10 (qtz)	13750	246	1147	13532	242	1074	13596	243	862	--	--	--
													
TM14-06--712	Be-10 (qtz)	13774	244	1136	13559	240	1064	13621	241	854	--	--	--
													
TM14-06--713	Be-10 (qtz)	13571	240	1118	13350	236	1046	13403	237	839	--	--	--
													
TM14-06--714	Be-10 (qtz)	14116	255	1186	13904	251	1111	13991	252	894	--	--	--
													
TM14-06--715	Be-10 (qtz)	13646	243	1131	13426	239	1058	13489	240	850	--	--	--
													
TM14-06--716	Be-10 (qtz)	13837	249	1162	13618	245	1088	13686	246	873	--	--	--
													
TM14-06--717	Be-10 (qtz)	13640	240	1119	13421	236	1048	13480	237	841	--	--	--
													
TM14-06--718	Be-10 (qtz)	13717	240	1120	13502	237	1049	13567	238	842	--	--	--
													
TM14-06--719	Be-10 (qtz)	13786	245	1143	13570	241	1070	13634	242	859	--	--	--
													
TM14-06--720	Be-10 (qtz)	13508	238	1108	13288	234	1037	13340	235	832	--	--	--
													
TM14-06--721	Be-10 (qtz)	13495	237	1103	13276	233	1033	13325	234	828	--	--	--
													
TM14-06--722	Be-10 (qtz)	13852	246	1147	13635	242	1074	13699	243	863	--	--	--
													
TM14-06--723	Be-10 (qtz)	13651	240	1119	13433	236	1048	13491	237	841	--	--	--
													
TM14-06--724	Be-10 (qtz)	13642	240	1120	13423	236	1048	13485	237	841	--	--	--
													
TM14-06--725	Be-10 (qtz)	13666	240	1119	13449	236	1048	13516	238	842	--	--	--
													
TM14-06--726	Be-10 (qtz)	13496	236	1098	13277	232	1028	13324	233	824	--	--	--
													
TM14-06--727	Be-10 (qtz)	13641	239	1115	13423	235	1044	13483	237	838	--	--	--
													
TM14-06--728	Be-10 (qtz)	13600	237	1104	13382	233	1034	13441	234	829	--	--	--
													
TM14-06--729	Be-10 (qtz)	14038	254	1184	13819	250	1109	13914	252	892	--	--	--
													
TM14-06--730	Be-10 (qtz)	13153	229	1067	12944	225	1000	12985	226	801	--	--	--
													
TM14-06--731	Be-10 (qtz)	13769	241	1123	13557	237	1052	13624	238	844	--	--	--
													
TM14-06--732	Be-10 (qtz)	14165	253	1179	13959	249	1106	14040	251	889	--	--	--
													
TM14-06--733	Be-10 (qtz)	13459	234	1092	13241	231	1023	13286	231	820	--	--	--
													
TM14-06--734	Be-10 (qtz)	13833	246	1148	13616	242	1075	13684	244	863	--	--	--
													
TM14-06--735	Be-10 (qtz)	14055	251	1168	13841	247	1095	13931	248	880	--	--	--
													
TM14-06--736	Be-10 (qtz)	13530	239	1112	13309	235	1041	13358	235	834	--	--	--
													
TM14-06--737	Be-10 (qtz)	13719	242	1129	13503	238	1057	13569	240	849	--	--	--
													
TM14-06--738	Be-10 (qtz)	13655	242	1128	13436	238	1056	13498	239	848	--	--	--
													
TM14-06--739	Be-10 (qtz)	13661	238	1109	13445	234	1038	13504	235	833	--	--	--
													
TM14-06--740	Be-10 (qtz)	13882	246	1147	13665	242	1074	13732	243	862	--	--	--
													
TM14-06--741	Be-10 (qtz)	14104	252	1175	13893	248	1102	13983	250	886	--	--	--
													
TM14-06--742	Be-10 (qtz)	13656	238	1111	13439	235	1040	13497	236	835	--	--	--
													
TM14-06--743	Be-10 (qtz)	13914	248	1157	13695	244	1083	13759	245	869	--	--	--
													
TM14-06--744	Be-10 (qtz)	14570	268	1249	14336	264	1169	14417	265	939	--	--	--
													
TM14-06--745	Be-10 (qtz)	13294	233	1088	13079	230	1019	13116	230	816	--	--	--
													
TM14-06--746	Be-10 (qtz)	13784	244	1136	13570	240	1064	13633	241	854	--	--	--
													
TM14-06--747	Be-10 (qtz)	13664	238	1110	13448	234	1040	13510	236	835	--	--	--
													
TM14-06--748	Be-10 (qtz)	13721	242	1125	13505	238	1054	13574	239	846	--	--	--
													
TM14-06--749	Be-10 (qtz)	13476	235	1094	13258	231	1024	13304	232	821	--	--	--
													
TM14-06--750	Be-10 (qtz)	13902	248	1157	13683	244	1084	13751	246	870	--	--	--
													
TM14-06--751	Be-10 (qtz)	13733	243	1131	13517	239	1060	13581	240	851	--	--	--
													
TM14-06--752	Be-10 (qtz)	13728	242	1129	13512	238	1058	13579	240	849	--	--	--
													
TM14-06--753	Be-10 (qtz)	14139	250	1165	13934	246	1092	14016	248	878	--	--	--
													
TM14-06--754	Be-10 (qtz)	13572	240	1118	13351	236	1046	13407	237	839	--	--	--
													
TM14-06--755	Be-10 (qtz)	14205	255	1188	13996	251	1114	14075	253	895	--	--	--
													
TM14-06--756	Be-10 (qtz)	13742	239	1116	13529	236	1045	13591	237	839	--	--	--
													
TM14-06--757	Be-10 (qtz)	13570	240	1117	13349	236	1046	13402	237	839	--	--	--
													
TM14-06--758	Be-10 (qtz)	13648	238	1108	13432	234	1037	13493	235	833	--	--	--
													
TM14-06--759	Be-10 (qtz)	13736	239	1115	13523	236	1045	13586	237	838	--	--	--
													
TM14-06--760	Be-10 (qtz)	13738	243	1134	13522	239	1062	13587	241	852	--	--	--
													
TM14-06--761	Be-10 (qtz)	13664	239	1114	13447	235	1043	13508	236	837	--	--	--
													
TM14-06--762	Be-10 (qtz)	13452	236	1101	13233	232	1030	13280	233	826	--	--	--
													
TM14-06--763	Be-10 (qtz)	14016	255	1190	13794	251	1114	13882	253	896	--	--	--
													
TM14-06--764	Be-10 (qtz)	13645	239	1113	13428	235	1042	13486	236	836	--	--	--
													
TM14-06--765	Be-10 (qtz)	13678	240	1120	13461	236	1049	13522	238	842	--	--	--
													
TM14-06--766	Be-10 (qtz)	13476	236	1101	13258	232	1030	13308	233	826	--	--	--
													
TM14-06--767	Be-10 (qtz)	13620	238	1111	13401	235	1040	13458	236	835	--	--	--
													
TM14-06--768	Be-10 (qtz)	13847	247	1153	13629	243	1079	13694	245	866	--	--	--
													
TM14-06--769	Be-10 (qtz)	13752	247	1149	13535	242	1076	13600	244	864	--	--	--
													
TM14-06--770	Be-10 (qtz)	13657	238	1108	13441	234	1038	13504	235	833	--	--	--
													
TM14-06--771	Be-10 (qtz)	13775	241	1125	13563	238	1054	13629	239	846	--	--	--
													
TM14-06--772	Be-10 (qtz)	13433	234	1091	13215	230	1022	13263	231	819	--	--	--
													
TM14-06--773	Be-10 (qtz)	13554	238	1108	13334	234	1037	13384	235	831	--	--	--
													
TM14-06--774	Be-10 (qtz)	13558	236	1100	13340	232	1030	13392	233	826	--	--	--
													
TM14-06--775	Be-10 (qtz)	13548	237	1105	13329	233	1034	13380	234	830	--	--	--
													
TM14-06--776	Be-10 (qtz)	13503	235	1096	13285	231	1026	13333	232	823	--	--	--
													
TM14-06--777	Be-10 (qtz)	14062	253	1178	13847	249	1103	13938	250	887	--	--	--
													
TM14-06--778	Be-10 (qtz)	13574	240	1120	13353	236	1049	13408	237	841	--	--	--
													
TM14-06--779	Be-10 (qtz)	13815	244	1139	13600	241	1067	13668	242	857	--	--	--
													
TM14-06--780	Be-10 (qtz)	13871	244	1137	13656	240	1065	13725	241	855	--	--	--
													
TM14-06--781	Be-10 (qtz)	13666	238	1109	13451	234	1039	13513	235	834	--	--	--
													
TM14-06--782	Be-10 (qtz)	13664	242	1126	13445	238	1054	13506	239	846	--	--	--
													
TM14-06--783	Be-10 (qtz)	13485	238	1107	13265	234	1036	13314	235	831	--	--	--
													
TM14-06--784	Be-10 (qtz)	13673	241	1123	13456	237	1052	13518	238	844	--	--	--
													
TM14-06--785	Be-10 (qtz)	13518	237	1106	13298	233	1036	13349	234	830	--	--	--
													
TM14-06--786	Be-10 (qtz)	13768	244	1138	13552	240	1066	13617	241	856	--	--	--
													
TM14-06--787	Be-10 (qtz)	13673	242	1127	13454	238	1055	13513	239	846	--	--	--
													
TM14-06--788	Be-10 (qtz)	13479	238	1109	13258	234	1038	13303	235	832	--	--	--
													
TM14-06--789	Be-10 (qtz)	13376	233	1086	13159	229	1016	13202	230	815	--	--	--
													
TM14-06--790	Be-10 (qtz)	13415	234	1089	13197	230	1019	13242	231	817	--	--	--
													
TM14-06--791	Be-10 (qtz)	13746	241	1123	13532	237	1052	13598	238	845	--	--	--
													
TM14-06--792	Be-10 (qtz)	13571	236	1101	13352	233	1031	13409	234	827	--	--	--
													
TM14-06--793	Be-10 (qtz)	13602	237	1104	13384	233	1034	13441	234	829	--	--	--
													
TM14-06--794	Be-10 (qtz)	14051	252	1173	13836	248	1099	13931	249	884	--	--	--
													
TM14-06--795	Be-10 (qtz)	13606	237	1104	13388	233	1034	13448	234	830	--	--	--
													
TM14-06--796	Be-10 (qtz)	13795	240	1120	13583	237	1049	13646	238	842	--	--	--
													
TM14-06--797	Be-10 (qtz)	13603	237	1106	13385	233	1035	13443	234	831	--	--	--
													
TM14-06--798	Be-10 (qtz)	13682	241	1123	13465	237	1051	13530	238	844	--	--	--
													
TM14-06--799	Be-10 (qtz)	13732	243	1133	13515	239	1061	13579	240	852	--	--	--
													
TM14-06--800	Be-10 (qtz)	13976	252	1175	13754	248	1100	13840	250	884	--	--	--
													
TM14-06--801	Be-10 (qtz)	13581	240	1120	13359	236	1048	13413	237	841	--	--	--
													
TM14-06--802	Be-10 (qtz)	13521	237	1105	13301	233	1035	13353	234	830	--	--	--
													
TM14-06--803	Be-10 (qtz)	13832	243	1131	13618	239	1060	13688	240	851	--	--	--
													
TM14-06--804	Be-10 (qtz)	14080	254	1184	13865	250	1109	13958	252	892	--	--	--
													
TM14-06--805	Be-10 (qtz)	13796	241	1124	13583	237	1053	13647	239	845	--	--	--
													
TM14-06--806	Be-10 (qtz)	13957	249	1160	13737	245	1086	13811	246	872	--	--	--
													
TM14-06--807	Be-10 (qtz)	13710	242	1130	13493	239	1058	13558	240	849	--	--	--
													
TM14-06--808	Be-10 (qtz)	13733	244	1136	13517	240	1064	13582	241	854	--	--	--
													
TM14-06--809	Be-10 (qtz)	13749	241	1125	13535	238	1054	13601	239	846	--	--	--
													
TM14-06--810	Be-10 (qtz)	13571	238	1108	13351	234	1038	13402	235	832	--	--	--
													
TM14-06--811	Be-10 (qtz)	13589	237	1103	13370	233	1033	13427	234	829	--	--	--
													
TM14-06--812	Be-10 (qtz)	13541	236	1099	13322	232	1029	13370	233	825	--	--	--
													
TM14-06--813	Be-10 (qtz)	13653	241	1123	13435	237	1052	13498	238	844	--	--	--
													
TM14-06--814	Be-10 (qtz)	13741	241	1125	13526	238	1054	13590	239	846	--	--	--
													
TM14-06--815	Be-10 (qtz)	13359	233	1084	13143	229	1015	13186	230	814	--	--	--
													
TM14-06--816	Be-10 (qtz)	13900	249	1159	13681	245	1085	13747	246	871	--	--	--
													
TM14-06--817	Be-10 (qtz)	13285	231	1078	13073	228	1010	13117	228	809	--	--	--
													
TM14-06--818	Be-10 (qtz)	13571	236	1101	13353	233	1031	13409	234	827	--	--	--
													
TM14-06--819	Be-10 (qtz)	13732	244	1136	13515	240	1064	13581	241	854	--	--	--
													
TM14-06--820	Be-10 (qtz)	13625	238	1110	13407	234	1040	13467	235	834	--	--	--
													
TM14-06--821	Be-10 (qtz)	13729	241	1125	13514	238	1054	13578	239	846	--	--	--
													
TM14-06--822	Be-10 (qtz)	13600	239	1112	13380	235	1041	13437	236	835	--	--	--
													
TM14-06--823	Be-10 (qtz)	13883	243	1133	13668	239	1062	13735	241	852	--	--	--
													
TM14-06--824	Be-10 (qtz)	13752	244	1136	13537	240	1063	13603	241	854	--	--	--
													
TM14-06--825	Be-10 (qtz)	13639	238	1107	13423	234	1037	13484	235	832	--	--	--
													
TM14-06--826	Be-10 (qtz)	13739	246	1147	13520	242	1074	13583	243	862	--	--	--
													
TM14-06--827	Be-10 (qtz)	13463	234	1093	13245	231	1023	13291	231	820	--	--	--
													
TM14-06--828	Be-10 (qtz)	13421	235	1094	13202	231	1024	13247	232	821	--	--	--
													
