Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-07--550	Be-10 (qtz)	15489	275	1283	15162	269	1195	15221	270	958	--	--	--
													
TM14-07--551	Be-10 (qtz)	15539	271	1263	15212	265	1177	15271	266	944	--	--	--
													
TM14-07--552	Be-10 (qtz)	15866	286	1335	15506	280	1241	15565	281	995	--	--	--
													
TM14-07--553	Be-10 (qtz)	15508	276	1287	15179	270	1199	15239	271	961	--	--	--
													
TM14-07--554	Be-10 (qtz)	15482	274	1275	15157	268	1188	15221	269	953	--	--	--
													
TM14-07--555	Be-10 (qtz)	15194	265	1234	14916	260	1153	14983	261	925	--	--	--
													
TM14-07--556	Be-10 (qtz)	15674	278	1295	15331	271	1205	15388	273	966	--	--	--
													
TM14-07--557	Be-10 (qtz)	15157	264	1231	14886	259	1150	14951	260	923	--	--	--
													
TM14-07--558	Be-10 (qtz)	15446	271	1265	15127	266	1179	15189	267	946	--	--	--
													
TM14-07--559	Be-10 (qtz)	15392	272	1270	15081	267	1184	15138	268	949	--	--	--
													
TM14-07--560	Be-10 (qtz)	15377	272	1267	15069	266	1181	15129	267	947	--	--	--
													
TM14-07--561	Be-10 (qtz)	15912	291	1356	15545	284	1259	15603	285	1010	--	--	--
													
TM14-07--562	Be-10 (qtz)	15582	279	1303	15246	273	1212	15304	274	972	--	--	--
													
TM14-07--563	Be-10 (qtz)	15455	269	1255	15137	264	1170	15193	265	938	--	--	--
													
TM14-07--564	Be-10 (qtz)	15263	266	1239	14975	261	1157	15042	262	929	--	--	--
													
TM14-07--565	Be-10 (qtz)	15402	271	1262	15090	265	1176	15148	266	943	--	--	--
													
TM14-07--566	Be-10 (qtz)	15149	264	1230	14880	259	1150	14946	260	923	--	--	--
													
TM14-07--567	Be-10 (qtz)	15580	274	1277	15247	268	1189	15307	269	953	--	--	--
													
TM14-07--568	Be-10 (qtz)	15463	276	1285	15140	270	1197	15199	271	960	--	--	--
													
TM14-07--569	Be-10 (qtz)	15727	288	1344	15374	281	1249	15438	283	1002	--	--	--
													
TM14-07--570	Be-10 (qtz)	15206	265	1235	14927	260	1153	14995	261	926	--	--	--
													
TM14-07--571	Be-10 (qtz)	15607	272	1267	15274	266	1180	15332	267	947	--	--	--
													
TM14-07--572	Be-10 (qtz)	15457	272	1269	15137	266	1182	15196	267	948	--	--	--
													
TM14-07--573	Be-10 (qtz)	15488	274	1278	15162	268	1190	15226	269	955	--	--	--
													
TM14-07--574	Be-10 (qtz)	15292	268	1251	14997	263	1167	15062	264	937	--	--	--
													
TM14-07--575	Be-10 (qtz)	15320	267	1246	15022	262	1163	15086	263	933	--	--	--
													
TM14-07--576	Be-10 (qtz)	15591	277	1293	15255	271	1203	15314	272	965	--	--	--
													
TM14-07--577	Be-10 (qtz)	15588	273	1271	15256	267	1184	15316	268	950	--	--	--
													
TM14-07--578	Be-10 (qtz)	15484	272	1269	15160	266	1182	15215	267	948	--	--	--
													
TM14-07--579	Be-10 (qtz)	15264	270	1260	14972	265	1176	15034	266	943	--	--	--
													
TM14-07--580	Be-10 (qtz)	15574	277	1292	15239	271	1202	15302	272	964	--	--	--
													
TM14-07--581	Be-10 (qtz)	15232	267	1243	14948	262	1161	15017	263	932	--	--	--
													
TM14-07--582	Be-10 (qtz)	15365	272	1268	15058	266	1182	15116	267	948	--	--	--
													
TM14-07--583	Be-10 (qtz)	15457	272	1269	15136	266	1182	15196	268	948	--	--	--
													
TM14-07--584	Be-10 (qtz)	15431	272	1270	15115	267	1184	15174	268	949	--	--	--
													
TM14-07--585	Be-10 (qtz)	15540	277	1290	15208	271	1201	15269	272	964	--	--	--
													
TM14-07--586	Be-10 (qtz)	15940	287	1338	15575	280	1243	15633	281	997	--	--	--
													
TM14-07--587	Be-10 (qtz)	15900	282	1316	15541	276	1223	15596	277	981	--	--	--
													
TM14-07--588	Be-10 (qtz)	15661	277	1294	15320	271	1204	15380	272	966	--	--	--
													
TM14-07--589	Be-10 (qtz)	15705	274	1277	15363	268	1189	15423	269	953	--	--	--
													
TM14-07--590	Be-10 (qtz)	15584	276	1289	15249	270	1200	15302	271	962	--	--	--
													
TM14-07--591	Be-10 (qtz)	15556	273	1271	15226	267	1184	15287	268	949	--	--	--
													
TM14-07--592	Be-10 (qtz)	15094	263	1225	14834	258	1146	14904	260	920	--	--	--
													
TM14-07--593	Be-10 (qtz)	15695	278	1296	15350	272	1206	15406	273	967	--	--	--
													
TM14-07--594	Be-10 (qtz)	15718	283	1318	15369	276	1225	15431	277	983	--	--	--
													
TM14-07--595	Be-10 (qtz)	15399	268	1250	15090	263	1166	15149	264	935	--	--	--
													
TM14-07--596	Be-10 (qtz)	15526	274	1276	15197	268	1189	15259	269	953	--	--	--
													
TM14-07--597	Be-10 (qtz)	15338	267	1246	15038	262	1163	15098	263	933	--	--	--
													
TM14-07--598	Be-10 (qtz)	15381	268	1249	15074	262	1165	15131	263	934	--	--	--
													
TM14-07--599	Be-10 (qtz)	15250	267	1246	14962	262	1164	15025	263	934	--	--	--
													
TM14-07--600	Be-10 (qtz)	15413	271	1262	15100	265	1177	15159	266	944	--	--	--
													
TM14-07--601	Be-10 (qtz)	15313	267	1243	15017	261	1160	15078	263	931	--	--	--
													
TM14-07--602	Be-10 (qtz)	15439	272	1270	15121	267	1183	15181	268	949	--	--	--
													
TM14-07--603	Be-10 (qtz)	15526	277	1294	15195	271	1204	15255	272	966	--	--	--
													
TM14-07--604	Be-10 (qtz)	15550	278	1296	15217	272	1206	15279	273	968	--	--	--
													
TM14-07--605	Be-10 (qtz)	15265	266	1242	14976	261	1160	15041	262	930	--	--	--
													
TM14-07--606	Be-10 (qtz)	15791	282	1314	15438	275	1222	15497	276	980	--	--	--
													
TM14-07--607	Be-10 (qtz)	15431	271	1264	15115	265	1178	15176	267	945	--	--	--
													
TM14-07--608	Be-10 (qtz)	15273	266	1240	14983	261	1158	15047	262	929	--	--	--
													
TM14-07--609	Be-10 (qtz)	15739	282	1315	15389	276	1223	15450	277	981	--	--	--
													
TM14-07--610	Be-10 (qtz)	15610	275	1282	15274	269	1194	15334	270	958	--	--	--
													
TM14-07--611	Be-10 (qtz)	15307	267	1244	15012	262	1161	15076	263	931	--	--	--
													
TM14-07--612	Be-10 (qtz)	15796	283	1322	15441	277	1229	15502	278	986	--	--	--
													
TM14-07--613	Be-10 (qtz)	15283	269	1253	14989	263	1169	15055	265	938	--	--	--
													
TM14-07--614	Be-10 (qtz)	15520	275	1281	15191	269	1193	15253	270	957	--	--	--
													
TM14-07--615	Be-10 (qtz)	15907	286	1333	15544	279	1239	15600	280	993	--	--	--
													
TM14-07--616	Be-10 (qtz)	15150	264	1230	14880	259	1150	14949	260	923	--	--	--
													
TM14-07--617	Be-10 (qtz)	15450	271	1264	15132	265	1178	15193	266	945	--	--	--
													
TM14-07--618	Be-10 (qtz)	15732	282	1313	15383	275	1221	15443	276	980	--	--	--
													
TM14-07--619	Be-10 (qtz)	15352	269	1254	15049	264	1170	15107	265	938	--	--	--
													
TM14-07--620	Be-10 (qtz)	15545	272	1267	15216	266	1181	15275	267	947	--	--	--
													
TM14-07--621	Be-10 (qtz)	15384	270	1260	15075	265	1175	15137	266	943	--	--	--
													
TM14-07--622	Be-10 (qtz)	15625	277	1292	15287	271	1202	15344	272	964	--	--	--
													
TM14-07--623	Be-10 (qtz)	15404	272	1266	15092	266	1180	15150	267	947	--	--	--
													
TM14-07--624	Be-10 (qtz)	15633	280	1306	15292	274	1215	15350	275	974	--	--	--
													
TM14-07--625	Be-10 (qtz)	15359	271	1264	15053	266	1179	15115	267	946	--	--	--
													
TM14-07--626	Be-10 (qtz)	15267	269	1254	14976	264	1170	15040	265	939	--	--	--
													
TM14-07--627	Be-10 (qtz)	15346	267	1246	15045	262	1163	15106	263	933	--	--	--
													
TM14-07--628	Be-10 (qtz)	15371	270	1257	15065	264	1172	15129	265	940	--	--	--
													
TM14-07--629	Be-10 (qtz)	15730	281	1308	15382	274	1217	15441	275	976	--	--	--
													
TM14-07--630	Be-10 (qtz)	15079	263	1224	14821	258	1145	14891	259	919	--	--	--
													
TM14-07--631	Be-10 (qtz)	15441	270	1260	15124	265	1175	15183	266	942	--	--	--
													
TM14-07--632	Be-10 (qtz)	15858	287	1340	15498	281	1245	15558	282	998	--	--	--
													
TM14-07--633	Be-10 (qtz)	15323	270	1260	15023	265	1175	15083	266	943	--	--	--
													
TM14-07--634	Be-10 (qtz)	15174	264	1232	14901	259	1151	14966	261	924	--	--	--
													
TM14-07--635	Be-10 (qtz)	15602	276	1288	15266	270	1199	15325	271	962	--	--	--
													
TM14-07--636	Be-10 (qtz)	15680	276	1286	15338	270	1197	15393	271	960	--	--	--
													
TM14-07--637	Be-10 (qtz)	15197	267	1244	14918	262	1162	14983	263	933	--	--	--
													
TM14-07--638	Be-10 (qtz)	15582	279	1303	15246	273	1212	15306	274	972	--	--	--
													
TM14-07--639	Be-10 (qtz)	15750	283	1321	15399	277	1228	15458	278	985	--	--	--
													
TM14-07--640	Be-10 (qtz)	15330	267	1245	15031	262	1162	15091	263	932	--	--	--
													
TM14-07--641	Be-10 (qtz)	15974	285	1330	15609	279	1236	15662	280	991	--	--	--
													
TM14-07--642	Be-10 (qtz)	15248	267	1247	14961	262	1164	15028	264	934	--	--	--
													
TM14-07--643	Be-10 (qtz)	15405	270	1258	15094	264	1173	15158	265	941	--	--	--
													
TM14-07--644	Be-10 (qtz)	15541	278	1295	15209	272	1206	15273	273	967	--	--	--
													
TM14-07--645	Be-10 (qtz)	15176	264	1232	14902	259	1151	14968	261	924	--	--	--
													
TM14-07--646	Be-10 (qtz)	15529	275	1282	15200	269	1193	15262	270	957	--	--	--
													
TM14-07--647	Be-10 (qtz)	15525	275	1281	15196	269	1193	15255	270	957	--	--	--
													
TM14-07--648	Be-10 (qtz)	15379	268	1249	15072	262	1165	15133	264	934	--	--	--
													
TM14-07--649	Be-10 (qtz)	15346	269	1254	15044	263	1169	15106	265	938	--	--	--
													
TM14-07--650	Be-10 (qtz)	15418	272	1268	15104	266	1182	15167	267	948	--	--	--
													
TM14-07--651	Be-10 (qtz)	15761	279	1301	15412	273	1210	15470	274	971	--	--	--
													
TM14-07--652	Be-10 (qtz)	15512	278	1296	15182	272	1206	15245	273	968	--	--	--
													
TM14-07--653	Be-10 (qtz)	15439	272	1270	15121	267	1184	15180	268	949	--	--	--
													
TM14-07--654	Be-10 (qtz)	15818	279	1301	15466	273	1210	15522	274	970	--	--	--
													
TM14-07--655	Be-10 (qtz)	15531	276	1285	15201	270	1196	15264	271	960	--	--	--
													
TM14-07--656	Be-10 (qtz)	15876	284	1326	15516	278	1232	15573	279	988	--	--	--
													
TM14-07--657	Be-10 (qtz)	15551	275	1284	15219	269	1196	15279	270	959	--	--	--
													
TM14-07--658	Be-10 (qtz)	15544	280	1303	15210	273	1213	15273	274	973	--	--	--
													
TM14-07--659	Be-10 (qtz)	15977	288	1344	15609	281	1248	15665	282	1001	--	--	--
													
TM14-07--660	Be-10 (qtz)	15491	273	1273	15165	267	1186	15229	268	951	--	--	--
													
TM14-07--661	Be-10 (qtz)	15112	263	1227	14849	259	1147	14917	260	921	--	--	--
													
TM14-07--662	Be-10 (qtz)	15516	275	1283	15187	269	1195	15248	270	959	--	--	--
													
TM14-07--663	Be-10 (qtz)	15619	281	1308	15279	274	1217	15338	275	976	--	--	--
													
TM14-07--664	Be-10 (qtz)	15509	272	1270	15183	267	1183	15244	268	949	--	--	--
													
TM14-07--665	Be-10 (qtz)	15628	279	1301	15288	273	1210	15348	274	971	--	--	--
													
TM14-07--666	Be-10 (qtz)	16049	291	1359	15675	284	1262	15729	285	1011	--	--	--
													
TM14-07--667	Be-10 (qtz)	15804	279	1301	15452	273	1210	15508	274	970	--	--	--
													
TM14-07--668	Be-10 (qtz)	15442	269	1254	15126	263	1169	15187	264	938	--	--	--
													
TM14-07--669	Be-10 (qtz)	15599	276	1287	15263	270	1198	15322	271	961	--	--	--
													
TM14-07--670	Be-10 (qtz)	15623	275	1284	15286	269	1195	15344	270	959	--	--	--
													
TM14-07--671	Be-10 (qtz)	15787	283	1321	15433	277	1228	15491	278	985	--	--	--
													
TM14-07--672	Be-10 (qtz)	15108	264	1229	14845	259	1149	14913	260	922	--	--	--
													
TM14-07--673	Be-10 (qtz)	15632	278	1298	15292	272	1208	15353	273	969	--	--	--
													
TM14-07--674	Be-10 (qtz)	15241	265	1237	14956	260	1156	15021	262	927	--	--	--
													
TM14-07--675	Be-10 (qtz)	15392	273	1271	15080	267	1185	15142	268	951	--	--	--
													
TM14-07--676	Be-10 (qtz)	15369	268	1248	15064	262	1164	15121	263	933	--	--	--
													
TM14-07--677	Be-10 (qtz)	15481	273	1274	15156	267	1187	15220	269	952	--	--	--
													
TM14-07--678	Be-10 (qtz)	15338	268	1248	15038	262	1164	15096	263	934	--	--	--
													
TM14-07--679	Be-10 (qtz)	15363	270	1261	15057	265	1176	15117	266	943	--	--	--
													
TM14-07--680	Be-10 (qtz)	15226	266	1239	14943	261	1157	15012	262	929	--	--	--
													
TM14-07--681	Be-10 (qtz)	15091	263	1225	14831	258	1146	14900	259	920	--	--	--
													
TM14-07--682	Be-10 (qtz)	15924	282	1313	15563	275	1221	15619	276	979	--	--	--
													
TM14-07--683	Be-10 (qtz)	15259	266	1239	14971	261	1157	15037	262	928	--	--	--
													
TM14-07--684	Be-10 (qtz)	15615	276	1287	15278	270	1198	15337	271	961	--	--	--
													
TM14-07--685	Be-10 (qtz)	15322	267	1246	15024	262	1163	15087	263	933	--	--	--
													
TM14-07--686	Be-10 (qtz)	15763	284	1326	15410	278	1232	15467	279	988	--	--	--
													
TM14-07--687	Be-10 (qtz)	15481	270	1257	15159	264	1171	15223	265	940	--	--	--
													
TM14-07--688	Be-10 (qtz)	15484	270	1261	15161	265	1175	15222	266	942	--	--	--
													
TM14-07--689	Be-10 (qtz)	15451	274	1278	15130	268	1190	15192	269	955	--	--	--
													
TM14-07--690	Be-10 (qtz)	15254	266	1239	14967	261	1157	15032	262	928	--	--	--
													
TM14-07--691	Be-10 (qtz)	15507	273	1273	15181	267	1185	15245	268	951	--	--	--
													
TM14-07--692	Be-10 (qtz)	15652	274	1279	15314	268	1191	15375	269	955	--	--	--
													
TM14-07--693	Be-10 (qtz)	15408	271	1262	15096	265	1176	15151	266	943	--	--	--
													
TM14-07--694	Be-10 (qtz)	15644	279	1303	15302	273	1212	15362	274	972	--	--	--
													
TM14-07--695	Be-10 (qtz)	15611	278	1297	15273	272	1207	15331	273	968	--	--	--
													
TM14-07--696	Be-10 (qtz)	15468	272	1269	15146	266	1182	15206	267	948	--	--	--
													
TM14-07--697	Be-10 (qtz)	15651	279	1302	15309	273	1212	15366	274	972	--	--	--
													
TM14-07--698	Be-10 (qtz)	15983	292	1361	15612	285	1264	15673	286	1014	--	--	--
													
TM14-07--699	Be-10 (qtz)	15482	272	1270	15158	267	1183	15216	268	949	--	--	--
													
TM14-07--700	Be-10 (qtz)	15921	284	1324	15560	277	1231	15617	278	987	--	--	--
													
TM14-07--701	Be-10 (qtz)	15598	280	1305	15260	274	1214	15316	275	973	--	--	--
													
TM14-07--702	Be-10 (qtz)	15333	268	1248	15034	262	1164	15097	263	934	--	--	--
													
TM14-07--703	Be-10 (qtz)	15534	271	1261	15207	265	1175	15266	266	942	--	--	--
													
TM14-07--704	Be-10 (qtz)	15533	277	1292	15202	271	1203	15262	272	965	--	--	--
													
TM14-07--705	Be-10 (qtz)	15393	269	1255	15084	264	1170	15143	265	938	--	--	--
													
TM14-07--706	Be-10 (qtz)	15490	277	1289	15162	270	1200	15227	272	963	--	--	--
													
TM14-07--707	Be-10 (qtz)	15285	267	1244	14992	262	1161	15057	263	932	--	--	--
													
TM14-07--708	Be-10 (qtz)	15569	277	1290	15236	271	1201	15292	272	963	--	--	--
													
TM14-07--709	Be-10 (qtz)	15945	286	1333	15581	279	1239	15637	280	994	--	--	--
													
TM14-07--710	Be-10 (qtz)	15237	267	1245	14951	262	1163	15014	263	933	--	--	--
													
TM14-07--711	Be-10 (qtz)	15573	278	1297	15238	272	1207	15300	273	968	--	--	--
													
TM14-07--712	Be-10 (qtz)	15692	282	1314	15345	275	1222	15404	276	980	--	--	--
													
TM14-07--713	Be-10 (qtz)	15958	287	1339	15592	280	1244	15650	281	997	--	--	--
													
TM14-07--714	Be-10 (qtz)	15120	264	1229	14855	259	1149	14926	260	922	--	--	--
													
TM14-07--715	Be-10 (qtz)	15459	274	1278	15137	268	1191	15196	269	955	--	--	--
													
TM14-07--716	Be-10 (qtz)	15505	277	1291	15176	271	1202	15240	272	964	--	--	--
													
TM14-07--717	Be-10 (qtz)	15619	278	1298	15280	272	1208	15336	273	968	--	--	--
													
TM14-07--718	Be-10 (qtz)	15243	265	1238	14958	260	1156	15024	262	927	--	--	--
													
TM14-07--719	Be-10 (qtz)	15091	263	1225	14831	258	1146	14902	259	920	--	--	--
													
TM14-07--720	Be-10 (qtz)	15704	279	1301	15358	273	1210	15418	274	971	--	--	--
													
TM14-07--721	Be-10 (qtz)	15328	270	1260	15028	265	1175	15092	266	943	--	--	--
													
TM14-07--722	Be-10 (qtz)	15998	289	1348	15628	282	1252	15685	283	1004	--	--	--
													
TM14-07--723	Be-10 (qtz)	15966	283	1318	15603	276	1225	15662	277	983	--	--	--
													
TM14-07--724	Be-10 (qtz)	15379	268	1249	15073	262	1165	15129	263	934	--	--	--
													
TM14-07--725	Be-10 (qtz)	15534	273	1273	15205	267	1185	15264	268	951	--	--	--
													
TM14-07--726	Be-10 (qtz)	15656	278	1298	15314	272	1208	15373	273	969	--	--	--
													
TM14-07--727	Be-10 (qtz)	15546	277	1291	15214	271	1202	15273	272	964	--	--	--
													
TM14-07--728	Be-10 (qtz)	15926	290	1354	15559	283	1258	15620	285	1009	--	--	--
													
TM14-07--729	Be-10 (qtz)	15577	274	1276	15245	268	1188	15306	269	953	--	--	--
													
TM14-07--730	Be-10 (qtz)	15561	279	1302	15226	273	1211	15285	274	972	--	--	--
													
TM14-07--731	Be-10 (qtz)	15285	267	1244	14993	262	1162	15058	263	932	--	--	--
													
TM14-07--732	Be-10 (qtz)	15902	281	1312	15543	275	1220	15599	276	978	--	--	--
													
TM14-07--733	Be-10 (qtz)	15574	277	1292	15240	271	1203	15299	272	964	--	--	--
													
TM14-07--734	Be-10 (qtz)	15212	265	1235	14932	260	1154	14999	261	926	--	--	--
													
TM14-07--735	Be-10 (qtz)	16029	287	1337	15659	280	1242	15719	281	996	--	--	--
													
TM14-07--736	Be-10 (qtz)	15590	277	1293	15254	271	1203	15314	272	965	--	--	--
													
TM14-07--737	Be-10 (qtz)	15355	271	1264	15050	266	1179	15112	267	946	--	--	--
													
TM14-07--738	Be-10 (qtz)	15653	275	1280	15314	269	1192	15369	269	955	--	--	--
													
TM14-07--739	Be-10 (qtz)	15885	288	1344	15522	281	1248	15577	282	1001	--	--	--
													
TM14-07--740	Be-10 (qtz)	15830	284	1326	15473	278	1233	15531	279	989	--	--	--
													
TM14-07--741	Be-10 (qtz)	15251	268	1249	14963	263	1166	15028	264	936	--	--	--
													
TM14-07--742	Be-10 (qtz)	15245	267	1246	14958	262	1164	15023	263	934	--	--	--
													
TM14-07--743	Be-10 (qtz)	15240	268	1248	14954	263	1165	15021	264	935	--	--	--
													
TM14-07--744	Be-10 (qtz)	15421	272	1268	15106	266	1182	15162	267	948	--	--	--
													
TM14-07--745	Be-10 (qtz)	15510	275	1283	15182	269	1195	15246	270	959	--	--	--
													
TM14-07--746	Be-10 (qtz)	15319	267	1244	15022	262	1161	15085	263	931	--	--	--
													
TM14-07--747	Be-10 (qtz)	15429	271	1263	15114	265	1177	15170	266	944	--	--	--
													
TM14-07--748	Be-10 (qtz)	15378	272	1266	15070	266	1181	15129	267	947	--	--	--
													
TM14-07--749	Be-10 (qtz)	15140	264	1229	14871	259	1149	14941	260	922	--	--	--
													
TM14-07--750	Be-10 (qtz)	15211	265	1235	14931	260	1154	14994	261	926	--	--	--
													
TM14-07--751	Be-10 (qtz)	15655	275	1282	15316	269	1193	15371	270	957	--	--	--
													
TM14-07--752	Be-10 (qtz)	15351	270	1257	15048	264	1172	15106	265	940	--	--	--
													
TM14-07--753	Be-10 (qtz)	15577	278	1294	15242	271	1204	15302	273	966	--	--	--
													
TM14-07--754	Be-10 (qtz)	15557	274	1278	15226	268	1190	15288	269	955	--	--	--
													
TM14-07--755	Be-10 (qtz)	15482	270	1258	15160	264	1172	15222	265	940	--	--	--
													
TM14-07--756	Be-10 (qtz)	15547	275	1284	15216	269	1196	15279	271	959	--	--	--
													
TM14-07--757	Be-10 (qtz)	15483	277	1291	15156	271	1202	15217	272	964	--	--	--
													
TM14-07--758	Be-10 (qtz)	15380	271	1263	15072	265	1177	15131	266	944	--	--	--
													
TM14-07--759	Be-10 (qtz)	15001	261	1218	14756	257	1140	14829	258	915	--	--	--
													
TM14-07--760	Be-10 (qtz)	15218	266	1239	14936	261	1158	15003	262	929	--	--	--
													
TM14-07--761	Be-10 (qtz)	15570	272	1270	15240	266	1182	15301	268	948	--	--	--
													
TM14-07--762	Be-10 (qtz)	15736	281	1310	15387	275	1219	15445	276	977	--	--	--
													
TM14-07--763	Be-10 (qtz)	15715	281	1311	15367	275	1219	15428	276	978	--	--	--
													
TM14-07--764	Be-10 (qtz)	15504	273	1271	15178	267	1184	15240	268	949	--	--	--
													
TM14-07--765	Be-10 (qtz)	15459	278	1294	15135	271	1205	15196	273	966	--	--	--
													
TM14-07--766	Be-10 (qtz)	15248	267	1244	14961	262	1161	15027	263	932	--	--	--
													
TM14-07--767	Be-10 (qtz)	15803	285	1331	15447	279	1237	15509	280	992	--	--	--
													
TM14-07--768	Be-10 (qtz)	15358	270	1259	15053	265	1174	15114	266	942	--	--	--
													
TM14-07--769	Be-10 (qtz)	15546	275	1283	15215	269	1195	15275	270	958	--	--	--
													
TM14-07--770	Be-10 (qtz)	15453	275	1282	15131	269	1194	15194	270	958	--	--	--
													
TM14-07--771	Be-10 (qtz)	15610	276	1285	15273	270	1196	15334	271	959	--	--	--
													
TM14-07--772	Be-10 (qtz)	15889	286	1335	15528	280	1241	15586	281	995	--	--	--
													
TM14-07--773	Be-10 (qtz)	15379	270	1260	15071	265	1175	15130	266	943	--	--	--
													
TM14-07--774	Be-10 (qtz)	15155	264	1230	14884	259	1150	14950	260	923	--	--	--
													
TM14-07--775	Be-10 (qtz)	15516	277	1290	15186	271	1201	15248	272	964	--	--	--
													
TM14-07--776	Be-10 (qtz)	15087	265	1234	14827	260	1154	14899	261	926	--	--	--
													
TM14-07--777	Be-10 (qtz)	15642	278	1294	15302	271	1204	15362	272	966	--	--	--
													
TM14-07--778	Be-10 (qtz)	15448	269	1254	15131	263	1169	15188	264	938	--	--	--
													
TM14-07--779	Be-10 (qtz)	15323	268	1252	15024	263	1168	15084	264	937	--	--	--
													
TM14-07--780	Be-10 (qtz)	15343	269	1257	15041	264	1172	15101	265	940	--	--	--
													
TM14-07--781	Be-10 (qtz)	15387	272	1266	15077	266	1180	15137	267	947	--	--	--
													
TM14-07--782	Be-10 (qtz)	15361	272	1267	15055	266	1181	15116	267	948	--	--	--
													
TM14-07--783	Be-10 (qtz)	15134	264	1229	14867	259	1149	14935	260	922	--	--	--
													
TM14-07--784	Be-10 (qtz)	15576	276	1287	15242	270	1198	15303	271	961	--	--	--
													
TM14-07--785	Be-10 (qtz)	15069	262	1223	14813	258	1145	14882	259	919	--	--	--
													
TM14-07--786	Be-10 (qtz)	15722	278	1295	15376	271	1205	15432	272	966	--	--	--
													
TM14-07--787	Be-10 (qtz)	16017	290	1351	15645	283	1255	15703	284	1006	--	--	--
													
TM14-07--788	Be-10 (qtz)	15822	285	1329	15466	278	1236	15525	280	991	--	--	--
													
TM14-07--789	Be-10 (qtz)	15433	270	1261	15117	265	1175	15176	266	942	--	--	--
													
TM14-07--790	Be-10 (qtz)	15179	267	1244	14903	262	1162	14966	263	933	--	--	--
													
TM14-07--791	Be-10 (qtz)	15423	274	1276	15107	268	1189	15166	269	954	--	--	--
													
TM14-07--792	Be-10 (qtz)	15467	273	1275	15145	268	1187	15208	269	953	--	--	--
													
TM14-07--793	Be-10 (qtz)	15348	267	1247	15046	262	1163	15108	263	933	--	--	--
													
TM14-07--794	Be-10 (qtz)	15315	270	1258	15016	265	1174	15080	266	942	--	--	--
													
TM14-07--795	Be-10 (qtz)	15597	276	1289	15261	270	1200	15320	271	962	--	--	--
													
TM14-07--796	Be-10 (qtz)	15740	281	1312	15390	275	1221	15450	276	979	--	--	--
													
TM14-07--797	Be-10 (qtz)	15403	271	1264	15091	265	1178	15152	267	945	--	--	--
													
TM14-07--798	Be-10 (qtz)	15916	282	1317	15556	276	1224	15613	277	982	--	--	--
													
TM14-07--799	Be-10 (qtz)	15800	281	1312	15447	275	1221	15505	276	979	--	--	--
													
TM14-07--800	Be-10 (qtz)	15475	272	1270	15152	267	1183	15212	268	949	--	--	--
													
TM14-07--801	Be-10 (qtz)	15408	271	1263	15095	265	1177	15153	266	944	--	--	--
													
TM14-07--802	Be-10 (qtz)	15250	266	1238	14964	261	1156	15030	262	928	--	--	--
													
TM14-07--803	Be-10 (qtz)	15441	271	1263	15124	265	1177	15185	266	945	--	--	--
													
TM14-07--804	Be-10 (qtz)	15770	281	1310	15419	275	1219	15474	276	977	--	--	--
													
TM14-07--805	Be-10 (qtz)	15504	273	1274	15178	267	1187	15236	269	952	--	--	--
													
TM14-07--806	Be-10 (qtz)	15529	272	1270	15202	267	1183	15264	268	949	--	--	--
													
TM14-07--807	Be-10 (qtz)	15716	281	1310	15368	275	1219	15429	276	978	--	--	--
													
TM14-07--808	Be-10 (qtz)	15540	275	1280	15210	269	1192	15269	270	956	--	--	--
													
TM14-07--809	Be-10 (qtz)	15050	262	1224	14797	258	1145	14869	259	919	--	--	--
													
TM14-07--810	Be-10 (qtz)	15450	271	1262	15131	265	1177	15192	266	944	--	--	--
													
TM14-07--811	Be-10 (qtz)	15536	275	1280	15207	269	1192	15266	270	956	--	--	--
													
TM14-07--812	Be-10 (qtz)	15675	278	1298	15331	272	1208	15391	273	969	--	--	--
													
TM14-07--813	Be-10 (qtz)	15206	266	1239	14926	261	1157	14993	262	928	--	--	--
													
TM14-07--814	Be-10 (qtz)	15274	266	1241	14984	261	1158	15046	262	929	--	--	--
													
TM14-07--815	Be-10 (qtz)	16023	289	1346	15652	282	1250	15710	283	1002	--	--	--
													
TM14-07--816	Be-10 (qtz)	15109	263	1227	14846	258	1147	14915	260	921	--	--	--
													
TM14-07--817	Be-10 (qtz)	16118	296	1380	15737	289	1281	15797	290	1027	--	--	--
													
TM14-07--818	Be-10 (qtz)	15571	272	1268	15240	266	1181	15301	267	947	--	--	--
													
TM14-07--819	Be-10 (qtz)	15191	265	1235	14914	260	1154	14979	261	926	--	--	--
													
TM14-07--820	Be-10 (qtz)	15963	289	1346	15595	282	1250	15653	283	1003	--	--	--
													
TM14-07--821	Be-10 (qtz)	15755	285	1331	15402	279	1237	15461	280	992	--	--	--
													
TM14-07--822	Be-10 (qtz)	15610	279	1300	15271	273	1210	15330	274	970	--	--	--
													
TM14-07--823	Be-10 (qtz)	15276	266	1240	14985	261	1158	15051	262	929	--	--	--
													
TM14-07--824	Be-10 (qtz)	15723	274	1277	15380	268	1189	15440	269	953	--	--	--
													
TM14-07--825	Be-10 (qtz)	15217	268	1250	14934	263	1167	14999	264	936	--	--	--
													
