Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-13--269	Be-10 (qtz)	23665	487	1943	22439	462	1754	22289	459	1400	--	--	--
													
TM14-13--270	Be-10 (qtz)	22479	464	1852	21453	443	1683	21364	441	1346	--	--	--
													
TM14-13--271	Be-10 (qtz)	23475	491	1958	22268	465	1767	22131	462	1411	--	--	--
													
TM14-13--272	Be-10 (qtz)	23428	490	1953	22227	464	1763	22090	461	1407	--	--	--
													
TM14-13--273	Be-10 (qtz)	22976	482	1921	21851	457	1738	21741	455	1389	--	--	--
													
TM14-13--274	Be-10 (qtz)	23554	508	2025	22319	480	1823	22180	477	1455	--	--	--
													
TM14-13--275	Be-10 (qtz)	23183	489	1951	22018	464	1763	21897	461	1408	--	--	--
													
TM14-13--276	Be-10 (qtz)	24591	523	2086	23239	493	1874	23052	489	1493	--	--	--
													
TM14-13--277	Be-10 (qtz)	23521	494	1971	22304	468	1778	22161	465	1419	--	--	--
													
TM14-13--278	Be-10 (qtz)	22720	468	1865	21651	445	1693	21552	443	1353	--	--	--
													
TM14-13--279	Be-10 (qtz)	23551	506	2020	22318	479	1819	22177	476	1451	--	--	--
													
TM14-13--280	Be-10 (qtz)	24414	515	2055	23086	486	1848	22902	482	1473	--	--	--
													
TM14-13--281	Be-10 (qtz)	23453	496	1980	22242	470	1786	22104	467	1425	--	--	--
													
TM14-13--282	Be-10 (qtz)	23165	484	1931	22007	459	1746	21885	457	1394	--	--	--
													
TM14-13--283	Be-10 (qtz)	23569	493	1968	22347	467	1776	22204	464	1417	--	--	--
													
TM14-13--284	Be-10 (qtz)	22624	466	1858	21573	444	1687	21480	442	1349	--	--	--
													
TM14-13--285	Be-10 (qtz)	24599	529	2111	23239	499	1894	23050	494	1509	--	--	--
													
TM14-13--286	Be-10 (qtz)	23733	505	2015	22479	478	1815	22326	474	1447	--	--	--
													
TM14-13--287	Be-10 (qtz)	22492	473	1887	21455	451	1713	21364	449	1370	--	--	--
													
TM14-13--288	Be-10 (qtz)	23619	503	2008	22381	476	1809	22236	473	1443	--	--	--
													
TM14-13--289	Be-10 (qtz)	23843	510	2033	22573	481	1829	22419	478	1459	--	--	--
													
TM14-13--290	Be-10 (qtz)	23304	486	1940	22123	461	1753	21993	459	1399	--	--	--
													
TM14-13--291	Be-10 (qtz)	24565	534	2132	23202	503	1911	23016	499	1522	--	--	--
													
TM14-13--292	Be-10 (qtz)	23962	521	2080	22668	492	1868	22504	488	1489	--	--	--
													
TM14-13--293	Be-10 (qtz)	24073	496	1976	22799	469	1783	22630	466	1421	--	--	--
													
TM14-13--294	Be-10 (qtz)	24226	514	2052	22915	486	1845	22742	482	1471	--	--	--
													
TM14-13--295	Be-10 (qtz)	22738	477	1904	21656	454	1725	21557	452	1379	--	--	--
													
TM14-13--296	Be-10 (qtz)	24533	513	2048	23198	485	1842	23011	481	1468	--	--	--
													
TM14-13--297	Be-10 (qtz)	24023	525	2096	22720	495	1881	22554	491	1499	--	--	--
													
TM14-13--298	Be-10 (qtz)	23544	488	1947	22331	463	1758	22186	460	1403	--	--	--
													
TM14-13--299	Be-10 (qtz)	23664	509	2031	22414	481	1828	22267	478	1458	--	--	--
													
TM14-13--300	Be-10 (qtz)	24654	522	2084	23298	493	1872	23111	489	1491	--	--	--
													
TM14-13--301	Be-10 (qtz)	23141	483	1927	21988	459	1743	21869	456	1392	--	--	--
													
TM14-13--302	Be-10 (qtz)	23803	508	2026	22539	480	1824	22382	476	1454	--	--	--
													
TM14-13--303	Be-10 (qtz)	24033	508	2026	22749	480	1823	22581	476	1454	--	--	--
													
TM14-13--304	Be-10 (qtz)	23151	483	1928	21996	459	1743	21873	456	1392	--	--	--
													
TM14-13--305	Be-10 (qtz)	24083	521	2077	22779	491	1866	22608	487	1487	--	--	--
													
TM14-13--306	Be-10 (qtz)	23868	491	1959	22617	465	1768	22457	462	1410	--	--	--
													
TM14-13--307	Be-10 (qtz)	23693	488	1945	22463	462	1756	22310	459	1401	--	--	--
													
TM14-13--308	Be-10 (qtz)	23629	488	1946	22406	462	1757	22258	459	1402	--	--	--
													
TM14-13--309	Be-10 (qtz)	23293	479	1912	22121	455	1729	21991	452	1381	--	--	--
													
TM14-13--310	Be-10 (qtz)	23305	482	1921	22128	457	1736	21996	454	1386	--	--	--
													
TM14-13--311	Be-10 (qtz)	22928	478	1908	21813	455	1727	21704	452	1381	--	--	--
													
TM14-13--312	Be-10 (qtz)	24706	525	2094	23342	495	1880	23151	491	1498	--	--	--
													
TM14-13--313	Be-10 (qtz)	23732	507	2022	22477	479	1820	22326	476	1452	--	--	--
													
TM14-13--314	Be-10 (qtz)	23434	507	2021	22215	479	1820	22083	476	1453	--	--	--
													
TM14-13--315	Be-10 (qtz)	23426	486	1939	22229	461	1752	22092	458	1398	--	--	--
													
TM14-13--316	Be-10 (qtz)	24156	503	2004	22866	475	1806	22693	472	1439	--	--	--
													
TM14-13--317	Be-10 (qtz)	24076	508	2028	22787	480	1825	22618	477	1455	--	--	--
													
TM14-13--318	Be-10 (qtz)	22662	477	1903	21594	454	1725	21497	452	1379	--	--	--
													
TM14-13--319	Be-10 (qtz)	24139	514	2051	22838	485	1844	22669	482	1470	--	--	--
													
TM14-13--320	Be-10 (qtz)	23959	515	2055	22672	486	1848	22507	483	1473	--	--	--
													
TM14-13--321	Be-10 (qtz)	23988	518	2064	22696	488	1855	22532	485	1479	--	--	--
													
TM14-13--322	Be-10 (qtz)	23661	492	1961	22430	466	1770	22280	463	1412	--	--	--
													
TM14-13--323	Be-10 (qtz)	23703	505	2014	22453	477	1814	22302	474	1447	--	--	--
													
TM14-13--324	Be-10 (qtz)	23750	510	2032	22490	481	1829	22337	478	1459	--	--	--
													
TM14-13--325	Be-10 (qtz)	23720	497	1984	22477	471	1789	22324	468	1427	--	--	--
													
TM14-13--326	Be-10 (qtz)	23425	482	1923	22232	457	1738	22094	455	1387	--	--	--
													
TM14-13--327	Be-10 (qtz)	23311	490	1956	22126	465	1766	21999	462	1410	--	--	--
													
TM14-13--328	Be-10 (qtz)	24618	511	2038	23278	483	1835	23090	479	1462	--	--	--
													
TM14-13--329	Be-10 (qtz)	22909	492	1960	21785	466	1772	21681	464	1416	--	--	--
													
TM14-13--330	Be-10 (qtz)	23649	495	1976	22416	469	1782	22268	466	1422	--	--	--
													
TM14-13--331	Be-10 (qtz)	23578	491	1957	22357	465	1766	22210	462	1409	--	--	--
													
TM14-13--332	Be-10 (qtz)	23073	485	1934	21929	460	1749	21812	458	1397	--	--	--
													
TM14-13--333	Be-10 (qtz)	23135	485	1935	21980	460	1749	21860	458	1397	--	--	--
													
TM14-13--334	Be-10 (qtz)	23464	498	1985	22250	471	1790	22113	468	1428	--	--	--
													
TM14-13--335	Be-10 (qtz)	24158	521	2077	22847	491	1866	22675	487	1487	--	--	--
													
TM14-13--336	Be-10 (qtz)	24822	524	2091	23449	494	1878	23252	490	1496	--	--	--
													
TM14-13--337	Be-10 (qtz)	25194	545	2175	23758	513	1948	23560	508	1551	--	--	--
													
TM14-13--338	Be-10 (qtz)	23845	500	1994	22586	473	1797	22427	469	1433	--	--	--
													
TM14-13--339	Be-10 (qtz)	22361	462	1841	21355	441	1674	21268	439	1339	--	--	--
													
TM14-13--340	Be-10 (qtz)	24275	514	2050	22960	485	1844	22786	481	1469	--	--	--
													
TM14-13--341	Be-10 (qtz)	24769	520	2073	23406	490	1863	23210	486	1484	--	--	--
													
TM14-13--342	Be-10 (qtz)	23606	486	1938	22388	461	1750	22242	458	1397	--	--	--
													
TM14-13--343	Be-10 (qtz)	22951	488	1948	21823	464	1761	21715	461	1408	--	--	--
													
TM14-13--344	Be-10 (qtz)	24693	535	2133	23318	503	1913	23128	499	1523	--	--	--
													
TM14-13--345	Be-10 (qtz)	24421	519	2071	23088	490	1861	22905	486	1483	--	--	--
													
TM14-13--346	Be-10 (qtz)	23178	483	1927	22019	459	1742	21897	456	1392	--	--	--
													
TM14-13--347	Be-10 (qtz)	22660	466	1860	21602	444	1688	21506	442	1350	--	--	--
													
TM14-13--348	Be-10 (qtz)	24463	506	2017	23142	478	1817	22956	474	1448	--	--	--
													
TM14-13--349	Be-10 (qtz)	24725	518	2067	23367	489	1858	23174	485	1480	--	--	--
													
TM14-13--350	Be-10 (qtz)	23872	507	2021	22602	479	1820	22440	475	1451	--	--	--
													
TM14-13--351	Be-10 (qtz)	23214	478	1905	22055	454	1724	21930	451	1377	--	--	--
													
TM14-13--352	Be-10 (qtz)	23574	487	1941	22359	461	1753	22213	458	1399	--	--	--
													
TM14-13--353	Be-10 (qtz)	22679	467	1865	21617	445	1692	21519	443	1353	--	--	--
													
TM14-13--354	Be-10 (qtz)	23552	510	2033	22315	482	1830	22174	478	1460	--	--	--
													
TM14-13--355	Be-10 (qtz)	22669	468	1867	21608	446	1694	21509	444	1355	--	--	--
													
TM14-13--356	Be-10 (qtz)	23735	489	1950	22499	463	1761	22342	460	1404	--	--	--
													
TM14-13--357	Be-10 (qtz)	23167	494	1972	21998	469	1780	21880	466	1422	--	--	--
													
TM14-13--358	Be-10 (qtz)	24328	516	2057	23007	487	1849	22827	483	1473	--	--	--
													
TM14-13--359	Be-10 (qtz)	25107	551	2199	23674	518	1967	23475	513	1566	--	--	--
													
TM14-13--360	Be-10 (qtz)	23057	475	1896	21925	452	1717	21808	449	1371	--	--	--
													
TM14-13--361	Be-10 (qtz)	22084	455	1814	21124	435	1652	21049	433	1322	--	--	--
													
TM14-13--362	Be-10 (qtz)	23987	507	2023	22708	479	1821	22540	476	1452	--	--	--
													
TM14-13--363	Be-10 (qtz)	23885	497	1981	22627	470	1786	22466	467	1425	--	--	--
													
TM14-13--364	Be-10 (qtz)	22994	486	1937	21861	461	1752	21748	459	1400	--	--	--
													
TM14-13--365	Be-10 (qtz)	25315	549	2191	23861	516	1961	23657	511	1561	--	--	--
													
TM14-13--366	Be-10 (qtz)	24835	543	2167	23438	511	1941	23244	506	1545	--	--	--
													
TM14-13--367	Be-10 (qtz)	25712	557	2221	24207	522	1985	23988	517	1579	--	--	--
													
TM14-13--368	Be-10 (qtz)	23455	490	1956	22250	465	1765	22109	462	1409	--	--	--
													
TM14-13--369	Be-10 (qtz)	23388	504	2010	22177	476	1810	22046	474	1445	--	--	--
													
TM14-13--370	Be-10 (qtz)	23709	499	1992	22464	472	1795	22312	469	1432	--	--	--
													
TM14-13--371	Be-10 (qtz)	23821	503	2005	22561	475	1806	22402	472	1440	--	--	--
													
TM14-13--372	Be-10 (qtz)	25299	547	2183	23849	514	1954	23647	510	1556	--	--	--
													
TM14-13--373	Be-10 (qtz)	24330	517	2062	23007	488	1854	22830	484	1477	--	--	--
													
TM14-13--374	Be-10 (qtz)	23147	482	1921	21995	457	1737	21874	455	1388	--	--	--
													
TM14-13--375	Be-10 (qtz)	22921	481	1919	21804	457	1737	21697	455	1388	--	--	--
													
TM14-13--376	Be-10 (qtz)	22903	483	1926	21788	459	1743	21683	456	1393	--	--	--
													
TM14-13--377	Be-10 (qtz)	22529	464	1849	21495	442	1680	21403	440	1344	--	--	--
													
TM14-13--378	Be-10 (qtz)	22862	474	1889	21762	451	1712	21655	448	1369	--	--	--
													
TM14-13--379	Be-10 (qtz)	22811	480	1913	21715	456	1732	21615	454	1385	--	--	--
													
TM14-13--380	Be-10 (qtz)	24120	516	2057	22819	487	1849	22653	483	1474	--	--	--
													
TM14-13--381	Be-10 (qtz)	22643	470	1875	21585	448	1701	21488	446	1360	--	--	--
													
TM14-13--382	Be-10 (qtz)	24134	521	2079	22825	492	1868	22655	488	1489	--	--	--
													
TM14-13--383	Be-10 (qtz)	24098	515	2054	22799	486	1847	22633	482	1472	--	--	--
													
TM14-13--384	Be-10 (qtz)	23650	494	1971	22418	468	1777	22267	465	1418	--	--	--
													
TM14-13--385	Be-10 (qtz)	22185	456	1821	21209	436	1658	21126	435	1326	--	--	--
													
TM14-13--386	Be-10 (qtz)	23652	501	1998	22412	474	1800	22262	471	1436	--	--	--
													
TM14-13--387	Be-10 (qtz)	24260	512	2041	22949	483	1836	22772	480	1463	--	--	--
													
TM14-13--388	Be-10 (qtz)	23388	488	1948	22194	463	1759	22063	460	1404	--	--	--
													
TM14-13--389	Be-10 (qtz)	23230	478	1907	22068	454	1725	21942	451	1378	--	--	--
													
TM14-13--390	Be-10 (qtz)	23224	486	1937	22056	461	1751	21933	458	1398	--	--	--
													
TM14-13--391	Be-10 (qtz)	24065	515	2053	22770	486	1846	22604	482	1472	--	--	--
													
TM14-13--392	Be-10 (qtz)	23875	495	1973	22619	468	1779	22457	465	1419	--	--	--
													
TM14-13--393	Be-10 (qtz)	23816	507	2020	22552	479	1819	22399	475	1451	--	--	--
													
TM14-13--394	Be-10 (qtz)	23733	494	1970	22492	468	1777	22339	464	1417	--	--	--
													
TM14-13--395	Be-10 (qtz)	23029	474	1890	21903	451	1712	21789	448	1368	--	--	--
													
TM14-13--396	Be-10 (qtz)	22821	470	1873	21732	447	1699	21627	445	1358	--	--	--
													
TM14-13--397	Be-10 (qtz)	23367	490	1954	22173	464	1764	22038	461	1408	--	--	--
													
TM14-13--398	Be-10 (qtz)	23514	497	1981	22295	470	1786	22151	467	1425	--	--	--
													
TM14-13--399	Be-10 (qtz)	22757	468	1868	21681	446	1695	21579	444	1355	--	--	--
													
TM14-13--400	Be-10 (qtz)	24964	532	2121	23570	501	1903	23368	496	1515	--	--	--
													
TM14-13--401	Be-10 (qtz)	22784	476	1897	21696	453	1720	21599	450	1375	--	--	--
													
TM14-13--402	Be-10 (qtz)	23870	504	2011	22604	477	1811	22445	473	1444	--	--	--
													
TM14-13--403	Be-10 (qtz)	23673	491	1959	22442	465	1768	22292	462	1411	--	--	--
													
TM14-13--404	Be-10 (qtz)	22898	478	1905	21789	454	1725	21679	452	1379	--	--	--
													
TM14-13--405	Be-10 (qtz)	22146	462	1843	21170	441	1677	21091	440	1342	--	--	--
													
TM14-13--406	Be-10 (qtz)	23774	498	1985	22524	471	1790	22367	468	1427	--	--	--
													
TM14-13--407	Be-10 (qtz)	23171	487	1944	22009	462	1756	21888	460	1403	--	--	--
													
TM14-13--408	Be-10 (qtz)	23107	480	1913	21962	456	1731	21842	453	1383	--	--	--
													
TM14-13--409	Be-10 (qtz)	23789	490	1953	22546	464	1763	22387	461	1406	--	--	--
													
TM14-13--410	Be-10 (qtz)	22613	471	1879	21559	449	1705	21463	447	1363	--	--	--
													
TM14-13--411	Be-10 (qtz)	23445	497	1983	22234	471	1788	22097	468	1427	--	--	--
													
TM14-13--412	Be-10 (qtz)	25321	565	2253	23849	529	2011	23646	524	1601	--	--	--
													
TM14-13--413	Be-10 (qtz)	24655	533	2124	23286	501	1905	23098	497	1517	--	--	--
													
TM14-13--414	Be-10 (qtz)	23842	491	1957	22594	465	1766	22433	462	1409	--	--	--
													
TM14-13--415	Be-10 (qtz)	23760	492	1961	22519	466	1769	22360	462	1411	--	--	--
													
TM14-13--416	Be-10 (qtz)	25619	546	2179	24136	513	1951	23914	509	1552	--	--	--
													
TM14-13--417	Be-10 (qtz)	23460	496	1978	22249	469	1784	22112	466	1424	--	--	--
													
TM14-13--418	Be-10 (qtz)	21960	452	1802	21019	432	1643	20948	431	1315	--	--	--
													
TM14-13--419	Be-10 (qtz)	23183	489	1949	22018	463	1761	21898	461	1406	--	--	--
													
TM14-13--420	Be-10 (qtz)	24026	495	1973	22758	468	1779	22587	465	1418	--	--	--
													
TM14-13--421	Be-10 (qtz)	23652	487	1942	22428	461	1753	22278	458	1399	--	--	--
													
TM14-13--422	Be-10 (qtz)	23315	487	1941	22132	462	1754	22004	459	1400	--	--	--
													
TM14-13--423	Be-10 (qtz)	23027	474	1890	21901	451	1712	21785	448	1368	--	--	--
													
TM14-13--424	Be-10 (qtz)	23076	485	1936	21930	461	1750	21813	458	1398	--	--	--
													
TM14-13--425	Be-10 (qtz)	23253	487	1941	22079	462	1754	21952	459	1401	--	--	--
													
TM14-13--426	Be-10 (qtz)	23933	514	2049	22651	485	1843	22488	481	1469	--	--	--
													
TM14-13--427	Be-10 (qtz)	24013	511	2039	22727	483	1834	22558	479	1462	--	--	--
													
TM14-13--428	Be-10 (qtz)	23285	481	1917	22113	456	1733	21984	453	1384	--	--	--
													
TM14-13--429	Be-10 (qtz)	24134	498	1987	22851	472	1792	22680	468	1428	--	--	--
													
TM14-13--430	Be-10 (qtz)	23094	493	1965	21939	467	1774	21825	464	1417	--	--	--
													
TM14-13--431	Be-10 (qtz)	23065	481	1917	21927	456	1734	21811	454	1386	--	--	--
													
TM14-13--432	Be-10 (qtz)	24682	533	2125	23311	502	1906	23126	497	1518	--	--	--
													
TM14-13--433	Be-10 (qtz)	23149	479	1910	21999	455	1728	21879	452	1381	--	--	--
													
TM14-13--434	Be-10 (qtz)	23945	504	2009	22673	476	1809	22507	473	1443	--	--	--
													
TM14-13--435	Be-10 (qtz)	23546	495	1976	22324	469	1782	22181	466	1422	--	--	--
													
TM14-13--436	Be-10 (qtz)	23756	498	1986	22508	471	1790	22356	468	1428	--	--	--
													
TM14-13--437	Be-10 (qtz)	24255	538	2147	22915	506	1924	22744	502	1533	--	--	--
													
TM14-13--438	Be-10 (qtz)	24038	517	2060	22743	487	1852	22573	484	1476	--	--	--
													
TM14-13--439	Be-10 (qtz)	23098	482	1922	21953	457	1738	21834	455	1389	--	--	--
													
TM14-13--440	Be-10 (qtz)	23866	516	2059	22587	487	1851	22429	484	1476	--	--	--
													
TM14-13--441	Be-10 (qtz)	23167	479	1910	22015	455	1728	21893	452	1380	--	--	--
													
TM14-13--442	Be-10 (qtz)	23406	487	1941	22211	461	1753	22076	459	1400	--	--	--
													
TM14-13--443	Be-10 (qtz)	24179	517	2063	22870	488	1855	22697	484	1478	--	--	--
													
TM14-13--444	Be-10 (qtz)	23105	483	1926	21957	458	1742	21839	456	1392	--	--	--
													
TM14-13--445	Be-10 (qtz)	23385	489	1950	22190	463	1761	22057	461	1406	--	--	--
													
TM14-13--446	Be-10 (qtz)	24495	511	2038	23165	483	1834	22977	479	1461	--	--	--
													
TM14-13--447	Be-10 (qtz)	23101	487	1942	21950	462	1755	21832	459	1402	--	--	--
													
TM14-13--448	Be-10 (qtz)	23094	490	1955	21941	465	1766	21825	462	1411	--	--	--
													
TM14-13--449	Be-10 (qtz)	23895	496	1980	22636	470	1785	22475	466	1423	--	--	--
													
TM14-13--450	Be-10 (qtz)	23579	492	1961	22357	466	1770	22212	463	1412	--	--	--
													
TM14-13--451	Be-10 (qtz)	24603	512	2042	23263	484	1838	23075	480	1464	--	--	--
													
TM14-13--452	Be-10 (qtz)	23922	514	2051	22640	485	1844	22481	482	1470	--	--	--
													
TM14-13--453	Be-10 (qtz)	23028	476	1898	21900	452	1719	21787	450	1373	--	--	--
													
TM14-13--454	Be-10 (qtz)	23276	481	1917	22105	456	1734	21974	454	1384	--	--	--
													
TM14-13--455	Be-10 (qtz)	24158	502	2003	22868	475	1805	22696	471	1439	--	--	--
													
TM14-13--456	Be-10 (qtz)	23885	519	2071	22601	490	1861	22444	486	1484	--	--	--
													
TM14-13--457	Be-10 (qtz)	23172	493	1965	22005	467	1774	21886	464	1417	--	--	--
													
TM14-13--458	Be-10 (qtz)	24647	527	2100	23286	496	1886	23096	492	1502	--	--	--
													
TM14-13--459	Be-10 (qtz)	23034	475	1893	21907	451	1714	21792	449	1370	--	--	--
													
TM14-13--460	Be-10 (qtz)	22965	473	1885	21850	450	1708	21738	447	1365	--	--	--
													
TM14-13--461	Be-10 (qtz)	24750	523	2088	23385	494	1876	23193	490	1494	--	--	--
													
TM14-13--462	Be-10 (qtz)	24219	516	2057	22908	487	1850	22734	483	1474	--	--	--
													
TM14-13--463	Be-10 (qtz)	24062	509	2029	22774	481	1826	22607	477	1456	--	--	--
													
TM14-13--464	Be-10 (qtz)	25626	551	2199	24137	518	1967	23922	513	1566	--	--	--
													
TM14-13--465	Be-10 (qtz)	23102	484	1932	21954	460	1747	21836	457	1396	--	--	--
													
TM14-13--466	Be-10 (qtz)	23232	485	1934	22063	460	1748	21938	457	1396	--	--	--
													
TM14-13--467	Be-10 (qtz)	24257	509	2030	22950	481	1827	22775	477	1456	--	--	--
													
TM14-13--468	Be-10 (qtz)	23055	486	1938	21913	461	1752	21797	459	1400	--	--	--
													
TM14-13--469	Be-10 (qtz)	23145	476	1900	21998	453	1720	21876	450	1374	--	--	--
													
TM14-13--470	Be-10 (qtz)	23891	495	1974	22633	468	1780	22469	465	1419	--	--	--
													
TM14-13--471	Be-10 (qtz)	22809	475	1893	21717	452	1716	21615	449	1372	--	--	--
													
TM14-13--472	Be-10 (qtz)	23184	482	1922	22025	457	1738	21901	455	1388	--	--	--
													
TM14-13--473	Be-10 (qtz)	24054	495	1975	22782	469	1781	22609	465	1420	--	--	--
													
TM14-13--474	Be-10 (qtz)	22728	468	1865	21657	446	1693	21555	443	1353	--	--	--
													
TM14-13--475	Be-10 (qtz)	23487	491	1959	22278	465	1768	22139	462	1411	--	--	--
													
TM14-13--476	Be-10 (qtz)	23818	516	2056	22545	486	1848	22391	483	1474	--	--	--
													
TM14-13--477	Be-10 (qtz)	23045	481	1920	21908	457	1737	21794	455	1388	--	--	--
													
TM14-13--478	Be-10 (qtz)	23158	484	1931	22001	459	1746	21880	457	1394	--	--	--
													
TM14-13--479	Be-10 (qtz)	24211	518	2065	22898	488	1856	22723	485	1479	--	--	--
													
TM14-13--480	Be-10 (qtz)	23627	497	1981	22394	470	1786	22246	467	1425	--	--	--
													
TM14-13--481	Be-10 (qtz)	23345	488	1946	22157	462	1757	22029	460	1403	--	--	--
													
TM14-13--482	Be-10 (qtz)	23818	490	1955	22572	464	1765	22413	461	1407	--	--	--
													
TM14-13--483	Be-10 (qtz)	24108	515	2053	22809	486	1846	22637	482	1472	--	--	--
													
TM14-13--484	Be-10 (qtz)	22835	475	1896	21739	452	1718	21637	450	1374	--	--	--
													
TM14-13--485	Be-10 (qtz)	25256	555	2213	23803	521	1978	23600	516	1575	--	--	--
													
TM14-13--486	Be-10 (qtz)	24113	519	2072	22808	490	1861	22641	486	1484	--	--	--
													
TM14-13--487	Be-10 (qtz)	22925	484	1932	21805	460	1747	21698	458	1397	--	--	--
													
TM14-13--488	Be-10 (qtz)	22373	464	1851	21363	443	1683	21276	441	1346	--	--	--
													
TM14-13--489	Be-10 (qtz)	24115	500	1995	22832	473	1798	22659	470	1433	--	--	--
													
TM14-13--490	Be-10 (qtz)	22513	474	1890	21472	451	1715	21384	449	1371	--	--	--
													
TM14-13--491	Be-10 (qtz)	23347	487	1944	22159	462	1756	22028	459	1402	--	--	--
													
TM14-13--492	Be-10 (qtz)	23060	476	1899	21926	453	1720	21809	450	1374	--	--	--
													
TM14-13--493	Be-10 (qtz)	23130	482	1923	21979	458	1739	21858	455	1389	--	--	--
													
TM14-13--494	Be-10 (qtz)	24391	508	2025	23074	480	1824	22891	476	1453	--	--	--
													
TM14-13--495	Be-10 (qtz)	22875	483	1927	21765	459	1744	21663	457	1394	--	--	--
													
TM14-13--496	Be-10 (qtz)	23681	515	2056	22422	486	1848	22274	483	1474	--	--	--
													
TM14-13--497	Be-10 (qtz)	23020	495	1973	21875	469	1782	21764	466	1424	--	--	--
													
TM14-13--498	Be-10 (qtz)	23468	491	1959	22260	465	1768	22121	462	1411	--	--	--
													
TM14-13--499	Be-10 (qtz)	23941	506	2017	22667	478	1816	22499	474	1448	--	--	--
													
TM14-13--500	Be-10 (qtz)	23489	500	1994	22270	473	1797	22130	470	1434	--	--	--
													
TM14-13--501	Be-10 (qtz)	22080	454	1812	21121	434	1651	21045	433	1321	--	--	--
													
TM14-13--502	Be-10 (qtz)	24923	543	2167	23519	511	1941	23325	506	1545	--	--	--
													
TM14-13--503	Be-10 (qtz)	23309	480	1913	22134	455	1730	22004	453	1382	--	--	--
													
TM14-13--504	Be-10 (qtz)	22784	469	1870	21702	446	1696	21600	444	1356	--	--	--
													
TM14-13--505	Be-10 (qtz)	23965	503	2005	22693	475	1806	22526	472	1440	--	--	--
													
TM14-13--506	Be-10 (qtz)	23743	493	1965	22502	467	1773	22346	463	1414	--	--	--
													
TM14-13--507	Be-10 (qtz)	24084	506	2020	22797	479	1819	22630	475	1450	--	--	--
													
TM14-13--508	Be-10 (qtz)	23904	501	1997	22639	474	1800	22477	470	1435	--	--	--
													
TM14-13--509	Be-10 (qtz)	24356	514	2049	23035	485	1843	22856	481	1468	--	--	--
													
TM14-13--510	Be-10 (qtz)	23228	482	1924	22063	458	1739	21937	455	1389	--	--	--
													
TM14-13--511	Be-10 (qtz)	22756	473	1886	21676	450	1710	21576	448	1367	--	--	--
													
TM14-13--512	Be-10 (qtz)	24597	513	2047	23256	485	1842	23064	481	1467	--	--	--
													
TM14-13--513	Be-10 (qtz)	25050	529	2108	23650	498	1893	23450	494	1507	--	--	--
													
TM14-13--514	Be-10 (qtz)	24173	530	2113	22851	499	1896	22683	495	1511	--	--	--
													
TM14-13--515	Be-10 (qtz)	23435	482	1924	22241	458	1739	22103	455	1388	--	--	--
													
TM14-13--516	Be-10 (qtz)	25081	539	2149	23666	507	1926	23467	503	1534	--	--	--
													
TM14-13--517	Be-10 (qtz)	24145	529	2110	22826	498	1893	22657	494	1509	--	--	--
													
TM14-13--518	Be-10 (qtz)	23730	503	2007	22479	476	1808	22327	473	1442	--	--	--
													
TM14-13--519	Be-10 (qtz)	22936	472	1882	21826	449	1706	21713	447	1363	--	--	--
													
TM14-13--520	Be-10 (qtz)	23779	496	1979	22531	470	1784	22376	466	1423	--	--	--
													
TM14-13--521	Be-10 (qtz)	25047	541	2159	23633	509	1935	23434	505	1540	--	--	--
													
TM14-13--522	Be-10 (qtz)	24729	546	2177	23339	513	1948	23150	508	1552	--	--	--
													
TM14-13--523	Be-10 (qtz)	22865	481	1919	21758	457	1737	21653	455	1389	--	--	--
													
TM14-13--524	Be-10 (qtz)	23721	488	1947	22488	463	1758	22333	460	1402	--	--	--
													
TM14-13--525	Be-10 (qtz)	23751	500	1996	22501	473	1799	22345	470	1434	--	--	--
													
TM14-13--526	Be-10 (qtz)	22907	486	1940	21788	462	1754	21683	459	1402	--	--	--
													
TM14-13--527	Be-10 (qtz)	23888	513	2046	22610	484	1840	22450	481	1467	--	--	--
													
TM14-13--528	Be-10 (qtz)	22360	460	1835	21356	439	1669	21269	438	1335	--	--	--
													
TM14-13--529	Be-10 (qtz)	24183	511	2038	22881	483	1834	22709	479	1461	--	--	--
													
TM14-13--530	Be-10 (qtz)	22863	476	1898	21761	453	1720	21655	450	1375	--	--	--
													
TM14-13--531	Be-10 (qtz)	24452	506	2018	23132	478	1818	22945	474	1448	--	--	--
													
TM14-13--532	Be-10 (qtz)	24042	504	2012	22761	477	1812	22595	473	1444	--	--	--
													
TM14-13--533	Be-10 (qtz)	24371	516	2060	23046	487	1852	22865	483	1476	--	--	--
													
TM14-13--534	Be-10 (qtz)	24678	537	2140	23302	505	1919	23114	501	1528	--	--	--
													
TM14-13--535	Be-10 (qtz)	23172	477	1902	22020	453	1721	21896	450	1375	--	--	--
													
TM14-13--536	Be-10 (qtz)	23954	508	2026	22676	480	1823	22511	476	1454	--	--	--
													
TM14-13--537	Be-10 (qtz)	24032	513	2045	22742	484	1839	22572	480	1466	--	--	--
													
TM14-13--538	Be-10 (qtz)	23918	500	1993	22652	473	1796	22487	469	1432	--	--	--
													
TM14-13--539	Be-10 (qtz)	24134	521	2078	22825	491	1867	22656	488	1488	--	--	--
													
