Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
LoLy-11-08--520	Be-10 (qtz)	14080	345	1170	13873	340	1100	13966	342	896	--	--	--
													
LoLy-11-08--521	Be-10 (qtz)	14155	352	1194	13951	347	1122	14032	349	914	--	--	--
													
LoLy-11-08--522	Be-10 (qtz)	14005	344	1167	13791	339	1096	13880	341	893	--	--	--
													
LoLy-11-08--523	Be-10 (qtz)	14364	357	1211	14146	352	1137	14225	354	926	--	--	--
													
LoLy-11-08--524	Be-10 (qtz)	14089	346	1174	13882	341	1103	13972	343	899	--	--	--
													
LoLy-11-08--525	Be-10 (qtz)	13918	341	1155	13704	335	1084	13772	337	882	--	--	--
													
LoLy-11-08--526	Be-10 (qtz)	14205	356	1207	13998	351	1134	14076	353	923	--	--	--
													
LoLy-11-08--527	Be-10 (qtz)	14489	360	1222	14266	355	1147	14351	357	934	--	--	--
													
LoLy-11-08--528	Be-10 (qtz)	14248	358	1215	14037	353	1141	14115	355	929	--	--	--
													
LoLy-11-08--529	Be-10 (qtz)	14102	345	1170	13897	340	1100	13986	342	896	--	--	--
													
LoLy-11-08--530	Be-10 (qtz)	14056	347	1177	13845	342	1106	13938	344	901	--	--	--
													
LoLy-11-08--531	Be-10 (qtz)	14372	361	1224	14152	355	1149	14231	357	936	--	--	--
													
LoLy-11-08--532	Be-10 (qtz)	14091	345	1170	13885	340	1100	13978	342	896	--	--	--
													
LoLy-11-08--533	Be-10 (qtz)	13858	341	1157	13644	336	1087	13714	338	884	--	--	--
													
LoLy-11-08--534	Be-10 (qtz)	14052	344	1166	13843	339	1095	13931	341	892	--	--	--
													
LoLy-11-08--535	Be-10 (qtz)	14147	349	1183	13945	344	1112	14027	346	905	--	--	--
													
LoLy-11-08--536	Be-10 (qtz)	14316	356	1207	14102	351	1134	14180	353	923	--	--	--
													
LoLy-11-08--537	Be-10 (qtz)	14045	348	1181	13832	343	1109	13921	345	904	--	--	--
													
LoLy-11-08--538	Be-10 (qtz)	14344	355	1205	14129	350	1132	14207	352	922	--	--	--
													
LoLy-11-08--539	Be-10 (qtz)	14413	361	1223	14191	355	1148	14274	357	935	--	--	--
													
LoLy-11-08--540	Be-10 (qtz)	14041	347	1176	13829	342	1105	13920	344	900	--	--	--
													
LoLy-11-08--541	Be-10 (qtz)	13872	339	1151	13659	334	1081	13728	336	879	--	--	--
													
LoLy-11-08--542	Be-10 (qtz)	14094	346	1175	13888	341	1104	13979	344	900	--	--	--
													
LoLy-11-08--543	Be-10 (qtz)	14528	364	1233	14302	358	1157	14385	360	942	--	--	--
													
LoLy-11-08--544	Be-10 (qtz)	14315	357	1211	14100	352	1137	14180	354	926	--	--	--
													
LoLy-11-08--545	Be-10 (qtz)	14263	357	1210	14051	351	1136	14128	353	925	--	--	--
													
LoLy-11-08--546	Be-10 (qtz)	14365	355	1203	14149	349	1130	14229	351	920	--	--	--
													
LoLy-11-08--547	Be-10 (qtz)	14333	359	1217	14116	354	1143	14195	356	931	--	--	--
													
LoLy-11-08--548	Be-10 (qtz)	14184	351	1191	13981	346	1120	14061	348	912	--	--	--
													
LoLy-11-08--549	Be-10 (qtz)	14247	351	1189	14040	346	1118	14119	348	910	--	--	--
													
LoLy-11-08--550	Be-10 (qtz)	14052	349	1184	13840	344	1112	13932	346	907	--	--	--
													
LoLy-11-08--551	Be-10 (qtz)	14287	351	1191	14077	346	1119	14154	348	911	--	--	--
													
LoLy-11-08--552	Be-10 (qtz)	13970	342	1159	13754	337	1088	13836	339	886	--	--	--
													
LoLy-11-08--553	Be-10 (qtz)	14391	359	1216	14171	353	1142	14251	355	930	--	--	--
													
LoLy-11-08--554	Be-10 (qtz)	13900	344	1166	13684	339	1095	13755	340	891	--	--	--
													
LoLy-11-08--555	Be-10 (qtz)	14104	350	1187	13897	345	1115	13989	347	909	--	--	--
													
LoLy-11-08--556	Be-10 (qtz)	14384	358	1214	14165	352	1140	14249	355	928	--	--	--
													
LoLy-11-08--557	Be-10 (qtz)	14200	355	1202	13993	349	1130	14075	351	920	--	--	--
													
LoLy-11-08--558	Be-10 (qtz)	13810	338	1146	13598	333	1076	13662	334	875	--	--	--
													
LoLy-11-08--559	Be-10 (qtz)	14028	345	1171	13816	340	1100	13906	342	896	--	--	--
													
LoLy-11-08--560	Be-10 (qtz)	14186	351	1190	13982	346	1118	14060	348	910	--	--	--
													
LoLy-11-08--561	Be-10 (qtz)	14078	344	1168	13871	339	1098	13964	342	895	--	--	--
													
LoLy-11-08--562	Be-10 (qtz)	14360	360	1219	14141	354	1145	14220	356	932	--	--	--
													
LoLy-11-08--563	Be-10 (qtz)	14198	347	1178	13996	342	1108	14073	344	902	--	--	--
													
LoLy-11-08--564	Be-10 (qtz)	14262	358	1213	14051	352	1139	14129	354	928	--	--	--
													
LoLy-11-08--565	Be-10 (qtz)	14236	353	1196	14029	348	1124	14106	350	915	--	--	--
													
LoLy-11-08--566	Be-10 (qtz)	14216	353	1196	14010	348	1124	14087	349	915	--	--	--
													
LoLy-11-08--567	Be-10 (qtz)	14152	354	1200	13947	349	1128	14028	351	919	--	--	--
													
LoLy-11-08--568	Be-10 (qtz)	14521	362	1228	14296	356	1153	14379	359	939	--	--	--
													
LoLy-11-08--569	Be-10 (qtz)	14027	354	1200	13810	348	1127	13901	351	918	--	--	--
													
LoLy-11-08--570	Be-10 (qtz)	14142	350	1186	13938	345	1115	14022	347	908	--	--	--
													
LoLy-11-08--571	Be-10 (qtz)	14575	367	1243	14346	361	1166	14425	363	949	--	--	--
													
LoLy-11-08--572	Be-10 (qtz)	13859	341	1155	13646	335	1085	13716	337	883	--	--	--
													
LoLy-11-08--573	Be-10 (qtz)	14254	357	1209	14043	351	1136	14120	353	925	--	--	--
													
LoLy-11-08--574	Be-10 (qtz)	13917	341	1155	13703	335	1084	13775	337	882	--	--	--
													
LoLy-11-08--575	Be-10 (qtz)	14606	365	1239	14376	359	1162	14453	361	946	--	--	--
													
LoLy-11-08--576	Be-10 (qtz)	14086	352	1192	13876	346	1120	13968	349	913	--	--	--
													
LoLy-11-08--577	Be-10 (qtz)	14050	349	1182	13839	343	1110	13930	345	905	--	--	--
													
LoLy-11-08--578	Be-10 (qtz)	14110	348	1181	13904	343	1110	13990	345	904	--	--	--
													
LoLy-11-08--579	Be-10 (qtz)	14152	354	1200	13947	349	1127	14025	351	918	--	--	--
													
LoLy-11-08--580	Be-10 (qtz)	14047	344	1166	13837	339	1095	13927	341	893	--	--	--
													
LoLy-11-08--581	Be-10 (qtz)	14460	365	1237	14235	359	1161	14319	361	946	--	--	--
													
LoLy-11-08--582	Be-10 (qtz)	14610	369	1252	14378	363	1175	14456	365	956	--	--	--
													
LoLy-11-08--583	Be-10 (qtz)	14271	353	1198	14061	348	1126	14137	350	916	--	--	--
													
LoLy-11-08--584	Be-10 (qtz)	14117	346	1174	13913	341	1104	13995	343	899	--	--	--
													
LoLy-11-08--585	Be-10 (qtz)	14317	354	1201	14104	349	1128	14182	351	918	--	--	--
													
LoLy-11-08--586	Be-10 (qtz)	14076	350	1187	13866	345	1115	13960	347	909	--	--	--
													
LoLy-11-08--587	Be-10 (qtz)	14576	367	1244	14347	361	1168	14426	363	951	--	--	--
													
LoLy-11-08--588	Be-10 (qtz)	14385	362	1226	14164	356	1151	14242	358	937	--	--	--
													
LoLy-11-08--589	Be-10 (qtz)	14251	353	1198	14042	348	1126	14118	350	916	--	--	--
													
LoLy-11-08--590	Be-10 (qtz)	13897	342	1158	13683	336	1087	13754	338	885	--	--	--
													
LoLy-11-08--591	Be-10 (qtz)	14157	355	1203	13952	350	1131	14033	352	921	--	--	--
													
LoLy-11-08--592	Be-10 (qtz)	14123	346	1172	13920	341	1102	14005	343	897	--	--	--
													
LoLy-11-08--593	Be-10 (qtz)	14385	363	1230	14164	357	1155	14245	359	940	--	--	--
													
LoLy-11-08--594	Be-10 (qtz)	14146	352	1195	13941	347	1123	14023	349	914	--	--	--
													
LoLy-11-08--595	Be-10 (qtz)	14119	348	1178	13914	342	1108	13999	345	902	--	--	--
													
LoLy-11-08--596	Be-10 (qtz)	14100	347	1178	13893	342	1107	13983	345	902	--	--	--
													
LoLy-11-08--597	Be-10 (qtz)	14163	347	1175	13963	342	1105	14044	344	900	--	--	--
													
LoLy-11-08--598	Be-10 (qtz)	14511	358	1214	14288	352	1140	14369	355	928	--	--	--
													
LoLy-11-08--599	Be-10 (qtz)	14097	352	1192	13889	346	1120	13981	349	913	--	--	--
													
LoLy-11-08--600	Be-10 (qtz)	14726	376	1276	14484	370	1196	14562	372	973	--	--	--
													
LoLy-11-08--601	Be-10 (qtz)	14304	358	1214	14090	353	1140	14167	355	928	--	--	--
													
LoLy-11-08--602	Be-10 (qtz)	14040	346	1173	13828	341	1102	13918	343	898	--	--	--
													
LoLy-11-08--603	Be-10 (qtz)	14516	367	1243	14288	361	1166	14368	363	950	--	--	--
													
LoLy-11-08--604	Be-10 (qtz)	14092	345	1169	13887	340	1099	13978	342	895	--	--	--
													
LoLy-11-08--605	Be-10 (qtz)	14217	355	1203	14010	349	1130	14090	351	920	--	--	--
													
LoLy-11-08--606	Be-10 (qtz)	14397	355	1205	14179	350	1132	14255	352	921	--	--	--
													
LoLy-11-08--607	Be-10 (qtz)	14375	355	1203	14158	349	1130	14235	351	920	--	--	--
													
LoLy-11-08--608	Be-10 (qtz)	14172	350	1186	13970	345	1115	14046	347	907	--	--	--
													
LoLy-11-08--609	Be-10 (qtz)	14099	349	1184	13891	344	1113	13980	346	906	--	--	--
													
LoLy-11-08--610	Be-10 (qtz)	14232	353	1196	14024	348	1124	14103	350	915	--	--	--
													
LoLy-11-08--611	Be-10 (qtz)	14079	345	1168	13872	339	1098	13966	342	895	--	--	--
													
LoLy-11-08--612	Be-10 (qtz)	14469	360	1219	14247	354	1145	14327	356	932	--	--	--
													
LoLy-11-08--613	Be-10 (qtz)	14382	357	1211	14163	352	1138	14242	354	926	--	--	--
													
LoLy-11-08--614	Be-10 (qtz)	14256	352	1194	14048	347	1122	14127	349	914	--	--	--
													
LoLy-11-08--615	Be-10 (qtz)	14112	354	1200	13904	348	1127	13994	351	918	--	--	--
													
LoLy-11-08--616	Be-10 (qtz)	14055	347	1176	13844	342	1105	13937	344	900	--	--	--
													
LoLy-11-08--617	Be-10 (qtz)	14409	358	1213	14189	352	1139	14273	354	928	--	--	--
													
LoLy-11-08--618	Be-10 (qtz)	14636	370	1254	14402	364	1176	14479	366	957	--	--	--
													
LoLy-11-08--619	Be-10 (qtz)	14350	351	1191	14137	346	1119	14214	348	911	--	--	--
													
LoLy-11-08--620	Be-10 (qtz)	14273	353	1195	14064	347	1123	14143	349	914	--	--	--
													
LoLy-11-08--621	Be-10 (qtz)	14196	349	1184	13993	344	1113	14070	346	906	--	--	--
													
LoLy-11-08--622	Be-10 (qtz)	14588	370	1253	14357	364	1176	14439	366	957	--	--	--
													
LoLy-11-08--623	Be-10 (qtz)	14374	362	1226	14154	356	1151	14234	358	937	--	--	--
													
LoLy-11-08--624	Be-10 (qtz)	14219	352	1193	14013	347	1121	14088	349	913	--	--	--
													
LoLy-11-08--625	Be-10 (qtz)	14259	360	1222	14046	355	1147	14127	357	934	--	--	--
													
LoLy-11-08--626	Be-10 (qtz)	14232	354	1199	14025	348	1126	14104	350	917	--	--	--
													
LoLy-11-08--627	Be-10 (qtz)	14689	371	1258	14451	365	1180	14529	367	961	--	--	--
													
LoLy-11-08--628	Be-10 (qtz)	14238	350	1188	14031	345	1117	14112	347	909	--	--	--
													
LoLy-11-08--629	Be-10 (qtz)	14297	357	1210	14084	351	1137	14162	353	925	--	--	--
													
LoLy-11-08--630	Be-10 (qtz)	14194	349	1182	13991	344	1112	14068	346	905	--	--	--
													
LoLy-11-08--631	Be-10 (qtz)	14131	352	1193	13925	347	1121	14009	349	913	--	--	--
													
LoLy-11-08--632	Be-10 (qtz)	14348	353	1198	14133	348	1125	14211	350	916	--	--	--
													
LoLy-11-08--633	Be-10 (qtz)	14131	352	1192	13925	346	1120	14010	349	912	--	--	--
													
LoLy-11-08--634	Be-10 (qtz)	13907	340	1154	13694	335	1084	13762	337	882	--	--	--
													
LoLy-11-08--635	Be-10 (qtz)	13993	345	1170	13778	340	1099	13861	342	895	--	--	--
													
LoLy-11-08--636	Be-10 (qtz)	14585	369	1250	14354	363	1173	14432	365	955	--	--	--
													
LoLy-11-08--637	Be-10 (qtz)	13990	342	1161	13776	337	1090	13861	339	888	--	--	--
													
LoLy-11-08--638	Be-10 (qtz)	14134	349	1182	13931	343	1111	14013	346	905	--	--	--
													
LoLy-11-08--639	Be-10 (qtz)	14044	349	1184	13831	344	1112	13921	346	906	--	--	--
													
LoLy-11-08--640	Be-10 (qtz)	14170	352	1193	13967	347	1121	14047	349	913	--	--	--
													
LoLy-11-08--641	Be-10 (qtz)	14084	346	1175	13877	341	1104	13970	344	900	--	--	--
													
LoLy-11-08--642	Be-10 (qtz)	13921	343	1164	13706	338	1093	13781	340	890	--	--	--
													
LoLy-11-08--643	Be-10 (qtz)	13863	341	1156	13649	336	1086	13717	337	883	--	--	--
													
LoLy-11-08--644	Be-10 (qtz)	14408	368	1246	14183	362	1169	14264	364	952	--	--	--
													
LoLy-11-08--645	Be-10 (qtz)	14250	356	1208	14040	351	1135	14120	353	924	--	--	--
													
LoLy-11-08--646	Be-10 (qtz)	14041	344	1165	13831	338	1095	13919	341	892	--	--	--
													
LoLy-11-08--647	Be-10 (qtz)	14471	361	1225	14248	356	1150	14329	358	936	--	--	--
													
LoLy-11-08--648	Be-10 (qtz)	13854	339	1149	13642	334	1080	13714	336	878	--	--	--
													
LoLy-11-08--649	Be-10 (qtz)	14177	347	1176	13976	342	1106	14056	344	901	--	--	--
													
LoLy-11-08--650	Be-10 (qtz)	14348	359	1218	14130	354	1144	14206	356	931	--	--	--
													
LoLy-11-08--651	Be-10 (qtz)	14404	361	1225	14183	356	1150	14264	358	937	--	--	--
													
LoLy-11-08--652	Be-10 (qtz)	14408	362	1226	14186	356	1151	14266	358	937	--	--	--
													
LoLy-11-08--653	Be-10 (qtz)	13770	339	1150	13557	334	1080	13623	336	879	--	--	--
													
LoLy-11-08--654	Be-10 (qtz)	13765	339	1148	13553	333	1078	13620	335	877	--	--	--
													
LoLy-11-08--655	Be-10 (qtz)	14059	349	1184	13848	344	1112	13942	346	907	--	--	--
													
LoLy-11-08--656	Be-10 (qtz)	14430	358	1215	14209	353	1141	14289	355	929	--	--	--
													
LoLy-11-08--657	Be-10 (qtz)	14069	347	1178	13859	342	1107	13949	344	902	--	--	--
													
LoLy-11-08--658	Be-10 (qtz)	14408	357	1212	14188	352	1138	14266	354	926	--	--	--
													
LoLy-11-08--659	Be-10 (qtz)	14035	347	1175	13823	341	1104	13913	343	899	--	--	--
													
LoLy-11-08--660	Be-10 (qtz)	14109	350	1186	13902	344	1114	13992	347	908	--	--	--
													
LoLy-11-08--661	Be-10 (qtz)	14191	348	1178	13989	343	1108	14068	345	902	--	--	--
													
LoLy-11-08--662	Be-10 (qtz)	14438	359	1218	14217	353	1143	14298	356	931	--	--	--
													
LoLy-11-08--663	Be-10 (qtz)	14395	356	1209	14176	351	1135	14258	353	924	--	--	--
													
LoLy-11-08--664	Be-10 (qtz)	13946	341	1157	13731	336	1087	13808	338	885	--	--	--
													
LoLy-11-08--665	Be-10 (qtz)	14141	353	1196	13936	348	1124	14017	350	915	--	--	--
													
LoLy-11-08--666	Be-10 (qtz)	14433	359	1217	14212	353	1143	14290	355	931	--	--	--
													
LoLy-11-08--667	Be-10 (qtz)	14394	359	1216	14174	353	1142	14256	355	930	--	--	--
													
LoLy-11-08--668	Be-10 (qtz)	14048	344	1166	13839	339	1095	13930	341	892	--	--	--
													
LoLy-11-08--669	Be-10 (qtz)	13797	338	1145	13586	332	1075	13654	334	875	--	--	--
													
LoLy-11-08--670	Be-10 (qtz)	14345	360	1220	14128	354	1145	14209	356	933	--	--	--
													
LoLy-11-08--671	Be-10 (qtz)	13868	339	1151	13655	334	1081	13725	336	879	--	--	--
													
LoLy-11-08--672	Be-10 (qtz)	13883	340	1152	13670	334	1082	13737	336	880	--	--	--
													
LoLy-11-08--673	Be-10 (qtz)	13955	342	1159	13740	337	1089	13821	339	886	--	--	--
													
LoLy-11-08--674	Be-10 (qtz)	13991	342	1161	13777	337	1090	13863	339	888	--	--	--
													
LoLy-11-08--675	Be-10 (qtz)	14267	355	1203	14057	349	1130	14135	351	920	--	--	--
													
LoLy-11-08--676	Be-10 (qtz)	14203	353	1198	13997	348	1126	14077	350	917	--	--	--
													
LoLy-11-08--677	Be-10 (qtz)	14143	351	1192	13938	346	1120	14019	348	912	--	--	--
													
LoLy-11-08--678	Be-10 (qtz)	14127	350	1186	13922	345	1115	14008	347	908	--	--	--
													
LoLy-11-08--679	Be-10 (qtz)	14062	346	1172	13853	341	1101	13945	343	898	--	--	--
													
LoLy-11-08--680	Be-10 (qtz)	14068	350	1186	13857	344	1114	13950	347	908	--	--	--
													
LoLy-11-08--681	Be-10 (qtz)	14084	348	1179	13875	342	1107	13966	345	902	--	--	--
													
LoLy-11-08--682	Be-10 (qtz)	14328	351	1189	14115	345	1117	14192	347	909	--	--	--
													
LoLy-11-08--683	Be-10 (qtz)	14262	356	1207	14051	351	1134	14131	353	923	--	--	--
													
LoLy-11-08--684	Be-10 (qtz)	14317	359	1218	14101	354	1144	14181	356	931	--	--	--
													
LoLy-11-08--685	Be-10 (qtz)	13947	341	1157	13732	336	1087	13810	338	885	--	--	--
													
LoLy-11-08--686	Be-10 (qtz)	13960	342	1158	13745	336	1088	13825	338	886	--	--	--
													
LoLy-11-08--687	Be-10 (qtz)	14323	356	1207	14109	351	1134	14187	353	923	--	--	--
													
LoLy-11-08--688	Be-10 (qtz)	13977	342	1160	13762	337	1089	13847	339	887	--	--	--
													
LoLy-11-08--689	Be-10 (qtz)	13952	343	1163	13737	338	1092	13816	340	889	--	--	--
													
LoLy-11-08--690	Be-10 (qtz)	14183	353	1198	13979	348	1126	14059	350	917	--	--	--
													
LoLy-11-08--691	Be-10 (qtz)	14208	354	1202	14001	349	1129	14078	351	919	--	--	--
													
LoLy-11-08--692	Be-10 (qtz)	14317	353	1196	14105	347	1123	14182	349	914	--	--	--
													
LoLy-11-08--693	Be-10 (qtz)	14346	354	1200	14131	349	1127	14212	351	918	--	--	--
													
LoLy-11-08--694	Be-10 (qtz)	13985	342	1160	13770	337	1090	13856	339	888	--	--	--
													
LoLy-11-08--695	Be-10 (qtz)	14174	350	1185	13972	345	1115	14051	347	907	--	--	--
													
LoLy-11-08--696	Be-10 (qtz)	14541	374	1267	14309	367	1189	14389	370	968	--	--	--
													
LoLy-11-08--697	Be-10 (qtz)	14256	357	1210	14045	351	1136	14121	353	925	--	--	--
													
LoLy-11-08--698	Be-10 (qtz)	14360	356	1207	14143	350	1133	14219	352	922	--	--	--
													
LoLy-11-08--699	Be-10 (qtz)	14718	373	1265	14479	367	1186	14557	369	965	--	--	--
													
LoLy-11-08--700	Be-10 (qtz)	14167	349	1183	13966	344	1112	14044	346	905	--	--	--
													
LoLy-11-08--701	Be-10 (qtz)	14556	367	1245	14327	361	1168	14407	363	951	--	--	--
													
LoLy-11-08--702	Be-10 (qtz)	14129	348	1181	13925	343	1110	14011	345	904	--	--	--
													
LoLy-11-08--703	Be-10 (qtz)	14216	354	1201	14009	349	1128	14089	351	919	--	--	--
													
LoLy-11-08--704	Be-10 (qtz)	13994	344	1168	13779	339	1097	13862	341	893	--	--	--
													
LoLy-11-08--705	Be-10 (qtz)	14197	349	1184	13993	344	1113	14070	346	906	--	--	--
													
LoLy-11-08--706	Be-10 (qtz)	14109	351	1191	13901	346	1119	13990	348	912	--	--	--
													
LoLy-11-08--707	Be-10 (qtz)	14483	361	1223	14259	355	1149	14339	357	935	--	--	--
													
LoLy-11-08--708	Be-10 (qtz)	13930	345	1171	13713	340	1100	13787	342	895	--	--	--
													
LoLy-11-08--709	Be-10 (qtz)	14356	358	1215	14138	353	1141	14219	355	929	--	--	--
													
LoLy-11-08--710	Be-10 (qtz)	14395	358	1212	14176	352	1138	14258	354	927	--	--	--
													
LoLy-11-08--711	Be-10 (qtz)	14564	361	1225	14338	356	1150	14419	358	936	--	--	--
													
LoLy-11-08--712	Be-10 (qtz)	14430	358	1215	14209	353	1141	14291	355	929	--	--	--
													
LoLy-11-08--713	Be-10 (qtz)	14537	363	1232	14310	357	1156	14394	360	941	--	--	--
													
LoLy-11-08--714	Be-10 (qtz)	14231	348	1181	14026	343	1110	14104	345	904	--	--	--
													
LoLy-11-08--715	Be-10 (qtz)	13948	341	1157	13734	336	1087	13813	338	885	--	--	--
													
LoLy-11-08--716	Be-10 (qtz)	14039	345	1169	13828	340	1098	13918	342	895	--	--	--
													
LoLy-11-08--717	Be-10 (qtz)	13964	343	1163	13748	338	1092	13824	339	889	--	--	--
													
LoLy-11-08--718	Be-10 (qtz)	13998	344	1167	13784	339	1096	13872	341	893	--	--	--
													
LoLy-11-08--719	Be-10 (qtz)	14203	350	1188	13999	345	1116	14077	347	909	--	--	--
													
LoLy-11-08--720	Be-10 (qtz)	14326	352	1194	14113	347	1122	14191	349	913	--	--	--
													
LoLy-11-08--721	Be-10 (qtz)	14517	361	1223	14292	355	1148	14375	357	935	--	--	--
													
LoLy-11-08--722	Be-10 (qtz)	13722	336	1138	13509	331	1069	13576	332	870	--	--	--
													
LoLy-11-08--723	Be-10 (qtz)	14451	360	1222	14229	355	1147	14311	357	934	--	--	--
													
LoLy-11-08--724	Be-10 (qtz)	14909	382	1294	14658	375	1212	14741	377	987	--	--	--
													
LoLy-11-08--725	Be-10 (qtz)	14109	348	1180	13903	343	1109	13991	345	904	--	--	--
													
LoLy-11-08--726	Be-10 (qtz)	14360	361	1223	14141	355	1149	14219	357	935	--	--	--
													
LoLy-11-08--727	Be-10 (qtz)	14070	344	1167	13862	339	1097	13954	341	894	--	--	--
													
LoLy-11-08--728	Be-10 (qtz)	14465	364	1235	14240	358	1159	14325	361	944	--	--	--
													
LoLy-11-08--729	Be-10 (qtz)	14054	345	1171	13844	340	1100	13935	342	896	--	--	--
													
LoLy-11-08--730	Be-10 (qtz)	14191	350	1186	13987	345	1115	14065	347	908	--	--	--
													
LoLy-11-08--731	Be-10 (qtz)	13816	338	1146	13604	333	1077	13672	335	876	--	--	--
													
LoLy-11-08--732	Be-10 (qtz)	14299	362	1226	14083	356	1151	14162	358	938	--	--	--
													
LoLy-11-08--733	Be-10 (qtz)	13971	344	1168	13755	339	1097	13842	341	893	--	--	--
													
LoLy-11-08--734	Be-10 (qtz)	14417	362	1226	14195	356	1151	14276	358	937	--	--	--
													
LoLy-11-08--735	Be-10 (qtz)	13915	344	1166	13699	338	1094	13769	340	890	--	--	--
													
LoLy-11-08--736	Be-10 (qtz)	14741	376	1274	14498	369	1194	14580	371	972	--	--	--
													
LoLy-11-08--737	Be-10 (qtz)	13973	343	1164	13757	338	1093	13841	340	890	--	--	--
													
LoLy-11-08--738	Be-10 (qtz)	14295	352	1193	14084	347	1121	14160	349	913	--	--	--
													
LoLy-11-08--739	Be-10 (qtz)	14167	351	1191	13965	346	1119	14046	348	911	--	--	--
													
LoLy-11-08--740	Be-10 (qtz)	14497	363	1231	14272	357	1155	14354	359	941	--	--	--
													
LoLy-11-08--741	Be-10 (qtz)	14019	348	1179	13804	342	1107	13889	344	902	--	--	--
													
LoLy-11-08--742	Be-10 (qtz)	14035	345	1171	13824	340	1100	13916	343	897	--	--	--
													
LoLy-11-08--743	Be-10 (qtz)	14497	362	1227	14273	356	1152	14353	358	938	--	--	--
													
LoLy-11-08--744	Be-10 (qtz)	14382	356	1207	14164	350	1133	14240	352	922	--	--	--
													
LoLy-11-08--745	Be-10 (qtz)	14541	361	1222	14316	355	1148	14397	357	934	--	--	--
													
LoLy-11-08--746	Be-10 (qtz)	14127	349	1185	13923	344	1114	14008	346	907	--	--	--
													
LoLy-11-08--747	Be-10 (qtz)	13994	345	1169	13779	340	1098	13866	342	895	--	--	--
													
LoLy-11-08--748	Be-10 (qtz)	14351	359	1216	14133	353	1142	14216	355	930	--	--	--
													
LoLy-11-08--749	Be-10 (qtz)	13841	339	1148	13629	333	1079	13696	335	877	--	--	--
													
LoLy-11-08--750	Be-10 (qtz)	14135	348	1180	13932	343	1109	14016	345	903	--	--	--
													
LoLy-11-08--751	Be-10 (qtz)	14300	357	1210	14087	351	1136	14166	353	925	--	--	--
													
LoLy-11-08--752	Be-10 (qtz)	14363	355	1203	14147	350	1130	14228	352	920	--	--	--
													
LoLy-11-08--753	Be-10 (qtz)	14233	349	1184	14027	344	1113	14106	346	906	--	--	--
													
LoLy-11-08--754	Be-10 (qtz)	14379	361	1224	14158	355	1149	14239	357	935	--	--	--
													
LoLy-11-08--755	Be-10 (qtz)	14376	357	1209	14157	351	1135	14235	353	924	--	--	--
													
LoLy-11-08--756	Be-10 (qtz)	13929	341	1156	13715	336	1085	13788	337	883	--	--	--
													
LoLy-11-08--757	Be-10 (qtz)	14257	351	1190	14049	346	1118	14126	348	910	--	--	--
													
LoLy-11-08--758	Be-10 (qtz)	13906	340	1154	13692	335	1084	13765	337	882	--	--	--
													
LoLy-11-08--759	Be-10 (qtz)	14057	347	1175	13846	341	1104	13937	344	900	--	--	--
													
LoLy-11-08--760	Be-10 (qtz)	14295	356	1206	14083	350	1133	14160	352	922	--	--	--
													
LoLy-11-08--761	Be-10 (qtz)	14141	351	1189	13937	345	1117	14018	347	910	--	--	--
													
LoLy-11-08--762	Be-10 (qtz)	14055	344	1166	13846	339	1096	13938	341	893	--	--	--
													
LoLy-11-08--763	Be-10 (qtz)	14427	361	1226	14204	356	1151	14282	358	937	--	--	--
													
LoLy-11-08--764	Be-10 (qtz)	14100	351	1191	13891	346	1119	13984	348	912	--	--	--
													
LoLy-11-08--765	Be-10 (qtz)	14109	347	1177	13903	342	1107	13989	344	901	--	--	--
													
LoLy-11-08--766	Be-10 (qtz)	14000	343	1162	13787	337	1091	13871	339	889	--	--	--
													
LoLy-11-08--767	Be-10 (qtz)	14449	360	1221	14227	355	1147	14308	357	934	--	--	--
													
LoLy-11-08--768	Be-10 (qtz)	14537	365	1238	14309	359	1162	14389	361	946	--	--	--
													
LoLy-11-08--769	Be-10 (qtz)	14281	356	1209	14069	351	1135	14147	353	924	--	--	--
													
LoLy-11-08--770	Be-10 (qtz)	14254	352	1194	14046	347	1122	14123	349	914	--	--	--
													
LoLy-11-08--771	Be-10 (qtz)	14559	366	1239	14330	360	1163	14408	362	947	--	--	--
													
LoLy-11-08--772	Be-10 (qtz)	13743	336	1140	13531	331	1071	13597	333	871	--	--	--
													
LoLy-11-08--773	Be-10 (qtz)	13951	341	1157	13737	336	1087	13816	338	885	--	--	--
													
LoLy-11-08--774	Be-10 (qtz)	14405	359	1217	14185	353	1143	14266	355	931	--	--	--
													
LoLy-11-08--775	Be-10 (qtz)	14219	352	1192	14013	346	1120	14090	348	912	--	--	--
													
LoLy-11-08--776	Be-10 (qtz)	14185	354	1200	13980	349	1128	14058	351	918	--	--	--
													
LoLy-11-08--777	Be-10 (qtz)	14434	362	1227	14212	356	1152	14291	358	938	--	--	--
													
LoLy-11-08--778	Be-10 (qtz)	14645	370	1253	14410	363	1175	14485	365	957	--	--	--
													
LoLy-11-08--779	Be-10 (qtz)	14182	349	1184	13980	344	1113	14060	346	906	--	--	--
													
LoLy-11-08--780	Be-10 (qtz)	14107	349	1182	13901	343	1111	13988	346	905	--	--	--
													
