Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-04--562	Be-10 (qtz)	12908	197	1042	12656	193	971	12689	193	776	--	--	--
													
TM14-04--563	Be-10 (qtz)	13188	201	1064	12981	198	997	13025	198	796	--	--	--
													
TM14-04--564	Be-10 (qtz)	12917	197	1043	12668	193	972	12699	193	776	--	--	--
													
TM14-04--565	Be-10 (qtz)	13040	199	1052	12819	195	984	12861	196	786	--	--	--
													
TM14-04--566	Be-10 (qtz)	13127	200	1059	12916	197	992	12963	197	792	--	--	--
													
TM14-04--567	Be-10 (qtz)	13091	199	1057	12876	196	988	12922	197	790	--	--	--
													
TM14-04--568	Be-10 (qtz)	13204	201	1066	12996	198	998	13041	199	797	--	--	--
													
TM14-04--569	Be-10 (qtz)	13051	199	1053	12832	195	985	12870	196	787	--	--	--
													
TM14-04--570	Be-10 (qtz)	12983	198	1048	12754	194	979	12787	195	781	--	--	--
													
TM14-04--571	Be-10 (qtz)	13037	199	1052	12815	195	984	12855	196	786	--	--	--
													
TM14-04--572	Be-10 (qtz)	13051	199	1053	12832	195	985	12876	196	787	--	--	--
													
TM14-04--573	Be-10 (qtz)	13084	199	1056	12868	196	988	12918	197	790	--	--	--
													
TM14-04--574	Be-10 (qtz)	13011	198	1050	12787	195	982	12825	195	784	--	--	--
													
TM14-04--575	Be-10 (qtz)	12940	197	1044	12698	193	975	12734	194	778	--	--	--
													
TM14-04--576	Be-10 (qtz)	13048	199	1053	12828	195	985	12869	196	787	--	--	--
													
TM14-04--577	Be-10 (qtz)	13126	200	1059	12915	197	991	12965	198	792	--	--	--
													
TM14-04--578	Be-10 (qtz)	12987	198	1048	12760	194	980	12793	195	782	--	--	--
													
TM14-04--579	Be-10 (qtz)	13190	201	1065	12983	198	997	13029	199	796	--	--	--
													
TM14-04--580	Be-10 (qtz)	12962	197	1046	12727	194	977	12764	194	780	--	--	--
													
TM14-04--581	Be-10 (qtz)	12997	198	1049	12771	195	980	12802	195	782	--	--	--
													
TM14-04--582	Be-10 (qtz)	13084	199	1056	12869	196	988	12913	197	789	--	--	--
													
TM14-04--583	Be-10 (qtz)	13031	199	1052	12810	195	983	12850	196	785	--	--	--
													
TM14-04--584	Be-10 (qtz)	13081	199	1056	12865	196	988	12907	197	789	--	--	--
													
TM14-04--585	Be-10 (qtz)	13003	198	1049	12778	195	981	12817	195	783	--	--	--
													
TM14-04--586	Be-10 (qtz)	12808	195	1034	12524	191	961	12541	191	766	--	--	--
													
TM14-04--587	Be-10 (qtz)	13061	199	1054	12842	196	986	12886	196	788	--	--	--
													
TM14-04--588	Be-10 (qtz)	13093	199	1057	12878	196	989	12919	197	790	--	--	--
													
TM14-04--589	Be-10 (qtz)	12922	197	1043	12675	193	973	12708	194	777	--	--	--
													
TM14-04--590	Be-10 (qtz)	13098	200	1057	12884	196	989	12929	197	790	--	--	--
													
TM14-04--591	Be-10 (qtz)	13030	199	1052	12808	195	983	12847	196	785	--	--	--
													
TM14-04--592	Be-10 (qtz)	13019	198	1051	12796	195	982	12835	196	784	--	--	--
													
TM14-04--593	Be-10 (qtz)	13048	199	1053	12829	195	985	12872	196	787	--	--	--
													
TM14-04--594	Be-10 (qtz)	12992	198	1049	12766	194	980	12801	195	782	--	--	--
													
TM14-04--595	Be-10 (qtz)	12940	197	1044	12698	193	975	12731	194	778	--	--	--
													
TM14-04--596	Be-10 (qtz)	12872	196	1039	12608	192	968	12634	192	772	--	--	--
													
TM14-04--597	Be-10 (qtz)	12962	197	1046	12726	194	977	12761	194	780	--	--	--
													
TM14-04--598	Be-10 (qtz)	13163	201	1062	12956	197	995	12999	198	795	--	--	--
													
TM14-04--599	Be-10 (qtz)	13039	199	1052	12818	195	984	12856	196	786	--	--	--
													
TM14-04--600	Be-10 (qtz)	13056	199	1054	12837	196	985	12879	196	787	--	--	--
													
TM14-04--601	Be-10 (qtz)	13085	199	1056	12869	196	988	12913	197	789	--	--	--
													
TM14-04--602	Be-10 (qtz)	12802	195	1033	12515	191	961	12527	191	766	--	--	--
													
TM14-04--603	Be-10 (qtz)	13064	199	1054	12846	196	986	12888	196	788	--	--	--
													
TM14-04--604	Be-10 (qtz)	12940	197	1044	12698	193	975	12739	194	779	--	--	--
													
TM14-04--605	Be-10 (qtz)	12905	197	1042	12652	193	971	12686	193	775	--	--	--
													
TM14-04--606	Be-10 (qtz)	13109	200	1058	12896	196	990	12946	197	791	--	--	--
													
TM14-04--607	Be-10 (qtz)	13184	201	1064	12978	198	996	13022	198	796	--	--	--
													
TM14-04--608	Be-10 (qtz)	13007	198	1050	12782	195	981	12818	195	783	--	--	--
													
TM14-04--609	Be-10 (qtz)	12981	198	1048	12752	194	979	12789	195	782	--	--	--
													
TM14-04--610	Be-10 (qtz)	13198	201	1065	12990	198	997	13029	198	796	--	--	--
													
TM14-04--611	Be-10 (qtz)	12955	197	1046	12717	194	976	12756	194	780	--	--	--
													
TM14-04--612	Be-10 (qtz)	13098	200	1057	12884	196	989	12929	197	790	--	--	--
													
TM14-04--613	Be-10 (qtz)	13040	199	1052	12819	195	984	12856	196	786	--	--	--
													
TM14-04--614	Be-10 (qtz)	12940	197	1044	12697	193	975	12730	194	778	--	--	--
													
TM14-04--615	Be-10 (qtz)	12912	197	1042	12660	193	972	12691	193	776	--	--	--
													
TM14-04--616	Be-10 (qtz)	13233	202	1068	13023	198	1000	13065	199	799	--	--	--
													
TM14-04--617	Be-10 (qtz)	13099	200	1057	12885	196	989	12933	197	790	--	--	--
													
TM14-04--618	Be-10 (qtz)	13187	201	1064	12980	198	997	13023	198	796	--	--	--
													
TM14-04--619	Be-10 (qtz)	12762	194	1030	12464	190	957	12475	190	762	--	--	--
													
TM14-04--620	Be-10 (qtz)	12856	196	1038	12587	192	966	12610	192	771	--	--	--
													
TM14-04--621	Be-10 (qtz)	13030	199	1052	12809	195	983	12850	196	785	--	--	--
													
TM14-04--622	Be-10 (qtz)	13275	202	1071	13064	199	1003	13107	200	801	--	--	--
													
TM14-04--623	Be-10 (qtz)	12937	197	1044	12694	193	974	12731	194	778	--	--	--
													
TM14-04--624	Be-10 (qtz)	13155	200	1062	12947	197	994	12990	198	794	--	--	--
													
TM14-04--625	Be-10 (qtz)	13056	199	1054	12837	196	985	12877	196	787	--	--	--
													
TM14-04--626	Be-10 (qtz)	12976	198	1047	12745	194	978	12778	195	781	--	--	--
													
TM14-04--627	Be-10 (qtz)	13012	198	1050	12788	195	982	12824	195	784	--	--	--
													
TM14-04--628	Be-10 (qtz)	13007	198	1050	12783	195	981	12820	195	784	--	--	--
													
TM14-04--629	Be-10 (qtz)	13189	201	1065	12982	198	997	13024	198	796	--	--	--
													
TM14-04--630	Be-10 (qtz)	12923	197	1043	12675	193	973	12706	194	777	--	--	--
													
TM14-04--631	Be-10 (qtz)	13122	200	1059	12911	197	991	12958	197	792	--	--	--
													
TM14-04--632	Be-10 (qtz)	13373	204	1079	13156	200	1010	13202	201	807	--	--	--
													
TM14-04--633	Be-10 (qtz)	13087	199	1056	12871	196	988	12915	197	789	--	--	--
													
TM14-04--634	Be-10 (qtz)	13045	199	1053	12825	195	985	12871	196	787	--	--	--
													
TM14-04--635	Be-10 (qtz)	12936	197	1044	12693	193	974	12728	194	778	--	--	--
													
TM14-04--636	Be-10 (qtz)	13099	200	1057	12885	196	989	12935	197	791	--	--	--
													
TM14-04--637	Be-10 (qtz)	13057	199	1054	12838	196	986	12877	196	787	--	--	--
													
TM14-04--638	Be-10 (qtz)	12935	197	1044	12690	193	974	12721	194	777	--	--	--
													
TM14-04--639	Be-10 (qtz)	13092	199	1057	12877	196	989	12919	197	790	--	--	--
													
TM14-04--640	Be-10 (qtz)	13337	203	1076	13122	200	1007	13160	201	804	--	--	--
													
TM14-04--641	Be-10 (qtz)	13126	200	1059	12915	197	992	12966	198	792	--	--	--
													
TM14-04--642	Be-10 (qtz)	12880	196	1040	12619	192	969	12645	193	773	--	--	--
													
TM14-04--643	Be-10 (qtz)	12973	198	1047	12742	194	978	12775	195	781	--	--	--
													
TM14-04--644	Be-10 (qtz)	12797	195	1033	12509	191	960	12526	191	766	--	--	--
													
TM14-04--645	Be-10 (qtz)	13129	200	1060	12919	197	992	12970	198	793	--	--	--
													
TM14-04--646	Be-10 (qtz)	13119	200	1059	12907	197	991	12955	197	792	--	--	--
													
TM14-04--647	Be-10 (qtz)	13427	205	1084	13210	201	1014	13257	202	810	--	--	--
													
TM14-04--648	Be-10 (qtz)	13247	202	1069	13037	199	1001	13080	199	800	--	--	--
													
TM14-04--649	Be-10 (qtz)	12902	197	1041	12648	193	971	12674	193	775	--	--	--
													
TM14-04--650	Be-10 (qtz)	12863	196	1038	12596	192	967	12620	192	771	--	--	--
													
TM14-04--651	Be-10 (qtz)	12798	195	1033	12510	191	960	12527	191	766	--	--	--
													
TM14-04--652	Be-10 (qtz)	13119	200	1059	12907	197	991	12955	197	792	--	--	--
													
TM14-04--653	Be-10 (qtz)	12980	198	1048	12751	194	979	12783	195	781	--	--	--
													
TM14-04--654	Be-10 (qtz)	13183	201	1064	12976	198	996	13016	198	796	--	--	--
													
TM14-04--655	Be-10 (qtz)	13023	198	1051	12801	195	983	12840	196	785	--	--	--
													
TM14-04--656	Be-10 (qtz)	13008	198	1050	12784	195	981	12821	195	784	--	--	--
													
TM14-04--657	Be-10 (qtz)	13127	200	1059	12916	197	992	12965	198	792	--	--	--
													
TM14-04--658	Be-10 (qtz)	13114	200	1058	12902	197	990	12950	197	792	--	--	--
													
TM14-04--659	Be-10 (qtz)	13411	204	1082	13193	201	1013	13242	202	809	--	--	--
													
TM14-04--660	Be-10 (qtz)	13190	201	1065	12983	198	997	13024	198	796	--	--	--
													
TM14-04--661	Be-10 (qtz)	13191	201	1065	12984	198	997	13029	198	796	--	--	--
													
TM14-04--662	Be-10 (qtz)	12993	198	1049	12768	195	980	12806	195	783	--	--	--
													
TM14-04--663	Be-10 (qtz)	13064	199	1054	12846	196	986	12888	196	788	--	--	--
													
TM14-04--664	Be-10 (qtz)	13062	199	1054	12844	196	986	12889	196	788	--	--	--
													
TM14-04--665	Be-10 (qtz)	12884	196	1040	12623	192	969	12651	193	773	--	--	--
													
TM14-04--666	Be-10 (qtz)	13149	200	1061	12941	197	993	12986	198	794	--	--	--
													
TM14-04--667	Be-10 (qtz)	13231	202	1068	13022	198	1000	13063	199	798	--	--	--
													
TM14-04--668	Be-10 (qtz)	13095	199	1057	12880	196	989	12925	197	790	--	--	--
													
TM14-04--669	Be-10 (qtz)	13286	202	1072	13074	199	1004	13114	200	802	--	--	--
													
TM14-04--670	Be-10 (qtz)	13050	199	1053	12831	195	985	12871	196	787	--	--	--
													
TM14-04--671	Be-10 (qtz)	13205	201	1066	12997	198	998	13036	199	797	--	--	--
													
TM14-04--672	Be-10 (qtz)	12964	198	1046	12730	194	977	12766	194	780	--	--	--
													
TM14-04--673	Be-10 (qtz)	12864	196	1038	12597	192	967	12621	192	771	--	--	--
													
TM14-04--674	Be-10 (qtz)	13119	200	1059	12907	197	991	12957	197	792	--	--	--
													
TM14-04--675	Be-10 (qtz)	13366	204	1079	13150	200	1010	13196	201	807	--	--	--
													
TM14-04--676	Be-10 (qtz)	13038	199	1052	12817	195	984	12857	196	786	--	--	--
													
TM14-04--677	Be-10 (qtz)	12990	198	1048	12765	194	980	12803	195	783	--	--	--
													
TM14-04--678	Be-10 (qtz)	13038	199	1052	12817	195	984	12857	196	786	--	--	--
													
TM14-04--679	Be-10 (qtz)	13184	201	1064	12977	198	996	13021	198	796	--	--	--
													
TM14-04--680	Be-10 (qtz)	12861	196	1038	12593	192	967	12618	192	771	--	--	--
													
TM14-04--681	Be-10 (qtz)	12920	197	1043	12671	193	973	12703	194	776	--	--	--
													
TM14-04--682	Be-10 (qtz)	13017	198	1051	12794	195	982	12828	195	784	--	--	--
													
TM14-04--683	Be-10 (qtz)	12901	197	1041	12646	193	971	12675	193	775	--	--	--
													
TM14-04--684	Be-10 (qtz)	13243	202	1069	13033	199	1001	13074	199	799	--	--	--
													
TM14-04--685	Be-10 (qtz)	12929	197	1043	12683	193	974	12717	194	777	--	--	--
													
TM14-04--686	Be-10 (qtz)	13090	199	1056	12875	196	988	12922	197	790	--	--	--
													
TM14-04--687	Be-10 (qtz)	12915	197	1042	12664	193	972	12697	193	776	--	--	--
													
TM14-04--688	Be-10 (qtz)	12970	198	1047	12738	194	978	12777	195	781	--	--	--
													
TM14-04--689	Be-10 (qtz)	13036	199	1052	12815	195	984	12856	196	786	--	--	--
													
TM14-04--690	Be-10 (qtz)	13119	200	1059	12908	197	991	12957	197	792	--	--	--
													
TM14-04--691	Be-10 (qtz)	13234	202	1068	13024	198	1000	13068	199	799	--	--	--
													
TM14-04--692	Be-10 (qtz)	13167	201	1063	12960	197	995	13003	198	795	--	--	--
													
TM14-04--693	Be-10 (qtz)	12951	197	1045	12712	194	976	12746	194	779	--	--	--
													
TM14-04--694	Be-10 (qtz)	13162	201	1062	12955	197	995	12997	198	794	--	--	--
													
TM14-04--695	Be-10 (qtz)	13025	198	1051	12802	195	983	12837	196	785	--	--	--
													
TM14-04--696	Be-10 (qtz)	13009	198	1050	12785	195	981	12823	195	784	--	--	--
													
TM14-04--697	Be-10 (qtz)	13109	200	1058	12896	196	990	12941	197	791	--	--	--
													
TM14-04--698	Be-10 (qtz)	12810	195	1034	12527	191	962	12543	191	767	--	--	--
													
TM14-04--699	Be-10 (qtz)	13032	199	1052	12810	195	983	12845	196	785	--	--	--
													
TM14-04--700	Be-10 (qtz)	12963	197	1046	12728	194	977	12765	194	780	--	--	--
													
TM14-04--701	Be-10 (qtz)	13026	198	1051	12804	195	983	12839	196	785	--	--	--
													
TM14-04--702	Be-10 (qtz)	13023	198	1051	12801	195	983	12836	196	785	--	--	--
													
TM14-04--703	Be-10 (qtz)	13249	202	1069	13039	199	1001	13081	199	800	--	--	--
													
TM14-04--704	Be-10 (qtz)	13044	199	1053	12825	195	985	12868	196	786	--	--	--
													
TM14-04--705	Be-10 (qtz)	13241	202	1069	13031	199	1000	13073	199	799	--	--	--
													
TM14-04--706	Be-10 (qtz)	13214	201	1067	13006	198	998	13048	199	798	--	--	--
													
TM14-04--707	Be-10 (qtz)	12856	196	1038	12586	192	966	12609	192	771	--	--	--
													
TM14-04--708	Be-10 (qtz)	13096	200	1057	12881	196	989	12924	197	790	--	--	--
													
TM14-04--709	Be-10 (qtz)	13063	199	1054	12845	196	986	12888	196	788	--	--	--
													
TM14-04--710	Be-10 (qtz)	13146	200	1061	12937	197	993	12981	198	793	--	--	--
													
TM14-04--711	Be-10 (qtz)	13015	198	1050	12792	195	982	12831	195	784	--	--	--
													
TM14-04--712	Be-10 (qtz)	13278	202	1072	13066	199	1003	13108	200	801	--	--	--
													
TM14-04--713	Be-10 (qtz)	12909	197	1042	12657	193	972	12688	193	775	--	--	--
													
TM14-04--714	Be-10 (qtz)	12944	197	1045	12703	194	975	12741	194	779	--	--	--
													
TM14-04--715	Be-10 (qtz)	13052	199	1053	12833	196	985	12878	196	787	--	--	--
													
TM14-04--716	Be-10 (qtz)	13187	201	1064	12980	198	996	13022	198	796	--	--	--
													
TM14-04--717	Be-10 (qtz)	13181	201	1064	12975	198	996	13018	198	796	--	--	--
													
TM14-04--718	Be-10 (qtz)	13107	200	1058	12893	196	990	12938	197	791	--	--	--
													
TM14-04--719	Be-10 (qtz)	13153	200	1062	12945	197	994	12986	198	794	--	--	--
													
TM14-04--720	Be-10 (qtz)	12907	197	1042	12655	193	971	12685	193	775	--	--	--
													
TM14-04--721	Be-10 (qtz)	13013	198	1050	12790	195	982	12827	195	784	--	--	--
													
TM14-04--722	Be-10 (qtz)	13000	198	1049	12775	195	981	12810	195	783	--	--	--
													
TM14-04--723	Be-10 (qtz)	12940	197	1044	12697	193	975	12729	194	778	--	--	--
													
TM14-04--724	Be-10 (qtz)	13184	201	1064	12977	198	996	13018	198	796	--	--	--
													
TM14-04--725	Be-10 (qtz)	13191	201	1065	12984	198	997	13026	198	796	--	--	--
													
TM14-04--726	Be-10 (qtz)	13275	202	1072	13064	199	1003	13107	200	801	--	--	--
													
TM14-04--727	Be-10 (qtz)	13033	199	1052	12811	195	983	12848	196	785	--	--	--
													
TM14-04--728	Be-10 (qtz)	12903	197	1041	12649	193	971	12676	193	775	--	--	--
													
TM14-04--729	Be-10 (qtz)	13231	202	1068	13022	198	1000	13062	199	798	--	--	--
													
TM14-04--730	Be-10 (qtz)	13194	201	1065	12987	198	997	13029	198	796	--	--	--
													
TM14-04--731	Be-10 (qtz)	13072	199	1055	12855	196	987	12899	197	788	--	--	--
													
TM14-04--732	Be-10 (qtz)	12953	197	1045	12715	194	976	12749	194	779	--	--	--
													
TM14-04--733	Be-10 (qtz)	13114	200	1058	12901	197	990	12947	197	791	--	--	--
													
TM14-04--734	Be-10 (qtz)	13127	200	1060	12916	197	992	12965	198	792	--	--	--
													
TM14-04--735	Be-10 (qtz)	12966	198	1046	12732	194	977	12768	195	780	--	--	--
													
TM14-04--736	Be-10 (qtz)	13362	204	1079	13146	200	1009	13193	201	806	--	--	--
													
TM14-04--737	Be-10 (qtz)	12961	197	1046	12726	194	977	12763	194	780	--	--	--
													
TM14-04--738	Be-10 (qtz)	13091	199	1057	12876	196	988	12922	197	790	--	--	--
													
TM14-04--739	Be-10 (qtz)	13128	200	1060	12917	197	992	12965	198	792	--	--	--
													
TM14-04--740	Be-10 (qtz)	13105	200	1058	12891	196	990	12941	197	791	--	--	--
													
TM14-04--741	Be-10 (qtz)	13043	199	1053	12822	195	984	12859	196	786	--	--	--
													
TM14-04--742	Be-10 (qtz)	13011	198	1050	12787	195	982	12821	195	784	--	--	--
													
TM14-04--743	Be-10 (qtz)	12887	196	1040	12628	192	969	12658	193	774	--	--	--
													
TM14-04--744	Be-10 (qtz)	13190	201	1065	12983	198	997	13024	198	796	--	--	--
													
TM14-04--745	Be-10 (qtz)	13042	199	1053	12821	195	984	12861	196	786	--	--	--
													
TM14-04--746	Be-10 (qtz)	12944	197	1045	12703	194	975	12737	194	778	--	--	--
													
TM14-04--747	Be-10 (qtz)	13106	200	1058	12893	196	990	12938	197	791	--	--	--
													
TM14-04--748	Be-10 (qtz)	12810	195	1034	12526	191	962	12546	191	767	--	--	--
													
TM14-04--749	Be-10 (qtz)	13295	203	1073	13082	199	1004	13125	200	802	--	--	--
													
TM14-04--750	Be-10 (qtz)	12944	197	1045	12703	194	975	12739	194	779	--	--	--
													
TM14-04--751	Be-10 (qtz)	13077	199	1055	12861	196	987	12909	197	789	--	--	--
													
TM14-04--752	Be-10 (qtz)	12995	198	1049	12769	195	980	12807	195	783	--	--	--
													
TM14-04--753	Be-10 (qtz)	12896	196	1041	12640	193	970	12668	193	774	--	--	--
													
TM14-04--754	Be-10 (qtz)	13031	199	1052	12810	195	983	12844	196	785	--	--	--
													
TM14-04--755	Be-10 (qtz)	13122	200	1059	12910	197	991	12959	197	792	--	--	--
													
TM14-04--756	Be-10 (qtz)	12866	196	1038	12601	192	967	12629	192	772	--	--	--
													
TM14-04--757	Be-10 (qtz)	12936	197	1044	12693	193	974	12725	194	778	--	--	--
													
TM14-04--758	Be-10 (qtz)	13051	199	1053	12831	195	985	12877	196	787	--	--	--
													
TM14-04--759	Be-10 (qtz)	13036	199	1052	12815	195	984	12855	196	786	--	--	--
													
TM14-04--760	Be-10 (qtz)	12913	197	1042	12662	193	972	12695	193	776	--	--	--
													
TM14-04--761	Be-10 (qtz)	13062	199	1054	12844	196	986	12883	196	787	--	--	--
													
TM14-04--762	Be-10 (qtz)	13049	199	1053	12830	195	985	12871	196	787	--	--	--
													
TM14-04--763	Be-10 (qtz)	13319	203	1075	13105	200	1006	13146	200	804	--	--	--
													
TM14-04--764	Be-10 (qtz)	12920	197	1043	12671	193	973	12700	193	776	--	--	--
													
TM14-04--765	Be-10 (qtz)	12993	198	1049	12767	194	980	12799	195	782	--	--	--
													
TM14-04--766	Be-10 (qtz)	12947	197	1045	12707	194	975	12741	194	779	--	--	--
													
TM14-04--767	Be-10 (qtz)	12949	197	1045	12709	194	976	12746	194	779	--	--	--
													
TM14-04--768	Be-10 (qtz)	13083	199	1056	12868	196	988	12915	197	789	--	--	--
													
TM14-04--769	Be-10 (qtz)	13109	200	1058	12896	196	990	12943	197	791	--	--	--
													
TM14-04--770	Be-10 (qtz)	12985	198	1048	12757	194	979	12792	195	782	--	--	--
													
TM14-04--771	Be-10 (qtz)	12941	197	1044	12700	193	975	12738	194	778	--	--	--
													
TM14-04--772	Be-10 (qtz)	13019	198	1051	12796	195	982	12836	196	784	--	--	--
													
TM14-04--773	Be-10 (qtz)	12974	198	1047	12743	194	978	12785	195	781	--	--	--
													
TM14-04--774	Be-10 (qtz)	12975	198	1047	12744	194	978	12777	195	781	--	--	--
													
TM14-04--775	Be-10 (qtz)	12897	196	1041	12642	193	970	12672	193	774	--	--	--
													
TM14-04--776	Be-10 (qtz)	13111	200	1058	12898	196	990	12945	197	791	--	--	--
													
TM14-04--777	Be-10 (qtz)	13269	202	1071	13057	199	1002	13097	200	801	--	--	--
													
TM14-04--778	Be-10 (qtz)	13166	201	1063	12959	197	995	13000	198	795	--	--	--
													
TM14-04--779	Be-10 (qtz)	13088	199	1056	12873	196	988	12919	197	790	--	--	--
													
TM14-04--780	Be-10 (qtz)	13207	201	1066	12998	198	998	13038	199	797	--	--	--
													
TM14-04--781	Be-10 (qtz)	13042	199	1053	12822	195	984	12864	196	786	--	--	--
													
TM14-04--782	Be-10 (qtz)	13116	200	1059	12903	197	991	12951	197	792	--	--	--
													
TM14-04--783	Be-10 (qtz)	12982	198	1048	12753	194	979	12790	195	782	--	--	--
													
TM14-04--784	Be-10 (qtz)	13031	199	1052	12809	195	983	12848	196	785	--	--	--
													
TM14-04--785	Be-10 (qtz)	12966	198	1046	12732	194	977	12769	195	780	--	--	--
													
TM14-04--786	Be-10 (qtz)	12954	197	1046	12717	194	976	12753	194	779	--	--	--
													
TM14-04--787	Be-10 (qtz)	13031	199	1052	12809	195	983	12851	196	785	--	--	--
													
TM14-04--788	Be-10 (qtz)	12838	196	1036	12562	191	964	12580	192	769	--	--	--
													
TM14-04--789	Be-10 (qtz)	13070	199	1055	12852	196	987	12895	196	788	--	--	--
													
TM14-04--790	Be-10 (qtz)	13207	201	1066	12999	198	998	13040	199	797	--	--	--
													
TM14-04--791	Be-10 (qtz)	13284	202	1072	13071	199	1004	13113	200	802	--	--	--
													
TM14-04--792	Be-10 (qtz)	13058	199	1054	12839	196	986	12879	196	787	--	--	--
													
TM14-04--793	Be-10 (qtz)	12977	198	1047	12747	194	979	12787	195	782	--	--	--
													
TM14-04--794	Be-10 (qtz)	13190	201	1065	12983	198	997	13024	198	796	--	--	--
													
TM14-04--795	Be-10 (qtz)	13242	202	1069	13032	199	1001	13073	199	799	--	--	--
													
TM14-04--796	Be-10 (qtz)	13156	200	1062	12948	197	994	12996	198	794	--	--	--
													
TM14-04--797	Be-10 (qtz)	13214	201	1067	13005	198	998	13050	199	798	--	--	--
													
TM14-04--798	Be-10 (qtz)	13165	201	1063	12959	197	995	13001	198	795	--	--	--
													
TM14-04--799	Be-10 (qtz)	13044	199	1053	12824	195	984	12865	196	786	--	--	--
													
TM14-04--800	Be-10 (qtz)	13128	200	1060	12917	197	992	12966	198	793	--	--	--
													
TM14-04--801	Be-10 (qtz)	13288	202	1073	13076	199	1004	13116	200	802	--	--	--
													
TM14-04--802	Be-10 (qtz)	12889	196	1040	12631	192	970	12659	193	774	--	--	--
													
TM14-04--803	Be-10 (qtz)	13153	200	1062	12945	197	994	12989	198	794	--	--	--
													
TM14-04--804	Be-10 (qtz)	13095	200	1057	12881	196	989	12930	197	790	--	--	--
													
TM14-04--805	Be-10 (qtz)	13197	201	1065	12989	198	997	13027	198	796	--	--	--
													
TM14-04--806	Be-10 (qtz)	13253	202	1070	13043	199	1001	13084	199	800	--	--	--
													
TM14-04--807	Be-10 (qtz)	12874	196	1039	12611	192	968	12634	192	772	--	--	--
													
TM14-04--808	Be-10 (qtz)	13162	201	1062	12955	197	995	13000	198	795	--	--	--
													
TM14-04--809	Be-10 (qtz)	13076	199	1055	12859	196	987	12903	197	789	--	--	--
													
TM14-04--810	Be-10 (qtz)	13027	198	1051	12804	195	983	12842	196	785	--	--	--
													
TM14-04--811	Be-10 (qtz)	13109	200	1058	12896	196	990	12945	197	791	--	--	--
													
TM14-04--812	Be-10 (qtz)	13252	202	1070	13041	199	1001	13083	199	800	--	--	--
													
TM14-04--813	Be-10 (qtz)	12879	196	1039	12617	192	969	12643	193	773	--	--	--
													
TM14-04--814	Be-10 (qtz)	13047	199	1053	12828	195	985	12870	196	787	--	--	--
													
TM14-04--815	Be-10 (qtz)	13082	199	1056	12866	196	988	12908	197	789	--	--	--
													
TM14-04--816	Be-10 (qtz)	12930	197	1044	12684	193	974	12719	194	777	--	--	--
													
TM14-04--817	Be-10 (qtz)	13044	199	1053	12824	195	984	12865	196	786	--	--	--
													
TM14-04--818	Be-10 (qtz)	13372	204	1079	13155	200	1010	13201	201	807	--	--	--
													
TM14-04--819	Be-10 (qtz)	12851	196	1037	12581	192	966	12609	192	771	--	--	--
													
TM14-04--820	Be-10 (qtz)	12954	197	1045	12716	194	976	12752	194	779	--	--	--
													
TM14-04--821	Be-10 (qtz)	13300	203	1073	13086	199	1005	13126	200	802	--	--	--
													
TM14-04--822	Be-10 (qtz)	12991	198	1048	12765	194	980	12800	195	782	--	--	--
													
TM14-04--823	Be-10 (qtz)	13011	198	1050	12787	195	982	12821	195	784	--	--	--
													
TM14-04--824	Be-10 (qtz)	13035	199	1052	12814	195	984	12851	196	785	--	--	--
													
TM14-04--825	Be-10 (qtz)	13032	199	1052	12810	195	983	12849	196	785	--	--	--
													
TM14-04--826	Be-10 (qtz)	13233	202	1068	13024	198	1000	13066	199	799	--	--	--
													
TM14-04--827	Be-10 (qtz)	13034	199	1052	12812	195	984	12850	196	785	--	--	--
													
TM14-04--828	Be-10 (qtz)	12992	198	1049	12766	194	980	12800	195	782	--	--	--
													
TM14-04--829	Be-10 (qtz)	12945	197	1045	12704	194	975	12737	194	778	--	--	--
													
TM14-04--830	Be-10 (qtz)	13042	199	1053	12822	195	984	12863	196	786	--	--	--
													
TM14-04--831	Be-10 (qtz)	12833	195	1036	12556	191	964	12574	192	768	--	--	--
													
TM14-04--832	Be-10 (qtz)	13058	199	1054	12840	196	986	12883	196	787	--	--	--
													
TM14-04--833	Be-10 (qtz)	13074	199	1055	12857	196	987	12900	197	788	--	--	--
													
TM14-04--834	Be-10 (qtz)	12826	195	1035	12547	191	963	12565	191	768	--	--	--
													
TM14-04--835	Be-10 (qtz)	12895	196	1041	12638	193	970	12665	193	774	--	--	--
													
TM14-04--836	Be-10 (qtz)	13095	200	1057	12881	196	989	12926	197	790	--	--	--
													
TM14-04--837	Be-10 (qtz)	13019	198	1051	12796	195	982	12837	196	785	--	--	--
													
TM14-04--838	Be-10 (qtz)	12886	196	1040	12627	192	969	12656	193	773	--	--	--
													
TM14-04--839	Be-10 (qtz)	13131	200	1060	12920	197	992	12966	198	792	--	--	--
													
TM14-04--840	Be-10 (qtz)	13142	200	1061	12933	197	993	12981	198	793	--	--	--
													
TM14-04--841	Be-10 (qtz)	12907	197	1042	12654	193	971	12685	193	775	--	--	--
													
TM14-04--842	Be-10 (qtz)	12926	197	1043	12679	193	973	12712	194	777	--	--	--
													
TM14-04--843	Be-10 (qtz)	13198	201	1065	12991	198	997	13033	199	797	--	--	--
													
