Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-06--275	Be-10 (qtz)	14141	246	1148	13938	243	1077	14019	244	865	--	--	--
													
TM14-06--276	Be-10 (qtz)	14338	250	1164	14125	246	1091	14196	247	876	--	--	--
													
TM14-06--277	Be-10 (qtz)	14466	256	1194	14243	252	1118	14320	254	898	--	--	--
													
TM14-06--278	Be-10 (qtz)	13720	242	1126	13504	238	1055	13568	239	847	--	--	--
													
TM14-06--279	Be-10 (qtz)	13975	247	1151	13756	243	1078	13837	244	866	--	--	--
													
TM14-06--280	Be-10 (qtz)	13477	236	1098	13259	232	1028	13306	233	824	--	--	--
													
TM14-06--281	Be-10 (qtz)	14293	251	1169	14082	247	1096	14160	248	880	--	--	--
													
TM14-06--282	Be-10 (qtz)	13714	244	1139	13496	240	1066	13563	242	856	--	--	--
													
TM14-06--283	Be-10 (qtz)	13766	244	1135	13551	240	1063	13617	241	854	--	--	--
													
TM14-06--284	Be-10 (qtz)	14374	259	1207	14153	255	1131	14234	256	909	--	--	--
													
TM14-06--285	Be-10 (qtz)	14109	249	1158	13902	245	1086	13989	246	873	--	--	--
													
TM14-06--286	Be-10 (qtz)	14005	244	1137	13791	240	1065	13872	242	856	--	--	--
													
TM14-06--287	Be-10 (qtz)	14209	253	1180	14001	249	1106	14077	251	889	--	--	--
													
TM14-06--288	Be-10 (qtz)	13986	247	1151	13768	243	1078	13852	245	867	--	--	--
													
TM14-06--289	Be-10 (qtz)	14157	248	1154	13955	244	1082	14035	245	870	--	--	--
													
TM14-06--290	Be-10 (qtz)	14257	255	1190	14044	251	1115	14121	253	896	--	--	--
													
TM14-06--291	Be-10 (qtz)	14125	248	1155	13919	244	1083	14002	246	870	--	--	--
													
TM14-06--292	Be-10 (qtz)	14402	251	1169	14185	247	1096	14262	248	880	--	--	--
													
TM14-06--293	Be-10 (qtz)	14559	257	1198	14333	253	1122	14408	254	901	--	--	--
													
TM14-06--294	Be-10 (qtz)	14267	250	1165	14058	246	1092	14136	248	878	--	--	--
													
TM14-06--295	Be-10 (qtz)	14142	247	1151	13940	243	1079	14021	245	867	--	--	--
													
TM14-06--296	Be-10 (qtz)	13977	243	1135	13762	240	1063	13841	241	854	--	--	--
													
TM14-06--297	Be-10 (qtz)	14097	247	1152	13889	244	1080	13979	245	869	--	--	--
													
TM14-06--298	Be-10 (qtz)	13997	245	1142	13782	241	1070	13869	243	860	--	--	--
													
TM14-06--299	Be-10 (qtz)	14223	250	1164	14017	246	1092	14095	248	877	--	--	--
													
TM14-06--300	Be-10 (qtz)	14079	250	1167	13868	247	1094	13963	248	880	--	--	--
													
TM14-06--301	Be-10 (qtz)	15392	276	1284	15078	270	1196	15126	271	959	--	--	--
													
TM14-06--302	Be-10 (qtz)	14498	261	1217	14270	257	1140	14350	258	916	--	--	--
													
TM14-06--303	Be-10 (qtz)	14166	249	1161	13963	246	1089	14040	247	875	--	--	--
													
TM14-06--304	Be-10 (qtz)	14230	248	1156	14025	244	1084	14101	246	871	--	--	--
													
TM14-06--305	Be-10 (qtz)	14261	250	1167	14053	247	1094	14132	248	879	--	--	--
													
TM14-06--306	Be-10 (qtz)	14287	250	1163	14077	246	1091	14153	247	876	--	--	--
													
TM14-06--307	Be-10 (qtz)	14003	249	1160	13785	245	1086	13871	247	873	--	--	--
													
TM14-06--308	Be-10 (qtz)	14298	255	1187	14084	251	1112	14160	252	893	--	--	--
													
TM14-06--309	Be-10 (qtz)	14051	246	1145	13840	242	1073	13927	244	863	--	--	--
													
TM14-06--310	Be-10 (qtz)	13996	244	1136	13781	240	1065	13862	241	855	--	--	--
													
TM14-06--311	Be-10 (qtz)	14435	257	1196	14212	253	1121	14289	254	900	--	--	--
													
TM14-06--312	Be-10 (qtz)	13945	247	1153	13726	243	1079	13800	245	867	--	--	--
													
TM14-06--313	Be-10 (qtz)	14106	253	1180	13895	249	1106	13988	251	890	--	--	--
													
TM14-06--314	Be-10 (qtz)	13764	240	1120	13551	237	1050	13612	238	842	--	--	--
													
TM14-06--315	Be-10 (qtz)	14541	257	1199	14315	253	1123	14392	255	902	--	--	--
													
TM14-06--316	Be-10 (qtz)	14527	264	1229	14297	259	1150	14378	261	924	--	--	--
													
TM14-06--317	Be-10 (qtz)	14199	252	1173	13993	248	1099	14071	249	883	--	--	--
													
TM14-06--318	Be-10 (qtz)	14532	255	1190	14307	251	1115	14388	253	895	--	--	--
													
TM14-06--319	Be-10 (qtz)	13684	238	1111	13469	235	1040	13532	236	835	--	--	--
													
TM14-06--320	Be-10 (qtz)	14406	256	1194	14185	252	1118	14262	254	898	--	--	--
													
TM14-06--321	Be-10 (qtz)	13745	239	1116	13533	236	1045	13599	237	839	--	--	--
													
TM14-06--322	Be-10 (qtz)	14726	262	1220	14488	257	1142	14564	259	917	--	--	--
													
TM14-06--323	Be-10 (qtz)	14659	263	1225	14424	259	1147	14499	260	921	--	--	--
													
TM14-06--324	Be-10 (qtz)	14066	245	1142	13857	241	1071	13950	243	861	--	--	--
													
TM14-06--325	Be-10 (qtz)	13686	241	1125	13468	237	1053	13531	239	846	--	--	--
													
TM14-06--326	Be-10 (qtz)	14114	248	1154	13909	244	1082	13996	245	870	--	--	--
													
TM14-06--327	Be-10 (qtz)	13727	240	1120	13513	237	1049	13577	238	842	--	--	--
													
TM14-06--328	Be-10 (qtz)	14420	252	1176	14201	248	1102	14277	250	885	--	--	--
													
TM14-06--329	Be-10 (qtz)	13995	247	1153	13777	243	1080	13860	245	868	--	--	--
													
TM14-06--330	Be-10 (qtz)	13779	240	1118	13567	236	1048	13630	237	841	--	--	--
													
TM14-06--331	Be-10 (qtz)	13770	243	1133	13555	239	1062	13620	241	852	--	--	--
													
TM14-06--332	Be-10 (qtz)	14196	251	1171	13991	248	1098	14067	249	882	--	--	--
													
TM14-06--333	Be-10 (qtz)	15011	267	1245	14760	263	1165	14825	264	935	--	--	--
													
TM14-06--334	Be-10 (qtz)	13915	242	1129	13700	239	1058	13769	240	850	--	--	--
													
TM14-06--335	Be-10 (qtz)	13805	242	1126	13592	238	1055	13654	239	847	--	--	--
													
TM14-06--336	Be-10 (qtz)	14122	246	1146	13917	242	1075	14000	244	864	--	--	--
													
TM14-06--337	Be-10 (qtz)	14688	256	1192	14456	252	1117	14530	253	897	--	--	--
													
TM14-06--338	Be-10 (qtz)	14400	253	1177	14182	249	1103	14261	250	887	--	--	--
													
TM14-06--339	Be-10 (qtz)	14499	259	1209	14273	255	1132	14354	257	909	--	--	--
													
TM14-06--340	Be-10 (qtz)	13819	243	1133	13604	239	1061	13666	240	852	--	--	--
													
TM14-06--341	Be-10 (qtz)	14153	250	1165	13949	246	1092	14026	248	877	--	--	--
													
TM14-06--342	Be-10 (qtz)	14194	250	1164	13989	246	1091	14065	247	877	--	--	--
													
TM14-06--343	Be-10 (qtz)	14366	257	1199	14146	253	1123	14225	255	903	--	--	--
													
TM14-06--344	Be-10 (qtz)	14118	247	1152	13912	244	1080	13998	245	868	--	--	--
													
TM14-06--345	Be-10 (qtz)	14205	250	1164	14000	246	1091	14074	247	876	--	--	--
													
TM14-06--346	Be-10 (qtz)	14303	255	1186	14088	251	1111	14161	252	893	--	--	--
													
TM14-06--347	Be-10 (qtz)	13911	244	1139	13694	241	1067	13759	242	856	--	--	--
													
TM14-06--348	Be-10 (qtz)	14860	264	1229	14615	259	1150	14697	261	924	--	--	--
													
TM14-06--349	Be-10 (qtz)	14819	268	1247	14573	263	1166	14654	264	937	--	--	--
													
TM14-06--350	Be-10 (qtz)	14268	255	1186	14056	251	1112	14130	252	893	--	--	--
													
TM14-06--351	Be-10 (qtz)	14274	254	1181	14062	250	1107	14136	251	889	--	--	--
													
TM14-06--352	Be-10 (qtz)	14860	266	1239	14613	261	1159	14689	263	931	--	--	--
													
TM14-06--353	Be-10 (qtz)	14654	261	1215	14421	256	1137	14498	258	913	--	--	--
													
TM14-06--354	Be-10 (qtz)	13996	244	1137	13782	240	1065	13864	242	856	--	--	--
													
TM14-06--355	Be-10 (qtz)	13910	242	1129	13695	239	1058	13759	240	849	--	--	--
													
TM14-06--356	Be-10 (qtz)	13782	240	1119	13570	236	1048	13634	237	841	--	--	--
													
TM14-06--357	Be-10 (qtz)	13909	246	1148	13692	242	1075	13758	244	863	--	--	--
													
TM14-06--358	Be-10 (qtz)	14398	251	1169	14180	247	1096	14258	248	880	--	--	--
													
TM14-06--359	Be-10 (qtz)	13909	247	1150	13691	243	1077	13761	244	865	--	--	--
													
TM14-06--360	Be-10 (qtz)	14124	249	1162	13917	246	1089	14002	247	876	--	--	--
													
TM14-06--361	Be-10 (qtz)	14100	248	1156	13892	244	1083	13980	246	871	--	--	--
													
TM14-06--362	Be-10 (qtz)	14297	256	1193	14082	252	1118	14157	253	898	--	--	--
													
TM14-06--363	Be-10 (qtz)	14904	267	1244	14655	262	1164	14734	264	935	--	--	--
													
TM14-06--364	Be-10 (qtz)	14111	246	1145	13906	242	1074	13990	244	863	--	--	--
													
TM14-06--365	Be-10 (qtz)	13851	243	1131	13636	239	1060	13700	240	851	--	--	--
													
TM14-06--366	Be-10 (qtz)	13744	239	1116	13531	236	1045	13595	237	839	--	--	--
													
TM14-06--367	Be-10 (qtz)	14633	256	1192	14404	252	1116	14476	253	896	--	--	--
													
TM14-06--368	Be-10 (qtz)	13834	241	1123	13621	237	1052	13686	238	845	--	--	--
													
TM14-06--369	Be-10 (qtz)	14112	248	1155	13905	244	1083	13991	246	871	--	--	--
													
TM14-06--370	Be-10 (qtz)	13532	236	1098	13313	232	1028	13363	233	825	--	--	--
													
TM14-06--371	Be-10 (qtz)	14199	250	1164	13994	246	1092	14072	248	877	--	--	--
													
TM14-06--372	Be-10 (qtz)	13969	243	1134	13753	240	1062	13829	241	853	--	--	--
													
TM14-06--373	Be-10 (qtz)	14144	251	1172	13938	248	1099	14023	249	883	--	--	--
													
TM14-06--374	Be-10 (qtz)	14193	251	1172	13988	248	1099	14065	249	883	--	--	--
													
TM14-06--375	Be-10 (qtz)	14253	248	1157	14046	245	1085	14121	246	871	--	--	--
													
TM14-06--376	Be-10 (qtz)	14124	248	1157	13919	245	1085	14004	246	872	--	--	--
													
TM14-06--377	Be-10 (qtz)	14242	248	1156	14035	244	1084	14109	246	871	--	--	--
													
TM14-06--378	Be-10 (qtz)	14103	250	1165	13894	246	1092	13985	248	878	--	--	--
													
TM14-06--379	Be-10 (qtz)	14801	267	1245	14555	262	1164	14636	264	935	--	--	--
													
TM14-06--380	Be-10 (qtz)	14159	247	1149	13958	243	1078	14031	244	866	--	--	--
													
TM14-06--381	Be-10 (qtz)	13858	244	1135	13643	240	1064	13710	241	854	--	--	--
													
TM14-06--382	Be-10 (qtz)	14088	247	1151	13880	243	1079	13969	245	868	--	--	--
													
TM14-06--383	Be-10 (qtz)	14263	248	1158	14055	245	1086	14131	246	872	--	--	--
													
TM14-06--384	Be-10 (qtz)	13633	237	1106	13415	234	1036	13472	235	831	--	--	--
													
TM14-06--385	Be-10 (qtz)	13967	244	1135	13751	240	1063	13833	241	855	--	--	--
													
TM14-06--386	Be-10 (qtz)	14377	259	1205	14155	254	1128	14232	256	906	--	--	--
													
TM14-06--387	Be-10 (qtz)	13788	242	1128	13575	238	1057	13639	239	848	--	--	--
													
TM14-06--388	Be-10 (qtz)	13933	246	1145	13716	242	1072	13781	243	861	--	--	--
													
TM14-06--389	Be-10 (qtz)	14365	252	1175	14148	248	1101	14224	250	884	--	--	--
													
TM14-06--390	Be-10 (qtz)	14067	246	1144	13858	242	1073	13946	243	863	--	--	--
													
TM14-06--391	Be-10 (qtz)	14045	249	1163	13831	246	1089	13921	247	876	--	--	--
													
TM14-06--392	Be-10 (qtz)	13892	242	1129	13678	239	1058	13741	240	849	--	--	--
													
TM14-06--393	Be-10 (qtz)	14113	250	1167	13905	247	1094	13994	248	879	--	--	--
													
TM14-06--394	Be-10 (qtz)	14099	250	1164	13890	246	1091	13976	247	877	--	--	--
													
TM14-06--395	Be-10 (qtz)	14413	254	1186	14193	250	1111	14272	252	893	--	--	--
													
TM14-06--396	Be-10 (qtz)	14156	247	1149	13954	243	1078	14033	244	866	--	--	--
													
TM14-06--397	Be-10 (qtz)	13936	243	1131	13721	239	1060	13793	240	851	--	--	--
													
TM14-06--398	Be-10 (qtz)	14212	250	1167	14007	247	1094	14085	248	879	--	--	--
													
TM14-06--399	Be-10 (qtz)	14320	252	1175	14106	248	1101	14181	250	884	--	--	--
													
TM14-06--400	Be-10 (qtz)	14686	260	1213	14451	256	1136	14532	258	913	--	--	--
													
TM14-06--401	Be-10 (qtz)	14477	259	1207	14252	255	1130	14333	256	908	--	--	--
													
TM14-06--402	Be-10 (qtz)	14544	260	1214	14316	256	1136	14396	258	913	--	--	--
													
TM14-06--403	Be-10 (qtz)	13763	240	1117	13552	236	1047	13616	237	840	--	--	--
													
TM14-06--404	Be-10 (qtz)	14292	257	1196	14077	253	1120	14152	254	900	--	--	--
													
TM14-06--405	Be-10 (qtz)	14210	253	1178	14002	249	1104	14078	250	887	--	--	--
													
TM14-06--406	Be-10 (qtz)	14445	256	1195	14223	252	1119	14301	254	899	--	--	--
													
TM14-06--407	Be-10 (qtz)	14137	246	1148	13935	243	1076	14017	244	865	--	--	--
													
TM14-06--408	Be-10 (qtz)	14289	254	1184	14076	250	1110	14154	252	891	--	--	--
													
TM14-06--409	Be-10 (qtz)	14520	259	1206	14294	255	1129	14372	256	907	--	--	--
													
TM14-06--410	Be-10 (qtz)	13952	247	1152	13733	243	1079	13806	245	867	--	--	--
													
TM14-06--411	Be-10 (qtz)	14299	255	1187	14085	251	1112	14161	252	893	--	--	--
													
TM14-06--412	Be-10 (qtz)	14292	253	1179	14079	249	1105	14154	251	888	--	--	--
													
TM14-06--413	Be-10 (qtz)	14092	246	1145	13885	242	1074	13975	244	864	--	--	--
													
TM14-06--414	Be-10 (qtz)	14694	260	1212	14459	256	1134	14534	257	911	--	--	--
													
TM14-06--415	Be-10 (qtz)	13992	247	1151	13775	243	1078	13855	245	866	--	--	--
													
TM14-06--416	Be-10 (qtz)	14419	256	1192	14198	252	1117	14277	253	897	--	--	--
													
TM14-06--417	Be-10 (qtz)	14469	253	1181	14248	249	1106	14328	251	889	--	--	--
													
TM14-06--418	Be-10 (qtz)	14120	246	1146	13916	242	1075	14001	244	864	--	--	--
													
TM14-06--419	Be-10 (qtz)	14007	249	1158	13789	245	1085	13874	246	872	--	--	--
													
TM14-06--420	Be-10 (qtz)	13982	245	1144	13765	242	1071	13848	243	861	--	--	--
													
TM14-06--421	Be-10 (qtz)	13798	242	1127	13585	238	1056	13648	239	848	--	--	--
													
TM14-06--422	Be-10 (qtz)	13754	244	1136	13538	240	1064	13603	241	854	--	--	--
													
TM14-06--423	Be-10 (qtz)	14192	247	1152	13990	244	1081	14064	245	868	--	--	--
													
TM14-06--424	Be-10 (qtz)	14076	245	1143	13869	242	1071	13958	243	861	--	--	--
													
TM14-06--425	Be-10 (qtz)	14555	259	1207	14327	255	1130	14400	256	908	--	--	--
													
TM14-06--426	Be-10 (qtz)	14190	253	1180	13983	250	1107	14060	251	889	--	--	--
													
TM14-06--427	Be-10 (qtz)	14227	255	1186	14017	251	1112	14095	252	893	--	--	--
													
TM14-06--428	Be-10 (qtz)	14179	248	1156	13976	245	1085	14055	246	871	--	--	--
													
TM14-06--429	Be-10 (qtz)	14050	248	1157	13836	244	1084	13921	246	872	--	--	--
													
TM14-06--430	Be-10 (qtz)	13987	245	1140	13771	241	1068	13849	242	858	--	--	--
													
TM14-06--431	Be-10 (qtz)	14255	254	1184	14044	250	1110	14120	252	892	--	--	--
													
TM14-06--432	Be-10 (qtz)	13874	242	1126	13660	238	1055	13725	239	847	--	--	--
													
TM14-06--433	Be-10 (qtz)	14325	256	1192	14108	252	1117	14187	253	897	--	--	--
													
TM14-06--434	Be-10 (qtz)	13901	243	1135	13686	240	1063	13752	241	853	--	--	--
													
TM14-06--435	Be-10 (qtz)	14127	250	1166	13920	246	1093	14005	248	879	--	--	--
													
TM14-06--436	Be-10 (qtz)	13931	244	1137	13715	240	1065	13783	241	855	--	--	--
													
TM14-06--437	Be-10 (qtz)	13497	235	1096	13279	231	1026	13324	232	823	--	--	--
													
TM14-06--438	Be-10 (qtz)	13978	243	1135	13762	240	1063	13842	241	854	--	--	--
													
TM14-06--439	Be-10 (qtz)	14032	248	1154	13818	244	1081	13903	245	869	--	--	--
													
TM14-06--440	Be-10 (qtz)	13848	243	1130	13634	239	1059	13699	240	850	--	--	--
													
TM14-06--441	Be-10 (qtz)	13756	245	1141	13539	241	1068	13605	242	858	--	--	--
													
TM14-06--442	Be-10 (qtz)	14242	249	1160	14036	245	1088	14114	247	874	--	--	--
													
TM14-06--443	Be-10 (qtz)	14187	247	1152	13985	244	1080	14062	245	868	--	--	--
													
TM14-06--444	Be-10 (qtz)	14156	247	1149	13955	243	1078	14030	244	866	--	--	--
													
TM14-06--445	Be-10 (qtz)	14282	255	1186	14069	251	1112	14145	252	893	--	--	--
													
TM14-06--446	Be-10 (qtz)	14206	254	1184	13998	250	1110	14078	252	892	--	--	--
													
TM14-06--447	Be-10 (qtz)	14647	265	1234	14410	260	1155	14485	262	927	--	--	--
													
TM14-06--448	Be-10 (qtz)	14500	260	1213	14273	256	1136	14356	258	913	--	--	--
													
TM14-06--449	Be-10 (qtz)	14135	247	1150	13932	243	1078	14018	245	867	--	--	--
													
TM14-06--450	Be-10 (qtz)	13996	244	1136	13781	240	1065	13865	241	856	--	--	--
													
TM14-06--451	Be-10 (qtz)	14042	247	1151	13829	243	1078	13916	245	867	--	--	--
													
TM14-06--452	Be-10 (qtz)	13924	243	1134	13709	240	1063	13779	241	853	--	--	--
													
TM14-06--453	Be-10 (qtz)	13772	242	1130	13558	239	1058	13623	240	850	--	--	--
													
TM14-06--454	Be-10 (qtz)	14713	264	1230	14473	259	1151	14548	261	924	--	--	--
													
TM14-06--455	Be-10 (qtz)	13945	247	1150	13727	243	1077	13802	244	865	--	--	--
													
TM14-06--456	Be-10 (qtz)	14314	253	1178	14100	249	1104	14177	250	887	--	--	--
													
TM14-06--457	Be-10 (qtz)	13813	241	1121	13601	237	1051	13668	238	843	--	--	--
													
TM14-06--458	Be-10 (qtz)	14281	257	1197	14066	253	1121	14140	254	900	--	--	--
													
TM14-06--459	Be-10 (qtz)	14298	251	1168	14086	247	1095	14160	248	879	--	--	--
													
TM14-06--460	Be-10 (qtz)	14180	251	1172	13975	248	1099	14053	249	883	--	--	--
													
TM14-06--461	Be-10 (qtz)	13950	244	1138	13734	240	1066	13806	242	856	--	--	--
													
TM14-06--462	Be-10 (qtz)	14590	260	1213	14360	256	1135	14438	257	912	--	--	--
													
TM14-06--463	Be-10 (qtz)	14192	247	1152	13989	244	1081	14068	245	868	--	--	--
													
TM14-06--464	Be-10 (qtz)	13922	244	1138	13706	240	1066	13774	242	856	--	--	--
													
TM14-06--465	Be-10 (qtz)	14982	270	1258	14730	265	1176	14799	267	944	--	--	--
													
TM14-06--466	Be-10 (qtz)	14279	254	1184	14067	250	1110	14142	252	892	--	--	--
													
TM14-06--467	Be-10 (qtz)	14126	246	1147	13923	242	1076	14006	244	864	--	--	--
													
TM14-06--468	Be-10 (qtz)	14168	250	1163	13965	246	1091	14042	247	877	--	--	--
													
TM14-06--469	Be-10 (qtz)	14230	253	1179	14022	249	1105	14099	251	888	--	--	--
													
TM14-06--470	Be-10 (qtz)	14408	261	1214	14184	256	1137	14262	258	913	--	--	--
													
TM14-06--471	Be-10 (qtz)	14267	251	1170	14057	247	1097	14129	249	881	--	--	--
													
TM14-06--472	Be-10 (qtz)	14231	255	1187	14021	251	1112	14095	252	893	--	--	--
													
TM14-06--473	Be-10 (qtz)	14089	247	1149	13881	243	1077	13969	244	866	--	--	--
													
TM14-06--474	Be-10 (qtz)	14006	249	1160	13788	245	1086	13867	246	873	--	--	--
													
TM14-06--475	Be-10 (qtz)	14436	259	1209	14211	255	1132	14292	257	910	--	--	--
													
TM14-06--476	Be-10 (qtz)	14579	257	1200	14351	253	1124	14426	255	902	--	--	--
													
TM14-06--477	Be-10 (qtz)	14033	248	1155	13819	244	1083	13907	246	870	--	--	--
													
TM14-06--478	Be-10 (qtz)	14079	245	1143	13872	242	1072	13963	243	862	--	--	--
													
TM14-06--479	Be-10 (qtz)	14901	266	1241	14652	262	1161	14730	263	933	--	--	--
													
TM14-06--480	Be-10 (qtz)	14186	249	1160	13983	245	1088	14060	247	874	--	--	--
													
TM14-06--481	Be-10 (qtz)	14733	261	1217	14495	257	1139	14570	258	915	--	--	--
													
TM14-06--482	Be-10 (qtz)	14384	259	1205	14162	254	1128	14239	256	907	--	--	--
													
TM14-06--483	Be-10 (qtz)	13942	244	1136	13726	240	1064	13799	241	855	--	--	--
													
TM14-06--484	Be-10 (qtz)	14151	247	1153	13948	244	1082	14026	245	869	--	--	--
													
TM14-06--485	Be-10 (qtz)	14231	250	1163	14024	246	1091	14099	247	876	--	--	--
													
TM14-06--486	Be-10 (qtz)	14285	255	1186	14072	251	1112	14146	252	893	--	--	--
													
TM14-06--487	Be-10 (qtz)	14211	256	1192	14002	252	1117	14077	253	897	--	--	--
													
TM14-06--488	Be-10 (qtz)	14189	247	1152	13987	244	1081	14062	245	868	--	--	--
													
TM14-06--489	Be-10 (qtz)	14470	255	1190	14247	251	1115	14326	253	895	--	--	--
													
TM14-06--490	Be-10 (qtz)	14007	247	1153	13791	243	1080	13873	245	868	--	--	--
													
TM14-06--491	Be-10 (qtz)	14052	247	1153	13840	244	1081	13926	245	869	--	--	--
													
TM14-06--492	Be-10 (qtz)	13625	239	1115	13406	235	1044	13466	236	838	--	--	--
													
TM14-06--493	Be-10 (qtz)	14272	253	1179	14060	249	1105	14134	250	887	--	--	--
													
TM14-06--494	Be-10 (qtz)	14370	252	1174	14153	248	1100	14229	249	884	--	--	--
													
TM14-06--495	Be-10 (qtz)	14372	253	1178	14154	249	1104	14230	250	887	--	--	--
													
TM14-06--496	Be-10 (qtz)	14378	255	1187	14159	251	1112	14237	252	893	--	--	--
													
TM14-06--497	Be-10 (qtz)	13708	239	1113	13494	235	1042	13560	236	837	--	--	--
													
TM14-06--498	Be-10 (qtz)	14337	255	1187	14121	251	1112	14199	252	893	--	--	--
													
TM14-06--499	Be-10 (qtz)	14193	248	1155	13990	244	1083	14067	246	870	--	--	--
													
TM14-06--500	Be-10 (qtz)	13869	244	1137	13654	240	1065	13719	241	855	--	--	--
													
TM14-06--501	Be-10 (qtz)	14398	258	1201	14176	254	1125	14256	255	904	--	--	--
													
TM14-06--502	Be-10 (qtz)	14628	263	1225	14394	258	1146	14469	260	921	--	--	--
													
TM14-06--503	Be-10 (qtz)	14212	250	1163	14006	246	1090	14082	247	876	--	--	--
													
TM14-06--504	Be-10 (qtz)	14241	256	1191	14030	252	1116	14108	253	897	--	--	--
													
TM14-06--505	Be-10 (qtz)	14279	253	1179	14067	249	1105	14144	251	888	--	--	--
													
TM14-06--506	Be-10 (qtz)	13962	249	1160	13742	245	1086	13818	246	872	--	--	--
													
TM14-06--507	Be-10 (qtz)	14205	247	1153	14001	244	1082	14075	245	869	--	--	--
													
TM14-06--508	Be-10 (qtz)	13939	243	1131	13724	239	1060	13798	240	851	--	--	--
													
TM14-06--509	Be-10 (qtz)	14790	263	1225	14547	258	1146	14621	260	920	--	--	--
													
TM14-06--510	Be-10 (qtz)	14300	255	1190	14085	251	1115	14156	253	896	--	--	--
													
TM14-06--511	Be-10 (qtz)	14005	244	1137	13791	240	1066	13875	242	857	--	--	--
													
TM14-06--512	Be-10 (qtz)	14348	252	1173	14132	248	1100	14210	249	884	--	--	--
													
TM14-06--513	Be-10 (qtz)	13905	244	1138	13689	240	1066	13754	241	856	--	--	--
													
TM14-06--514	Be-10 (qtz)	13916	244	1139	13700	241	1067	13768	242	857	--	--	--
													
TM14-06--515	Be-10 (qtz)	14133	248	1153	13928	244	1082	14011	245	869	--	--	--
													
TM14-06--516	Be-10 (qtz)	14076	248	1158	13865	245	1085	13956	246	873	--	--	--
													
TM14-06--517	Be-10 (qtz)	14079	248	1157	13869	244	1084	13962	246	872	--	--	--
													
TM14-06--518	Be-10 (qtz)	13668	238	1109	13452	234	1039	13514	235	834	--	--	--
													
TM14-06--519	Be-10 (qtz)	14256	248	1157	14049	245	1085	14126	246	872	--	--	--
													
TM14-06--520	Be-10 (qtz)	14310	256	1191	14095	252	1116	14174	253	897	--	--	--
													
TM14-06--521	Be-10 (qtz)	14093	246	1144	13887	242	1073	13976	244	863	--	--	--
													
TM14-06--522	Be-10 (qtz)	14235	253	1180	14026	249	1106	14104	251	889	--	--	--
													
TM14-06--523	Be-10 (qtz)	13912	242	1129	13698	239	1058	13768	240	850	--	--	--
													
TM14-06--524	Be-10 (qtz)	14522	259	1205	14296	254	1128	14376	256	906	--	--	--
													
TM14-06--525	Be-10 (qtz)	14009	244	1137	13795	240	1066	13878	242	856	--	--	--
													
TM14-06--526	Be-10 (qtz)	14881	268	1248	14632	263	1167	14714	265	938	--	--	--
													
TM14-06--527	Be-10 (qtz)	14052	245	1144	13841	242	1072	13924	243	862	--	--	--
													
TM14-06--528	Be-10 (qtz)	13804	244	1135	13589	240	1063	13652	241	853	--	--	--
													
TM14-06--529	Be-10 (qtz)	14264	257	1199	14050	253	1123	14128	255	902	--	--	--
													
TM14-06--530	Be-10 (qtz)	14388	254	1182	14169	250	1108	14248	251	890	--	--	--
													
TM14-06--531	Be-10 (qtz)	14109	250	1163	13901	246	1090	13990	247	877	--	--	--
													
TM14-06--532	Be-10 (qtz)	14445	255	1187	14223	251	1112	14299	252	893	--	--	--
													
TM14-06--533	Be-10 (qtz)	14341	255	1188	14124	251	1114	14202	252	895	--	--	--
													
TM14-06--534	Be-10 (qtz)	14114	246	1146	13910	242	1075	13995	244	864	--	--	--
													
TM14-06--535	Be-10 (qtz)	14761	265	1234	14518	260	1155	14596	262	928	--	--	--
													
TM14-06--536	Be-10 (qtz)	14598	257	1196	14371	253	1120	14449	254	900	--	--	--
													
TM14-06--537	Be-10 (qtz)	14624	260	1213	14392	256	1136	14469	257	912	--	--	--
													
TM14-06--538	Be-10 (qtz)	14258	257	1196	14045	253	1120	14119	254	900	--	--	--
													
TM14-06--539	Be-10 (qtz)	14012	251	1168	13794	247	1094	13876	248	879	--	--	--
													
TM14-06--540	Be-10 (qtz)	13759	241	1124	13546	237	1053	13606	238	845	--	--	--
													
TM14-06--541	Be-10 (qtz)	14038	246	1146	13826	242	1074	13916	244	864	--	--	--
													
TM14-06--542	Be-10 (qtz)	14462	256	1194	14239	252	1119	14316	254	899	--	--	--
													
TM14-06--543	Be-10 (qtz)	14794	262	1223	14551	258	1145	14627	259	919	--	--	--
													
TM14-06--544	Be-10 (qtz)	13803	242	1128	13590	238	1057	13654	239	848	--	--	--
													
TM14-06--545	Be-10 (qtz)	13981	245	1141	13764	241	1069	13844	243	859	--	--	--
													
TM14-06--546	Be-10 (qtz)	14569	261	1218	14338	257	1140	14416	259	916	--	--	--
													
TM14-06--547	Be-10 (qtz)	14317	252	1176	14104	249	1103	14180	250	886	--	--	--
													
TM14-06--548	Be-10 (qtz)	14579	256	1194	14353	252	1118	14427	253	898	--	--	--
													
TM14-06--549	Be-10 (qtz)	13605	237	1104	13387	233	1034	13442	234	829	--	--	--
													
TM14-06--550	Be-10 (qtz)	14124	249	1160	13917	245	1087	14003	247	874	--	--	--
													
TM14-06--551	Be-10 (qtz)	13937	248	1157	13718	244	1083	13789	246	870	--	--	--
													
