Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-05--552	Be-10 (qtz)	13781	330	1141	13570	325	1072	13639	326	871	--	--	--
													
TM14-05--553	Be-10 (qtz)	14038	336	1162	13828	331	1092	13918	333	889	--	--	--
													
TM14-05--554	Be-10 (qtz)	14089	337	1167	13883	332	1096	13975	334	892	--	--	--
													
TM14-05--555	Be-10 (qtz)	13933	333	1154	13718	328	1083	13792	330	881	--	--	--
													
TM14-05--556	Be-10 (qtz)	13313	318	1102	13099	313	1034	13144	314	839	--	--	--
													
TM14-05--557	Be-10 (qtz)	13628	326	1128	13411	321	1059	13474	322	860	--	--	--
													
TM14-05--558	Be-10 (qtz)	13526	324	1120	13308	318	1051	13363	320	853	--	--	--
													
TM14-05--559	Be-10 (qtz)	14003	335	1160	13789	330	1089	13879	332	886	--	--	--
													
TM14-05--560	Be-10 (qtz)	13967	334	1157	13752	329	1086	13836	331	883	--	--	--
													
TM14-05--561	Be-10 (qtz)	14320	343	1186	14108	337	1114	14188	339	906	--	--	--
													
TM14-05--562	Be-10 (qtz)	13859	332	1148	13646	326	1078	13715	328	876	--	--	--
													
TM14-05--563	Be-10 (qtz)	13125	314	1087	12914	309	1020	12969	310	828	--	--	--
													
TM14-05--564	Be-10 (qtz)	14048	336	1163	13838	331	1093	13929	333	889	--	--	--
													
TM14-05--565	Be-10 (qtz)	14053	336	1164	13844	331	1093	13936	333	890	--	--	--
													
TM14-05--566	Be-10 (qtz)	14065	336	1165	13856	331	1094	13950	334	891	--	--	--
													
TM14-05--567	Be-10 (qtz)	13970	334	1157	13754	329	1086	13841	331	884	--	--	--
													
TM14-05--568	Be-10 (qtz)	14353	343	1189	14139	338	1117	14219	340	908	--	--	--
													
TM14-05--569	Be-10 (qtz)	13816	330	1144	13603	325	1074	13672	327	873	--	--	--
													
TM14-05--570	Be-10 (qtz)	13878	332	1149	13664	327	1079	13733	328	877	--	--	--
													
TM14-05--571	Be-10 (qtz)	14177	339	1174	13976	334	1104	14054	336	897	--	--	--
													
TM14-05--572	Be-10 (qtz)	13578	325	1124	13360	320	1055	13423	321	857	--	--	--
													
TM14-05--573	Be-10 (qtz)	14022	335	1161	13810	330	1091	13901	333	888	--	--	--
													
TM14-05--574	Be-10 (qtz)	13709	328	1135	13495	323	1066	13569	325	866	--	--	--
													
TM14-05--575	Be-10 (qtz)	14156	339	1172	13955	334	1102	14037	336	896	--	--	--
													
TM14-05--576	Be-10 (qtz)	13371	320	1107	13155	315	1039	13204	316	843	--	--	--
													
TM14-05--577	Be-10 (qtz)	14290	342	1183	14081	337	1112	14161	339	904	--	--	--
													
TM14-05--578	Be-10 (qtz)	13750	329	1139	13538	324	1069	13609	326	869	--	--	--
													
TM14-05--579	Be-10 (qtz)	13941	333	1154	13726	328	1084	13803	330	881	--	--	--
													
TM14-05--580	Be-10 (qtz)	13729	328	1137	13516	323	1067	13585	325	867	--	--	--
													
TM14-05--581	Be-10 (qtz)	14037	336	1162	13827	331	1092	13920	333	889	--	--	--
													
TM14-05--582	Be-10 (qtz)	13963	334	1156	13747	329	1086	13829	331	883	--	--	--
													
TM14-05--583	Be-10 (qtz)	14164	339	1173	13964	334	1103	14046	336	897	--	--	--
													
TM14-05--584	Be-10 (qtz)	13759	329	1139	13547	324	1070	13616	326	869	--	--	--
													
TM14-05--585	Be-10 (qtz)	13697	328	1134	13483	322	1065	13554	324	865	--	--	--
													
TM14-05--586	Be-10 (qtz)	13754	329	1139	13542	324	1069	13610	326	869	--	--	--
													
TM14-05--587	Be-10 (qtz)	13870	332	1148	13657	327	1078	13728	328	877	--	--	--
													
TM14-05--588	Be-10 (qtz)	13667	327	1132	13452	322	1062	13519	323	863	--	--	--
													
TM14-05--589	Be-10 (qtz)	13739	329	1138	13526	324	1068	13593	325	868	--	--	--
													
TM14-05--590	Be-10 (qtz)	14085	337	1166	13878	332	1096	13974	334	892	--	--	--
													
TM14-05--591	Be-10 (qtz)	13937	333	1154	13722	328	1084	13801	330	881	--	--	--
													
TM14-05--592	Be-10 (qtz)	13763	329	1140	13551	324	1070	13616	326	869	--	--	--
													
TM14-05--593	Be-10 (qtz)	13540	324	1121	13322	319	1052	13380	320	854	--	--	--
													
TM14-05--594	Be-10 (qtz)	13332	319	1104	13118	314	1036	13161	315	840	--	--	--
													
TM14-05--595	Be-10 (qtz)	14092	337	1167	13886	332	1097	13979	334	893	--	--	--
													
TM14-05--596	Be-10 (qtz)	13204	316	1093	12997	311	1026	13042	312	833	--	--	--
													
TM14-05--597	Be-10 (qtz)	14305	342	1185	14095	337	1113	14174	339	905	--	--	--
													
TM14-05--598	Be-10 (qtz)	13680	327	1133	13465	322	1063	13534	324	864	--	--	--
													
TM14-05--599	Be-10 (qtz)	13868	332	1148	13655	327	1078	13723	328	876	--	--	--
													
TM14-05--600	Be-10 (qtz)	13907	333	1152	13693	328	1081	13768	329	879	--	--	--
													
TM14-05--601	Be-10 (qtz)	13696	328	1134	13482	322	1065	13550	324	865	--	--	--
													
TM14-05--602	Be-10 (qtz)	13769	329	1140	13557	324	1071	13626	326	870	--	--	--
													
TM14-05--603	Be-10 (qtz)	13538	324	1121	13320	319	1052	13375	320	854	--	--	--
													
TM14-05--604	Be-10 (qtz)	13756	329	1139	13544	324	1069	13611	326	869	--	--	--
													
TM14-05--605	Be-10 (qtz)	13367	320	1107	13150	314	1038	13194	316	842	--	--	--
													
TM14-05--606	Be-10 (qtz)	13712	328	1135	13499	323	1066	13571	325	866	--	--	--
													
TM14-05--607	Be-10 (qtz)	13563	324	1123	13345	319	1054	13405	321	856	--	--	--
													
TM14-05--608	Be-10 (qtz)	13847	331	1147	13634	326	1077	13708	328	875	--	--	--
													
TM14-05--609	Be-10 (qtz)	13573	325	1124	13355	319	1055	13415	321	857	--	--	--
													
TM14-05--610	Be-10 (qtz)	14371	344	1190	14156	339	1118	14237	341	909	--	--	--
													
TM14-05--611	Be-10 (qtz)	13824	331	1145	13612	326	1075	13684	327	874	--	--	--
													
TM14-05--612	Be-10 (qtz)	13899	332	1151	13685	327	1081	13754	329	878	--	--	--
													
TM14-05--613	Be-10 (qtz)	14033	336	1162	13822	331	1092	13913	333	888	--	--	--
													
TM14-05--614	Be-10 (qtz)	13693	328	1134	13479	322	1064	13545	324	865	--	--	--
													
TM14-05--615	Be-10 (qtz)	13558	324	1123	13340	319	1053	13401	321	856	--	--	--
													
TM14-05--616	Be-10 (qtz)	14088	337	1167	13881	332	1096	13976	334	892	--	--	--
													
TM14-05--617	Be-10 (qtz)	13505	323	1118	13287	318	1049	13339	319	852	--	--	--
													
TM14-05--618	Be-10 (qtz)	13699	328	1134	13485	323	1065	13554	324	865	--	--	--
													
TM14-05--619	Be-10 (qtz)	13982	334	1158	13767	329	1087	13848	331	884	--	--	--
													
TM14-05--620	Be-10 (qtz)	13908	333	1152	13694	328	1081	13763	329	879	--	--	--
													
TM14-05--621	Be-10 (qtz)	13773	329	1140	13561	324	1071	13629	326	870	--	--	--
													
TM14-05--622	Be-10 (qtz)	13714	328	1136	13501	323	1066	13571	325	867	--	--	--
													
TM14-05--623	Be-10 (qtz)	13793	330	1142	13582	325	1072	13649	326	872	--	--	--
													
TM14-05--624	Be-10 (qtz)	13897	332	1151	13683	327	1081	13756	329	878	--	--	--
													
TM14-05--625	Be-10 (qtz)	13228	316	1095	13019	311	1028	13066	312	834	--	--	--
													
TM14-05--626	Be-10 (qtz)	14441	345	1196	14223	340	1123	14304	342	913	--	--	--
													
TM14-05--627	Be-10 (qtz)	13313	318	1102	13099	313	1034	13144	314	839	--	--	--
													
TM14-05--628	Be-10 (qtz)	14290	342	1183	14081	337	1112	14158	339	904	--	--	--
													
TM14-05--629	Be-10 (qtz)	13406	321	1110	13189	315	1041	13237	317	845	--	--	--
													
TM14-05--630	Be-10 (qtz)	13529	324	1120	13311	318	1051	13366	320	853	--	--	--
													
TM14-05--631	Be-10 (qtz)	13624	326	1128	13407	321	1059	13471	322	860	--	--	--
													
TM14-05--632	Be-10 (qtz)	13947	334	1155	13732	328	1084	13815	330	882	--	--	--
													
TM14-05--633	Be-10 (qtz)	13834	331	1145	13621	326	1076	13690	327	874	--	--	--
													
TM14-05--634	Be-10 (qtz)	13725	328	1136	13511	323	1067	13579	325	867	--	--	--
													
TM14-05--635	Be-10 (qtz)	13933	333	1154	13719	328	1083	13796	330	881	--	--	--
													
TM14-05--636	Be-10 (qtz)	14088	337	1167	13881	332	1096	13975	334	892	--	--	--
													
TM14-05--637	Be-10 (qtz)	13581	325	1124	13362	320	1055	13425	321	857	--	--	--
													
TM14-05--638	Be-10 (qtz)	13752	329	1139	13540	324	1069	13610	326	869	--	--	--
													
TM14-05--639	Be-10 (qtz)	14065	336	1165	13856	331	1094	13948	334	891	--	--	--
													
TM14-05--640	Be-10 (qtz)	14039	336	1163	13828	331	1092	13922	333	889	--	--	--
													
TM14-05--641	Be-10 (qtz)	13590	325	1125	13372	320	1056	13433	321	858	--	--	--
													
TM14-05--642	Be-10 (qtz)	13999	335	1159	13785	330	1089	13871	332	886	--	--	--
													
TM14-05--643	Be-10 (qtz)	14125	338	1170	13922	333	1099	14012	335	895	--	--	--
													
TM14-05--644	Be-10 (qtz)	14157	339	1172	13956	334	1102	14034	336	896	--	--	--
													
TM14-05--645	Be-10 (qtz)	13717	328	1136	13504	323	1066	13574	325	867	--	--	--
													
TM14-05--646	Be-10 (qtz)	13798	330	1143	13586	325	1073	13656	327	872	--	--	--
													
TM14-05--647	Be-10 (qtz)	13432	321	1112	13214	316	1043	13267	317	847	--	--	--
													
TM14-05--648	Be-10 (qtz)	13776	330	1141	13564	324	1071	13631	326	870	--	--	--
													
TM14-05--649	Be-10 (qtz)	13489	323	1117	13271	317	1048	13323	319	851	--	--	--
													
TM14-05--650	Be-10 (qtz)	13472	322	1115	13254	317	1047	13306	318	850	--	--	--
													
TM14-05--651	Be-10 (qtz)	14399	344	1192	14182	339	1120	14263	341	911	--	--	--
													
TM14-05--652	Be-10 (qtz)	13687	327	1133	13473	322	1064	13539	324	864	--	--	--
													
TM14-05--653	Be-10 (qtz)	13943	334	1155	13728	328	1084	13805	330	882	--	--	--
													
TM14-05--654	Be-10 (qtz)	13852	331	1147	13639	326	1077	13708	328	875	--	--	--
													
TM14-05--655	Be-10 (qtz)	13893	332	1150	13679	327	1080	13751	329	878	--	--	--
													
TM14-05--656	Be-10 (qtz)	13931	333	1154	13717	328	1083	13793	330	881	--	--	--
													
TM14-05--657	Be-10 (qtz)	13740	329	1138	13528	324	1068	13597	325	868	--	--	--
													
TM14-05--658	Be-10 (qtz)	13561	324	1123	13343	319	1054	13400	320	856	--	--	--
													
TM14-05--659	Be-10 (qtz)	13663	327	1131	13448	322	1062	13514	323	863	--	--	--
													
TM14-05--660	Be-10 (qtz)	13717	328	1136	13504	323	1066	13570	325	866	--	--	--
													
TM14-05--661	Be-10 (qtz)	13816	330	1144	13604	325	1074	13673	327	873	--	--	--
													
TM14-05--662	Be-10 (qtz)	13547	324	1122	13329	319	1052	13382	320	854	--	--	--
													
TM14-05--663	Be-10 (qtz)	13716	328	1136	13503	323	1066	13573	325	867	--	--	--
													
TM14-05--664	Be-10 (qtz)	13857	331	1147	13644	326	1077	13716	328	876	--	--	--
													
TM14-05--665	Be-10 (qtz)	13812	330	1144	13600	325	1074	13670	327	873	--	--	--
													
TM14-05--666	Be-10 (qtz)	14050	336	1163	13840	331	1093	13935	333	890	--	--	--
													
TM14-05--667	Be-10 (qtz)	13931	333	1154	13716	328	1083	13790	330	881	--	--	--
													
TM14-05--668	Be-10 (qtz)	14133	338	1170	13930	333	1100	14016	335	895	--	--	--
													
TM14-05--669	Be-10 (qtz)	14125	338	1170	13921	333	1099	14010	335	895	--	--	--
													
TM14-05--670	Be-10 (qtz)	14167	339	1173	13967	334	1103	14047	336	897	--	--	--
													
TM14-05--671	Be-10 (qtz)	14064	336	1165	13855	331	1094	13952	334	891	--	--	--
													
TM14-05--672	Be-10 (qtz)	13405	321	1110	13187	315	1041	13234	317	845	--	--	--
													
TM14-05--673	Be-10 (qtz)	14216	340	1177	14012	335	1107	14092	337	900	--	--	--
													
TM14-05--674	Be-10 (qtz)	13802	330	1143	13590	325	1073	13661	327	872	--	--	--
													
TM14-05--675	Be-10 (qtz)	13686	327	1133	13471	322	1064	13542	324	865	--	--	--
													
TM14-05--676	Be-10 (qtz)	13646	326	1130	13430	321	1060	13495	323	862	--	--	--
													
TM14-05--677	Be-10 (qtz)	13990	335	1159	13776	330	1088	13864	332	885	--	--	--
													
TM14-05--678	Be-10 (qtz)	13611	326	1127	13394	320	1058	13456	322	859	--	--	--
													
TM14-05--679	Be-10 (qtz)	13595	325	1126	13377	320	1056	13438	321	858	--	--	--
													
TM14-05--680	Be-10 (qtz)	14367	344	1190	14152	339	1118	14236	341	909	--	--	--
													
TM14-05--681	Be-10 (qtz)	13571	325	1124	13352	319	1054	13412	321	856	--	--	--
													
TM14-05--682	Be-10 (qtz)	13836	331	1146	13623	326	1076	13695	328	874	--	--	--
													
TM14-05--683	Be-10 (qtz)	13892	332	1150	13678	327	1080	13748	329	878	--	--	--
													
TM14-05--684	Be-10 (qtz)	14063	336	1165	13855	331	1094	13947	334	891	--	--	--
													
TM14-05--685	Be-10 (qtz)	13573	325	1124	13354	319	1054	13416	321	857	--	--	--
													
TM14-05--686	Be-10 (qtz)	13960	334	1156	13745	329	1085	13826	331	883	--	--	--
													
TM14-05--687	Be-10 (qtz)	13661	327	1131	13445	322	1062	13510	323	863	--	--	--
													
TM14-05--688	Be-10 (qtz)	13756	329	1139	13544	324	1069	13613	326	869	--	--	--
													
TM14-05--689	Be-10 (qtz)	14103	337	1168	13898	332	1098	13992	335	893	--	--	--
													
TM14-05--690	Be-10 (qtz)	13626	326	1128	13409	321	1059	13475	322	860	--	--	--
													
TM14-05--691	Be-10 (qtz)	13512	323	1119	13294	318	1050	13348	319	852	--	--	--
													
TM14-05--692	Be-10 (qtz)	13503	323	1118	13286	318	1049	13338	319	852	--	--	--
													
TM14-05--693	Be-10 (qtz)	13428	321	1112	13211	316	1043	13262	317	847	--	--	--
													
TM14-05--694	Be-10 (qtz)	14040	336	1163	13829	331	1092	13923	333	889	--	--	--
													
TM14-05--695	Be-10 (qtz)	13966	334	1156	13750	329	1086	13835	331	883	--	--	--
													
TM14-05--696	Be-10 (qtz)	13232	316	1096	13023	311	1028	13066	312	834	--	--	--
													
TM14-05--697	Be-10 (qtz)	13522	323	1120	13304	318	1050	13358	319	853	--	--	--
													
TM14-05--698	Be-10 (qtz)	13699	328	1134	13485	323	1065	13554	324	865	--	--	--
													
TM14-05--699	Be-10 (qtz)	13892	332	1150	13678	327	1080	13745	329	878	--	--	--
													
TM14-05--700	Be-10 (qtz)	13655	327	1131	13439	321	1061	13505	323	862	--	--	--
													
TM14-05--701	Be-10 (qtz)	13598	325	1126	13380	320	1056	13440	321	858	--	--	--
													
TM14-05--702	Be-10 (qtz)	13925	333	1153	13711	328	1083	13786	330	880	--	--	--
													
TM14-05--703	Be-10 (qtz)	13578	325	1124	13360	320	1055	13421	321	857	--	--	--
													
TM14-05--704	Be-10 (qtz)	13848	331	1147	13635	326	1077	13706	328	875	--	--	--
													
TM14-05--705	Be-10 (qtz)	13450	322	1114	13233	316	1045	13284	318	848	--	--	--
													
TM14-05--706	Be-10 (qtz)	13758	329	1139	13546	324	1070	13616	326	869	--	--	--
													
TM14-05--707	Be-10 (qtz)	14306	342	1185	14095	337	1113	14176	339	905	--	--	--
													
TM14-05--708	Be-10 (qtz)	13774	329	1141	13562	324	1071	13630	326	870	--	--	--
													
TM14-05--709	Be-10 (qtz)	13659	327	1131	13443	322	1061	13510	323	863	--	--	--
													
TM14-05--710	Be-10 (qtz)	14060	336	1164	13851	331	1094	13947	334	891	--	--	--
													
TM14-05--711	Be-10 (qtz)	13849	331	1147	13636	326	1077	13707	328	875	--	--	--
													
TM14-05--712	Be-10 (qtz)	13954	334	1155	13739	329	1085	13821	331	883	--	--	--
													
TM14-05--713	Be-10 (qtz)	13942	334	1154	13727	328	1084	13808	330	882	--	--	--
													
TM14-05--714	Be-10 (qtz)	13779	330	1141	13568	325	1071	13637	326	871	--	--	--
													
TM14-05--715	Be-10 (qtz)	13699	328	1134	13484	323	1065	13553	324	865	--	--	--
													
TM14-05--716	Be-10 (qtz)	13488	323	1117	13270	317	1048	13319	319	850	--	--	--
													
TM14-05--717	Be-10 (qtz)	14375	344	1190	14159	339	1118	14240	341	909	--	--	--
													
TM14-05--718	Be-10 (qtz)	14032	336	1162	13821	331	1091	13911	333	888	--	--	--
													
TM14-05--719	Be-10 (qtz)	13931	333	1154	13717	328	1083	13795	330	881	--	--	--
													
TM14-05--720	Be-10 (qtz)	13899	332	1151	13685	327	1081	13756	329	878	--	--	--
													
TM14-05--721	Be-10 (qtz)	13990	335	1158	13775	329	1088	13859	332	885	--	--	--
													
TM14-05--722	Be-10 (qtz)	13813	330	1144	13601	325	1074	13670	327	873	--	--	--
													
TM14-05--723	Be-10 (qtz)	14216	340	1177	14012	335	1107	14090	337	900	--	--	--
													
TM14-05--724	Be-10 (qtz)	14041	336	1163	13830	331	1092	13924	333	889	--	--	--
													
TM14-05--725	Be-10 (qtz)	13543	324	1121	13325	319	1052	13380	320	854	--	--	--
													
TM14-05--726	Be-10 (qtz)	13601	325	1126	13383	320	1057	13442	321	858	--	--	--
													
TM14-05--727	Be-10 (qtz)	13989	335	1158	13775	329	1088	13865	332	885	--	--	--
													
TM14-05--728	Be-10 (qtz)	14336	343	1187	14123	338	1115	14204	340	907	--	--	--
													
TM14-05--729	Be-10 (qtz)	13596	325	1126	13378	320	1056	13441	321	858	--	--	--
													
TM14-05--730	Be-10 (qtz)	13854	331	1147	13641	326	1077	13709	328	875	--	--	--
													
TM14-05--731	Be-10 (qtz)	13805	330	1143	13593	325	1073	13661	327	872	--	--	--
													
TM14-05--732	Be-10 (qtz)	13985	335	1158	13770	329	1087	13855	331	885	--	--	--
													
TM14-05--733	Be-10 (qtz)	13562	324	1123	13343	319	1054	13403	321	856	--	--	--
													
TM14-05--734	Be-10 (qtz)	13571	325	1124	13353	319	1054	13411	321	856	--	--	--
													
TM14-05--735	Be-10 (qtz)	13909	333	1152	13695	328	1081	13763	329	879	--	--	--
													
TM14-05--736	Be-10 (qtz)	13993	335	1159	13778	330	1088	13867	332	885	--	--	--
													
TM14-05--737	Be-10 (qtz)	13852	331	1147	13639	326	1077	13708	328	875	--	--	--
													
TM14-05--738	Be-10 (qtz)	14118	338	1169	13914	333	1099	14003	335	894	--	--	--
													
TM14-05--739	Be-10 (qtz)	13800	330	1143	13588	325	1073	13659	327	872	--	--	--
													
TM14-05--740	Be-10 (qtz)	13825	331	1145	13613	326	1075	13680	327	873	--	--	--
													
TM14-05--741	Be-10 (qtz)	13269	317	1099	13058	312	1031	13100	313	836	--	--	--
													
TM14-05--742	Be-10 (qtz)	14086	337	1166	13879	332	1096	13974	334	892	--	--	--
													
TM14-05--743	Be-10 (qtz)	14090	337	1167	13884	332	1096	13978	334	893	--	--	--
													
TM14-05--744	Be-10 (qtz)	13648	326	1130	13432	321	1061	13498	323	862	--	--	--
													
TM14-05--745	Be-10 (qtz)	14077	337	1166	13869	332	1095	13964	334	892	--	--	--
													
TM14-05--746	Be-10 (qtz)	13387	320	1108	13170	315	1040	13218	316	844	--	--	--
													
TM14-05--747	Be-10 (qtz)	14072	337	1165	13864	332	1095	13960	334	891	--	--	--
													
TM14-05--748	Be-10 (qtz)	13440	321	1113	13222	316	1044	13277	318	848	--	--	--
													
TM14-05--749	Be-10 (qtz)	13374	320	1107	13157	315	1039	13210	316	843	--	--	--
													
TM14-05--750	Be-10 (qtz)	14551	348	1205	14328	343	1132	14409	345	920	--	--	--
													
TM14-05--751	Be-10 (qtz)	13399	320	1109	13181	315	1041	13226	316	844	--	--	--
													
TM14-05--752	Be-10 (qtz)	13627	326	1128	13410	321	1059	13471	322	860	--	--	--
													
TM14-05--753	Be-10 (qtz)	13790	330	1142	13578	325	1072	13646	326	871	--	--	--
													
TM14-05--754	Be-10 (qtz)	13368	320	1107	13152	315	1038	13199	316	843	--	--	--
													
TM14-05--755	Be-10 (qtz)	13672	327	1132	13457	322	1063	13526	324	864	--	--	--
													
TM14-05--756	Be-10 (qtz)	14081	337	1166	13874	332	1096	13967	334	892	--	--	--
													
TM14-05--757	Be-10 (qtz)	13977	334	1157	13761	329	1087	13847	331	884	--	--	--
													
TM14-05--758	Be-10 (qtz)	14182	339	1174	13980	334	1104	14058	336	898	--	--	--
													
TM14-05--759	Be-10 (qtz)	14133	338	1170	13930	333	1100	14017	335	895	--	--	--
													
TM14-05--760	Be-10 (qtz)	14126	338	1170	13922	333	1099	14009	335	895	--	--	--
													
TM14-05--761	Be-10 (qtz)	13841	331	1146	13628	326	1076	13697	328	875	--	--	--
													
TM14-05--762	Be-10 (qtz)	13793	330	1142	13582	325	1072	13650	326	872	--	--	--
													
TM14-05--763	Be-10 (qtz)	13658	327	1131	13442	322	1061	13507	323	862	--	--	--
													
TM14-05--764	Be-10 (qtz)	13475	322	1116	13257	317	1047	13313	318	850	--	--	--
													
TM14-05--765	Be-10 (qtz)	13661	327	1131	13446	322	1062	13516	323	863	--	--	--
													
TM14-05--766	Be-10 (qtz)	13970	334	1157	13755	329	1086	13836	331	883	--	--	--
													
TM14-05--767	Be-10 (qtz)	13588	325	1125	13370	320	1056	13431	321	858	--	--	--
													
TM14-05--768	Be-10 (qtz)	14041	336	1163	13830	331	1092	13921	333	889	--	--	--
													
TM14-05--769	Be-10 (qtz)	13767	329	1140	13556	324	1070	13621	326	870	--	--	--
													
TM14-05--770	Be-10 (qtz)	13526	324	1120	13308	318	1051	13363	320	853	--	--	--
													
TM14-05--771	Be-10 (qtz)	13734	329	1137	13521	323	1068	13592	325	868	--	--	--
													
TM14-05--772	Be-10 (qtz)	13625	326	1128	13408	321	1059	13476	322	860	--	--	--
													
TM14-05--773	Be-10 (qtz)	13768	329	1140	13557	324	1070	13624	326	870	--	--	--
													
TM14-05--774	Be-10 (qtz)	13603	325	1126	13386	320	1057	13449	322	859	--	--	--
													
TM14-05--775	Be-10 (qtz)	14276	342	1182	14068	337	1111	14146	338	903	--	--	--
													
TM14-05--776	Be-10 (qtz)	13750	329	1138	13537	324	1069	13608	325	869	--	--	--
													
TM14-05--777	Be-10 (qtz)	13877	332	1149	13664	327	1079	13733	328	877	--	--	--
													
TM14-05--778	Be-10 (qtz)	13824	331	1145	13611	326	1075	13678	327	873	--	--	--
													
TM14-05--779	Be-10 (qtz)	13921	333	1153	13706	328	1082	13778	330	880	--	--	--
													
TM14-05--780	Be-10 (qtz)	14274	341	1182	14066	336	1111	14143	338	903	--	--	--
													
TM14-05--781	Be-10 (qtz)	13791	330	1142	13580	325	1072	13646	326	871	--	--	--
													
TM14-05--782	Be-10 (qtz)	13834	331	1146	13621	326	1076	13692	328	874	--	--	--
													
TM14-05--783	Be-10 (qtz)	13625	326	1128	13408	321	1059	13474	322	860	--	--	--
													
TM14-05--784	Be-10 (qtz)	13750	329	1139	13538	324	1069	13607	325	869	--	--	--
													
TM14-05--785	Be-10 (qtz)	13665	327	1131	13449	322	1062	13513	323	863	--	--	--
													
TM14-05--786	Be-10 (qtz)	13712	328	1135	13498	323	1066	13567	324	866	--	--	--
													
TM14-05--787	Be-10 (qtz)	13671	327	1132	13456	322	1062	13526	324	864	--	--	--
													
TM14-05--788	Be-10 (qtz)	13532	324	1120	13314	318	1051	13370	320	854	--	--	--
													
TM14-05--789	Be-10 (qtz)	14000	335	1159	13786	330	1089	13873	332	886	--	--	--
													
TM14-05--790	Be-10 (qtz)	13361	320	1106	13145	314	1038	13192	316	842	--	--	--
													
TM14-05--791	Be-10 (qtz)	13815	330	1144	13602	325	1074	13667	327	873	--	--	--
													
TM14-05--792	Be-10 (qtz)	13490	323	1117	13272	317	1048	13325	319	851	--	--	--
													
TM14-05--793	Be-10 (qtz)	13450	322	1114	13233	316	1045	13285	318	848	--	--	--
													
TM14-05--794	Be-10 (qtz)	13679	327	1133	13464	322	1063	13526	324	864	--	--	--
													
TM14-05--795	Be-10 (qtz)	13843	331	1146	13630	326	1076	13702	328	875	--	--	--
													
TM14-05--796	Be-10 (qtz)	13836	331	1146	13623	326	1076	13695	328	874	--	--	--
													
TM14-05--797	Be-10 (qtz)	13999	335	1159	13785	330	1089	13876	332	886	--	--	--
													
TM14-05--798	Be-10 (qtz)	13485	323	1117	13267	317	1048	13317	318	850	--	--	--
													
TM14-05--799	Be-10 (qtz)	13623	326	1128	13406	321	1059	13476	322	860	--	--	--
													
TM14-05--800	Be-10 (qtz)	13751	329	1139	13539	324	1069	13611	326	869	--	--	--
													
TM14-05--801	Be-10 (qtz)	13818	331	1144	13606	325	1074	13675	327	873	--	--	--
													
TM14-05--802	Be-10 (qtz)	14133	338	1170	13930	333	1100	14015	335	895	--	--	--
													
TM14-05--803	Be-10 (qtz)	13444	322	1113	13227	316	1044	13278	318	848	--	--	--
													
TM14-05--804	Be-10 (qtz)	14465	346	1198	14245	341	1125	14328	343	915	--	--	--
													
TM14-05--805	Be-10 (qtz)	14458	346	1197	14238	341	1124	14319	343	914	--	--	--
													
TM14-05--806	Be-10 (qtz)	14200	340	1176	13997	335	1105	14075	337	899	--	--	--
													
TM14-05--807	Be-10 (qtz)	14126	338	1170	13923	333	1099	14009	335	895	--	--	--
													
TM14-05--808	Be-10 (qtz)	13827	331	1145	13614	326	1075	13685	327	874	--	--	--
													
TM14-05--809	Be-10 (qtz)	13947	334	1155	13732	328	1084	13811	330	882	--	--	--
													
TM14-05--810	Be-10 (qtz)	14281	342	1183	14072	337	1111	14151	339	904	--	--	--
													
TM14-05--811	Be-10 (qtz)	13576	325	1124	13358	319	1055	13420	321	857	--	--	--
													
TM14-05--812	Be-10 (qtz)	13666	327	1132	13451	322	1062	13515	323	863	--	--	--
													
TM14-05--813	Be-10 (qtz)	13718	328	1136	13505	323	1066	13575	325	867	--	--	--
													
TM14-05--814	Be-10 (qtz)	13640	326	1129	13424	321	1060	13489	323	861	--	--	--
													
TM14-05--815	Be-10 (qtz)	13689	327	1133	13475	322	1064	13543	324	865	--	--	--
													
TM14-05--816	Be-10 (qtz)	13720	328	1136	13507	323	1067	13575	325	867	--	--	--
													
TM14-05--817	Be-10 (qtz)	13577	325	1124	13359	320	1055	13422	321	857	--	--	--
													
TM14-05--818	Be-10 (qtz)	13930	333	1153	13715	328	1083	13795	330	881	--	--	--
													
TM14-05--819	Be-10 (qtz)	13761	329	1139	13549	324	1070	13618	326	869	--	--	--
													
TM14-05--820	Be-10 (qtz)	13514	323	1119	13296	318	1050	13351	319	852	--	--	--
													
TM14-05--821	Be-10 (qtz)	14751	353	1222	14514	347	1146	14595	349	932	--	--	--
													
TM14-05--822	Be-10 (qtz)	13720	328	1136	13507	323	1067	13576	325	867	--	--	--
													
TM14-05--823	Be-10 (qtz)	13645	326	1130	13428	321	1060	13491	323	861	--	--	--
													
TM14-05--824	Be-10 (qtz)	13344	319	1105	13129	314	1037	13174	315	841	--	--	--
													
TM14-05--825	Be-10 (qtz)	13842	331	1146	13629	326	1076	13697	328	875	--	--	--
													
TM14-05--826	Be-10 (qtz)	13861	332	1148	13648	326	1078	13718	328	876	--	--	--
													
TM14-05--827	Be-10 (qtz)	13761	329	1139	13549	324	1070	13619	326	870	--	--	--
													
TM14-05--828	Be-10 (qtz)	13998	335	1159	13784	330	1088	13869	332	886	--	--	--
													
