Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-18--540	Be-10 (qtz)	14974	250	1213	14726	245	1135	14712	245	905	--	--	--
													
TM14-18--541	Be-10 (qtz)	14819	247	1201	14576	243	1124	14562	243	896	--	--	--
													
TM14-18--542	Be-10 (qtz)	14834	247	1202	14591	243	1125	14576	243	897	--	--	--
													
TM14-18--543	Be-10 (qtz)	14700	245	1191	14465	241	1115	14452	241	889	--	--	--
													
TM14-18--544	Be-10 (qtz)	14901	248	1207	14655	244	1130	14640	244	901	--	--	--
													
TM14-18--545	Be-10 (qtz)	14713	245	1192	14477	241	1116	14464	241	890	--	--	--
													
TM14-18--546	Be-10 (qtz)	14798	247	1199	14556	243	1122	14540	242	894	--	--	--
													
TM14-18--547	Be-10 (qtz)	14575	243	1181	14348	239	1106	14335	239	882	--	--	--
													
TM14-18--548	Be-10 (qtz)	14674	245	1189	14440	241	1113	14428	240	888	--	--	--
													
TM14-18--549	Be-10 (qtz)	14613	243	1184	14383	240	1109	14373	239	884	--	--	--
													
TM14-18--550	Be-10 (qtz)	14625	244	1185	14395	240	1110	14384	240	885	--	--	--
													
TM14-18--551	Be-10 (qtz)	14689	245	1190	14454	241	1114	14441	241	888	--	--	--
													
TM14-18--552	Be-10 (qtz)	14519	242	1176	14294	238	1102	14282	238	879	--	--	--
													
TM14-18--553	Be-10 (qtz)	14726	245	1193	14489	241	1117	14476	241	891	--	--	--
													
TM14-18--554	Be-10 (qtz)	14564	243	1180	14337	239	1105	14328	239	881	--	--	--
													
TM14-18--555	Be-10 (qtz)	14576	243	1181	14348	239	1106	14340	239	882	--	--	--
													
TM14-18--556	Be-10 (qtz)	14716	245	1192	14480	241	1116	14469	241	890	--	--	--
													
TM14-18--557	Be-10 (qtz)	14767	246	1196	14527	242	1120	14515	242	893	--	--	--
													
TM14-18--558	Be-10 (qtz)	14716	245	1192	14479	241	1116	14466	241	890	--	--	--
													
TM14-18--559	Be-10 (qtz)	14594	243	1182	14366	239	1107	14353	239	883	--	--	--
													
TM14-18--560	Be-10 (qtz)	14647	244	1187	14415	240	1111	14405	240	886	--	--	--
													
TM14-18--561	Be-10 (qtz)	14701	245	1191	14465	241	1115	14450	241	889	--	--	--
													
TM14-18--562	Be-10 (qtz)	14913	249	1208	14667	244	1131	14652	244	901	--	--	--
													
TM14-18--563	Be-10 (qtz)	14801	247	1199	14559	243	1122	14544	242	895	--	--	--
													
TM14-18--564	Be-10 (qtz)	14722	245	1193	14485	241	1117	14472	241	890	--	--	--
													
TM14-18--565	Be-10 (qtz)	14969	249	1213	14721	245	1135	14708	245	905	--	--	--
													
TM14-18--566	Be-10 (qtz)	14624	244	1185	14394	240	1110	14383	240	885	--	--	--
													
TM14-18--567	Be-10 (qtz)	14557	243	1179	14330	239	1105	14319	239	881	--	--	--
													
TM14-18--568	Be-10 (qtz)	14779	246	1197	14538	242	1121	14524	242	893	--	--	--
													
TM14-18--569	Be-10 (qtz)	14562	243	1180	14335	239	1105	14327	239	881	--	--	--
													
TM14-18--570	Be-10 (qtz)	14557	243	1179	14331	239	1105	14320	239	881	--	--	--
													
TM14-18--571	Be-10 (qtz)	14931	249	1210	14684	245	1132	14671	244	903	--	--	--
													
TM14-18--572	Be-10 (qtz)	14762	246	1196	14522	242	1120	14509	242	893	--	--	--
													
TM14-18--573	Be-10 (qtz)	14616	244	1184	14386	240	1109	14374	239	884	--	--	--
													
TM14-18--574	Be-10 (qtz)	14823	247	1201	14580	243	1124	14564	243	896	--	--	--
													
TM14-18--575	Be-10 (qtz)	14765	246	1196	14526	242	1120	14513	242	893	--	--	--
													
TM14-18--576	Be-10 (qtz)	14693	245	1191	14458	241	1115	14446	241	889	--	--	--
													
TM14-18--577	Be-10 (qtz)	14924	249	1209	14677	245	1132	14664	244	902	--	--	--
													
TM14-18--578	Be-10 (qtz)	14711	245	1192	14475	241	1116	14463	241	890	--	--	--
													
TM14-18--579	Be-10 (qtz)	14627	244	1185	14397	240	1110	14386	240	885	--	--	--
													
TM14-18--580	Be-10 (qtz)	15036	251	1218	14781	246	1140	14768	246	908	--	--	--
													
TM14-18--581	Be-10 (qtz)	14534	242	1178	14309	238	1103	14297	238	879	--	--	--
													
TM14-18--582	Be-10 (qtz)	14725	245	1193	14488	241	1117	14474	241	890	--	--	--
													
TM14-18--583	Be-10 (qtz)	14730	245	1194	14493	241	1117	14481	241	891	--	--	--
													
TM14-18--584	Be-10 (qtz)	14975	250	1213	14727	245	1135	14713	245	905	--	--	--
													
TM14-18--585	Be-10 (qtz)	14782	246	1198	14541	242	1121	14527	242	894	--	--	--
													
TM14-18--586	Be-10 (qtz)	14856	248	1204	14612	243	1127	14598	243	898	--	--	--
													
TM14-18--587	Be-10 (qtz)	14654	244	1187	14422	240	1112	14408	240	886	--	--	--
													
TM14-18--588	Be-10 (qtz)	14657	244	1188	14424	240	1112	14411	240	886	--	--	--
													
TM14-18--589	Be-10 (qtz)	14703	245	1191	14468	241	1115	14455	241	889	--	--	--
													
TM14-18--590	Be-10 (qtz)	14629	244	1185	14399	240	1110	14387	240	885	--	--	--
													
TM14-18--591	Be-10 (qtz)	14657	244	1188	14424	240	1112	14412	240	887	--	--	--
													
TM14-18--592	Be-10 (qtz)	15100	252	1224	14835	247	1144	14820	247	912	--	--	--
													
TM14-18--593	Be-10 (qtz)	14643	244	1186	14411	240	1111	14400	240	886	--	--	--
													
TM14-18--594	Be-10 (qtz)	14817	247	1201	14574	243	1124	14559	243	896	--	--	--
													
TM14-18--595	Be-10 (qtz)	14671	244	1189	14438	241	1113	14428	240	887	--	--	--
													
TM14-18--596	Be-10 (qtz)	14833	247	1202	14590	243	1125	14575	243	897	--	--	--
													
TM14-18--597	Be-10 (qtz)	14792	246	1199	14551	242	1122	14534	242	894	--	--	--
													
TM14-18--598	Be-10 (qtz)	14573	243	1181	14346	239	1106	14334	239	882	--	--	--
													
TM14-18--599	Be-10 (qtz)	14665	244	1188	14431	240	1113	14419	240	887	--	--	--
													
TM14-18--600	Be-10 (qtz)	14589	243	1182	14361	239	1107	14350	239	883	--	--	--
													
TM14-18--601	Be-10 (qtz)	14854	248	1204	14610	243	1126	14597	243	898	--	--	--
													
TM14-18--602	Be-10 (qtz)	14687	245	1190	14452	241	1114	14439	241	888	--	--	--
													
TM14-18--603	Be-10 (qtz)	14571	243	1181	14343	239	1106	14331	239	881	--	--	--
													
TM14-18--604	Be-10 (qtz)	14814	247	1200	14571	243	1123	14555	243	895	--	--	--
													
TM14-18--605	Be-10 (qtz)	14954	249	1212	14706	245	1134	14692	245	904	--	--	--
													
TM14-18--606	Be-10 (qtz)	14595	243	1183	14367	239	1108	14355	239	883	--	--	--
													
TM14-18--607	Be-10 (qtz)	14966	249	1213	14718	245	1135	14705	245	905	--	--	--
													
TM14-18--608	Be-10 (qtz)	14902	248	1207	14656	244	1130	14643	244	901	--	--	--
													
TM14-18--609	Be-10 (qtz)	14643	244	1186	14411	240	1111	14401	240	886	--	--	--
													
TM14-18--610	Be-10 (qtz)	14749	246	1195	14511	242	1119	14498	242	892	--	--	--
													
TM14-18--611	Be-10 (qtz)	14733	245	1194	14495	242	1117	14483	241	891	--	--	--
													
TM14-18--612	Be-10 (qtz)	14581	243	1181	14353	239	1107	14343	239	882	--	--	--
													
TM14-18--613	Be-10 (qtz)	14876	248	1205	14631	244	1128	14619	244	899	--	--	--
													
TM14-18--614	Be-10 (qtz)	14629	244	1185	14398	240	1110	14387	240	885	--	--	--
													
TM14-18--615	Be-10 (qtz)	14613	243	1184	14383	240	1109	14371	239	884	--	--	--
													
TM14-18--616	Be-10 (qtz)	14694	245	1191	14459	241	1115	14448	241	889	--	--	--
													
TM14-18--617	Be-10 (qtz)	14805	247	1200	14563	243	1123	14549	242	895	--	--	--
													
TM14-18--618	Be-10 (qtz)	14569	243	1180	14341	239	1106	14329	239	881	--	--	--
													
TM14-18--619	Be-10 (qtz)	14603	243	1183	14374	239	1108	14365	239	884	--	--	--
													
TM14-18--620	Be-10 (qtz)	14790	246	1198	14548	242	1122	14535	242	894	--	--	--
													
TM14-18--621	Be-10 (qtz)	15010	250	1216	14760	246	1138	14745	246	907	--	--	--
													
TM14-18--622	Be-10 (qtz)	14805	247	1200	14563	243	1123	14549	242	895	--	--	--
													
TM14-18--623	Be-10 (qtz)	14783	246	1198	14543	242	1121	14532	242	894	--	--	--
													
TM14-18--624	Be-10 (qtz)	14700	245	1191	14465	241	1115	14452	241	889	--	--	--
													
TM14-18--625	Be-10 (qtz)	14808	247	1200	14566	243	1123	14552	242	895	--	--	--
													
TM14-18--626	Be-10 (qtz)	14720	245	1193	14483	241	1117	14470	241	890	--	--	--
													
TM14-18--627	Be-10 (qtz)	14645	244	1187	14413	240	1111	14403	240	886	--	--	--
													
TM14-18--628	Be-10 (qtz)	14701	245	1191	14465	241	1115	14451	241	889	--	--	--
													
TM14-18--629	Be-10 (qtz)	14737	246	1194	14499	242	1118	14485	241	891	--	--	--
													
TM14-18--630	Be-10 (qtz)	14862	248	1204	14617	244	1127	14604	243	898	--	--	--
													
TM14-18--631	Be-10 (qtz)	14895	248	1207	14649	244	1129	14635	244	900	--	--	--
													
TM14-18--632	Be-10 (qtz)	14651	244	1187	14419	240	1112	14407	240	886	--	--	--
													
TM14-18--633	Be-10 (qtz)	14592	243	1182	14364	239	1107	14354	239	883	--	--	--
													
TM14-18--634	Be-10 (qtz)	15040	251	1219	14785	246	1140	14773	246	909	--	--	--
													
TM14-18--635	Be-10 (qtz)	14587	243	1182	14359	239	1107	14347	239	882	--	--	--
													
TM14-18--636	Be-10 (qtz)	14582	243	1181	14354	239	1107	14344	239	882	--	--	--
													
TM14-18--637	Be-10 (qtz)	14607	243	1183	14377	240	1108	14367	239	884	--	--	--
													
TM14-18--638	Be-10 (qtz)	14652	244	1187	14420	240	1112	14411	240	886	--	--	--
													
TM14-18--639	Be-10 (qtz)	14651	244	1187	14419	240	1112	14408	240	886	--	--	--
													
TM14-18--640	Be-10 (qtz)	14624	244	1185	14393	240	1110	14382	240	885	--	--	--
													
TM14-18--641	Be-10 (qtz)	14872	248	1205	14627	244	1128	14612	243	899	--	--	--
													
TM14-18--642	Be-10 (qtz)	14664	244	1188	14431	240	1113	14419	240	887	--	--	--
													
TM14-18--643	Be-10 (qtz)	14784	246	1198	14543	242	1121	14530	242	894	--	--	--
													
TM14-18--644	Be-10 (qtz)	14667	244	1188	14434	240	1113	14424	240	887	--	--	--
													
TM14-18--645	Be-10 (qtz)	14528	242	1177	14302	238	1103	14290	238	879	--	--	--
													
TM14-18--646	Be-10 (qtz)	14713	245	1192	14477	241	1116	14464	241	890	--	--	--
													
TM14-18--647	Be-10 (qtz)	14552	242	1179	14326	239	1104	14317	239	881	--	--	--
													
TM14-18--648	Be-10 (qtz)	14645	244	1187	14413	240	1111	14401	240	886	--	--	--
													
TM14-18--649	Be-10 (qtz)	14670	244	1189	14436	241	1113	14426	240	887	--	--	--
													
TM14-18--650	Be-10 (qtz)	14654	244	1187	14421	240	1112	14411	240	886	--	--	--
													
TM14-18--651	Be-10 (qtz)	14590	243	1182	14362	239	1107	14352	239	883	--	--	--
													
TM14-18--652	Be-10 (qtz)	14892	248	1207	14647	244	1129	14634	244	900	--	--	--
													
TM14-18--653	Be-10 (qtz)	14915	249	1209	14669	244	1131	14652	244	901	--	--	--
													
TM14-18--654	Be-10 (qtz)	14685	245	1190	14451	241	1114	14437	241	888	--	--	--
													
TM14-18--655	Be-10 (qtz)	14822	247	1201	14579	243	1124	14565	243	896	--	--	--
													
TM14-18--656	Be-10 (qtz)	14627	244	1185	14397	240	1110	14385	240	885	--	--	--
													
TM14-18--657	Be-10 (qtz)	14592	243	1182	14364	239	1107	14354	239	883	--	--	--
													
TM14-18--658	Be-10 (qtz)	14567	243	1180	14340	239	1105	14329	239	881	--	--	--
													
TM14-18--659	Be-10 (qtz)	14586	243	1182	14358	239	1107	14348	239	883	--	--	--
													
TM14-18--660	Be-10 (qtz)	15201	253	1232	14919	249	1150	14898	248	917	--	--	--
													
TM14-18--661	Be-10 (qtz)	14867	248	1205	14623	244	1127	14607	243	899	--	--	--
													
TM14-18--662	Be-10 (qtz)	14751	246	1195	14512	242	1119	14500	242	892	--	--	--
													
TM14-18--663	Be-10 (qtz)	14815	247	1200	14572	243	1123	14557	243	895	--	--	--
													
TM14-18--664	Be-10 (qtz)	14529	242	1177	14304	238	1103	14292	238	879	--	--	--
													
TM14-18--665	Be-10 (qtz)	14755	246	1195	14515	242	1119	14502	242	892	--	--	--
													
TM14-18--666	Be-10 (qtz)	14873	248	1205	14628	244	1128	14614	244	899	--	--	--
													
TM14-18--667	Be-10 (qtz)	14626	244	1185	14395	240	1110	14384	240	885	--	--	--
													
TM14-18--668	Be-10 (qtz)	14590	243	1182	14362	239	1107	14350	239	883	--	--	--
													
TM14-18--669	Be-10 (qtz)	14486	241	1174	14262	238	1099	14250	237	877	--	--	--
													
TM14-18--670	Be-10 (qtz)	14824	247	1201	14581	243	1124	14565	243	896	--	--	--
													
TM14-18--671	Be-10 (qtz)	14617	244	1184	14387	240	1109	14377	240	884	--	--	--
													
TM14-18--672	Be-10 (qtz)	14811	247	1200	14568	243	1123	14554	243	895	--	--	--
													
TM14-18--673	Be-10 (qtz)	14623	244	1185	14392	240	1110	14381	240	885	--	--	--
													
TM14-18--674	Be-10 (qtz)	14799	247	1199	14557	243	1122	14543	242	895	--	--	--
													
TM14-18--675	Be-10 (qtz)	14602	243	1183	14373	239	1108	14363	239	883	--	--	--
													
TM14-18--676	Be-10 (qtz)	14704	245	1191	14468	241	1115	14454	241	889	--	--	--
													
TM14-18--677	Be-10 (qtz)	14582	243	1181	14354	239	1107	14342	239	882	--	--	--
													
TM14-18--678	Be-10 (qtz)	14841	247	1202	14597	243	1125	14582	243	897	--	--	--
													
TM14-18--679	Be-10 (qtz)	14575	243	1181	14348	239	1106	14336	239	882	--	--	--
													
TM14-18--680	Be-10 (qtz)	14655	244	1187	14423	240	1112	14414	240	887	--	--	--
													
TM14-18--681	Be-10 (qtz)	15029	250	1218	14776	246	1139	14764	246	908	--	--	--
													
TM14-18--682	Be-10 (qtz)	14849	247	1203	14605	243	1126	14591	243	898	--	--	--
													
TM14-18--683	Be-10 (qtz)	14763	246	1196	14524	242	1120	14509	242	893	--	--	--
													
TM14-18--684	Be-10 (qtz)	14732	245	1194	14494	242	1117	14483	241	891	--	--	--
													
TM14-18--685	Be-10 (qtz)	14640	244	1186	14409	240	1111	14398	240	886	--	--	--
													
TM14-18--686	Be-10 (qtz)	14767	246	1196	14527	242	1120	14513	242	893	--	--	--
													
TM14-18--687	Be-10 (qtz)	14658	244	1188	14425	240	1112	14413	240	887	--	--	--
													
TM14-18--688	Be-10 (qtz)	14579	243	1181	14351	239	1106	14341	239	882	--	--	--
													
TM14-18--689	Be-10 (qtz)	14745	246	1195	14507	242	1118	14493	241	891	--	--	--
													
TM14-18--690	Be-10 (qtz)	14772	246	1197	14532	242	1120	14518	242	893	--	--	--
													
TM14-18--691	Be-10 (qtz)	14717	245	1192	14481	241	1116	14468	241	890	--	--	--
													
TM14-18--692	Be-10 (qtz)	14620	244	1185	14390	240	1109	14380	240	885	--	--	--
													
TM14-18--693	Be-10 (qtz)	14706	245	1192	14470	241	1116	14459	241	889	--	--	--
													
TM14-18--694	Be-10 (qtz)	14816	247	1200	14573	243	1124	14558	243	896	--	--	--
													
TM14-18--695	Be-10 (qtz)	14519	242	1176	14294	238	1102	14282	238	878	--	--	--
													
TM14-18--696	Be-10 (qtz)	14795	247	1199	14553	242	1122	14537	242	894	--	--	--
													
TM14-18--697	Be-10 (qtz)	14612	243	1184	14382	240	1109	14371	239	884	--	--	--
													
TM14-18--698	Be-10 (qtz)	14611	243	1184	14382	240	1109	14371	239	884	--	--	--
													
TM14-18--699	Be-10 (qtz)	14568	243	1180	14340	239	1106	14330	239	881	--	--	--
													
TM14-18--700	Be-10 (qtz)	14669	244	1188	14435	241	1113	14424	240	887	--	--	--
													
TM14-18--701	Be-10 (qtz)	14621	244	1185	14391	240	1109	14380	240	885	--	--	--
													
TM14-18--702	Be-10 (qtz)	14610	243	1184	14380	240	1109	14367	239	884	--	--	--
													
TM14-18--703	Be-10 (qtz)	14711	245	1192	14475	241	1116	14462	241	890	--	--	--
													
TM14-18--704	Be-10 (qtz)	14649	244	1187	14417	240	1111	14403	240	886	--	--	--
													
TM14-18--705	Be-10 (qtz)	14747	246	1195	14509	242	1119	14497	242	892	--	--	--
													
TM14-18--706	Be-10 (qtz)	14849	247	1203	14605	243	1126	14590	243	898	--	--	--
													
TM14-18--707	Be-10 (qtz)	14781	246	1198	14540	242	1121	14526	242	894	--	--	--
													
TM14-18--708	Be-10 (qtz)	14645	244	1187	14413	240	1111	14401	240	886	--	--	--
													
TM14-18--709	Be-10 (qtz)	14870	248	1205	14625	244	1128	14609	243	899	--	--	--
													
TM14-18--710	Be-10 (qtz)	14595	243	1183	14367	239	1108	14354	239	883	--	--	--
													
TM14-18--711	Be-10 (qtz)	15020	250	1217	14769	246	1139	14754	246	908	--	--	--
													
TM14-18--712	Be-10 (qtz)	14938	249	1210	14691	245	1133	14679	245	903	--	--	--
													
TM14-18--713	Be-10 (qtz)	14615	244	1184	14386	240	1109	14375	240	884	--	--	--
													
TM14-18--714	Be-10 (qtz)	14697	245	1191	14462	241	1115	14449	241	889	--	--	--
													
TM14-18--715	Be-10 (qtz)	14808	247	1200	14565	243	1123	14549	242	895	--	--	--
													
TM14-18--716	Be-10 (qtz)	14605	243	1183	14375	240	1108	14364	239	884	--	--	--
													
TM14-18--717	Be-10 (qtz)	14596	243	1183	14367	239	1108	14356	239	883	--	--	--
													
TM14-18--718	Be-10 (qtz)	14587	243	1182	14358	239	1107	14347	239	882	--	--	--
													
TM14-18--719	Be-10 (qtz)	14573	243	1181	14345	239	1106	14334	239	882	--	--	--
													
TM14-18--720	Be-10 (qtz)	14686	245	1190	14451	241	1114	14439	241	888	--	--	--
													
TM14-18--721	Be-10 (qtz)	14445	241	1170	14224	237	1096	14212	237	874	--	--	--
													
TM14-18--722	Be-10 (qtz)	14707	245	1192	14471	241	1116	14457	241	889	--	--	--
													
TM14-18--723	Be-10 (qtz)	14674	245	1189	14441	241	1113	14429	240	888	--	--	--
													
TM14-18--724	Be-10 (qtz)	14581	243	1181	14353	239	1107	14341	239	882	--	--	--
													
TM14-18--725	Be-10 (qtz)	14733	246	1194	14496	242	1118	14484	241	891	--	--	--
													
TM14-18--726	Be-10 (qtz)	14706	245	1192	14470	241	1116	14458	241	889	--	--	--
													
TM14-18--727	Be-10 (qtz)	14663	244	1188	14430	240	1112	14420	240	887	--	--	--
													
TM14-18--728	Be-10 (qtz)	14944	249	1211	14697	245	1133	14682	245	903	--	--	--
													
TM14-18--729	Be-10 (qtz)	14723	245	1193	14486	241	1117	14474	241	890	--	--	--
													
TM14-18--730	Be-10 (qtz)	14695	245	1191	14460	241	1115	14448	241	889	--	--	--
													
TM14-18--731	Be-10 (qtz)	14518	242	1176	14293	238	1102	14282	238	878	--	--	--
													
TM14-18--732	Be-10 (qtz)	14549	242	1179	14322	239	1104	14311	238	880	--	--	--
													
TM14-18--733	Be-10 (qtz)	14845	247	1203	14601	243	1126	14587	243	897	--	--	--
													
TM14-18--734	Be-10 (qtz)	14851	247	1203	14607	243	1126	14593	243	898	--	--	--
													
TM14-18--735	Be-10 (qtz)	14664	244	1188	14431	240	1113	14421	240	887	--	--	--
													
TM14-18--736	Be-10 (qtz)	14840	247	1202	14597	243	1125	14585	243	897	--	--	--
													
TM14-18--737	Be-10 (qtz)	14981	250	1214	14732	245	1136	14717	245	905	--	--	--
													
TM14-18--738	Be-10 (qtz)	14547	242	1179	14321	239	1104	14311	238	880	--	--	--
													
TM14-18--739	Be-10 (qtz)	14655	244	1187	14423	240	1112	14411	240	886	--	--	--
													
TM14-18--740	Be-10 (qtz)	15005	250	1216	14755	246	1138	14740	246	907	--	--	--
													
TM14-18--741	Be-10 (qtz)	14772	246	1197	14531	242	1120	14516	242	893	--	--	--
													
TM14-18--742	Be-10 (qtz)	14933	249	1210	14685	245	1132	14670	244	902	--	--	--
													
TM14-18--743	Be-10 (qtz)	14609	243	1184	14380	240	1109	14370	239	884	--	--	--
													
TM14-18--744	Be-10 (qtz)	14773	246	1197	14533	242	1120	14519	242	893	--	--	--
													
TM14-18--745	Be-10 (qtz)	14590	243	1182	14362	239	1107	14352	239	883	--	--	--
													
TM14-18--746	Be-10 (qtz)	14540	242	1178	14314	238	1104	14301	238	880	--	--	--
													
TM14-18--747	Be-10 (qtz)	14546	242	1179	14320	239	1104	14308	238	880	--	--	--
													
TM14-18--748	Be-10 (qtz)	14569	243	1180	14341	239	1106	14330	239	881	--	--	--
													
TM14-18--749	Be-10 (qtz)	14635	244	1186	14403	240	1110	14393	240	885	--	--	--
													
TM14-18--750	Be-10 (qtz)	14701	245	1191	14466	241	1115	14454	241	889	--	--	--
													
TM14-18--751	Be-10 (qtz)	14758	246	1196	14519	242	1119	14507	242	892	--	--	--
													
TM14-18--752	Be-10 (qtz)	14837	247	1202	14593	243	1125	14579	243	897	--	--	--
													
TM14-18--753	Be-10 (qtz)	14793	247	1199	14552	242	1122	14537	242	894	--	--	--
													
TM14-18--754	Be-10 (qtz)	14627	244	1185	14397	240	1110	14388	240	885	--	--	--
													
TM14-18--755	Be-10 (qtz)	14612	243	1184	14383	240	1109	14373	239	884	--	--	--
													
TM14-18--756	Be-10 (qtz)	14616	244	1184	14386	240	1109	14374	239	884	--	--	--
													
TM14-18--757	Be-10 (qtz)	14730	245	1193	14492	241	1117	14482	241	891	--	--	--
													
TM14-18--758	Be-10 (qtz)	14943	249	1211	14695	245	1133	14681	245	903	--	--	--
													
TM14-18--759	Be-10 (qtz)	14745	246	1195	14507	242	1118	14494	242	892	--	--	--
													
TM14-18--760	Be-10 (qtz)	14678	245	1189	14443	241	1113	14430	240	888	--	--	--
													
TM14-18--761	Be-10 (qtz)	14748	246	1195	14509	242	1119	14495	242	892	--	--	--
													
TM14-18--762	Be-10 (qtz)	14621	244	1185	14390	240	1109	14380	240	885	--	--	--
													
TM14-18--763	Be-10 (qtz)	14743	246	1194	14504	242	1118	14489	241	891	--	--	--
													
TM14-18--764	Be-10 (qtz)	14635	244	1186	14404	240	1110	14392	240	885	--	--	--
													
TM14-18--765	Be-10 (qtz)	14789	246	1198	14548	242	1122	14534	242	894	--	--	--
													
TM14-18--766	Be-10 (qtz)	14660	244	1188	14427	240	1112	14415	240	887	--	--	--
													
TM14-18--767	Be-10 (qtz)	14621	244	1185	14390	240	1109	14377	240	884	--	--	--
													
TM14-18--768	Be-10 (qtz)	14586	243	1182	14358	239	1107	14349	239	883	--	--	--
													
TM14-18--769	Be-10 (qtz)	14805	247	1200	14562	243	1123	14547	242	895	--	--	--
													
TM14-18--770	Be-10 (qtz)	14716	245	1192	14479	241	1116	14466	241	890	--	--	--
													
TM14-18--771	Be-10 (qtz)	14634	244	1186	14403	240	1110	14391	240	885	--	--	--
													
TM14-18--772	Be-10 (qtz)	14643	244	1186	14411	240	1111	14400	240	886	--	--	--
													
TM14-18--773	Be-10 (qtz)	14551	242	1179	14324	239	1104	14314	238	880	--	--	--
													
TM14-18--774	Be-10 (qtz)	14756	246	1196	14517	242	1119	14502	242	892	--	--	--
													
TM14-18--775	Be-10 (qtz)	14538	242	1178	14312	238	1103	14300	238	880	--	--	--
													
TM14-18--776	Be-10 (qtz)	14572	243	1181	14345	239	1106	14333	239	882	--	--	--
													
TM14-18--777	Be-10 (qtz)	14620	244	1185	14390	240	1109	14378	240	884	--	--	--
													
TM14-18--778	Be-10 (qtz)	14748	246	1195	14509	242	1119	14496	242	892	--	--	--
													
TM14-18--779	Be-10 (qtz)	14756	246	1196	14516	242	1119	14501	242	892	--	--	--
													
TM14-18--780	Be-10 (qtz)	14959	249	1212	14711	245	1134	14699	245	904	--	--	--
													
TM14-18--781	Be-10 (qtz)	14992	250	1215	14743	246	1137	14730	245	906	--	--	--
													
TM14-18--782	Be-10 (qtz)	14922	249	1209	14676	245	1131	14663	244	902	--	--	--
													
TM14-18--783	Be-10 (qtz)	14686	245	1190	14451	241	1114	14439	241	888	--	--	--
													
TM14-18--784	Be-10 (qtz)	14600	243	1183	14371	239	1108	14360	239	883	--	--	--
													
TM14-18--785	Be-10 (qtz)	14642	244	1186	14411	240	1111	14400	240	886	--	--	--
													
TM14-18--786	Be-10 (qtz)	14741	246	1194	14503	242	1118	14489	241	891	--	--	--
													
TM14-18--787	Be-10 (qtz)	14774	246	1197	14534	242	1120	14520	242	893	--	--	--
													
TM14-18--788	Be-10 (qtz)	14927	249	1209	14680	245	1132	14665	244	902	--	--	--
													
TM14-18--789	Be-10 (qtz)	14849	247	1203	14605	243	1126	14590	243	898	--	--	--
													
TM14-18--790	Be-10 (qtz)	14760	246	1196	14520	242	1119	14508	242	892	--	--	--
													
TM14-18--791	Be-10 (qtz)	14594	243	1182	14366	239	1107	14357	239	883	--	--	--
													
TM14-18--792	Be-10 (qtz)	14780	246	1198	14539	242	1121	14526	242	894	--	--	--
													
TM14-18--793	Be-10 (qtz)	14622	244	1185	14392	240	1109	14380	240	885	--	--	--
													
TM14-18--794	Be-10 (qtz)	14950	249	1211	14702	245	1134	14689	245	904	--	--	--
													
TM14-18--795	Be-10 (qtz)	14849	247	1203	14605	243	1126	14591	243	898	--	--	--
													
TM14-18--796	Be-10 (qtz)	14906	248	1208	14660	244	1130	14645	244	901	--	--	--
													
TM14-18--797	Be-10 (qtz)	14764	246	1196	14525	242	1120	14511	242	893	--	--	--
													
TM14-18--798	Be-10 (qtz)	14818	247	1201	14575	243	1124	14563	243	896	--	--	--
													
TM14-18--799	Be-10 (qtz)	14705	245	1191	14469	241	1115	14459	241	889	--	--	--
													
TM14-18--800	Be-10 (qtz)	14711	245	1192	14475	241	1116	14462	241	890	--	--	--
													
TM14-18--801	Be-10 (qtz)	14600	243	1183	14371	239	1108	14360	239	883	--	--	--
													
TM14-18--802	Be-10 (qtz)	14648	244	1187	14416	240	1111	14405	240	886	--	--	--
													
TM14-18--803	Be-10 (qtz)	14700	245	1191	14465	241	1115	14452	241	889	--	--	--
													
TM14-18--804	Be-10 (qtz)	14645	244	1187	14413	240	1111	14401	240	886	--	--	--
													
TM14-18--805	Be-10 (qtz)	14682	245	1190	14448	241	1114	14437	241	888	--	--	--
													
TM14-18--806	Be-10 (qtz)	14759	246	1196	14520	242	1119	14505	242	892	--	--	--
													
TM14-18--807	Be-10 (qtz)	14890	248	1206	14645	244	1129	14630	244	900	--	--	--
													
TM14-18--808	Be-10 (qtz)	14734	246	1194	14496	242	1118	14484	241	891	--	--	--
													
TM14-18--809	Be-10 (qtz)	14705	245	1191	14469	241	1115	14455	241	889	--	--	--
													
TM14-18--810	Be-10 (qtz)	14724	245	1193	14487	241	1117	14475	241	890	--	--	--
													
TM14-18--811	Be-10 (qtz)	14612	243	1184	14382	240	1109	14371	239	884	--	--	--
													
TM14-18--812	Be-10 (qtz)	14828	247	1201	14585	243	1124	14571	243	896	--	--	--
													
TM14-18--813	Be-10 (qtz)	14651	244	1187	14419	240	1112	14408	240	886	--	--	--
													
TM14-18--814	Be-10 (qtz)	14600	243	1183	14371	239	1108	14362	239	883	--	--	--
													
TM14-18--815	Be-10 (qtz)	14898	248	1207	14652	244	1130	14639	244	901	--	--	--
													
TM14-18--816	Be-10 (qtz)	14878	248	1206	14633	244	1128	14618	244	899	--	--	--
													
