Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
UpLy-12-10--521	Be-10 (qtz)	13228	210	1079	13003	206	1009	12509	198	773	--	--	--
													
UpLy-12-10--522	Be-10 (qtz)	13768	219	1125	13539	215	1052	13145	208	813	--	--	--
													
UpLy-12-10--523	Be-10 (qtz)	13421	215	1107	13185	211	1034	12769	204	797	--	--	--
													
UpLy-12-10--524	Be-10 (qtz)	13342	211	1084	13111	207	1014	12675	200	780	--	--	--
													
UpLy-12-10--525	Be-10 (qtz)	13443	215	1109	13207	212	1036	12799	205	799	--	--	--
													
UpLy-12-10--526	Be-10 (qtz)	13432	216	1110	13196	212	1037	12783	205	800	--	--	--
													
UpLy-12-10--527	Be-10 (qtz)	13468	214	1104	13233	211	1032	12835	204	797	--	--	--
													
UpLy-12-10--528	Be-10 (qtz)	13100	207	1066	12868	203	996	12318	195	759	--	--	--
													
UpLy-12-10--529	Be-10 (qtz)	13094	206	1058	12864	202	989	12321	193	754	--	--	--
													
UpLy-12-10--530	Be-10 (qtz)	13516	216	1111	13280	212	1038	12892	206	802	--	--	--
													
UpLy-12-10--531	Be-10 (qtz)	13589	216	1113	13353	212	1040	12974	206	805	--	--	--
													
UpLy-12-10--532	Be-10 (qtz)	13300	209	1075	13073	205	1005	12622	198	773	--	--	--
													
UpLy-12-10--533	Be-10 (qtz)	13360	213	1099	13126	210	1026	12688	202	790	--	--	--
													
UpLy-12-10--534	Be-10 (qtz)	13572	217	1115	13335	213	1042	12953	207	806	--	--	--
													
UpLy-12-10--535	Be-10 (qtz)	13747	222	1143	13514	218	1068	13118	212	825	--	--	--
													
UpLy-12-10--536	Be-10 (qtz)	13931	227	1170	13695	223	1093	13291	216	844	--	--	--
													
UpLy-12-10--537	Be-10 (qtz)	13436	214	1103	13201	210	1030	12796	204	795	--	--	--
													
UpLy-12-10--538	Be-10 (qtz)	13424	211	1085	13192	207	1014	12794	201	783	--	--	--
													
UpLy-12-10--539	Be-10 (qtz)	13334	211	1085	13104	207	1014	12661	200	780	--	--	--
													
UpLy-12-10--540	Be-10 (qtz)	13538	217	1119	13301	214	1046	12919	207	809	--	--	--
													
UpLy-12-10--541	Be-10 (qtz)	13477	215	1108	13241	211	1036	12840	205	800	--	--	--
													
UpLy-12-10--542	Be-10 (qtz)	13360	214	1102	13126	210	1029	12679	203	792	--	--	--
													
UpLy-12-10--543	Be-10 (qtz)	13031	205	1053	12793	201	983	12227	192	749	--	--	--
													
UpLy-12-10--544	Be-10 (qtz)	13450	215	1105	13215	211	1032	12808	204	796	--	--	--
													
UpLy-12-10--545	Be-10 (qtz)	13943	225	1158	13709	221	1082	13309	214	836	--	--	--
													
UpLy-12-10--546	Be-10 (qtz)	13242	208	1070	13018	204	1001	12529	197	767	--	--	--
													
UpLy-12-10--547	Be-10 (qtz)	13609	217	1115	13373	213	1042	12998	207	806	--	--	--
													
UpLy-12-10--548	Be-10 (qtz)	13198	207	1066	12977	204	997	12464	196	763	--	--	--
													
UpLy-12-10--549	Be-10 (qtz)	13414	213	1096	13180	209	1024	12775	203	790	--	--	--
													
UpLy-12-10--550	Be-10 (qtz)	13516	212	1093	13283	209	1021	12903	203	790	--	--	--
													
UpLy-12-10--551	Be-10 (qtz)	13274	211	1087	13046	207	1016	12575	200	780	--	--	--
													
UpLy-12-10--552	Be-10 (qtz)	13549	219	1128	13310	215	1054	12921	209	814	--	--	--
													
UpLy-12-10--553	Be-10 (qtz)	13379	213	1095	13146	209	1023	12728	202	789	--	--	--
													
UpLy-12-10--554	Be-10 (qtz)	13309	209	1076	13081	205	1006	12630	198	774	--	--	--
													
UpLy-12-10--555	Be-10 (qtz)	13223	208	1068	13000	204	999	12514	196	766	--	--	--
													
UpLy-12-10--556	Be-10 (qtz)	13151	206	1063	12927	203	994	12402	195	759	--	--	--
													
UpLy-12-10--557	Be-10 (qtz)	13318	215	1104	13085	211	1032	12624	203	792	--	--	--
													
UpLy-12-10--558	Be-10 (qtz)	13218	208	1071	12995	205	1002	12512	197	768	--	--	--
													
UpLy-12-10--559	Be-10 (qtz)	13488	212	1094	13254	209	1022	12872	203	791	--	--	--
													
UpLy-12-10--560	Be-10 (qtz)	13265	209	1076	13039	205	1006	12567	198	772	--	--	--
													
UpLy-12-10--561	Be-10 (qtz)	13082	205	1057	12850	202	988	12303	193	753	--	--	--
													
UpLy-12-10--562	Be-10 (qtz)	13233	208	1069	13010	204	1000	12522	197	767	--	--	--
													
UpLy-12-10--563	Be-10 (qtz)	13432	213	1097	13197	209	1025	12794	203	791	--	--	--
													
UpLy-12-10--564	Be-10 (qtz)	13389	215	1108	13153	211	1035	12721	204	797	--	--	--
													
UpLy-12-10--565	Be-10 (qtz)	13290	209	1075	13063	205	1005	12611	198	773	--	--	--
													
UpLy-12-10--566	Be-10 (qtz)	13626	216	1111	13392	212	1039	13012	206	804	--	--	--
													
UpLy-12-10--567	Be-10 (qtz)	13213	207	1068	12991	204	999	12495	196	765	--	--	--
													
UpLy-12-10--568	Be-10 (qtz)	13246	208	1070	13021	204	1001	12542	197	768	--	--	--
													
UpLy-12-10--569	Be-10 (qtz)	13656	220	1134	13420	216	1060	13037	210	819	--	--	--
													
UpLy-12-10--570	Be-10 (qtz)	13531	216	1109	13295	212	1037	12911	205	802	--	--	--
													
UpLy-12-10--571	Be-10 (qtz)	13189	207	1066	12968	204	997	12463	196	763	--	--	--
													
UpLy-12-10--572	Be-10 (qtz)	13625	218	1124	13389	214	1050	13005	208	812	--	--	--
													
UpLy-12-10--573	Be-10 (qtz)	13576	215	1108	13341	212	1036	12968	206	802	--	--	--
													
UpLy-12-10--574	Be-10 (qtz)	13285	209	1073	13059	205	1004	12590	198	771	--	--	--
													
UpLy-12-10--575	Be-10 (qtz)	13426	214	1102	13191	210	1030	12782	204	795	--	--	--
													
UpLy-12-10--576	Be-10 (qtz)	13496	214	1102	13261	210	1030	12872	204	796	--	--	--
													
UpLy-12-10--577	Be-10 (qtz)	13475	216	1114	13238	212	1040	12839	206	803	--	--	--
													
UpLy-12-10--578	Be-10 (qtz)	13699	222	1141	13463	218	1067	13074	211	824	--	--	--
													
UpLy-12-10--579	Be-10 (qtz)	13626	215	1105	13393	211	1033	13017	205	800	--	--	--
													
UpLy-12-10--580	Be-10 (qtz)	13768	226	1161	13533	222	1085	13127	215	837	--	--	--
													
UpLy-12-10--581	Be-10 (qtz)	13469	211	1088	13237	208	1017	12845	202	787	--	--	--
													
UpLy-12-10--582	Be-10 (qtz)	13279	212	1091	13050	208	1020	12573	200	782	--	--	--
													
UpLy-12-10--583	Be-10 (qtz)	13787	225	1160	13553	221	1084	13144	214	836	--	--	--
													
UpLy-12-10--584	Be-10 (qtz)	13235	208	1072	13011	205	1003	12523	197	769	--	--	--
													
UpLy-12-10--585	Be-10 (qtz)	13044	205	1054	12807	201	984	12237	192	749	--	--	--
													
UpLy-12-10--586	Be-10 (qtz)	13410	214	1102	13175	210	1030	12764	204	794	--	--	--
													
UpLy-12-10--587	Be-10 (qtz)	13264	208	1072	13039	205	1002	12562	197	769	--	--	--
													
UpLy-12-10--588	Be-10 (qtz)	13515	215	1108	13280	211	1035	12891	205	800	--	--	--
													
UpLy-12-10--589	Be-10 (qtz)	13260	208	1071	13035	205	1002	12562	197	769	--	--	--
													
UpLy-12-10--590	Be-10 (qtz)	13323	213	1094	13092	209	1022	12641	201	786	--	--	--
													
UpLy-12-10--591	Be-10 (qtz)	13757	221	1135	13526	217	1061	13128	210	820	--	--	--
													
UpLy-12-10--592	Be-10 (qtz)	13314	209	1076	13086	205	1006	12644	198	774	--	--	--
													
UpLy-12-10--593	Be-10 (qtz)	13786	221	1140	13556	218	1066	13151	211	823	--	--	--
													
UpLy-12-10--594	Be-10 (qtz)	13198	207	1066	12976	204	997	12468	196	763	--	--	--
													
UpLy-12-10--595	Be-10 (qtz)	13408	214	1102	13173	210	1030	12764	204	794	--	--	--
													
UpLy-12-10--596	Be-10 (qtz)	13473	215	1109	13237	212	1036	12838	205	800	--	--	--
													
UpLy-12-10--597	Be-10 (qtz)	13727	219	1130	13495	216	1056	13105	209	817	--	--	--
													
UpLy-12-10--598	Be-10 (qtz)	13545	214	1100	13311	210	1028	12932	204	796	--	--	--
													
UpLy-12-10--599	Be-10 (qtz)	13226	209	1074	13001	205	1005	12511	197	770	--	--	--
													
UpLy-12-10--600	Be-10 (qtz)	13367	210	1080	13137	206	1010	12718	200	779	--	--	--
													
UpLy-12-10--601	Be-10 (qtz)	13485	213	1096	13251	209	1024	12865	203	792	--	--	--
													
UpLy-12-10--602	Be-10 (qtz)	13184	207	1066	12963	204	997	12453	196	763	--	--	--
													
UpLy-12-10--603	Be-10 (qtz)	13824	224	1155	13591	220	1080	13183	214	833	--	--	--
													
UpLy-12-10--604	Be-10 (qtz)	13550	217	1115	13313	213	1042	12929	207	806	--	--	--
													
UpLy-12-10--605	Be-10 (qtz)	13600	219	1125	13362	215	1051	12979	208	813	--	--	--
													
UpLy-12-10--606	Be-10 (qtz)	13171	207	1064	12949	203	995	12431	195	761	--	--	--
													
UpLy-12-10--607	Be-10 (qtz)	13403	211	1084	13171	207	1013	12767	201	782	--	--	--
													
UpLy-12-10--608	Be-10 (qtz)	13541	217	1117	13304	213	1044	12923	207	807	--	--	--
													
UpLy-12-10--609	Be-10 (qtz)	13484	217	1116	13247	213	1043	12851	206	805	--	--	--
													
UpLy-12-10--610	Be-10 (qtz)	13308	209	1075	13080	205	1005	12635	198	774	--	--	--
													
UpLy-12-10--611	Be-10 (qtz)	13386	213	1096	13152	209	1024	12739	203	790	--	--	--
													
UpLy-12-10--612	Be-10 (qtz)	13604	217	1116	13368	213	1043	12991	207	807	--	--	--
													
UpLy-12-10--613	Be-10 (qtz)	13256	208	1071	13032	205	1002	12555	197	769	--	--	--
													
UpLy-12-10--614	Be-10 (qtz)	13365	210	1080	13134	206	1010	12718	200	779	--	--	--
													
UpLy-12-10--615	Be-10 (qtz)	13394	213	1096	13160	209	1025	12747	203	790	--	--	--
													
UpLy-12-10--616	Be-10 (qtz)	13504	213	1098	13270	209	1026	12887	203	794	--	--	--
													
UpLy-12-10--617	Be-10 (qtz)	13247	208	1071	13023	205	1002	12545	197	769	--	--	--
													
UpLy-12-10--618	Be-10 (qtz)	13714	222	1141	13479	218	1066	13084	211	824	--	--	--
													
UpLy-12-10--619	Be-10 (qtz)	13672	220	1133	13437	216	1058	13048	210	818	--	--	--
													
UpLy-12-10--620	Be-10 (qtz)	13875	227	1171	13639	223	1094	13228	216	844	--	--	--
													
UpLy-12-10--621	Be-10 (qtz)	13610	218	1121	13374	214	1048	12994	208	810	--	--	--
													
UpLy-12-10--622	Be-10 (qtz)	13289	209	1074	13063	205	1004	12604	198	772	--	--	--
													
UpLy-12-10--623	Be-10 (qtz)	13737	221	1138	13504	217	1064	13107	211	822	--	--	--
													
UpLy-12-10--624	Be-10 (qtz)	13625	216	1111	13391	212	1039	13012	206	804	--	--	--
													
UpLy-12-10--625	Be-10 (qtz)	13424	214	1104	13188	211	1032	12785	204	796	--	--	--
													
UpLy-12-10--626	Be-10 (qtz)	13252	210	1082	13025	207	1012	12544	199	776	--	--	--
													
UpLy-12-10--627	Be-10 (qtz)	13764	223	1150	13530	220	1075	13129	213	830	--	--	--
													
UpLy-12-10--628	Be-10 (qtz)	13328	210	1081	13098	206	1011	12661	199	778	--	--	--
													
UpLy-12-10--629	Be-10 (qtz)	13340	212	1092	13109	208	1021	12664	201	785	--	--	--
													
UpLy-12-10--630	Be-10 (qtz)	13827	224	1151	13594	220	1076	13191	213	831	--	--	--
													
UpLy-12-10--631	Be-10 (qtz)	13436	215	1109	13200	212	1036	12793	205	799	--	--	--
													
UpLy-12-10--632	Be-10 (qtz)	13847	226	1162	13612	222	1086	13205	215	839	--	--	--
													
UpLy-12-10--633	Be-10 (qtz)	13441	214	1099	13206	210	1027	12810	203	794	--	--	--
													
UpLy-12-10--634	Be-10 (qtz)	13366	214	1101	13132	210	1029	12699	203	792	--	--	--
													
UpLy-12-10--635	Be-10 (qtz)	13694	216	1113	13463	213	1041	13078	206	806	--	--	--
													
UpLy-12-10--636	Be-10 (qtz)	13503	219	1127	13264	215	1053	12867	208	813	--	--	--
													
UpLy-12-10--637	Be-10 (qtz)	13569	220	1135	13329	216	1060	12943	210	819	--	--	--
													
UpLy-12-10--638	Be-10 (qtz)	13371	214	1104	13136	211	1032	12710	204	794	--	--	--
													
UpLy-12-10--639	Be-10 (qtz)	13378	210	1081	13147	206	1011	12741	200	780	--	--	--
													
UpLy-12-10--640	Be-10 (qtz)	13553	214	1101	13319	210	1029	12946	204	796	--	--	--
													
UpLy-12-10--641	Be-10 (qtz)	13364	213	1094	13131	209	1022	12701	202	787	--	--	--
													
UpLy-12-10--642	Be-10 (qtz)	13433	214	1103	13198	210	1031	12795	204	796	--	--	--
													
UpLy-12-10--643	Be-10 (qtz)	13561	215	1108	13326	211	1035	12958	206	802	--	--	--
													
UpLy-12-10--644	Be-10 (qtz)	13223	210	1083	12997	207	1012	12491	199	775	--	--	--
													
UpLy-12-10--645	Be-10 (qtz)	13366	214	1103	13132	210	1030	12700	203	793	--	--	--
													
UpLy-12-10--646	Be-10 (qtz)	13434	215	1109	13198	212	1036	12789	205	799	--	--	--
													
UpLy-12-10--647	Be-10 (qtz)	13482	215	1108	13246	211	1035	12844	205	799	--	--	--
													
UpLy-12-10--648	Be-10 (qtz)	13073	205	1056	12840	202	987	12284	193	752	--	--	--
													
UpLy-12-10--649	Be-10 (qtz)	13541	213	1096	13307	209	1025	12930	203	793	--	--	--
													
UpLy-12-10--650	Be-10 (qtz)	13381	210	1081	13149	206	1011	12732	200	780	--	--	--
													
UpLy-12-10--651	Be-10 (qtz)	13360	213	1098	13127	210	1026	12696	203	790	--	--	--
													
UpLy-12-10--652	Be-10 (qtz)	13514	216	1112	13278	212	1039	12891	206	803	--	--	--
													
UpLy-12-10--653	Be-10 (qtz)	13359	211	1088	13127	208	1017	12690	201	783	--	--	--
													
UpLy-12-10--654	Be-10 (qtz)	13346	211	1084	13116	207	1014	12688	200	781	--	--	--
													
UpLy-12-10--655	Be-10 (qtz)	13407	215	1105	13171	211	1032	12763	204	796	--	--	--
													
UpLy-12-10--656	Be-10 (qtz)	13327	211	1086	13097	207	1015	12652	200	781	--	--	--
													
UpLy-12-10--657	Be-10 (qtz)	13227	208	1069	13004	204	1000	12518	196	766	--	--	--
													
UpLy-12-10--658	Be-10 (qtz)	13219	210	1083	12994	207	1012	12488	198	774	--	--	--
													
UpLy-12-10--659	Be-10 (qtz)	13239	209	1077	13014	206	1007	12523	198	772	--	--	--
													
UpLy-12-10--660	Be-10 (qtz)	13252	210	1082	13025	207	1012	12545	199	776	--	--	--
													
UpLy-12-10--661	Be-10 (qtz)	13921	226	1165	13686	222	1089	13279	215	841	--	--	--
													
UpLy-12-10--662	Be-10 (qtz)	13513	214	1101	13279	210	1029	12895	204	796	--	--	--
													
UpLy-12-10--663	Be-10 (qtz)	13337	209	1078	13108	206	1008	12673	199	776	--	--	--
													
UpLy-12-10--664	Be-10 (qtz)	13420	214	1101	13185	210	1028	12779	203	794	--	--	--
													
UpLy-12-10--665	Be-10 (qtz)	13577	216	1111	13341	212	1038	12969	206	804	--	--	--
													
UpLy-12-10--666	Be-10 (qtz)	13249	212	1093	13021	209	1022	12524	201	782	--	--	--
													
UpLy-12-10--667	Be-10 (qtz)	13281	211	1084	13053	207	1013	12585	199	778	--	--	--
													
UpLy-12-10--668	Be-10 (qtz)	13732	220	1135	13499	217	1061	13106	210	820	--	--	--
													
UpLy-12-10--669	Be-10 (qtz)	13208	207	1067	12986	204	998	12494	196	765	--	--	--
													
UpLy-12-10--670	Be-10 (qtz)	13073	206	1061	12839	202	991	12279	193	755	--	--	--
													
UpLy-12-10--671	Be-10 (qtz)	13285	209	1073	13058	205	1004	12589	198	771	--	--	--
													
UpLy-12-10--672	Be-10 (qtz)	13410	212	1091	13176	208	1019	12773	202	787	--	--	--
													
UpLy-12-10--673	Be-10 (qtz)	13546	217	1119	13308	213	1045	12924	207	808	--	--	--
													
UpLy-12-10--674	Be-10 (qtz)	13888	225	1159	13654	221	1083	13252	214	837	--	--	--
													
UpLy-12-10--675	Be-10 (qtz)	13220	208	1068	12997	204	999	12503	196	766	--	--	--
													
UpLy-12-10--676	Be-10 (qtz)	13762	220	1134	13531	216	1060	13138	210	820	--	--	--
													
UpLy-12-10--677	Be-10 (qtz)	13513	216	1112	13277	212	1039	12886	206	803	--	--	--
													
UpLy-12-10--678	Be-10 (qtz)	13231	208	1069	13008	204	1000	12523	197	767	--	--	--
													
UpLy-12-10--679	Be-10 (qtz)	13082	205	1057	12849	202	988	12305	193	753	--	--	--
													
UpLy-12-10--680	Be-10 (qtz)	13329	213	1099	13097	210	1027	12644	202	789	--	--	--
													
UpLy-12-10--681	Be-10 (qtz)	13332	211	1086	13102	207	1015	12655	200	781	--	--	--
													
UpLy-12-10--682	Be-10 (qtz)	13262	209	1075	13036	205	1005	12564	198	772	--	--	--
													
UpLy-12-10--683	Be-10 (qtz)	13240	208	1070	13016	204	1000	12537	197	768	--	--	--
													
UpLy-12-10--684	Be-10 (qtz)	13242	210	1080	13016	206	1010	12525	198	774	--	--	--
													
UpLy-12-10--685	Be-10 (qtz)	13236	209	1074	13011	205	1005	12523	197	770	--	--	--
													
UpLy-12-10--686	Be-10 (qtz)	13516	214	1104	13281	211	1032	12901	205	798	--	--	--
													
UpLy-12-10--687	Be-10 (qtz)	13111	206	1059	12881	202	990	12343	194	756	--	--	--
													
UpLy-12-10--688	Be-10 (qtz)	13353	210	1079	13123	206	1009	12698	199	778	--	--	--
													
UpLy-12-10--689	Be-10 (qtz)	13320	213	1098	13088	209	1026	12640	202	788	--	--	--
													
UpLy-12-10--690	Be-10 (qtz)	13621	220	1133	13383	216	1059	12993	210	818	--	--	--
													
UpLy-12-10--691	Be-10 (qtz)	13276	212	1090	13047	208	1018	12565	200	781	--	--	--
													
UpLy-12-10--692	Be-10 (qtz)	13416	212	1092	13182	208	1020	12778	202	788	--	--	--
													
UpLy-12-10--693	Be-10 (qtz)	13351	212	1089	13120	208	1018	12687	201	784	--	--	--
													
UpLy-12-10--694	Be-10 (qtz)	13255	208	1071	13030	205	1002	12558	197	769	--	--	--
													
UpLy-12-10--695	Be-10 (qtz)	13278	211	1086	13050	207	1015	12577	200	779	--	--	--
													
UpLy-12-10--696	Be-10 (qtz)	13859	224	1152	13626	220	1077	13224	213	832	--	--	--
													
UpLy-12-10--697	Be-10 (qtz)	13456	215	1104	13221	211	1032	12824	204	797	--	--	--
													
UpLy-12-10--698	Be-10 (qtz)	13455	215	1105	13220	211	1033	12819	204	797	--	--	--
													
UpLy-12-10--699	Be-10 (qtz)	13259	208	1071	13034	205	1002	12560	197	769	--	--	--
													
UpLy-12-10--700	Be-10 (qtz)	13320	211	1084	13091	207	1013	12637	200	779	--	--	--
													
UpLy-12-10--701	Be-10 (qtz)	13789	221	1135	13559	217	1062	13158	210	820	--	--	--
													
UpLy-12-10--702	Be-10 (qtz)	13300	211	1086	13071	207	1015	12601	200	779	--	--	--
													
UpLy-12-10--703	Be-10 (qtz)	13251	210	1080	13025	206	1010	12541	198	774	--	--	--
													
UpLy-12-10--704	Be-10 (qtz)	13634	216	1110	13400	212	1038	13021	206	803	--	--	--
													
UpLy-12-10--705	Be-10 (qtz)	13632	218	1122	13397	214	1048	13015	208	811	--	--	--
													
UpLy-12-10--706	Be-10 (qtz)	13554	217	1120	13317	214	1046	12941	207	809	--	--	--
													
UpLy-12-10--707	Be-10 (qtz)	13554	220	1135	13315	216	1060	12923	210	818	--	--	--
													
UpLy-12-10--708	Be-10 (qtz)	13475	217	1117	13238	213	1044	12835	206	805	--	--	--
													
UpLy-12-10--709	Be-10 (qtz)	13283	210	1079	13056	206	1008	12593	199	775	--	--	--
													
UpLy-12-10--710	Be-10 (qtz)	13408	213	1095	13174	209	1023	12772	202	790	--	--	--
													
UpLy-12-10--711	Be-10 (qtz)	13541	217	1116	13304	213	1043	12921	207	806	--	--	--
													
UpLy-12-10--712	Be-10 (qtz)	13401	214	1099	13166	210	1027	12752	203	792	--	--	--
													
UpLy-12-10--713	Be-10 (qtz)	13502	217	1117	13265	213	1044	12873	207	806	--	--	--
													
UpLy-12-10--714	Be-10 (qtz)	13166	207	1064	12944	203	995	12427	195	761	--	--	--
													
UpLy-12-10--715	Be-10 (qtz)	13513	216	1114	13276	213	1041	12884	206	804	--	--	--
													
UpLy-12-10--716	Be-10 (qtz)	13233	208	1069	13009	204	1000	12528	197	767	--	--	--
													
UpLy-12-10--717	Be-10 (qtz)	13494	214	1100	13260	210	1029	12868	204	795	--	--	--
													
UpLy-12-10--718	Be-10 (qtz)	13551	213	1099	13317	210	1027	12943	204	795	--	--	--
													
UpLy-12-10--719	Be-10 (qtz)	13655	221	1136	13418	217	1061	13030	210	820	--	--	--
													
UpLy-12-10--720	Be-10 (qtz)	13474	217	1119	13237	213	1045	12838	207	807	--	--	--
													
UpLy-12-10--721	Be-10 (qtz)	13500	214	1101	13266	210	1029	12875	204	795	--	--	--
													
UpLy-12-10--722	Be-10 (qtz)	13609	215	1106	13375	211	1034	12999	205	800	--	--	--
													
UpLy-12-10--723	Be-10 (qtz)	13590	218	1121	13353	214	1048	12971	208	810	--	--	--
													
UpLy-12-10--724	Be-10 (qtz)	13671	222	1141	13434	218	1066	13042	211	824	--	--	--
													
UpLy-12-10--725	Be-10 (qtz)	13742	217	1119	13513	214	1047	13122	208	810	--	--	--
													
UpLy-12-10--726	Be-10 (qtz)	13121	206	1060	12893	202	991	12359	194	757	--	--	--
													
UpLy-12-10--727	Be-10 (qtz)	13138	206	1062	12911	203	992	12384	194	758	--	--	--
													
UpLy-12-10--728	Be-10 (qtz)	13690	221	1136	13455	217	1061	13061	210	820	--	--	--
													
UpLy-12-10--729	Be-10 (qtz)	13298	209	1075	13071	205	1005	12618	198	773	--	--	--
													
UpLy-12-10--730	Be-10 (qtz)	13454	214	1102	13219	210	1030	12818	204	795	--	--	--
													
UpLy-12-10--731	Be-10 (qtz)	13506	216	1111	13270	212	1038	12879	206	802	--	--	--
													
UpLy-12-10--732	Be-10 (qtz)	13411	215	1108	13175	211	1035	12761	205	798	--	--	--
													
UpLy-12-10--733	Be-10 (qtz)	13457	212	1092	13223	208	1021	12826	202	788	--	--	--
													
UpLy-12-10--734	Be-10 (qtz)	13144	206	1062	12919	203	993	12389	194	759	--	--	--
													
UpLy-12-10--735	Be-10 (qtz)	13508	214	1103	13274	210	1031	12886	204	797	--	--	--
													
UpLy-12-10--736	Be-10 (qtz)	13439	216	1113	13202	212	1040	12797	206	802	--	--	--
													
UpLy-12-10--737	Be-10 (qtz)	13292	209	1078	13064	206	1008	12603	199	775	--	--	--
													
UpLy-12-10--738	Be-10 (qtz)	13640	220	1133	13403	216	1058	13016	210	818	--	--	--
													
UpLy-12-10--739	Be-10 (qtz)	13396	211	1088	13163	208	1017	12763	201	785	--	--	--
													
UpLy-12-10--740	Be-10 (qtz)	13207	210	1080	12983	206	1009	12470	198	772	--	--	--
													
UpLy-12-10--741	Be-10 (qtz)	13369	210	1080	13139	206	1010	12718	200	779	--	--	--
													
UpLy-12-10--742	Be-10 (qtz)	13728	218	1120	13498	214	1048	13109	208	810	--	--	--
													
UpLy-12-10--743	Be-10 (qtz)	13400	210	1083	13168	207	1012	12764	200	782	--	--	--
													
UpLy-12-10--744	Be-10 (qtz)	13832	224	1151	13599	220	1076	13194	213	831	--	--	--
													
UpLy-12-10--745	Be-10 (qtz)	13720	224	1151	13484	220	1075	13084	213	830	--	--	--
													
UpLy-12-10--746	Be-10 (qtz)	13416	213	1095	13182	209	1024	12776	202	790	--	--	--
													
UpLy-12-10--747	Be-10 (qtz)	12997	204	1050	12754	200	980	12171	191	745	--	--	--
													
UpLy-12-10--748	Be-10 (qtz)	13983	230	1184	13744	226	1107	13335	219	854	--	--	--
													
UpLy-12-10--749	Be-10 (qtz)	13048	205	1054	12811	201	985	12248	192	750	--	--	--
													
UpLy-12-10--750	Be-10 (qtz)	13170	207	1064	12948	203	995	12435	195	761	--	--	--
													
UpLy-12-10--751	Be-10 (qtz)	13713	219	1127	13481	215	1054	13090	209	815	--	--	--
													
UpLy-12-10--752	Be-10 (qtz)	13611	217	1119	13375	214	1046	12993	207	809	--	--	--
													
UpLy-12-10--753	Be-10 (qtz)	13553	219	1127	13314	215	1053	12927	209	814	--	--	--
													
UpLy-12-10--754	Be-10 (qtz)	13068	206	1058	12833	202	989	12278	193	753	--	--	--
													
UpLy-12-10--755	Be-10 (qtz)	13151	208	1069	12926	204	1000	12399	196	764	--	--	--
													
UpLy-12-10--756	Be-10 (qtz)	13463	212	1090	13230	208	1019	12843	202	788	--	--	--
													
UpLy-12-10--757	Be-10 (qtz)	13436	211	1086	13203	207	1015	12805	201	784	--	--	--
													
UpLy-12-10--758	Be-10 (qtz)	13330	209	1077	13102	206	1007	12664	199	775	--	--	--
													
UpLy-12-10--759	Be-10 (qtz)	13622	215	1106	13389	211	1034	13017	205	801	--	--	--
													
UpLy-12-10--760	Be-10 (qtz)	13322	209	1076	13094	206	1006	12655	199	775	--	--	--
													
UpLy-12-10--761	Be-10 (qtz)	13358	210	1079	13127	206	1009	12701	199	778	--	--	--
													
UpLy-12-10--762	Be-10 (qtz)	13140	206	1062	12914	203	993	12390	194	759	--	--	--
													
UpLy-12-10--763	Be-10 (qtz)	13537	216	1113	13301	212	1040	12912	206	804	--	--	--
													
UpLy-12-10--764	Be-10 (qtz)	13872	227	1169	13636	223	1092	13225	216	843	--	--	--
													
UpLy-12-10--765	Be-10 (qtz)	13379	214	1100	13145	210	1028	12721	203	792	--	--	--
													
UpLy-12-10--766	Be-10 (qtz)	13294	209	1077	13067	206	1007	12608	198	774	--	--	--
													
UpLy-12-10--767	Be-10 (qtz)	13352	213	1095	13120	209	1023	12683	202	787	--	--	--
													
UpLy-12-10--768	Be-10 (qtz)	13211	209	1074	12988	205	1005	12484	197	769	--	--	--
													
UpLy-12-10--769	Be-10 (qtz)	13344	213	1095	13112	209	1023	12672	202	787	--	--	--
													
UpLy-12-10--770	Be-10 (qtz)	13605	218	1120	13369	214	1046	12993	208	810	--	--	--
													
UpLy-12-10--771	Be-10 (qtz)	13227	208	1069	13004	204	1000	12517	196	766	--	--	--
													
UpLy-12-10--772	Be-10 (qtz)	13230	208	1071	13006	204	1001	12517	197	768	--	--	--
													
UpLy-12-10--773	Be-10 (qtz)	13424	213	1094	13190	209	1022	12790	202	790	--	--	--
													
UpLy-12-10--774	Be-10 (qtz)	13212	207	1068	12990	204	998	12495	196	765	--	--	--
													
UpLy-12-10--775	Be-10 (qtz)	13311	209	1076	13083	205	1006	12640	198	774	--	--	--
													
UpLy-12-10--776	Be-10 (qtz)	13406	212	1089	13173	208	1018	12768	201	786	--	--	--
													
UpLy-12-10--777	Be-10 (qtz)	13689	221	1140	13454	218	1065	13063	211	823	--	--	--
													
UpLy-12-10--778	Be-10 (qtz)	13549	216	1111	13314	212	1038	12936	206	803	--	--	--
													
UpLy-12-10--779	Be-10 (qtz)	13461	217	1118	13224	213	1044	12820	206	805	--	--	--
													
UpLy-12-10--780	Be-10 (qtz)	13375	210	1081	13144	206	1010	12732	200	780	--	--	--
													
UpLy-12-10--781	Be-10 (qtz)	13660	222	1141	13422	218	1065	13030	211	823	--	--	--
													
