Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-02--552	Be-10 (qtz)	14186	242	1150	13983	239	1079	14056	240	866	--	--	--
													
TM14-02--553	Be-10 (qtz)	14402	246	1168	14184	242	1095	14260	243	879	--	--	--
													
TM14-02--554	Be-10 (qtz)	14458	247	1173	14238	243	1099	14310	244	882	--	--	--
													
TM14-02--555	Be-10 (qtz)	13901	237	1127	13686	233	1056	13745	234	847	--	--	--
													
TM14-02--556	Be-10 (qtz)	14820	253	1202	14579	249	1125	14654	250	903	--	--	--
													
TM14-02--557	Be-10 (qtz)	14430	246	1170	14211	242	1097	14281	244	880	--	--	--
													
TM14-02--558	Be-10 (qtz)	14011	239	1136	13797	235	1065	13875	237	855	--	--	--
													
TM14-02--559	Be-10 (qtz)	14447	246	1172	14227	243	1098	14297	244	881	--	--	--
													
TM14-02--560	Be-10 (qtz)	14359	245	1164	14143	241	1092	14215	243	876	--	--	--
													
TM14-02--561	Be-10 (qtz)	14877	254	1207	14634	250	1130	14710	251	907	--	--	--
													
TM14-02--562	Be-10 (qtz)	14160	242	1148	13958	238	1077	14034	239	865	--	--	--
													
TM14-02--563	Be-10 (qtz)	14136	241	1146	13933	238	1075	14010	239	863	--	--	--
													
TM14-02--564	Be-10 (qtz)	13792	235	1118	13579	232	1048	13636	233	840	--	--	--
													
TM14-02--565	Be-10 (qtz)	14385	245	1167	14168	242	1093	14241	243	878	--	--	--
													
TM14-02--566	Be-10 (qtz)	14184	242	1150	13981	239	1079	14052	240	866	--	--	--
													
TM14-02--567	Be-10 (qtz)	13701	234	1111	13486	230	1041	13543	231	834	--	--	--
													
TM14-02--568	Be-10 (qtz)	14191	242	1151	13989	239	1080	14060	240	866	--	--	--
													
TM14-02--569	Be-10 (qtz)	14226	243	1154	14020	239	1082	14090	240	868	--	--	--
													
TM14-02--570	Be-10 (qtz)	14281	244	1158	14072	240	1086	14135	241	871	--	--	--
													
TM14-02--571	Be-10 (qtz)	14178	242	1150	13976	238	1079	14049	240	866	--	--	--
													
TM14-02--572	Be-10 (qtz)	13679	233	1109	13463	230	1039	13516	231	833	--	--	--
													
TM14-02--573	Be-10 (qtz)	14066	240	1141	13857	236	1069	13943	238	859	--	--	--
													
TM14-02--574	Be-10 (qtz)	14193	242	1151	13990	239	1080	14065	240	867	--	--	--
													
TM14-02--575	Be-10 (qtz)	14505	247	1176	14283	244	1102	14358	245	885	--	--	--
													
TM14-02--576	Be-10 (qtz)	14295	244	1159	14084	240	1087	14157	242	872	--	--	--
													
TM14-02--577	Be-10 (qtz)	14956	255	1213	14710	251	1135	14782	252	911	--	--	--
													
TM14-02--578	Be-10 (qtz)	13924	238	1129	13709	234	1058	13773	235	849	--	--	--
													
TM14-02--579	Be-10 (qtz)	14946	255	1212	14701	251	1135	14770	252	910	--	--	--
													
TM14-02--580	Be-10 (qtz)	13603	232	1103	13385	228	1033	13439	229	828	--	--	--
													
TM14-02--581	Be-10 (qtz)	14246	243	1155	14039	239	1083	14105	241	869	--	--	--
													
TM14-02--582	Be-10 (qtz)	14123	241	1145	13918	237	1074	13995	239	862	--	--	--
													
TM14-02--583	Be-10 (qtz)	14710	251	1193	14476	247	1117	14545	248	896	--	--	--
													
TM14-02--584	Be-10 (qtz)	14009	239	1136	13796	235	1065	13875	237	855	--	--	--
													
TM14-02--585	Be-10 (qtz)	13920	237	1129	13705	234	1058	13764	235	848	--	--	--
													
TM14-02--586	Be-10 (qtz)	13634	233	1105	13416	229	1035	13469	230	830	--	--	--
													
TM14-02--587	Be-10 (qtz)	14389	245	1167	14172	242	1094	14244	243	878	--	--	--
													
TM14-02--588	Be-10 (qtz)	14091	240	1143	13884	237	1071	13966	238	861	--	--	--
													
TM14-02--589	Be-10 (qtz)	13797	235	1119	13584	232	1048	13646	233	841	--	--	--
													
TM14-02--590	Be-10 (qtz)	13736	234	1114	13522	231	1043	13582	232	837	--	--	--
													
TM14-02--591	Be-10 (qtz)	13838	236	1122	13625	232	1051	13686	233	843	--	--	--
													
TM14-02--592	Be-10 (qtz)	14233	243	1154	14027	239	1082	14096	240	869	--	--	--
													
TM14-02--593	Be-10 (qtz)	14251	243	1156	14044	240	1084	14115	241	870	--	--	--
													
TM14-02--594	Be-10 (qtz)	14393	246	1167	14176	242	1094	14252	243	878	--	--	--
													
TM14-02--595	Be-10 (qtz)	13997	239	1135	13782	235	1064	13863	236	854	--	--	--
													
TM14-02--596	Be-10 (qtz)	14433	246	1170	14214	242	1097	14286	244	880	--	--	--
													
TM14-02--597	Be-10 (qtz)	14318	244	1161	14106	241	1089	14177	242	874	--	--	--
													
TM14-02--598	Be-10 (qtz)	14436	246	1171	14217	243	1097	14290	244	881	--	--	--
													
TM14-02--599	Be-10 (qtz)	14135	241	1146	13931	238	1075	14007	239	863	--	--	--
													
TM14-02--600	Be-10 (qtz)	14181	242	1150	13979	238	1079	14054	240	866	--	--	--
													
TM14-02--601	Be-10 (qtz)	14575	249	1182	14350	245	1107	14418	246	888	--	--	--
													
TM14-02--602	Be-10 (qtz)	14089	240	1143	13882	237	1071	13970	238	861	--	--	--
													
TM14-02--603	Be-10 (qtz)	14566	249	1181	14341	245	1107	14411	246	888	--	--	--
													
TM14-02--604	Be-10 (qtz)	14988	256	1216	14741	252	1138	14806	253	912	--	--	--
													
TM14-02--605	Be-10 (qtz)	13611	232	1104	13393	228	1033	13443	229	828	--	--	--
													
TM14-02--606	Be-10 (qtz)	14361	245	1165	14145	241	1092	14219	243	876	--	--	--
													
TM14-02--607	Be-10 (qtz)	14455	247	1172	14235	243	1099	14303	244	881	--	--	--
													
TM14-02--608	Be-10 (qtz)	14659	250	1189	14429	246	1114	14498	247	893	--	--	--
													
TM14-02--609	Be-10 (qtz)	14080	240	1142	13872	237	1070	13958	238	860	--	--	--
													
TM14-02--610	Be-10 (qtz)	14054	240	1140	13844	236	1068	13922	237	858	--	--	--
													
TM14-02--611	Be-10 (qtz)	14671	250	1190	14440	246	1114	14507	248	894	--	--	--
													
TM14-02--612	Be-10 (qtz)	14517	248	1177	14294	244	1103	14368	245	885	--	--	--
													
TM14-02--613	Be-10 (qtz)	14328	244	1162	14115	241	1089	14186	242	874	--	--	--
													
TM14-02--614	Be-10 (qtz)	14378	245	1166	14161	242	1093	14230	243	877	--	--	--
													
TM14-02--615	Be-10 (qtz)	13825	236	1121	13612	232	1050	13670	233	842	--	--	--
													
TM14-02--616	Be-10 (qtz)	14009	239	1136	13795	235	1065	13871	237	855	--	--	--
													
TM14-02--617	Be-10 (qtz)	13924	238	1129	13709	234	1058	13767	235	848	--	--	--
													
TM14-02--618	Be-10 (qtz)	14355	245	1164	14140	241	1091	14209	242	876	--	--	--
													
TM14-02--619	Be-10 (qtz)	14244	243	1155	14038	239	1083	14106	241	869	--	--	--
													
TM14-02--620	Be-10 (qtz)	14103	241	1144	13896	237	1072	13976	238	861	--	--	--
													
TM14-02--621	Be-10 (qtz)	14132	241	1146	13928	238	1075	14006	239	863	--	--	--
													
TM14-02--622	Be-10 (qtz)	14368	245	1165	14152	241	1092	14225	243	877	--	--	--
													
TM14-02--623	Be-10 (qtz)	14013	239	1136	13800	235	1065	13878	237	855	--	--	--
													
TM14-02--624	Be-10 (qtz)	13820	236	1121	13607	232	1050	13662	233	842	--	--	--
													
TM14-02--625	Be-10 (qtz)	13984	239	1134	13768	235	1062	13843	236	853	--	--	--
													
TM14-02--626	Be-10 (qtz)	14260	243	1156	14052	240	1084	14120	241	870	--	--	--
													
TM14-02--627	Be-10 (qtz)	14874	254	1206	14631	250	1129	14703	251	906	--	--	--
													
TM14-02--628	Be-10 (qtz)	13970	238	1133	13754	235	1061	13826	236	852	--	--	--
													
TM14-02--629	Be-10 (qtz)	14564	248	1181	14340	245	1107	14406	246	888	--	--	--
													
TM14-02--630	Be-10 (qtz)	13720	234	1112	13506	230	1042	13565	231	836	--	--	--
													
TM14-02--631	Be-10 (qtz)	14273	244	1158	14064	240	1085	14138	241	871	--	--	--
													
TM14-02--632	Be-10 (qtz)	14310	244	1161	14099	241	1088	14169	242	873	--	--	--
													
TM14-02--633	Be-10 (qtz)	14094	240	1143	13888	237	1072	13968	238	861	--	--	--
													
TM14-02--634	Be-10 (qtz)	14479	247	1174	14258	243	1100	14334	245	883	--	--	--
													
TM14-02--635	Be-10 (qtz)	14252	243	1156	14045	240	1084	14115	241	870	--	--	--
													
TM14-02--636	Be-10 (qtz)	14058	240	1140	13848	236	1069	13928	238	858	--	--	--
													
TM14-02--637	Be-10 (qtz)	14166	242	1149	13965	238	1078	14036	239	865	--	--	--
													
TM14-02--638	Be-10 (qtz)	14098	241	1143	13892	237	1072	13974	238	861	--	--	--
													
TM14-02--639	Be-10 (qtz)	14400	246	1168	14182	242	1095	14255	243	878	--	--	--
													
TM14-02--640	Be-10 (qtz)	14207	242	1152	14003	239	1081	14073	240	867	--	--	--
													
TM14-02--641	Be-10 (qtz)	13897	237	1127	13683	233	1056	13747	234	847	--	--	--
													
TM14-02--642	Be-10 (qtz)	13736	234	1114	13523	231	1043	13586	232	837	--	--	--
													
TM14-02--643	Be-10 (qtz)	14066	240	1141	13857	236	1069	13942	238	859	--	--	--
													
TM14-02--644	Be-10 (qtz)	14020	239	1137	13807	236	1065	13886	237	856	--	--	--
													
TM14-02--645	Be-10 (qtz)	14193	242	1151	13990	239	1080	14061	240	866	--	--	--
													
TM14-02--646	Be-10 (qtz)	14107	241	1144	13901	237	1073	13982	239	862	--	--	--
													
TM14-02--647	Be-10 (qtz)	13426	229	1089	13208	225	1019	13249	226	816	--	--	--
													
TM14-02--648	Be-10 (qtz)	14015	239	1136	13801	235	1065	13879	237	855	--	--	--
													
TM14-02--649	Be-10 (qtz)	14494	247	1175	14272	243	1101	14344	245	884	--	--	--
													
TM14-02--650	Be-10 (qtz)	14188	242	1151	13986	239	1079	14061	240	866	--	--	--
													
TM14-02--651	Be-10 (qtz)	14082	240	1142	13875	237	1071	13961	238	860	--	--	--
													
TM14-02--652	Be-10 (qtz)	13804	235	1119	13592	232	1049	13653	233	841	--	--	--
													
TM14-02--653	Be-10 (qtz)	14694	251	1192	14461	247	1116	14532	248	896	--	--	--
													
TM14-02--654	Be-10 (qtz)	14528	248	1178	14304	244	1104	14380	245	886	--	--	--
													
TM14-02--655	Be-10 (qtz)	14514	248	1177	14291	244	1103	14365	245	885	--	--	--
													
TM14-02--656	Be-10 (qtz)	14162	242	1148	13961	238	1077	14033	239	865	--	--	--
													
TM14-02--657	Be-10 (qtz)	14556	248	1181	14332	245	1106	14399	246	887	--	--	--
													
TM14-02--658	Be-10 (qtz)	14245	243	1155	14038	239	1083	14110	241	869	--	--	--
													
TM14-02--659	Be-10 (qtz)	14898	254	1208	14655	250	1131	14733	251	908	--	--	--
													
TM14-02--660	Be-10 (qtz)	14125	241	1145	13921	237	1074	14002	239	863	--	--	--
													
TM14-02--661	Be-10 (qtz)	14183	242	1150	13981	239	1079	14057	240	866	--	--	--
													
TM14-02--662	Be-10 (qtz)	14508	248	1177	14286	244	1103	14356	245	885	--	--	--
													
TM14-02--663	Be-10 (qtz)	14484	247	1175	14263	243	1101	14332	245	883	--	--	--
													
TM14-02--664	Be-10 (qtz)	14034	239	1138	13822	236	1067	13903	237	857	--	--	--
													
TM14-02--665	Be-10 (qtz)	14431	246	1170	14212	242	1097	14287	244	880	--	--	--
													
TM14-02--666	Be-10 (qtz)	14464	247	1173	14243	243	1099	14316	244	882	--	--	--
													
TM14-02--667	Be-10 (qtz)	14325	244	1162	14113	241	1089	14183	242	874	--	--	--
													
TM14-02--668	Be-10 (qtz)	14182	242	1150	13980	238	1079	14050	240	866	--	--	--
													
TM14-02--669	Be-10 (qtz)	13965	238	1132	13749	235	1061	13821	236	852	--	--	--
													
TM14-02--670	Be-10 (qtz)	13755	235	1115	13542	231	1045	13599	232	838	--	--	--
													
TM14-02--671	Be-10 (qtz)	14607	249	1185	14380	245	1110	14449	247	890	--	--	--
													
TM14-02--672	Be-10 (qtz)	13793	235	1118	13581	232	1048	13638	233	840	--	--	--
													
TM14-02--673	Be-10 (qtz)	14195	242	1151	13991	239	1080	14066	240	867	--	--	--
													
TM14-02--674	Be-10 (qtz)	14080	240	1142	13872	237	1070	13958	238	860	--	--	--
													
TM14-02--675	Be-10 (qtz)	13977	238	1133	13761	235	1062	13838	236	853	--	--	--
													
TM14-02--676	Be-10 (qtz)	14736	251	1195	14500	247	1119	14568	249	898	--	--	--
													
TM14-02--677	Be-10 (qtz)	13884	237	1126	13670	233	1055	13727	234	846	--	--	--
													
TM14-02--678	Be-10 (qtz)	14096	240	1143	13889	237	1072	13971	238	861	--	--	--
													
TM14-02--679	Be-10 (qtz)	14393	246	1167	14175	242	1094	14247	243	878	--	--	--
													
TM14-02--680	Be-10 (qtz)	14548	248	1180	14323	244	1105	14396	246	887	--	--	--
													
TM14-02--681	Be-10 (qtz)	14415	246	1169	14196	242	1096	14271	243	879	--	--	--
													
TM14-02--682	Be-10 (qtz)	14322	244	1161	14109	241	1089	14179	242	874	--	--	--
													
TM14-02--683	Be-10 (qtz)	14300	244	1160	14089	240	1087	14161	242	873	--	--	--
													
TM14-02--684	Be-10 (qtz)	14292	244	1159	14082	240	1087	14151	241	872	--	--	--
													
TM14-02--685	Be-10 (qtz)	13776	235	1117	13564	231	1047	13625	232	839	--	--	--
													
TM14-02--686	Be-10 (qtz)	14281	244	1158	14071	240	1086	14143	241	871	--	--	--
													
TM14-02--687	Be-10 (qtz)	14666	250	1190	14435	246	1114	14508	248	894	--	--	--
													
TM14-02--688	Be-10 (qtz)	14152	241	1148	13950	238	1077	14025	239	864	--	--	--
													
TM14-02--689	Be-10 (qtz)	14148	241	1147	13946	238	1076	14018	239	864	--	--	--
													
TM14-02--690	Be-10 (qtz)	13574	232	1101	13355	228	1030	13405	229	826	--	--	--
													
TM14-02--691	Be-10 (qtz)	13583	232	1101	13364	228	1031	13413	229	826	--	--	--
													
TM14-02--692	Be-10 (qtz)	13852	236	1123	13639	233	1052	13700	234	844	--	--	--
													
TM14-02--693	Be-10 (qtz)	13880	237	1126	13666	233	1055	13726	234	846	--	--	--
													
TM14-02--694	Be-10 (qtz)	14043	240	1139	13832	236	1067	13911	237	857	--	--	--
													
TM14-02--695	Be-10 (qtz)	13941	238	1130	13725	234	1059	13792	235	850	--	--	--
													
TM14-02--696	Be-10 (qtz)	14503	247	1176	14281	244	1102	14355	245	885	--	--	--
													
TM14-02--697	Be-10 (qtz)	14116	241	1145	13911	237	1074	13989	239	862	--	--	--
													
TM14-02--698	Be-10 (qtz)	14282	244	1158	14072	240	1086	14141	241	871	--	--	--
													
TM14-02--699	Be-10 (qtz)	14092	240	1143	13885	237	1072	13969	238	861	--	--	--
													
TM14-02--700	Be-10 (qtz)	14035	239	1138	13823	236	1067	13904	237	857	--	--	--
													
TM14-02--701	Be-10 (qtz)	15268	261	1238	14977	256	1156	15026	256	926	--	--	--
													
TM14-02--702	Be-10 (qtz)	14017	239	1137	13803	235	1065	13883	237	855	--	--	--
													
TM14-02--703	Be-10 (qtz)	14503	247	1176	14281	244	1102	14351	245	884	--	--	--
													
TM14-02--704	Be-10 (qtz)	14150	241	1147	13947	238	1076	14022	239	864	--	--	--
													
TM14-02--705	Be-10 (qtz)	13853	236	1123	13639	233	1052	13701	234	844	--	--	--
													
TM14-02--706	Be-10 (qtz)	14203	242	1152	13999	239	1080	14068	240	867	--	--	--
													
TM14-02--707	Be-10 (qtz)	13730	234	1113	13516	231	1043	13571	231	836	--	--	--
													
TM14-02--708	Be-10 (qtz)	14288	244	1159	14078	240	1086	14147	241	872	--	--	--
													
TM14-02--709	Be-10 (qtz)	14129	241	1146	13925	238	1075	14002	239	863	--	--	--
													
TM14-02--710	Be-10 (qtz)	14653	250	1188	14423	246	1113	14497	247	893	--	--	--
													
TM14-02--711	Be-10 (qtz)	14064	240	1140	13854	236	1069	13937	238	859	--	--	--
													
TM14-02--712	Be-10 (qtz)	14114	241	1145	13909	237	1073	13990	239	862	--	--	--
													
TM14-02--713	Be-10 (qtz)	14075	240	1141	13867	237	1070	13952	238	860	--	--	--
													
TM14-02--714	Be-10 (qtz)	14617	249	1186	14389	245	1111	14459	247	891	--	--	--
													
TM14-02--715	Be-10 (qtz)	14155	241	1148	13953	238	1077	14026	239	864	--	--	--
													
TM14-02--716	Be-10 (qtz)	13808	236	1120	13595	232	1049	13654	233	841	--	--	--
													
TM14-02--717	Be-10 (qtz)	14604	249	1184	14377	245	1110	14445	246	890	--	--	--
													
TM14-02--718	Be-10 (qtz)	14090	240	1143	13883	237	1071	13966	238	861	--	--	--
													
TM14-02--719	Be-10 (qtz)	14023	239	1137	13810	236	1066	13890	237	856	--	--	--
													
TM14-02--720	Be-10 (qtz)	14392	246	1167	14175	242	1094	14245	243	878	--	--	--
													
TM14-02--721	Be-10 (qtz)	14183	242	1150	13980	238	1079	14051	240	866	--	--	--
													
TM14-02--722	Be-10 (qtz)	14167	242	1149	13966	238	1078	14036	239	865	--	--	--
													
TM14-02--723	Be-10 (qtz)	14114	241	1145	13909	237	1073	13988	239	862	--	--	--
													
TM14-02--724	Be-10 (qtz)	14524	248	1178	14301	244	1104	14372	245	886	--	--	--
													
TM14-02--725	Be-10 (qtz)	14482	247	1175	14261	243	1101	14332	245	883	--	--	--
													
TM14-02--726	Be-10 (qtz)	14302	244	1160	14091	240	1087	14161	242	873	--	--	--
													
TM14-02--727	Be-10 (qtz)	14067	240	1141	13857	236	1069	13939	238	859	--	--	--
													
TM14-02--728	Be-10 (qtz)	14237	243	1155	14030	239	1083	14100	241	869	--	--	--
													
TM14-02--729	Be-10 (qtz)	14482	247	1175	14261	243	1101	14337	245	883	--	--	--
													
TM14-02--730	Be-10 (qtz)	13973	238	1133	13757	235	1062	13830	236	852	--	--	--
													
TM14-02--731	Be-10 (qtz)	14621	249	1186	14393	246	1111	14463	247	891	--	--	--
													
TM14-02--732	Be-10 (qtz)	14151	241	1148	13949	238	1076	14020	239	864	--	--	--
													
TM14-02--733	Be-10 (qtz)	14268	243	1157	14059	240	1085	14132	241	871	--	--	--
													
TM14-02--734	Be-10 (qtz)	14229	243	1154	14024	239	1082	14093	240	868	--	--	--
													
TM14-02--735	Be-10 (qtz)	14742	252	1196	14505	247	1120	14573	249	898	--	--	--
													
TM14-02--736	Be-10 (qtz)	13947	238	1131	13732	234	1060	13799	235	850	--	--	--
													
TM14-02--737	Be-10 (qtz)	14191	242	1151	13988	239	1079	14059	240	866	--	--	--
													
TM14-02--738	Be-10 (qtz)	14010	239	1136	13796	235	1065	13873	237	855	--	--	--
													
TM14-02--739	Be-10 (qtz)	14064	240	1141	13855	236	1069	13934	238	859	--	--	--
													
TM14-02--740	Be-10 (qtz)	14165	242	1149	13964	238	1078	14036	239	865	--	--	--
													
TM14-02--741	Be-10 (qtz)	13617	232	1104	13399	229	1034	13448	229	828	--	--	--
													
TM14-02--742	Be-10 (qtz)	14083	240	1142	13876	237	1071	13958	238	860	--	--	--
													
TM14-02--743	Be-10 (qtz)	14241	243	1155	14034	239	1083	14104	241	869	--	--	--
													
TM14-02--744	Be-10 (qtz)	14313	244	1161	14101	241	1088	14172	242	873	--	--	--
													
TM14-02--745	Be-10 (qtz)	14553	248	1180	14329	244	1106	14397	246	887	--	--	--
													
TM14-02--746	Be-10 (qtz)	14567	249	1181	14342	245	1107	14413	246	888	--	--	--
													
TM14-02--747	Be-10 (qtz)	14480	247	1174	14259	243	1100	14329	244	883	--	--	--
													
TM14-02--748	Be-10 (qtz)	14279	244	1158	14070	240	1086	14136	241	871	--	--	--
													
TM14-02--749	Be-10 (qtz)	14025	239	1137	13813	236	1066	13890	237	856	--	--	--
													
TM14-02--750	Be-10 (qtz)	14138	241	1147	13935	238	1075	14010	239	863	--	--	--
													
TM14-02--751	Be-10 (qtz)	14289	244	1159	14079	240	1087	14149	241	872	--	--	--
													
TM14-02--752	Be-10 (qtz)	14810	253	1201	14570	249	1125	14641	250	902	--	--	--
													
TM14-02--753	Be-10 (qtz)	14128	241	1146	13924	238	1075	14002	239	863	--	--	--
													
TM14-02--754	Be-10 (qtz)	14095	240	1143	13888	237	1072	13972	238	861	--	--	--
													
TM14-02--755	Be-10 (qtz)	14242	243	1155	14035	239	1083	14106	241	869	--	--	--
													
TM14-02--756	Be-10 (qtz)	14383	245	1166	14167	242	1093	14237	243	877	--	--	--
													
TM14-02--757	Be-10 (qtz)	14241	243	1155	14035	239	1083	14105	241	869	--	--	--
													
TM14-02--758	Be-10 (qtz)	14245	243	1155	14038	239	1083	14106	241	869	--	--	--
													
TM14-02--759	Be-10 (qtz)	14263	243	1157	14054	240	1085	14122	241	870	--	--	--
													
TM14-02--760	Be-10 (qtz)	14143	241	1147	13940	238	1076	14011	239	863	--	--	--
													
TM14-02--761	Be-10 (qtz)	13638	233	1106	13421	229	1036	13481	230	831	--	--	--
													
TM14-02--762	Be-10 (qtz)	13880	237	1126	13666	233	1055	13727	234	846	--	--	--
													
TM14-02--763	Be-10 (qtz)	14071	240	1141	13863	236	1070	13940	238	859	--	--	--
													
TM14-02--764	Be-10 (qtz)	14059	240	1140	13849	236	1069	13927	238	858	--	--	--
													
TM14-02--765	Be-10 (qtz)	14359	245	1164	14144	241	1092	14219	243	876	--	--	--
													
TM14-02--766	Be-10 (qtz)	14325	244	1162	14113	241	1089	14180	242	874	--	--	--
													
TM14-02--767	Be-10 (qtz)	14498	247	1176	14276	244	1102	14349	245	884	--	--	--
													
TM14-02--768	Be-10 (qtz)	14279	244	1158	14070	240	1086	14143	241	871	--	--	--
													
TM14-02--769	Be-10 (qtz)	13952	238	1131	13736	234	1060	13803	235	850	--	--	--
													
TM14-02--770	Be-10 (qtz)	14339	245	1163	14125	241	1090	14197	242	875	--	--	--
													
TM14-02--771	Be-10 (qtz)	14080	240	1142	13873	237	1071	13962	238	860	--	--	--
													
TM14-02--772	Be-10 (qtz)	14087	240	1142	13880	237	1071	13964	238	860	--	--	--
													
TM14-02--773	Be-10 (qtz)	14007	239	1136	13793	235	1064	13868	237	854	--	--	--
													
TM14-02--774	Be-10 (qtz)	15020	256	1218	14771	252	1140	14836	253	914	--	--	--
													
TM14-02--775	Be-10 (qtz)	14800	253	1200	14560	248	1124	14629	250	902	--	--	--
													
TM14-02--776	Be-10 (qtz)	13988	239	1134	13772	235	1063	13846	236	853	--	--	--
													
TM14-02--777	Be-10 (qtz)	14095	240	1143	13889	237	1072	13973	238	861	--	--	--
													
TM14-02--778	Be-10 (qtz)	13547	231	1098	13328	227	1028	13376	228	824	--	--	--
													
TM14-02--779	Be-10 (qtz)	14220	243	1153	14015	239	1082	14089	240	868	--	--	--
													
TM14-02--780	Be-10 (qtz)	14346	245	1163	14132	241	1091	14199	242	875	--	--	--
													
TM14-02--781	Be-10 (qtz)	14516	248	1177	14294	244	1103	14368	245	885	--	--	--
													
TM14-02--782	Be-10 (qtz)	13925	238	1129	13710	234	1058	13770	235	848	--	--	--
													
TM14-02--783	Be-10 (qtz)	14087	240	1142	13880	237	1071	13964	238	860	--	--	--
													
TM14-02--784	Be-10 (qtz)	14168	242	1149	13967	238	1078	14037	239	865	--	--	--
													
TM14-02--785	Be-10 (qtz)	14294	244	1159	14083	240	1087	14152	241	872	--	--	--
													
TM14-02--786	Be-10 (qtz)	14324	244	1162	14111	241	1089	14183	242	874	--	--	--
													
TM14-02--787	Be-10 (qtz)	14566	249	1181	14341	245	1107	14412	246	888	--	--	--
													
TM14-02--788	Be-10 (qtz)	14356	245	1164	14141	241	1091	14209	242	876	--	--	--
													
TM14-02--789	Be-10 (qtz)	14033	239	1138	13822	236	1067	13906	237	857	--	--	--
													
TM14-02--790	Be-10 (qtz)	14297	244	1159	14086	240	1087	14154	241	872	--	--	--
													
TM14-02--791	Be-10 (qtz)	13924	238	1129	13709	234	1058	13774	235	849	--	--	--
													
TM14-02--792	Be-10 (qtz)	13966	238	1132	13750	235	1061	13819	236	851	--	--	--
													
TM14-02--793	Be-10 (qtz)	13986	239	1134	13771	235	1063	13845	236	853	--	--	--
													
TM14-02--794	Be-10 (qtz)	14536	248	1179	14312	244	1105	14385	245	886	--	--	--
													
TM14-02--795	Be-10 (qtz)	14008	239	1136	13794	235	1064	13871	237	855	--	--	--
													
TM14-02--796	Be-10 (qtz)	14310	244	1161	14099	241	1088	14169	242	873	--	--	--
													
TM14-02--797	Be-10 (qtz)	14572	249	1182	14346	245	1107	14416	246	888	--	--	--
													
TM14-02--798	Be-10 (qtz)	14048	240	1139	13837	236	1068	13921	237	858	--	--	--
													
TM14-02--799	Be-10 (qtz)	14179	242	1150	13977	238	1079	14050	240	866	--	--	--
													
TM14-02--800	Be-10 (qtz)	13961	238	1132	13745	234	1061	13810	236	851	--	--	--
													
TM14-02--801	Be-10 (qtz)	14518	248	1177	14295	244	1103	14374	245	886	--	--	--
													
TM14-02--802	Be-10 (qtz)	14075	240	1141	13867	237	1070	13956	238	860	--	--	--
													
TM14-02--803	Be-10 (qtz)	13833	236	1122	13619	232	1051	13681	233	843	--	--	--
													
TM14-02--804	Be-10 (qtz)	14485	247	1175	14264	243	1101	14339	245	884	--	--	--
													
TM14-02--805	Be-10 (qtz)	14342	245	1163	14128	241	1090	14196	242	875	--	--	--
													
TM14-02--806	Be-10 (qtz)	14044	240	1139	13833	236	1067	13918	237	858	--	--	--
													
TM14-02--807	Be-10 (qtz)	14274	244	1158	14065	240	1085	14138	241	871	--	--	--
													
TM14-02--808	Be-10 (qtz)	13856	236	1124	13642	233	1053	13702	234	844	--	--	--
													
TM14-02--809	Be-10 (qtz)	14122	241	1145	13917	237	1074	13994	239	862	--	--	--
													
TM14-02--810	Be-10 (qtz)	13752	235	1115	13539	231	1045	13595	232	838	--	--	--
													
TM14-02--811	Be-10 (qtz)	14130	241	1146	13926	238	1075	14000	239	863	--	--	--
													
TM14-02--812	Be-10 (qtz)	14045	240	1139	13834	236	1068	13912	237	857	--	--	--
													
TM14-02--813	Be-10 (qtz)	14268	243	1157	14060	240	1085	14132	241	871	--	--	--
													
TM14-02--814	Be-10 (qtz)	13943	238	1131	13727	234	1059	13794	235	850	--	--	--
													
TM14-02--815	Be-10 (qtz)	14259	243	1156	14051	240	1084	14122	241	870	--	--	--
													
TM14-02--816	Be-10 (qtz)	13900	237	1127	13686	233	1056	13743	234	847	--	--	--
													
TM14-02--817	Be-10 (qtz)	14046	240	1139	13835	236	1068	13912	237	857	--	--	--
													
TM14-02--818	Be-10 (qtz)	14035	239	1138	13824	236	1067	13905	237	857	--	--	--
													
TM14-02--819	Be-10 (qtz)	13743	234	1114	13530	231	1044	13595	232	838	--	--	--
													
TM14-02--820	Be-10 (qtz)	14653	250	1188	14422	246	1113	14491	247	893	--	--	--
													
TM14-02--821	Be-10 (qtz)	13973	238	1133	13757	235	1062	13833	236	852	--	--	--
													
TM14-02--822	Be-10 (qtz)	14568	249	1181	14343	245	1107	14413	246	888	--	--	--
													
TM14-02--823	Be-10 (qtz)	14138	241	1146	13935	238	1075	14014	239	863	--	--	--
													
TM14-02--824	Be-10 (qtz)	14826	253	1202	14585	249	1126	14654	250	903	--	--	--
													
TM14-02--825	Be-10 (qtz)	13866	237	1124	13652	233	1053	13714	234	845	--	--	--
													
TM14-02--826	Be-10 (qtz)	14196	242	1151	13993	239	1080	14060	240	866	--	--	--
													
TM14-02--827	Be-10 (qtz)	14459	247	1173	14239	243	1099	14307	244	882	--	--	--
													
TM14-02--828	Be-10 (qtz)	14174	242	1149	13972	238	1078	14041	240	865	--	--	--
													
