Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
C2-Boulder2--518	Be-10 (qtz)	15270	365	1281	14962	357	1196	14593	348	942	--	--	--
													
C2-Boulder2--519	Be-10 (qtz)	15978	376	1322	15597	367	1231	15177	357	967	--	--	--
													
C2-Boulder2--520	Be-10 (qtz)	16217	386	1356	15818	376	1261	15367	366	989	--	--	--
													
C2-Boulder2--521	Be-10 (qtz)	15726	372	1307	15362	363	1217	14976	354	959	--	--	--
													
C2-Boulder2--522	Be-10 (qtz)	16512	401	1408	16101	391	1308	15622	379	1025	--	--	--
													
C2-Boulder2--523	Be-10 (qtz)	16169	390	1370	15769	380	1273	15315	369	998	--	--	--
													
C2-Boulder2--524	Be-10 (qtz)	16365	389	1368	15960	380	1271	15502	369	997	--	--	--
													
C2-Boulder2--525	Be-10 (qtz)	15482	368	1292	15141	360	1205	14788	351	951	--	--	--
													
C2-Boulder2--526	Be-10 (qtz)	15569	368	1292	15220	360	1205	14861	351	950	--	--	--
													
C2-Boulder2--527	Be-10 (qtz)	15804	383	1345	15429	374	1251	15021	363	984	--	--	--
													
C2-Boulder2--528	Be-10 (qtz)	15526	367	1289	15180	359	1202	14827	351	948	--	--	--
													
C2-Boulder2--529	Be-10 (qtz)	15614	374	1315	15257	366	1224	14884	356	965	--	--	--
													
C2-Boulder2--530	Be-10 (qtz)	15652	369	1295	15296	360	1207	14918	351	951	--	--	--
													
C2-Boulder2--531	Be-10 (qtz)	16181	390	1370	15781	380	1273	15331	369	999	--	--	--
													
C2-Boulder2--532	Be-10 (qtz)	15081	355	1248	14809	349	1168	14434	340	920	--	--	--
													
C2-Boulder2--533	Be-10 (qtz)	16063	390	1370	15670	380	1273	15221	369	998	--	--	--
													
C2-Boulder2--534	Be-10 (qtz)	15476	370	1300	15135	362	1211	14780	353	955	--	--	--
													
C2-Boulder2--535	Be-10 (qtz)	15594	372	1306	15241	363	1217	14868	354	959	--	--	--
													
C2-Boulder2--536	Be-10 (qtz)	16056	385	1351	15666	375	1256	15230	365	986	--	--	--
													
C2-Boulder2--537	Be-10 (qtz)	16367	392	1376	15959	382	1279	15495	371	1003	--	--	--
													
C2-Boulder2--538	Be-10 (qtz)	15709	376	1320	15344	367	1229	14949	357	967	--	--	--
													
C2-Boulder2--539	Be-10 (qtz)	15977	386	1356	15590	377	1261	15155	366	990	--	--	--
													
C2-Boulder2--540	Be-10 (qtz)	15214	361	1269	14917	354	1186	14546	345	934	--	--	--
													
C2-Boulder2--541	Be-10 (qtz)	15885	385	1351	15504	375	1257	15081	365	987	--	--	--
													
C2-Boulder2--542	Be-10 (qtz)	16191	387	1360	15793	378	1264	15343	367	992	--	--	--
													
C2-Boulder2--543	Be-10 (qtz)	15512	372	1307	15165	364	1218	14805	355	960	--	--	--
													
C2-Boulder2--544	Be-10 (qtz)	15980	387	1359	15593	377	1264	15153	366	991	--	--	--
													
C2-Boulder2--545	Be-10 (qtz)	16086	384	1348	15695	374	1253	15256	364	984	--	--	--
													
C2-Boulder2--546	Be-10 (qtz)	16254	398	1398	15847	388	1298	15385	376	1017	--	--	--
													
C2-Boulder2--547	Be-10 (qtz)	16416	393	1379	16009	383	1282	15541	371	1005	--	--	--
													
C2-Boulder2--548	Be-10 (qtz)	15520	374	1315	15170	366	1225	14812	357	966	--	--	--
													
C2-Boulder2--549	Be-10 (qtz)	16096	384	1349	15704	375	1254	15259	364	984	--	--	--
													
C2-Boulder2--550	Be-10 (qtz)	15728	372	1307	15364	363	1217	14977	354	958	--	--	--
													
C2-Boulder2--551	Be-10 (qtz)	15944	379	1330	15564	369	1237	15138	359	972	--	--	--
													
C2-Boulder2--552	Be-10 (qtz)	15710	374	1312	15346	365	1222	14960	356	962	--	--	--
													
C2-Boulder2--553	Be-10 (qtz)	15363	368	1292	15040	360	1205	14682	351	950	--	--	--
													
C2-Boulder2--554	Be-10 (qtz)	16146	392	1375	15747	382	1278	15297	370	1002	--	--	--
													
C2-Boulder2--555	Be-10 (qtz)	16344	395	1388	15935	385	1290	15471	374	1011	--	--	--
													
C2-Boulder2--556	Be-10 (qtz)	15558	367	1287	15210	358	1200	14848	350	946	--	--	--
													
C2-Boulder2--557	Be-10 (qtz)	16106	384	1348	15714	374	1254	15275	364	984	--	--	--
													
C2-Boulder2--558	Be-10 (qtz)	15770	375	1317	15402	366	1226	15004	357	965	--	--	--
													
C2-Boulder2--559	Be-10 (qtz)	15065	357	1252	14794	350	1173	14413	341	923	--	--	--
													
C2-Boulder2--560	Be-10 (qtz)	16187	381	1339	15793	372	1246	15351	362	978	--	--	--
													
C2-Boulder2--561	Be-10 (qtz)	16270	394	1382	15865	383	1284	15404	372	1007	--	--	--
													
C2-Boulder2--562	Be-10 (qtz)	15448	364	1278	15114	356	1192	14771	348	941	--	--	--
													
C2-Boulder2--563	Be-10 (qtz)	15787	383	1346	15413	374	1252	15011	364	984	--	--	--
													
C2-Boulder2--564	Be-10 (qtz)	15564	374	1312	15212	365	1222	14844	356	963	--	--	--
													
C2-Boulder2--565	Be-10 (qtz)	15913	376	1322	15536	367	1231	15118	357	967	--	--	--
													
C2-Boulder2--566	Be-10 (qtz)	15820	375	1318	15449	366	1227	15049	357	966	--	--	--
													
C2-Boulder2--567	Be-10 (qtz)	15732	374	1313	15367	365	1223	14973	356	962	--	--	--
													
C2-Boulder2--568	Be-10 (qtz)	15124	358	1259	14843	352	1178	14469	343	927	--	--	--
													
C2-Boulder2--569	Be-10 (qtz)	15985	381	1338	15601	372	1245	15170	361	978	--	--	--
													
C2-Boulder2--570	Be-10 (qtz)	15722	376	1321	15356	367	1230	14961	358	967	--	--	--
													
C2-Boulder2--571	Be-10 (qtz)	15801	382	1343	15427	373	1249	15018	363	982	--	--	--
													
C2-Boulder2--572	Be-10 (qtz)	15860	375	1318	15487	366	1227	15071	356	964	--	--	--
													
C2-Boulder2--573	Be-10 (qtz)	15963	376	1321	15584	367	1229	15160	357	966	--	--	--
													
C2-Boulder2--574	Be-10 (qtz)	15672	374	1312	15312	365	1222	14928	356	962	--	--	--
													
C2-Boulder2--575	Be-10 (qtz)	16010	384	1348	15623	374	1254	15189	364	984	--	--	--
													
C2-Boulder2--576	Be-10 (qtz)	15764	382	1341	15392	373	1247	14992	363	981	--	--	--
													
C2-Boulder2--577	Be-10 (qtz)	15597	368	1294	15245	360	1206	14880	351	951	--	--	--
													
C2-Boulder2--578	Be-10 (qtz)	15229	363	1275	14929	356	1191	14555	347	938	--	--	--
													
C2-Boulder2--579	Be-10 (qtz)	14637	348	1222	14393	342	1145	14018	333	901	--	--	--
													
C2-Boulder2--580	Be-10 (qtz)	16098	390	1369	15703	380	1272	15252	369	997	--	--	--
													
C2-Boulder2--581	Be-10 (qtz)	15980	379	1332	15598	370	1240	15169	360	974	--	--	--
													
C2-Boulder2--582	Be-10 (qtz)	15559	370	1298	15210	361	1210	14845	353	954	--	--	--
													
C2-Boulder2--583	Be-10 (qtz)	15274	365	1283	14965	358	1198	14592	349	944	--	--	--
													
C2-Boulder2--584	Be-10 (qtz)	15345	365	1282	15026	357	1197	14668	349	944	--	--	--
													
C2-Boulder2--585	Be-10 (qtz)	15551	369	1297	15202	361	1209	14840	352	953	--	--	--
													
C2-Boulder2--586	Be-10 (qtz)	15486	371	1303	15142	363	1215	14786	354	958	--	--	--
													
C2-Boulder2--587	Be-10 (qtz)	16352	392	1378	15945	382	1280	15483	371	1004	--	--	--
													
C2-Boulder2--588	Be-10 (qtz)	15224	363	1275	14924	356	1191	14548	347	938	--	--	--
													
C2-Boulder2--589	Be-10 (qtz)	15702	375	1316	15339	366	1226	14955	357	965	--	--	--
													
C2-Boulder2--590	Be-10 (qtz)	15833	379	1331	15460	370	1238	15054	360	974	--	--	--
													
C2-Boulder2--591	Be-10 (qtz)	16051	391	1372	15658	381	1276	15210	370	1000	--	--	--
													
C2-Boulder2--592	Be-10 (qtz)	16051	392	1375	15658	382	1278	15211	370	1002	--	--	--
													
C2-Boulder2--593	Be-10 (qtz)	15352	370	1301	15029	362	1213	14668	353	956	--	--	--
													
C2-Boulder2--594	Be-10 (qtz)	16306	391	1372	15902	381	1276	15447	370	1001	--	--	--
													
C2-Boulder2--595	Be-10 (qtz)	16150	394	1383	15750	384	1285	15296	372	1007	--	--	--
													
C2-Boulder2--596	Be-10 (qtz)	15278	360	1265	14971	353	1182	14609	344	932	--	--	--
													
C2-Boulder2--597	Be-10 (qtz)	15948	389	1365	15562	379	1269	15132	368	996	--	--	--
													
C2-Boulder2--598	Be-10 (qtz)	15368	367	1290	15044	359	1204	14686	351	949	--	--	--
													
C2-Boulder2--599	Be-10 (qtz)	15693	370	1298	15333	361	1210	14946	352	953	--	--	--
													
C2-Boulder2--600	Be-10 (qtz)	15714	374	1314	15350	365	1223	14958	356	963	--	--	--
													
C2-Boulder2--601	Be-10 (qtz)	15905	384	1350	15524	375	1256	15098	364	986	--	--	--
													
C2-Boulder2--602	Be-10 (qtz)	16113	390	1369	15717	380	1273	15266	369	998	--	--	--
													
C2-Boulder2--603	Be-10 (qtz)	15277	362	1273	14969	355	1189	14606	346	937	--	--	--
													
C2-Boulder2--604	Be-10 (qtz)	15976	385	1352	15591	375	1257	15156	365	987	--	--	--
													
C2-Boulder2--605	Be-10 (qtz)	16167	386	1354	15771	376	1259	15328	365	988	--	--	--
													
C2-Boulder2--606	Be-10 (qtz)	16216	392	1376	15814	382	1279	15355	371	1003	--	--	--
													
C2-Boulder2--607	Be-10 (qtz)	15102	356	1249	14825	349	1169	14451	340	921	--	--	--
													
C2-Boulder2--608	Be-10 (qtz)	15739	374	1314	15373	365	1223	14981	356	963	--	--	--
													
C2-Boulder2--609	Be-10 (qtz)	16421	400	1405	16010	390	1305	15531	378	1022	--	--	--
													
C2-Boulder2--610	Be-10 (qtz)	15612	369	1295	15259	360	1207	14894	352	952	--	--	--
													
C2-Boulder2--611	Be-10 (qtz)	15117	356	1251	14838	349	1170	14462	341	922	--	--	--
													
C2-Boulder2--612	Be-10 (qtz)	15747	377	1323	15379	368	1231	14989	358	969	--	--	--
													
C2-Boulder2--613	Be-10 (qtz)	15555	372	1307	15204	364	1218	14837	355	960	--	--	--
													
C2-Boulder2--614	Be-10 (qtz)	15133	358	1256	14851	351	1175	14476	342	925	--	--	--
													
C2-Boulder2--615	Be-10 (qtz)	15738	378	1329	15370	369	1237	14976	360	973	--	--	--
													
C2-Boulder2--616	Be-10 (qtz)	15452	364	1278	15117	356	1192	14771	348	941	--	--	--
													
C2-Boulder2--617	Be-10 (qtz)	16250	395	1386	15845	385	1288	15386	373	1009	--	--	--
													
C2-Boulder2--618	Be-10 (qtz)	16385	403	1416	15971	393	1315	15492	380	1029	--	--	--
													
C2-Boulder2--619	Be-10 (qtz)	16083	383	1344	15693	373	1250	15252	363	981	--	--	--
													
C2-Boulder2--620	Be-10 (qtz)	16323	389	1367	15919	379	1270	15459	368	996	--	--	--
													
C2-Boulder2--621	Be-10 (qtz)	16307	386	1357	15905	377	1262	15455	366	991	--	--	--
													
C2-Boulder2--622	Be-10 (qtz)	15971	381	1339	15588	372	1246	15157	362	979	--	--	--
													
C2-Boulder2--623	Be-10 (qtz)	16398	398	1397	15987	388	1298	15519	376	1017	--	--	--
													
C2-Boulder2--624	Be-10 (qtz)	15469	368	1293	15129	360	1206	14773	351	951	--	--	--
													
C2-Boulder2--625	Be-10 (qtz)	15703	383	1344	15335	373	1250	14941	363	983	--	--	--
													
C2-Boulder2--626	Be-10 (qtz)	16200	383	1346	15804	374	1252	15356	363	983	--	--	--
													
C2-Boulder2--627	Be-10 (qtz)	16507	399	1402	16097	389	1303	15610	377	1020	--	--	--
													
C2-Boulder2--628	Be-10 (qtz)	15855	375	1315	15482	366	1225	15078	356	963	--	--	--
													
C2-Boulder2--629	Be-10 (qtz)	15770	382	1342	15398	373	1249	14998	363	982	--	--	--
													
C2-Boulder2--630	Be-10 (qtz)	15051	356	1250	14783	350	1171	14403	341	921	--	--	--
													
C2-Boulder2--631	Be-10 (qtz)	15477	368	1291	15137	359	1203	14789	351	950	--	--	--
													
C2-Boulder2--632	Be-10 (qtz)	16140	385	1351	15745	375	1256	15301	364	986	--	--	--
													
C2-Boulder2--633	Be-10 (qtz)	15850	386	1356	15471	376	1261	15057	366	990	--	--	--
													
C2-Boulder2--634	Be-10 (qtz)	16178	391	1372	15778	381	1275	15325	369	1000	--	--	--
													
C2-Boulder2--635	Be-10 (qtz)	15660	374	1314	15300	365	1224	14922	356	964	--	--	--
													
C2-Boulder2--636	Be-10 (qtz)	15589	381	1337	15231	372	1244	14852	362	980	--	--	--
													
C2-Boulder2--637	Be-10 (qtz)	15666	369	1296	15308	361	1208	14933	352	952	--	--	--
													
C2-Boulder2--638	Be-10 (qtz)	16152	401	1409	15747	391	1308	15290	379	1024	--	--	--
													
C2-Boulder2--639	Be-10 (qtz)	15794	372	1307	15426	363	1217	15030	354	958	--	--	--
													
C2-Boulder2--640	Be-10 (qtz)	15184	359	1262	14893	352	1180	14522	344	930	--	--	--
													
C2-Boulder2--641	Be-10 (qtz)	15901	375	1316	15526	366	1225	15113	356	963	--	--	--
													
C2-Boulder2--642	Be-10 (qtz)	16406	399	1400	15995	388	1301	15525	377	1019	--	--	--
													
C2-Boulder2--643	Be-10 (qtz)	16123	384	1350	15730	375	1256	15288	364	986	--	--	--
													
C2-Boulder2--644	Be-10 (qtz)	15992	384	1349	15606	375	1255	15163	364	984	--	--	--
													
C2-Boulder2--645	Be-10 (qtz)	15607	372	1306	15252	363	1217	14876	354	959	--	--	--
													
C2-Boulder2--646	Be-10 (qtz)	15318	361	1267	15005	353	1184	14647	345	933	--	--	--
													
C2-Boulder2--647	Be-10 (qtz)	16563	406	1426	16149	395	1324	15654	383	1036	--	--	--
													
C2-Boulder2--648	Be-10 (qtz)	15974	383	1345	15590	373	1251	15155	363	982	--	--	--
													
C2-Boulder2--649	Be-10 (qtz)	16131	390	1371	15733	381	1274	15283	369	999	--	--	--
													
C2-Boulder2--650	Be-10 (qtz)	15547	373	1309	15197	364	1220	14830	355	961	--	--	--
													
C2-Boulder2--651	Be-10 (qtz)	15451	367	1290	15115	359	1203	14767	351	950	--	--	--
													
C2-Boulder2--652	Be-10 (qtz)	15632	368	1293	15277	360	1205	14905	351	950	--	--	--
													
C2-Boulder2--653	Be-10 (qtz)	15419	369	1295	15087	361	1207	14732	352	952	--	--	--
													
C2-Boulder2--654	Be-10 (qtz)	16473	399	1402	16062	389	1303	15582	377	1020	--	--	--
													
C2-Boulder2--655	Be-10 (qtz)	16017	389	1366	15627	379	1270	15191	368	997	--	--	--
													
C2-Boulder2--656	Be-10 (qtz)	16699	407	1430	16270	396	1327	15777	384	1039	--	--	--
													
C2-Boulder2--657	Be-10 (qtz)	17348	430	1509	16865	417	1396	16352	404	1092	--	--	--
													
C2-Boulder2--658	Be-10 (qtz)	16159	395	1386	15757	385	1288	15302	373	1009	--	--	--
													
C2-Boulder2--659	Be-10 (qtz)	16001	377	1324	15619	368	1232	15187	358	968	--	--	--
													
C2-Boulder2--660	Be-10 (qtz)	15319	362	1271	15005	355	1187	14649	346	936	--	--	--
													
C2-Boulder2--661	Be-10 (qtz)	16823	420	1476	16373	408	1367	15882	395	1070	--	--	--
													
C2-Boulder2--662	Be-10 (qtz)	15845	383	1345	15468	374	1251	15053	363	983	--	--	--
													
C2-Boulder2--663	Be-10 (qtz)	15292	361	1269	14982	354	1185	14618	345	934	--	--	--
													
C2-Boulder2--664	Be-10 (qtz)	15470	372	1306	15128	363	1217	14776	355	960	--	--	--
													
C2-Boulder2--665	Be-10 (qtz)	15929	375	1318	15552	366	1227	15134	356	965	--	--	--
													
C2-Boulder2--666	Be-10 (qtz)	15126	359	1260	14844	352	1179	14469	343	928	--	--	--
													
C2-Boulder2--667	Be-10 (qtz)	15233	359	1260	14934	352	1178	14564	343	928	--	--	--
													
C2-Boulder2--668	Be-10 (qtz)	15600	371	1301	15247	362	1213	14876	353	956	--	--	--
													
C2-Boulder2--669	Be-10 (qtz)	15592	367	1290	15241	359	1202	14876	350	948	--	--	--
													
C2-Boulder2--670	Be-10 (qtz)	15987	392	1375	15597	382	1278	15152	370	1002	--	--	--
													
C2-Boulder2--671	Be-10 (qtz)	15609	368	1291	15257	359	1204	14891	351	949	--	--	--
													
C2-Boulder2--672	Be-10 (qtz)	15947	384	1350	15563	375	1255	15135	364	986	--	--	--
													
C2-Boulder2--673	Be-10 (qtz)	15431	367	1288	15099	359	1201	14751	350	948	--	--	--
													
C2-Boulder2--674	Be-10 (qtz)	15690	375	1318	15327	367	1227	14945	357	967	--	--	--
													
C2-Boulder2--675	Be-10 (qtz)	15585	370	1299	15233	361	1210	14862	352	954	--	--	--
													
C2-Boulder2--676	Be-10 (qtz)	16054	379	1331	15667	370	1238	15233	359	973	--	--	--
													
C2-Boulder2--677	Be-10 (qtz)	15960	385	1351	15576	375	1257	15146	365	987	--	--	--
													
C2-Boulder2--678	Be-10 (qtz)	16280	398	1398	15872	388	1298	15402	376	1017	--	--	--
													
C2-Boulder2--679	Be-10 (qtz)	16155	389	1365	15757	379	1269	15310	368	995	--	--	--
													
C2-Boulder2--680	Be-10 (qtz)	16128	380	1334	15737	371	1242	15302	360	975	--	--	--
													
C2-Boulder2--681	Be-10 (qtz)	15768	382	1342	15396	373	1248	14990	363	981	--	--	--
													
C2-Boulder2--682	Be-10 (qtz)	15889	380	1333	15511	370	1241	15093	360	975	--	--	--
													
C2-Boulder2--683	Be-10 (qtz)	15435	372	1307	15099	364	1218	14738	355	960	--	--	--
													
C2-Boulder2--684	Be-10 (qtz)	16792	410	1439	16351	398	1335	15860	386	1045	--	--	--
													
C2-Boulder2--685	Be-10 (qtz)	15808	379	1331	15436	370	1238	15037	360	974	--	--	--
													
C2-Boulder2--686	Be-10 (qtz)	15584	370	1300	15232	362	1211	14863	353	955	--	--	--
													
C2-Boulder2--687	Be-10 (qtz)	15166	357	1255	14879	350	1174	14514	342	925	--	--	--
													
C2-Boulder2--688	Be-10 (qtz)	15454	368	1293	15117	360	1205	14770	352	951	--	--	--
													
C2-Boulder2--689	Be-10 (qtz)	15700	377	1325	15335	368	1233	14947	359	971	--	--	--
													
C2-Boulder2--690	Be-10 (qtz)	15411	368	1293	15080	360	1206	14725	351	951	--	--	--
													
C2-Boulder2--691	Be-10 (qtz)	15042	357	1254	14775	351	1175	14390	342	924	--	--	--
													
C2-Boulder2--692	Be-10 (qtz)	15571	372	1308	15219	364	1218	14857	355	960	--	--	--
													
C2-Boulder2--693	Be-10 (qtz)	15875	386	1356	15494	377	1261	15075	366	990	--	--	--
													
C2-Boulder2--694	Be-10 (qtz)	15499	372	1306	15153	363	1217	14797	355	960	--	--	--
													
C2-Boulder2--695	Be-10 (qtz)	15942	390	1368	15555	380	1272	15120	369	998	--	--	--
													
C2-Boulder2--696	Be-10 (qtz)	15303	360	1266	14992	353	1183	14627	344	932	--	--	--
													
C2-Boulder2--697	Be-10 (qtz)	15910	380	1335	15531	371	1242	15108	361	976	--	--	--
													
C2-Boulder2--698	Be-10 (qtz)	15285	362	1273	14976	355	1189	14614	346	937	--	--	--
													
C2-Boulder2--699	Be-10 (qtz)	16337	396	1390	15928	386	1291	15461	374	1012	--	--	--
													
C2-Boulder2--700	Be-10 (qtz)	14712	346	1217	14464	341	1141	14093	332	898	--	--	--
													
C2-Boulder2--701	Be-10 (qtz)	15629	368	1293	15275	360	1205	14904	351	950	--	--	--
													
C2-Boulder2--702	Be-10 (qtz)	15469	372	1306	15128	364	1217	14774	355	960	--	--	--
													
C2-Boulder2--703	Be-10 (qtz)	15052	355	1245	14785	348	1166	14407	339	918	--	--	--
													
C2-Boulder2--704	Be-10 (qtz)	15867	374	1313	15494	365	1222	15083	355	961	--	--	--
													
C2-Boulder2--705	Be-10 (qtz)	15579	373	1309	15226	364	1219	14860	355	961	--	--	--
													
C2-Boulder2--706	Be-10 (qtz)	15715	370	1300	15353	362	1211	14968	353	954	--	--	--
													
C2-Boulder2--707	Be-10 (qtz)	15515	372	1308	15167	364	1219	14810	355	961	--	--	--
													
C2-Boulder2--708	Be-10 (qtz)	15123	365	1282	14839	358	1199	14452	348	943	--	--	--
													
C2-Boulder2--709	Be-10 (qtz)	15621	375	1317	15263	366	1226	14884	357	966	--	--	--
													
C2-Boulder2--710	Be-10 (qtz)	16112	385	1352	15719	376	1258	15275	365	987	--	--	--
													
C2-Boulder2--711	Be-10 (qtz)	15858	376	1321	15484	367	1230	15071	357	967	--	--	--
													
C2-Boulder2--712	Be-10 (qtz)	15306	370	1299	14990	362	1212	14620	353	955	--	--	--
													
C2-Boulder2--713	Be-10 (qtz)	15560	370	1298	15210	361	1209	14841	352	953	--	--	--
													
C2-Boulder2--714	Be-10 (qtz)	15200	358	1257	14907	351	1176	14532	342	926	--	--	--
													
C2-Boulder2--715	Be-10 (qtz)	15313	365	1283	14998	358	1198	14635	349	944	--	--	--
													
C2-Boulder2--716	Be-10 (qtz)	15557	366	1287	15209	358	1200	14851	350	946	--	--	--
													
C2-Boulder2--717	Be-10 (qtz)	15939	382	1340	15558	372	1247	15128	362	979	--	--	--
													
C2-Boulder2--718	Be-10 (qtz)	16270	393	1382	15865	383	1284	15405	372	1006	--	--	--
													
C2-Boulder2--719	Be-10 (qtz)	15987	377	1323	15605	368	1231	15176	357	967	--	--	--
													
C2-Boulder2--720	Be-10 (qtz)	15717	373	1311	15353	364	1220	14964	355	961	--	--	--
													
C2-Boulder2--721	Be-10 (qtz)	15979	380	1335	15596	371	1242	15170	361	976	--	--	--
													
C2-Boulder2--722	Be-10 (qtz)	15976	386	1356	15590	376	1260	15157	366	989	--	--	--
													
C2-Boulder2--723	Be-10 (qtz)	15289	360	1265	14981	353	1182	14617	344	932	--	--	--
													
C2-Boulder2--724	Be-10 (qtz)	16647	402	1411	16227	391	1311	15739	379	1026	--	--	--
													
C2-Boulder2--725	Be-10 (qtz)	15383	373	1309	15054	365	1221	14691	356	962	--	--	--
													
C2-Boulder2--726	Be-10 (qtz)	15243	361	1267	14942	353	1184	14574	345	933	--	--	--
													
C2-Boulder2--727	Be-10 (qtz)	15400	364	1279	15073	356	1193	14719	348	941	--	--	--
													
C2-Boulder2--728	Be-10 (qtz)	15871	388	1362	15489	378	1267	15060	367	994	--	--	--
													
C2-Boulder2--729	Be-10 (qtz)	15572	370	1300	15221	362	1212	14853	353	955	--	--	--
													
C2-Boulder2--730	Be-10 (qtz)	15928	381	1339	15547	372	1246	15124	362	978	--	--	--
													
C2-Boulder2--731	Be-10 (qtz)	15715	378	1329	15349	369	1237	14962	360	974	--	--	--
													
C2-Boulder2--732	Be-10 (qtz)	15892	376	1322	15516	367	1230	15101	357	967	--	--	--
													
C2-Boulder2--733	Be-10 (qtz)	15804	380	1335	15431	371	1242	15026	361	977	--	--	--
													
C2-Boulder2--734	Be-10 (qtz)	16739	402	1410	16310	391	1309	15836	379	1027	--	--	--
													
C2-Boulder2--735	Be-10 (qtz)	15744	379	1329	15375	369	1237	14971	360	973	--	--	--
													
C2-Boulder2--736	Be-10 (qtz)	16341	395	1388	15933	385	1289	15470	373	1011	--	--	--
													
C2-Boulder2--737	Be-10 (qtz)	16524	396	1391	16116	386	1293	15635	374	1013	--	--	--
													
C2-Boulder2--738	Be-10 (qtz)	15331	363	1275	15015	355	1190	14659	347	939	--	--	--
													
C2-Boulder2--739	Be-10 (qtz)	15982	381	1337	15599	372	1244	15169	361	977	--	--	--
													
C2-Boulder2--740	Be-10 (qtz)	15872	383	1347	15493	374	1253	15077	364	984	--	--	--
													
C2-Boulder2--741	Be-10 (qtz)	16149	380	1336	15757	371	1243	15315	361	976	--	--	--
													
C2-Boulder2--742	Be-10 (qtz)	16347	392	1377	15940	382	1280	15474	371	1003	--	--	--
													
C2-Boulder2--743	Be-10 (qtz)	16312	395	1386	15905	384	1288	15442	373	1009	--	--	--
													
C2-Boulder2--744	Be-10 (qtz)	15459	373	1310	15119	364	1220	14765	356	962	--	--	--
													
C2-Boulder2--745	Be-10 (qtz)	15317	364	1279	15002	357	1194	14640	348	941	--	--	--
													
C2-Boulder2--746	Be-10 (qtz)	15551	366	1287	15204	358	1199	14847	350	946	--	--	--
													
C2-Boulder2--747	Be-10 (qtz)	16064	385	1351	15673	375	1257	15232	364	986	--	--	--
													
C2-Boulder2--748	Be-10 (qtz)	15914	375	1319	15538	367	1227	15120	357	965	--	--	--
													
C2-Boulder2--749	Be-10 (qtz)	16534	403	1415	16122	392	1314	15632	380	1028	--	--	--
													
C2-Boulder2--750	Be-10 (qtz)	15659	376	1319	15298	367	1229	14918	358	967	--	--	--
													
C2-Boulder2--751	Be-10 (qtz)	15627	378	1329	15267	369	1237	14885	360	974	--	--	--
													
C2-Boulder2--752	Be-10 (qtz)	15456	374	1314	15116	366	1224	14764	357	966	--	--	--
													
C2-Boulder2--753	Be-10 (qtz)	15586	372	1307	15233	364	1218	14867	355	960	--	--	--
													
C2-Boulder2--754	Be-10 (qtz)	15466	365	1283	15129	357	1197	14782	349	945	--	--	--
													
C2-Boulder2--755	Be-10 (qtz)	15222	364	1279	14922	357	1195	14548	348	941	--	--	--
													
C2-Boulder2--756	Be-10 (qtz)	16064	386	1357	15673	377	1262	15234	366	990	--	--	--
													
C2-Boulder2--757	Be-10 (qtz)	15434	372	1308	15098	364	1219	14743	355	961	--	--	--
													
C2-Boulder2--758	Be-10 (qtz)	16366	395	1387	15956	385	1289	15487	373	1010	--	--	--
													
C2-Boulder2--759	Be-10 (qtz)	15283	364	1280	14973	357	1195	14613	348	942	--	--	--
													
C2-Boulder2--760	Be-10 (qtz)	15908	379	1331	15530	370	1238	15108	360	973	--	--	--
													
C2-Boulder2--761	Be-10 (qtz)	15650	370	1301	15293	362	1212	14916	353	955	--	--	--
													
C2-Boulder2--762	Be-10 (qtz)	15350	365	1284	15030	358	1198	14671	349	945	--	--	--
													
C2-Boulder2--763	Be-10 (qtz)	15840	379	1329	15466	369	1237	15059	360	973	--	--	--
													
C2-Boulder2--764	Be-10 (qtz)	15647	372	1307	15289	364	1217	14912	354	959	--	--	--
													
C2-Boulder2--765	Be-10 (qtz)	15429	375	1317	15092	367	1228	14733	358	968	--	--	--
													
C2-Boulder2--766	Be-10 (qtz)	15787	374	1312	15418	365	1222	15020	355	961	--	--	--
													
C2-Boulder2--767	Be-10 (qtz)	15765	375	1318	15397	366	1227	15001	357	965	--	--	--
													
C2-Boulder2--768	Be-10 (qtz)	15351	368	1294	15029	361	1207	14662	352	951	--	--	--
													
C2-Boulder2--769	Be-10 (qtz)	16178	391	1375	15778	381	1277	15323	370	1001	--	--	--
													
C2-Boulder2--770	Be-10 (qtz)	15484	365	1281	15144	357	1195	14795	348	943	--	--	--
													
C2-Boulder2--771	Be-10 (qtz)	15409	365	1281	15081	357	1195	14726	348	943	--	--	--
													
C2-Boulder2--772	Be-10 (qtz)	16032	381	1339	15645	372	1246	15206	361	978	--	--	--
													
C2-Boulder2--773	Be-10 (qtz)	15790	379	1331	15418	370	1239	15013	360	974	--	--	--
													
C2-Boulder2--774	Be-10 (qtz)	15667	371	1303	15308	363	1214	14925	353	956	--	--	--
													
C2-Boulder2--775	Be-10 (qtz)	15886	374	1314	15512	365	1224	15101	356	962	--	--	--
													
C2-Boulder2--776	Be-10 (qtz)	16292	391	1372	15888	381	1275	15431	369	1000	--	--	--
													
C2-Boulder2--777	Be-10 (qtz)	15758	380	1335	15387	371	1242	14990	361	977	--	--	--
													
